name,cmc,release_year,price,color,image,type_line,artist
Akki Battle Squad,6,2022,2.57,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca624ce6-5b99-41af-8e26-b952f5a30916.jpg?1651655310,Creature — Goblin Samurai,Steve Prescott
Akki Lavarunner // Tok-Tok- Volcano Born,4,2004,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6ee6cd34-c117-4d7e-97d1-8f8464bfaac8.jpg?1562761096,Creature — Goblin Warrior // Legendary Creature — Goblin Shaman,Matt Cavotta
Akoum Firebird,4,2015,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/3/0/304a2e4c-da2c-43fb-b44d-9db55ff94f04.jpg?1562906305,Creature — Phoenix,Chris Rahn
Akoum Hellkite,6,2019,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6ba0c10-6707-40f4-8f01-387532df9958.jpg?1576267339,Creature — Dragon,Jaime Jones
Akroma- Angel of Fury,8,2024,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/2/a/2a81f0b5-5116-4946-89fc-18479bf85305.jpg?1706240815,Legendary Creature — Angel,Daren Bader
Alchemist's Gambit,3,2021,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8fbf5d3-4677-4bf0-891f-57d6dcddaff7.jpg?1643590637,Sorcery,Zoltan Boros
Alchemist's Talent,4,2024,5.63,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2fb8dace-c604-40fc-bbd4-5add5deb041a.jpg?1739656564,Enchantment — Class,Milivoj Ćeran
Alesha- Who Smiles at Death,3,2022,0.16,#d78f42,https://cards.scryfall.io/normal/front/7/a/7ae9ff8c-1cc8-4b10-9641-2c79648fd6c2.jpg?1733251816,Legendary Creature — Human Warrior,Anastasia Ovchinnikova
All Will Be One,5,2023,7.43,#ff1a1a,https://cards.scryfall.io/normal/front/6/d/6d75e1f4-bd63-428e-8e6e-131594b3ba44.jpg?1675957064,Enchantment,Chris Rahn
Alpha Brawl,8,2012,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2ec168a-3e4f-4527-901a-bc28cc28d125.jpg?1562949045,Sorcery,Randy Gallegos
Alpine Moon,1,2018,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/2435c810-2baf-4e3b-80ce-542b94694901.jpg?1584675370,Enchantment,Alayna Danner
Amok,2,1998,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c5bdb8c-2a2e-47cf-a502-2d62f9ada3fa.jpg?1562596415,Enchantment,Dermot Power
Amplifire,4,2019,0.07,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7a58c77f-7c15-44f4-8011-6046482a2d08.jpg?1584830780,Creature — Elemental,Dan Murayama Scott
Amy Pond,3,2023,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e50a2faa-91e3-4e89-ba8d-2cbf7ac005c0.jpg?1696691798,Legendary Creature — Human,Greg Staples
Anaba Ancestor,2,1995,0.94,#ff1a1a,https://cards.scryfall.io/normal/front/c/4/c4d33cc0-525d-4e25-927b-b6b18087c27b.jpg?1562588238,Creature — Minotaur Spirit,Anson Maddocks
Anaba Spirit Crafter,4,1995,1.14,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e9aaabc2-1dab-4f9c-8ed3-60bc1aa995ba.jpg?1587856909,Creature — Minotaur Shaman,Anson Maddocks
Ancient Copper Dragon,6,2022,97.06,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/3836dddd-a7e4-499f-ad49-ce298aa65720.jpg?1674136426,Creature — Elder Dragon,Antonio José Manzanedo
Ancient Grudge,2,2020,10.67,#d78f42,https://cards.scryfall.io/normal/front/7/d/7d8adb0c-a322-4447-bf2e-7a74e3b735c4.jpg?1605905314,Instant,AlbaBG
Ancient Hellkite,7,2010,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/96cede38-0f02-4ce0-b947-ce3d7d7c2882.jpg?1562468553,Creature — Dragon,Jason Chan
Anger,4,2024,4.75,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/142c8447-40bf-4ec0-8a93-0810ade9ec88.jpg?1712700645,Creature — Incarnation,Desmuncubic
Anger of the Gods,3,2022,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/f/9/f92088c2-74c2-4e63-8a54-83d39f9d6ad6.jpg?1673147734,Sorcery,Yigit Koroglu
Angrath's Marauders,7,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/c/f/cf0a0bef-ed72-4fdf-9799-6f6430c8a8a7.jpg?1712354371,Creature — Human Pirate,Victor Adame Minguez
Anje's Ravager,3,2021,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/4230560e-51b2-459d-86b9-8509a8b5b99d.jpg?1641603006,Creature — Vampire Berserker,Antonio José Manzanedo
Antagonism,4,1998,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6b9db511-089e-413f-8005-ccb05ec3b06e.jpg?1562917532,Enchantment,Donato Giancola
Anzrag's Rampage,5,2024,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9dc52b53-3e4f-4d7d-851f-86c6e0ac67b2.jpg?1706241798,Sorcery,Lucas Graciano
Apex of Power,10,2021,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/d/c/dc922e89-c816-476a-82c3-3c6b9fd196a9.jpg?1631586913,Sorcery,Svetlin Velinov
Apocalypse,5,1997,7.07,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7ff23780-d183-4cca-ad0c-448ef325bf36.jpg?1562054968,Sorcery,Allen Williams
Arcane Bombardment,6,2024,1.43,#ff1a1a,https://cards.scryfall.io/normal/front/e/f/ef7e6e2d-d984-483e-b117-b1c5d640dc23.jpg?1712354373,Enchantment,Marta Nael
Arcbond,3,2015,1.02,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9bc397d1-50a8-46cd-98b2-7104f2241420.jpg?1562828028,Instant,Slawomir Maniak
Archangel Avacyn // Avacyn- the Purifier,5,2025,1.94,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Angel // Legendary Creature — Angel,James Ryman
Archwing Dragon,4,2012,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/6/c/6c6f1a8b-329e-4094-8141-6bc88311a08c.jpg?1592709011,Creature — Dragon,Daarken
Arclight Phoenix,4,2024,3.2,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/def7f05b-6e63-4828-a92c-ce7921bbdf4e.jpg?1702429490,Creature — Phoenix,Slawomir Maniak
Arc-Slogger,5,2003,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3dd67e0-72b4-4c55-b49b-c69950feccb1.jpg?1562158892,Creature — Beast,Jeff Easley
Ardoz- Cobbler of War,2,2022,2.17,#ff1a1a,https://cards.scryfall.io/normal/front/2/a/2a012f05-0009-42cf-8a69-07140b2a2aef.jpg?1675644648,Legendary Creature — Goblin Shaman,Kev Walker
Aria of Flame,3,2019,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95a96eb1-f87c-4b1d-82c7-f239bcbc62b8.jpg?1562201796,Enchantment,Greg Staples
Arni Brokenbrow,3,2021,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ff334bba-0805-4d5d-86c4-99185fe9a77a.jpg?1631048861,Legendary Creature — Human Berserker,Dmitry Burmak
Arni Metalbrow,3,2023,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/a/e/aeb3069f-5f5a-4e11-8a63-46399eb85a95.jpg?1684340580,Legendary Creature — Human Berserker,Tyler Jacobson
Arterial Alchemy,3,2021,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/afe2dba0-55f4-460c-aa89-3921414e7ea1.jpg?1641600787,Enchantment,Caio Monteiro
Artist's Talent,2,2024,3.27,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b9e51d9-189b-4dd6-87cb-628ea6373e81.jpg?1721426571,Enchantment — Class,Lars Grant-West
Ashcloud Phoenix,4,2024,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f628c7de-516b-4907-a3c8-b6361f2bd071.jpg?1706240815,Creature — Phoenix,Howard Lyon
Ashen Firebeast,8,2001,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/e/b/ebaef0bd-8288-49ba-a889-d897a4aae64c.jpg?1562939159,Creature — Elemental Beast,Mark Tedin
Ashling- Flame Dancer,4,2024,2.36,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/40463be5-89e2-410b-9a4b-770f70d14293.jpg?1717012132,Legendary Creature — Elemental Shaman,Michal Ivan
Ashling's Prerogative,2,2007,0.88,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d850d95e-ba27-49cc-aa7a-42508852fe20.jpg?1587039822,Enchantment,Warren Mahy
Ashling the Pilgrim,2,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/4/c/4c687123-6c34-4aef-8350-70a72b5fb58f.jpg?1689997644,Legendary Creature — Elemental Shaman,Wayne Reynolds
Ash Zealot,2,2012,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f61b1a3-4b3b-4490-a9dc-17aac258cbda.jpg?1562783533,Creature — Human Warrior,Eric Deschamps
Aspiring Champion,4,2022,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/7/7/77a2d9f6-0750-403d-879f-e3a98c36c3bb.jpg?1673308955,Creature — Astartes Warrior,Miguel Sacristan
Assault on Osgiliath,3,2023,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/2549b70a-6bd0-4c9b-96b7-4ab775a30cd3.jpg?1719684269,Sorcery,Warren Mahy
Assaultron Dominator,2,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/4112fadb-da03-441a-beeb-1dc90425e3f3.jpg?1708742108,Artifact Creature — Robot,Viko Menezes
Assembled Alphas,6,2016,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/8603c493-afb0-47a1-b4e3-9848b3824840.jpg?1576384509,Creature — Wolf,Christopher Moeller
Assquatch,5,2004,2.56,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9b13248b-5abb-4246-b639-1a8a6681a157.jpg?1562488898,Creature — Donkey,Jeremy Jarvis
Atsushi- the Blazing Sky,4,2025,0.83,#ff1a1a,https://cards.scryfall.io/normal/front/d/a/da9484bd-2cf5-4490-a52b-066de5520afd.jpg?1743206614,Legendary Creature — Dragon Spirit,Victor Adame Minguez
Audacious Reshapers,3,2021,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec593c8a-b5ef-45a1-ac19-45937a876038.jpg?1625191888,Creature — Human Artificer,Justyna Dura
Audacious Swap,4,2022,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/8/1/816cb69f-8c9f-4a1e-90d4-8c304501876c.jpg?1673482076,Instant,Igor Grechanyi
Auntie Blyte- Bad Influence,3,2022,2.28,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85c18d01-62cd-45c2-94b8-a63a4239311d.jpg?1675644660,Legendary Creature — Devil Advisor,Tatiana Kirgetova
Aurora Phoenix,6,2022,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/f/9/f9a9e74f-8090-4314-9361-97777fb7b63a.jpg?1674141856,Creature — Phoenix,Caio Monteiro
Avacyn's Judgment,2,2021,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/2642eb44-becf-4e99-934f-7241fcc32dee.jpg?1641603042,Sorcery,Victor Adame Minguez
Avalanche of Sector 7,3,2025,11.67,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20a87dbc-5deb-42ae-9097-806e9a27466f.jpg?1747072223,Legendary Creature — Human Rebel,Arif Wijaya
Avaricious Dragon,4,2015,2.13,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/354255d7-dc29-403b-aa90-9044cde669d0.jpg?1562014284,Creature — Dragon,Chris Rahn
Avatar of Fury,8,2017,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f137e17e-6856-49c5-9878-8c5c8f3c1518.jpg?1592765600,Creature — Avatar,rk post
Avatar of Slaughter,8,2023,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c93dd6cc-53e8-4c67-8838-180b19f02088.jpg?1689997653,Creature — Avatar,Jason A. Engle
Awaken the Ancient,4,2013,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e4125304-fd68-4051-96d5-625ffa9b0d3c.jpg?1562836357,Enchantment — Aura,Jaime Jones
Awaken the Sky Tyrant,4,2015,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c3d57d1-1031-45e0-97d1-8e8e3e6ab516.jpg?1562704774,Enchantment,Adam Paquette
Backdraft Hellkite,5,2022,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fb3f1cb-7180-4c5f-8e04-58bb9bf45733.jpg?1673147742,Creature — Dragon,Rudy Siswanto
Balefire Dragon,7,2023,14.27,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37def363-c431-43b4-8c5f-933941507681.jpg?1689997663,Creature — Dragon,Eric Deschamps
Ball Lightning,3,2024,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5f27dbf0-6818-40ea-832d-10686b4c2900.jpg?1730490944,Creature — Elemental,Trevor Claxton
Balor,5,2022,2.73,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/60c1b3da-e8e6-4118-a268-1e3871e6ffee.jpg?1674136435,Creature — Demon,Uriah Voth
Balthor the Stout,3,2002,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e81ecdc5-d2c7-4292-9b59-fd6bf3ba29d5.jpg?1562632492,Legendary Creature — Dwarf Barbarian,Ron Spears
Banefire,1,2018,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5b012532-1186-4dc8-9d42-867e418b0280.jpg?1562302226,Sorcery,Raymond Swanland
Barbflare Gremlin,4,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/8/2/825f509c-272e-4c91-a139-da3c67bd6b33.jpg?1726284171,Creature — Gremlin,Matt Stewart
Barreling Attack,4,1996,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a3a2955e-e714-419e-9e3d-7ae3d7fae041.jpg?1562720958,Instant,Ian Miller
Battlemage's Bracers,3,2021,3.42,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1a14aad2-47f0-4d21-9fcf-5ca171faffaf.jpg?1625191910,Artifact — Equipment,David Gaillet
Battle Squadron,5,1999,0.74,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37d55504-ee04-4a5a-a952-9ec5dc2db413.jpg?1562379928,Creature — Goblin,Mark Tedin
Bazaar Trader,2,2010,3.81,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/9235ef13-a363-4cab-b69d-39093a621a5c.jpg?1562291937,Creature — Goblin,Matt Cavotta
Beacon of Destruction,5,2017,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1ece7e7d-615b-42da-8bab-80f24ad7c4d8.jpg?1592761718,Instant,Greg Hildebrandt
Bearer of the Heavens,8,2014,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/061d9fa5-a8e0-4263-9804-22d648554eba.jpg?1593095908,Creature — Giant,Ryan Alexander Lee
Bedlam,4,2001,9.62,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/2788ec1a-930e-4a19-ad69-ea456c1390fd.jpg?1562234532,Enchantment,Ron Spencer
Bedlam Reveler,8,2025,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/7/4780d9d6-b5a2-4646-bd63-48ec58fea6b2.jpg?1736468088,Creature — Devil Horror,Jama Jurabaev
Ben-Ben- Akki Hermit,4,2004,0.7,#ff1a1a,https://cards.scryfall.io/normal/front/d/7/d7c015a6-4d7d-421b-84fa-30bf070cff83.jpg?1562764687,Legendary Creature — Goblin Shaman,Greg Staples
Bend or Break,4,2000,0.81,#ff1a1a,https://cards.scryfall.io/normal/front/b/7/b76b6660-d4b2-44de-a1a7-8d00811f90f6.jpg?1562931926,Sorcery,Arnie Swekel
Berserker's Frenzy,3,2021,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36b50ed5-321f-4840-82d7-54fec200984d.jpg?1631585156,Instant,Caio Monteiro
Berserkers' Onslaught,5,2015,0.72,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee571a78-16b2-40ba-92b2-87c1bf4b39bc.jpg?1562795277,Enchantment,Zoltan Boros
Big Score,4,2025,5.64,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d934412-6ac9-4605-8675-07f74ed106a0.jpg?1738927994,Instant,Kirokaze & Chuck Lukacs
Bill Potts,4,2023,0.06,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/74185710-3877-4080-b1d2-014fabbc7186.jpg?1696691798,Legendary Creature — Human,Kieran Yanner
Birgi- God of Storytelling // Harnfel- Horn of Bounty,3,2021,15.46,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Legendary Artifact,Eric Deschamps
Bitter Feud,5,2018,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/26387ab4-74da-49d7-965e-352da48d6a90.jpg?1562272922,Enchantment,Aaron Miller
Blasphemous Act,9,2025,1.77,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2c971698-c0e4-4b68-808f-a3d1a73d80e4.jpg?1743206629,Sorcery,Justine Cruz
Blaster Hulk,8,2024,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/7853d27d-e860-42ba-b925-8b57dc451059.jpg?1717189879,Artifact Creature — Pirate,Lie Setiawan
Blast from the Past,3,2020,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a784dde5-cfce-464f-a134-8894ba3faf5b.jpg?1591327831,Instant,Douglas Shuler
Blast-Furnace Hellkite,9,2022,2.08,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/04c349f2-69b1-48dd-a547-f2b55f542700.jpg?1730467762,Creature — Dragon,Aldo Domínguez
Blazing Rootwalla,1,2024,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fb3e1d1-ab89-4bdc-8a34-fc45fa477419.jpg?1733503764,Creature — Lizard,Brian Valeza
Blazing Shoal,2,2005,13.65,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b915daa-d239-4460-bd6b-e1327fdf7f51.jpg?1562878306,Instant — Arcane,Glen Angus
Blazing Sunsteel,2,2020,2.94,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/69d276fe-5f2b-41aa-80fa-64d3b60fd54f.jpg?1610074845,Artifact — Equipment,Tyler Jacobson
Blistering Firecat,4,2002,2.59,#ff1a1a,https://cards.scryfall.io/normal/front/e/0/e0ddcf4a-1943-49dd-a02c-75804ce4bc3e.jpg?1562948535,Creature — Elemental Cat,Arnie Swekel
Bloodbraid Marauder,2,2021,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/6286fd93-bb97-4721-8a40-1c5a884c2edb.jpg?1626096379,Creature — Human Berserker,Kari Christensen
Bloodfeather Phoenix,2,2023,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/ed97bf6f-726c-40aa-bc1c-14fa801da96a.jpg?1682204070,Creature — Phoenix,Rudy Siswanto
Bloodfire Colossus,8,2012,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/088f00a5-95b5-4892-9572-9e022b0eb01f.jpg?1581708568,Creature — Giant,Greg Staples
Bloodhall Ooze,1,2009,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e8b7208e-aa64-43fa-b7f8-8d40d7005358.jpg?1562804415,Creature — Ooze,Jaime Jones
Blood Hound,3,1999,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/baa1e796-809c-49af-a84e-ec088f7f48f8.jpg?1562382564,Creature — Dog,Bradley Williams
Blood Knight,2,2007,9.75,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/64d02c9b-7362-4479-b26d-7de843bd2ac3.jpg?1682719446,Creature — Human Knight,Matt Cavotta
Blood Moon,3,2020,6.86,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d072e9ca-aae7-45dc-8025-3ce590bae63f.jpg?1599706217,Enchantment,Franz Vohwinkel
Blood Oath,4,1999,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f1556a12-ff45-4a12-988a-63615b3799a9.jpg?1717950993,Instant,Mike Ploog
Bloodshot Cyclops,6,2003,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/b/0/b021f1ea-4db1-40fb-a5dc-af13be53ad15.jpg?1562930442,Creature — Cyclops Giant,Daren Bader
Blood Sun,3,2018,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/875832f4-e541-4c87-8479-731e0eab2cc6.jpg?1555040361,Enchantment,Emrah Elmasli
Bloodsworn Steward,4,2021,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/4023f86a-91af-439b-b591-8bb621255eee.jpg?1641603118,Creature — Vampire Knight,Daarken
Bloodthirster,6,2022,17.17,#ff1a1a,https://cards.scryfall.io/normal/front/c/c/ccbb3a6d-7e75-46c7-a91f-db4cf8d003af.jpg?1673308972,Creature — Demon,Games Workshop
Bloodthirsty Adversary,2,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1d6d5c4b-01ec-407f-b3b6-854ab5127bdc.jpg?1712354388,Creature — Vampire,Heonhwa Choe
Bludgeon Brawl,3,2011,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a30fa96d-64d1-423e-a62e-d43453ea838d.jpg?1562880368,Enchantment,Kev Walker
Bogardan Hellkite,8,2021,0.73,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/22dd2242-2fd8-4752-886c-fc6dbabcf89a.jpg?1631586933,Creature — Dragon,Scott M. Fischer
Bogardan Phoenix,5,1997,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/253db28a-3873-4364-80d7-a8164000ea9e.jpg?1562277413,Creature — Phoenix,David O'Connor
Boldwyr Heavyweights,4,2008,2.27,#ff1a1a,https://cards.scryfall.io/normal/front/8/8/88d90bc4-7f70-4203-b554-800c70c775ef.jpg?1562879832,Creature — Giant Warrior,Wayne Reynolds
Boltbender,4,2024,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/f/0/f0a18bd1-1741-4231-a312-aed1373a96dd.jpg?1706240474,Creature — Goblin Wizard,Lars Grant-West
Bomb Squad,4,2001,1.23,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e9535a5-29ea-4085-a36b-4905d85e97ac.jpg?1562921431,Creature — Dwarf,Greg Hildebrandt & Tim Hildebrandt
Bonecrusher Giant // Stomp,3,2022,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b5b71cd2-de35-451f-b16e-2e3936169407.jpg?1674141884,Creature — Giant // Instant — Adventure,Victor Adame Minguez
Bonehoard Dracosaur,5,2023,9.44,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/2220ed60-3f8f-4dd2-8319-6a06896a5350.jpg?1699044226,Creature — Dinosaur Dragon,Mark Zug
Bonfire of the Damned,1,2017,2.13,#ff1a1a,https://cards.scryfall.io/normal/front/c/f/cf4f47a9-1c23-4d63-bb89-83c889615e50.jpg?1593813438,Sorcery,James Paick
Bonus Round,3,2018,4.03,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e21aa266-4264-4e02-9403-02930e641573.jpg?1562940436,Sorcery,Lake Hurwitz
Boom // Bust,8,2021,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/8/f/8ffdee1b-bb5d-44e6-a90d-6f9e9266d4fd.jpg?1666020608,Sorcery // Sorcery,John Avon
Boommobile,4,2025,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/9/3/930c8289-4043-401a-8a7f-22349b7148b4.jpg?1738356377,Artifact — Vehicle,Alexandr Leskinen
Boomstacker,3,2020,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/747788b4-42ab-4e3e-bdbe-eb5040432db1.jpg?1583965622,Creature — Goblin Artificer,Jesper Ejsing
Borderland Behemoth,7,2018,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e4cbde6a-fbc8-403a-98ad-769d25aa4732.jpg?1562276469,Creature — Giant Warrior,Jesper Ejsing
Bothersome Quasit,3,2022,11.67,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6e9a0a23-cd62-4762-b751-ac0159a1b3c5.jpg?1674140929,Creature — Demon,Mathias Kollros
Braid of Fire,2,2006,16.19,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41bab8de-6e0f-4ccd-a303-01e9c8c82d3f.jpg?1593275214,Enchantment,Cyril Van Der Haegen
Brallin- Skyshark Rider,4,2020,2.41,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9b4fdcd5-5346-46a8-b1a4-84ddb74089e0.jpg?1591234217,Legendary Creature — Human Shaman,Paul Scott Canavan
Brand,1,1998,2.28,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/bafbd034-c8a0-4798-a680-555c13bdd251.jpg?1562934550,Instant,Donato Giancola
Brand of Ill Omen,4,1995,1.75,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/ceeb7bbc-2d41-4709-95be-1ceb952ed1fb.jpg?1587911895,Enchantment — Aura,Rob Alexander
Brash Taunter,5,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/275f8721-a6e5-489b-851f-1676aad5ec39.jpg?1726284937,Creature — Goblin,Edgar Sánchez Hidalgo
