name,cmc,release_year,price,color,image,type_line,artist
Drakuseth- Maw of Flames,7,2019,1.68,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d09af78f-efde-4107-8406-cb12fd11c686.jpg?1592516912,Legendary Creature — Dragon,Grzegorz Rutkowski
Drawn from Dreams,4,2019,0.18,#341aff,https://cards.scryfall.io/normal/front/5/6/5677cd48-de9f-4827-94d7-8a2301945742.jpg?1592516355,Sorcery,Chris Seaman
Dread Presence,4,2019,2.69,#000000,https://cards.scryfall.io/normal/front/0/4/0430db1a-5cad-4444-ba93-57fb32e65606.jpg?1592516651,Creature — Nightmare,Anthony Palumbo
Dungeon Geists,4,2019,0.13,#341aff,https://cards.scryfall.io/normal/front/d/3/d3c81fda-c23d-437c-85f0-62d7b492ea32.jpg?1592516361,Creature — Spirit,Nils Hamm
Elvish Reclaimer,1,2019,7.12,#087500,https://cards.scryfall.io/normal/front/3/9/39c431d7-d94b-46c4-bb89-f3db56214ab4.jpg?1592517191,Creature — Elf Warrior,Victor Adame Minguez
Embodiment of Agonies,3,2019,0.29,#000000,https://cards.scryfall.io/normal/front/7/7/77972745-8689-4733-9a9d-39ae9d6273a2.jpg?1592516666,Creature — Demon,Igor Kieryluk
Ethereal Elk,5,2019,0.26,#087500,https://cards.scryfall.io/normal/front/3/f/3f4d0ed2-3fc5-4cb0-b886-e30b21e76872.jpg?1592518196,Creature — Elk Spirit,Jason Felix
Field of the Dead,0,2019,35.43,#8c8d8b,https://cards.scryfall.io/normal/front/4/7/470ca3f4-29aa-4c4c-8ff2-8cdd70c69943.jpg?1650599538,Land,Kev Walker
Flood of Tears,6,2019,0.82,#341aff,https://cards.scryfall.io/normal/front/c/3/c3621820-4ab5-42bf-8a02-d5c066db4653.jpg?1592516379,Sorcery,Adam Paquette
Gargos- Vicious Watcher,6,2019,0.88,#087500,https://cards.scryfall.io/normal/front/4/e/4e446e90-6e31-43ed-bcb1-a01422b503c0.jpg?1592517214,Legendary Creature — Hydra,Mathias Kollros
Glint-Horn Buccaneer,3,2019,2.0,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df2df9cb-14f5-470f-b438-20f4ae8d0d59.jpg?1592516947,Creature — Minotaur Pirate,Zack Stella
Goldmane Griffin,5,2019,0.27,#ffffff,https://cards.scryfall.io/normal/front/6/7/67edcb9b-f56b-4a34-b4bd-d22ee929041a.jpg?1592518068,Creature — Griffin,Paul Scott Canavan
Golos- Tireless Pilgrim,5,2019,1.73,#d78f42,https://cards.scryfall.io/normal/front/1/f/1fa48620-4c3d-4f75-be1f-c12c4aa59f51.jpg?1631531828,Legendary Artifact Creature — Scout,Joseph Meehan
Grafdigger's Cage,1,2019,2.44,#8c8d8b,https://cards.scryfall.io/normal/front/0/a/0a135e09-b534-4836-9a10-3a9a4a9f8c53.jpg?1592517646,Artifact,Daniel Ljunggren
Gravewaker,6,2019,0.11,#000000,https://cards.scryfall.io/normal/front/4/f/4f624f77-032f-4b28-bec2-95d3a3fcb806.jpg?1592518338,Creature — Bird Spirit,Daniel Ljunggren
Hanged Executioner,3,2019,0.12,#ffffff,https://cards.scryfall.io/normal/front/e/0/e0d6cea1-83d1-4045-b4da-40560af86df9.jpg?1592516084,Creature — Spirit,Johann Bodin
Icon of Ancestry,3,2019,0.64,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9b78e53c-1aec-4c49-bf58-165dd7b59d64.jpg?1592517662,Artifact,Chris Seaman
Immortal Phoenix,6,2019,1.32,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/afcb9f15-be65-494c-9672-162d38c6f0a5.jpg?1564023107,Creature — Phoenix,Daarken
Kaalia- Zenith Seeker,3,2019,8.68,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f400655-f495-4b21-ab9e-57fe4d845d45.jpg?1592517520,Legendary Creature — Human Cleric,Yongjae Choi
Kethis- the Hidden Hand,3,2019,3.84,#d78f42,https://cards.scryfall.io/normal/front/f/e/fe28de73-76f3-4a9e-a020-dbe5921b9be5.jpg?1650599568,Legendary Creature — Elf Advisor,Yongjae Choi
Knight of the Ebon Legion,1,2019,1.77,#000000,https://cards.scryfall.io/normal/front/2/9/29425426-7bf2-4872-aa35-c12c22801edd.jpg?1592516712,Creature — Vampire Knight,Alex Konstad
Kykar- Wind's Fury,4,2019,0.54,#d78f42,https://cards.scryfall.io/normal/front/5/9/594cb7dc-ea88-4909-ab40-1d40fecc9817.jpg?1592517535,Legendary Creature — Bird Wizard,G-host Lee
Legion's End,2,2019,0.71,#000000,https://cards.scryfall.io/normal/front/4/9/49a1cd92-9d75-4e22-a934-a26d84967015.jpg?1592516718,Sorcery,David Palumbo
Leyline of Abundance,4,2019,2.52,#087500,https://cards.scryfall.io/normal/front/c/6/c68e8342-78d2-4826-a287-64c371b97d19.jpg?1650599588,Enchantment,Noah Bradley
Leyline of Anticipation,4,2019,1.9,#341aff,https://cards.scryfall.io/normal/front/2/9/29b70152-1d7b-45c4-8c85-011d2338e0a8.jpg?1592516419,Enchantment,Noah Bradley
Leyline of Combustion,4,2019,2.46,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3a93c8e2-fb27-43af-83a7-2bd4d40e0eff.jpg?1592516994,Enchantment,Noah Bradley
Leyline of Sanctity,4,2019,0.84,#ffffff,https://cards.scryfall.io/normal/front/b/e/be8b1acf-dd87-42ca-ad19-c27d21066030.jpg?1592516120,Enchantment,Noah Bradley
Leyline of the Void,4,2019,1.4,#000000,https://cards.scryfall.io/normal/front/0/4/04d5d429-e0c6-42cc-a477-da7dabb1c295.jpg?1592516724,Enchantment,Noah Bradley
Lotus Field,0,2019,6.76,#8c8d8b,https://cards.scryfall.io/normal/front/0/e/0e013033-3995-4ba8-b0c3-0614c79aaaab.jpg?1592517825,Land,John Avon
Loxodon Lifechanter,6,2019,0.1,#ffffff,https://cards.scryfall.io/normal/front/1/9/19610e6d-61bf-4c79-bfb2-e855eb944d11.jpg?1592516126,Creature — Elephant Cleric,Nicholas Gregory
Marauding Raptor,2,2019,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/64e4d2ee-e5e5-48e6-a7b8-9045dc8b10a7.jpg?1592517013,Creature — Dinosaur,Bayard Wu
Masterful Replication,6,2019,0.14,#341aff,https://cards.scryfall.io/normal/front/6/3/63832647-bb4d-4380-8acb-cf11e8727672.jpg?1592516426,Instant,Victor Adame Minguez
Mu Yanling- Sky Dancer,3,2019,2.03,#341aff,https://cards.scryfall.io/normal/front/0/2/0240f9eb-e1b2-4b41-94b0-b00ad2850825.jpg?1592516449,Legendary Planeswalker — Yanling,G-host Lee
Mystic Forge,4,2019,0.76,#8c8d8b,https://cards.scryfall.io/normal/front/9/2/924a24e7-91b8-4ceb-a136-7a765d98c994.jpg?1592517697,Artifact,Titus Lunter
Nightpack Ambusher,4,2019,0.44,#087500,https://cards.scryfall.io/normal/front/2/c/2c9b1f70-9861-4c66-a52f-c40002679e75.jpg?1592517312,Creature — Wolf,Dan Murayama Scott
Omnath- Locus of the Roil,4,2019,7.14,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb53a29d-2de2-4874-a6f3-0fecbfa14cf2.jpg?1665822541,Legendary Creature — Elemental,Lius Lasahido
Planar Cleansing,6,2019,0.2,#ffffff,https://cards.scryfall.io/normal/front/5/e/5eddac86-947e-48c1-9f02-4634a7918c98.jpg?1592516169,Sorcery,Michael Komarck
Repeated Reverberation,4,2019,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1e94c783-e474-4cbc-a38a-27ad8dd15a7b.jpg?1592517067,Instant,Izzy
Riddlemaster Sphinx,6,2019,0.13,#341aff,https://cards.scryfall.io/normal/front/7/9/7980e24c-bcb4-479c-8012-f19f4e87f0bf.jpg?1592518299,Creature — Sphinx,Ryan Yee
Rotting Regisaur,3,2019,2.11,#000000,https://cards.scryfall.io/normal/front/d/8/d88c61cb-dbf9-46c3-8795-8896ba1208d5.jpg?1592516753,Creature — Zombie Dinosaur,Randy Vargas
Scheming Symmetry,1,2019,6.54,#000000,https://cards.scryfall.io/normal/front/0/1/01acc50b-856d-442d-9880-1a892b40643b.jpg?1592516766,Sorcery,Seb McKinnon
Sephara- Sky's Blade,7,2019,3.45,#ffffff,https://cards.scryfall.io/normal/front/b/c/bc95881b-8fbf-4d82-b631-5e4404ccc28a.jpg?1592516205,Legendary Creature — Angel,Livia Prima
Serra's Guardian,6,2019,0.32,#ffffff,https://cards.scryfall.io/normal/front/8/4/84784231-2675-4b5b-929f-a796c091a77c.jpg?1592518261,Creature — Angel,Magali Villeneuve
Shared Summons,5,2019,1.86,#087500,https://cards.scryfall.io/normal/front/1/e/1e1e49b6-ed0f-42f5-af22-6f4aa23ce4ef.jpg?1592517377,Instant,Aaron Miller
Shifting Ceratops,4,2019,0.16,#087500,https://cards.scryfall.io/normal/front/8/e/8e318600-21af-4003-bcfa-be926cd24c5c.jpg?1592517384,Creature — Dinosaur,Izzy
Shivan Dragon,6,2019,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/227cf1b5-f85b-41fe-be98-66e383652039.jpg?1592518393,Creature — Dragon,Donato Giancola
Sorin- Imperious Bloodlord,3,2019,14.8,#000000,https://cards.scryfall.io/normal/front/9/f/9f764be3-dd3f-44b1-a4a6-807d1387590b.jpg?1724700036,Legendary Planeswalker — Sorin,Chase Stone
Sorin's Guide,5,2019,0.2,#000000,https://cards.scryfall.io/normal/front/4/1/416b000d-77d0-4c83-bbbd-d1107f746dde.jpg?1592518139,Creature — Vampire,Jason Rainville
Starfield Mystic,2,2019,0.64,#ffffff,https://cards.scryfall.io/normal/front/8/0/80382963-a9d7-4c2d-8671-8dd3fdd4dbdc.jpg?1592516227,Creature — Human Cleric,Eric Deschamps
Steel Overseer,2,2019,1.35,#8c8d8b,https://cards.scryfall.io/normal/front/6/e/6ed61426-e652-4b48-b936-8be9b6b57731.jpg?1592517743,Artifact Creature — Construct,Chris Rahn
Tale's End,2,2019,1.79,#341aff,https://cards.scryfall.io/normal/front/1/4/1421115b-9a98-4ab2-bcb2-7d8899ce12db.jpg?1592516519,Instant,Randy Vargas
Temple of Epiphany,0,2019,0.27,#d78f42,https://cards.scryfall.io/normal/front/0/0/00f8ec3c-d2cb-477c-a7e8-ff497df646d6.jpg?1592517860,Land,Adam Paquette
Temple of Malady,0,2019,0.18,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e327d94-5540-49f0-b1a2-a3fb614c9651.jpg?1592517867,Land,Titus Lunter
Temple of Mystery,0,2019,0.17,#d78f42,https://cards.scryfall.io/normal/front/0/c/0c284acd-4407-42ad-9f4c-359041223609.jpg?1592517874,Land,Piotr Dura
Temple of Silence,0,2019,0.16,#d78f42,https://cards.scryfall.io/normal/front/6/4/64cbb241-7268-42ac-a3ae-d326c9b6247f.jpg?1592517880,Land,Adam Paquette
Temple of Triumph,0,2019,0.16,#d78f42,https://cards.scryfall.io/normal/front/a/8/a874dfe1-eb4d-4817-877f-8a4cd75107e1.jpg?1592517888,Land,Piotr Dura
Thunderkin Awakener,2,2019,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/289b649b-c93a-44ad-bdd6-866f8b2f1bc2.jpg?1592517131,Creature — Elemental Shaman,Yongjae Choi
Vilis- Broker of Blood,8,2019,10.42,#000000,https://cards.scryfall.io/normal/front/e/c/ecdf2bd9-87b9-470a-ad2e-0ebf98560f87.jpg?1592516819,Legendary Creature — Demon,Tyler Jacobson
Vivien- Arkbow Ranger,4,2019,1.41,#087500,https://cards.scryfall.io/normal/front/5/9/592c5e27-c538-425e-b41f-1d6708428853.jpg?1592517426,Legendary Planeswalker — Vivien,Yongjae Choi
Voracious Hydra,2,2019,4.06,#087500,https://cards.scryfall.io/normal/front/7/4/74bbe44f-864a-446c-bfc9-5f5188e663b8.jpg?1592517434,Creature — Hydra,Wayne Reynolds
Wakeroot Elemental,6,2019,0.13,#087500,https://cards.scryfall.io/normal/front/0/2/02c9396d-28f2-40b7-908e-51db51da57a7.jpg?1592517454,Creature — Elemental,Filip Burburan
Yanling's Harbinger,5,2019,0.12,#341aff,https://cards.scryfall.io/normal/front/9/3/93aca389-6830-4297-97bc-e3a2a1a1d41a.jpg?1592518118,Creature — Bird,Zezhou Chen
Yarok- the Desecrated,5,2019,3.15,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1001d43-e11b-4e5e-acd4-4a50ef89977f.jpg?1722108823,Legendary Creature — Elemental Horror,Daarken
