name,cmc,release_year,price,color,image,type_line,artist
For the Common Good,1,2024,1.1,#087500,https://cards.scryfall.io/normal/front/2/4/24428c53-cc00-4e31-9fa5-47c73f3402aa.jpg?1723081488,Sorcery,Serena Malyon
Fountainport,0,2024,7.47,#8c8d8b,https://cards.scryfall.io/normal/front/2/8/28633d14-c6f0-45a8-a1c1-2ed197d80037.jpg?1723081634,Land,Leon Tukker
Gev- Scaled Scorch,2,2024,0.91,#d78f42,https://cards.scryfall.io/normal/front/0/b/0bf35183-b89a-41b4-88cf-695fcaaff638.jpg?1723081362,Legendary Creature — Lizard Mercenary,Mark Zug
Glarb- Calamity's Augur,3,2024,4.73,#d78f42,https://cards.scryfall.io/normal/front/0/2/02ad87fb-5ff9-4e13-af6f-65a262b2964b.jpg?1723082330,Legendary Creature — Frog Wizard Noble,Bram Sels
Hearthborn Battler,3,2024,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9bf32de0-d511-40b0-a9d1-34527b80a9bb.jpg?1723082120,Creature — Lizard Warlock,Zoltan Boros
Helga- Skittish Seer,3,2024,5.42,#d78f42,https://cards.scryfall.io/normal/front/3/a/3a8f6c78-1d78-45ae-802c-09c7edb0a519.jpg?1723081501,Legendary Creature — Frog Druid,Andrea Piparo
Hired Claw,1,2024,2.81,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7af1a9bf-f801-46f1-8304-7e508317c975.jpg?1723081374,Creature — Lizard Mercenary,Quintin Gleim
Hugs- Grisly Guardian,4,2024,2.16,#d78f42,https://cards.scryfall.io/normal/front/4/b/4bd90cd8-c4dc-42ca-a173-fbd5596bd85e.jpg?1723082277,Legendary Creature — Badger Warrior,Steve Prescott
Innkeeper's Talent,2,2024,18.47,#087500,https://cards.scryfall.io/normal/front/f/a/fa35cd95-0904-4bf8-a4e8-62fd2aca716a.jpg?1723081882,Enchantment — Class,Alix Branwyn
Iridescent Vinelasher,1,2024,1.75,#000000,https://cards.scryfall.io/normal/front/a/b/abed1ccf-630a-44f1-9bea-97731e69387d.jpg?1723082038,Creature — Lizard Assassin,Aaron Miller
Jackdaw Savior,3,2024,0.48,#ffffff,https://cards.scryfall.io/normal/front/d/3/d3d06228-87b5-44ee-834e-1225531aed86.jpg?1723081348,Creature — Bird Cleric,Alessandra Pisano
Kastral- the Windcrested,5,2024,0.29,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e5ef5f6-025a-42a1-b10a-5e75c85acd59.jpg?1723082251,Legendary Creature — Bird Scout,Jesper Ejsing
Keen-Eyed Curator,2,2024,0.87,#087500,https://cards.scryfall.io/normal/front/5/8/58ba75b9-a0ab-4815-999c-064b5daf655d.jpg?1723081842,Creature — Raccoon Scout,PINDURSKI
Kitnap,4,2024,0.71,#341aff,https://cards.scryfall.io/normal/front/b/3/b34f0dfe-302c-436a-9fd7-d62b5f4b1d2b.jpg?1723081322,Enchantment — Aura,Irina Nordsol
Kitsa- Otterball Elite,2,2024,7.86,#341aff,https://cards.scryfall.io/normal/front/8/9/89dd7158-0f7c-4773-a759-3bc5bf7e8d1b.jpg?1723082146,Legendary Creature — Otter Wizard,Zoltan Boros
Lumra- Bellow of the Woods,6,2024,13.34,#087500,https://cards.scryfall.io/normal/front/5/c/5c7a4e18-04a1-49f1-ad73-c93f9d0c9b11.jpg?1723082011,Legendary Creature — Elemental Bear,Matt Stewart
Lunar Convocation,2,2024,0.94,#d78f42,https://cards.scryfall.io/normal/front/9/e/9e222ae0-a19c-4c81-aee4-c6242aeee18e.jpg?1723081960,Enchantment,Pavel Kolomeyets
Mabel- Heir to Cragflame,3,2024,0.81,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a281a2f-6503-44eb-a83c-6dd5fa9fb646.jpg?1723082106,Legendary Creature — Mouse Soldier,Aurore Folny
Maha- Its Feathers Night,5,2024,7.93,#000000,https://cards.scryfall.io/normal/front/e/3/e33f7584-5697-468c-af37-afe775fc4372.jpg?1723082187,Legendary Creature — Elemental Bird,Alessandra Pisano
Manifold Mouse,2,2024,4.36,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1cf76776-96a5-4362-b395-4853b2a52e89.jpg?1723082200,Creature — Mouse Soldier,Randy Vargas
Mistbreath Elder,1,2024,0.86,#087500,https://cards.scryfall.io/normal/front/6/f/6fb9b4c6-5d83-4009-9ea6-aec65d142c77.jpg?1723082226,Creature — Frog Warrior,Jason Kang
Mockingbird,1,2024,4.4,#341aff,https://cards.scryfall.io/normal/front/2/3/230b5899-460d-4506-b22d-9bb879e4437f.jpg?1723081999,Creature — Bird Bard,Aurore Folny
Muerra- Trash Tactician,3,2024,0.43,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a902aed-8289-47d5-a407-03679a147b88.jpg?1723082051,Legendary Creature — Raccoon Warrior,Volkan Baǵa
Osteomancer Adept,2,2024,0.8,#000000,https://cards.scryfall.io/normal/front/5/0/50c86f17-19ad-427c-9140-58cc5d6804d6.jpg?1723081724,Creature — Squirrel Warlock,Daniel Zrom
Pawpatch Recruit,1,2024,2.19,#087500,https://cards.scryfall.io/normal/front/a/b/ab2ddf36-c624-48ba-8ab3-43e8c79eeb83.jpg?1723081711,Creature — Rabbit Warrior,Johan Grenier
Portent of Calamity,1,2024,0.32,#341aff,https://cards.scryfall.io/normal/front/1/3/13c9cda7-3c63-4d43-8328-b87cde21d043.jpg?1723081763,Sorcery,Sam Guay
Ral- Crackling Wit,4,2024,7.62,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a8f00ad-3e44-4080-969c-3cc7b3657ce2.jpg?1723181776,Legendary Planeswalker — Ral,Rudy Siswanto
Rottenmouth Viper,6,2024,6.41,#000000,https://cards.scryfall.io/normal/front/6/1/6195dc98-fe10-472c-abf1-3f353911118e.jpg?1723081697,Creature — Elemental Snake,Andrea Piparo
Salvation Swan,4,2024,0.39,#ffffff,https://cards.scryfall.io/normal/front/c/2/c23cab90-57b6-4fd0-a8fc-eaa49705033a.jpg?1723082025,Creature — Bird Cleric,Christina Kraus
Scavenger's Talent,1,2024,2.55,#000000,https://cards.scryfall.io/normal/front/f/a/faa3f7e2-2cb1-4936-9577-4a00169bb3e5.jpg?1723081909,Enchantment — Class,Chris Seaman
Scrapshooter,3,2024,0.38,#087500,https://cards.scryfall.io/normal/front/c/d/cdf85f7f-2084-45aa-bd10-63f2187db55b.jpg?1723082133,Creature — Raccoon Archer,Chris Rahn
Season of Gathering,6,2024,5.59,#087500,https://cards.scryfall.io/normal/front/5/b/5b72e069-0105-4fc8-8ac1-e610a3983e9f.jpg?1723081672,Sorcery,A. M. Sartor
Season of Loss,5,2024,3.27,#000000,https://cards.scryfall.io/normal/front/d/c/dc9e9f51-a9f7-4e5c-b19f-a6cf96dfbc1b.jpg?1723082173,Sorcery,Dominik Mayer
Season of the Bold,5,2024,1.04,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/1203854a-a451-4bd8-9efc-1ca81836dede.jpg?1723081750,Sorcery,Eli Minaya
Season of the Burrow,5,2024,3.73,#ffffff,https://cards.scryfall.io/normal/front/6/4/64c85b18-0466-47c7-9d57-3d182dc2642b.jpg?1723081476,Sorcery,Serena Malyon
Season of Weaving,6,2024,4.85,#341aff,https://cards.scryfall.io/normal/front/0/0/007ca493-a000-4d4e-9bdb-0ee38dc9da0d.jpg?1723082304,Sorcery,Wylie Beckert
Starfall Invocation,5,2024,1.34,#ffffff,https://cards.scryfall.io/normal/front/6/8/68ede0aa-f8e1-4874-bd39-ca50adadccaf.jpg?1723081450,Sorcery,Rob Rey
Stormchaser's Talent,1,2024,12.74,#341aff,https://cards.scryfall.io/normal/front/d/1/d1e5014d-e99a-4795-a7f3-456594ce296f.jpg?1723081947,Enchantment — Class,Christina Kraus
Stormsplitter,4,2024,4.21,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/0190f7fa-d272-4b2d-b252-cc29a6301a53.jpg?1723081556,Creature — Otter Wizard,Lius Lasahido
Sunspine Lynx,4,2024,1.84,#ff1a1a,https://cards.scryfall.io/normal/front/d/a/dab90821-d6c0-4131-9349-d8bbfd9fd9ba.jpg?1723081802,Creature — Elemental Cat,Martin Wittfooth
Tender Wildguide,2,2024,0.92,#087500,https://cards.scryfall.io/normal/front/c/4/c4711ff1-c8ad-4ac7-8347-8a337b4a1379.jpg?1723081646,Creature — Possum Druid,Jakob Eirich
The Infamous Cruelclaw,3,2024,1.88,#d78f42,https://cards.scryfall.io/normal/front/4/5/455bd5f0-0f4d-48d3-97d1-5b9320cddca8.jpg?1723082213,Legendary Creature — Weasel Mercenary,Christina Kraus
Thornvault Forager,2,2024,2.68,#087500,https://cards.scryfall.io/normal/front/5/a/5a468fc9-15eb-4ef5-87be-a80726032f18.jpg?1723081829,Creature — Squirrel Ranger,Mark Behm
Three Tree City,0,2024,26.61,#8c8d8b,https://cards.scryfall.io/normal/front/d/7/d72fffc5-c9ea-47f0-921c-b47e23a6b2a5.jpg?1723081570,Legendary Land,Grady Frederick
Thundertrap Trainer,2,2024,2.12,#341aff,https://cards.scryfall.io/normal/front/9/0/905a3557-5dc9-4f99-b0d6-f33fb359cebf.jpg?1723081922,Creature — Otter Wizard,Matt Stewart
Valley Flamecaller,3,2024,0.77,#ff1a1a,https://cards.scryfall.io/normal/front/c/6/c61f39e5-471f-45ff-8c8a-7ae2724b96ca.jpg?1723081935,Creature — Lizard Warlock,Justin Gerard
Valley Floodcaller,3,2024,3.79,#341aff,https://cards.scryfall.io/normal/front/e/f/ef735d28-fe1b-423f-b8d9-a46ad5e30ef7.jpg?1723081869,Creature — Otter Wizard,Victor Adame Minguez
Valley Mightcaller,1,2024,1.04,#087500,https://cards.scryfall.io/normal/front/f/2/f2045266-3008-4741-b5c1-085354cdadfa.jpg?1723081685,Creature — Frog Warrior,Matt Stewart
Valley Questcaller,2,2024,1.1,#ffffff,https://cards.scryfall.io/normal/front/8/b/8bd97c62-04a3-4a6a-a5e5-5d93869c477e.jpg?1723082093,Creature — Rabbit Warrior,Steve Prescott
Valley Rotcaller,2,2024,2.06,#000000,https://cards.scryfall.io/normal/front/8/1/811d3ac6-ab6a-415d-b2f1-ee44be28ad49.jpg?1723081542,Creature — Squirrel Warlock,Valera Lutfullina
Vren- the Relentless,4,2024,1.15,#d78f42,https://cards.scryfall.io/normal/front/3/7/378992a4-a683-4b2d-bdf8-f87e48d2e5d9.jpg?1723081621,Legendary Creature — Rat Rogue,Kevin Sidharta
Warren Warleader,4,2024,3.13,#ffffff,https://cards.scryfall.io/normal/front/5/c/5c885e90-0aa7-4731-99a8-65a975deb438.jpg?1723082238,Creature — Rabbit Knight,Zack Stella
Whiskervale Forerunner,4,2024,0.89,#ffffff,https://cards.scryfall.io/normal/front/4/e/4eda0374-2299-44d4-b017-4392ab6fff91.jpg?1723081596,Creature — Mouse Bard,Ryan Pancoast
Wick- the Whorled Mind,4,2024,0.78,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee552367-2234-4048-8896-097f38000db1.jpg?1723081437,Legendary Creature — Rat Warlock,Andrea Piparo
Wishing Well,4,2024,0.53,#341aff,https://cards.scryfall.io/normal/front/1/b/1beb0fe7-5dea-4952-a95b-217633ed440f.jpg?1723082264,Artifact,Steven Belledin
Ygra- Eater of All,5,2024,11.83,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3031fda-cd8b-43ee-95e8-6181e8270d95.jpg?1723082079,Legendary Creature — Elemental Cat,Chris Rahn
Zoraline- Cosmos Caller,3,2024,0.5,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b970ecb-7b18-411d-8962-175112a69eb0.jpg?1723082066,Legendary Creature — Bat Cleric,Justin Gerard
