name,cmc,release_year,price,color,image,type_line,artist
Hakoda- Selfless Commander,4,2025,0.3,#ffffff,https://cards.scryfall.io/normal/front/9/a/9aef3ddb-9bb7-42c8-975b-b1917955a416.jpg?1764120030,Legendary Creature — Human Warrior Ally,Rafater
Iroh- Grand Lotus,6,2025,0.57,#d78f42,https://cards.scryfall.io/normal/front/8/7/879b73d3-4552-4fdc-baee-c4d097ae9a4f.jpg?1764121663,Legendary Creature — Human Noble Ally,Fahmi Fauzi
Iroh- Tea Master,3,2025,0.23,#d78f42,https://cards.scryfall.io/normal/front/d/1/d1f5e10d-0a89-4129-9717-a921f20d3616.jpg?1764121673,Legendary Creature — Human Citizen Ally,Brian Yuen
Jasmine Dragon Tea Shop,0,2025,0.72,#8c8d8b,https://cards.scryfall.io/normal/front/d/a/da2c83d4-a95f-47ff-a08f-694eb78d6b9b.jpg?1764121978,Land,Leanna Crossan
Katara- the Fearless,3,2025,1.39,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0a18f8b-7364-4375-b2e1-e2f15978517f.jpg?1764121694,Legendary Creature — Human Warrior Ally,Hisashi Momose
Katara- Water Tribe's Hope,5,2025,0.39,#d78f42,https://cards.scryfall.io/normal/front/9/e/9ec03308-59a2-417a-938f-bdda75080e43.jpg?1764121704,Legendary Creature — Human Warrior Ally,Toraji
Koh- the Face Stealer,6,2025,0.9,#000000,https://cards.scryfall.io/normal/front/2/8/28f6fa32-5058-4c29-9ba8-9d8f2057eb6d.jpg?1764120741,Legendary Creature — Shapeshifter Spirit,Eduardo Francisco
Mai- Scornful Striker,2,2025,2.35,#000000,https://cards.scryfall.io/normal/front/7/4/74dd4c0e-27b8-4c47-b7a6-a281413cd6b4.jpg?1764120754,Legendary Creature — Human Noble Ally,Hori Airi
Momo- Friendly Flier,1,2025,0.25,#ffffff,https://cards.scryfall.io/normal/front/c/4/c472ef84-a632-4ad7-853c-60588a7a4b12.jpg?1764120082,Legendary Creature — Lemur Bat Ally,Brandon L. Hunt
Obsessive Pursuit,2,2025,0.55,#000000,https://cards.scryfall.io/normal/front/e/8/e837e29c-d241-43c8-8f45-05056e082b60.jpg?1764120772,Enchantment,Ichiko Milk Tei
Ozai- the Phoenix King,6,2025,7.43,#d78f42,https://cards.scryfall.io/normal/front/a/9/a98b1550-4609-4a2f-9371-4afe1cdc613e.jpg?1764121744,Legendary Creature — Human Noble,Kekai Kotaki
Phoenix Fleet Airship,4,2025,3.03,#000000,https://cards.scryfall.io/normal/front/b/5/b51d3259-c41c-4f64-9666-0a9e676c812f.jpg?1764120785,Artifact — Vehicle,Thanh Tuấn
Planetarium of Wan Shi Tong,6,2025,7.56,#8c8d8b,https://cards.scryfall.io/normal/front/0/e/0ebaf0bf-7aa2-469d-bdbb-0fbf6741eede.jpg?1764121913,Legendary Artifact,Robin Olausson
Ran and Shaw,5,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/6436e2d0-989f-47e3-90bc-9cde82a2ddb4.jpg?1764121032,Legendary Creature — Dragon,Miho Midorikawa
Raven Eagle,3,2025,0.2,#000000,https://cards.scryfall.io/normal/front/2/2/2262f24b-db6b-4f86-96d0-47a20fc015ab.jpg?1764120797,Creature — Bird Assassin,Robin Olausson
Realm of Koh,0,2025,0.36,#000000,https://cards.scryfall.io/normal/front/0/6/061ac694-610c-479f-b038-a4ef5270d5d7.jpg?1764122015,Land,Andreas Rocha
Redirect Lightning,1,2025,10.26,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2b5b14a7-1fdd-4efc-b197-cadfa7f7c860.jpg?1764121040,Instant — Lesson,Toni Infante
Sandbender Scavengers,2,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/9/b/9bfe0f7c-6dac-41d4-a013-109445158a5e.jpg?1764121769,Creature — Human Rogue,Alexander Forssberg
Secret of Bloodbending,4,2025,1.7,#341aff,https://cards.scryfall.io/normal/front/9/b/9bb928ae-f636-4aee-9146-a7885e6a8976.jpg?1764120426,Sorcery — Lesson,Olena Richards
Secret Tunnel,0,2025,2.82,#8c8d8b,https://cards.scryfall.io/normal/front/2/d/2d39a0e1-6484-409c-ab05-5b276925a949.jpg?1764122027,Land — Cave,Alexander Forssberg
Sokka- Bold Boomeranger,2,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/4/a/4a1f1472-55b4-450d-8e4d-7297130a0cf3.jpg?1764121775,Legendary Creature — Human Warrior Ally,Toni Infante
Sokka- Tenacious Tactician,4,2025,0.75,#d78f42,https://cards.scryfall.io/normal/front/f/0/f0fa5897-1da7-488f-bb19-1632e969c050.jpg?1764121788,Legendary Creature — Human Warrior Ally,Robin Har
South Pole Voyager,2,2025,0.22,#ffffff,https://cards.scryfall.io/normal/front/4/b/4b5ad895-be8d-476b-91ca-22fad7a3cc58.jpg?1764120126,Creature — Human Scout Ally,Tition
Sozin's Comet,5,2025,7.41,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/649e50e5-299b-4191-87a8-36e9378795be.jpg?1764121059,Sorcery,Salvatorre Zee Yazzie
Spirit Water Revival,3,2025,0.72,#341aff,https://cards.scryfall.io/normal/front/0/c/0c019e76-c88e-4d1b-a546-0f4e462ef44a.jpg?1764120466,Sorcery,Enishi
Suki- Courageous Rescuer,3,2025,0.21,#ffffff,https://cards.scryfall.io/normal/front/3/3/33b97433-e16c-422e-a0ca-f6b1e98d8681.jpg?1764120140,Legendary Creature — Human Warrior Ally,Tky
The Earth King,4,2025,1.16,#087500,https://cards.scryfall.io/normal/front/a/8/a8d5dca6-381a-4361-b265-27de8d04335c.jpg?1764121171,Legendary Creature — Human Noble Ally,Ryota Murayama
The Fire Nation Drill,4,2025,0.23,#000000,https://cards.scryfall.io/normal/front/5/4/54d762f6-e131-480f-b294-10f5a63d9c98.jpg?1764120677,Legendary Artifact — Vehicle,Brandon L. Hunt
The Last Agni Kai,2,2025,2.35,#ff1a1a,https://cards.scryfall.io/normal/front/6/1/61eaebc6-7575-48ed-b212-ff8b0c7ae694.jpg?1764120987,Instant,Pablo Rivera
The Legend of Kuruk // Avatar Kuruk,4,2025,4.76,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Legendary Creature — Avatar,Takayama Toshiaki
The Legend of Kyoshi // Avatar Kyoshi,6,2025,8.05,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Legendary Creature — Avatar,Thanh Tuấn
The Legend of Roku // Avatar Roku,4,2025,9.61,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Legendary Creature — Avatar,Song Qijin
The Legend of Yangchen // Avatar Yangchen,5,2025,3.96,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Legendary Creature — Avatar,Kuno
The Lion-Turtle,3,2025,0.18,#d78f42,https://cards.scryfall.io/normal/front/8/4/8491585c-81d0-48be-8ed0-832e42fad9c6.jpg?1764121714,Legendary Creature — Elder Cat Turtle,Yuumei
The Mechanist- Aerial Artisan,3,2025,0.24,#341aff,https://cards.scryfall.io/normal/front/b/9/b910851e-9332-4c83-a790-d379667cabfc.jpg?1764120376,Legendary Creature — Human Artificer Ally,Le Vuong
The Rise of Sozin // Fire Lord Sozin,6,2025,3.79,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Legendary Creature — Human Noble,Mitori
The Unagi of Kyoshi Island,5,2025,2.67,#341aff,https://cards.scryfall.io/normal/front/0/e/0ecd8b38-9ee5-41a5-9b93-21c33fc1a6ff.jpg?1764120514,Legendary Creature — Serpent,Miho Midorikawa
The Walls of Ba Sing Se,8,2025,26.53,#8c8d8b,https://cards.scryfall.io/normal/front/2/4/24a14ac5-0b7e-4441-9963-782a7cda3f4a.jpg?1764121925,Legendary Artifact Creature — Wall,Arthur Yuan
Tiger-Seal,1,2025,0.17,#341aff,https://cards.scryfall.io/normal/front/7/a/7aef2891-1269-4a1a-acea-0aa37ef544c4.jpg?1764120490,Creature — Cat Seal,Jinho Bae
Toph- Hardheaded Teacher,4,2025,1.46,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3ba3395-39db-4330-9801-53def924f253.jpg?1764121814,Legendary Creature — Human Warrior Ally,Ruwen Liu
Toph- the First Metalbender,4,2025,1.87,#d78f42,https://cards.scryfall.io/normal/front/7/0/70b6670f-a9fa-4d75-b0a7-c01b5071a514.jpg?1764121822,Legendary Creature — Human Warrior Ally,Eilene Cherie
Ty Lee- Chi Blocker,3,2025,0.48,#341aff,https://cards.scryfall.io/normal/front/3/0/308cc687-9cb2-4e3a-98db-c5ba2a7da115.jpg?1764120501,Legendary Creature — Human Performer Ally,Gemi
United Front,2,2025,3.02,#ffffff,https://cards.scryfall.io/normal/front/d/3/d347caf8-0c12-401f-9e33-9978cb347f89.jpg?1764120154,Sorcery,Mengxuan Li
Wan Shi Tong- Librarian,2,2025,36.63,#341aff,https://cards.scryfall.io/normal/front/e/2/e20da6b5-1057-4a28-9e85-07de714e262f.jpg?1764120524,Legendary Creature — Bird Spirit,Ryota Murayama
Wartime Protestors,4,2025,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/bac81940-d717-49ff-83b2-16a22bb2c988.jpg?1764121097,Creature — Human Rebel Ally,Yosuke Adachi
Waterbender Ascension,2,2025,0.89,#341aff,https://cards.scryfall.io/normal/front/3/f/3f57e0f9-e232-489c-b991-d0d23f75d8dd.jpg?1764120533,Enchantment,Takeuchi Moto
White Lotus Tile,4,2025,7.71,#8c8d8b,https://cards.scryfall.io/normal/front/1/d/1d70f9ec-fdc1-4219-b89b-c030d712c1fc.jpg?1764121931,Artifact,Dee Nguyen
Yue- the Moon Spirit,4,2025,0.29,#341aff,https://cards.scryfall.io/normal/front/e/c/ecdac50f-c639-43fc-a03e-d488fac96ae2.jpg?1764120573,Legendary Creature — Spirit Ally,Yuumei
Zhao- the Moon Slayer,2,2025,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f1015bf5-de98-41f3-b6b1-ed95f7465944.jpg?1764121109,Legendary Creature — Human Soldier,Toraji
Zuko- Conflicted,2,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d555cab-ec86-4f27-bca2-7d01f79c3f46.jpg?1764121869,Legendary Creature — Human Rogue,Halil Ural
