name,cmc,release_year,price,color,image,type_line,artist
Double Down,4,2024,1.58,#341aff,https://cards.scryfall.io/normal/front/e/0/e0c52f05-9dfa-486a-9fe4-ea3d0dddc62f.jpg?1714001573,Enchantment,Javier Charro
Duelist of the Mind,2,2024,1.01,#341aff,https://cards.scryfall.io/normal/front/b/5/b54377bd-4833-4a94-b4a1-681a27f28b9c.jpg?1714001564,Creature — Human Advisor,Darren Tan
Eriette- the Beguiler,4,2024,0.63,#d78f42,https://cards.scryfall.io/normal/front/e/5/e55a4070-2567-429d-9645-e4ef5b2e4744.jpg?1714001176,Legendary Creature — Human Warlock,Chris Rallis
Fblthp- Lost on the Range,3,2024,1.09,#341aff,https://cards.scryfall.io/normal/front/6/8/687d6dd1-d257-4adc-bfa1-bfe9c5d5f81a.jpg?1714001555,Legendary Creature — Homunculus,Brian Valeza
Final Showdown,1,2024,16.94,#ffffff,https://cards.scryfall.io/normal/front/a/9/a93b3366-c960-4e1a-85f6-bca7649745e0.jpg?1714001624,Instant,Izzy
Fortune- Loyal Steed,3,2024,1.61,#ffffff,https://cards.scryfall.io/normal/front/f/6/f68b1eec-ce61-4990-826b-59f5a10cafac.jpg?1714001613,Legendary Creature — Beast Mount,Artur Nakhodkin
Freestrider Lookout,3,2024,2.42,#087500,https://cards.scryfall.io/normal/front/0/b/0b4037ed-d2df-40c7-9155-5c8dee6c5c49.jpg?1714001309,Creature — Human Rogue,Matt Zeilinger
Geralf- the Fleshwright,3,2024,6.56,#341aff,https://cards.scryfall.io/normal/front/c/6/c6a752dd-f061-40ac-b14e-877bcc9ea14f.jpg?1714001546,Legendary Creature — Human Warlock,Chris Rahn
Ghired- Mirror of the Wilds,3,2024,2.4,#d78f42,https://cards.scryfall.io/normal/front/3/0/30e45dce-1946-4fb3-afcd-c5f1cfc41f7b.jpg?1714001167,Legendary Creature — Human Shaman,Diego Gisbert
Gisa- the Hellraiser,5,2024,11.0,#000000,https://cards.scryfall.io/normal/front/a/f/af73bd09-76f3-4552-9aa2-bdc18bd8dc23.jpg?1714001489,Legendary Creature — Human Warlock,Chris Rahn
Goldvein Hydra,1,2024,13.52,#087500,https://cards.scryfall.io/normal/front/1/4/14c21e83-1594-4c84-a7e6-6956521c94f6.jpg?1714001298,Creature — Hydra,David Auden Nash
Great Train Heist,1,2024,2.43,#ff1a1a,https://cards.scryfall.io/normal/front/6/8/685ffd3a-7af6-4302-98c1-26d24ab4bfdf.jpg?1714001400,Instant,Campbell White
Hellspur Posse Boss,4,2024,0.9,#ff1a1a,https://cards.scryfall.io/normal/front/e/a/ea1484be-2586-4044-9452-4fa0420769e1.jpg?1714001380,Creature — Lizard Rogue,Artur Nakhodkin
Hell to Pay,1,2024,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b5879ec9-0558-49cc-8584-8a5c1cde9cf8.jpg?1714001390,Sorcery,Liiga Smilshkalne
High Noon,2,2024,1.87,#d78f42,https://cards.scryfall.io/normal/front/8/7/879d2dd8-866f-4883-9c69-4ebad476d4a6.jpg?1714001602,Enchantment,Eduardo Francisco
Insatiable Avarice,1,2024,4.91,#000000,https://cards.scryfall.io/normal/front/4/3/43048d9a-3673-4b41-825c-b9631c06bb44.jpg?1714001479,Sorcery,Scott Murphy
Inspiring Vantage,0,2024,1.52,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0819810-c1e0-4313-a65d-e8858776e1ee.jpg?1714000845,Land,Volkan Baǵa
Jace Reawakened,2,2024,7.55,#341aff,https://cards.scryfall.io/normal/front/1/0/10fe09d9-2c3d-44cf-8d66-193ba9ddc8c6.jpg?1714172981,Legendary Planeswalker — Jace,Cristi Balanescu
Kaervek- the Punisher,3,2024,0.93,#000000,https://cards.scryfall.io/normal/front/0/3/032132ba-bd0f-41a3-b890-3d72dd746196.jpg?1714001469,Legendary Creature — Human Warlock,Cristi Balanescu
Kambal- Profiteering Mayor,3,2024,4.12,#d78f42,https://cards.scryfall.io/normal/front/b/e/bede38d7-40c8-4e1d-b5ce-6f782c121c0d.jpg?1714001087,Legendary Creature — Human Advisor,Andreas Zafiratos
Kellan Joins Up,3,2024,1.72,#d78f42,https://cards.scryfall.io/normal/front/7/1/71386395-0648-4af7-90b6-af7cf78bdaad.jpg?1714001076,Legendary Enchantment,Wylie Beckert
Kellan- the Kid,3,2024,3.72,#d78f42,https://cards.scryfall.io/normal/front/a/0/a036fa5b-2fb9-4f41-8697-3ab8d467a30b.jpg?1714001066,Legendary Creature — Human Faerie Rogue,Magali Villeneuve
Laughing Jasper Flint,3,2024,3.15,#d78f42,https://cards.scryfall.io/normal/front/e/9/e929060d-f497-44b4-8a81-dddce71c8877.jpg?1714001056,Legendary Creature — Lizard Rogue,Francis Tneh
Lilah- Undefeated Slickshot,3,2024,2.3,#d78f42,https://cards.scryfall.io/normal/front/0/b/0b607ee6-4e68-404b-b74b-46a88b028686.jpg?1714001046,Legendary Creature — Human Rogue,Andreas Zafiratos
Magda- the Hoardmaster,2,2024,1.02,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fd41f497-5afd-4917-9b6b-d0b58b2c6673.jpg?1714001370,Legendary Creature — Dwarf Berserker,Diego Gisbert
Malcolm- the Eyes,2,2024,2.99,#d78f42,https://cards.scryfall.io/normal/front/5/d/5dcf091e-95d9-4c65-bcb2-ad3c5f59007e.jpg?1714001035,Legendary Creature — Siren Pirate,Dmitry Burmak
Marchesa- Dealer of Death,3,2024,1.67,#d78f42,https://cards.scryfall.io/normal/front/0/0/00af1be9-8a38-47c6-8e57-80afccf49722.jpg?1714001025,Legendary Creature — Human Rogue,Ryan Pancoast
Obeka- Splitter of Seconds,4,2024,4.59,#d78f42,https://cards.scryfall.io/normal/front/3/a/3aa48005-c731-4402-8f2d-62de15db464c.jpg?1714001015,Legendary Creature — Ogre Warlock,Ryan Pancoast
Oko- the Ringleader,4,2024,5.81,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f5980e1-f732-4abc-8f6f-fd7eda770870.jpg?1714172890,Legendary Planeswalker — Oko,Magali Villeneuve
One Last Job,3,2024,0.65,#ffffff,https://cards.scryfall.io/normal/front/4/7/479aa023-d327-4686-89f1-6099f7276e49.jpg?1714001591,Sorcery,Caroline Gariba
Ornery Tumblewagg,3,2024,0.82,#087500,https://cards.scryfall.io/normal/front/a/0/a0601a97-cb21-41d0-9614-b239e261baaa.jpg?1714001288,Creature — Brushwagg Mount,Izzy
Outcaster Trailblazer,3,2024,2.35,#087500,https://cards.scryfall.io/normal/front/0/6/066d856a-421f-4e95-8568-91d2165dc306.jpg?1714001279,Creature — Human Druid,Denys Tsiperko
Pillage the Bog,2,2024,3.28,#d78f42,https://cards.scryfall.io/normal/front/2/7/27223d4a-12e1-487a-a67a-cc253a480ab8.jpg?1714000995,Sorcery,Forrest Imel
Pitiless Carnage,4,2024,1.51,#000000,https://cards.scryfall.io/normal/front/b/f/bf2f9fad-4ef3-4e11-b638-a7e76c82e0c4.jpg?1714001459,Sorcery,Richard Kane Ferguson
Railway Brawler,5,2024,8.69,#087500,https://cards.scryfall.io/normal/front/3/3/33c1f3dd-f5aa-4ae7-aec3-543266bfef00.jpg?1714001269,Creature — Rhino Warrior,Kevin Sidharta
Rakdos Joins Up,5,2024,0.64,#d78f42,https://cards.scryfall.io/normal/front/f/3/f315bd0d-5a1a-445d-b810-e64c11685fca.jpg?1714000985,Legendary Enchantment,Wylie Beckert
Rakdos- the Muscle,5,2024,3.99,#d78f42,https://cards.scryfall.io/normal/front/1/4/1404f938-81c7-4996-8a52-7e4556154d37.jpg?1714000976,Legendary Creature — Demon Mercenary,Victor Maury
Riku of Many Paths,3,2024,4.8,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e4e28e0-b8f5-4af5-b47c-8bfc28fca69f.jpg?1714000965,Legendary Creature — Human Wizard,Denys Tsiperko
Roxanne- Starfall Savant,5,2024,2.41,#d78f42,https://cards.scryfall.io/normal/front/4/e/4e02bddc-f68c-4c97-b8dc-7cfbf49dbcec.jpg?1714000954,Legendary Creature — Cat Druid,Ina Wong
Rush of Dread,3,2024,2.94,#000000,https://cards.scryfall.io/normal/front/b/9/b9c4569b-d9f7-4428-9319-d99202ded9da.jpg?1714001449,Sorcery,Chris Seaman
Satoru- the Infiltrator,2,2024,6.6,#d78f42,https://cards.scryfall.io/normal/front/1/b/1bea1a1a-b04a-41b4-9b4e-1ea082ea2ee4.jpg?1714000945,Legendary Creature — Human Ninja Rogue,Heonhwa Choe
Selvala- Eager Trailblazer,4,2024,0.73,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5e3ad8f-af69-4927-88ba-aa19ca707f52.jpg?1714000935,Legendary Creature — Elf Scout,Viko Menezes
Seraphic Steed,2,2024,1.5,#d78f42,https://cards.scryfall.io/normal/front/0/9/0947b219-4cb7-42bd-acd2-efe9821d9bd1.jpg?1714000924,Creature — Unicorn Mount,Jonas De Ro
Slickshot Show-Off,2,2024,13.0,#ff1a1a,https://cards.scryfall.io/normal/front/f/3/f3606242-998a-42f8-9c24-b6dbfdee5349.jpg?1714001360,Creature — Bird Wizard,Augusto Quirino
Smuggler's Surprise,1,2024,2.31,#087500,https://cards.scryfall.io/normal/front/1/5/15b76951-0ca0-4976-bb57-b689718b4233.jpg?1714001259,Instant,Jonas De Ro
Spirebluff Canal,0,2024,2.52,#d78f42,https://cards.scryfall.io/normal/front/3/9/3981a660-5174-4334-801e-90fc0e1a7bdb.jpg?1714000835,Land,Ron Spears
Step Between Worlds,5,2024,2.05,#341aff,https://cards.scryfall.io/normal/front/6/5/65f8598a-670e-4fc0-9cb3-66942c67de81.jpg?1714001527,Sorcery,Chris Ostrowski
Stingerback Terror,4,2024,0.54,#ff1a1a,https://cards.scryfall.io/normal/front/e/b/eb6c39ec-ee92-4fe8-acc2-d373f3810d65.jpg?1714001350,Creature — Scorpion Dragon,Slawomir Maniak
Stoic Sphinx,4,2024,1.03,#341aff,https://cards.scryfall.io/normal/front/d/6/d61e1073-50e5-4c72-883d-f989de4d6e2b.jpg?1714001517,Creature — Sphinx,Andreas Zafiratos
Taii Wakeen- Perfect Shot,2,2024,1.98,#d78f42,https://cards.scryfall.io/normal/front/f/0/f01c4267-905b-442b-989e-d1c97475325b.jpg?1714000913,Legendary Creature — Human Mercenary,David Auden Nash
Terror of the Peaks,5,2024,19.29,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa33fdf3-7540-4b3c-8d11-d43344264ab9.jpg?1714001340,Creature — Dragon,Joshua Raphael
The Gitrog- Ravenous Ride,5,2024,6.46,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d239231-31e9-43f2-a5e5-906b488696ca.jpg?1714001097,Legendary Creature — Frog Horror Mount,Johan Grenier
The Key to the Vault,2,2024,2.51,#341aff,https://cards.scryfall.io/normal/front/e/c/ec6577b3-313c-4243-8a90-c2715374f677.jpg?1714001537,Legendary Artifact — Equipment,Leon Tukker
Three Steps Ahead,1,2024,6.93,#341aff,https://cards.scryfall.io/normal/front/f/e/fe47a73a-55fd-405c-bb19-36344c010bac.jpg?1714001508,Instant,Francisco Miyara
Tinybones Joins Up,1,2024,1.64,#000000,https://cards.scryfall.io/normal/front/8/9/89945f37-78b6-4812-94cc-a89b2be8ae38.jpg?1714001440,Legendary Enchantment,Wylie Beckert
Tinybones- the Pickpocket,1,2024,24.82,#000000,https://cards.scryfall.io/normal/front/d/5/d53921c2-b28b-4218-89b8-b0a178dc6c9b.jpg?1714001430,Legendary Creature — Skeleton Rogue,Ekaterina Burmak
Vadmir- New Blood,2,2024,2.0,#000000,https://cards.scryfall.io/normal/front/f/b/fb51f657-59eb-4f52-9b31-ef8bb6872ab4.jpg?1714001420,Legendary Creature — Vampire Rogue,Andreas Zafiratos
Vraska Joins Up,2,2024,1.97,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba9bc5a4-2f15-4a4e-ab50-4ee9b3c2c41d.jpg?1714000904,Legendary Enchantment,Wylie Beckert
Vraska- the Silencer,3,2024,2.91,#d78f42,https://cards.scryfall.io/normal/front/9/2/929be1bb-9922-45a4-8a13-ec07a756dd8c.jpg?1714000894,Legendary Creature — Gorgon Assassin,Kieran Yanner
Wylie Duke- Atiin Hero,3,2024,0.48,#d78f42,https://cards.scryfall.io/normal/front/4/3/43ce6b7c-0c1c-4e46-8d7f-bcdeeaec7942.jpg?1714000884,Legendary Creature — Human Ranger,Ekaterina Burmak
