name,cmc,release_year,price,color,image,type_line,artist
Haldir- Lórien Lieutenant,1,2023,14.98,#087500,https://cards.scryfall.io/normal/front/4/4/440e5796-9264-4649-bf2f-58826dd0352c.jpg?1686342509,Legendary Creature — Elf Soldier,Syd Mills
Heroic Intervention,2,2023,12.99,#087500,https://cards.scryfall.io/normal/front/4/3/4377b09d-08e8-4150-bb84-4a9c00c7af82.jpg?1686349111,Instant,Joshua Raphael
In the Darkness Bind Them,5,2023,9.99,#d78f42,https://cards.scryfall.io/normal/front/f/7/f7f7413b-0a65-4338-90eb-4b4c5462c21c.jpg?1686343666,Enchantment — Saga,Daarken
Isolated Chapel,0,2023,1.99,#d78f42,https://cards.scryfall.io/normal/front/6/2/62a7fc91-43c0-49be-ae14-d0a8efb3a185.jpg?1686354518,Land,Craig Elliott
Legolas Greenleaf,3,2023,9.99,#087500,https://cards.scryfall.io/normal/front/1/3/130237e7-6f45-4b92-b49d-12f10db29bb8.jpg?1686342570,Legendary Creature — Elf Archer,Anna Steinbauer
Living Death,5,2023,2.99,#000000,https://cards.scryfall.io/normal/front/b/2/b22235ac-5028-4b84-8ec2-0ab46768dee2.jpg?1686349337,Sorcery,Pavel Kolomeyets
Lobelia- Defender of Bag End,3,2023,12.99,#000000,https://cards.scryfall.io/normal/front/6/d/6d67a523-bda9-4f8b-bd50-dc015f9b4b7a.jpg?1686342183,Legendary Creature — Halfling Citizen,Caroline Gariba
Lord of the Nazgûl,5,2023,9.98,#d78f42,https://cards.scryfall.io/normal/front/4/1/41e3d118-8f97-4c68-acff-2f90a055af5b.jpg?1686343743,Legendary Creature — Wraith Noble,Anton Solovianchyk
Lothlórien Blade,3,2023,12.99,#8c8d8b,https://cards.scryfall.io/normal/front/3/f/3f7f1d3b-d6bb-4ddb-81d8-12f7aaaec49e.jpg?1686344752,Artifact — Equipment,Zuzanna Wużyk
Mirkwood Elk,6,2023,7.98,#087500,https://cards.scryfall.io/normal/front/1/c/1cf84c03-a131-451b-99ee-64330c1f2e26.jpg?1686342640,Creature — Elk,Christina Kraus
Monstrosity of the Lake,5,2023,12.99,#341aff,https://cards.scryfall.io/normal/front/d/7/d72aa8fc-6808-4865-879e-417a300c40de.jpg?1686341810,Legendary Creature — Kraken,Ben Wootten
Moria Scavenger,3,2023,7.98,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea926187-ac8e-4197-8fd4-ac6b8d818d83.jpg?1686343847,Creature — Orc Rogue,Igor Krstic
Orcish Siegemaster,3,2023,12.99,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1e9f9869-0f43-4eac-892f-26cd8a614330.jpg?1686342755,Creature — Orc Soldier,Anton Solovianchyk
Radagast- Wizard of Wilds,4,2023,3.99,#d78f42,https://cards.scryfall.io/normal/front/9/5/9573ee62-4fdf-4fca-90e2-10a7d8161764.jpg?1679581926,Legendary Creature — Avatar Wizard,Tomas Duchek
Raise the Palisade,5,2023,9.99,#341aff,https://cards.scryfall.io/normal/front/7/9/7966eb7a-0ef7-470f-9769-0d5f45f0395b.jpg?1686341835,Sorcery,Jason Kang
Reanimate,1,2023,13.98,#000000,https://cards.scryfall.io/normal/front/e/e/eee48ed0-3965-4bcc-8eee-bcd8f1607808.jpg?1686349565,Sorcery,Svetlin Velinov
Sail into the West,4,2023,12.99,#d78f42,https://cards.scryfall.io/normal/front/b/2/b293d4cb-0920-46ef-bf4e-fc6a796df290.jpg?1686346931,Instant,Leonardo Borazio
Sanguine Bond,5,2023,2.74,#000000,https://cards.scryfall.io/normal/front/6/1/61248b5d-3f4b-4329-a1af-7252443883a0.jpg?1686349624,Enchantment,Joseph Meehan
Siege-Gang Commander,5,2023,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/98b913e1-c26d-4a7d-9671-50d483304ba3.jpg?1686353526,Creature — Goblin,L J Koh
Sol Ring,1,2023,69.99,#8c8d8b,https://cards.scryfall.io/normal/front/7/a/7a8db21f-722b-4a07-985b-8d25a0b0006a.jpg?1679517260,Artifact,Randy Gallegos
