name,cmc,release_year,price,color,image,type_line,artist
Archaeomancer's Map,3,2026,1.27,#ffffff,https://cards.scryfall.io/normal/front/3/6/3679b9c8-ebae-474a-b862-6397edbcc4ea.jpg?1775940571,Artifact,Ovidio Cartagena
Archmage Emeritus,4,2026,0.68,#341aff,https://cards.scryfall.io/normal/front/d/d/dd547601-d650-4a02-a3a4-890bcef03a7c.jpg?1775940916,Creature — Human Wizard,Caio Monteiro
Archon of Sun's Grace,4,2026,0.28,#ffffff,https://cards.scryfall.io/normal/front/0/d/0d3af89d-d22c-45e8-9fec-170ac9bb0a34.jpg?1775940578,Creature — Archon,Matt Stewart
Armored Skyhunter,4,2026,0.33,#ffffff,https://cards.scryfall.io/normal/front/7/0/707e9d2e-3934-4b90-878d-4699ac1cbe89.jpg?1775940584,Creature — Cat Knight,Denman Rooke
Assassin's Trophy,2,2026,0.7,#d78f42,https://cards.scryfall.io/normal/front/a/a/aaf258fc-3ba4-4b83-bdbf-10a07e0b6c03.jpg?1775941650,Instant,Dmitry Burmak
Astral Cornucopia,0,2026,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/1/5/15175742-11ae-4819-a5bd-412084b0b686.jpg?1775941998,Artifact,Aleksi Briclot
Atsushi- the Blazing Sky,4,2026,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06658540-0104-428f-91b1-40552826e781.jpg?1775941224,Legendary Creature — Dragon Spirit,Victor Adame Minguez
Augusta- Order Returned,3,2026,0.24,#ffffff,https://cards.scryfall.io/normal/front/a/0/a0d1df84-0cb6-44fb-9916-d766d93f1519.jpg?1775939686,Legendary Creature — Spirit Advisor,Bryan Sola
Awakening Zone,3,2026,0.31,#087500,https://cards.scryfall.io/normal/front/1/3/13724768-83d3-4da2-82d7-35787c4f9877.jpg?1775941432,Enchantment,Johann Bodin
Balefire Liege,5,2026,0.28,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f236f33-f6d2-4b07-a69d-42165670bd45.jpg?1775941657,Creature — Spirit Horror,Ralph Horsley
Battlefield Forge,0,2026,0.24,#d78f42,https://cards.scryfall.io/normal/front/c/4/c47c1bf5-f11e-4f86-b20b-5d899a11dc56.jpg?1775942132,Land,Thomas Stoop
Beledros Witherbloom,7,2026,1.48,#d78f42,https://cards.scryfall.io/normal/front/1/4/144c2886-3d37-4a8a-8e37-99ccff66599e.jpg?1775941663,Legendary Creature — Elder Dragon,Raymond Swanland
Benevolent Hydra,2,2026,1.59,#087500,https://cards.scryfall.io/normal/front/0/6/064595cb-089e-4cf2-afe3-223235ce3f92.jpg?1775940490,Creature — Hydra,Vincent Christiaens
Biomass Mutation,2,2026,0.22,#d78f42,https://cards.scryfall.io/normal/front/9/8/9894bed2-c5dc-4569-9ed9-1d40df906f58.jpg?1775941669,Instant,Dan Murayama Scott
Bitterthorn- Nissa's Animus,3,2026,4.98,#8c8d8b,https://cards.scryfall.io/normal/front/9/2/926cbd68-3b66-4ccc-a7c9-fb20e38a3126.jpg?1775942005,Legendary Artifact — Equipment,Titus Lunter
Blasphemous Act,9,2026,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/175eb155-7262-4c2e-85c3-e0cc9be855e5.jpg?1775941242,Sorcery,Justine Cruz
Blight Mound,3,2026,0.51,#000000,https://cards.scryfall.io/normal/front/d/c/dc060028-e01c-4bc7-8b52-7d0e2a350061.jpg?1775941042,Enchantment,Oriana Menendez
Bloodghast,2,2026,0.71,#000000,https://cards.scryfall.io/normal/front/c/e/cee85485-598f-4dfc-aa0b-7b1de86c7788.jpg?1775941055,Creature — Vampire Spirit,Lixin Yin
Blossoming Bogbeast,5,2026,0.38,#087500,https://cards.scryfall.io/normal/front/7/6/764054f1-e848-4cee-b623-4861ce15c370.jpg?1775941446,Creature — Beast,Aaron Miller
Brass Infiniscope,4,2026,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/7/d/7dbab676-0bc4-47a8-9fd2-1f58c6bd71bd.jpg?1775939970,Artifact,Nino Vecia
Brazen Borrower // Petty Theft,3,2026,0.71,#341aff,https://cards.scryfall.io/normal/front/2/5/25d309d6-9e56-441e-bd29-5c903d5221bf.jpg?1775940922,Creature — Faerie Rogue // Instant — Adventure,Eric Deschamps
Breena- the Demagogue,3,2026,0.52,#d78f42,https://cards.scryfall.io/normal/front/5/9/599f87c8-643e-4224-93a5-853c0bd4e497.jpg?1775941676,Legendary Creature — Bird Warlock,Simon Dominic
Brudiclad- Telchor Engineer,6,2026,0.22,#d78f42,https://cards.scryfall.io/normal/front/d/2/d24bf1df-5087-4ad6-a1aa-4eda2340cd8b.jpg?1775941684,Legendary Artifact Creature — Phyrexian Artificer,Daarken
Cascade Bluffs,0,2026,0.33,#d78f42,https://cards.scryfall.io/normal/front/2/2/22acccd2-4e9d-46de-a060-863b08152e50.jpg?1775942146,Land,Brandon Kitkouski
Casualties of War,6,2026,0.29,#d78f42,https://cards.scryfall.io/normal/front/2/4/2467f50a-bf45-4046-9086-1bfcf3438af4.jpg?1775941690,Sorcery,Nereida
Caves of Koilos,0,2026,0.51,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8a57915-5226-4d3c-ae8e-a55c50f3c131.jpg?1775942153,Land,Julian Kok Joon Wen
Ceaseless Conflict,5,2026,0.29,#ffffff,https://cards.scryfall.io/normal/front/a/0/a0e18f74-7fa6-4e3a-bc80-390a25055205.jpg?1775939692,Sorcery,Liiga Smilshkalne
Chain Reaction,4,2026,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/6/f/6f34d11e-8452-448f-be4f-838e0ace9904.jpg?1775940470,Sorcery,Gustavo Pelissari
Changing Loyalty,2,2026,1.25,#000000,https://cards.scryfall.io/normal/front/5/c/5c2e30d4-98ab-46a7-87ab-1c36c43ab34a.jpg?1775939769,Enchantment — Aura,Nino Vecia
Chaos Warp,3,2026,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/6/5/65ae241c-8955-4c97-8be6-7356fbee2195.jpg?1775941250,Instant,Trevor Claxton
Claim Jumper,3,2026,0.28,#ffffff,https://cards.scryfall.io/normal/front/1/1/11bda4c5-099f-489e-b64b-f4719241cf9d.jpg?1775940596,Creature — Rabbit Mercenary,Gaboleps
Clifftop Retreat,0,2026,0.3,#d78f42,https://cards.scryfall.io/normal/front/0/9/09d0e0dd-28e6-4d78-b768-b08188681d92.jpg?1775942159,Land,Christine Choi
Coastal Peak,0,2026,0.51,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8af6ded-de96-4095-8a5b-9f1c79adea1a.jpg?1778572019,Land — Island Mountain,Julian Kok Joon Wen
Coercive Impetus,3,2026,0.29,#000000,https://cards.scryfall.io/normal/front/f/9/f98ca390-d2ea-41c8-93ed-57fcd22737d8.jpg?1775939776,Enchantment — Aura,Kieran Yanner
Combat Calligrapher,4,2026,0.23,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c154814-72e4-4cca-a927-66c58602ae80.jpg?1775940602,Creature — Bird Cleric,Joseph Weston
Commander's Insight,3,2026,0.24,#341aff,https://cards.scryfall.io/normal/front/1/a/1a40e4da-a631-4423-b70f-701b27b09f79.jpg?1775940417,Instant,Carly Milligan
Conspiracy Theorist,2,2026,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dd6797f7-ecc4-4c45-b1e4-26963a1614dc.jpg?1775941259,Creature — Human Shaman,Svetlin Velinov
Creakwood Liege,4,2026,0.31,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a05c8f9-e810-498d-ab51-632661dd000d.jpg?1775941697,Creature — Horror,Cole Eastburn
Creative Technique,5,2026,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/c/0/c0b5ba5f-ac25-4134-91c1-9677ba86576c.jpg?1775941267,Sorcery,Gaboleps
Culling Ritual,4,2026,0.33,#d78f42,https://cards.scryfall.io/normal/front/a/b/abaad8c5-763d-4276-9b19-623cd19f59b9.jpg?1775941703,Sorcery,Lorenzo Mastroianni
Curiosity Crafter,4,2026,0.31,#341aff,https://cards.scryfall.io/normal/front/9/3/930d830b-5e6a-422a-806e-fd7275517deb.jpg?1775940929,Creature — Bird Wizard,Rudy Siswanto
Currency Converter,1,2026,2.57,#8c8d8b,https://cards.scryfall.io/normal/front/2/4/2413e7e1-f9a5-4657-9375-2c30d32d7853.jpg?1775942022,Artifact,Sean Murray
Cursed Mirror,3,2026,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/077392b3-6b06-46c8-8737-51e85f690448.jpg?1775941274,Artifact,David Gaillet
Curse of the Swine,2,2026,0.23,#341aff,https://cards.scryfall.io/normal/front/9/1/91eb9067-0bc7-4497-ba9c-c1ea41e5a379.jpg?1775940936,Sorcery,James Ryman
Dance with Calamity,8,2026,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/69f34a40-30f8-4fdd-bb21-79171ba2f00d.jpg?1775941283,Sorcery,Fajareka Setiawan
Deekah- Fractal Theorist,5,2026,0.29,#341aff,https://cards.scryfall.io/normal/front/1/8/186e15a7-d97e-40df-adaa-96d9bd64f3ca.jpg?1775940942,Legendary Creature — Human Wizard,Donato Giancola
Defacing Duskmage // Vandal's Edit,2,2026,0.83,#d78f42,https://cards.scryfall.io/normal/front/c/3/c35a1c6f-1656-4619-9ab8-40044c857a7f.jpg?1778164970,Creature — Dog Warlock // Instant,Daneen Wilkerson
Defiling Daemogoth,5,2026,1.78,#000000,https://cards.scryfall.io/normal/front/2/c/2cde79eb-91c3-4a42-a2d3-e733e3b56846.jpg?1775939785,Creature — Demon,Quintin Gleim
Desolate Mire,0,2026,0.28,#d78f42,https://cards.scryfall.io/normal/front/6/a/6a261c7d-38a4-4000-97b2-76e7ab9989c5.jpg?1775942166,Land,Rockey Chen
Determined Iteration,2,2026,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d95490fe-44f2-4f83-b587-b0df402d38ed.jpg?1775940477,Enchantment,Chris Rallis
Dig Through Time,8,2026,0.2,#341aff,https://cards.scryfall.io/normal/front/0/2/020939d6-72f0-4aa0-9ac2-d16cc896cd7f.jpg?1775940957,Instant,Ryan Yee
Dina- Essence Brewer,3,2026,4.49,#d78f42,https://cards.scryfall.io/normal/front/9/f/9fe237b8-c02c-41ea-9fc4-b771b91d2157.jpg?1776731047,Legendary Creature — Dryad Druid,Pauline Voss
Dirgur Focusmage // Braingeyser,3,2026,0.34,#341aff,https://cards.scryfall.io/normal/front/7/b/7bdabeba-0cfb-4953-b725-50a48164a044.jpg?1778164974,Creature — Djinn Monk // Sorcery,Andrew Mar
Doomwake Giant,5,2026,0.23,#000000,https://cards.scryfall.io/normal/front/0/b/0be3f848-ba01-4890-a3a1-ed0dfb564632.jpg?1775941062,Enchantment Creature — Giant,Kev Walker
Drumbellower,3,2026,1.88,#ffffff,https://cards.scryfall.io/normal/front/c/1/c19e0ebf-ca94-4684-8b2c-68e592b65a24.jpg?1775940615,Creature — Spirit,Lie Setiawan
Eccentric Pestfinder // Turn Stones,4,2026,0.5,#d78f42,https://cards.scryfall.io/normal/front/5/0/508e1dd7-edbd-4b76-90bc-ff58c55b58a3.jpg?1778164977,Creature — Troll Druid // Sorcery,Nereida
Eclipsed Steppe,0,2026,2.5,#d78f42,https://cards.scryfall.io/normal/front/d/8/d890999a-dcc7-479e-b0f0-60388c737043.jpg?1775939984,Land — Plains Swamp,Leon Tukker
Eidolon of Countless Battles,3,2026,0.27,#ffffff,https://cards.scryfall.io/normal/front/4/a/4ad6fcb1-7c35-4111-8f1e-d18a2fae5638.jpg?1775940622,Enchantment Creature — Spirit,Raymond Swanland
Eiganjo Dynastorian // Replenish,3,2026,2.6,#ffffff,https://cards.scryfall.io/normal/front/0/9/09d1f048-f411-4677-a0dc-dbddd06fe694.jpg?1778165050,Creature — Fox Advisor // Sorcery,Aldo Domínguez
Eldrazi Conscription,8,2026,0.88,#8c8d8b,https://cards.scryfall.io/normal/front/3/3/33965c48-a7ce-4a04-8251-8eeb2d908c0b.jpg?1775940538,Kindred Enchantment — Eldrazi Aura,Jaime Jones
Elementalist's Palette,3,2026,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/f/8/f892e316-95c9-4e68-8eb0-96f71a862f2b.jpg?1775942029,Artifact,Alessandra Pisano
Elusive Otter // Grove's Bounty,1,2026,0.21,#d78f42,https://cards.scryfall.io/normal/front/b/d/bdb79d68-c3af-4091-b7db-005247191da8.jpg?1775941729,Creature — Otter // Sorcery — Adventure,Christina Kraus
Emeria- the Sky Ruin,0,2026,5.28,#ffffff,https://cards.scryfall.io/normal/front/9/0/90f148e6-1a5e-46fc-9557-40c5c0038069.jpg?1775942172,Land,Jaime Jones
Entrancing Melody,2,2026,0.24,#341aff,https://cards.scryfall.io/normal/front/0/b/0b6bce62-87d2-458f-bc77-6fe032dacbd0.jpg?1775940964,Sorcery,Winona Nelson
Eriette of the Charmed Apple,3,2026,0.25,#d78f42,https://cards.scryfall.io/normal/front/b/a/baf256c5-1b4c-4fbe-94e4-1538d2577f8f.jpg?1775941736,Legendary Creature — Human Warlock,Magali Villeneuve
Excava- the Risen Past,4,2026,0.9,#d78f42,https://cards.scryfall.io/normal/front/d/4/d47ebf19-b3fa-48a2-851a-254d32b0305a.jpg?1776731053,Legendary Creature — Spirit Horse,Ilse Gort
Exotic Orchard,0,2026,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/7/d/7db2934a-43a0-46ad-8380-ff6703f8fd6d.jpg?1775942179,Land,Ron Spears
Expansion Algorithm,2,2026,2.73,#341aff,https://cards.scryfall.io/normal/front/e/f/ef261999-1c18-46f3-bbd6-72911e14328f.jpg?1775939741,Sorcery,Serena Malyon
Fabled Passage,0,2026,1.09,#8c8d8b,https://cards.scryfall.io/normal/front/8/1/8119d329-6ee5-433c-bd81-8579bb061162.jpg?1775940532,Land,Marina Ortega Lorente
Faerie Mastermind,2,2026,10.22,#341aff,https://cards.scryfall.io/normal/front/b/c/bc9a7599-3c7d-4b83-bff3-e3d1f20f1b0f.jpg?1775940423,Creature — Faerie Rogue,Kai Carpenter
Fateful Tempest,3,2026,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/96ab4d23-14d7-429f-b62e-868c13997fb8.jpg?1775939826,Sorcery,Jabari Weathers
Feral Appetite,3,2026,0.36,#087500,https://cards.scryfall.io/normal/front/6/9/69dda877-c176-456c-8cd8-5a1ea288e4c9.jpg?1775939878,Enchantment,Michal Ivan
Ferrous Lake,0,2026,0.32,#d78f42,https://cards.scryfall.io/normal/front/9/2/92fa559c-a99b-4bc1-86c4-0c5eeeac9f4f.jpg?1775942185,Land,Grady Frederick
Festering Thicket,0,2026,0.29,#d78f42,https://cards.scryfall.io/normal/front/f/7/f71c87db-54ea-4611-8692-096d9714d854.jpg?1775942192,Land — Swamp Forest,Jakob Eirich
Fetid Heath,0,2026,0.38,#d78f42,https://cards.scryfall.io/normal/front/f/4/f465ded8-0d38-42ac-bafc-a12185013c5d.jpg?1775942199,Land,Daarken
Final Act,6,2026,0.37,#000000,https://cards.scryfall.io/normal/front/a/8/a86671d1-4f4b-486e-a0b3-671608974a82.jpg?1775941068,Sorcery,Nils Hamm
Firemane Commando,4,2026,0.7,#ffffff,https://cards.scryfall.io/normal/front/c/8/c86269cc-bf4d-44b4-ad4b-8356857c532f.jpg?1775940630,Creature — Angel Soldier,Andrew Mar
Flooded Grove,0,2026,0.34,#d78f42,https://cards.scryfall.io/normal/front/d/f/df797e0d-8ae2-4fdb-a33d-4ba7852b0172.jpg?1775942206,Land,Dave Kendall
Forgotten Ancient,4,2026,0.28,#087500,https://cards.scryfall.io/normal/front/f/8/f8c9d744-8294-4747-ae7e-99be2b6e7479.jpg?1775941468,Creature — Elemental,Mark Tedin
Forum Filibuster,5,2026,0.26,#ffffff,https://cards.scryfall.io/normal/front/1/c/1c2fcf3e-63ce-45bd-afc4-2c11f54c70c4.jpg?1775939706,Enchantment,Inkognit
Fractal Harness,3,2026,0.29,#087500,https://cards.scryfall.io/normal/front/8/d/8d196dcf-80bc-4a0a-83c9-ae87da5e74bf.jpg?1775941475,Artifact — Equipment,Yeong-Hao Han
Frostboil Snarl,0,2026,0.21,#d78f42,https://cards.scryfall.io/normal/front/3/d/3dbddf20-1b92-482e-bbd9-1597531913a8.jpg?1775942213,Land,Sam Burley
Furycalm Snarl,0,2026,0.23,#d78f42,https://cards.scryfall.io/normal/front/2/5/25a1cd4f-be6c-4e05-93ba-9e393cec76df.jpg?1775942219,Land,Sam Burley
Furygale Flocking,10,2026,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a967af7a-03ed-4858-9c26-66f2cb706b02.jpg?1775939834,Sorcery,Loïc Canavaggia
Galazeth Prismari,4,2026,0.35,#d78f42,https://cards.scryfall.io/normal/front/a/b/abdd3b41-6bdd-4b35-998c-0358ba72ca12.jpg?1775941765,Legendary Creature — Elder Dragon,Raymond Swanland
Ghoulish Impetus,3,2026,0.57,#000000,https://cards.scryfall.io/normal/front/f/6/f6fab24d-0174-4248-8481-52194e05d6f9.jpg?1775941074,Enchantment — Aura,Steve Ellis
Gift of Immortality,3,2026,0.7,#ffffff,https://cards.scryfall.io/normal/front/6/7/673ec38c-0849-48ce-9f6f-cb195299c785.jpg?1775940644,Enchantment — Aura,Matt Stewart
Gilded Goose,1,2026,0.29,#087500,https://cards.scryfall.io/normal/front/5/e/5ea59511-24b1-4925-9948-9d4c0d27d1c5.jpg?1775941482,Creature — Bird,Lindsey Look
Glittering Massif,0,2026,0.31,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f741296-c523-49bd-9ff4-ce2a1a70883e.jpg?1775942226,Land — Mountain Plains,Cristi Balanescu
Goldspan Dragon,5,2026,6.07,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/848c1951-90fa-4f01-9aed-76f1afcd9995.jpg?1775941300,Creature — Dragon,Andrew Mar
Goldvein Hydra,1,2026,2.96,#087500,https://cards.scryfall.io/normal/front/3/b/3baebc29-bc89-4b56-a821-b5d3ca0cd3b4.jpg?1775941491,Creature — Hydra,David Auden Nash
Gorma- the Gullet,3,2026,3.25,#d78f42,https://cards.scryfall.io/normal/front/8/6/86f97dd8-8647-4938-aee0-690bb715f88b.jpg?1776731057,Legendary Creature — Pest Frog,Brian Valeza
Grim Backwoods,0,2026,0.27,#d78f42,https://cards.scryfall.io/normal/front/6/0/606c5f42-fe5f-4dcd-b8f4-b67beabe3f0a.jpg?1775942232,Land,Vincent Proce
Guardian Augmenter,3,2026,1.34,#087500,https://cards.scryfall.io/normal/front/7/8/78ba1a2a-a2dd-4e90-900e-1421b5e3924a.jpg?1775941498,Creature — Troll Wizard,Uros Sljivic
Guardian of Faith,3,2026,0.47,#ffffff,https://cards.scryfall.io/normal/front/0/3/037739cd-e05c-4aae-9123-f924e420010c.jpg?1775940653,Creature — Spirit Knight,Brian Valeza
Guardian Scalelord,5,2026,0.35,#ffffff,https://cards.scryfall.io/normal/front/8/4/8415c0b3-9bf7-4c45-a215-4a73f1a42cbd.jpg?1775940660,Creature — Dragon,Victor Adame Minguez
Gyome- Master Chef,4,2026,1.58,#d78f42,https://cards.scryfall.io/normal/front/8/2/8279d421-dd86-49d1-93f7-65f6046c542d.jpg?1775941780,Legendary Creature — Troll Warlock,Steve Prescott
Hall of Oracles,0,2026,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c29b896e-eee0-4f40-89b8-89262dae44e1.jpg?1775942238,Land,Piotr Dura
Hangarback Walker,0,2026,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/c/c/cc387ccf-f746-4855-81e5-64f5a5e0fdda.jpg?1775942042,Artifact Creature — Construct,Daarken
Hardened Scales,1,2026,1.92,#087500,https://cards.scryfall.io/normal/front/9/9/99cfd1a8-49fd-4cc0-96f2-f9f159ce5d55.jpg?1775941505,Enchantment,Mark Winters
Harmonic Prodigy,2,2026,2.67,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63a565e3-d7a8-469d-898f-49fef634c107.jpg?1775940483,Creature — Human Wizard,Nathaniel Himawan
Herald of Amity,4,2026,0.27,#ffffff,https://cards.scryfall.io/normal/front/0/a/0a36fe06-225f-44c6-b608-452344e3585a.jpg?1775939712,Creature — Griffin,Xabi Gaztelua
High Market,0,2026,0.43,#8c8d8b,https://cards.scryfall.io/normal/front/8/9/894aa6b6-0d08-4c43-8734-9cb7b31359c6.jpg?1775942251,Land,Carl Critchlow
Hinterland Harbor,0,2026,0.26,#d78f42,https://cards.scryfall.io/normal/front/c/1/c13adc8c-03bb-4088-98af-0c06d83369aa.jpg?1775942257,Land,Daniel Ljunggren
Hofri Ghostforge,5,2026,0.14,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc03cdb6-5ad0-452d-a698-bd19f5ebac83.jpg?1775941787,Legendary Creature — Dwarf Cleric,Daarken
Hydroid Krasis,2,2026,0.25,#d78f42,https://cards.scryfall.io/normal/front/5/2/52e5d3fe-46bc-4014-9819-5aa7c7e64838.jpg?1775941794,Creature — Jellyfish Hydra Beast,Jason Felix
Immoral Bargain,3,2026,0.99,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc01f092-80fb-4643-8ada-c2e5aeb68658.jpg?1775939941,Sorcery,Diana Franco
Ingenious Prodigy,1,2026,0.27,#341aff,https://cards.scryfall.io/normal/front/8/d/8d242dc2-5117-4bd6-a0c9-813d36d01e11.jpg?1775940431,Creature — Human Wizard,Kim Sokol
Inkshield,5,2026,4.85,#d78f42,https://cards.scryfall.io/normal/front/3/3/3362ade8-d585-40be-8486-382cad6efaf8.jpg?1775941801,Instant,Jarel Threat
Inspired Skypainter // Maestro's Gift,2,2026,0.26,#d78f42,https://cards.scryfall.io/normal/front/7/f/7fddd17b-8282-408e-a319-7f0bb437c52e.jpg?1778165072,Creature — Lizard Wizard // Sorcery,April Prime
Intermediate Chirography,2,2026,0.3,#000000,https://cards.scryfall.io/normal/front/d/6/d60c64aa-57a9-4082-82f4-af0d89c1a52d.jpg?1777941419,Enchantment — Class,Randy Gallegos
Isolated Chapel,0,2026,0.29,#d78f42,https://cards.scryfall.io/normal/front/7/8/78814c92-b52c-462a-866f-3e7da9db9f70.jpg?1775942263,Land,Richard Wright
Jadar- Ghoulcaller of Nephalia,2,2026,0.95,#000000,https://cards.scryfall.io/normal/front/4/9/49d5d62b-72ed-446a-b280-ad04c38bdd0c.jpg?1775941096,Legendary Creature — Human Wizard,Yongjae Choi
Karmic Guide,5,2026,0.29,#ffffff,https://cards.scryfall.io/normal/front/b/2/b26d50dd-54a1-43ce-9884-3999f698d97b.jpg?1775940677,Creature — Angel Spirit,Allen Williams
Keen Duelist,2,2026,0.28,#000000,https://cards.scryfall.io/normal/front/0/4/0446a3df-6f77-4b86-b694-ce99feb3d9ab.jpg?1775941102,Creature — Human Wizard,Lindsey Look
Killian- Decisive Mentor,3,2026,1.91,#d78f42,https://cards.scryfall.io/normal/front/7/6/76b6c35a-bb92-4ad3-8f85-88b9bafc6266.jpg?1776731061,Legendary Creature — Human Warlock,Billy Christian
Kinetic Ooze,1,2026,0.29,#087500,https://cards.scryfall.io/normal/front/f/1/f18ee3a2-997e-47e6-96b9-7438307f4bc5.jpg?1775939885,Creature — Ooze,Raph Lomotan
Kor Spiritdancer,2,2026,0.32,#ffffff,https://cards.scryfall.io/normal/front/4/8/48da45bd-ed72-4239-af02-e848703a1d02.jpg?1775940685,Creature — Kor Wizard,Nils Hamm
Laelia- the Blade Reforged,3,2026,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2cb16354-1211-4230-90e2-4858ba68f348.jpg?1775941309,Legendary Creature — Spirit Warrior,Wisnu Tan
Land Tax,1,2026,13.98,#ffffff,https://cards.scryfall.io/normal/front/c/7/c70d3706-9d28-49ac-8718-4a516413e727.jpg?1775940695,Enchantment,Chuck Lukacs
Lattice Library,2,2026,0.22,#087500,https://cards.scryfall.io/normal/front/5/1/51aa3511-e588-4b40-b98c-c5dc3a05bb2d.jpg?1775939892,Enchantment,Constantin Marin
Leitmotif Composer,3,2026,0.22,#341aff,https://cards.scryfall.io/normal/front/2/5/2511b281-f822-427c-ac5f-d376b64fa6cf.jpg?1775939748,Creature — Human Bard,Nathaniel Himawan
Lifeblood Hydra,3,2026,0.32,#087500,https://cards.scryfall.io/normal/front/3/4/3431a77c-2027-406b-9230-5d0f8837af62.jpg?1775941519,Creature — Hydra,Alex Horley-Orlandelli
Llanowar Wastes,0,2026,0.44,#d78f42,https://cards.scryfall.io/normal/front/2/6/266316d3-3bbc-4283-aab8-69629855909f.jpg?1775942271,Land,Lucas Graciano
Lorehold Archivist // Restore Relic,3,2026,0.26,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb535433-f062-4c35-977e-2f896251b1d8.jpg?1778165079,Creature — Dwarf Artificer // Sorcery,Matheus Graef
Lotus Field,0,2026,2.77,#8c8d8b,https://cards.scryfall.io/normal/front/e/e/ee5ac47c-e8b6-400e-b91e-a7cd0f952cf1.jpg?1779102236,Land,John Avon
Magma Opus,8,2026,0.21,#d78f42,https://cards.scryfall.io/normal/front/0/f/0fd4a0f7-ba03-4158-95cd-4effe798aec0.jpg?1775941818,Instant,Liiga Smilshkalne
Mana Bloom,1,2026,0.24,#087500,https://cards.scryfall.io/normal/front/0/3/03a40bf7-5eb9-4b36-9388-48b482a6fcf2.jpg?1775941526,Enchantment,Mike Bierek
Manaform Hellkite,4,2026,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/0/a/0a559655-0967-41b9-8248-170f95c05f84.jpg?1775941324,Creature — Dragon,Andrew Mar
