name,cmc,release_year,price,color,image,type_line,artist
Oath of Ajani,2,2017,0.47,#d78f42,https://cards.scryfall.io/normal/front/9/6/968c7d5a-b037-4ff7-b6d2-df00adf5691b.jpg?1576382123,Legendary Enchantment,Wesley Burt
Paradox Engine,5,2017,5.84,#8c8d8b,https://cards.scryfall.io/normal/front/f/d/fd8ccd81-9e11-47fa-8e16-064c52c24506.jpg?1576382376,Legendary Artifact,Christine Choi
Peacewalker Colossus,3,2017,0.23,#ffffff,https://cards.scryfall.io/normal/front/1/5/1599b545-6b8e-4350-980a-59349374400d.jpg?1576382382,Artifact — Vehicle,Vincent Proce
Pia's Revolution,3,2017,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/5/1/51da6ff6-4d81-488e-83ff-8758f6c7bb9f.jpg?1576381857,Enchantment,Clint Cearley
Planar Bridge,6,2017,1.41,#8c8d8b,https://cards.scryfall.io/normal/front/9/9/991397cf-5c7d-4e8a-8f46-8e2e0ed29eff.jpg?1576382390,Legendary Artifact,Chase Stone
Quicksmith Rebel,4,2017,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/2/d/2d5f9755-b137-439c-9b54-1ad71ec1f9ec.jpg?1576381871,Creature — Human Artificer,Kieran Yanner
Quicksmith Spy,4,2017,0.07,#341aff,https://cards.scryfall.io/normal/front/0/f/0f922e87-1744-4966-9e3a-54917f7f3d9e.jpg?1576381538,Creature — Human Artificer,Ryan Alexander Lee
Release the Gremlins,1,2017,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/d/4/d4ba75be-2428-45aa-bf02-75c379a5dfa2.jpg?1576381897,Sorcery,Izzy
Rishkar- Peema Renegade,3,2017,0.32,#087500,https://cards.scryfall.io/normal/front/7/c/7cff0dc6-5455-4dea-940b-dff7fe88dc5d.jpg?1576382069,Legendary Creature — Elf Druid,Todd Lockwood
Rishkar's Expertise,6,2017,1.49,#087500,https://cards.scryfall.io/normal/front/5/d/5d58ba68-05c1-4cd8-a93d-321cd1739ccb.jpg?1576382075,Sorcery,Magali Villeneuve
Scrap Trawler,3,2017,1.99,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/68abc75f-596f-4169-96fc-ada941ef47ed.jpg?1576382420,Artifact Creature — Construct,Daarken
Secret Salvage,5,2017,0.23,#000000,https://cards.scryfall.io/normal/front/d/9/d9b9f3e2-b5e8-4234-aaf3-5f1938a20c78.jpg?1576381728,Sorcery,Tommy Arnold
Solemn Recruit,3,2017,0.09,#ffffff,https://cards.scryfall.io/normal/front/5/9/5990c2f1-94d7-4d2e-b1ad-6406c25b91aa.jpg?1576381416,Creature — Dwarf Warrior,Eric Deschamps
Spire of Industry,0,2017,0.9,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/8331724d-6fab-454a-b06c-b06e499fa552.jpg?1576382490,Land,John Avon
Sram- Senior Edificer,2,2017,0.26,#ffffff,https://cards.scryfall.io/normal/front/1/b/1b323e2c-59dd-4d70-9a48-b10f807bb818.jpg?1576381423,Legendary Creature — Dwarf Advisor,Chris Rahn
Sram's Expertise,4,2017,0.41,#ffffff,https://cards.scryfall.io/normal/front/7/c/7c6d47b0-4c19-4c19-9e21-54cd87a5e34d.jpg?1576381430,Sorcery,Kieran Yanner
Tezzeret's Betrayal,5,2017,0.06,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d71efa6-5de8-476f-86ce-0790956e574f.jpg?1562932177,Sorcery,Tyler Jacobson
Tezzeret the Schemer,4,2017,0.91,#d78f42,https://cards.scryfall.io/normal/front/5/8/58265203-bc16-41d2-875c-2ff3b4870824.jpg?1576382161,Legendary Planeswalker — Tezzeret,Ryan Alexander Lee
Walking Ballista,0,2017,15.63,#8c8d8b,https://cards.scryfall.io/normal/front/3/2/329a8738-3e17-403a-857a-0ba529ce8cd1.jpg?1576382470,Artifact Creature — Construct,Daniel Ljunggren
Whir of Invention,3,2017,3.63,#341aff,https://cards.scryfall.io/normal/front/0/2/0279fd3c-9252-4958-9d7a-5f33aa25907e.jpg?1576381590,Instant,Christine Choi
Yahenni's Expertise,4,2017,0.23,#000000,https://cards.scryfall.io/normal/front/f/2/f2f28735-122c-45ba-bde5-decfd9b11b32.jpg?1576381752,Sorcery,Daarken
Yahenni- Undying Partisan,3,2017,2.25,#000000,https://cards.scryfall.io/normal/front/c/3/c37e2466-57c3-453f-aebe-340995f2eca7.jpg?1576381745,Legendary Creature — Aetherborn Vampire,Lius Lasahido
