name,cmc,release_year,price,color,image,type_line,artist
Ezrim- Agency Chief,5,2024,11.93,#d78f42,https://cards.scryfall.io/normal/front/9/5/9554d5f2-7a33-4734-8cf3-dfae2ccc3596.jpg?1705953770,Legendary Creature — Archon Detective,Jason A. Engle
Forensic Gadgeteer,3,2024,19.99,#341aff,https://cards.scryfall.io/normal/front/9/7/97d08a15-e61c-4421-a541-c68a4f87cb74.jpg?1706050955,Creature — Vedalken Artificer Detective,Volkan Baǵa
Hedge Maze,0,2024,6.25,#d78f42,https://cards.scryfall.io/normal/front/5/2/5260f8ae-805b-4eae-badf-62de0f768867.jpg?1705510652,Land — Forest Island,Andrew Mar
Homicide Investigator,2,2024,11.8,#000000,https://cards.scryfall.io/normal/front/2/1/21d6accd-167a-4b21-a488-44d54cdfa608.jpg?1705433218,Creature — Human Detective,Jodie Muir
Hunted Bonebrute,3,2024,5.0,#000000,https://cards.scryfall.io/normal/front/a/4/a4ca0e10-8b7c-4ce2-888b-752fc909757a.jpg?1705953963,Creature — Skeleton Beast,Maxime Minard
Incinerator of the Guilty,6,2024,19.99,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c6aca64-a554-45c1-9f23-4f7878abeda5.jpg?1706042185,Creature — Dragon,Lucas Graciano
Intrude on the Mind,5,2024,14.82,#341aff,https://cards.scryfall.io/normal/front/f/b/fbe62f47-df17-4646-88ca-89a8ec4deee9.jpg?1705498177,Instant,Magali Villeneuve
Judith- Carnage Connoisseur,5,2024,12.61,#d78f42,https://cards.scryfall.io/normal/front/3/e/3eaa19ce-cace-499e-8b23-ef9e56b23700.jpg?1705429560,Legendary Creature — Human Shaman,Jodie Muir
Krenko- Baron of Tin Street,3,2024,11.44,#ff1a1a,https://cards.scryfall.io/normal/front/5/5/5524b712-c67d-4d2e-9344-9e85a6ce3227.jpg?1705427339,Legendary Creature — Goblin,Brian Valeza
Kylox- Visionary Inventor,7,2024,11.55,#d78f42,https://cards.scryfall.io/normal/front/0/0/00faa272-91ad-407b-9175-8fa1d02585b8.jpg?1705427554,Legendary Creature — Viashino Artificer,Lie Setiawan
Lazav- Wearer of Faces,2,2024,7.94,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc264d1d-689d-41ac-b624-3fc7bb890e58.jpg?1705954101,Legendary Creature — Shapeshifter Detective,Wisnu Tan
Leyline of the Guildpact,4,2024,9.65,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf6e59be-f959-4f4a-8c2d-b7c441e88135.jpg?1706001776,Enchantment,Daarken
Lost in the Maze,2,2024,7.82,#341aff,https://cards.scryfall.io/normal/front/6/3/6308dc62-d945-4761-aa4c-ef8e9271e901.jpg?1705954128,Enchantment,Julian Kok Joon Wen
Lush Portico,0,2024,4.99,#d78f42,https://cards.scryfall.io/normal/front/c/1/c17816e8-28b1-4295-a637-efb0e5c18873.jpg?1705510655,Land — Forest Plains,Kamila Szutenberg
Massacre Girl- Known Killer,4,2024,18.86,#000000,https://cards.scryfall.io/normal/front/c/b/cb1c8800-9d33-485c-b776-042003b9ea92.jpg?1705429636,Legendary Creature — Human Assassin,Billy Christian
Meticulous Archive,0,2024,4.95,#d78f42,https://cards.scryfall.io/normal/front/6/5/652236c2-84ef-45e4-b5fc-ed6170bc3d6c.jpg?1705510656,Land — Plains Island,Sam Burley
Officious Interrogation,2,2024,7.99,#d78f42,https://cards.scryfall.io/normal/front/a/4/a433ca4c-82d0-4e49-bc8e-98e18dd174e9.jpg?1706036821,Instant,Borja Pindado
Outrageous Robbery,2,2024,7.93,#000000,https://cards.scryfall.io/normal/front/b/8/b87813fa-ad12-4062-bb9e-436d8418fba5.jpg?1705965571,Instant,Kai Carpenter
Proft's Eidetic Memory,2,2024,14.97,#341aff,https://cards.scryfall.io/normal/front/a/f/af5b29b3-974c-4200-8df8-b072c11e1600.jpg?1705688283,Legendary Enchantment,Julie Dillon
Rakdos- Patron of Chaos,6,2024,39.05,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc6fd2d5-8eb2-4265-a1bf-d4ae635285af.jpg?1701819725,Legendary Creature — Demon,Joshua Raphael
Raucous Theater,0,2024,5.24,#d78f42,https://cards.scryfall.io/normal/front/b/5/b598c93e-dae1-4d71-a9e4-917abf76d2d0.jpg?1705510657,Land — Swamp Mountain,Sergey Glushakov
Shadowy Backstreet,0,2024,4.41,#d78f42,https://cards.scryfall.io/normal/front/6/9/69c1b656-1d67-499c-bf0f-417682a86c7d.jpg?1705510659,Land — Plains Swamp,Andreas Zafiratos
Sharp-Eyed Rookie,2,2024,14.8,#087500,https://cards.scryfall.io/normal/front/3/d/3d5d4788-a970-4e09-89a1-740eca9331d9.jpg?1705433162,Creature — Human Detective,Jake Murray
Steamcore Scholar,3,2024,6.84,#341aff,https://cards.scryfall.io/normal/front/6/b/6bbf7394-9b17-45f8-a25b-d865e8452b2c.jpg?1705608730,Creature — Weird Detective,David Astruga
Teysa- Opulent Oligarch,3,2024,14.78,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b5a13dd-c2fd-432e-bc49-cc62d94d62a0.jpg?1705429025,Legendary Creature — Human Advisor,Chris Rallis
The Pride of Hull Clade,11,2024,14.97,#d78f42,https://cards.scryfall.io/normal/front/e/d/edb40ab9-e552-4eb5-9c35-09094136dd4f.jpg?1705562577,Legendary Creature — Crocodile Elk Turtle,Brent Hollowell
Thundering Falls,0,2024,6.01,#d78f42,https://cards.scryfall.io/normal/front/1/7/17260fff-b239-4af4-9306-3236ae3fa5a5.jpg?1705510660,Land — Island Mountain,Grady Frederick
Tolsimir- Midnight's Light,5,2024,5.0,#d78f42,https://cards.scryfall.io/normal/front/0/8/08d22402-c41d-43d7-be1f-42be1e300726.jpg?1705429699,Legendary Creature — Elf Scout,Uriah Voth
Tomik- Wielder of Law,3,2024,24.65,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c5a7550-fe1a-4797-9583-70ab56cfac0d.jpg?1705968271,Legendary Creature — Human Advisor,Valera Lutfullina
Trostani- Three Whispers,3,2024,19.7,#d78f42,https://cards.scryfall.io/normal/front/3/2/329f3aca-6db7-41d3-95b2-c479d14b7fa3.jpg?1705429719,Legendary Creature — Dryad,Jodie Muir
Undercity Sewers,0,2024,4.35,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b5801fb-2026-4f25-98bc-ebb2f99684b9.jpg?1705510662,Land — Island Swamp,Yeong-Hao Han
Underground Mortuary,0,2024,4.56,#d78f42,https://cards.scryfall.io/normal/front/f/6/f6ca59cd-8779-4a84-a54b-e863b79c61f0.jpg?1705510664,Land — Swamp Forest,Sergey Glushakov
Undergrowth Recon,3,2024,34.83,#087500,https://cards.scryfall.io/normal/front/4/b/4b8a22b8-368f-41e4-8d49-432c6c2ed11e.jpg?1705954943,Enchantment,Ryan Pancoast
Unyielding Gatekeeper,2,2024,11.85,#ffffff,https://cards.scryfall.io/normal/front/f/3/f3a0d597-d2df-4aaf-8084-c8eeda64ce60.jpg?1705525361,Creature — Elephant Cleric,Borja Pindado
Vannifar- Evolved Enigma,4,2024,24.44,#d78f42,https://cards.scryfall.io/normal/front/f/6/f6d381eb-6cb6-4505-aebe-995c1ddc8527.jpg?1705530777,Legendary Creature — Elf Ooze Wizard,Uriah Voth
Vein Ripper,6,2024,14.58,#000000,https://cards.scryfall.io/normal/front/0/7/078933b3-6d82-45f2-94e8-addf54cf1704.jpg?1705608607,Creature — Vampire Assassin,Bastien L. Deharme
Warleader's Call,3,2024,5.0,#d78f42,https://cards.scryfall.io/normal/front/b/3/b3e8f8bd-1c8b-4a7c-96c4-57a247ce9ccc.jpg?1705433079,Enchantment,Aldo Domínguez
Wojek Investigator,3,2024,14.99,#ffffff,https://cards.scryfall.io/normal/front/2/9/296574c6-3933-4ab3-b591-72514b244da9.jpg?1701811332,Creature — Angel Detective,Ben Hill
