name,cmc,release_year,price,color,image,type_line,artist
In the Trenches,3,2022,0.31,#ffffff,https://cards.scryfall.io/normal/front/7/1/71ff86e9-1ce6-43cc-8135-f2adb1b6c5a7.jpg?1674420177,Enchantment,Daarken
Kayla's Command,3,2022,0.13,#ffffff,https://cards.scryfall.io/normal/front/0/7/0737dbec-1646-41a0-adbf-706c9bd4fc7a.jpg?1674420185,Sorcery,Dominik Mayer
Kayla's Reconstruction,3,2022,0.17,#ffffff,https://cards.scryfall.io/normal/front/2/b/2bb84e72-0231-461a-a230-d8afa6e54289.jpg?1674420192,Sorcery,Nicholas Elias
Legions to Ashes,3,2022,0.27,#d78f42,https://cards.scryfall.io/normal/front/9/4/94faea39-4540-4adc-b9bd-78fefd09ecdf.jpg?1674421806,Sorcery,Artur Nakhodkin
Liberator- Urza's Battlethopter,3,2022,4.55,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c31e6768-bcab-43c4-bfc1-76e961689ae9.jpg?1674421980,Legendary Artifact Creature — Thopter,Ekaterina Burmak
Llanowar Wastes,0,2022,1.64,#d78f42,https://cards.scryfall.io/normal/front/1/0/10716909-1254-4b2b-997e-23a18994a98d.jpg?1674422216,Land,Lucas Graciano
Loran of the Third Path,3,2022,2.45,#ffffff,https://cards.scryfall.io/normal/front/5/9/59faa45d-868b-4bc7-934c-0e077642e129.jpg?1674420209,Legendary Creature — Human Artificer,Steven Belledin
Mechanized Warfare,3,2022,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba2d026f-bdca-4376-9d70-c81c707598e8.jpg?1674421169,Enchantment,Robin Olausson
Misery's Shadow,2,2022,0.16,#000000,https://cards.scryfall.io/normal/front/5/1/514c5e77-9ecc-41c9-b104-76343601fafb.jpg?1674420938,Creature — Shade,Igor Kieryluk
Mishra- Claimed by Gix,4,2022,5.43,#d78f42,https://cards.scryfall.io/normal/front/a/4/a469d7ec-42de-45de-9d8f-469bb979de58.jpg?1674421814,Legendary Creature — Phyrexian Human Artificer,Chris Rahn
Mishra's Command,1,2022,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f4d2e518-30c6-480c-aaf4-b7596c9479e4.jpg?1674421182,Sorcery,Dominik Mayer
Mishra's Foundry,0,2022,0.88,#8c8d8b,https://cards.scryfall.io/normal/front/d/a/da7699b2-e1af-4bc0-8c5b-84ba3e868d7c.jpg?1674422224,Land,Leon Tukker
Mishra- Tamer of Mak Fawa,5,2022,0.17,#d78f42,https://cards.scryfall.io/normal/front/5/8/585a753d-a692-474a-bc28-48dd93b73ace.jpg?1674421822,Legendary Creature — Human Artificer,Darren Tan
Myrel- Shield of Argive,4,2022,22.35,#ffffff,https://cards.scryfall.io/normal/front/e/6/e632ed57-bb00-4493-adef-7b4805edd7ea.jpg?1674420256,Legendary Creature — Human Soldier,Ryan Pancoast
One with the Multiverse,8,2022,5.58,#341aff,https://cards.scryfall.io/normal/front/7/8/7868529f-8abb-4b1d-9c04-e628f81e08d2.jpg?1674420574,Enchantment,Liiga Smilshkalne
Over the Top,7,2022,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/01eb9702-55c5-41b2-8bef-63d33dafa599.jpg?1674421220,Sorcery,Cristi Balanescu
Painful Quandary,5,2022,3.51,#000000,https://cards.scryfall.io/normal/front/b/e/bed5e030-874f-4a00-8544-78ba04033f53.jpg?1674420966,Enchantment,David Palumbo
Perennial Behemoth,5,2022,0.23,#087500,https://cards.scryfall.io/normal/front/6/c/6cb74e91-f7e5-49dd-8aa8-83a679f88a21.jpg?1674421711,Artifact Creature — Beast,Wayne Reynolds
Phyrexian Dragon Engine,3,2022,0.94,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2b826be-4256-4fd6-ad4d-6c80933ee940.jpg?1674421355,Artifact Creature — Phyrexian Dragon,Chris Rahn
Phyrexian Fleshgorger,7,2022,3.54,#000000,https://cards.scryfall.io/normal/front/6/2/62d37423-3445-412a-9abd-0480da404637.jpg?1674421038,Artifact Creature — Phyrexian Wurm,Steve Prescott
Platoon Dispenser,5,2022,0.52,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c4825e3-c549-4bcb-84b5-2d0782c5c4e5.jpg?1674420401,Artifact Creature — Construct,Leon Tukker
Portal to Phyrexia,9,2022,26.28,#8c8d8b,https://cards.scryfall.io/normal/front/5/f/5f608efc-0dbc-4cc3-aadd-ed473bfc29ab.jpg?1674422004,Artifact,Svetlin Velinov
Queen Kayla bin-Kroog,3,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/6/8/685c9767-eaa7-4e16-b245-816181e2fc36.jpg?1674421829,Legendary Creature — Human Noble,Cristi Balanescu
Razorlash Transmogrant,2,2022,0.26,#000000,https://cards.scryfall.io/normal/front/e/d/edfaf8cc-7819-4ec2-8d79-e3b0c1814590.jpg?1674421044,Artifact Creature — Zombie,Kekai Kotaki
Rescue Retriever,5,2022,0.32,#ffffff,https://cards.scryfall.io/normal/front/5/9/598def2c-003c-4aa4-ac7c-44ffd9639fdc.jpg?1674422386,Creature — Dog Soldier,Jesper Ejsing
Rootwire Amalgam,5,2022,0.26,#087500,https://cards.scryfall.io/normal/front/2/4/2498b591-4a80-459f-a639-fe4cf8880be2.jpg?1674421718,Artifact Creature — Golem,Leon Tukker
Saheeli- Filigree Master,4,2022,0.8,#d78f42,https://cards.scryfall.io/normal/front/a/3/a3657562-323c-40d0-a261-d029ed549695.jpg?1674421836,Legendary Planeswalker — Saheeli,Aurore Folny
Sarinth Greatwurm,6,2022,0.26,#d78f42,https://cards.scryfall.io/normal/front/e/a/eaee6fcb-23de-4347-84b6-1e9849a537fc.jpg?1674421844,Creature — Wurm,Jesper Ejsing
Siege Veteran,3,2022,0.24,#ffffff,https://cards.scryfall.io/normal/front/f/5/f57e2a32-6e52-4f6e-96ec-55f5b7ba77e0.jpg?1674420312,Creature — Human Soldier,Darren Tan
Simian Simulacrum,3,2022,0.13,#087500,https://cards.scryfall.io/normal/front/c/8/c85e2a35-cb55-434c-bbd7-54c3438345c1.jpg?1674421732,Artifact Creature — Ape,Randy Vargas
Skitterbeam Battalion,9,2022,1.88,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/38fc1715-4ddb-4404-83c6-0b8a61922578.jpg?1674421377,Artifact Creature — Construct,Leon Tukker
Skystrike Officer,3,2022,0.13,#341aff,https://cards.scryfall.io/normal/front/9/2/925fa343-d9c3-4ed9-bd1f-aaa31c0badd7.jpg?1674420595,Creature — Human Soldier,Diego Gisbert
Soul Partition,2,2022,0.25,#ffffff,https://cards.scryfall.io/normal/front/2/8/28bb8ec0-9729-4aa1-8ce4-a3a5598b0d70.jpg?1674420320,Instant,Kekai Kotaki
Steel Seraph,6,2022,2.26,#ffffff,https://cards.scryfall.io/normal/front/1/b/1b6ef5f5-4058-4f89-a573-9e2da87a9f2e.jpg?1674420417,Artifact Creature — Angel,Denys Tsiperko
Surge Engine,2,2022,0.72,#341aff,https://cards.scryfall.io/normal/front/1/2/12b9c9c5-e992-4f1c-a779-124176c3aade.jpg?1674420743,Artifact Creature — Construct,Daarken
Tawnos- the Toymaker,5,2022,0.15,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f855a7e-3a97-4b62-a2a7-06ff1fbb2c4c.jpg?1674421859,Legendary Creature — Human Artificer,Livia Prima
Teething Wurmlet,1,2022,0.26,#087500,https://cards.scryfall.io/normal/front/2/3/2350027a-f3a4-4cba-9dfc-27e33bddb3be.jpg?1674421640,Creature — Wurm,Jesper Ejsing
Teferi- Temporal Pilgrim,5,2022,7.05,#341aff,https://cards.scryfall.io/normal/front/2/3/23a4f1ec-eadf-4f1e-8821-f22293ad2580.jpg?1674420627,Legendary Planeswalker — Teferi,Magali Villeneuve
Terisian Mindbreaker,7,2022,0.41,#341aff,https://cards.scryfall.io/normal/front/6/b/6bd86daf-7cee-454c-8d4d-97f59fe36958.jpg?1674420756,Artifact Creature — Juggernaut,Steve Prescott
Terror Ballista,7,2022,0.1,#000000,https://cards.scryfall.io/normal/front/3/1/31215674-0bcd-46f1-b8a1-5415f8b674d1.jpg?1674422401,Artifact Creature — Construct,Leon Tukker
The Mightstone and Weakstone,5,2022,3.47,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/02aea379-b444-46a3-82f4-3038f698d4f4.jpg?1709258651,Legendary Artifact — Powerstone,Ryan Pancoast
The Stasis Coffin,3,2022,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/4/5/45537ac3-fc61-4253-a782-7f3e436b2aa6.jpg?1674422040,Legendary Artifact,Artur Nakhodkin
The Stone Brain,2,2022,3.12,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/3570ebf2-a94c-4621-8808-b06e6e830c06.jpg?1674422057,Legendary Artifact,Irina Nordsol
The Temporal Anchor,6,2022,0.15,#341aff,https://cards.scryfall.io/normal/front/1/a/1a212d59-b72e-4939-a757-c131ca4323ce.jpg?1674420750,Legendary Artifact,Kekai Kotaki
Thran Spider,3,2022,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/e/7/e72e0ddb-3dd4-4db3-aa05-dec8691432a0.jpg?1674422114,Artifact Creature — Spider,Joshua Cairos
Titania's Command,6,2022,0.4,#087500,https://cards.scryfall.io/normal/front/7/5/753567c7-c484-4c0d-8128-7710e23c428f.jpg?1674421654,Sorcery,Dominik Mayer
Titania- Voice of Gaea,3,2022,11.27,#087500,https://cards.scryfall.io/normal/front/d/e/deeb6a21-23b0-44f1-b70e-5899bb9d4a84.jpg?1674421647,Legendary Creature — Elemental,Cristi Balanescu
Tocasia- Dig Site Mentor,4,2022,0.13,#d78f42,https://cards.scryfall.io/normal/front/9/1/919a32a6-b66d-4a75-a02f-fa1c4c87b738.jpg?1674421879,Legendary Creature — Human Artificer,Lie Setiawan
Tocasia's Welcome,3,2022,4.29,#ffffff,https://cards.scryfall.io/normal/front/5/6/56cd89f1-f9f4-4cb5-a573-79809d0b6dfd.jpg?1674420350,Enchantment,Johan Grenier
Transmogrant's Crown,2,2022,0.2,#000000,https://cards.scryfall.io/normal/front/d/c/dc913ed6-3032-4b45-a6c1-6a4208a7e00a.jpg?1674421067,Artifact — Equipment,Nino Vecia
Tyrant of Kher Ridges,6,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/7/2/72a271b1-b757-4373-8e6d-e9698ae96bed.jpg?1674427016,Creature — Dragon,Karl Kopinski
Underground River,0,2022,3.48,#d78f42,https://cards.scryfall.io/normal/front/e/b/eb52820c-8660-4c4a-bb64-5b2fc580b6a3.jpg?1674422238,Land,Volkan Baǵa
Urza- Lord Protector,3,2022,7.89,#d78f42,https://cards.scryfall.io/normal/front/8/a/8aefe8bd-216a-4ec1-9362-3f9dbf7fd083.jpg?1674421887,Legendary Creature — Human Artificer,Ryan Pancoast
Urza- Prince of Kroog,4,2022,0.36,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a7329cd-95af-4d71-984f-f5f28982520c.jpg?1674421895,Legendary Creature — Human Artificer,Joshua Raphael
Urza's Command,4,2022,0.16,#341aff,https://cards.scryfall.io/normal/front/b/9/b9b4a02c-e57f-4287-943e-6bc859ac149e.jpg?1674420660,Instant,Dominik Mayer
Urza's Sylex,3,2022,0.26,#ffffff,https://cards.scryfall.io/normal/front/3/0/3000d1c6-dbb3-4e65-b428-dbf167bb8797.jpg?1674420431,Legendary Artifact,Joseph Meehan
Visions of Phyrexia,4,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e922ef35-b62a-4cf8-9282-319f6de150b0.jpg?1674421303,Enchantment,Dominik Mayer
Woodcaller Automaton,10,2022,0.16,#087500,https://cards.scryfall.io/normal/front/a/0/a0418156-bcba-4edc-8ea5-ce9ca9b979bd.jpg?1674422415,Artifact Creature — Construct,Ryan Pancoast
