name,cmc,release_year,price,color,image,type_line,artist
Council's Judgment,3,2024,0.19,#ffffff,https://cards.scryfall.io/normal/front/4/0/4005e82f-0b30-4165-87e2-51250c00adb0.jpg?1712354068,Sorcery,Kev Walker
Crackling Spellslinger,5,2024,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa735e13-f784-4174-91fc-3751aaa559d1.jpg?1712353831,Creature — Human Wizard,Marta Nael
Culling Ritual,4,2024,0.52,#d78f42,https://cards.scryfall.io/normal/front/4/c/4c1f40e7-4d3c-416d-81e2-97f9b925301c.jpg?1712354680,Sorcery,Lorenzo Mastroianni
Cunning Rhetoric,3,2024,0.17,#000000,https://cards.scryfall.io/normal/front/4/a/4a163794-db93-4cf6-a2ea-1af288109dc1.jpg?1712354271,Enchantment,Chris Rallis
Cursed Mirror,3,2024,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3feba886-abb2-4901-8ab7-3eee5c263f46.jpg?1712354406,Artifact,David Gaillet
Curse of the Swine,2,2024,0.13,#341aff,https://cards.scryfall.io/normal/front/c/4/c423ecbc-518e-4ff9-ac0c-38c8eec66b54.jpg?1712354125,Sorcery,James Ryman
Curtains' Call,6,2024,0.14,#000000,https://cards.scryfall.io/normal/front/9/8/9899d9c7-7c68-4d10-8249-5d1193f77030.jpg?1712354273,Instant,James Ryman
Darkslick Shores,0,2024,1.92,#d78f42,https://cards.scryfall.io/normal/front/c/4/c49305d1-ac95-43ea-b02d-c3c7205bcda6.jpg?1712354960,Land,Aaron Miller
Darkwater Catacombs,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d2b5e7c-7c96-42d6-9eb5-743c345c4463.jpg?1712354963,Land,Monte Michael Moore
Dazzling Sphinx,5,2024,0.1,#341aff,https://cards.scryfall.io/normal/front/2/d/2ddac591-825b-4304-858c-9dc9b311805b.jpg?1712354125,Creature — Sphinx,Oriana Menendez
Dead Before Sunrise,4,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f2206ff3-f02b-4598-b14b-9db0428f5aeb.jpg?1712353836,Instant,Alix Branwyn
Decimate,4,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/c/f/cf0e68bc-8de8-4ff8-a39a-8da95f71d843.jpg?1712354688,Sorcery,Zoltan Boros
Descend upon the Sinful,6,2024,0.18,#ffffff,https://cards.scryfall.io/normal/front/8/3/83245e11-a020-4d81-9d83-e1505f1d125e.jpg?1712354076,Sorcery,Tyler Jacobson
Desolate Mire,0,2024,0.82,#d78f42,https://cards.scryfall.io/normal/front/c/d/cdbc1ab4-c807-4e71-8cfe-e507cbd7fec7.jpg?1712354984,Land,Rockey Chen
Dig Through Time,8,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/2/8/2868636e-85e3-41e4-a68e-fe5c5a6dabf0.jpg?1712354133,Instant,Ryan Yee
Diluvian Primordial,7,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/e/b/eb14cd77-d37e-4849-816f-cd36e2a37765.jpg?1712354140,Creature — Avatar,Stephan Martiniere
Dire Fleet Daredevil,2,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9de2ad47-c6d5-4cd8-ae32-66ae167e25a0.jpg?1712354407,Creature — Human Pirate,Zoltan Boros
Dire Fleet Ravager,5,2024,0.12,#000000,https://cards.scryfall.io/normal/front/0/d/0d114e88-c5bd-416d-b9f1-25be1432c98c.jpg?1712354281,Creature — Orc Pirate Wizard,Bram Sels
Discreet Retreat,4,2024,0.13,#000000,https://cards.scryfall.io/normal/front/b/2/b221b4d0-7d9f-45bf-8bcd-ce0cea01abdf.jpg?1712357983,Enchantment — Aura,Ben Wootten
Dragonskull Summit,0,2024,1.24,#d78f42,https://cards.scryfall.io/normal/front/a/9/a91bbcd4-2ae9-426c-b42e-47de62f413dc.jpg?1712354993,Land,Jon Foster
Dream-Thief's Bandana,2,2024,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/d/c/dccdb6cc-dfad-4c7e-9550-3dd12f3e9c79.jpg?1712353895,Artifact — Equipment,Danny Schwartz
Drowned Catacomb,0,2024,2.03,#d78f42,https://cards.scryfall.io/normal/front/0/7/07b4a6dd-0e2f-43be-93c6-7578c34a9443.jpg?1712354997,Land,Jung Park
Dune Chanter,3,2024,0.36,#087500,https://cards.scryfall.io/normal/front/c/b/cbed084b-c0bc-4c05-9a89-ce4630f0897c.jpg?1712353859,Creature — Plant Druid,Dmitry Burmak
Edric- Spymaster of Trest,3,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/2/2/22d6a4c9-4bdd-4e70-8481-95260e6aa7ab.jpg?1712354689,Legendary Creature — Elf Rogue,Volkan Baǵa
Elemental Eruption,6,2024,1.06,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/32126592-a988-4171-b52e-cca80b881aff.jpg?1712353840,Sorcery,Andrea Piparo
Embrace the Unknown,3,2024,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5aea4066-4f67-4a3d-b65d-04f74e1aaa76.jpg?1712353846,Sorcery,Quintin Gleim
Epic Experiment,2,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/d/3/d3ad9626-3124-4ad6-9cac-49aa9c3ce88c.jpg?1712354697,Sorcery,Dan Murayama Scott
Escape to the Wilds,5,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/a/6/a65916a8-eeb2-4cd8-904c-dae9385e4356.jpg?1712354697,Sorcery,Chris Ostrowski
Exotic Orchard,0,2024,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/3/d/3da63d3f-3752-48cd-8ea4-0ce08b1b8c21.jpg?1712355009,Land,Steven Belledin
Extract Brain,2,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/8/c/8c3a4a44-5e75-42a4-8140-2105c2becff9.jpg?1712354706,Sorcery,A. M. Sartor
Fain- the Broker,3,2024,0.28,#000000,https://cards.scryfall.io/normal/front/7/f/7f1ff9e5-3d69-43a9-965c-2d87951cfd2b.jpg?1712354288,Legendary Creature — Human Warlock,Lius Lasahido
Fallen Shinobi,5,2024,0.74,#d78f42,https://cards.scryfall.io/normal/front/9/7/979076a7-313f-4227-a4c3-548e86997e0a.jpg?1712354715,Creature — Zombie Ninja,Dmitry Burmak
Ferrous Lake,0,2024,0.74,#d78f42,https://cards.scryfall.io/normal/front/4/4/44e43398-cb71-4f65-80b4-f8d7d7ed4c9c.jpg?1712355014,Land,Grady Frederick
Fetid Heath,0,2024,2.1,#d78f42,https://cards.scryfall.io/normal/front/2/1/21359e68-60b0-47ba-b5ff-92d8342bf4c8.jpg?1712355018,Land,Daarken
Fetid Pools,0,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/5/6/566a84c0-d6e6-4cce-b9e5-0e7b5439663c.jpg?1712355023,Land — Island Swamp,Jonas De Ro
Finale of Promise,2,2024,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0dbbb636-96c2-472c-a51d-d527e8e97798.jpg?1712354426,Sorcery,Jaime Jones
Finale of Revelation,2,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/9/b/9bbe8f2e-3dfd-4ca9-999f-47524ec089c2.jpg?1712354141,Sorcery,Johann Bodin
Flooded Grove,0,2024,0.72,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a1c7863-c831-452d-ab6d-818e68491b05.jpg?1712355027,Land,Dave Kendall
Forger's Foundry,3,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/1/6/16c32c5a-e011-4729-a4a0-b2deac7d5056.jpg?1712353784,Artifact,Rockey Chen
Frostboil Snarl,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/5/2/5229c275-04aa-4168-9eb3-6c04f9501fd1.jpg?1712355032,Land,Sam Burley
Galvanic Iteration,2,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/f/6/f6e94518-e177-4209-8a97-74c61bf51937.jpg?1712354716,Instant,Johann Bodin
Genesis Hydra,2,2024,0.12,#087500,https://cards.scryfall.io/normal/front/5/5/55502dd7-a92b-41bc-b6b1-8e0347649faf.jpg?1712354569,Creature — Plant Hydra,Donato Giancola
Ghostly Pilferer,2,2024,0.08,#341aff,https://cards.scryfall.io/normal/front/2/f/2f6a3605-950d-488b-8e4f-e2c339ef48dc.jpg?1712354148,Creature — Spirit Rogue,Craig J Spearing
Gonti- Canny Acquisitor,5,2024,0.42,#d78f42,https://cards.scryfall.io/normal/front/0/3/03a7e79f-625a-49ac-9cb1-e1fe5f51f5a0.jpg?1714110365,Legendary Creature — Aetherborn Rogue,Anna Podedworna
Gonti- Lord of Luxury,4,2024,0.17,#000000,https://cards.scryfall.io/normal/front/f/b/fbbb3aef-af1f-4b77-b7d6-64cfd706a9d9.jpg?1712393017,Legendary Creature — Aetherborn Rogue,Daarken
Graywater's Fixer,4,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/9/5/958cef68-8417-40c1-8943-c816a3c8a2fd.jpg?1712353886,Creature — Lizard Mercenary,Caio Monteiro
Grenzo- Havoc Raiser,2,2024,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5fc99c9d-66f5-4858-91f7-425d4248a0b3.jpg?1712354436,Legendary Creature — Goblin Rogue,Svetlin Velinov
Haughty Djinn,3,2024,0.35,#341aff,https://cards.scryfall.io/normal/front/2/1/21228052-e7bf-4e6c-9d88-674caca5b678.jpg?1712354149,Creature — Djinn,Mike Jordana
Hazezon- Shaper of Sand,3,2024,0.08,#d78f42,https://cards.scryfall.io/normal/front/3/7/37dd84b4-0b8d-4303-8405-45e2c144f691.jpg?1712354724,Legendary Creature — Human Warrior,Bryan Sola
Heartless Conscription,8,2024,0.37,#000000,https://cards.scryfall.io/normal/front/5/2/52fc4862-b57b-42d7-be8b-d9915a0bb4fd.jpg?1712353813,Sorcery,Eli Minaya
Heaven // Earth,3,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0bd107d-3915-4177-aa02-9106f3abbd86.jpg?1712354732,Instant // Sorcery,Jonas De Ro
Heliod's Intervention,2,2024,0.66,#ffffff,https://cards.scryfall.io/normal/front/9/5/9519bb3a-bed3-48e8-93ae-9e9b2e7d646a.jpg?1712354076,Instant,Daarken
Hex,6,2024,0.1,#000000,https://cards.scryfall.io/normal/front/d/8/d87e25fc-b173-4e9a-993d-c1e1053d2f4e.jpg?1712354297,Sorcery,Michael Sutfin
Hinterland Harbor,0,2024,0.98,#d78f42,https://cards.scryfall.io/normal/front/5/f/5fa1049c-67d0-414f-8bfe-f0c2aabcc835.jpg?1712355040,Land,Karl Kopinski
Hostage Taker,4,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/1/c168af49-acae-45de-8c62-0e6d1006f325.jpg?1712354733,Creature — Human Pirate,Wayne Reynolds
Hour of Promise,5,2024,0.14,#087500,https://cards.scryfall.io/normal/front/6/a/6a40ae96-60a7-465f-b6d9-87e1e952dcf0.jpg?1712354579,Sorcery,Jonas De Ro
Idol of Oblivion,2,2024,0.49,#8c8d8b,https://cards.scryfall.io/normal/front/f/a/fa0e1874-d172-42dd-bebc-5e2c2d3e0b6d.jpg?1712354862,Artifact,Piotr Dura
Isolated Chapel,0,2024,1.3,#d78f42,https://cards.scryfall.io/normal/front/a/f/af5398d1-804b-4a38-b16a-57a855e9c3b0.jpg?1712355045,Land,Cliff Childs
Kamber- the Plunderer,4,2024,0.16,#000000,https://cards.scryfall.io/normal/front/f/c/fc7714b3-bcbd-4a63-b517-53166e3facb1.jpg?1712354304,Legendary Creature — Vampire Rogue,Andrey Kuzinskiy
Kaza- Roil Chaser,2,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/0/8/080585c6-d946-4435-954a-0ada936dc3f1.jpg?1712354740,Legendary Creature — Human Wizard,Ekaterina Burmak
Laurine- the Diversion,3,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca2b008e-e144-45b1-9bc7-eb49e03a8a8f.jpg?1712354458,Legendary Creature — Human Rogue,Andrey Kuzinskiy
Leyline Dowser,2,2024,0.84,#8c8d8b,https://cards.scryfall.io/normal/front/b/d/bd08616b-84a0-4e82-8bd8-a228e4c57be6.jpg?1712357993,Artifact,Diana Cearley
Life Insurance,5,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/d/a/da8acf63-cf7d-4f95-bdd5-31c766417229.jpg?1712354741,Enchantment,Brian Valeza
Llanowar Wastes,0,2024,1.13,#d78f42,https://cards.scryfall.io/normal/front/b/d/bdc7e1ef-cbe0-4057-b528-6c1da07ff90b.jpg?1712355065,Land,Lucas Graciano
Lock and Load,3,2024,0.3,#341aff,https://cards.scryfall.io/normal/front/7/a/7a35de4b-5d98-4034-acc9-f38dc8c8f7d6.jpg?1712353789,Sorcery,Anastasia Ovchinnikova
Mari- the Killing Quill,3,2024,6.99,#000000,https://cards.scryfall.io/normal/front/6/b/6b4b3c1a-671c-422d-a98c-7d750760ca46.jpg?1712354306,Legendary Creature — Vampire Assassin,Rob Rey
Marshal's Anthem,4,2024,0.09,#ffffff,https://cards.scryfall.io/normal/front/7/c/7c84cbf6-cab0-4b53-ab60-470ade5c3654.jpg?1712354084,Enchantment,Matt Stewart
Marshland Bloodcaster,5,2024,0.13,#000000,https://cards.scryfall.io/normal/front/4/d/4db8bd3e-2554-40eb-8e6d-d2eb589d9344.jpg?1712354313,Creature — Vampire Warlock,Jodie Muir
Massacre Girl,5,2024,0.17,#000000,https://cards.scryfall.io/normal/front/f/a/fab14e57-8e49-49fd-ad3f-ac669318bb14.jpg?1712354314,Legendary Creature — Human Assassin,Chris Rallis
Mass Mutiny,5,2024,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b817473f-599d-45bb-a3b0-a96986ec5102.jpg?1712354470,Sorcery,Carl Critchlow
Midnight Clock,3,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/0/b/0b3c33b7-5b15-4b61-bfd6-1ffa823eb28a.jpg?1712354156,Artifact,Alexander Forssberg
Mind's Dilation,7,2024,0.71,#341aff,https://cards.scryfall.io/normal/front/4/f/4f2980ba-2468-4a36-afdb-87e6567797a9.jpg?1712354158,Enchantment,Iain McCaig
Mirror Entity,3,2024,0.28,#ffffff,https://cards.scryfall.io/normal/front/f/2/f2a3107d-bb96-45c6-97ac-b6c6b84cbad4.jpg?1712354084,Creature — Shapeshifter,Zoltan Boros & Gabor Szikszai
Misfortune Teller,4,2024,0.1,#000000,https://cards.scryfall.io/normal/front/7/c/7c9e6ca9-14cf-4476-8c55-b98a6ebe6101.jpg?1712354321,Creature — Human Warlock,Nils Hamm
Mizzix's Mastery,4,2024,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fa2d7f2-05b3-468f-9f2c-a61b46bad88e.jpg?1712354479,Sorcery,Dan Murayama Scott
Nashi- Moon Sage's Scion,3,2024,0.25,#000000,https://cards.scryfall.io/normal/front/1/e/1e62de3b-6a41-43e3-93ad-9a1e3894be3b.jpg?1712354330,Legendary Creature — Rat Ninja,Valera Lutfullina
Nesting Dragon,5,2024,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/571e3136-e4f3-412b-bfd4-0eb06d3d723f.jpg?1712354482,Creature — Dragon,Jehan Choo
Nighthawk Scavenger,3,2024,0.19,#000000,https://cards.scryfall.io/normal/front/4/7/47433ce9-1ac6-4359-a5e4-4ec68490cb0c.jpg?1712354330,Creature — Vampire Rogue,Heonhwa Choe
Niv-Mizzet- Parun,6,2024,0.85,#d78f42,https://cards.scryfall.io/normal/front/8/6/86c5c337-d25f-4c3e-9762-09ed0c2d36d7.jpg?1712354750,Legendary Creature — Dragon Wizard,Svetlin Velinov
Oblivion Sower,6,2024,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/8/2/82bc94b5-8c22-4120-87ba-6125c62b271b.jpg?1712354060,Creature — Eldrazi,Jaime Jones
Octavia- Living Thesis,10,2024,0.12,#341aff,https://cards.scryfall.io/normal/front/e/9/e9591647-bad3-4015-90d1-1646a9eb4d14.jpg?1712354165,Legendary Creature — Elemental Octopus,Simon Dominic
Ogre Slumlord,5,2024,0.17,#000000,https://cards.scryfall.io/normal/front/7/6/76995067-81a3-41c5-bc95-bfa5a953700d.jpg?1712354338,Creature — Ogre Rogue,Trevor Claxton
Ohran Frostfang,5,2024,1.55,#087500,https://cards.scryfall.io/normal/front/0/6/0693bcd2-8a3d-4dcf-8360-5b9891044dfe.jpg?1712354597,Snow Creature — Snake,Torstein Nordstrand
Olivia- Opulent Outlaw,4,2024,19.85,#d78f42,https://cards.scryfall.io/normal/front/5/5/55e6c31b-f9e9-4e42-a875-985d99300d9d.jpg?1714110406,Legendary Creature — Vampire Assassin,Anna Steinbauer
Omnath- Locus of Rage,7,2024,0.53,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a0a9d3f-cd75-419b-840f-88b468f71f4a.jpg?1712354757,Legendary Creature — Elemental,Brad Rigney
Oracle of Mul Daya,4,2024,5.97,#087500,https://cards.scryfall.io/normal/front/1/5/152fffbe-422b-47f6-9da2-a5caff76ab18.jpg?1712354597,Creature — Elf Shaman,Vance Kovacs
Orochi Soul-Reaver,6,2024,1.1,#000000,https://cards.scryfall.io/normal/front/e/c/ec8f372a-d8c7-4f5d-a91d-ec7e5eb17104.jpg?1712353817,Creature — Snake Ninja Rogue,Bram Sels
Overflowing Basin,0,2024,0.3,#d78f42,https://cards.scryfall.io/normal/front/3/f/3fc2f320-18e1-4380-a1d7-d8c1e3ca5837.jpg?1712355078,Land,Sarah Finnigan
Painful Truths,3,2024,0.15,#000000,https://cards.scryfall.io/normal/front/b/a/ba841bb9-1b6e-45e4-af66-51ee4fabb504.jpg?1712354338,Sorcery,Winona Nelson
Perennial Behemoth,5,2024,0.11,#087500,https://cards.scryfall.io/normal/front/6/1/61eac235-faf7-4e4c-94a9-9a5a041c4701.jpg?1712354878,Artifact Creature — Beast,Wayne Reynolds
Plasm Capture,4,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/1/1/11ee15d5-1c93-4c30-911f-32e2aabf020e.jpg?1712354760,Instant,Chase Stone
Predators' Hour,2,2024,0.11,#000000,https://cards.scryfall.io/normal/front/5/5/55ddf977-de2c-4850-8ad1-b8adab1d24ee.jpg?1712354346,Sorcery,Tomas Duchek
Pyretic Charge,5,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/d/c/dc7a4733-63d9-4b47-8a2e-85d30fe82569.jpg?1712353849,Sorcery,Slawomir Maniak
Queen Marchesa,4,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/0/f/0fdae05f-7bdc-45fb-b9b9-e5ec3766f965.jpg?1712354769,Legendary Creature — Human Assassin,Kieran Yanner
Rain of Riches,5,2024,1.64,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d633a188-f533-4d28-b3f0-a19f4d78cc40.jpg?1712354488,Enchantment,Evyn Fong
Ramunap Excavator,3,2024,1.74,#087500,https://cards.scryfall.io/normal/front/3/f/3f8a0a0e-81f7-40a2-b393-bdc1423549f6.jpg?1712354606,Creature — Snake Cleric,Mark Behm
Rankle- Master of Pranks,4,2024,0.38,#000000,https://cards.scryfall.io/normal/front/4/8/4821d865-2a46-4611-ab93-1a9fdde08302.jpg?1712354347,Legendary Creature — Faerie Rogue,Dmitry Burmak
Return of the Wildspeaker,5,2024,0.79,#087500,https://cards.scryfall.io/normal/front/2/f/2f4e0dac-e0e7-4557-9357-d4df96ed89d7.jpg?1712354615,Instant,Chris Rallis
Rousing Refrain,5,2024,1.36,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3fa41486-e3fe-41e4-b407-ec697ab778db.jpg?1712354493,Sorcery,Izzy
Rugged Prairie,0,2024,1.78,#d78f42,https://cards.scryfall.io/normal/front/5/d/5db20e33-061f-455e-825f-22272b8ee0c6.jpg?1712355104,Land,Fred Fields
Rumbleweed,11,2024,0.27,#087500,https://cards.scryfall.io/normal/front/f/e/fe1ecd63-075b-4eda-a9f7-d7f282c81d3b.jpg?1712353868,Creature — Plant Elemental,Filip Burburan
Sage of the Beyond,7,2024,0.13,#341aff,https://cards.scryfall.io/normal/front/2/2/226a4c5d-bf49-40d8-a7a4-341c18029634.jpg?1713370579,Creature — Spirit Giant,Cristi Balanescu
Sand Scout,2,2024,0.19,#ffffff,https://cards.scryfall.io/normal/front/e/6/e63ba7e6-87a9-49ef-bddc-60543edfd726.jpg?1712353773,Creature — Human Scout,Olena Richards
