name,cmc,release_year,price,color,image,type_line,artist
Goblin Bombardment,2,2025,2.3,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7ebd1f51-2db6-4c3f-95cb-8035a410a8e8.jpg?1757376622,Enchantment,John Romita Sr.
Hex,6,2025,0.95,#000000,https://cards.scryfall.io/normal/front/0/d/0db3f148-4ede-4134-b2e0-2bb513d9cefc.jpg?1757376582,Sorcery,Erik Larsen & Walter Simonson
Hunter's Insight,3,2025,1.57,#087500,https://cards.scryfall.io/normal/front/9/6/96c20d6f-6272-42f1-bfda-308ce7c4206a.jpg?1757376701,Instant,Sergio Davila & Sean Parsons
Infernal Grasp,2,2025,3.26,#000000,https://cards.scryfall.io/normal/front/8/2/82d69044-8d8c-4ae3-853e-de180f4706ca.jpg?1757376588,Instant,Erik Larsen & Randy Emberlin
Leyline Binding,6,2025,1.18,#ffffff,https://cards.scryfall.io/normal/front/5/d/5d587b65-8c90-41e3-96e0-ecb3bbfb0ac7.jpg?1765295811,Enchantment,Ron Frenz & Joe Rubinstein
Lorthos- the Tidemaker,8,2025,0.45,#341aff,https://cards.scryfall.io/normal/front/d/e/deda48c4-527f-4367-83ed-3b3c30beaab8.jpg?1759413351,Legendary Creature — Octopus,John Romita Sr.
Massacre Girl,5,2026,49.99,#000000,https://cards.scryfall.io/normal/front/7/c/7cdd99ba-b96c-4808-89fc-ba675c546779.jpg?1769244750,Legendary Creature — Human Assassin,
Mindbreak Trap,4,2025,4.85,#341aff,https://cards.scryfall.io/normal/front/7/5/75b75aaf-499d-47b0-ab6d-873240b641b2.jpg?1757376544,Instant — Trap,Todd McFarlane
Mystic Confluence,5,2025,1.23,#341aff,https://cards.scryfall.io/normal/front/5/d/5df07a06-e585-412d-a6db-cb5a78a68b6e.jpg?1757376551,Instant,Mike Zeck
Najeela- the Blade-Blossom,3,2025,2.64,#d78f42,https://cards.scryfall.io/normal/front/0/8/08eb1bef-b00d-490b-a631-2849e0d1fd8e.jpg?1757376628,Legendary Creature — Human Warrior,Cliff Chiang
Nine Lives,3,2025,1.22,#ffffff,https://cards.scryfall.io/normal/front/5/a/5a0b9b21-4d7f-4b02-aef1-3598eae2f581.jpg?1757376496,Enchantment,C.F. Villa & Brian Reber
Opposition Agent,3,2025,22.09,#000000,https://cards.scryfall.io/normal/front/d/7/d7b0a0d5-a9fe-49ea-9250-8825b36accc0.jpg?1757376594,Creature — Human Rogue,Tyler Kirkham
Parallel Lives,4,2025,17.15,#087500,https://cards.scryfall.io/normal/front/0/c/0c9c514f-f506-4b2c-af58-79922834cde7.jpg?1757376707,Enchantment,Jim Cheung & Justin Ponsor
Path to Exile,1,2025,4.54,#ffffff,https://cards.scryfall.io/normal/front/3/d/3dfddf82-4dc7-4749-aa1c-d58cc6858cc0.jpg?1757376503,Instant,John Romita Sr.
Ponder,1,2025,4.89,#341aff,https://cards.scryfall.io/normal/front/a/c/ac1042e0-af4d-42b0-9d43-34b3fa5daf92.jpg?1757376556,Sorcery,Moebius
Reanimate,1,2025,14.0,#000000,https://cards.scryfall.io/normal/front/3/e/3e560cb9-3036-46a2-a5c7-edb04d0095b7.jpg?1757376600,Sorcery,Mike Zeck & Bob McLeod
Relentless Assault,4,2025,2.22,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e473a591-9aae-4af2-9b25-96820b317df8.jpg?1757376635,Sorcery,Federico Vicentini & Alejandro Sánchez
Reprieve,2,2025,1.6,#ffffff,https://cards.scryfall.io/normal/front/2/b/2bb8ede7-ca50-4df8-aa30-f1b14520163f.jpg?1760048655,Instant,Ross Andru & Frank Giacoia
Rest in Peace,2,2025,0.88,#ffffff,https://cards.scryfall.io/normal/front/4/2/4266ac5c-40dc-4fe3-9f42-e03cea5277ea.jpg?1757376514,Enchantment,Mark Buckingham & D'Israeli
Rite of Replication,4,2025,1.28,#341aff,https://cards.scryfall.io/normal/front/3/b/3b4d51b9-f99e-4253-83d7-4dc6ef9bbe41.jpg?1757376563,Sorcery,Mark Bagley & Randy Emberlin
Savage Beating,5,2025,6.84,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/291ffa45-f395-420f-8862-9a685b65ce69.jpg?1757376643,Instant,Todd McFarlane
Saw in Half,3,2025,3.96,#000000,https://cards.scryfall.io/normal/front/e/e/eea57be1-032d-40ec-8091-92f89670e4a1.jpg?1757376607,Instant,John Romita Jr. & John Romita Sr.
Shock,1,2025,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/8/0/8066310c-dcd6-465b-a0ae-44c8602367de.jpg?1757376649,Instant,John Romita Sr.
Silkguard,1,2025,2.31,#087500,https://cards.scryfall.io/normal/front/d/c/dcc41152-ca20-40d6-82ac-6b7fcd471a42.jpg?1757376714,Instant,Dave Johnson
Skithiryx- the Blight Dragon,5,2025,9.52,#000000,https://cards.scryfall.io/normal/front/c/4/c47d09a5-a6d2-4bc2-bf65-b32e3c897c49.jpg?1759415148,Legendary Creature — Phyrexian Dragon Skeleton,Ryan Stegman & JP Mayer
Tangle,2,2025,4.86,#087500,https://cards.scryfall.io/normal/front/1/0/10c51d68-9a69-4784-9ce1-d6beaafa3ed3.jpg?1757376720,Instant,Humberto Ramos & Edgar Delgado
Terminate,2,2025,3.06,#d78f42,https://cards.scryfall.io/normal/front/7/1/71c9ed41-8832-440d-a455-f52f284e8d14.jpg?1757376733,Instant,Mark Bagley & Randy Emberlin
Thrill of Possibility,2,2025,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2f8e351a-ce09-4f7d-8b4e-bcffcab66aa1.jpg?1757376655,Instant,Dave Rapoza
Traumatize,5,2025,1.55,#341aff,https://cards.scryfall.io/normal/front/d/7/d7706745-60fd-4fdb-9083-931b05a3e2b1.jpg?1757376569,Sorcery,John Romita Sr. & Gil Kane
Unexpected Windfall,4,2025,2.2,#ff1a1a,https://cards.scryfall.io/normal/front/3/3/33ba9e5a-d078-4a47-b181-0ca7d1596919.jpg?1757376662,Instant,John Romita Sr.
Wedding Ring,4,2025,4.43,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a581f34-521c-4d28-96d4-be1e8dbc30b8.jpg?1757376520,Artifact,John Romita Sr.
Winds of Change,1,2025,4.12,#ff1a1a,https://cards.scryfall.io/normal/front/a/6/a6e83b7b-07df-4ff0-8942-8fdb3f1502f9.jpg?1757376669,Sorcery,Ron Frenz & Klaus Janson
