name,cmc,release_year,price,color,image,type_line,artist
Courageous Resolve,3,2023,0.61,#ffffff,https://cards.scryfall.io/normal/front/5/e/5e6ce397-e888-46a6-aa1f-0954df95179f.jpg?1783914196,Instant,Matt Stewart
Court of Ire,5,2023,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/14efb04a-67d0-4d48-b292-b211f9cf967c.jpg?1783915938,Enchantment,Elizabeth Peiró
Crown of Gondor,3,2023,0.4,#8c8d8b,https://cards.scryfall.io/normal/front/0/0/00127acd-a284-4bc8-bdfa-895914e3cd49.jpg?1783916012,Legendary Artifact — Equipment,Jarel Threat
Dawn of Hope,2,2023,0.32,#ffffff,https://cards.scryfall.io/normal/front/0/8/08033756-5fee-49c1-a968-9ed3e70cd571.jpg?1783915968,Enchantment,Marc Simonetti
Dearly Departed,6,2023,0.18,#ffffff,https://cards.scryfall.io/normal/front/9/0/900a6221-9222-4645-94e7-1a0fcaf73aae.jpg?1783915966,Creature — Spirit,Arthur Yuan
Decree of Pain,8,2023,0.4,#000000,https://cards.scryfall.io/normal/front/4/d/4dd53069-bf38-4358-95b7-6fd738aaeeab.jpg?1783915948,Sorcery,Antonio José Manzanedo
Denethor- Stone Seer,2,2023,0.24,#d78f42,https://cards.scryfall.io/normal/front/d/3/d32d3d8a-7450-4a29-abc7-f472426f0c28.jpg?1783916033,Legendary Creature — Human Noble,Bruno Biazotto
Deserted Temple,0,2023,8.49,#8c8d8b,https://cards.scryfall.io/normal/front/3/b/3b53d6c2-b078-4204-aae8-0891284ee877.jpg?1783915839,Land,Calder Moore
Desolate Lighthouse,0,2023,0.28,#d78f42,https://cards.scryfall.io/normal/front/f/1/f18bfb4f-6af7-48f0-98c1-c69008039773.jpg?1783915883,Land,Marco Gorlei
Devastation Tide,5,2023,0.32,#341aff,https://cards.scryfall.io/normal/front/c/9/c95bc785-6d4a-4157-9a29-270f88db0028.jpg?1783915950,Sorcery,Warren Mahy
Diabolic Intent,2,2023,90.78,#000000,https://cards.scryfall.io/normal/front/0/f/0f2917bc-d7db-4b7b-8366-6c992869603f.jpg?1783914184,Sorcery,Greg Hildebrandt & Tim Hildebrandt
Door of Destinies,4,2023,6.69,#8c8d8b,https://cards.scryfall.io/normal/front/e/f/ef038cae-d00b-42f4-81ae-09929b05d881.jpg?1783915899,Artifact,Pierre Raveneau
Doran- the Siege Tower,3,2023,20.66,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a64bedc-313e-43d2-9d77-6111b00ad991.jpg?1783914191,Legendary Creature — Treefolk Shaman,Greg Hildebrandt & Tim Hildebrandt
Dragonskull Summit,0,2023,0.63,#d78f42,https://cards.scryfall.io/normal/front/d/0/d0581897-7bdb-465e-ab52-9e656b9a5607.jpg?1783915883,Land,Chris Cold
Drowned Catacomb,0,2023,2.28,#d78f42,https://cards.scryfall.io/normal/front/1/c/1ce5d548-379d-442d-a68d-efbd6525fb86.jpg?1783915879,Land,Calder Moore
Dusk // Dawn,9,2023,0.3,#ffffff,https://cards.scryfall.io/normal/front/1/3/13aab303-8693-4d67-87af-09188a3f617c.jpg?1783915965,Sorcery // Sorcery,Samuele Bandini
Earthquake,1,2023,0.84,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f1030c6d-e6f4-42e0-84d3-d3916d7f397c.jpg?1783915937,Sorcery,Tomáš Honz
Elrond of the White Council,5,2023,0.24,#d78f42,https://cards.scryfall.io/normal/front/4/c/4cdfb792-fe55-4aa0-88df-4296db794bc5.jpg?1783916020,Legendary Creature — Elf Noble,Javier Charro
Elvish Archdruid,3,2023,0.47,#087500,https://cards.scryfall.io/normal/front/3/4/34866dd8-661f-40c1-8eb1-b9445ec626ec.jpg?1783915923,Creature — Elf Druid,Anastasia Balakchina
Elvish Piper,4,2023,1.38,#087500,https://cards.scryfall.io/normal/front/9/4/94cb4d52-0042-494d-8025-59c1eb0f90e0.jpg?1783915922,Creature — Elf Shaman,Joshua Raphael
Elvish Warmaster,2,2023,3.17,#087500,https://cards.scryfall.io/normal/front/5/5/551a3557-3d91-4198-afd2-d4d7a3dbe153.jpg?1783915921,Creature — Elf Warrior,Ilker Yildiz
Ensnaring Bridge,3,2023,13.2,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1b251eca-06c2-4609-aaed-a88711ef6a45.jpg?1783915852,Artifact,Stephen Stark
Éomer- King of Rohan,5,2023,0.34,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f48930a-d7bd-410b-995a-4e2837aabb25.jpg?1783916021,Legendary Creature — Human Noble,Leonardo Borazio
Éowyn- Shieldmaiden,5,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd4a00ff-2206-4e12-a0ab-61ed82c9e6c5.jpg?1783916039,Legendary Creature — Human Knight,Craig Elliott
Erestor of the Council,3,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/d/e/de17d520-cb32-4fb1-830b-8494ea118e9b.jpg?1783916020,Legendary Creature — Elf Noble,Syd Mills
Exotic Orchard,0,2023,0.37,#8c8d8b,https://cards.scryfall.io/normal/front/a/3/a3120b65-f021-467e-bd9f-27329134a743.jpg?1783915879,Land,Pablo Mendoza
Faramir- Steward of Gondor,3,2023,0.32,#d78f42,https://cards.scryfall.io/normal/front/5/c/5c3e8a30-de2a-4d8f-a929-5abeaea2e65a.jpg?1783916020,Legendary Creature — Human Noble,Anna Podedworna
Farmer Cotton,2,2023,1.54,#d78f42,https://cards.scryfall.io/normal/front/2/5/25b49eaa-13e7-4f4e-b0dc-56ebd28a4a22.jpg?1783916019,Legendary Creature — Halfling Peasant,Tomas Duchek
Fealty to the Realm,5,2023,0.25,#341aff,https://cards.scryfall.io/normal/front/0/1/017a5dbf-5773-448d-abf3-9a3d42bde9e5.jpg?1783916032,Enchantment — Aura,Lorenzo Mastroianni
Feasting Hobbit,2,2023,0.37,#087500,https://cards.scryfall.io/normal/front/1/7/17662301-7284-40d4-af51-45a496c0eac0.jpg?1783916026,Creature — Halfling Citizen,Lorenzo Mastroianni
Fell Beast of Mordor,4,2023,1.24,#000000,https://cards.scryfall.io/normal/front/d/a/daa9c5dd-e7d9-4a7b-b75a-897911a3411b.jpg?1783914191,Creature — Drake Beast,Campbell White
Fell Beast's Shriek,2,2023,0.45,#d78f42,https://cards.scryfall.io/normal/front/5/0/50970601-519b-485a-81ba-280458f27d6a.jpg?1783914195,Sorcery,Matt Stewart
Fell the Mighty,5,2023,0.29,#ffffff,https://cards.scryfall.io/normal/front/4/c/4c0b7345-7f42-4264-a7cb-733280326aca.jpg?1783915964,Sorcery,Alexander Gering
Field-Tested Frying Pan,3,2023,0.33,#ffffff,https://cards.scryfall.io/normal/front/1/d/1d770a59-1c54-407e-9c58-8d8b6f44c90a.jpg?1783916036,Artifact — Equipment,Nino Is
Flamerush Rider,5,2023,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/b/0/b0c33673-7fc8-40d2-9718-af234047df7f.jpg?1783915939,Creature — Human Warrior,Stanislav Sherbakov
Flooded Grove,0,2023,0.38,#d78f42,https://cards.scryfall.io/normal/front/f/1/f10457be-4f02-48c0-bec7-93687c8763ea.jpg?1783915879,Land,Erikas Perl
Foreboding Ruins,0,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/1/7/172a7547-eee6-4279-8438-afdd2f9e72f4.jpg?1783915876,Land,Nino Is
Forth Eorlingas!,2,2023,3.83,#d78f42,https://cards.scryfall.io/normal/front/0/6/06c053d3-028e-4961-93a5-5b7bb5a8601c.jpg?1783916020,Sorcery,Filipe Pagliuso
Fortified Village,0,2023,0.28,#d78f42,https://cards.scryfall.io/normal/front/8/5/85b184b1-5ce1-49c0-8173-2fa1fd26a75b.jpg?1783915874,Land,Constantin Marin
Frodo- Adventurous Hobbit,2,2023,0.33,#d78f42,https://cards.scryfall.io/normal/front/3/2/328df403-7428-4b17-bdd1-9759fc0f32d8.jpg?1783916041,Legendary Creature — Halfling Scout,Axel Sauerwald
Frontier Warmonger,4,2023,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1ded4ab9-3068-4b7a-99f7-bb51bde5dbee.jpg?1783915936,Creature — Human Warrior,Javier Charro
Frontline Medic,3,2023,0.28,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c7cfb4a-f4b5-4cb4-b0ed-13d29cf966a5.jpg?1783915963,Creature — Human Cleric,Francesca Resta
Frostboil Snarl,0,2023,0.3,#d78f42,https://cards.scryfall.io/normal/front/b/d/bddcc7a7-bebf-4b57-9e6c-4637bca88bd6.jpg?1783915876,Land,Alexander Forssberg
Fumigate,5,2023,0.38,#ffffff,https://cards.scryfall.io/normal/front/5/0/50a2bca4-8bac-4b8d-970e-1f438c9ee6bb.jpg?1783915963,Sorcery,Anna Pavleeva
Furycalm Snarl,0,2023,0.29,#d78f42,https://cards.scryfall.io/normal/front/9/4/94e25653-b347-4ff3-a914-a00bea46be14.jpg?1783915875,Land,Tomáš Honz
Galadhrim Ambush,4,2023,5.27,#087500,https://cards.scryfall.io/normal/front/e/6/e69e06f0-6142-4f80-9208-362b3e74d51d.jpg?1783916026,Instant,John Di Giovanni
Galadhrim Brigade,3,2023,14.0,#087500,https://cards.scryfall.io/normal/front/d/1/d1ac1534-ce78-467d-abf4-67a2e11cfac5.jpg?1783914198,Creature — Elf Soldier,Alexander Mokhov
Galadriel- Elven-Queen,4,2023,0.24,#d78f42,https://cards.scryfall.io/normal/front/8/f/8fa46d54-563d-4b5c-9c69-5ab37dd529b3.jpg?1783916039,Legendary Creature — Elf Noble,Axel Sauerwald
Galadriel- Light of Valinor,5,2023,23.33,#d78f42,https://cards.scryfall.io/normal/front/f/4/f485596f-3a23-4714-ad7e-4c493ab1b530.jpg?1783914199,Legendary Creature — Elf Noble,Alexander Mokhov
Galadriel's Dismissal,1,2023,28.44,#ffffff,https://cards.scryfall.io/normal/front/2/d/2d1c66a7-a39e-4869-80c7-1cec89777e0d.jpg?1783914199,Instant,Alexander Mokhov
Gandalf of the Secret Fire,4,2023,2.29,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc40e6dd-0aa8-4c37-a2eb-4dc9662e416e.jpg?1783914195,Legendary Creature — Avatar Wizard,Matt Stewart
Gandalf- Westward Voyager,5,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/6/56910251-6339-4f8b-b863-29caab4965d8.jpg?1783916038,Legendary Creature — Avatar Wizard,Sidharth Chaturvedi
Gemstone Caverns,0,2023,68.82,#8c8d8b,https://cards.scryfall.io/normal/front/a/d/ad361175-1127-40e5-8990-24e651fc2a4d.jpg?1783915842,Legendary Land,Jonas De Ro
Genesis Wave,3,2023,0.33,#087500,https://cards.scryfall.io/normal/front/5/4/546c3b8d-6218-4786-bf16-22c6d3718361.jpg?1783915919,Sorcery,Anato Finnstark
Gilded Goose,1,2023,0.47,#087500,https://cards.scryfall.io/normal/front/0/d/0d6977e9-dd8d-4796-9fee-443a25757e09.jpg?1783915917,Creature — Bird,Valera Lutfullina
Gilraen- Dúnedain Protector,3,2023,0.37,#ffffff,https://cards.scryfall.io/normal/front/0/7/07efe592-5851-4577-b73f-0bb232feb68b.jpg?1783916036,Legendary Creature — Human Noble,Marie Magny
Gimli of the Glittering Caves,3,2023,2.56,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5afc0319-9e17-4e81-a0b6-e76645bacb04.jpg?1783916028,Legendary Creature — Dwarf Warrior,Sidharth Chaturvedi
Gimli's Reckless Might,4,2023,4.73,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36f85c90-08e9-42cd-9d5d-55f77d5544aa.jpg?1783914203,Enchantment,Jason Rainville
Glacial Fortress,0,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/3/8/381dee46-94c0-4b56-a752-fc0a1e651143.jpg?1783915876,Land,Andrea Piparo
Goblin Dark-Dwellers,5,2023,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cb2091cb-4c20-4210-9917-6632c1d39dc1.jpg?1783915933,Creature — Goblin,Yuriy Chemezov
Gollum- Obsessed Stalker,2,2023,0.36,#000000,https://cards.scryfall.io/normal/front/e/5/e5a43cf0-60b3-4770-945c-41ee3ec54d5a.jpg?1783916031,Legendary Creature — Halfling Horror,John Di Giovanni
Grey Host Reinforcements,4,2023,0.26,#ffffff,https://cards.scryfall.io/normal/front/7/d/7d72498c-7ac0-41f7-8f8a-47fda31d99e5.jpg?1783916033,Creature — Spirit Soldier,Patrik Hell
Gríma- Saruman's Footman,4,2023,1.26,#d78f42,https://cards.scryfall.io/normal/front/0/0/00f40514-d37d-423f-aa0c-1875300f43a8.jpg?1783916020,Legendary Creature — Human Advisor,Matt Stewart
Gwaihir- Greatest of the Eagles,5,2023,0.38,#ffffff,https://cards.scryfall.io/normal/front/9/c/9c17c3bb-aa20-43b0-8a28-b46a18b060ef.jpg?1783916034,Legendary Creature — Bird Noble,Jesper Ejsing
Haldir- Lórien Lieutenant,1,2023,0.28,#087500,https://cards.scryfall.io/normal/front/4/4/440e5796-9264-4649-bf2f-58826dd0352c.jpg?1783916026,Legendary Creature — Elf Soldier,Syd Mills
Hammerheim,0,2023,17.68,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c278bd1-f120-4ade-95f1-c2cfc23bd763.jpg?1783914190,Legendary Land,Greg Hildebrandt & Tim Hildebrandt
Harsh Mentor,2,2023,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e885d925-13d8-4615-aefa-b2629ffa83b6.jpg?1783915933,Creature — Human Cleric,Elizabeth Peiró
Heroic Intervention,2,2023,16.6,#087500,https://cards.scryfall.io/normal/front/4/3/4377b09d-08e8-4150-bb84-4a9c00c7af82.jpg?1783915917,Instant,Joshua Raphael
Hinterland Harbor,0,2023,0.35,#d78f42,https://cards.scryfall.io/normal/front/3/5/35753c7f-e6d0-4335-a87e-3d3e5abb059b.jpg?1783915878,Land,Oleg Shekhovtsov
Hithlain Rope,2,2023,0.39,#8c8d8b,https://cards.scryfall.io/normal/front/b/b/bbe6e907-eafb-402c-8b8f-4c01fb168a0b.jpg?1783916014,Artifact,Josu Solano
Homeward Path,0,2023,13.99,#8c8d8b,https://cards.scryfall.io/normal/front/b/9/b926c3a5-c672-45ac-96b9-82183bfd9344.jpg?1783915839,Land,Erikas Perl
Horizon Canopy,0,2023,8.56,#d78f42,https://cards.scryfall.io/normal/front/a/4/a439ed1c-b599-4469-82d9-df812f6c5bbd.jpg?1783915838,Land,Randy Gallegos
Hornet Queen,7,2023,0.33,#087500,https://cards.scryfall.io/normal/front/a/2/a247694f-7b23-489b-b524-898625d000e2.jpg?1783915916,Creature — Insect,Oleg Bulakh
Hostage Taker,4,2023,0.33,#d78f42,https://cards.scryfall.io/normal/front/1/8/183ae03f-ee62-4b5c-9f8f-16b21af8eaa0.jpg?1783915905,Creature — Human Pirate,Torgeir Fjereide
Increasing Devotion,5,2023,0.34,#ffffff,https://cards.scryfall.io/normal/front/c/a/ca0aaf39-0f4d-47c8-834e-f7974e316079.jpg?1783915961,Sorcery,Bruno Biazotto
Inferno Titan,6,2023,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/d/b/db61b57c-b870-41af-87b7-037ec52fe063.jpg?1783915930,Creature — Giant,Olivier Bernard
Inscription of Abundance,2,2023,0.32,#087500,https://cards.scryfall.io/normal/front/9/4/94b8203a-cd49-4542-a5fa-c0c2f627b309.jpg?1783915914,Instant,Christina Kraus
In the Darkness Bind Them,5,2023,0.9,#d78f42,https://cards.scryfall.io/normal/front/f/7/f7f7413b-0a65-4338-90eb-4b4c5462c21c.jpg?1783916019,Enchantment — Saga,Daarken
Isengard Unleashed,5,2023,2.82,#ff1a1a,https://cards.scryfall.io/normal/front/5/5/55b5cfd6-1e20-4950-815f-f6666d6aef24.jpg?1783914201,Sorcery,Jason Rainville
Ishkanah- Grafwidow,5,2023,35.9,#d78f42,https://cards.scryfall.io/normal/front/d/b/db6d1e62-cee9-4b6d-a6fa-9d35b48856ac.jpg?1783914191,Legendary Creature — Spider,Greg Hildebrandt & Tim Hildebrandt
Isolated Chapel,0,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/6/2/62a7fc91-43c0-49be-ae14-d0a8efb3a185.jpg?1783915872,Land,Craig Elliott
Karakas,0,2023,15.49,#ffffff,https://cards.scryfall.io/normal/front/d/9/d939ad90-b4b6-452d-a318-b8895d185a0c.jpg?1783915838,Legendary Land,Stephen Stark
Kenrith- the Returned King,5,2023,75.83,#d78f42,https://cards.scryfall.io/normal/front/0/2/029ff21a-b175-4e81-8712-4dae185ad790.jpg?1783914191,Legendary Creature — Human Noble,Greg Hildebrandt & Tim Hildebrandt
Knollspine Dragon,7,2023,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20dcd98d-01c8-45be-97ed-993a73b01b9c.jpg?1783915930,Creature — Dragon,Olivier Bernard
Kor Haven,0,2023,18.25,#ffffff,https://cards.scryfall.io/normal/front/f/8/f8aa8193-abed-4e78-9e1a-70e4c2c0c670.jpg?1783915836,Legendary Land,Erikas Perl
Languish,4,2023,0.36,#000000,https://cards.scryfall.io/normal/front/b/4/b4f5fc18-a62c-4771-9062-e7bb42bae7ff.jpg?1783915945,Sorcery,Sean Vo
Legolas Greenleaf,3,2023,0.32,#087500,https://cards.scryfall.io/normal/front/1/3/130237e7-6f45-4b92-b49d-12f10db29bb8.jpg?1783916026,Legendary Creature — Elf Archer,Anna Steinbauer
Legolas's Quick Reflexes,1,2023,34.59,#087500,https://cards.scryfall.io/normal/front/8/5/851c0167-04ba-4d15-b0fa-c211bd8826f1.jpg?1783914204,Instant,Jason Rainville
Lidless Gaze,4,2023,0.25,#d78f42,https://cards.scryfall.io/normal/front/6/9/6937954b-353a-47ac-a0c0-f731fe3881a6.jpg?1783916018,Sorcery,Yigit Koroglu
Living Death,5,2023,3.9,#000000,https://cards.scryfall.io/normal/front/b/2/b22235ac-5028-4b84-8ec2-0ab46768dee2.jpg?1783915943,Sorcery,Pavel Kolomeyets
Lobelia- Defender of Bag End,3,2023,0.28,#000000,https://cards.scryfall.io/normal/front/6/d/6d67a523-bda9-4f8b-bd50-dc015f9b4b7a.jpg?1783916031,Legendary Creature — Halfling Citizen,Caroline Gariba
Lord of the Nazgûl,5,2023,2.91,#d78f42,https://cards.scryfall.io/normal/front/4/1/41e3d118-8f97-4c68-acff-2f90a055af5b.jpg?1783916019,Legendary Creature — Wraith Noble,Anton Solovianchyk
Lossarnach Captain,4,2023,0.41,#ffffff,https://cards.scryfall.io/normal/front/0/8/08b78cd2-7c52-4dcd-b063-1ac5e96420d4.jpg?1783916034,Creature — Human Soldier,Justine Cruz
Lothlórien Blade,3,2023,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/3/f/3f7f1d3b-d6bb-4ddb-81d8-12f7aaaec49e.jpg?1783916012,Artifact — Equipment,Zuzanna Wużyk
Marshal's Anthem,4,2023,0.27,#ffffff,https://cards.scryfall.io/normal/front/c/5/c524688d-ec43-4665-a22b-c8efacb4be61.jpg?1783915959,Enchantment,Erion Makuo
Mentor of the Meek,3,2023,0.32,#ffffff,https://cards.scryfall.io/normal/front/b/a/baaf85d2-3595-45ec-8257-f7bc301d308b.jpg?1783915961,Creature — Human Soldier,Wei Guan
Merry- Warden of Isengard,3,2023,0.3,#d78f42,https://cards.scryfall.io/normal/front/5/6/56a66d3b-3308-4db7-8fc1-97bb85bdcbf3.jpg?1783916019,Legendary Creature — Halfling Advisor,Viko Menezes
Minamo- School at Water's Edge,0,2023,58.33,#341aff,https://cards.scryfall.io/normal/front/7/9/798c0faf-0de2-4397-8f03-2120d2a35351.jpg?1783915834,Legendary Land,Stephen Stark
Minas Morgul- Dark Fortress,0,2023,18.74,#000000,https://cards.scryfall.io/normal/front/5/0/50f76652-15e7-4190-842e-db6db6d66e91.jpg?1783914191,Legendary Land,Campbell White
Mirkwood Elk,6,2023,0.18,#087500,https://cards.scryfall.io/normal/front/1/c/1cf84c03-a131-451b-99ee-64330c1f2e26.jpg?1783916025,Creature — Elk,Christina Kraus
