name,cmc,release_year,price,color,image,type_line,artist
Death's Shadow,1,2010,3.19,#000000,https://cards.scryfall.io/normal/front/1/6/16e040c3-bf42-4a5b-aeb3-5dc9921151e5.jpg?1562282343,Creature — Avatar,Howard Lyon
Dragonmaster Outcast,1,2010,1.25,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2297a4e-3c19-4748-9150-efbd2513066a.jpg?1562295452,Creature — Human Shaman,Raymond Swanland
Eye of Ugin,0,2010,11.4,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c3b21941-1b7d-4fde-8b1d-7edbd5e5b796.jpg?1562295498,Legendary Land,James Paick
Goliath Sphinx,7,2010,0.17,#341aff,https://cards.scryfall.io/normal/front/8/6/864a792b-ad04-4892-92d9-0f6abe3759e8.jpg?1562290986,Creature — Sphinx,Greg Staples
Harabaz Druid,2,2010,1.46,#087500,https://cards.scryfall.io/normal/front/7/8/78a538cf-2291-49aa-8429-17d97d454479.jpg?1562289989,Creature — Human Druid Ally,Wayne Reynolds
Jace- the Mind Sculptor,4,2010,40.88,#341aff,https://cards.scryfall.io/normal/front/0/e/0e606072-a3aa-4300-ba90-ec92a721fa76.jpg?1562281841,Legendary Planeswalker — Jace,Jason Chan
Joraga Warcaller,1,2010,5.36,#087500,https://cards.scryfall.io/normal/front/6/5/650200df-4408-4d2c-97b0-ef4cd744196c.jpg?1562288518,Creature — Elf Warrior,Steven Belledin
Jwari Shapeshifter,2,2010,0.63,#341aff,https://cards.scryfall.io/normal/front/5/8/587f91f6-b46e-4dd5-a86d-1048054dd3c0.jpg?1562287807,Creature — Shapeshifter Ally,Kev Walker
Kalastria Highborn,2,2010,2.86,#000000,https://cards.scryfall.io/normal/front/f/1/f1efd1dd-903c-47a0-b746-5571a3ea1755.jpg?1562299260,Creature — Vampire Shaman,D. Alexander Gregory
Kazuul- Tyrant of the Cliffs,5,2010,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09154170-70f5-45ca-8903-027ad04bc98b.jpg?1562281393,Legendary Creature — Ogre Warrior,Paul Bonner
Lavaclaw Reaches,0,2010,1.06,#d78f42,https://cards.scryfall.io/normal/front/c/7/c7066095-f05a-4f2e-ab9c-47c498608ccb.jpg?1562295701,Land,Véronique Meignaud
Lodestone Golem,4,2010,0.75,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9bb0ee6a-852a-4f1e-8f03-40b6d505bc82.jpg?1562292554,Artifact Creature — Golem,Chris Rahn
Marshal's Anthem,4,2010,0.26,#ffffff,https://cards.scryfall.io/normal/front/f/3/f38b1b7a-2f20-4a82-b143-7aeafc686dee.jpg?1562299303,Enchantment,Matt Stewart
Mordant Dragon,6,2010,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c8b32069-a707-4a4b-8379-c097d829bb90.jpg?1562295769,Creature — Dragon,Scott Chou
Novablast Wurm,7,2010,1.81,#d78f42,https://cards.scryfall.io/normal/front/6/4/64733f34-2eb4-4df5-8656-57bdb8b3a983.jpg?1562288510,Creature — Wurm,Michael Komarck
Omnath- Locus of Mana,3,2010,6.66,#087500,https://cards.scryfall.io/normal/front/6/9/694579c6-f739-45df-8adf-b0c540a904a1.jpg?1562288960,Legendary Creature — Elemental,Mike Bierek
Quest for the Nihil Stone,1,2010,1.08,#000000,https://cards.scryfall.io/normal/front/c/6/c604a567-71dd-47d9-ae5d-b87b4db98df4.jpg?1562295671,Enchantment,Mike Bierek
Quest for Ula's Temple,1,2010,9.4,#341aff,https://cards.scryfall.io/normal/front/7/7/77983bbf-6761-4126-82b4-bdcdd6b8e1dc.jpg?1562289972,Enchantment,Rob Alexander
Raging Ravine,0,2010,0.49,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb7b6fb5-4d38-4734-b46f-923322cff24e.jpg?1562296161,Land,Todd Lockwood
Seer's Sundial,4,2010,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/3/1/314cb009-bd0e-40eb-98ea-c6dea8d83dcf.jpg?1562284705,Artifact,Franz Vohwinkel
Selective Memory,4,2010,0.19,#341aff,https://cards.scryfall.io/normal/front/5/5/555063cc-99ad-4014-b17b-c4c6b40d2e81.jpg?1562287365,Sorcery,Chippy
Stirring Wildwood,0,2010,0.64,#d78f42,https://cards.scryfall.io/normal/front/d/5/d556d10b-83cc-4736-b269-4ce65aae2837.jpg?1562296742,Land,Eric Deschamps
Stoneforge Mystic,2,2010,27.17,#ffffff,https://cards.scryfall.io/normal/front/1/9/19557351-b65f-4b04-b971-66abdc07000a.jpg?1566819710,Creature — Kor Artificer,Mike Bierek
Stone Idol Trap,6,2010,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/44dee4b3-f3c1-4ef5-8dfa-fa10c860be1e.jpg?1562285986,Instant — Trap,Jung Park
Strength of the Tajuru,2,2010,0.36,#087500,https://cards.scryfall.io/normal/front/b/6/b6a06885-08e9-4f5a-8752-fa0945ad7701.jpg?1562294555,Instant,Christopher Moeller
Talus Paladin,4,2010,0.31,#ffffff,https://cards.scryfall.io/normal/front/4/f/4f5212f4-f04c-4ca3-b254-654bb263829b.jpg?1562286841,Creature — Human Knight Ally,Svetlin Velinov
Terastodon,8,2010,0.38,#087500,https://cards.scryfall.io/normal/front/e/6/e66d2f62-8a4a-4e8d-93e1-5dc802684106.jpg?1562298535,Creature — Elephant,Lars Grant-West
Terra Eternal,3,2010,1.02,#ffffff,https://cards.scryfall.io/normal/front/9/b/9bad0759-4132-42b5-9a26-0fcf321a60e0.jpg?1562292553,Enchantment,Daniel Ljunggren
Thada Adel- Acquisitor,3,2010,6.06,#341aff,https://cards.scryfall.io/normal/front/3/b/3bfcbeab-7a1e-4dcf-99bf-98f42c2b6a6f.jpg?1562285424,Legendary Creature — Merfolk Rogue,Andrew Robinson
Wolfbriar Elemental,4,2010,0.26,#087500,https://cards.scryfall.io/normal/front/3/5/35ffbd5e-113a-4f24-baa1-b65a5082d893.jpg?1562284919,Creature — Elemental,Chippy
Wrexial- the Risen Deep,6,2010,2.02,#d78f42,https://cards.scryfall.io/normal/front/d/e/deeb989b-aff4-4232-9ae1-c4f73dacf728.jpg?1562297654,Legendary Creature — Kraken,Eric Deschamps
