name,cmc,release_year,price,color,image,type_line,artist
Deflecting Swat,3,2025,78.14,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2cb5a93-d2f9-4df6-9488-c57b6f18ae2b.jpg?1783904752,Instant,Patrick Gañas
Descendants' Path,3,2025,0.83,#087500,https://cards.scryfall.io/normal/front/6/e/6edb20a3-31f5-4bf9-a5e3-943d8d5a1def.jpg?1783904804,Enchantment,Pauline Voss
Desperate Plea,2,2025,0.3,#000000,https://cards.scryfall.io/normal/front/b/4/b42b4b0e-39f6-4f93-a358-9bcec8d13b65.jpg?1783904827,Sorcery — Lesson,Shiyu
Diaochan- Artful Beauty,4,2025,1.47,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3e4f572-e8dd-4440-887c-e9e28693ca42.jpg?1783904854,Legendary Creature — Human Advisor,Viacom
Dockside Extortionist,2,2025,7.03,#ff1a1a,https://cards.scryfall.io/normal/front/c/7/c75ee954-9a94-4be2-965d-58979a560827.jpg?1783904852,Creature — Goblin Pirate,Viacom
Drannith Magistrate,2,2025,9.54,#ffffff,https://cards.scryfall.io/normal/front/d/9/d98bed02-600c-4cb3-bff5-960d362861fb.jpg?1783904863,Creature — Human Wizard,Viacom
Duelist's Heritage,3,2025,1.95,#ffffff,https://cards.scryfall.io/normal/front/4/5/45834bc6-be8d-4064-930d-efc73cf3c64d.jpg?1783904807,Enchantment,Robin Har
Earthshape,3,2025,7.39,#ffffff,https://cards.scryfall.io/normal/front/d/8/d873c678-c8f2-40f0-ab03-a2fdf5187aea.jpg?1783904839,Instant,Fahmi Fauzi
Eladamri's Call,2,2025,9.57,#d78f42,https://cards.scryfall.io/normal/front/2/7/278605d1-7e33-4949-9688-7a89571ce562.jpg?1783904846,Instant,Viacom
Elemental Bond,3,2025,3.97,#087500,https://cards.scryfall.io/normal/front/d/a/da25ea1d-2fa6-42ca-bd06-a2edeb300eb5.jpg?1783904849,Enchantment,Viacom
Empty City Ruse,1,2025,1.82,#ffffff,https://cards.scryfall.io/normal/front/3/a/3a2f358d-93a9-4cd7-a846-3cc55042e4fe.jpg?1783904863,Sorcery,Viacom
Enlightened Tutor,1,2025,39.48,#ffffff,https://cards.scryfall.io/normal/front/0/7/0760068d-71c2-4b38-9f66-4454875de27e.jpg?1783904753,Instant,Brigitte Roka & Clifton Stommel
Entomb,1,2025,14.25,#000000,https://cards.scryfall.io/normal/front/f/b/fbc089cf-affb-4713-bd39-aa776d1805b9.jpg?1783904751,Instant,Shane Beresford
Fabled Passage,0,2025,6.33,#8c8d8b,https://cards.scryfall.io/normal/front/b/1/b10e1e95-414b-446a-bc36-56f116abfa78.jpg?1783904843,Land,Viacom
Fang- Roku's Companion,5,2025,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/1280d51a-f4a9-4021-b229-8d9af701318c.jpg?1783904821,Legendary Creature — Dragon,Douzen
Fervor,3,2025,2.09,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63918f55-e676-4695-b5cf-77bb8efa6ead.jpg?1783904852,Enchantment,Viacom
Fevered Visions,3,2025,1.23,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b3b0ca4-0ee2-461c-811f-ce51ea12366c.jpg?1783904845,Enchantment,Viacom
Fierce Guardianship,3,2025,62.62,#341aff,https://cards.scryfall.io/normal/front/a/c/ac4fc06d-50b8-455f-8d14-85c0c791c422.jpg?1783904752,Instant,Ina Wong
Fiery Confluence,4,2025,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85d431c2-e4fa-426d-83cb-ecb782e7e87d.jpg?1783904804,Sorcery,Salvatorre Zee Yazzie
Fire Lord Ozai,4,2025,1.01,#d78f42,https://cards.scryfall.io/normal/front/7/7/77e548c9-8bed-40c3-bcdd-9d97a82c885d.jpg?1783904825,Legendary Creature — Human Noble,Ryuichi Sakuma
Fire Nation Archers,4,2025,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e83ee667-7726-42e9-9483-6cfc6f9ce638.jpg?1783904779,Creature — Human Archer,Shiyu
Fire Nation Occupation,3,2025,0.4,#000000,https://cards.scryfall.io/normal/front/3/4/3455d55e-aef5-4eb1-bcd9-1ff9d1ab3698.jpg?1783904825,Enchantment,Arthur Yuan
Fire Nation Salvagers,5,2025,0.19,#000000,https://cards.scryfall.io/normal/front/f/e/fea1319c-7589-480d-a204-65ec68837e59.jpg?1783904824,Creature — Human Soldier,Susumu Kuroi
Fire Nation Sentinels,5,2025,0.75,#000000,https://cards.scryfall.io/normal/front/4/a/4a08c7c4-d20f-4c5b-a308-b8c84c9030a9.jpg?1783904781,Creature — Human Soldier,Tition
Fire Nation Turret,3,2025,8.01,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f25cc190-05e2-4aba-b214-46f687c07a10.jpg?1783904840,Artifact,Fahmi Fauzi
Flawless Maneuver,3,2025,21.73,#ffffff,https://cards.scryfall.io/normal/front/1/c/1c4d0743-0f3b-492e-82a5-725dc6d3b582.jpg?1783904752,Instant,Irina Nordsol
Force of Negation,3,2025,51.01,#341aff,https://cards.scryfall.io/normal/front/c/b/cb795f86-3721-4ae5-9893-49d7d9973f86.jpg?1783904858,Instant,Viacom
Gamble,1,2025,19.34,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3bce6015-a7df-43d4-849b-0f306d501658.jpg?1783904751,Sorcery,Irina Nordsol
Heartbeat of Spring,3,2025,1.84,#087500,https://cards.scryfall.io/normal/front/0/0/006b8547-1427-4aa2-88e4-e82b0ff4bb6d.jpg?1783904848,Enchantment,Viacom
Hei Bai- Forest Guardian,4,2025,6.46,#d78f42,https://cards.scryfall.io/normal/front/9/5/95a3fda4-64d6-4440-a77c-b249edca7860.jpg?1783904812,Legendary Creature — Bear Spirit,TAPIOCA
Heroic Intervention,2,2025,14.88,#087500,https://cards.scryfall.io/normal/front/6/9/6969b172-8c86-4c2e-95a6-7b23e6f2092f.jpg?1783904848,Instant,Viacom
Humble Defector,2,2025,0.75,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2ea145d-3be2-4660-8cf2-0157c76ec9c1.jpg?1783904852,Creature — Human Rogue,Viacom
Imprisoned in the Moon,3,2025,3.04,#341aff,https://cards.scryfall.io/normal/front/6/e/6e359c40-0175-48dd-9b4a-f416302210e8.jpg?1783904857,Enchantment — Aura,Viacom
Insurrection,8,2025,7.23,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37afa6fb-cb57-4ba7-ab77-1a40ad14db5b.jpg?1783904851,Sorcery,Viacom
Intruder Alarm,3,2025,2.79,#341aff,https://cards.scryfall.io/normal/front/0/e/0ef9c823-3810-4e1f-8bb4-aba59e29c111.jpg?1783904857,Enchantment,Viacom
Iroh- Dragon of the West,4,2025,2.85,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa261709-8966-4dee-b16b-f9e2a32ad84b.jpg?1783904821,Legendary Creature — Human Noble Ally,Hokyoung Kim
Jet- Rebel Leader,4,2025,0.24,#ffffff,https://cards.scryfall.io/normal/front/7/9/79d4b68c-36b9-4597-83f8-a869c5cf4b93.jpg?1783904834,Legendary Creature — Human Rebel Ally,Keiuu
Join the Dance,2,2025,0.42,#d78f42,https://cards.scryfall.io/normal/front/e/6/e6dde9fc-def0-422f-94d0-e6d09101d543.jpg?1783904846,Sorcery,Viacom
Katara's Reversal,4,2025,3.76,#341aff,https://cards.scryfall.io/normal/front/8/b/8ba06a79-d3b7-4705-9c5e-becaea1dd9e3.jpg?1783904839,Instant,Fahmi Fauzi
Katara- Waterbending Master,2,2025,7.5,#341aff,https://cards.scryfall.io/normal/front/2/c/2c348122-37e0-443b-861d-ccf2837ce7a3.jpg?1783904828,Legendary Creature — Human Warrior Ally,Yueko
Koma- Cosmos Serpent,7,2025,3.04,#d78f42,https://cards.scryfall.io/normal/front/2/5/25b26103-d7f4-43c4-976f-f061476b11bc.jpg?1783904844,Legendary Creature — Serpent,Viacom
Lightning Bolt,1,2025,3.7,#ff1a1a,https://cards.scryfall.io/normal/front/6/8/6881d7c8-5bb7-4f8c-9f03-50fb1309d9c8.jpg?1783904851,Instant,Viacom
Lion Vulture,4,2025,0.27,#000000,https://cards.scryfall.io/normal/front/a/e/ae735220-413d-4309-8e31-38ff27ead5ee.jpg?1783904781,Creature — Cat Bird,Nathaniel Himawan
Lita- Mechanical Engineer,3,2025,1.17,#ffffff,https://cards.scryfall.io/normal/front/e/9/e9211079-9499-4443-8cb9-4c2bb2849994.jpg?1783904862,Legendary Artifact Creature — Artificer,Viacom
Lo and Li- Royal Advisors,4,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/0/9/0992a8a7-e992-4fbd-bafd-e28761d2f677.jpg?1783904824,Legendary Creature — Human Advisor,Kieran Yanner
Lost in Memories,2,2025,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/00cc4de5-f9b2-4a46-a410-b39446a9eaee.jpg?1783904819,Enchantment — Aura,Tubaki Halsame
Mai and Zuko,4,2025,5.32,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b50fe92-e596-4949-929b-54ae25a7992c.jpg?1783904839,Legendary Creature — Human Noble Ally,Brian Yuen
Master's Guidance,3,2025,0.2,#087500,https://cards.scryfall.io/normal/front/9/8/98319aec-f95b-4343-beb9-7804551369f3.jpg?1783904811,Enchantment,Yueko
Meteorite,5,2025,0.76,#8c8d8b,https://cards.scryfall.io/normal/front/3/d/3dd36ba1-4f96-415a-90ec-1d9e5e355eb9.jpg?1783904845,Artifact,Viacom
Mirrorwing Dragon,5,2025,0.93,#ff1a1a,https://cards.scryfall.io/normal/front/6/a/6a0460f9-9097-4276-a55d-23c491c32bd5.jpg?1783904851,Creature — Dragon,Viacom
Momo's Heist,3,2025,1.63,#ff1a1a,https://cards.scryfall.io/normal/front/b/f/bfc80abe-c36e-4a96-82d5-4d4c1a793ae4.jpg?1783904837,Sorcery,Brian Yuen
Monk Gyatso,4,2025,5.82,#ffffff,https://cards.scryfall.io/normal/front/e/2/e27ed185-eb2b-42dd-b48e-3c8d4456268b.jpg?1783904834,Legendary Creature — Human Monk,Masateru Ikeda
Mystical Tutor,1,2025,20.38,#341aff,https://cards.scryfall.io/normal/front/f/3/f3054d9f-7080-46dc-aa2f-804f8120c094.jpg?1783904751,Instant,Shane Beresford
Mystic Remora,1,2025,18.4,#341aff,https://cards.scryfall.io/normal/front/f/c/fce23be6-787a-43bb-8bfd-c6672fad9105.jpg?1783904858,Enchantment,Viacom
Nightmares and Daydreams,3,2025,0.17,#341aff,https://cards.scryfall.io/normal/front/1/c/1c2e1d6d-e7c3-4dd4-b8e1-cd89c28afa3a.jpg?1783904828,Enchantment — Saga,AKAGI
Noxious Gearhulk,6,2025,0.77,#000000,https://cards.scryfall.io/normal/front/6/e/6ea94d38-d99a-4668-adb4-5f60724ca484.jpg?1783904854,Artifact Creature — Construct,Viacom
Nyla- Shirshu Sleuth,5,2025,0.19,#000000,https://cards.scryfall.io/normal/front/e/4/e4760b87-b109-496a-98d1-353f67c265b8.jpg?1783904823,Legendary Creature — Mole Beast,Douzen
Obscuring Haze,3,2025,10.56,#087500,https://cards.scryfall.io/normal/front/0/a/0a527dbe-4d9e-4fd3-a875-b9aabefe01fe.jpg?1783904751,Instant,Perci Chen
Overwhelming Victory,5,2025,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/498b0bff-28f2-458f-844b-13814cfa8b14.jpg?1783904818,Instant — Lesson,Joshua Raphael
Prosperity,1,2025,1.21,#341aff,https://cards.scryfall.io/normal/front/4/2/42543a13-c83f-4f94-b3f2-73c948c2b3ac.jpg?1783904858,Sorcery,Viacom
Reckless Blaze,5,2025,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/8/2/82c686f9-b403-4ab2-af5d-cf586e18ecf5.jpg?1783904817,Sorcery — Lesson,NIJIMAARC
Release to Memory,4,2025,0.76,#ffffff,https://cards.scryfall.io/normal/front/3/d/3d609e89-cbb0-4715-bfcc-d4cbf1c303f9.jpg?1783904862,Instant,Viacom
Rending Volley,1,2025,0.5,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/26f073a7-e4a7-4b2a-a768-f649fe337f2d.jpg?1783904851,Instant,Viacom
Return of the Wildspeaker,5,2025,4.13,#087500,https://cards.scryfall.io/normal/front/c/9/c924fa52-a835-4259-8bfd-2cde60bdfcc5.jpg?1783904847,Instant,Viacom
Rhys the Redeemed,1,2025,2.86,#d78f42,https://cards.scryfall.io/normal/front/e/b/ebcf9ad6-5c1c-4b12-9778-2b9338bf49aa.jpg?1783904844,Legendary Creature — Elf Warrior,Viacom
Rites of Flourishing,3,2025,0.82,#087500,https://cards.scryfall.io/normal/front/e/8/e8c8a887-0e1c-48a0-9977-1f4b2e5748a6.jpg?1783904846,Enchantment,Viacom
Sakashima of a Thousand Faces,4,2025,17.34,#341aff,https://cards.scryfall.io/normal/front/b/c/bc372135-f664-41c3-b97c-88b05498f6fa.jpg?1783904857,Legendary Creature — Human Rogue,Viacom
Scout's Warning,1,2025,0.78,#ffffff,https://cards.scryfall.io/normal/front/e/5/e5619082-08a9-4b03-8df0-b167e4212095.jpg?1783904861,Instant,Viacom
Searing Blood,2,2025,0.77,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/6466873b-c1a5-4614-9409-a448221e06f1.jpg?1783904852,Instant,Viacom
Seismic Tutelage,4,2025,0.86,#087500,https://cards.scryfall.io/normal/front/7/e/7e6939a5-0890-4c2f-b517-7d16f6490e76.jpg?1783904774,Enchantment — Aura,Florent Lebrun
Shattering Spree,1,2025,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dd5d1ae1-2168-429e-a205-787b722f2637.jpg?1783904850,Sorcery,Viacom
Smellerbee- Rebel Fighter,4,2025,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5aef6ece-929b-4636-b32e-58f91741b869.jpg?1783904817,Legendary Creature — Human Rebel Ally,Enishi
Sokka and Suki,3,2025,2.55,#d78f42,https://cards.scryfall.io/normal/front/d/3/d3b0800f-23c3-4aad-8b62-3ea3d4d5b591.jpg?1783904838,Legendary Creature — Human Warrior Ally,Brian Yuen
Sokka's Charge,4,2025,8.47,#ffffff,https://cards.scryfall.io/normal/front/a/9/a9dd7fc2-1eab-4f73-a4e8-6d7551c73a3e.jpg?1783904839,Enchantment,Fahmi Fauzi
Sokka- Swordmaster,3,2025,1.11,#ffffff,https://cards.scryfall.io/normal/front/2/f/2fcfb238-121c-46b8-a4a9-1b45b4dbb4a0.jpg?1783904833,Legendary Creature — Human Warrior Ally,Jason Kiantoro
Sol Ring,1,2025,5.92,#8c8d8b,https://cards.scryfall.io/normal/front/c/1/c1f93f78-645b-4f21-a80b-5542f3328111.jpg?1783904751,Artifact,Barbara Rosiak
Standstill,2,2025,2.8,#341aff,https://cards.scryfall.io/normal/front/d/4/d4296046-23bc-456c-b478-4da73836b843.jpg?1783904856,Enchantment,Viacom
Storm of Memories,5,2025,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/253266de-0eeb-46c7-9912-145586661fc4.jpg?1783904817,Sorcery,NIJIMAARC
Suki- Kyoshi Captain,3,2025,0.33,#ffffff,https://cards.scryfall.io/normal/front/9/7/97f713ae-c70a-401c-ad10-323f1d7b8f47.jpg?1783904832,Legendary Creature — Human Warrior Ally,Shiren
Sunbaked Canyon,0,2025,3.83,#d78f42,https://cards.scryfall.io/normal/front/e/9/e9e69236-3a67-449f-8591-094ef78da6e7.jpg?1783904843,Land,Viacom
Sundial of the Infinite,2,2025,10.26,#8c8d8b,https://cards.scryfall.io/normal/front/e/6/e69297e4-17a1-4767-9a6a-0c0dc732d936.jpg?1783904843,Artifact,Viacom
Swampbenders,6,2025,1.01,#087500,https://cards.scryfall.io/normal/front/b/0/b0a8ee49-7bb0-48e2-bc43-a2cfa0a7196c.jpg?1783904840,Creature — Human Druid Ally,Fahmi Fauzi
Swiftfoot Boots,2,2025,2.71,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/aff074f2-6ad9-4c0c-88e2-fc622772d2a1.jpg?1783904750,Artifact — Equipment,Barbara Rosiak
Tale of Katara and Toph,3,2025,1.53,#087500,https://cards.scryfall.io/normal/front/8/f/8fe2bd89-a7cc-4e8e-98b4-69f196bd1024.jpg?1783904811,Enchantment,Ichiko Milk Tei
Tale of Momo,3,2025,0.25,#ffffff,https://cards.scryfall.io/normal/front/3/3/334d02cb-3a9c-4f1b-b6da-5ac4b1bef471.jpg?1783904833,Sorcery,Tetsuko
Tarnished Citadel,0,2025,5.0,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dd632fa3-3a44-43ca-8810-d4e31c3a3774.jpg?1783904842,Land,Viacom
Taunting Challenge,3,2025,0.67,#087500,https://cards.scryfall.io/normal/front/7/6/769a8758-6638-45f6-b3a0-1f161f80983d.jpg?1783904845,Sorcery,Viacom
Tectonic Split,6,2025,1.8,#087500,https://cards.scryfall.io/normal/front/7/0/704b3385-bd73-4479-9579-4d9e38711529.jpg?1783904811,Enchantment,Mengxuan Li
Teferi's Protection,3,2025,36.59,#ffffff,https://cards.scryfall.io/normal/front/a/a/aac6ecc6-e5d7-40a3-b689-f4ed2d5c78cf.jpg?1783904860,Instant,Viacom
The Blue Spirit,4,2025,0.86,#341aff,https://cards.scryfall.io/normal/front/d/0/d0d1f5b0-f842-40d5-ae51-015eefe68fa1.jpg?1783904832,Legendary Creature — Human Rogue Ally,Claudiu-Antoniu Magherusan
The Cabbage Merchant,3,2025,23.02,#087500,https://cards.scryfall.io/normal/front/2/f/2fea0356-6684-4730-9eb4-0262856bc1f9.jpg?1783904816,Legendary Creature — Human Citizen,Patrick Gañas
The Great Henge,9,2025,56.85,#087500,https://cards.scryfall.io/normal/front/5/e/5e861bb6-0841-4a84-9d65-1d45ea87e90d.jpg?1783904849,Legendary Artifact,Viacom
The Terror of Serpent's Pass,7,2025,0.21,#341aff,https://cards.scryfall.io/normal/front/f/7/f7569861-5b68-4265-bb45-3d54992bfe66.jpg?1783904783,Legendary Creature — Serpent,Douzen
Three Dreams,5,2025,0.89,#ffffff,https://cards.scryfall.io/normal/front/0/6/06221eef-465c-467f-9cb5-d59529bff56f.jpg?1783904859,Sorcery,Viacom
Toph- Earthbending Master,4,2025,36.79,#087500,https://cards.scryfall.io/normal/front/2/2/22d1b078-9175-45ab-8fbe-ed4af2abde1f.jpg?1783904811,Legendary Creature — Human Warrior Ally,Phima
Toph- Greatest Earthbender,4,2025,19.47,#d78f42,https://cards.scryfall.io/normal/front/b/1/b15acc09-dd32-4e93-a788-7c0ae965a0c8.jpg?1783904838,Legendary Creature — Human Warrior Ally,Brian Yuen
Training Grounds,1,2025,7.41,#341aff,https://cards.scryfall.io/normal/front/0/7/07ec5941-203a-4f6d-b5fa-3054050990ee.jpg?1783904856,Enchantment,Viacom
Treetop Village,0,2025,0.61,#087500,https://cards.scryfall.io/normal/front/b/f/bf5bc68e-8416-431d-8a5a-f9ebca24721a.jpg?1783904841,Land,Viacom
Tui and La- Moon and Ocean,4,2025,0.4,#341aff,https://cards.scryfall.io/normal/front/e/d/edf0d06a-4eef-40cb-951c-74d7e0ffae13.jpg?1783904828,Legendary Creature — Fish Spirit,Douzen
Uncle's Musings,4,2025,0.8,#087500,https://cards.scryfall.io/normal/front/5/5/55724dab-93c8-4a7f-89c2-13e94820635b.jpg?1783904837,Sorcery,Brian Yuen
Valakut- the Molten Pinnacle,0,2025,10.27,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d95cd0be-5a70-4402-8e53-04151d6652e1.jpg?1783904841,Land,Viacom
Visions of Beyond,1,2025,3.07,#341aff,https://cards.scryfall.io/normal/front/4/2/42506388-0cde-413c-9fd3-b2a6f656ecfe.jpg?1783904855,Instant,Viacom
Volcanic Torrent,5,2025,0.81,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1d5a5e01-bfe1-474a-82b7-4b4981c3b2f4.jpg?1783904850,Sorcery,Viacom
Wan Shi Tong- All-Knowing,5,2025,1.21,#341aff,https://cards.scryfall.io/normal/front/7/7/777fcc21-2856-4181-8ecd-c272f9769e36.jpg?1783904828,Legendary Creature — Bird Spirit,Axel Sauerwald
Warstorm Surge,6,2025,1.5,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b2a3a642-3471-4d93-9f05-829f29a9cbf3.jpg?1783904850,Enchantment,Viacom
Waterbender's Restoration,2,2025,3.72,#341aff,https://cards.scryfall.io/normal/front/f/e/fe68e08e-8d84-4f87-b2e9-b552788d78e7.jpg?1783904827,Instant — Lesson,Phima
Water Whip,2,2025,0.64,#341aff,https://cards.scryfall.io/normal/front/f/8/f8783863-699b-4362-a211-7db7ab8f36ad.jpg?1783904782,Sorcery — Lesson,Rose Benjamin
Worldly Tutor,1,2025,32.48,#087500,https://cards.scryfall.io/normal/front/8/d/8d3569de-ff5e-44a2-94a2-86e994d2a0f1.jpg?1783904751,Instant,Shane Beresford
Zuko- Firebending Master,2,2025,10.07,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/496a4fa5-b3e5-4020-b432-6d353095aa33.jpg?1783904817,Legendary Creature — Human Noble Ally,Kinota Eishi
