name,cmc,release_year,price,color,image,type_line,artist
Endless Ranks of the Dead,4,2022,1.73,#000000,https://cards.scryfall.io/normal/front/d/9/d920b00c-d4ed-4d21-abfa-da270a1ae94f.jpg?1675649445,Enchantment,Ryan Yee
Engulfing Slagwurm,7,2022,0.32,#087500,https://cards.scryfall.io/normal/front/9/1/9180de1c-27ad-48f1-b9c1-2008623911d0.jpg?1675651438,Creature — Wurm,Jaime Jones
Faerie Formation,5,2022,0.27,#341aff,https://cards.scryfall.io/normal/front/8/6/86682959-6720-44e0-8fe3-982f0b3e94ce.jpg?1675648322,Creature — Faerie,Ryan Yee
Feed the Pack,6,2022,0.18,#087500,https://cards.scryfall.io/normal/front/8/1/81df4f6c-fa65-43cd-bad1-4f255d75d1aa.jpg?1675651453,Enchantment,Steve Prescott
Felidar Retreat,4,2022,0.79,#ffffff,https://cards.scryfall.io/normal/front/3/4/34b3b925-743d-4f88-97d6-d0847c0d7d6a.jpg?1675646601,Enchantment,Ralph Horsley
Gadrak- the Crown-Scourge,3,2022,0.44,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cbb13721-e6f7-439c-8993-a896de5d6892.jpg?1675650443,Legendary Creature — Dragon,Daarken
Gideon- Champion of Justice,4,2022,0.3,#ffffff,https://cards.scryfall.io/normal/front/f/9/f9eadb92-2a87-4b3b-90b5-f10cb1cfda0f.jpg?1675646672,Legendary Planeswalker — Gideon,David Rapoza
Gigantoplasm,4,2022,0.22,#341aff,https://cards.scryfall.io/normal/front/b/f/bf4264fa-11cb-4d3c-9a8e-c2e18829ddb0.jpg?1675648476,Creature — Shapeshifter,Kev Walker
Glint-Horn Buccaneer,3,2022,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/0884ffe1-4f4c-40a4-88c2-d34a19d80dd9.jpg?1675650451,Creature — Minotaur Pirate,Zack Stella
Goblin Rabblemaster,3,2022,1.87,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/28ecbe76-5118-4844-9a20-b227c924189d.jpg?1675650504,Creature — Goblin Warrior,Svetlin Velinov
Goldspan Dragon,5,2022,10.05,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c67a683-4e1d-4a64-952d-a1c27a34ed1d.jpg?1675650542,Creature — Dragon,Andrew Mar
Goreclaw- Terror of Qal Sisma,4,2022,1.39,#087500,https://cards.scryfall.io/normal/front/6/3/6367056d-c066-40a3-b744-21a921bccc2c.jpg?1675651542,Legendary Creature — Bear,Svetlin Velinov
Graveblade Marauder,3,2022,0.06,#000000,https://cards.scryfall.io/normal/front/2/c/2c5c03c6-123b-4d4d-878e-0158659bf27b.jpg?1675649540,Creature — Human Warrior,Jason Rainville
Gravecrawler,1,2022,3.17,#000000,https://cards.scryfall.io/normal/front/1/2/128351fb-2ce0-4439-982a-9cc741936992.jpg?1675649548,Creature — Zombie,Steven Belledin
Hangarback Walker,0,2022,4.19,#8c8d8b,https://cards.scryfall.io/normal/front/b/4/b46b2624-0396-4576-aedc-2b7980f76241.jpg?1675652386,Artifact Creature — Construct,Daarken
Harbinger of the Tides,2,2022,0.28,#341aff,https://cards.scryfall.io/normal/front/5/9/59ef0d68-d9bb-4a46-a063-332d4bd4cf73.jpg?1675648502,Creature — Merfolk Wizard,Svetlin Velinov
Hour of Reckoning,7,2022,0.23,#ffffff,https://cards.scryfall.io/normal/front/a/4/a4c50249-4039-4442-bc6c-a9318f8ffe9d.jpg?1675646741,Sorcery,Joseph Meehan
Ib Halfheart- Goblin Tactician,4,2022,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d09f9597-c2a9-4c1a-8375-ab06b1a21ee3.jpg?1675650572,Legendary Creature — Goblin Advisor,Wayne Reynolds
Ignite the Future,4,2022,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/272a9a89-6318-487a-b6f6-cc4ccd744f54.jpg?1675650581,Sorcery,Alex Konstad
Imperious Perfect,3,2022,0.25,#087500,https://cards.scryfall.io/normal/front/5/2/525cf980-275e-423e-9470-e782ce4796dd.jpg?1675651631,Creature — Elf Warrior,Scott M. Fischer
Irencrag Pyromancer,3,2022,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/6/a/6a950b05-fcdf-4d3e-b038-76dc31a9dff2.jpg?1675650614,Creature — Human Wizard,Jason Rainville
Isamaru- Hound of Konda,1,2022,0.44,#ffffff,https://cards.scryfall.io/normal/front/9/e/9e66b0f2-262e-4feb-8ae5-ad1f60b6611c.jpg?1675646860,Legendary Creature — Dog,Christopher Moeller
Isu the Abominable,5,2022,1.99,#d78f42,https://cards.scryfall.io/normal/front/1/e/1e1d50c3-3219-49cb-8f63-c1faff93215c.jpg?1676452628,Legendary Snow Creature — Yeti,Victor Adame Minguez
Jace- Arcane Strategist,6,2022,0.73,#341aff,https://cards.scryfall.io/normal/front/5/b/5b870094-08bf-41fc-b9d6-e435e02dc4e0.jpg?1675648562,Legendary Planeswalker — Jace,Kieran Yanner
Kari Zev- Skyship Raider,2,2022,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/9638a43f-6b61-4455-8e0f-4142652c4b54.jpg?1675650643,Legendary Creature — Human Pirate,Brad Rigney
Karn Liberated,7,2022,11.72,#8c8d8b,https://cards.scryfall.io/normal/front/7/4/740dbebf-9e0b-4918-850b-8c1aa0b06c18.jpg?1675645480,Legendary Planeswalker — Karn,Dai-XT
Kenessos- Priest of Thassa,2,2022,2.67,#d78f42,https://cards.scryfall.io/normal/front/0/b/0ba97da8-0106-4e8b-b58b-8f2d63e3d618.jpg?1675644451,Legendary Creature — Merfolk Cleric,Joshua Raphael
Kessig Cagebreakers,5,2022,0.14,#087500,https://cards.scryfall.io/normal/front/3/d/3d305e7c-81b2-460e-8f56-63cfbb018f15.jpg?1675651664,Creature — Human Rogue,Wayne England
Kibo- Uktabi Prince,3,2022,5.48,#d78f42,https://cards.scryfall.io/normal/front/8/b/8b71345a-c3e8-4b35-beb7-6347e41d7626.jpg?1675644790,Legendary Creature — Monkey Noble,Zoltan Boros
Kiki-Jiki- Mirror Breaker,5,2022,9.61,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0e6fc996-17ba-4090-bf82-0c2eba93a81e.jpg?1675645267,Legendary Creature — Goblin Shaman,Ishikawa Kenta
Kothophed- Soul Hoarder,6,2022,0.17,#000000,https://cards.scryfall.io/normal/front/e/0/e0f3414d-3c79-4771-a6ba-812608855922.jpg?1675649612,Legendary Creature — Demon,Jakub Kasper
Krenko- Mob Boss,4,2022,4.75,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b9c68ff-1fe4-42ef-8d1f-43120de5c1ff.jpg?1675650665,Legendary Creature — Goblin Warrior,Karl Kopinski
Lathliss- Dragon Queen,6,2022,2.93,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/8435c03c-b9a2-40fa-a979-879bd120a011.jpg?1675650689,Legendary Creature — Dragon,Alex Konstad
Leonin Warleader,4,2022,4.19,#ffffff,https://cards.scryfall.io/normal/front/b/2/b24820fa-7cef-4396-920c-810dd06e3887.jpg?1675646970,Creature — Cat Soldier,Jakub Kasper
Liliana- Death's Majesty,5,2022,1.03,#000000,https://cards.scryfall.io/normal/front/f/4/f42b0052-0758-489f-b7e2-208686ad82af.jpg?1675649627,Legendary Planeswalker — Liliana,Chris Rallis
Liliana's Mastery,5,2022,0.19,#000000,https://cards.scryfall.io/normal/front/e/2/e28b5fce-ac73-44ec-be2c-c95d8d3579fe.jpg?1675649642,Enchantment,Kieran Yanner
Lita- Mechanical Engineer,3,2022,15.3,#ffffff,https://cards.scryfall.io/normal/front/f/3/f3a5a044-d474-43f4-95a9-e67808908e6c.jpg?1675644369,Legendary Artifact Creature — Artificer,Bartek Fedyczak
Loxodon Warhammer,3,2022,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/e/b/ebca896a-6f1e-4235-a725-aa5d57c06181.jpg?1675652489,Artifact — Equipment,Jeremy Jarvis
Lyra Dawnbringer,5,2022,3.19,#ffffff,https://cards.scryfall.io/normal/front/6/a/6a395674-3b3e-43bf-8384-2ffc63fe84dd.jpg?1675647001,Legendary Creature — Angel,Chris Rahn
Magmatic Channeler,2,2022,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5bd4da60-5ae2-458e-a4dd-fbba0cfe497b.jpg?1675650733,Creature — Human Wizard,Bryan Sola
Marit Lage's Slumber,2,2022,0.31,#341aff,https://cards.scryfall.io/normal/front/a/8/a8538685-e36b-43ee-b756-7a89bc24f330.jpg?1676452630,Legendary Snow Enchantment,Randy Vargas
Massacre Wurm,6,2022,1.78,#000000,https://cards.scryfall.io/normal/front/e/e/ee38fda1-8008-4b2d-a2b6-eb02a8b125e8.jpg?1675649687,Creature — Phyrexian Wurm,Jason Chan
Master of the Wild Hunt,4,2022,0.75,#087500,https://cards.scryfall.io/normal/front/0/c/0cace1a3-34df-45d0-b653-b120b3617d40.jpg?1675651720,Creature — Human Shaman,Kev Walker
Mechanized Production,4,2022,4.14,#341aff,https://cards.scryfall.io/normal/front/7/a/7a954372-7bd9-4af8-bef4-91035ba2bd6b.jpg?1675648696,Enchantment — Aura,Adam Paquette
Merfolk Sovereign,3,2022,0.31,#341aff,https://cards.scryfall.io/normal/front/7/a/7a6436ac-e129-461c-a40d-9388ec7a0d27.jpg?1675648711,Creature — Merfolk Noble,Jesper Ejsing
Michiko Konda- Truth Seeker,4,2022,1.56,#ffffff,https://cards.scryfall.io/normal/front/5/a/5a4124fc-c9c5-4752-9618-dfe722c38d0b.jpg?1677142182,Legendary Creature — Human Advisor,Christopher Moeller
Mizzix- Replica Rider,5,2022,1.95,#d78f42,https://cards.scryfall.io/normal/front/8/f/8faf1d83-3b6b-4e07-a024-3dfd37c29814.jpg?1675644720,Legendary Creature — Goblin Wizard,Zoltan Boros
Monkey Cage,5,2022,1.14,#8c8d8b,https://cards.scryfall.io/normal/front/e/9/e97a43ed-f69a-435c-8ede-62e664f60ee0.jpg?1675652516,Artifact,Carl Critchlow
Multiple Choice,1,2022,0.12,#341aff,https://cards.scryfall.io/normal/front/b/7/b71b23e7-4f4c-46bc-a512-4e2e6ff303cd.jpg?1675648756,Sorcery,Campbell White
Muxus- Goblin Grandee,6,2022,4.4,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/de974053-a1b2-4ee6-96be-3b5e9f9b290a.jpg?1675650771,Legendary Creature — Goblin Noble,Dmitry Burmak
Necromancer's Stockpile,2,2022,0.19,#000000,https://cards.scryfall.io/normal/front/5/f/5fdec536-d233-40f1-9448-82c3c845ead6.jpg?1675649725,Enchantment,Seb McKinnon
Nightpack Ambusher,4,2022,0.23,#087500,https://cards.scryfall.io/normal/front/4/c/4cd67241-6ff1-41bc-9bda-4a87fd4f6bdd.jpg?1675651783,Creature — Wolf,Dan Scott
Ogre Battlecaster,3,2022,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/298f1ab2-4c66-4d91-8f6a-1bad230632df.jpg?1675644735,Creature — Ogre Shaman,Javier Charro
Ogre Slumlord,5,2022,0.5,#000000,https://cards.scryfall.io/normal/front/b/1/b1f176f9-d353-479e-a808-54dc5e8ff746.jpg?1675645168,Creature — Ogre Rogue,Woonak
Ophiomancer,3,2022,5.07,#000000,https://cards.scryfall.io/normal/front/6/c/6c44fca9-3a41-41c3-aa74-f0f5a81e8b7d.jpg?1675649771,Creature — Human Shaman,John Stanko
Oversold Cemetery,2,2022,0.68,#000000,https://cards.scryfall.io/normal/front/f/6/f649ec97-fb5e-49ee-a15a-1acbb54344a6.jpg?1675649779,Enchantment,Thomas M. Baxa
Panharmonicon,4,2022,5.38,#8c8d8b,https://cards.scryfall.io/normal/front/0/7/07d1335e-f83e-41f6-b125-a906cee67af8.jpg?1675652525,Artifact,Volkan Baǵa
Peacewalker Colossus,3,2022,0.33,#ffffff,https://cards.scryfall.io/normal/front/a/e/ae799ee8-f1cf-4259-9e78-def9fc13b63a.jpg?1675645470,Artifact — Vehicle,Hisashi Momose
Phantom Nantuko,3,2022,0.14,#087500,https://cards.scryfall.io/normal/front/0/f/0f0b9478-0fe5-4c4c-b634-bde8bc225195.jpg?1675651865,Creature — Insect Spirit,Wayne England
Phyrexian Plaguelord,5,2022,0.17,#000000,https://cards.scryfall.io/normal/front/9/e/9e537802-164f-4ba2-8f3a-9ebc845e05fd.jpg?1680134502,Creature — Phyrexian Carrier,Raf Kayupov
Pirated Copy,5,2022,14.89,#341aff,https://cards.scryfall.io/normal/front/8/a/8a0567fb-2b4f-4fa9-8dfe-df4e665a4c5c.jpg?1675644490,Creature — Shapeshifter Pirate,Daarken
Preston- the Vanisher,4,2022,13.14,#ffffff,https://cards.scryfall.io/normal/front/9/5/952cb0b3-a6b7-4279-8833-3d8890b2d005.jpg?1675644393,Legendary Creature — Rabbit Wizard,Christina Kraus
Priest of the Blood Rite,5,2022,0.17,#000000,https://cards.scryfall.io/normal/front/8/7/87f77674-dd03-4f19-bd87-aec2359b620e.jpg?1675649810,Creature — Human Cleric,David Palumbo
Primordial Hydra,2,2022,7.95,#087500,https://cards.scryfall.io/normal/front/3/a/3a83f0aa-55bc-4528-b521-7b4223ed4a6e.jpg?1675651913,Creature — Hydra,Aleksi Briclot
Professional Face-Breaker,3,2022,5.79,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9c2561e6-c5b6-4c88-896e-67b33b8cf6bc.jpg?1681517446,Creature — Human Warrior,Dan Scott
Prowling Serpopard,3,2022,1.78,#087500,https://cards.scryfall.io/normal/front/8/8/88d1c576-0203-4ede-8728-1efa87c33d20.jpg?1675651922,Creature — Cat Snake,Tyler Jacobson
Psychosis Crawler,5,2022,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/f/9/f94609a6-ae39-4770-9ff1-9e483102a8df.jpg?1675652558,Artifact Creature — Phyrexian Horror,Stephan Martiniere
Rampaging Baloths,6,2022,0.28,#087500,https://cards.scryfall.io/normal/front/4/5/455f4de4-c6f5-43f5-b9f0-f1e9414b7748.jpg?1675651939,Creature — Beast,Steve Prescott
Reaper from the Abyss,6,2022,1.23,#000000,https://cards.scryfall.io/normal/front/2/9/29595671-fcec-41a0-a361-91c6be3af6b7.jpg?1675649818,Creature — Demon,Matt Stewart
Regal Caracal,5,2022,1.12,#ffffff,https://cards.scryfall.io/normal/front/8/5/8511fb74-dd0c-492d-87f6-7d27d39d101a.jpg?1675647380,Creature — Cat,Filip Burburan
Restoration Angel,4,2022,0.25,#ffffff,https://cards.scryfall.io/normal/front/c/0/c0ee6fbf-4562-4c73-afa7-2c573d6acd77.jpg?1675647396,Creature — Angel,Jake Murray
Rhonas the Indomitable,3,2022,3.19,#087500,https://cards.scryfall.io/normal/front/b/d/bd0bd038-727f-4e7e-8b87-fccc7b2ca0a6.jpg?1675651970,Legendary Creature — God,Chase Stone
Rhystic Study,3,2022,38.45,#341aff,https://cards.scryfall.io/normal/front/9/f/9f37c5b6-a59c-45cd-9a99-e9357fe9ea1b.jpg?1675645679,Enchantment,Tatiana Kirgetova
Righteous Valkyrie,3,2022,3.47,#ffffff,https://cards.scryfall.io/normal/front/b/5/b5e8e2a9-8dcb-40dd-8079-6c8484c3b157.jpg?1675647413,Creature — Angel Cleric,Chris Rahn
Rodolf Duskbringer,6,2022,9.27,#d78f42,https://cards.scryfall.io/normal/front/d/9/d9afd47b-ff94-4fdd-bb04-bdf9b8b61a6d.jpg?1682896157,Legendary Creature — Vampire Angel,Billy Christian
Runadi- Behemoth Caller,3,2022,6.57,#087500,https://cards.scryfall.io/normal/front/f/4/f4f5500f-e82c-44f3-8be8-cee4c86824b1.jpg?1675644838,Legendary Creature — Cat Shaman,Billy Christian
Sarkhan- the Dragonspeaker,5,2022,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/cadef4eb-d1fc-4b27-9d37-938f8893b9e7.jpg?1675650918,Legendary Planeswalker — Sarkhan,Daarken
Seafloor Oracle,4,2022,0.27,#341aff,https://cards.scryfall.io/normal/front/4/7/479aff39-d9b0-411d-bcc5-a4d1d495f11c.jpg?1675648911,Creature — Merfolk Wizard,Simon Dominic
Seizan- Perverter of Truth,5,2022,2.6,#000000,https://cards.scryfall.io/normal/front/6/9/690c472e-98a9-464a-84de-78dda6d111c8.jpg?1675649857,Legendary Creature — Demon Spirit,Kev Walker
Selfless Spirit,2,2022,0.9,#ffffff,https://cards.scryfall.io/normal/front/e/f/efc30cb5-e845-472c-8bdb-659ce7ece6de.jpg?1675647490,Creature — Spirit Cleric,Seb McKinnon
Shadowborn Demon,5,2022,0.33,#000000,https://cards.scryfall.io/normal/front/f/0/f0410803-7337-4537-bcae-e677014640d4.jpg?1675649865,Creature — Demon,Lucas Graciano
Shimmer Dragon,6,2022,0.81,#341aff,https://cards.scryfall.io/normal/front/e/d/ed4de1a9-18c2-4dcd-9377-e8dc6ac6190c.jpg?1675648943,Creature — Dragon,Lie Setiawan
Sigil of the Empty Throne,5,2022,1.12,#ffffff,https://cards.scryfall.io/normal/front/7/3/733e1156-39a3-49a2-af5d-75c978107b2a.jpg?1675647568,Enchantment,Cyril Van Der Haegen
Skirsdag High Priest,2,2022,0.2,#000000,https://cards.scryfall.io/normal/front/1/2/1265ed45-2954-4fca-b13f-5c1afd1ef134.jpg?1675649890,Creature — Human Cleric,Jason A. Engle
Solemn Simulacrum,4,2022,0.79,#8c8d8b,https://cards.scryfall.io/normal/front/4/2/42f8e1cd-8f4d-4bc7-a400-bbee02260ab0.jpg?1675652601,Artifact Creature — Golem,Donato Giancola
Starstorm,2,2022,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e2b0910-33e3-484c-97fc-2938d15e0d92.jpg?1675651029,Instant,Jonas De Ro
Steel Overseer,2,2022,0.99,#8c8d8b,https://cards.scryfall.io/normal/front/2/e/2e51fec0-0412-48d8-ad33-538075248abb.jpg?1675652610,Artifact Creature — Construct,Chris Rahn
Stolen by the Fae,2,2022,0.22,#341aff,https://cards.scryfall.io/normal/front/8/5/857d00b7-af88-483c-a209-6dde97d6e3c8.jpg?1675648990,Sorcery,Ryan Alexander Lee
Svyelun of Sea and Sky,3,2022,1.08,#341aff,https://cards.scryfall.io/normal/front/3/a/3a7369d6-54bb-4070-b5fb-fd6fe5886820.jpg?1675649014,Legendary Creature — Merfolk God,Seb McKinnon
Swarm Shambler,1,2022,0.1,#087500,https://cards.scryfall.io/normal/front/6/3/63ccad14-ec2b-4235-a917-c0355c16599a.jpg?1675652086,Creature — Fungus Beast,Nicholas Gregory
Tamiyo's Journal,5,2022,4.72,#8c8d8b,https://cards.scryfall.io/normal/front/b/6/b623e860-febb-4e30-9423-e8b1fadd5ee2.jpg?1675652627,Legendary Artifact,Chase Stone
Tamiyo- the Moon Sage,5,2022,4.04,#341aff,https://cards.scryfall.io/normal/front/3/f/3f635017-d773-46ce-aecd-39f6e00430d0.jpg?1675649030,Legendary Planeswalker — Tamiyo,Eric Deschamps
Taranika- Akroan Veteran,3,2022,0.1,#ffffff,https://cards.scryfall.io/normal/front/6/2/623be150-7440-428f-9f57-73cf46189205.jpg?1675647718,Legendary Creature — Human Soldier,Eric Deschamps
Teferi's Puzzle Box,4,2022,6.0,#8c8d8b,https://cards.scryfall.io/normal/front/6/a/6a7c98eb-3b75-43c3-843c-25fb93c1b8af.jpg?1675652635,Artifact,Donato Giancola
Termination Facilitator,2,2022,0.4,#000000,https://cards.scryfall.io/normal/front/5/d/5db59164-f0b1-4b5a-b821-ad0b2e1612d1.jpg?1684320785,Creature — Human Assassin,Justine Cruz
Tezzeret- Artifice Master,5,2022,2.1,#341aff,https://cards.scryfall.io/normal/front/9/5/95b03fbb-10e9-4bf8-8fd3-e99e8c1cd84f.jpg?1675649047,Legendary Planeswalker — Tezzeret,Josh Hass
The Circle of Loyalty,6,2022,0.72,#ffffff,https://cards.scryfall.io/normal/front/2/9/29a37ed7-223e-4e19-b318-83cac54f6b16.jpg?1675646343,Legendary Artifact,Bastien L. Deharme
Thopter Spy Network,4,2022,0.27,#341aff,https://cards.scryfall.io/normal/front/d/c/dc605d26-417f-4ef6-a3c4-8482ea05ee12.jpg?1675649055,Enchantment,Jung Park
Tivash- Gloom Summoner,5,2022,0.22,#000000,https://cards.scryfall.io/normal/front/f/9/f930f102-ad69-4b70-ae0f-641f5c05f40c.jpg?1675649965,Legendary Creature — Human Warlock,Kieran Yanner
