name,cmc,release_year,price,color,image,type_line,artist
Dawnsire- Sunstar Dreadnought,5,2025,6.87,#8c8d8b,https://cards.scryfall.io/normal/front/b/e/be22ede2-77d4-4596-aba4-d84188d47912.jpg?1754671314,Legendary Artifact — Spacecraft,Jaime Jones
Devastating Onslaught,1,2025,2.89,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f7b4f951-9e9a-4a31-b127-0c1557498653.jpg?1754253275,Sorcery,Chris Seaman
Dyadrine- Synthesis Amalgam,2,2025,0.48,#d78f42,https://cards.scryfall.io/normal/front/d/f/df68412c-fe07-4cb7-8062-6ed9e3a1aec2.jpg?1754253035,Legendary Artifact Creature — Construct,Igor Grechanyi
Elegy Acolyte,4,2025,1.09,#000000,https://cards.scryfall.io/normal/front/f/0/f0c74a20-6ef6-4f8f-b92a-99bb0b274dc7.jpg?1754253154,Creature — Human Cleric,Diana Franco
Emissary Escort,2,2025,0.38,#341aff,https://cards.scryfall.io/normal/front/a/1/a1c5b027-49d8-403e-90db-2890474744aa.jpg?1754253124,Artifact Creature — Robot Soldier,Igor Grechanyi
Entropic Battlecruiser,4,2025,0.39,#000000,https://cards.scryfall.io/normal/front/6/f/6f95c9c4-359c-42e0-9889-7c899fc40a04.jpg?1754671351,Artifact — Spacecraft,Josiah "Jo" Cameron
Evendo- Waking Haven,0,2025,14.84,#087500,https://cards.scryfall.io/normal/front/4/0/40a5d9db-6105-4d16-9605-90c3b5324c72.jpg?1754671272,Land — Planet,Adam Paquette
Exalted Sunborn,5,2025,15.15,#ffffff,https://cards.scryfall.io/normal/front/e/6/e6702f47-cb5c-46fc-a611-f2194ec5c851.jpg?1754252957,Creature — Angel Wizard,Scott M. Fischer
Extinguisher Battleship,8,2025,0.66,#8c8d8b,https://cards.scryfall.io/normal/front/7/e/7e5e2faa-3511-4821-9eeb-5d54b4e7e7b6.jpg?1754671284,Artifact — Spacecraft,Danny Schwartz
Famished Worldsire,8,2025,7.5,#087500,https://cards.scryfall.io/normal/front/8/f/8f172765-fe02-4e92-82df-67734303562b.jpg?1754252737,Creature — Leviathan,Kev Walker
Frenzied Baloth,2,2025,2.32,#087500,https://cards.scryfall.io/normal/front/9/7/9797f0ca-8252-4cdb-8036-ea0d9877569a.jpg?1754253164,Creature — Beast,Diana Franco
Genemorph Imago,2,2025,0.31,#d78f42,https://cards.scryfall.io/normal/front/d/7/d713b1fa-8da0-446a-b062-884c01675af3.jpg?1754252806,Creature — Insect Druid,Brian Valeza
Godless Shrine,0,2025,6.99,#d78f42,https://cards.scryfall.io/normal/front/8/4/84044b4e-71ec-4ccd-b21d-cf26870509d4.jpg?1754253026,Land — Plains Swamp,Rob Rey
Haliya- Guided by Light,3,2025,2.18,#ffffff,https://cards.scryfall.io/normal/front/7/5/751d3ba4-7f6c-4532-8db0-2a799d46ab8a.jpg?1754252927,Legendary Creature — Human Soldier,Kieran Yanner
Hardlight Containment,1,2025,0.66,#ffffff,https://cards.scryfall.io/normal/front/c/1/c1d68722-c59e-4f73-855a-1aafb757af60.jpg?1754252657,Enchantment — Aura,Dominik Mayer
Icetill Explorer,4,2025,21.0,#087500,https://cards.scryfall.io/normal/front/1/d/1d2750d1-ca70-4a36-bff3-bc95faf2f58b.jpg?1754253194,Creature — Insect Scout,Warren Mahy
Infinite Guideline Station,5,2025,0.7,#d78f42,https://cards.scryfall.io/normal/front/8/d/8db48a00-72ad-44f3-8d1a-9cdfb5eb8a81.jpg?1754671294,Legendary Artifact — Spacecraft,Piotr Dura
Kavaron- Memorial World,0,2025,1.84,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df750161-c410-4af3-990c-f0fc637e2322.jpg?1754671305,Land — Planet,Adam Paquette
Lightstall Inquisitor,1,2025,1.48,#ffffff,https://cards.scryfall.io/normal/front/d/f/dfc5c8bf-3914-46f7-95cf-748d6b5ac2cf.jpg?1759212005,Creature — Angel Wizard,Arif Wijaya
Loading Zone,4,2025,1.37,#087500,https://cards.scryfall.io/normal/front/9/3/932dc465-164b-401a-9199-5af417c7afdd.jpg?1754252667,Enchantment,Matt Stewart
Lumen-Class Frigate,2,2025,0.69,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c831760-efa6-41a4-8331-09bac78308f3.jpg?1755188602,Artifact — Spacecraft,Zezhou Chen
Memorial Vault,4,2025,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5ddb0a4e-d800-41c2-b75f-81161a566aca.jpg?1754253055,Artifact,Javier Charro
Mightform Harmonizer,4,2025,1.37,#087500,https://cards.scryfall.io/normal/front/9/b/9be5ea99-a478-4e2e-9c79-3e167609746c.jpg?1754253254,Creature — Insect Druid,Bartek Fedyczak
Mm'menon- the Right Hand,5,2025,0.57,#341aff,https://cards.scryfall.io/normal/front/6/7/67b8d42f-9908-4939-ad64-f411674ae07d.jpg?1754252977,Legendary Creature — Jellyfish Advisor,Joshua Raphael
Moonlit Meditation,3,2025,0.58,#341aff,https://cards.scryfall.io/normal/front/4/7/47c1e881-9fb1-4303-b615-690686d2ed2a.jpg?1754253244,Enchantment — Aura,Liiga Smilshkalne
Mutinous Massacre,7,2025,0.3,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed0e1cb6-beb2-436b-a65a-fda2674d934e.jpg?1754252827,Sorcery,Quintin Gleim
Nova Hellkite,5,2025,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7aed3b95-5c6e-4b94-8d6f-cab8753d2642.jpg?1754252816,Creature — Dragon,Raymond Swanland
Ouroboroid,4,2025,36.04,#087500,https://cards.scryfall.io/normal/front/c/e/cecdb092-7af2-4c53-be47-f6573fcb2f7d.jpg?1754252708,Creature — Plant Wurm,Samuel Perin
Pain for All,3,2025,0.73,#ff1a1a,https://cards.scryfall.io/normal/front/d/a/da07e949-0ee2-4bbd-8333-cd8ecedbbb89.jpg?1754253184,Enchantment — Aura,Dmitry Burmak
Pinnacle Emissary,3,2025,2.07,#d78f42,https://cards.scryfall.io/normal/front/8/7/872eb761-333a-4ab7-874e-e6918521b16c.jpg?1754252796,Artifact Creature — Robot,Alejandro Pacheco
Pinnacle Starcage,3,2025,0.48,#ffffff,https://cards.scryfall.io/normal/front/e/d/ed6f547e-07f0-4cc7-bc2c-d22a71f3245b.jpg?1754253106,Artifact,Leon Tukker
Possibility Technician,3,2025,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fa10b4bf-0e4b-4626-a875-6826f6a2f7bd.jpg?1754252858,Creature — Kavu Artificer,Antonio José Manzanedo
Quantum Riddler,5,2025,45.33,#341aff,https://cards.scryfall.io/normal/front/f/9/f9ac9036-9e8d-43b8-b930-693971fe802f.jpg?1754252677,Creature — Sphinx,Izzy
Ragost- Deft Gastronaut,2,2025,1.1,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9833f6c-17c5-4fde-913d-88603de77245.jpg?1754252637,Legendary Creature — Lobster Citizen,Zack Stella
Requiem Monolith,3,2025,0.71,#000000,https://cards.scryfall.io/normal/front/4/5/45285ce4-1a26-4722-bca0-c181d614dc60.jpg?1754252996,Artifact,Warren Mahy
Rust Harvester,1,2025,0.86,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e1e1ac6a-0a93-41a5-bda0-1b595411aa3c.jpg?1754252947,Artifact Creature — Robot,Jake Murray
Sacred Foundry,0,2025,7.97,#d78f42,https://cards.scryfall.io/normal/front/b/2/b268d5c5-3f70-4693-94e6-d5993b672d6b.jpg?1754253016,Land — Mountain Plains,Titus Lunter
Sami- Wildcat Captain,6,2025,1.11,#d78f42,https://cards.scryfall.io/normal/front/5/9/59c74258-d759-4f58-aa2c-cb8aaba71815.jpg?1754253134,Legendary Creature — Human Artificer Rogue,Kieran Yanner
Secluded Starforge,0,2025,0.98,#8c8d8b,https://cards.scryfall.io/normal/front/c/9/c9e4cf86-006c-45cb-9427-e4e3484f2944.jpg?1755671969,Land,Chris Rahn
Singularity Rupture,6,2025,0.65,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b82c81e-2a01-4413-b45e-f8fa215fc3d2.jpg?1754253076,Sorcery,Liiga Smilshkalne
Sledge-Class Seedship,3,2025,0.35,#087500,https://cards.scryfall.io/normal/front/c/3/c3df61e3-e6e8-46af-b83f-bd55b135acdd.jpg?1754671360,Artifact — Spacecraft,Leon Tukker
Sothera- the Supervoid,4,2025,3.44,#000000,https://cards.scryfall.io/normal/front/a/7/a7d0ee0b-4bf6-472f-8390-c584ba4222c4.jpg?1754253224,Legendary Enchantment,Dominik Mayer
Space-Time Anomaly,4,2025,0.38,#d78f42,https://cards.scryfall.io/normal/front/a/5/a5491fbd-81db-4c55-83fb-647477f936fa.jpg?1754253234,Sorcery,Loïc Canavaggia
Starfield Vocalist,4,2025,1.53,#341aff,https://cards.scryfall.io/normal/front/b/5/b5a654ab-1f9d-456d-8b1b-59ea0e152b0b.jpg?1754253214,Creature — Human Bard,Nathaniel Himawan
Starwinder,7,2025,0.72,#341aff,https://cards.scryfall.io/normal/front/3/9/39f11c19-29e3-442c-873c-0b391f5a5a05.jpg?1754252727,Creature — Leviathan,Devin Elle Kurtz
Stomping Ground,0,2025,7.05,#d78f42,https://cards.scryfall.io/normal/front/6/7/6749dd02-f4aa-4bcc-8754-88f3a7e161e8.jpg?1754252917,Land — Mountain Forest,Bruce Brenneise
Sunset Saboteur,2,2025,0.77,#000000,https://cards.scryfall.io/normal/front/9/d/9d210b03-9cdf-430b-864a-f651538ba9a7.jpg?1754252767,Creature — Human Rogue,Mirko Failoni
Sunstar Chaplain,2,2025,0.45,#ffffff,https://cards.scryfall.io/normal/front/c/2/c2f93ae9-f6fd-42b5-98b5-fbb518303b3b.jpg?1754252987,Creature — Human Cleric,Valera Lutfullina
Susur Secundi- Void Altar,0,2025,4.5,#000000,https://cards.scryfall.io/normal/front/8/d/8da8eaad-0e8d-4c82-82d6-655a98cb12b1.jpg?1754671333,Land — Planet,Adam Paquette
Synthesizer Labship,1,2025,0.42,#341aff,https://cards.scryfall.io/normal/front/f/8/f84b06a4-e9fa-496c-869e-79d002395856.jpg?1754671378,Artifact — Spacecraft,Adrián Rodríguez Pérez
Syr Vondam- Sunstar Exemplar,2,2025,0.93,#d78f42,https://cards.scryfall.io/normal/front/4/4/44b617a7-5078-4311-9eaa-56a1661738ad.jpg?1754252848,Legendary Creature — Human Knight,Ryan Pancoast
Tannuk- Steadfast Second,4,2025,2.54,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d345d734-0063-4abb-981d-6846ae9ae493.jpg?1754252837,Legendary Creature — Kavu Pilot,Raymond Swanland
Terminal Velocity,6,2025,0.77,#ff1a1a,https://cards.scryfall.io/normal/front/4/c/4c63c5b7-f13b-41e1-9c76-6baf28c7a738.jpg?1754252697,Sorcery,Xabi Gaztelua
Terrasymbiosis,3,2025,8.42,#087500,https://cards.scryfall.io/normal/front/b/4/b4224a9d-c5e1-4a16-9905-f648bf8bd66f.jpg?1754252718,Enchantment,Viko Menezes
Tezzeret- Cruel Captain,3,2025,18.63,#8c8d8b,https://cards.scryfall.io/normal/front/0/5/05514fab-079c-4c73-bc4c-355621f56d73.jpg?1754489783,Legendary Planeswalker — Tezzeret,Chris Rahn
The Dominion Bracelet,2,2025,1.47,#8c8d8b,https://cards.scryfall.io/normal/front/2/3/230ee4fd-2040-4b00-a0db-a45f7405016a.jpg?1754253264,Legendary Artifact — Equipment,Nathaniel Himawan
The Endstone,7,2025,4.14,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/41589477-e2ae-4708-84fb-0cd6c226e87d.jpg?1754253086,Legendary Artifact,Ryan Pancoast
The Eternity Elevator,5,2025,1.68,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/79a8dc3b-96dc-4824-ae36-060b7aad0811.jpg?1754671262,Legendary Artifact — Spacecraft,Josu Solano
The Seriema,3,2025,0.75,#ffffff,https://cards.scryfall.io/normal/front/1/6/1608c26f-14f1-4d23-96da-9f0bf85f4a49.jpg?1754671369,Legendary Artifact — Spacecraft,Sergey Glushakov
Thrumming Hivepool,6,2025,1.31,#8c8d8b,https://cards.scryfall.io/normal/front/a/9/a9fbafaf-f377-42f7-834d-4836e2b0ee52.jpg?1754253006,Artifact,Rob Rey
Uthros- Titanic Godcore,0,2025,11.12,#341aff,https://cards.scryfall.io/normal/front/7/3/73b30f74-061c-4e64-be5c-bcfb9f0650c3.jpg?1754671252,Land — Planet,Adam Paquette
Warmaker Gunship,3,2025,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/248691cf-a210-4e17-8d91-c2a3b31e9b41.jpg?1754671324,Artifact — Spacecraft,Julian Kok Joon Wen
Watery Grave,0,2025,8.48,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1de1d9d-99a5-4d22-a5ed-20b0ee16d627.jpg?1754252887,Land — Island Swamp,Sergey Glushakov
Weapons Manufacturing,2,2025,1.93,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/26966f2d-5d9e-416f-be1a-6e4befadcfe3.jpg?1754253045,Enchantment,Marco Gorlei
Weftwalking,6,2025,1.31,#341aff,https://cards.scryfall.io/normal/front/f/0/f0d1916a-3053-4a3e-a552-780e2e0d7841.jpg?1754252776,Enchantment,Rovina Cai
Xu-Ifit- Osteoharmonist,3,2025,1.08,#000000,https://cards.scryfall.io/normal/front/7/6/7646775a-0e80-441e-9021-856d689c8ef7.jpg?1754253144,Legendary Creature — Human Wizard,Michal Ivan
Zero Point Ballad,1,2025,0.57,#000000,https://cards.scryfall.io/normal/front/2/c/2cb18e2f-2741-4133-8487-5edcf264af00.jpg?1754252877,Sorcery,David Astruga
