name,cmc,release_year,price,color,image,type_line,artist
Palinchron,7,1999,36.6,#341aff,https://cards.scryfall.io/normal/front/5/6/5621db3f-a9e7-4350-9c6a-0ba04a628947.jpg?1562863255,Creature — Illusion,Matthew D. Wilson
Phyrexian Plaguelord,5,1999,0.45,#000000,https://cards.scryfall.io/normal/front/3/0/307bd530-4b11-428e-864e-e24e96051e3e.jpg?1562862787,Creature — Phyrexian Carrier,Kev Walker
Planar Collapse,2,1999,2.0,#ffffff,https://cards.scryfall.io/normal/front/e/e/ee22cf3c-51b0-4790-ab13-985cbe900c3b.jpg?1562864241,Enchantment,Mark Zug
Purify,5,1999,0.33,#ffffff,https://cards.scryfall.io/normal/front/5/3/5341da18-df05-4135-b948-7aa3e3d7a492.jpg?1562863253,Sorcery,John Avon
Pyromancy,4,1999,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/35a91a58-cc8b-47a3-8c53-43c32753a00d.jpg?1562862788,Enchantment,Quinton Hoover
Quicksilver Amulet,4,1999,8.27,#8c8d8b,https://cards.scryfall.io/normal/front/e/c/ecfdebbe-6432-426f-ac2a-5a9af3047813.jpg?1562864238,Artifact,Douglas Shuler
Radiant- Archangel,5,1999,7.59,#ffffff,https://cards.scryfall.io/normal/front/9/9/99509da7-3e11-4c38-804b-286ce572f36e.jpg?1562863762,Legendary Creature — Angel,Michael Sutfin
Ring of Gix,3,1999,2.85,#8c8d8b,https://cards.scryfall.io/normal/front/0/b/0b09dc9b-ed01-49de-9675-48c41f428385.jpg?1562862310,Artifact,Mark Tedin
Rivalry,3,1999,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3b79677b-d5b9-47c7-a5f5-45446d5cddff.jpg?1562862794,Enchantment,Brian Snõddy
Scrapheap,3,1999,0.52,#8c8d8b,https://cards.scryfall.io/normal/front/1/4/14aa4474-96a0-4c1d-a09d-73b9c1073b00.jpg?1562862324,Artifact,Bradley Williams
Second Chance,3,1999,4.84,#341aff,https://cards.scryfall.io/normal/front/6/2/62d1a0da-40b9-4e79-bace-b93f98ae4695.jpg?1562863273,Enchantment,Mark Tedin
Shivan Phoenix,6,1999,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/112aa0e2-7e4a-4ae8-bedb-d84b4116df5e.jpg?1562862317,Creature — Phoenix,Daren Bader
Subversion,5,1999,2.27,#000000,https://cards.scryfall.io/normal/front/5/0/50f1bca9-5831-4e8b-8920-f28ebb3ffb27.jpg?1562862820,Enchantment,Rob Alexander
Thran Lens,2,1999,0.6,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/200c3666-5ba0-4f0a-adbe-a97af0aa28d1.jpg?1562862332,Artifact,Allen Williams
Thran Weaponry,4,1999,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/6/0/60f005ae-fca1-4a48-84a3-4b217ac879ce.jpg?1562863269,Artifact,Anthony S. Waters
Urza's Blueprints,6,1999,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/026f0d4b-c13e-48a6-915f-b0edd2ac0ae8.jpg?1562862299,Artifact,Tom Wänerstrand
Weatherseed Treefolk,5,1999,3.07,#087500,https://cards.scryfall.io/normal/front/f/4/f42cce45-3b6a-43e2-8329-68c30135c5c1.jpg?1562864248,Creature — Treefolk,Heather Hudson
Wheel of Torture,3,1999,2.57,#8c8d8b,https://cards.scryfall.io/normal/front/8/7/87edc873-169a-4cd3-8a94-84b5810b5ed8.jpg?1562863297,Artifact,Henry Van Der Linde
