name,cmc,release_year,price,color,image,type_line,artist
Avenger of Zendikar,7,2020,3.93,#087500,https://cards.scryfall.io/normal/front/0/3/03dea775-bbb3-4e9c-8514-0605b5ad2e8b.jpg?1632467938,Creature — Elemental,Zoltan Boros & Gabor Szikszai
Averna- the Chaos Bloom,3,2020,0.12,#d78f42,https://cards.scryfall.io/normal/front/e/4/e46b3ef3-3ba9-4da7-a675-86468a8da4c7.jpg?1608911042,Legendary Creature — Elemental Shaman,Lucas Graciano
Belbe- Corrupted Observer,2,2020,0.16,#d78f42,https://cards.scryfall.io/normal/front/b/4/b4427e73-8c60-490d-8ae3-53e872a5163e.jpg?1608911054,Legendary Creature — Phyrexian Zombie Elf,Igor Kieryluk
Bell Borca- Spectral Sergeant,4,2020,0.06,#d78f42,https://cards.scryfall.io/normal/front/5/6/5602cf54-3c34-4f86-8440-13ac28ace68c.jpg?1608911065,Legendary Creature — Spirit Soldier,Mila Pesic
Biowaste Blob,4,2020,0.16,#087500,https://cards.scryfall.io/normal/front/8/b/8bbf476f-ccc8-42ac-8d01-64bb85552acd.jpg?1608910569,Creature — Ooze,Simon Dominic
Blackblade Reforged,2,2020,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2f192c3e-34ce-4857-82ef-a0423823220d.jpg?1608917749,Legendary Artifact — Equipment,Chris Rahn
Bladegriff Prototype,5,2020,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/b/3/b3c9b4fb-cfb6-4e5a-b23a-9aad9f69710e.jpg?1608911331,Artifact Creature — Griffin,Johann Bodin
Blasphemous Act,9,2020,2.25,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/40e1ef14-cb26-486e-9b54-0b532f5b7435.jpg?1608910060,Sorcery,Daarken
Blazing Sunsteel,2,2020,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/69d276fe-5f2b-41aa-80fa-64d3b60fd54f.jpg?1610074845,Artifact — Equipment,Tyler Jacobson
Blim- Comedic Genius,4,2020,0.11,#d78f42,https://cards.scryfall.io/normal/front/3/d/3d8cd7dc-028a-4da2-b2a1-435d40cf48ca.jpg?1608911075,Legendary Creature — Imp,Jason A. Engle
Body of Knowledge,5,2020,0.43,#341aff,https://cards.scryfall.io/normal/front/7/8/786ae686-0790-4ba1-927f-523984331549.jpg?1608909123,Creature — Avatar,Clint Cearley
Coercive Recruiter,5,2020,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20a02f1b-4f41-4285-a331-7211f4e6e2b4.jpg?1608910128,Creature — Orc Pirate,Randy Vargas
Colfenor- the Last Yew,6,2020,0.17,#d78f42,https://cards.scryfall.io/normal/front/a/f/afa3b31a-b52a-43c0-9084-e0535e1bd871.jpg?1608911092,Legendary Creature — Treefolk Shaman,Filip Burburan
Comet Storm,2,2020,0.73,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb5f586d-6bf0-4590-ad73-2d46b2a45b1a.jpg?1608912233,Instant,Jung Park
Command Beacon,0,2020,7.89,#8c8d8b,https://cards.scryfall.io/normal/front/0/b/0bec6181-e214-4833-8c2f-8a10d59b2879.jpg?1608911782,Land,Jonas De Ro
Commander's Plate,1,2020,24.29,#8c8d8b,https://cards.scryfall.io/normal/front/1/9/19992dbd-7a6a-43d3-b1db-01716b2eed27.jpg?1608911375,Artifact — Equipment,Volkan Baǵa
Court of Ambition,4,2020,2.42,#000000,https://cards.scryfall.io/normal/front/5/d/5deb0185-62b3-474b-83a1-25473fdae4fa.jpg?1608909619,Enchantment,Ravenna Tran
Court of Bounty,4,2020,0.9,#087500,https://cards.scryfall.io/normal/front/d/c/dcffbea4-0126-483d-87da-b20e3c0b88a7.jpg?1608910579,Enchantment,Milivoj Ćeran
Court of Cunning,3,2020,2.26,#341aff,https://cards.scryfall.io/normal/front/2/f/2f585f52-7b07-4453-b543-9654d314aa36.jpg?1608909157,Enchantment,Yeong-Hao Han
Court of Grace,4,2020,0.88,#ffffff,https://cards.scryfall.io/normal/front/0/2/02f0be1b-554e-4b61-b495-6e2a7369cdb1.jpg?1608908724,Enchantment,Denman Rooke
Court of Ire,5,2020,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73ca0dcc-7a87-49da-8011-8c11a8835df2.jpg?1608910135,Enchantment,Alexander Forssberg
Dawnglade Regent,7,2020,0.23,#087500,https://cards.scryfall.io/normal/front/d/2/d26025f0-72c0-4875-b2d7-916666b835d9.jpg?1608910596,Creature — Elk,YW Tang
Deflecting Palm,2,2020,2.28,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5580886-a402-4048-b8b6-39e19479f491.jpg?1608917621,Instant,Eric Deschamps
Dualcaster Mage,3,2020,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/1371d7cb-3839-46e9-a02d-2253e18d2029.jpg?1608912242,Creature — Human Wizard,Matt Stewart
Elder Deep-Fiend,8,2020,0.26,#341aff,https://cards.scryfall.io/normal/front/4/c/4cffed4c-4e2b-414a-9b20-90ce21b47d16.jpg?1610074944,Creature — Eldrazi Octopus,Jason Felix
Eligeth- Crossroads Augur,6,2020,0.09,#341aff,https://cards.scryfall.io/normal/front/1/a/1a0adf34-1a2b-497b-aaab-4b2b998ed8b3.jpg?1608909183,Legendary Creature — Sphinx,Yigit Koroglu
Elvish Dreadlord,5,2020,0.27,#000000,https://cards.scryfall.io/normal/front/1/f/1f452927-4d04-4c1d-9d88-19901fd06937.jpg?1616447009,Creature — Zombie Elf,Randy Vargas
Emberwilde Captain,4,2020,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/362850cd-d33c-4f61-9b3a-5de748adee7c.jpg?1608910178,Creature — Djinn Pirate,Tyler Walpole
Fathom Mage,4,2020,0.23,#d78f42,https://cards.scryfall.io/normal/front/c/b/cbb9c5be-4bca-4c59-bbfc-50378e0404df.jpg?1608917631,Creature — Human Wizard,Ryan Pancoast
Flamekin Herald,3,2020,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2616030-01f2-43b1-98ba-f7e5a5a75379.jpg?1608910215,Creature — Elemental Wizard,Johan Grenier
Ghen- Arcanum Weaver,3,2020,0.11,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b335496-05d2-40f5-a52c-10029f7fa008.jpg?1608911100,Legendary Creature — Human Wizard,Kieran Yanner
Gnostro- Voice of the Crags,4,2020,0.09,#d78f42,https://cards.scryfall.io/normal/front/c/1/c171f179-9ccf-4819-915c-7f2cd3a91ad8.jpg?1608911110,Legendary Creature — Chimera,Lars Grant-West
Gor Muldrak- Amphinologist,3,2020,0.08,#d78f42,https://cards.scryfall.io/normal/front/4/0/40b006f9-a287-4e64-915f-ca71712b8d27.jpg?1608911119,Legendary Creature — Human Scout,Steven Belledin
Hans Eriksson,4,2020,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/4/24a0babe-8da4-4c95-9cdf-626a5c5e2e5c.jpg?1608911136,Legendary Creature — Human Scout,Ryan Pancoast
Hellkite Courser,6,2020,5.71,#ff1a1a,https://cards.scryfall.io/normal/front/d/b/db45122e-b5ef-487b-8ea9-59ea066d3c88.jpg?1608910247,Creature — Dragon,Caio Monteiro
Horizon Stone,5,2020,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/6/a/6affd9c6-f7ab-488e-85fa-2a3a48383414.jpg?1608911471,Artifact,Noah Bradley
Hullbreacher,3,2020,1.08,#341aff,https://cards.scryfall.io/normal/front/4/d/4df8aabc-7fcb-4b7b-980b-18f499e6c170.jpg?1626088514,Creature — Merfolk Pirate,Sidharth Chaturvedi
Immaculate Magistrate,4,2020,0.4,#087500,https://cards.scryfall.io/normal/front/d/9/d9208db8-1ba5-4f9c-90a4-03e377ae6f86.jpg?1608910719,Creature — Elf Shaman,Jim Nelson
Jared Carthalion- True Heir,3,2020,0.08,#d78f42,https://cards.scryfall.io/normal/front/8/1/81bd293b-07b9-4d7c-826a-948d5b01ab5e.jpg?1608911156,Legendary Creature — Human Warrior,Lius Lasahido
Jaya's Immolating Inferno,2,2020,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/365336b4-92ee-429d-8f18-4624cba5469d.jpg?1608912272,Legendary Sorcery,Noah Bradley
Jeska's Will,3,2020,17.62,#ff1a1a,https://cards.scryfall.io/normal/front/4/e/4e91d96d-cc69-439b-b876-a7d57039022c.jpg?1608910286,Sorcery,Izzy
Jeska- Thrice Reborn,3,2020,4.98,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48caf4c4-745c-4072-bf3d-1a3fa7c3bc9c.jpg?1644853023,Legendary Planeswalker — Jeska,Yongjae Choi
Jeweled Lotus,0,2020,82.68,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3c7de64b-3dc8-47dd-8999-4353b5a3a06f.jpg?1608911508,Artifact,Alayna Danner
Kamahl- Heart of Krosa,8,2020,2.48,#087500,https://cards.scryfall.io/normal/front/4/c/4c3560ae-b1f6-4269-a9eb-1a45247b6232.jpg?1608910749,Legendary Creature — Human Druid,Kekai Kotaki
Kamahl's Will,4,2020,0.18,#087500,https://cards.scryfall.io/normal/front/5/1/51fe007f-fddf-4b3a-b336-0a88df95cb14.jpg?1608910759,Instant,Nicholas Gregory
Keeper of the Accord,4,2020,3.41,#ffffff,https://cards.scryfall.io/normal/front/3/7/37eec618-2c3d-423b-bbb7-72ef7deb38fc.jpg?1608908831,Creature — Human Soldier,Denman Rooke
Kodama of the East Tree,6,2020,4.18,#087500,https://cards.scryfall.io/normal/front/a/f/af5105ee-09e2-4344-ab39-00f0e9034c47.jpg?1608910768,Legendary Creature — Spirit,Daarken
Krark- the Thumbless,2,2020,0.5,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06a981cd-1951-438e-95c9-68294795638e.jpg?1617148336,Legendary Creature — Goblin Wizard,Mathias Kollros
Kwain- Itinerant Meddler,2,2020,0.23,#d78f42,https://cards.scryfall.io/normal/front/f/5/f571fef1-1fd2-4355-b803-5edccb6f4b94.jpg?1608911183,Legendary Creature — Rabbit Wizard,Lucas Graciano
Laboratory Drudge,4,2020,0.08,#341aff,https://cards.scryfall.io/normal/front/b/6/b6a1d1e2-caea-4e64-8a3a-740f62b36853.jpg?1608909291,Creature — Zombie Horror,Milivoj Ćeran
Lathiel- the Bounteous Dawn,4,2020,0.33,#d78f42,https://cards.scryfall.io/normal/front/2/9/29d3484f-abd1-43fe-99f8-e0fa0a7b6692.jpg?1608911191,Legendary Creature — Unicorn,Lucas Graciano
Liesa- Shroud of Dusk,5,2020,0.47,#d78f42,https://cards.scryfall.io/normal/front/e/3/e32453a1-1fd9-4bda-aaa8-7c287e4c2587.jpg?1608911200,Legendary Creature — Angel,Slawomir Maniak
Livio- Oathsworn Sentinel,2,2020,0.1,#ffffff,https://cards.scryfall.io/normal/front/0/2/02bce846-8049-4d5c-b0ad-8abd484e5a27.jpg?1644853034,Legendary Creature — Human Knight,Kekai Kotaki
Loxodon Warhammer,3,2020,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78ccdaf1-c491-4f87-94f8-d66e7e399681.jpg?1608917829,Artifact — Equipment,Jeremy Jarvis
Magus of the Order,4,2020,0.24,#087500,https://cards.scryfall.io/normal/front/a/9/a93e5fa9-cfe3-487b-af77-0dbf6c68ee04.jpg?1608910795,Creature — Human Wizard,Tomasz Jedruszek
Mana Drain,2,2020,35.6,#341aff,https://cards.scryfall.io/normal/front/b/a/ba874c0c-f66f-4edc-9859-40273487aef0.jpg?1608909310,Instant,Raymond Swanland
Martial Coup,2,2020,0.18,#ffffff,https://cards.scryfall.io/normal/front/4/2/42f30b99-5177-48e9-be0a-ab04bbc4586b.jpg?1608911932,Sorcery,Greg Staples
Master Warcraft,4,2020,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/9/a95749cf-dd12-4bca-a74d-01301b9b76df.jpg?1608917651,Instant,Zoltan Boros & Gabor Szikszai
Meloku the Clouded Mirror,5,2020,0.28,#341aff,https://cards.scryfall.io/normal/front/6/0/60b9db96-a6ab-454b-99a7-910ef77560d7.jpg?1668725069,Legendary Creature — Moonfolk Wizard,Scott M. Fischer
Mnemonic Deluge,9,2020,2.19,#341aff,https://cards.scryfall.io/normal/front/2/d/2d0e725b-2250-4189-9682-73461b5cfed2.jpg?1608909327,Sorcery,Chris Rallis
Molimo- Maro-Sorcerer,7,2020,0.13,#087500,https://cards.scryfall.io/normal/front/3/2/321f68b5-42ad-4f71-8df4-78075bf68ce5.jpg?1608917482,Legendary Creature — Elemental,Mark Zug
Murkfiend Liege,5,2020,0.52,#d78f42,https://cards.scryfall.io/normal/front/b/c/bcd7296c-ace8-43ea-8164-c69f8843d022.jpg?1608917659,Creature — Horror,Carl Critchlow
Necrotic Hex,7,2020,0.4,#000000,https://cards.scryfall.io/normal/front/0/0/009d2fb8-6144-46d9-9085-26232c174109.jpg?1608909836,Sorcery,Nils Hamm
Nevinyrral's Disk,4,2020,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/447c7c8a-ed88-4f4f-9e1c-d97bde20e40c.jpg?1608911589,Artifact,Steve Argyle
Nevinyrral- Urborg Tyrant,6,2020,0.16,#d78f42,https://cards.scryfall.io/normal/front/7/3/73255848-3112-4508-a66a-d3101a53057e.jpg?1608911208,Legendary Creature — Zombie Wizard,Yongjae Choi
Nezahal- Primal Tide,7,2020,4.58,#341aff,https://cards.scryfall.io/normal/front/a/9/a959b40d-dd8c-49d8-8003-744d0c877b04.jpg?1608912140,Legendary Creature — Elder Dinosaur,Sam Burley
Nightshade Harvester,4,2020,0.13,#000000,https://cards.scryfall.io/normal/front/8/2/8297ab13-d6f3-487b-86ec-6eb299eb0614.jpg?1608909849,Creature — Elf Shaman,PINDURSKI
Nymris- Oona's Trickster,5,2020,0.15,#d78f42,https://cards.scryfall.io/normal/front/b/8/b8cfc97a-3c8a-4d44-846b-7a523dc11878.jpg?1608911216,Legendary Creature — Faerie Knight,Johannes Voss
Obeka- Brute Chronologist,4,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/d/b/dbdb335d-3e45-4dd5-9e3e-c50ca0a4dfb6.jpg?1608911225,Legendary Creature — Ogre Wizard,Jesper Ejsing
Odric- Lunarch Marshal,4,2020,0.3,#ffffff,https://cards.scryfall.io/normal/front/1/7/17b429bd-d7da-45f5-988b-7eed0d3efeaa.jpg?1608911940,Legendary Creature — Human Soldier,Chase Stone
Opposition Agent,3,2020,15.53,#000000,https://cards.scryfall.io/normal/front/0/8/086f97e9-8b62-44f3-b467-149c2ac5ca78.jpg?1608909875,Creature — Human Rogue,Scott Murphy
Phyrexian Triniform,9,2020,2.06,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/af2a6582-2281-4f75-8103-80fcb2846805.jpg?1623098537,Artifact Creature — Phyrexian Golem,Adam Paquette
Plague Reaver,3,2020,0.17,#000000,https://cards.scryfall.io/normal/front/2/3/230b9bc8-29c8-49cb-b4f5-1aceeda8bf45.jpg?1608909892,Creature — Beast,Nicholas Gregory
Port Razer,5,2020,3.47,#ff1a1a,https://cards.scryfall.io/normal/front/e/0/e0d0527b-bb28-4986-9843-040d06bd9def.jpg?1608910343,Creature — Orc Pirate,Craig J Spearing
Profane Transfusion,9,2020,0.48,#000000,https://cards.scryfall.io/normal/front/c/0/c04d8edb-7350-4ab5-b721-390784c66329.jpg?1608909911,Sorcery,Vincent Proce
Promise of Tomorrow,3,2020,0.13,#ffffff,https://cards.scryfall.io/normal/front/0/c/0ccffa9d-8896-4364-bc5c-37592d2714f9.jpg?1608908938,Enchantment,Seb McKinnon
Rakshasa Debaser,6,2020,0.45,#000000,https://cards.scryfall.io/normal/front/e/3/e31fd23d-e6b2-412b-b2ff-c99812365001.jpg?1616447038,Creature — Cat Demon,Yigit Koroglu
Rampaging Baloths,6,2020,0.32,#087500,https://cards.scryfall.io/normal/front/7/6/766c7781-d94e-482d-98f0-9b135ec5b8ae.jpg?1608917493,Creature — Beast,Steve Prescott
Ramunap Excavator,3,2020,4.67,#087500,https://cards.scryfall.io/normal/front/8/8/8870ef0b-cb1f-463b-8509-fece4743d3d4.jpg?1608917511,Creature — Naga Cleric,Mark Behm
Rejuvenating Springs,0,2020,10.45,#d78f42,https://cards.scryfall.io/normal/front/5/1/51e69910-0d90-48a0-af29-3cddaeec5151.jpg?1608911830,Land,Alayna Danner
Relentless Assault,4,2020,3.74,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97622209-9357-4347-8961-f77f8d2389d8.jpg?1608912282,Sorcery,Christopher Moeller
Relic Seeker,2,2020,0.18,#ffffff,https://cards.scryfall.io/normal/front/a/e/ae71b0a7-90c6-48cd-808c-c6c430dcba9c.jpg?1608911965,Creature — Human Soldier,Volkan Baǵa
Reshape the Earth,9,2020,5.05,#087500,https://cards.scryfall.io/normal/front/a/d/ada14bc8-4549-4a73-8cbb-9a43698deb36.jpg?1608910860,Sorcery,Adam Paquette
Response // Resurgence,7,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/e/9/e9b44a8e-34b1-4ee1-894a-968db6f724b6.jpg?1608917674,Instant // Sorcery,Daarken
Rings of Brighthearth,3,2020,3.93,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/838ffc87-517a-4d94-8ce0-bc9ed01ecc52.jpg?1608911654,Artifact,Howard Lyon
Rootweaver Druid,3,2020,0.23,#087500,https://cards.scryfall.io/normal/front/9/8/987e0ffe-ea75-4985-b6a3-b874bef78719.jpg?1608910870,Creature — Elf Druid,Lie Setiawan
Sakashima of a Thousand Faces,4,2020,26.06,#341aff,https://cards.scryfall.io/normal/front/7/1/714c3a1f-7b30-4ed8-8f38-6176758741fb.jpg?1608909400,Legendary Creature — Human Rogue,Jason A. Engle
Sakashima's Protege,6,2020,0.13,#341aff,https://cards.scryfall.io/normal/front/c/c/cce06cd4-099b-445f-af95-76564ee24668.jpg?1608909409,Creature — Shapeshifter,Tyler Walpole
Sakashima's Will,4,2020,0.22,#341aff,https://cards.scryfall.io/normal/front/c/a/ca9fd318-ffb2-40d0-b1e0-e951d7735f78.jpg?1608909416,Sorcery,Volkan Baǵa
Scourge of Fleets,7,2020,0.23,#341aff,https://cards.scryfall.io/normal/front/a/7/a79471f9-5cc0-48f5-9fa4-1f1374993825.jpg?1608912161,Creature — Kraken,Steven Belledin
Scroll Rack,2,2020,15.27,#8c8d8b,https://cards.scryfall.io/normal/front/d/f/dfaaa58d-89bb-4cb3-96a6-b480e6f6954e.jpg?1608911671,Artifact,Heather Hudson
Seer's Sundial,4,2020,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/4/9/491b8613-d5cd-4749-9c1b-d27a388c616a.jpg?1608917875,Artifact,Franz Vohwinkel
Sengir- the Dark Baron,6,2020,0.19,#000000,https://cards.scryfall.io/normal/front/4/d/4d51a22e-74fc-442e-945a-56d02ca12713.jpg?1608909947,Legendary Creature — Vampire Noble,Bastien L. Deharme
Seraphic Greatsword,2,2020,0.48,#ffffff,https://cards.scryfall.io/normal/front/f/f/ff9b6e59-8e95-413d-825e-f1dc8874eaa9.jpg?1608908992,Artifact — Equipment,Craig J Spearing
Shipbreaker Kraken,6,2020,0.18,#341aff,https://cards.scryfall.io/normal/front/2/e/2e558f0a-f921-4ecf-b1c9-2c93aa2d3fd9.jpg?1608912169,Creature — Kraken,Jack Wang
Sigarda's Aid,1,2020,11.37,#ffffff,https://cards.scryfall.io/normal/front/5/3/531da950-dc96-4050-94a8-e01b73ddd965.jpg?1608911983,Enchantment,Howard Lyon
Simic Sky Swallower,7,2020,0.16,#d78f42,https://cards.scryfall.io/normal/front/f/7/f791b7fa-3d12-409d-b017-cb9fd8b71af7.jpg?1608917702,Creature — Leviathan,rk post
Slash the Ranks,5,2020,0.79,#ffffff,https://cards.scryfall.io/normal/front/0/9/0913a5e8-7f77-44f2-a7cf-c8c0d6270a86.jpg?1608909011,Sorcery,Svetlin Velinov
Slayers' Stronghold,0,2020,0.26,#d78f42,https://cards.scryfall.io/normal/front/4/0/402bc1b6-f2f7-4bb7-954a-8579e43f612f.jpg?1608918103,Land,Karl Kopinski
Soulfire Eruption,9,2020,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/2/d/2def4384-7175-4a26-a5a0-8f2c5b5ad71c.jpg?1608910409,Sorcery,Andrey Kuzinskiy
Soul of Eternity,7,2020,0.17,#ffffff,https://cards.scryfall.io/normal/front/0/8/08241f94-8b5e-4f9b-8120-8175e3256e35.jpg?1616447042,Creature — Avatar,Yigit Koroglu
Spectator Seating,0,2020,8.66,#d78f42,https://cards.scryfall.io/normal/front/2/f/2f6f1453-fe93-4a29-965c-5f867a81e8b3.jpg?1608911848,Land,Ravenna Tran
Sphinx of the Second Sun,8,2020,4.33,#341aff,https://cards.scryfall.io/normal/front/e/6/e68b70a6-a150-4d81-921c-9b178fe0037d.jpg?1608909485,Creature — Sphinx,Antonio José Manzanedo
Sphinx of Uthuun,7,2020,0.11,#341aff,https://cards.scryfall.io/normal/front/5/b/5bd5cd33-20e2-4063-b422-2bde13021888.jpg?1608912186,Creature — Sphinx,Kekai Kotaki
Spitting Image,6,2020,0.18,#d78f42,https://cards.scryfall.io/normal/front/f/5/f51d5d93-e4f7-4c83-a89f-f600668d2c29.jpg?1608917711,Sorcery,Jim Nelson
Sram- Senior Edificer,2,2020,0.42,#ffffff,https://cards.scryfall.io/normal/front/e/1/e1ab1ef1-f4e8-461e-801a-a498e4946fa1.jpg?1626162178,Legendary Creature — Dwarf Advisor,Chris Rahn
Staff of Domination,3,2020,2.5,#8c8d8b,https://cards.scryfall.io/normal/front/f/d/fde838c8-2f32-4e7d-a236-0bc42dd7abd9.jpg?1608911729,Artifact,Ben Thompson
Stormtide Leviathan,8,2020,0.32,#341aff,https://cards.scryfall.io/normal/front/9/9/996bb4c0-dc72-4233-9f44-2e25aef71ad7.jpg?1608912195,Creature — Leviathan,Karl Kopinski
Stumpsquall Hydra,3,2020,0.2,#087500,https://cards.scryfall.io/normal/front/8/f/8fe8096b-332a-4832-b957-7a35bb350e4e.jpg?1610074924,Creature — Hydra,Grzegorz Rutkowski
Sunforger,3,2020,0.48,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd3e42ee-ab13-460b-90fd-86e677abce4f.jpg?1608917905,Artifact — Equipment,Darrell Riche
Sweet-Gum Recluse,6,2020,0.15,#087500,https://cards.scryfall.io/normal/front/3/f/3fd331b3-43cd-421a-964d-d3b35bb8abcb.jpg?1608910959,Creature — Spider,Jehan Choo
Sword of Vengeance,3,2020,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/032af060-4d49-4a0a-8841-9eb2d45a4b77.jpg?1608917926,Artifact — Equipment,Dan Scott
Szat's Will,5,2020,0.45,#000000,https://cards.scryfall.io/normal/front/9/8/9828be7b-1eae-4718-9e71-2f625121b00b.jpg?1608909971,Instant,Sidharth Chaturvedi
Terastodon,8,2020,0.35,#087500,https://cards.scryfall.io/normal/front/3/2/32141ae3-0c1c-480c-8f61-90a46d5ce54c.jpg?1608917561,Creature — Elephant,Lars Grant-West
Tevesh Szat- Doom of Fools,5,2020,4.09,#000000,https://cards.scryfall.io/normal/front/8/f/8f244716-78ab-46f5-b6e9-fc1e6db28052.jpg?1608909980,Legendary Planeswalker — Szat,Livia Prima
Timely Ward,3,2020,3.55,#ffffff,https://cards.scryfall.io/normal/front/5/d/5de08a92-9b60-4672-9f3b-3ceb53ca82ca.jpg?1641579157,Enchantment — Aura,Matt Stewart
Training Center,0,2020,8.65,#d78f42,https://cards.scryfall.io/normal/front/b/1/b15c58c0-4d42-488e-bb9d-7a550d9ea5e6.jpg?1608911869,Land,Daniel Ljunggren
Trench Behemoth,7,2020,0.33,#341aff,https://cards.scryfall.io/normal/front/9/0/909dc123-8234-4e81-bb7b-77404d94a87c.jpg?1665823653,Creature — Kraken,Svetlin Velinov
Triumphant Reckoning,9,2020,0.42,#ffffff,https://cards.scryfall.io/normal/front/7/2/72db8e30-e3a4-4141-9ea3-7db4a060ec8e.jpg?1608909054,Sorcery,Svetlin Velinov
Tromokratis,7,2020,0.22,#341aff,https://cards.scryfall.io/normal/front/1/6/160686f3-44fd-4f7a-81cf-d3b5b964bfba.jpg?1608912205,Legendary Creature — Kraken,Matt Stewart
Unbreakable Formation,3,2020,0.25,#ffffff,https://cards.scryfall.io/normal/front/5/f/5f2b5f7d-7105-4af3-aa0b-6f3cfb986ae0.jpg?1608912019,Instant,Matt Stewart
Undergrowth Stadium,0,2020,9.67,#d78f42,https://cards.scryfall.io/normal/front/d/f/df64c9cf-17de-44f3-831d-ba09661f2308.jpg?1608911877,Land,Yeong-Hao Han
Vampiric Tutor,1,2020,33.31,#000000,https://cards.scryfall.io/normal/front/1/8/18bd50f2-c3ba-4217-a2d5-bb771e199706.jpg?1608910005,Instant,Raymond Swanland
Vault of Champions,0,2020,14.02,#d78f42,https://cards.scryfall.io/normal/front/0/e/0e144ae1-500d-4485-b476-5783b14380d9.jpg?1608911887,Land,Cliff Childs
Verdant Sun's Avatar,7,2020,0.32,#087500,https://cards.scryfall.io/normal/front/c/c/cc2d03a9-815d-4662-a3ee-d6b24047128c.jpg?1608917570,Creature — Dinosaur Avatar,Izzy
War Room,0,2020,4.15,#8c8d8b,https://cards.scryfall.io/normal/front/4/8/48d6ce7c-5dc8-449b-acbd-db259ae687ed.jpg?1610072943,Land,Milivoj Ćeran
Wheel of Misfortune,3,2020,3.57,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/74177b51-a300-49d9-8ea7-557b19cf80c7.jpg?1608910499,Sorcery,J.P. Targete
