name,cmc,release_year,price,color,image,type_line,artist
Gruesome Menagerie,5,2018,0.08,#000000,https://cards.scryfall.io/normal/front/7/3/73c0e4d9-bf0d-4e28-a647-9010701a915e.jpg?1572892957,Sorcery,Yeong-Hao Han
Guildmages' Forum,0,2018,0.4,#8c8d8b,https://cards.scryfall.io/normal/front/c/b/cba12bda-d460-4206-8469-4357c967b9b8.jpg?1572894158,Land,Adam Paquette
Hatchery Spider,7,2018,0.26,#087500,https://cards.scryfall.io/normal/front/0/b/0b841904-202c-4b42-869a-e345112ab1c8.jpg?1572893364,Creature — Spider,Livia Prima
Ionize,3,2018,0.4,#d78f42,https://cards.scryfall.io/normal/front/f/1/f161f7d2-eaa1-4931-93f9-befa8b5df821.jpg?1572893679,Instant,Chase Stone
Izoni- Thousand-Eyed,6,2018,0.59,#d78f42,https://cards.scryfall.io/normal/front/7/5/75955b0e-12d6-40ba-aab5-b7b7e2bde121.jpg?1572893685,Legendary Creature — Elf Shaman,Eric Deschamps
Knight of Autumn,3,2018,0.58,#d78f42,https://cards.scryfall.io/normal/front/3/0/3028075c-5fc5-4942-a984-1ffcf7a8933d.jpg?1572893707,Creature — Dryad Knight,Ryan Pancoast
Lazav- the Multifarious,2,2018,0.92,#d78f42,https://cards.scryfall.io/normal/front/2/4/24c1e710-f61c-4dd6-b620-6d2e1ecab689.jpg?1572893714,Legendary Creature — Shapeshifter,Yongjae Choi
Legion Warboss,3,2018,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/5/e/5e84cb9c-9876-47a4-aea4-78574321bc36.jpg?1572893214,Creature — Goblin Soldier,Alex Konstad
Light of the Legion,6,2018,0.18,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2f1b831-ca55-4575-9dfa-c3163e3d789d.jpg?1572892599,Creature — Angel,Alex Konstad
March of the Multitudes,3,2018,0.58,#d78f42,https://cards.scryfall.io/normal/front/2/c/2cc2b646-0181-4f0a-a141-00ca56069a06.jpg?1572893740,Instant,Zack Stella
Mausoleum Secrets,2,2018,0.97,#000000,https://cards.scryfall.io/normal/front/2/6/26f7cf38-78cc-4139-9f2a-4dd0be7d9da8.jpg?1572892984,Instant,Adam Paquette
Midnight Reaper,3,2018,0.49,#000000,https://cards.scryfall.io/normal/front/5/e/5e122fe0-51c5-404d-a7b9-3d161a426c35.jpg?1572892997,Creature — Zombie Knight,Sidharth Chaturvedi
Mission Briefing,2,2018,0.41,#341aff,https://cards.scryfall.io/normal/front/0/2/02bed34d-67d9-4ae9-b351-dc9a89daeabf.jpg?1572892770,Instant,Matt Stewart
Mnemonic Betrayal,3,2018,4.08,#d78f42,https://cards.scryfall.io/normal/front/a/5/a5cf45aa-ed34-4add-a2ec-fc11f8c15ffa.jpg?1572893747,Sorcery,Clint Cearley
Narcomoeba,2,2018,0.25,#341aff,https://cards.scryfall.io/normal/front/a/3/a3e23275-2261-4d6d-88d8-124342334391.jpg?1572892791,Creature — Illusion,Howard Lyon
Niv-Mizzet- Parun,6,2018,1.46,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f3d2dc5-7b9d-4af6-9f3b-4de90fbf63c9.jpg?1572893767,Legendary Creature — Dragon Wizard,Svetlin Velinov
Nullhide Ferox,4,2018,0.3,#087500,https://cards.scryfall.io/normal/front/2/4/24c30bb0-06ba-432b-a20c-6fa79b0dc68a.jpg?1572893406,Creature — Beast,Filip Burburan
Omnispell Adept,5,2018,0.1,#341aff,https://cards.scryfall.io/normal/front/e/1/e17664df-e8ba-464d-b338-3e671d2d7f0e.jpg?1572892807,Creature — Human Wizard,Jason Rainville
Overgrown Tomb,0,2018,13.41,#d78f42,https://cards.scryfall.io/normal/front/e/f/eff1f52c-5c43-4260-aaa0-6920846a191c.jpg?1572894177,Land — Swamp Forest,Yeong-Hao Han
Pelt Collector,1,2018,0.52,#087500,https://cards.scryfall.io/normal/front/b/e/bee125cb-12b9-4f78-8e1d-6018d9c52275.jpg?1572893427,Creature — Elf Warrior,Zoltan Boros
Quasiduplicate,3,2018,1.19,#341aff,https://cards.scryfall.io/normal/front/f/0/f069646c-fae2-40bd-92bc-35459a84d847.jpg?1572892821,Sorcery,Dmitry Burmak
Ral- Izzet Viceroy,5,2018,0.62,#d78f42,https://cards.scryfall.io/normal/front/c/5/c52066b3-84dc-4198-8090-3336e7df8b5d.jpg?1572893786,Legendary Planeswalker — Ral,Kieran Yanner
Ral's Dispersal,5,2018,0.14,#341aff,https://cards.scryfall.io/normal/front/a/2/a2660fae-6459-446d-85dc-3c9126c81cb3.jpg?1572894264,Instant,Lake Hurwitz
Response // Resurgence,7,2018,0.25,#d78f42,https://cards.scryfall.io/normal/front/9/2/92162888-35ea-4f4f-ab99-64dd3104e230.jpg?1572894016,Instant // Sorcery,Daarken
Risk Factor,3,2018,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/4/e/4eda89d9-9bd1-4a55-ac02-f9a0625d8e5b.jpg?1572893240,Instant,Chris Seaman
Ritual of Soot,4,2018,0.5,#000000,https://cards.scryfall.io/normal/front/2/6/269af993-4894-4bf1-b55a-af4d736cb3cc.jpg?1572893045,Sorcery,Dimitar Marinski
Runaway Steam-Kin,2,2018,0.75,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d8c9c111-fbc7-44e1-94bd-1ca164370623.jpg?1572893254,Creature — Elemental,Jason Felix
Sacred Foundry,0,2018,17.02,#d78f42,https://cards.scryfall.io/normal/front/b/7/b7b598d0-535d-477d-a33d-d6a10ff5439a.jpg?1572894184,Land — Mountain Plains,Adam Paquette
Steam Vents,0,2018,13.85,#d78f42,https://cards.scryfall.io/normal/front/b/8/b8ebe3cf-7143-453a-b0ef-2f5bdaac3185.jpg?1572894204,Land — Island Mountain,Jonas De Ro
Swiftblade Vindicator,2,2018,0.46,#d78f42,https://cards.scryfall.io/normal/front/2/8/285c4d9e-0f22-49a8-b68c-150fd0d4b617.jpg?1572893839,Creature — Human Soldier,Viktor Titov
Tajic- Legion's Edge,3,2018,0.39,#d78f42,https://cards.scryfall.io/normal/front/5/e/5e669a01-84d3-4fcc-8396-9e987bd89b4f.jpg?1572893845,Legendary Creature — Human Soldier,Anthony Palumbo
Temple Garden,0,2018,13.09,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b9b0195-beda-403e-bc27-7ae3be9f318c.jpg?1572894210,Land — Forest Plains,Titus Lunter
Thief of Sanity,3,2018,0.49,#d78f42,https://cards.scryfall.io/normal/front/3/0/307543ca-8e17-433f-9758-4c77da6c0870.jpg?1572893852,Creature — Specter,Igor Kieryluk
Thousand-Year Storm,6,2018,2.18,#d78f42,https://cards.scryfall.io/normal/front/2/7/270a0863-7d07-43f0-925d-a8ce0383a1cb.jpg?1572893865,Enchantment,Dimitar Marinski
Trostani Discordant,5,2018,0.45,#d78f42,https://cards.scryfall.io/normal/front/f/a/fa1190a4-3d7e-4500-991f-e36ec3d1d9dc.jpg?1572893872,Legendary Creature — Dryad,Chase Stone
Underrealm Lich,5,2018,4.53,#d78f42,https://cards.scryfall.io/normal/front/0/7/0782e090-209c-428f-966a-17f3ceab2903.jpg?1572893891,Creature — Zombie Elf Shaman,Anna Steinbauer
Unmoored Ego,3,2018,0.43,#d78f42,https://cards.scryfall.io/normal/front/9/5/95aecc12-3363-41f7-9b58-277c81859670.jpg?1572893898,Sorcery,Volkan Baǵa
Venerated Loxodon,5,2018,0.6,#ffffff,https://cards.scryfall.io/normal/front/9/3/93599fba-7c53-4621-85b5-6434be077bf6.jpg?1572892675,Creature — Elephant Cleric,Zack Stella
Vivid Revival,5,2018,0.11,#087500,https://cards.scryfall.io/normal/front/9/e/9e67fcfd-0e9e-4b88-8c65-2125fac10a3d.jpg?1615300703,Sorcery,Yeong-Hao Han
Vraska- Golgari Queen,4,2018,3.46,#d78f42,https://cards.scryfall.io/normal/front/a/3/a36d3ea7-0f18-4865-b47b-755673db065e.jpg?1572893904,Legendary Planeswalker — Vraska,Magali Villeneuve
Vraska's Stoneglare,6,2018,0.16,#d78f42,https://cards.scryfall.io/normal/front/2/7/27fc4db6-a5f5-4254-ae64-c8eaf2c98030.jpg?1572894308,Sorcery,Yongjae Choi
Watery Grave,0,2018,13.46,#d78f42,https://cards.scryfall.io/normal/front/7/d/7d4595f2-9297-40dc-b2dd-7144bbb401f7.jpg?1572894217,Land — Island Swamp,Cliff Childs
