name,cmc,release_year,price,color,image,type_line,artist
Guided Passage,3,2019,0.25,#d78f42,https://cards.scryfall.io/normal/front/e/6/e67b9195-1d5a-4cb8-94bf-018f0cf444b0.jpg?1573515292,Sorcery,Alex Horley-Orlandelli
Haakon- Stromgald Scourge,3,2019,1.25,#000000,https://cards.scryfall.io/normal/front/6/0/60dd9df6-478c-475e-a04e-86a2cd5abf3a.jpg?1591196275,Legendary Creature — Zombie Knight,Mark Zug
Hornet Nest,3,2019,1.07,#087500,https://cards.scryfall.io/normal/front/c/7/c7b3c3de-6e12-4b93-830f-cae5b1b40ac4.jpg?1573513869,Creature — Insect,Adam Paquette
Hurricane,1,2019,0.24,#087500,https://cards.scryfall.io/normal/front/c/1/c12cb460-e14c-4cd1-9085-c3e0a4280c20.jpg?1573513890,Sorcery,John Howe
Hypnotic Specter,3,2019,0.7,#000000,https://cards.scryfall.io/normal/front/8/0/8034cac3-d696-43f0-97fa-0c0efbae9edd.jpg?1573509866,Creature — Specter,Greg Staples
Impending Disaster,2,2019,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a888b131-f099-4c3c-8aae-bb78415c5500.jpg?1573512007,Enchantment,Pete Venters
Jushi Apprentice // Tomoya the Revealer,2,2019,0.2,#341aff,https://cards.scryfall.io/normal/front/9/4/940509ec-8f58-4593-a598-142a827f55b0.jpg?1573507789,Creature — Human Wizard // Legendary Creature — Human Wizard,Glen Angus
Kargan Dragonlord,2,2019,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20687fb9-fb0e-4a05-93b0-ef9a0bea8c52.jpg?1573512065,Creature — Human Warrior,Jason Chan
Kiki-Jiki- Mirror Breaker,5,2019,5.74,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a9814393-05f0-4b99-a599-0c62f0dc9c1d.jpg?1643941237,Legendary Creature — Goblin Shaman,Steven Belledin
Knollspine Dragon,7,2019,0.62,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/ed0b7440-c3d8-452a-a3ec-b9d9b991ccec.jpg?1573512121,Creature — Dragon,Steve Prescott
Kolaghan's Command,3,2019,1.76,#d78f42,https://cards.scryfall.io/normal/front/6/d/6d09be4f-785a-4faf-b03b-ca462cd375ca.jpg?1573515380,Instant,Daarken
Krenko- Mob Boss,4,2019,4.88,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36aef540-1565-4f03-a01a-a51eb8cd1f0f.jpg?1592666137,Legendary Creature — Goblin Warrior,Karl Kopinski
Kruphix- God of Horizons,5,2019,3.65,#d78f42,https://cards.scryfall.io/normal/front/1/b/1babedec-caf1-4a4b-a151-062ca460cbb6.jpg?1588680957,Legendary Enchantment Creature — God,Daarken
Liliana- Death's Majesty,5,2019,0.94,#000000,https://cards.scryfall.io/normal/front/b/d/bdcaf0f0-3681-463c-b132-58056156bc6a.jpg?1573509957,Legendary Planeswalker — Liliana,Chris Rallis
Living Death,5,2019,4.74,#000000,https://cards.scryfall.io/normal/front/c/b/cbd222f6-54db-40d7-9583-8f9197ace24c.jpg?1573509964,Sorcery,Mark Winters
Maelstrom Archangel,5,2019,0.62,#d78f42,https://cards.scryfall.io/normal/front/6/6/6620ead7-4499-4a19-b3b8-edd263067c02.jpg?1573515410,Creature — Angel,Cyril Van Der Haegen
Magus of the Moat,4,2019,3.41,#ffffff,https://cards.scryfall.io/normal/front/5/9/59264c1f-38f1-408b-a6e9-b7c6dcb46103.jpg?1573505949,Creature — Human Wizard,John Avon
Mana Crypt,0,2019,180.28,#8c8d8b,https://cards.scryfall.io/normal/front/9/a/9a61ac58-0bec-4056-be44-fc33db0e067b.jpg?1573517250,Artifact,Matt Stewart
Martyr's Bond,6,2019,0.49,#ffffff,https://cards.scryfall.io/normal/front/2/6/269855ee-f3bb-467f-8861-7ea4d5210a8c.jpg?1573505981,Enchantment,Ryan Pancoast
Master Transmuter,4,2019,0.75,#341aff,https://cards.scryfall.io/normal/front/c/4/c438a6a7-fe70-4e6b-b299-8e488228fb9d.jpg?1573507872,Artifact Creature — Human Artificer,Chippy
Meandering Towershell,5,2019,0.13,#087500,https://cards.scryfall.io/normal/front/a/6/a637fbe8-a2c3-4477-9da2-c3b0bebc892d.jpg?1573514087,Creature — Turtle,YW Tang
Meddling Mage,2,2019,0.63,#d78f42,https://cards.scryfall.io/normal/front/3/a/3a7e8c93-8a50-4494-ac7f-84c8f0016d09.jpg?1573515439,Creature — Human Wizard,Todd Lockwood
Memory Erosion,3,2019,3.9,#341aff,https://cards.scryfall.io/normal/front/1/a/1ac12aba-0ec6-4922-94cb-1b77634a603b.jpg?1573507886,Enchantment,Howard Lyon
Meren of Clan Nel Toth,4,2019,7.27,#d78f42,https://cards.scryfall.io/normal/front/f/e/fe5d1b77-e0bb-422c-8d69-6bc4bc61a28b.jpg?1580561436,Legendary Creature — Human Shaman,Mark Winters
Mimic Vat,3,2019,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/5/e/5eb1ee9b-16a6-4d2a-89bb-c9f28953d3c5.jpg?1573517288,Artifact,Donato Giancola
Mind Shatter,2,2019,0.25,#000000,https://cards.scryfall.io/normal/front/1/0/10aeeedf-8298-4877-bd8b-f0b3a89b2483.jpg?1573510060,Sorcery,Michael Sutfin
Mind Spring,2,2019,0.26,#341aff,https://cards.scryfall.io/normal/front/e/f/efb049d0-1dab-4b8b-b4eb-35b10f18f706.jpg?1573507930,Sorcery,Mark Zug
Mirran Crusader,3,2019,0.64,#ffffff,https://cards.scryfall.io/normal/front/5/6/56086ccd-a628-435b-a7af-ca28d89276da.jpg?1573506012,Creature — Human Knight,Eric Deschamps
Mirror Entity,3,2019,0.74,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c4b27f0-252d-4aaf-b86f-acb47fd469a1.jpg?1573645602,Creature — Shapeshifter,Zoltan Boros & Gabor Szikszai
Misdirection,5,2019,2.77,#341aff,https://cards.scryfall.io/normal/front/9/b/9b6cdf41-a8dc-4be9-a7df-a879cbf62489.jpg?1573507943,Instant,Mathias Kollros
Mizzix's Mastery,4,2019,6.26,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6ed599c-ef16-45e1-8d99-5fbf5999e9c8.jpg?1573512248,Sorcery,Dan Scott
Mycoloth,5,2019,3.43,#087500,https://cards.scryfall.io/normal/front/6/c/6cc3ba22-3f1c-41fe-800b-cdf7af44e74b.jpg?1573514108,Creature — Fungus,Raymond Swanland
Mystic Confluence,5,2019,1.15,#341aff,https://cards.scryfall.io/normal/front/5/0/5045f15f-6bf9-43a9-a09c-904992625948.jpg?1573508003,Instant,Kieran Yanner
Nemesis of Reason,5,2019,0.76,#d78f42,https://cards.scryfall.io/normal/front/a/a/aa1243b2-502c-4aee-b61e-f23656bf29f2.jpg?1573515484,Creature — Leviathan Horror,Mark Tedin
Nighthowler,3,2019,0.2,#000000,https://cards.scryfall.io/normal/front/0/3/0349784a-1d2f-4cc9-8460-6576d84f12fe.jpg?1588680953,Enchantment Creature — Horror,Nils Hamm
Nin- the Pain Artist,2,2019,0.44,#d78f42,https://cards.scryfall.io/normal/front/e/2/e27825cf-30f4-418a-b0fa-9de76fa46450.jpg?1580561437,Legendary Creature — Vedalken Wizard,Brad Rigney
Nissa- Voice of Zendikar,3,2019,3.0,#087500,https://cards.scryfall.io/normal/front/a/5/a548acc7-bf37-4bb3-83c9-6e5fdb501f56.jpg?1573514173,Legendary Planeswalker — Nissa,Raymond Swanland
Odric- Lunarch Marshal,4,2019,0.3,#ffffff,https://cards.scryfall.io/normal/front/c/d/cd9ae6f9-468e-4fb1-85da-0a29dc8ceb79.jpg?1580561439,Legendary Creature — Human Soldier,Chase Stone
Oracle of Nectars,3,2019,0.23,#d78f42,https://cards.scryfall.io/normal/front/b/0/b09f27f4-58c0-4fe0-a985-f5a1bb6a68cd.jpg?1573515986,Creature — Elf Cleric,Brandon Kitkouski
Phyrexian Arena,3,2019,3.23,#000000,https://cards.scryfall.io/normal/front/8/1/81c3099f-cea5-41d8-a753-096f0021b11b.jpg?1573510182,Enchantment,Svetlin Velinov
Phyrexian Metamorph,4,2019,7.33,#341aff,https://cards.scryfall.io/normal/front/3/4/34dbcdfe-b48c-44cb-b232-b484f5116cd4.jpg?1573646385,Artifact Creature — Phyrexian Shapeshifter,Jana Schirmer & Johannes Voss
Phyrexian Plaguelord,5,2019,0.18,#000000,https://cards.scryfall.io/normal/front/b/e/be25e502-5315-48b8-be57-154b4273ee90.jpg?1573510190,Creature — Phyrexian Carrier,Kev Walker
Phyrexian Soulgorger,3,2019,1.45,#8c8d8b,https://cards.scryfall.io/normal/front/1/e/1ed11cef-3904-4bc3-8383-14ecdb774066.jpg?1573517371,Snow Artifact Creature — Phyrexian Construct,Brian Snõddy
Precursor Golem,5,2019,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/7/3/730c68d1-b218-43a6-831f-fe9f6b55c503.jpg?1573517386,Artifact Creature — Golem,Chippy
Preyseizer Dragon,6,2019,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/8/9/893fe853-de98-4fff-9a9a-26ebf48fa6d4.jpg?1573512342,Creature — Dragon,Daarken
Prophetic Bolt,5,2019,0.26,#d78f42,https://cards.scryfall.io/normal/front/2/d/2d9279da-0430-4048-80ef-c52addc43bf3.jpg?1631605789,Instant,Slawomir Maniak
Purphoros- God of the Forge,4,2019,26.14,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2c89261c-fff8-4145-9448-247a1f924409.jpg?1588680949,Legendary Enchantment Creature — God,Eric Deschamps
Queen Marchesa,4,2019,3.52,#d78f42,https://cards.scryfall.io/normal/front/b/5/b5674a72-9eda-48af-b51a-d4406e7dc790.jpg?1580561440,Legendary Creature — Human Assassin,Kieran Yanner
Questing Phelddagrif,4,2019,0.2,#d78f42,https://cards.scryfall.io/normal/front/3/b/3b05a233-2601-41cb-9091-8f4a2a254209.jpg?1573515555,Creature — Phelddagrif,Matt Cavotta
Rage Reflection,6,2019,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/84ef99c0-1a33-473a-80ff-bfe5544e7784.jpg?1573646459,Enchantment,Terese Nielsen & Ron Spencer
Reality Scramble,4,2019,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/1/9/19a40023-f7ac-4db7-9cc1-c8b113d5c5b8.jpg?1573512410,Sorcery,Simon Dominic
Recruiter of the Guard,3,2019,27.08,#ffffff,https://cards.scryfall.io/normal/front/3/c/3cb635bb-def8-43f9-aad1-dd298dcc730b.jpg?1573506232,Creature — Human Soldier,Jason Rainville
Release the Gremlins,1,2019,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2f36565-2a11-48fd-8280-feaff5b8765a.jpg?1573512446,Sorcery,Izzy
Revel in Riches,5,2019,9.85,#000000,https://cards.scryfall.io/normal/front/5/7/57d549d2-566b-41f4-9747-00cfa9b955bf.jpg?1573510367,Enchantment,Eric Deschamps
Rhys the Redeemed,1,2019,4.29,#d78f42,https://cards.scryfall.io/normal/front/4/1/41ce3414-01cd-4c98-999c-c691f8a5545d.jpg?1573515994,Legendary Creature — Elf Warrior,Steve Prescott
Rith- the Awakener,6,2019,0.2,#d78f42,https://cards.scryfall.io/normal/front/3/5/354e34fc-15c7-42ac-820f-eebbf2435305.jpg?1573515603,Legendary Creature — Dragon,Carl Critchlow
