name,cmc,release_year,price,color,image,type_line,artist
Squee- the Immortal,3,2023,0.79,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e5483306-885c-44e1-84ce-b6e2124a6ecc.jpg?1680740696,Legendary Creature — Goblin,Eshpur
Sram- Senior Edificer,2,2023,3.45,#ffffff,https://cards.scryfall.io/normal/front/c/b/cb7eb35d-2684-40f7-b678-0d9a180c955a.jpg?1680740524,Legendary Creature — Dwarf Advisor,Adam Paquette
Taigam- Ojutai Master,4,2023,1.67,#d78f42,https://cards.scryfall.io/normal/front/e/b/eb90aae8-34c7-484c-80da-626393917720.jpg?1680741121,Legendary Creature — Human Monk,Domenico Cava
Teysa Karlov,4,2023,4.47,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c48a7da-0d01-439f-8cfb-22af30cffbba.jpg?1680741131,Legendary Creature — Human Advisor,Barbara Rosiak
Thalia- Guardian of Thraben,2,2023,2.2,#ffffff,https://cards.scryfall.io/normal/front/9/7/9716a5ff-f1ed-4285-a0a7-68114eeb1ba7.jpg?1680740536,Legendary Creature — Human Soldier,Joshua Alvarado
Umori- the Collector,4,2023,1.66,#d78f42,https://cards.scryfall.io/normal/front/8/1/81826ef6-02ea-411b-ac08-8ac5e459daa1.jpg?1680741142,Legendary Creature — Ooze,Daniel Warren Johnson
Urabrask the Hidden,5,2023,3.23,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/0533d7e4-6b5b-4e2e-8407-279fe438c676.jpg?1680740708,Legendary Creature — Phyrexian Praetor,Flavio Girón
Vorinclex- Voice of Hunger,8,2023,12.25,#087500,https://cards.scryfall.io/normal/front/b/d/bdcd2ec9-a8e7-46b3-8d79-eb15d6e95a3c.jpg?1680740775,Legendary Creature — Phyrexian Praetor,JungShan
Yarok- the Desecrated,5,2023,9.9,#d78f42,https://cards.scryfall.io/normal/front/e/5/e56ba25b-1803-4e1a-b7cf-c2c873159010.jpg?1681018563,Legendary Creature — Elemental Horror,Jessica Rossier
Yedora- Grave Gardener,5,2023,3.42,#087500,https://cards.scryfall.io/normal/front/6/0/606715cc-c0b8-466a-90a0-719cba1968d6.jpg?1680740787,Legendary Creature — Treefolk Druid,Matthew G. Lewis
Yorion- Sky Nomad,5,2023,3.53,#d78f42,https://cards.scryfall.io/normal/front/5/7/572f03c2-cd20-4e09-90a4-13bd291c5478.jpg?1680741164,Legendary Creature — Bird Serpent,Justine Mara Andersen
Zirda- the Dawnwaker,3,2023,1.78,#d78f42,https://cards.scryfall.io/normal/front/5/f/5fe75365-7f6d-4faf-9f55-0ba83821836a.jpg?1680741176,Legendary Creature — Elemental Fox,Justine Mara Andersen
