name,cmc,release_year,price,color,image,type_line,artist
Chrome Host Seedshark,3,2025,0.12,#341aff,https://cards.scryfall.io/normal/front/0/4/04e02176-16ee-4676-8b33-cedebdb18cbc.jpg?1752944568,Creature — Phyrexian Shark,Donato Giancola
Cinder Glade,0,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/7/8/7865ae5f-cfd9-4913-bcf5-aadbd6824e65.jpg?1752945275,Land — Mountain Forest,Adam Paquette
Clifftop Retreat,0,2025,0.21,#d78f42,https://cards.scryfall.io/normal/front/f/7/f795f6fd-eac9-4c6d-90f5-bc475c8d69ac.jpg?1752945284,Land,Christine Choi
Cloud Key,3,2025,1.54,#8c8d8b,https://cards.scryfall.io/normal/front/b/8/b851ab76-e40e-4232-b120-0bc1905ef0b4.jpg?1752944456,Artifact,Matt Stewart
Crystalline Crawler,4,2025,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/3/1/312fab72-52f7-4b65-a493-6d4359e292b1.jpg?1752945100,Artifact Creature — Construct,Jason Felix
Cyberdrive Awakener,6,2025,2.21,#341aff,https://cards.scryfall.io/normal/front/1/9/19bf6b74-b236-42eb-8c88-d715cece6357.jpg?1752944575,Artifact Creature — Construct,Zezhou Chen
Darksteel Reactor,4,2025,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/a/0/a07dd78e-8348-41ad-b6dd-f8a709e051fe.jpg?1752945108,Artifact,Kev Walker
Deepglow Skate,5,2025,0.18,#341aff,https://cards.scryfall.io/normal/front/6/f/6fb36f7b-6d31-413d-8392-ae4f8ca3c0c4.jpg?1752944583,Creature — Fish,Jason Kang
Depthshaker Titan,7,2025,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/972f3582-ad7c-4fe9-af29-90fa695a623f.jpg?1752944108,Artifact Creature — Robot,PINDURSKI
Empowered Autogenerator,4,2025,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1b6abe5b-9bd3-43a0-b1bb-e6ebb64b443c.jpg?1752945117,Artifact,Piotr Dura
Emry- Lurker of the Loch,3,2025,0.41,#341aff,https://cards.scryfall.io/normal/front/c/9/c977d89a-bfd1-4e98-9d95-3e41c53dd188.jpg?1752944590,Legendary Creature — Merfolk Wizard,Livia Prima
Escape to the Wilds,5,2025,0.17,#d78f42,https://cards.scryfall.io/normal/front/8/8/889cdc42-fae3-4dda-9cf0-697730ef00e3.jpg?1752944948,Sorcery,Chris Ostrowski
Eumidian Hatchery,0,2025,0.43,#000000,https://cards.scryfall.io/normal/front/2/5/25b57aaf-04fa-463d-8516-40fccd24d6ed.jpg?1752944197,Land,Valera Lutfullina
Eumidian Wastewaker,4,2025,0.12,#000000,https://cards.scryfall.io/normal/front/3/e/3ee18d18-0167-4caa-adad-9d4435689c80.jpg?1752944099,Creature — Insect Cleric,Mathias Kollros
Evendo Brushrazer,3,2025,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b9001a4-953c-4a32-b51a-c6bec7e74f9e.jpg?1752944116,Creature — Insect Warrior,Igor Grechanyi
Exotic Orchard,0,2025,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/e/8/e86174cd-0291-4fca-8e22-2d2b6f921460.jpg?1752945319,Land,Steven Belledin
Exploration Broodship,1,2025,3.05,#087500,https://cards.scryfall.io/normal/front/6/1/61596da3-2a0e-47d9-b707-8db4cce2479d.jpg?1753296536,Artifact — Spacecraft,Borja Pindado
Fabled Passage,0,2025,4.24,#8c8d8b,https://cards.scryfall.io/normal/front/6/a/6a21ecc8-f6fd-4670-91d8-94b9ce94c2fe.jpg?1752944504,Land,Rob Rey
Festering Thicket,0,2025,0.35,#d78f42,https://cards.scryfall.io/normal/front/d/3/d312f4ca-909a-47df-91dc-dfb63838b5f5.jpg?1752944204,Land — Swamp Forest,Jakob Eirich
Formless Genesis,3,2025,0.14,#087500,https://cards.scryfall.io/normal/front/b/2/b2222cae-2b12-4163-ab1b-7d315877ee8d.jpg?1752944797,Kindred Sorcery — Shapeshifter,Mark Poole
Fumigate,5,2025,0.2,#ffffff,https://cards.scryfall.io/normal/front/9/7/976f6850-e646-4b51-a103-25240658672d.jpg?1752944546,Sorcery,Svetlin Velinov
Gavel of the Righteous,2,2025,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/3/0/30749eac-542a-40ff-95ee-27dde538915c.jpg?1752944464,Artifact — Equipment,David Palumbo
Gaze of Granite,3,2025,0.1,#d78f42,https://cards.scryfall.io/normal/front/9/7/97cf4cd8-9cb5-482e-92ca-da657b410e48.jpg?1752944956,Sorcery,Nils Hamm
Glacial Fortress,0,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1fc8d86-b118-46e3-92a5-8cbf2ca282f7.jpg?1752945328,Land,James Paick
Glittering Massif,0,2025,0.2,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6ab42e4-4c87-4fc1-b7a9-1c0ff7d791fb.jpg?1752944212,Land — Mountain Plains,Cristi Balanescu
God-Eternal Bontu,5,2025,0.29,#000000,https://cards.scryfall.io/normal/front/1/4/142b0860-8a82-4830-a4ff-2bbfc102437e.jpg?1752944698,Legendary Creature — Zombie God,Lius Lasahido
Hammer of Purphoros,3,2025,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/9/0/900de725-741b-4b25-8e40-78ed7575a83f.jpg?1752944735,Legendary Enchantment Artifact,Yeong-Hao Han
Hangarback Walker,0,2025,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/c/6/c6c7f310-df4d-45ba-bee9-c508c4e734b9.jpg?1752945150,Artifact Creature — Construct,Daarken
Hearthhull- the Worldseed,4,2025,1.57,#d78f42,https://cards.scryfall.io/normal/front/6/b/6b913e79-a9f6-44d4-bb37-c4f6f66b8151.jpg?1754673442,Legendary Artifact — Spacecraft,Daniel Ljunggren
Horizon Explorer,3,2025,2.58,#087500,https://cards.scryfall.io/normal/front/a/5/a5873a4d-ab6e-4dd2-9380-5eaa367a8396.jpg?1752944157,Creature — Insect Scout,Filip Burburan
Insight Engine,3,2025,1.49,#341aff,https://cards.scryfall.io/normal/front/b/8/b826de8b-ed21-4e2b-b99a-e860c1cb876b.jpg?1752944080,Artifact,Gaboleps
Inspirit- Flagship Vessel,3,2025,1.57,#d78f42,https://cards.scryfall.io/normal/front/4/6/46900ec7-eb18-45c4-8e90-a48b665cfdee.jpg?1754673464,Legendary Artifact — Spacecraft,Titus Lunter
Irrigated Farmland,0,2025,0.12,#d78f42,https://cards.scryfall.io/normal/front/3/c/3cbc4f0a-6735-461c-ae7a-3c2ce342c4da.jpg?1752945343,Land — Plains Island,Jonas De Ro
Jhoira- Weatherlight Captain,4,2025,0.36,#d78f42,https://cards.scryfall.io/normal/front/7/7/776f490a-2f75-4c18-8164-56bd65bb09c6.jpg?1752944973,Legendary Creature — Human Artificer,Brad Rigney
Kappa Cannoneer,6,2025,0.29,#341aff,https://cards.scryfall.io/normal/front/9/9/99cd996f-be74-4dbb-9460-6d650cedfca6.jpg?1759142729,Artifact Creature — Turtle Warrior,Jesper Ejsing
Karn's Bastion,0,2025,1.18,#8c8d8b,https://cards.scryfall.io/normal/front/2/2/22017ec2-3552-4865-af76-dba042b141f5.jpg?1752945351,Land,Adam Paquette
Karplusan Forest,0,2025,0.33,#d78f42,https://cards.scryfall.io/normal/front/6/7/67198b97-bac2-480f-aea8-12841e8884de.jpg?1752945357,Land,Sam Burley
Kilo- Apogee Mind,3,2025,2.55,#d78f42,https://cards.scryfall.io/normal/front/3/0/307a859e-eb80-4af6-b731-92e4767b5100.jpg?1754673461,Legendary Artifact Creature — Robot Artificer,Tuan Duong Chu
Korvold- Fae-Cursed King,5,2025,0.75,#d78f42,https://cards.scryfall.io/normal/front/6/0/607c1793-8e5a-4ebf-87c6-7f9c99bbd29a.jpg?1752944988,Legendary Creature — Dragon Noble,Wisnu Tan
Llanowar Wastes,0,2025,0.28,#d78f42,https://cards.scryfall.io/normal/front/d/9/d9f0d724-3b77-4cf6-a745-a04aca743312.jpg?1752945365,Land,Lucas Graciano
Loamcrafter Faun,3,2025,0.13,#087500,https://cards.scryfall.io/normal/front/0/6/066de4d6-3fa4-44e0-ab02-8d97b603015a.jpg?1752944822,Creature — Satyr Druid,Mark Zug
Long-Range Sensor,3,2025,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7bc56147-9920-401d-8e4e-93d497e8b67a.jpg?1752944124,Artifact,Artur Treffner
Lux Artillery,4,2025,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/c/a/ca968493-8348-4b15-ab36-bcca9dbcc28a.jpg?1752945158,Artifact,Jason Kang
Lux Cannon,4,2025,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/d/4/d477db7e-d964-45b2-95ee-d6a382dd2aa9.jpg?1752945167,Artifact,Martina Pilcerova
Mazirek- Kraul Death Priest,5,2025,0.36,#d78f42,https://cards.scryfall.io/normal/front/1/5/1522122b-e4bf-4dba-b22c-efa18bc6c33b.jpg?1752945005,Legendary Creature — Insect Shaman,Mathias Kollros
Moraug- Fury of Akoum,6,2025,2.5,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/4481eab8-9e7d-4db8-b1f2-fdf5ee1919a2.jpg?1752944742,Legendary Creature — Minotaur Warrior,Rudy Siswanto
Moxite Refinery,2,2025,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/a/d/ad617991-21c0-47c6-bc84-6e7c33edf7ee.jpg?1752944173,Artifact,Nadia Hurianova
Multani- Yavimaya's Avatar,6,2025,0.16,#087500,https://cards.scryfall.io/normal/front/c/3/c37a0136-1c40-4cd1-8787-a25c377c1741.jpg?1752944830,Legendary Creature — Elemental Avatar,Ryan Yee
Omnath- Locus of Rage,7,2025,0.55,#d78f42,https://cards.scryfall.io/normal/front/7/7/777552e5-cc2d-460f-b26f-977c6ebcfc6b.jpg?1752945013,Legendary Creature — Elemental,Brad Rigney
Oracle of Mul Daya,4,2025,3.34,#087500,https://cards.scryfall.io/normal/front/a/b/ab19808f-a5b8-4dfd-800e-2064cd6538c8.jpg?1752944846,Creature — Elf Shaman,Vance Kovacs
Organic Extinction,10,2025,0.14,#ffffff,https://cards.scryfall.io/normal/front/d/a/daaa7b7e-76fc-47a0-a58d-1169be1aa335.jpg?1752944553,Sorcery,Cristi Balanescu
Patrolling Peacemaker,3,2025,1.34,#ffffff,https://cards.scryfall.io/normal/front/1/e/1e06d6be-c2a3-4c73-a916-89674c0ddfed.jpg?1752944071,Artifact Creature — Robot Soldier,Michal Ivan
Pest Infestation,1,2025,0.26,#087500,https://cards.scryfall.io/normal/front/9/9/99add821-568b-4931-8525-a673e6cc8f65.jpg?1752944854,Sorcery,Brian Valeza
Phyrexian Metamorph,4,2025,2.16,#341aff,https://cards.scryfall.io/normal/front/a/5/a564c2e8-f49f-4ed7-850f-7c8bc92e4926.jpg?1752944622,Artifact Creature — Phyrexian Shapeshifter,Jana Schirmer & Johannes Voss
Planetary Annihilation,5,2025,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/8695796f-b6ed-46db-b1b8-07ed0cc5a5e5.jpg?1752944133,Sorcery,Cristi Balanescu
Pull from Tomorrow,2,2025,0.14,#341aff,https://cards.scryfall.io/normal/front/1/2/12e1fecc-c9e4-401f-ac24-11822276c911.jpg?1752944629,Instant,Sara Winters
Radiant Summit,0,2025,1.68,#d78f42,https://cards.scryfall.io/normal/front/1/5/1595f80a-b566-49ce-a64f-4289443b1b8d.jpg?1755685278,Land — Mountain Plains,Marco Gorlei
Rampaging Baloths,6,2025,0.37,#087500,https://cards.scryfall.io/normal/front/8/4/84aa18de-6acc-46cc-8e28-3046790a6751.jpg?1755881175,Creature — Beast,Steve Prescott
Resourceful Defense,3,2025,0.3,#ffffff,https://cards.scryfall.io/normal/front/7/8/78743ab3-0289-4799-b139-a37964532b92.jpg?1752944560,Enchantment,Francis Tneh
Ripples of Potential,2,2025,1.15,#341aff,https://cards.scryfall.io/normal/front/8/e/8e724c6d-3922-406f-b9e6-e478e1039416.jpg?1752944636,Instant,Sam Hogg
Rugged Prairie,0,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/8/1/81d91591-8d44-40cc-9941-c455f9722958.jpg?1752945461,Land,Fred Fields
Scouring Swarm,3,2025,0.13,#d78f42,https://cards.scryfall.io/normal/front/8/f/8fc25982-8668-43c4-93db-84e716e8783d.jpg?1752944165,Creature — Insect,Diana Franco
Sheltered Thicket,0,2025,0.12,#d78f42,https://cards.scryfall.io/normal/front/a/f/af373c1c-aeb8-48d9-9cea-dfd6d6c2ee87.jpg?1752945490,Land — Mountain Forest,Sung Choi
Shivan Reef,0,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/7/2/72bba14a-c813-49c8-bf73-f41e1bdc1099.jpg?1752945498,Land,Andrew Mar
Skycloud Expanse,0,2025,0.13,#d78f42,https://cards.scryfall.io/normal/front/0/3/03f8c846-d80c-49a4-a562-e817cd0c6096.jpg?1752945513,Land,Rob Alexander
Smoldering Marsh,0,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea5c3d9e-13e7-492d-80b8-d6dd42895f33.jpg?1752945520,Land — Swamp Mountain,Adam Paquette
Solar Array,3,2025,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/03c45b66-ddc7-43f8-95d0-fe2ad743b3a4.jpg?1752944182,Artifact,Sergey Glushakov
Soul of Windgrace,4,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a80f7e1-1d79-4302-a603-73eb060b97a6.jpg?1752945038,Legendary Creature — Cat Avatar,Liiga Smilshkalne
Spire of Industry,0,2025,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/35e9ec06-a848-4230-84a2-19cb8034e0f0.jpg?1752945527,Land,John Avon
Splendid Reclamation,4,2025,0.42,#087500,https://cards.scryfall.io/normal/front/6/3/63c7f172-0aec-4629-967c-37253aed0f0d.jpg?1752944895,Sorcery,Uriah Voth
Steel Overseer,2,2025,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/7/6/7601fbf2-916f-44b2-837a-201fd8304613.jpg?1752945193,Artifact Creature — Construct,Chris Rahn
Sulfur Falls,0,2025,0.24,#d78f42,https://cards.scryfall.io/normal/front/2/5/258b1cc2-ce3c-4219-808c-812548a7dd12.jpg?1752945534,Land,Cliff Childs
Sulfurous Springs,0,2025,0.74,#d78f42,https://cards.scryfall.io/normal/front/e/e/eedb9df2-20d3-4cfd-8aed-336edc37d5a9.jpg?1752945541,Land,Bruce Brenneise
Surge Conductor,3,2025,0.59,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/686c005b-39c8-4c6c-bf5a-462774f1d6d9.jpg?1752944189,Artifact Creature — Robot,Alexandr Leskinen
Swan Song,1,2025,8.37,#341aff,https://cards.scryfall.io/normal/front/8/3/83d0b761-d694-4232-9f40-5bd8c82a05f1.jpg?1752944391,Instant,Lorenzo Mastroianni
Szarel- Genesis Shepherd,5,2025,0.86,#d78f42,https://cards.scryfall.io/normal/front/8/9/89b61123-b10f-4bcf-b5f9-1f302f9b22d1.jpg?1754673465,Legendary Creature — Insect Druid,Matt Stewart
Tekuthal- Inquiry Dominus,4,2025,1.87,#341aff,https://cards.scryfall.io/normal/front/2/d/2d389264-e2d2-4589-9636-faa11fe46710.jpg?1752948186,Legendary Creature — Phyrexian Horror,Martin de Diego Sádaba
Temple of Enlightenment,0,2025,0.11,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd139d4d-3a40-4015-93de-c838c64156c6.jpg?1752945548,Land,Piotr Dura
Temple of Epiphany,0,2025,0.11,#d78f42,https://cards.scryfall.io/normal/front/a/4/a4ee2565-a630-4c7b-93c2-8baba3d3441e.jpg?1752945556,Land,Adam Paquette
Temple of Triumph,0,2025,0.16,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d954542-6e10-42ab-a91f-be911b2f71d6.jpg?1752945563,Land,Piotr Dura
The Gitrog Monster,5,2025,0.57,#d78f42,https://cards.scryfall.io/normal/front/4/0/40489e28-878d-44a2-847f-07beef1aa0f8.jpg?1752944964,Legendary Creature — Frog Horror,Jason Kang
The Mycosynth Gardens,0,2025,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/0/a/0a6f0408-6758-495f-9d6c-7686a1542fbd.jpg?1752945387,Land — Sphere,Andrew Mar
Thought Monitor,7,2025,0.32,#341aff,https://cards.scryfall.io/normal/front/1/8/18a6ea89-417c-4ee0-a410-8a0067b92967.jpg?1752944665,Artifact Creature — Construct,Martina Pilcerova
Threefold Thunderhulk,7,2025,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/6/9/699d1222-f150-46aa-9004-87b45f07eb42.jpg?1752945202,Artifact Creature — Gnome,Xavier Ribeiro
Tireless Tracker,3,2025,0.15,#087500,https://cards.scryfall.io/normal/front/6/6/66444549-ad9b-49c6-a7c6-34e977c1085d.jpg?1752944911,Creature — Human Scout,Eric Deschamps
Titan Forge,3,2025,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/91a3c3ba-6dbb-454c-86ad-064875382499.jpg?1752945211,Artifact,Svetlin Velinov
Titania- Protector of Argoth,5,2025,0.33,#087500,https://cards.scryfall.io/normal/front/7/3/732c208b-cd9e-48a9-9b9d-aba63066ba53.jpg?1752944918,Legendary Creature — Elemental,Magali Villeneuve
Twilight Mire,0,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/b/3/b38ba12b-63ab-46ac-8fde-d1c9307c85e2.jpg?1752945570,Land,Rob Alexander
Universal Surveillance,3,2025,0.14,#341aff,https://cards.scryfall.io/normal/front/7/7/77e9ef36-bc1b-4919-9bb5-8fd6b2d431cc.jpg?1752944682,Sorcery,Aaron J. Riley
Uthros Research Craft,3,2025,1.32,#341aff,https://cards.scryfall.io/normal/front/6/a/6ade097b-349f-4876-bdc8-7bcd051e9952.jpg?1753296626,Artifact — Spacecraft,Piotr Dura
Vernal Fen,0,2025,1.89,#d78f42,https://cards.scryfall.io/normal/front/b/a/bac98f27-ef3e-45e0-87cb-0fb4325ae734.jpg?1755685283,Land — Swamp Forest,Titus Lunter
Viridescent Bog,0,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/9/6/96fccdf1-9c68-46cd-ba90-668f677bbc44.jpg?1752945577,Land,Piotr Dura
Wake the Past,7,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/1/a/1a58dad4-0189-4e28-a9e1-0b15aa5d84eb.jpg?1752945056,Sorcery,Yeong-Hao Han
Windgrace's Judgment,5,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1f6efcf-6ac3-4bf9-9bd2-d5c78a5defb3.jpg?1752945064,Instant,Grzegorz Rutkowski
World Breaker,7,2025,0.2,#087500,https://cards.scryfall.io/normal/front/d/2/d25856c9-cb3d-44d9-905e-007f1af65c06.jpg?1764509338,Creature — Eldrazi,Jaime Jones
Worldsoul's Rage,2,2025,0.15,#d78f42,https://cards.scryfall.io/normal/front/1/a/1a54246e-1e22-4660-b2c8-fdfa2110b4fe.jpg?1752945072,Sorcery,Lius Lasahido
