name,cmc,release_year,price,color,image,type_line,artist
Chromatic Lantern,3,2024,2.22,#8c8d8b,https://cards.scryfall.io/normal/front/e/8/e8c3839e-eb11-48ce-91e0-7ae2aecb6157.jpg?1730486249,Artifact,Leon Tukker
Combat Celebrant,3,2024,0.57,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b943300e-e6af-4e7f-b936-62ef9c314916.jpg?1730487616,Creature — Human Warrior,Chris Rallis
Crossway Troublemakers,6,2024,0.2,#000000,https://cards.scryfall.io/normal/front/3/8/38a61199-7471-4568-bc86-b8cc48b91c2c.jpg?1730487202,Creature — Vampire,Aaron J. Riley
Dark Confidant,2,2024,7.41,#000000,https://cards.scryfall.io/normal/front/c/7/c74e9388-460d-4dbf-934e-f3ecb48af6e8.jpg?1730486111,Creature — Human Wizard,Victor Adame Minguez
Doomed Necromancer,3,2024,0.24,#000000,https://cards.scryfall.io/normal/front/c/5/c5981913-0e3c-4d1c-ace1-4bbc7c77e50d.jpg?1730487232,Creature — Human Cleric Mercenary,Volkan Baǵa
Dreadhorde Arcanist,2,2024,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/8/3/83b7c93b-06c1-4377-b516-171f6c6a1b9c.jpg?1730487649,Creature — Zombie Wizard,G-host Lee
Dropkick Bomber,3,2024,2.29,#ff1a1a,https://cards.scryfall.io/normal/front/a/5/a5f9a7bb-4ace-4720-8651-08428494223f.jpg?1730485735,Creature — Goblin Warrior,Quintin Gleim
Eidolon of Astral Winds,3,2024,0.22,#ffffff,https://cards.scryfall.io/normal/front/f/d/fd62f1de-853e-4fc3-9137-8f419c5972f6.jpg?1730485694,Enchantment Creature — Spirit,Dan Murayama Scott
Elvish Archdruid,3,2024,0.28,#087500,https://cards.scryfall.io/normal/front/b/8/b8090192-2cbe-4b72-8810-b8b41def526e.jpg?1730488103,Creature — Elf Druid,Karl Kopinski
Endless Cockroaches,3,2024,0.25,#000000,https://cards.scryfall.io/normal/front/f/2/f25ec109-0ed3-4e25-b76c-a558e2ad577b.jpg?1730487261,Creature — Insect,Ron Spencer
Evereth- Viceroy of Plunder,3,2024,7.98,#d78f42,https://cards.scryfall.io/normal/front/f/9/f9c9c0be-8c69-45e5-bdcb-e62ddb05e532.jpg?1730485844,Legendary Creature — Vampire Soldier,Yuichi Murakami
Falkenrath Marauders,5,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7ebe84dd-57f7-426e-a5c8-6a191a5ab25d.jpg?1730487665,Creature — Vampire Warrior,James Ryman
Felidar Sovereign,6,2024,2.51,#ffffff,https://cards.scryfall.io/normal/front/8/4/842884e7-c16f-4e17-86e3-dd60bc6c4149.jpg?1730486420,Creature — Cat Beast,Zoltan Boros & Gabor Szikszai
Fiendish Duo,6,2024,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/50569696-be95-47f6-833a-d49b73e84801.jpg?1730487673,Creature — Devil,Lucas Graciano
Forgotten Ancient,4,2024,0.62,#087500,https://cards.scryfall.io/normal/front/0/f/0f24b1fe-781b-47e5-b5b7-85a2dc7af774.jpg?1730486234,Creature — Elemental,Andrew Mar
Frontline Heroism,3,2024,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/e/7/e78eda51-255a-4421-9b6f-025a432e9df9.jpg?1730485743,Enchantment,Fajareka Setiawan
Fumulus- the Infestation,4,2024,5.41,#000000,https://cards.scryfall.io/normal/front/e/e/ee5e47c2-7648-4218-b42c-ed9650e12914.jpg?1730485847,Legendary Creature — Vampire Insect,Takotto
Garruk- Caller of Beasts,6,2024,0.66,#087500,https://cards.scryfall.io/normal/front/e/0/e02506c8-ea5f-4144-bbec-fedc03a38da5.jpg?1730488119,Legendary Planeswalker — Garruk,Karl Kopinski
Generous Pup,2,2024,11.42,#ffffff,https://cards.scryfall.io/normal/front/7/3/730f6a8c-7119-4226-bf37-442cf5ec90c4.jpg?1730485701,Creature — Dog,Julia Metzger
Ghalta- Primal Hunger,12,2024,0.57,#087500,https://cards.scryfall.io/normal/front/3/5/3584c119-8302-40ed-8949-1a8de4b15e0d.jpg?1730485982,Legendary Creature — Elder Dinosaur,Kemonomichi
Giada- Font of Hope,2,2024,1.03,#ffffff,https://cards.scryfall.io/normal/front/7/2/724c26fb-6908-47e3-bc81-6c369b043d3c.jpg?1730485916,Legendary Creature — Angel,Hisashi Momose
Goblin Dark-Dwellers,5,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/f/3/f32d948c-b2df-4eb9-9440-5076543097d3.jpg?1730487724,Creature — Goblin,Steven Belledin
Goblin Goliath,6,2024,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86b29f57-010e-4b32-b49f-c5af989b8281.jpg?1730487725,Creature — Goblin Mutant,Slawomir Maniak
Goblin Rabblemaster,3,2024,0.57,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/9962cf82-a8ed-4984-adeb-b08b7c54751b.jpg?1730487733,Creature — Goblin Warrior,Svetlin Velinov
Godsend,3,2024,2.5,#ffffff,https://cards.scryfall.io/normal/front/c/4/c4abc34b-809d-440a-8f20-acc720b76356.jpg?1730486443,Legendary Artifact — Equipment,Daniel Ljunggren
Gorex- the Tombshell,8,2024,0.13,#000000,https://cards.scryfall.io/normal/front/7/2/7231c1b0-0352-4dfd-9f29-143ae6d49b76.jpg?1730485946,Legendary Creature — Zombie Turtle,Yukihiro Maruo
Gornog- the Red Reaper,3,2024,5.78,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c80a88ae-f2f2-426a-88f3-76b5d598c25f.jpg?1730485874,Legendary Creature — Minotaur Warrior,Ishikawa Kenta
Harvester of Souls,6,2024,0.67,#000000,https://cards.scryfall.io/normal/front/3/e/3e02dd03-cced-43b7-ba8f-cdcf9083252a.jpg?1730487331,Creature — Demon,Slawomir Maniak
Herald of War,5,2024,3.01,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d7342ad-8e5a-45c6-a09c-f5d6df2db5f5.jpg?1730486456,Creature — Angel,Eric Deschamps
Hooded Blightfang,3,2024,0.26,#000000,https://cards.scryfall.io/normal/front/e/4/e419f0fc-cf43-4b7c-ae75-83b125c20da7.jpg?1730487339,Creature — Snake,Uriah Voth
Hurska Sweet-Tooth,3,2024,2.27,#d78f42,https://cards.scryfall.io/normal/front/0/0/00841818-d46a-4865-a41c-daf627d10d1b.jpg?1733143222,Legendary Creature — Bear,GOSSAN
Isareth the Awakener,3,2024,0.21,#000000,https://cards.scryfall.io/normal/front/9/a/9a129db8-e2ba-4a40-b218-e43d3b9e59f3.jpg?1730485946,Legendary Creature — Human Wizard,Hisashi Momose
Jadelight Ranger,3,2024,0.16,#087500,https://cards.scryfall.io/normal/front/b/d/bd117880-4e5d-4dd4-9719-6d6f5ecca91f.jpg?1730488181,Creature — Merfolk Scout Ranger,Jason Rainville
Kargan Intimidator,2,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/abfedc47-6010-4c27-b9df-2df1689c3ccf.jpg?1730487773,Creature — Human Warrior,Kieran Yanner
Kodama of the West Tree,3,2024,15.56,#087500,https://cards.scryfall.io/normal/front/a/4/a4f53a56-eb8e-44cd-ab13-8ac068052c68.jpg?1730485982,Legendary Creature — Spirit,Dai-XT
Krenko- Tin Street Kingpin,3,2024,1.33,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c7d8714-a0ef-4ae8-909b-60f3319c646c.jpg?1730487786,Legendary Creature — Goblin,Viko Menezes
Lathliss- Dragon Queen,6,2024,2.4,#ff1a1a,https://cards.scryfall.io/normal/front/c/7/c7db2091-2888-46d4-8f4a-49f55dc80cd8.jpg?1730485968,Legendary Creature — Dragon,M.Matsumoto
Leaf-Crowned Visionary,2,2024,3.07,#087500,https://cards.scryfall.io/normal/front/2/3/236bd163-baee-4971-8678-49db750ed294.jpg?1730488211,Creature — Elf Druid,Anna Steinbauer
Light of the Legion,6,2024,0.2,#ffffff,https://cards.scryfall.io/normal/front/e/5/e5cdb584-f975-47ee-9d96-befbd3d05816.jpg?1730486496,Creature — Angel,Alex Konstad
Liliana- Death's Majesty,5,2024,0.36,#000000,https://cards.scryfall.io/normal/front/6/9/69264ed3-b31f-4b92-aec1-e46f91b2068d.jpg?1730487350,Legendary Planeswalker — Liliana,Chris Rallis
Lord of the Unreal,2,2024,0.67,#341aff,https://cards.scryfall.io/normal/front/2/e/2e726977-ad9f-47c0-b48c-6618eaf6c1ed.jpg?1730486864,Creature — Human Wizard,Jason Chan
Lotus Cobra,2,2024,2.55,#087500,https://cards.scryfall.io/normal/front/9/c/9c3f861f-0f46-4360-970e-a5cfc5ef194b.jpg?1730488218,Creature — Snake,Sam Rowan
Mace of the Valiant,3,2024,0.17,#ffffff,https://cards.scryfall.io/normal/front/0/1/01f9de40-af40-4b94-8517-da9f12fb61c4.jpg?1730486505,Artifact — Equipment,Aaron Miller
Markov Blademaster,3,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a635a75-87c0-43ce-a1cb-597666a0bb06.jpg?1745335467,Creature — Vampire Warrior,Jana Schirmer & Johannes Voss
Markov Enforcer,6,2024,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/7/6/768e4488-1c3b-4ccb-abf8-fd168655d7de.jpg?1730487796,Creature — Vampire Soldier,Wisnu Tan
Marwyn- the Nurturer,3,2024,2.74,#087500,https://cards.scryfall.io/normal/front/4/c/4c92e444-2a33-4e67-a8be-8cf5d564e589.jpg?1730488226,Legendary Creature — Elf Druid,Chris Rahn
Maul of the Skyclaves,3,2024,0.16,#ffffff,https://cards.scryfall.io/normal/front/2/1/213dd8d4-4be1-40ce-88a2-962056903282.jpg?1730486512,Artifact — Equipment,Joseph Meehan
Mikaeus- the Lunarch,1,2024,0.3,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d2e132e-9698-4bf4-927e-994015ec0410.jpg?1730486519,Legendary Creature — Human Cleric,Steven Belledin
Mirrorwing Dragon,5,2024,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/8/0/8014a4ae-1495-4380-904c-54d74d389a4d.jpg?1730487812,Creature — Dragon,Min Yum
Mu Yanling- Sky Dancer,3,2024,0.43,#341aff,https://cards.scryfall.io/normal/front/4/8/483f5d0c-26d1-467c-b5d8-96e8aa259a7e.jpg?1730486885,Legendary Planeswalker — Yanling,G-host Lee
Naban- Dean of Iteration,2,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/e/a/ea4a20e1-4d45-46ee-a1ea-206743b98acc.jpg?1730485923,Legendary Creature — Human Wizard,Susumu Kuroi
Nadir Kraken,3,2024,0.22,#341aff,https://cards.scryfall.io/normal/front/b/e/be7b276f-2351-4f56-a104-13e3ec3f0890.jpg?1730486898,Creature — Kraken,Dan Murayama Scott
Necropolis Regent,6,2024,0.48,#000000,https://cards.scryfall.io/normal/front/4/2/42291a2c-9127-4cf1-8474-6c0353f4ccbd.jpg?1730487389,Creature — Vampire,Winona Nelson
Neerdiv- Devious Diver,3,2024,3.48,#341aff,https://cards.scryfall.io/normal/front/0/7/070e0081-b0fe-4417-b943-d0496e3b8cd7.jpg?1730485823,Legendary Creature — Merfolk Rogue,Yuchi Yuki
Nullpriest of Oblivion,2,2024,0.28,#000000,https://cards.scryfall.io/normal/front/c/2/c2581eba-2027-47ce-8500-490aaac9a339.jpg?1730487401,Creature — Vampire Cleric,Yongjae Choi
Nykthos Paragon,6,2024,0.47,#ffffff,https://cards.scryfall.io/normal/front/8/8/8885ac9f-5dfd-4a3b-847e-90252a2ef631.jpg?1730486540,Enchantment Creature — Human Soldier,Martina Pilcerova
Ojutai Exemplars,4,2024,0.29,#ffffff,https://cards.scryfall.io/normal/front/0/a/0ad481db-131e-47db-aa3f-a4eda0fb0b78.jpg?1730486547,Creature — Human Monk,Willian Murai
Oran-Rief Ooze,3,2024,0.2,#087500,https://cards.scryfall.io/normal/front/8/8/88874c5c-249f-4560-a05a-64bd1d8db83f.jpg?1730488249,Creature — Ooze,Daarken
Overflowing Insight,7,2024,0.26,#341aff,https://cards.scryfall.io/normal/front/0/0/00a0c686-f19d-41da-b46e-5cc99aac1ce8.jpg?1730486927,Sorcery,Lucas Graciano
Padeem- Consul of Innovation,4,2024,0.79,#341aff,https://cards.scryfall.io/normal/front/3/a/3aae2ff2-5bd3-4f8f-9726-c81035c16137.jpg?1730485924,Legendary Creature — Vedalken Artificer,Moopic
Plagon- Lord of the Beach,3,2024,4.59,#d78f42,https://cards.scryfall.io/normal/front/7/f/7f8a6bfe-6033-4f6b-ab45-6b553f8b51a1.jpg?1730485829,Legendary Creature — Starfish Wizard,GOSSAN
Pol Jamaar- Illusionist,6,2024,1.72,#341aff,https://cards.scryfall.io/normal/front/6/3/63e806ee-3c32-48bf-97a1-160a74765e76.jpg?1730485831,Legendary Creature — Human Illusion Wizard,Kuregure
Priest of Forgotten Gods,2,2024,1.32,#000000,https://cards.scryfall.io/normal/front/0/e/0eb210a7-fecd-4523-8885-ad78b36a9dc2.jpg?1730487423,Creature — Human Cleric,Zack Stella
Primeval Bounty,6,2024,0.38,#087500,https://cards.scryfall.io/normal/front/f/1/f1623228-0935-4a8d-863c-249d613bd3ab.jpg?1730488280,Enchantment,Christine Choi
Quirion Beastcaller,2,2024,0.17,#087500,https://cards.scryfall.io/normal/front/3/5/358e843f-42d2-4496-b3e2-2ca35c848e0b.jpg?1730488289,Creature — Dryad Warrior,Valera Lutfullina
Realm Seekers,6,2024,0.17,#087500,https://cards.scryfall.io/normal/front/f/d/fd6c8785-7fae-43e1-873d-c2ebea217e2d.jpg?1730488297,Creature — Elf Scout,Mike Sass
Reaper from the Abyss,6,2024,0.54,#000000,https://cards.scryfall.io/normal/front/1/4/1465dbbf-d34f-4e07-8b24-15f0f4875957.jpg?1730487430,Creature — Demon,Matt Stewart
Rev- Tithe Extractor,4,2024,32.92,#000000,https://cards.scryfall.io/normal/front/8/b/8bf88010-799d-4217-8e79-308bec7ad2ff.jpg?1730485859,Legendary Creature — Human Rogue,M.Matsumoto
Rhox Faithmender,4,2024,1.62,#ffffff,https://cards.scryfall.io/normal/front/d/e/de15c99b-a2f1-47df-8779-e7485ceee98a.jpg?1730486590,Creature — Rhino Monk,Wesley Burt
Righteous Valkyrie,3,2024,4.3,#ffffff,https://cards.scryfall.io/normal/front/7/e/7e01a5ab-13ae-41a4-a196-d8bb2317d674.jpg?1730486596,Creature — Angel Cleric,Chris Rahn
Rionya- Fire Dancer,5,2024,9.3,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3c101b5a-30f8-4496-994a-de017cb294b9.jpg?1730485975,Legendary Creature — Human Wizard,Taranboman
Rishkar- Peema Renegade,3,2024,0.17,#087500,https://cards.scryfall.io/normal/front/e/8/e81eddc2-8311-4618-849d-3717cdf83681.jpg?1730488307,Legendary Creature — Elf Druid,Todd Lockwood
Rodolf Duskbringer,6,2024,5.17,#d78f42,https://cards.scryfall.io/normal/front/0/b/0bfb808d-46a7-4711-b237-f7f5321ea142.jpg?1730487437,Legendary Creature — Vampire Angel,Billy Christian
Ruthless Technomancer,4,2024,1.58,#000000,https://cards.scryfall.io/normal/front/5/a/5a9832da-b790-47a7-b19a-360e5f90dc25.jpg?1730487444,Creature — Human Wizard,PINDURSKI
Sai- Master Thopterist,3,2024,0.3,#341aff,https://cards.scryfall.io/normal/front/a/1/a1091e0e-a179-4241-8be0-ea92d86f4c08.jpg?1730485931,Legendary Creature — Human Artificer,Dai-XT
Sanctum Seeker,4,2024,0.32,#000000,https://cards.scryfall.io/normal/front/f/e/fef94159-c0ad-4731-bff8-dd33439db8c3.jpg?1730487445,Creature — Vampire Knight,Volkan Baǵa
Sandstorm Crasher,4,2024,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2bcf1ed6-5e5b-4035-9d21-f84ac4fc4fbd.jpg?1730485753,Creature — Minotaur Berserker Wizard,Néstor Ossandón Leal
Sangromancer,4,2024,1.02,#000000,https://cards.scryfall.io/normal/front/6/3/63472b56-cbf0-4474-b8c2-c3a3d9ec242a.jpg?1730486144,Creature — Vampire Shaman,Steven Belledin
Sarkhan- Fireblood,3,2024,3.79,#ff1a1a,https://cards.scryfall.io/normal/front/8/8/8818250f-a844-4430-853e-0a034aa97485.jpg?1730487867,Legendary Planeswalker — Sarkhan,Grzegorz Rutkowski
Scion of Opulence,3,2024,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/d/5/d5af4995-f29f-4c4a-a2ed-a0e6ba94f334.jpg?1730487883,Creature — Vampire Noble,Chris Rallis
Scythecat Cub,2,2024,31.23,#087500,https://cards.scryfall.io/normal/front/b/3/b3dd3c7d-4685-4579-b483-14ddaaaddf5b.jpg?1730485778,Creature — Cat,Gabor Szikszai
Shimmer Dragon,6,2024,0.2,#341aff,https://cards.scryfall.io/normal/front/5/1/51deaa80-8ebe-4b49-9f04-2abf25641b4e.jpg?1730486965,Creature — Dragon,Lie Setiawan
Shroofus Sproutsire,3,2024,8.05,#087500,https://cards.scryfall.io/normal/front/d/2/d29839f0-afe0-4caa-9628-655738aecce4.jpg?1730485895,Legendary Creature — Saproling,Yukihiro Maruo
Slinza- the Spiked Stampede,5,2024,1.22,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c442742-902c-49ae-813e-38a21ff8a78f.jpg?1730485895,Legendary Creature — Beast,Ishikawa Kenta
Somberwald Beastmaster,7,2024,0.18,#087500,https://cards.scryfall.io/normal/front/6/4/6488d613-59fa-4e26-a48c-eecab8754808.jpg?1730488336,Creature — Human Ranger,Marta Nael
Speaker of the Heavens,1,2024,0.8,#ffffff,https://cards.scryfall.io/normal/front/4/a/4a7c3dd3-a2e3-400a-8d2e-242bb8de39c1.jpg?1730486067,Creature — Human Cleric,Cristi Balanescu
Sphinx of Enlightenment,6,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/9/c/9ccfe045-26cf-4813-ba9d-0b234fe9342f.jpg?1730487005,Creature — Sphinx,Johan Grenier
Sprite Noble,3,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/a/7/a7f95370-69b0-448a-a9f8-5aa8f42e9f24.jpg?1730487008,Creature — Faerie Noble,Randy Gallegos
Starfield Mystic,2,2024,0.24,#ffffff,https://cards.scryfall.io/normal/front/c/6/c6035080-99b2-4900-b94d-6a0d2dde6e0f.jpg?1730486645,Creature — Human Cleric,Eric Deschamps
Stolen by the Fae,2,2024,0.23,#341aff,https://cards.scryfall.io/normal/front/8/5/85d4af60-a143-42d1-a580-b4ba197ca1ea.jpg?1730487023,Sorcery,Ryan Alexander Lee
Stone Haven Outfitter,2,2024,0.16,#ffffff,https://cards.scryfall.io/normal/front/4/e/4e7d41f4-a63f-4089-92e7-6fabda82b85d.jpg?1730486656,Creature — Kor Artificer Ally,Jason Rainville
Taborax- Hope's Demise,3,2024,0.2,#000000,https://cards.scryfall.io/normal/front/5/0/505ffef6-511b-4eca-85e1-195a56004611.jpg?1730485953,Legendary Creature — Demon Cleric,Takeuchi Moto
Taeko- the Patient Avalanche,4,2024,6.75,#d78f42,https://cards.scryfall.io/normal/front/6/5/65b815a1-98d8-47b9-8d6b-b30e0a5f087c.jpg?1730485836,Legendary Creature — Turtle Ninja,GOSSAN
Teferi's Ageless Insight,4,2024,1.88,#341aff,https://cards.scryfall.io/normal/front/b/4/b4077e58-a497-4c8f-8e58-919c3204ad52.jpg?1730487031,Legendary Enchantment,Kieran Yanner
Thieves' Guild Enforcer,1,2024,0.21,#000000,https://cards.scryfall.io/normal/front/3/3/331a66e3-301c-4f91-9076-46f7634419c0.jpg?1730487475,Creature — Human Rogue,Evyn Fong
Thought Monitor,7,2024,0.89,#341aff,https://cards.scryfall.io/normal/front/9/8/9849f1c7-6e2a-464e-bca7-dfdc4c21146d.jpg?1730487038,Artifact Creature — Construct,Martina Pilcerova
Thryx- the Sudden Storm,5,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/f/5/f5f1809c-fadb-4974-ae94-292e5d97afb8.jpg?1730485938,Legendary Creature — Elemental Giant,Moopic
Thurid- Mare of Destiny,4,2024,5.48,#ffffff,https://cards.scryfall.io/normal/front/a/a/aad65c60-b9e8-4a8f-92e8-3dff63232102.jpg?1730485813,Legendary Creature — Pegasus,Ishikawa Kenta
Tireless Tracker,3,2024,0.23,#087500,https://cards.scryfall.io/normal/front/e/7/e7fe81de-a81f-4226-9067-4d6598b82016.jpg?1730488389,Creature — Human Scout,Eric Deschamps
Topiary Stomper,3,2024,0.65,#087500,https://cards.scryfall.io/normal/front/4/2/420a077c-1660-4921-9c0c-724ca8e33916.jpg?1730488394,Creature — Plant Dinosaur,Robin Olausson
Tyvar Kell,4,2024,0.93,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c772bcf-2468-42d0-a671-f57814ba8cbb.jpg?1730488410,Legendary Planeswalker — Tyvar,Chris Rallis
Undergrowth Champion,3,2024,0.65,#087500,https://cards.scryfall.io/normal/front/b/4/b4aec56c-66cb-4522-a6f6-2847172ac538.jpg?1730488419,Creature — Elemental,Tyler Jacobson
Valkyrie Harbinger,6,2024,2.25,#ffffff,https://cards.scryfall.io/normal/front/e/9/e976523b-55cf-4cc0-b537-bb7c629004b4.jpg?1730486698,Creature — Angel Cleric,Tran Nguyen
Venerated Loxodon,5,2024,0.11,#ffffff,https://cards.scryfall.io/normal/front/e/0/e0c20579-d48d-4c9a-926c-d2ef538f9f2e.jpg?1730486707,Creature — Elephant Cleric,Zack Stella
Venser- Shaper Savant,4,2024,1.11,#341aff,https://cards.scryfall.io/normal/front/6/1/61c1b191-e471-479b-96a8-6d0325965767.jpg?1730485938,Legendary Creature — Human Wizard,BODAX
Verdeloth the Ancient,6,2024,0.23,#087500,https://cards.scryfall.io/normal/front/4/b/4b3e632e-21dc-4cc3-9c80-4b3d8b8e5795.jpg?1730488419,Legendary Creature — Treefolk,Daren Bader
Vilis- Broker of Blood,8,2024,10.08,#000000,https://cards.scryfall.io/normal/front/d/6/d68ce39b-0847-4132-b3b5-8bc25f2e7be9.jpg?1730485954,Legendary Creature — Demon,Takeuchi Moto
Vito- Thorn of the Dusk Rose,3,2024,6.99,#000000,https://cards.scryfall.io/normal/front/5/d/5deb74ff-15df-4894-b074-9a98731bd2c0.jpg?1730485961,Legendary Creature — Vampire Cleric,Susumu Kuroi
Voice of the Woods,5,2024,0.12,#087500,https://cards.scryfall.io/normal/front/3/0/30582551-8236-41d5-bedf-818f4af97d3f.jpg?1730488426,Creature — Elf,Néstor Ossandón Leal
Voracious Greatshark,5,2024,0.14,#341aff,https://cards.scryfall.io/normal/front/b/f/bfda77d7-b984-463f-ad15-e93851a39618.jpg?1730487075,Creature — Shark,Mathias Kollros
Wavebreak Hippocamp,3,2024,0.64,#341aff,https://cards.scryfall.io/normal/front/8/d/8deeb2b0-9bcb-439c-870a-8f46cf6fd995.jpg?1730487090,Enchantment Creature — Horse Fish,Caio Monteiro
Windreader Sphinx,7,2024,0.15,#341aff,https://cards.scryfall.io/normal/front/1/1/11fac13f-bb14-48d5-90c2-0b70b252287c.jpg?1730487106,Creature — Sphinx,Min Yum
Zada- Hedron Grinder,4,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/d/5/d582b933-adbe-4706-a3c9-c19b6c52fd72.jpg?1730485975,Legendary Creature — Goblin Ally,Takotto
Zealous Conscripts,5,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63f5528a-7c59-40c5-81db-82cc54263568.jpg?1730486219,Creature — Human Warrior,Billy Christian
