name,cmc,release_year,price,color,image,type_line,artist
Jandor's Saddlebags,2,1993,53.52,#8c8d8b,https://cards.scryfall.io/normal/front/b/c/bc4f4b92-7d4e-4b03-8cb4-e6b356c338b4.jpg?1562930191,Artifact,Dameon Willich
Junún Efreet,3,1993,81.49,#000000,https://cards.scryfall.io/normal/front/5/f/5f46783a-b91e-4829-a173-5515b09ca615.jpg?1562912566,Creature — Efreet,Christopher Rush
Juzám Djinn,4,1993,2499.99,#000000,https://cards.scryfall.io/normal/front/3/1/31bf3f14-b5df-498b-a1bb-965885c82401.jpg?1562904228,Creature — Djinn,Mark Tedin
King Suleiman,2,1993,169.14,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d3dce0f-2168-4f63-b2f9-156a11beeea7.jpg?1592364322,Creature — Human Noble,Mark Poole
Mijae Djinn,3,1993,56.99,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3ddbe51-cd1a-4b2c-849a-7c82d622122a.jpg?1562934600,Creature — Djinn,Susan Van Camp
Old Man of the Sea,3,1993,283.98,#341aff,https://cards.scryfall.io/normal/front/d/1/d10f8a05-78b0-42a7-adcd-83f6bafe5417.jpg?1562934067,Creature — Djinn,Susan Van Camp
Pyramids,6,1993,194.93,#8c8d8b,https://cards.scryfall.io/normal/front/d/2/d2e9decf-47b7-44e0-b380-8055b6011021.jpg?1562934392,Artifact,Amy Weber
Repentant Blacksmith,2,1993,81.99,#ffffff,https://cards.scryfall.io/normal/front/6/1/61fc30b6-1355-425b-a86f-18f59f83141c.jpg?1562913111,Creature — Human,Drew Tucker
Ring of Ma'rûf,5,1993,112.33,#8c8d8b,https://cards.scryfall.io/normal/front/f/c/fcc1004f-7cee-420a-9f0e-2986ed3ab852.jpg?1562942644,Artifact,Dan Frazier
Serendib Djinn,4,1993,161.31,#341aff,https://cards.scryfall.io/normal/front/0/4/0458b733-d689-4cb5-8970-3b675c67fc4d.jpg?1562895874,Creature — Djinn,Anson Maddocks
Serendib Efreet,3,1993,412.92,#341aff,https://cards.scryfall.io/normal/front/c/f/cf56e862-3169-4f63-acd0-731080fa32f2.jpg?1562933763,Creature — Efreet,Anson Maddocks
Shahrazad,2,1993,570.0,#ffffff,https://cards.scryfall.io/normal/front/0/0/0014def3-4063-4929-ac51-76aef1bb2a68.jpg?1562895012,Sorcery,Kaja Foglio
Singing Tree,4,1993,168.29,#087500,https://cards.scryfall.io/normal/front/3/0/3003bf1e-8085-45d8-882b-c449109e7631.jpg?1562903854,Creature — Plant,Rob Alexander
Ydwen Efreet,3,1993,91.16,#ff1a1a,https://cards.scryfall.io/normal/front/e/f/efdba2a9-d171-45ed-8dd4-9d0046128f68.jpg?1562940066,Creature — Efreet,Drew Tucker
