name,cmc,release_year,price,color,image,type_line,artist
Precursor Golem,5,2010,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/1/c/1c4625ad-1c83-4095-a5a2-0fc9fa4dd5f2.jpg?1562815190,Artifact Creature — Golem,Chippy
Prototype Portal,4,2010,0.62,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/10b264aa-303b-4982-a653-9573d39c28de.jpg?1562814705,Artifact,Drew Baker
Putrefax,5,2010,0.39,#087500,https://cards.scryfall.io/normal/front/b/2/b2b2c3f9-a831-4fd2-80e8-b67b0df3e98b.jpg?1562821947,Creature — Phyrexian Horror,Steven Belledin
Quicksilver Gargantuan,7,2010,0.55,#341aff,https://cards.scryfall.io/normal/front/b/8/b83f5aea-80f2-4f3d-8508-9619413e0087.jpg?1562822221,Creature — Shapeshifter,Steven Belledin
Ratchet Bomb,2,2010,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c3db7645-20b9-4884-849b-a7d4b6d3aa00.jpg?1562822727,Artifact,Austin Hsu
Razorverge Thicket,0,2010,1.25,#d78f42,https://cards.scryfall.io/normal/front/3/4/345e053a-3178-485c-8602-1624bbf2f064.jpg?1562816264,Land,James Paick
Seachrome Coast,0,2010,3.66,#d78f42,https://cards.scryfall.io/normal/front/9/9/99939b90-e88c-4c2f-ba78-56d455611703.jpg?1562820718,Land,Lars Grant-West
Semblance Anvil,3,2010,1.56,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/0380b46d-1660-404d-9d11-705d8809ea46.jpg?1562814119,Artifact,Dan Murayama Scott
Shape Anew,4,2010,0.31,#341aff,https://cards.scryfall.io/normal/front/b/3/b3d5462e-f60c-4550-b29e-4d9f9cd72385.jpg?1562822000,Sorcery,Zoltan Boros & Gabor Szikszai
Skithiryx- the Blight Dragon,5,2010,10.25,#000000,https://cards.scryfall.io/normal/front/c/9/c930c9cc-1b64-4f36-afe2-6bf120a74ce2.jpg?1562822982,Legendary Creature — Phyrexian Dragon Skeleton,Chippy
Spikeshot Elder,1,2010,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fad5621d-eb77-4b4a-80e7-1bfa75a6fcfb.jpg?1562825392,Creature — Goblin Shaman,Izzy
Steel Hellkite,6,2010,0.82,#8c8d8b,https://cards.scryfall.io/normal/front/b/1/b126ee24-9597-4ee8-9c4d-5caed585424a.jpg?1562821865,Artifact Creature — Dragon,James Paick
Strata Scythe,3,2010,0.7,#8c8d8b,https://cards.scryfall.io/normal/front/8/f/8f2cb906-3748-4675-89b3-bde2f9a8444a.jpg?1562820260,Artifact — Equipment,Scott Chou
Sunblast Angel,6,2010,0.57,#ffffff,https://cards.scryfall.io/normal/front/3/2/32217d3b-8a44-40e3-a4fd-c849fdffc1e4.jpg?1562816141,Creature — Angel,Jason Chan
Sword of Body and Mind,3,2010,13.88,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/03cc5caf-b2d7-4211-a1a4-f0ad6e70e3f4.jpg?1562814132,Artifact — Equipment,Chris Rahn
Tempered Steel,3,2010,1.82,#ffffff,https://cards.scryfall.io/normal/front/6/6/6661b39d-505a-48f4-bc06-59084c6a3b0c.jpg?1562818474,Enchantment,Wayne Reynolds
Tower of Calamities,4,2010,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8a77391b-5727-4408-bb50-970f7a13a83c.jpg?1562820043,Artifact,Aleksi Briclot
True Conviction,6,2010,4.25,#ffffff,https://cards.scryfall.io/normal/front/2/3/23a1d384-1b36-42d0-957f-48103f9cdbdd.jpg?1562815522,Enchantment,Svetlin Velinov
Tunnel Ignus,2,2010,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/c/3/c3016e6b-32b2-4fa7-91c0-ec8fbe345760.jpg?1562822715,Creature — Elemental,Scott Chou
Venser's Journal,5,2010,7.22,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/2763643d-5b53-49d0-bc3d-5626bf00f3f4.jpg?1562815703,Artifact,Christopher Moeller
Venser- the Sojourner,5,2010,5.08,#d78f42,https://cards.scryfall.io/normal/front/3/d/3d48d62e-5c1f-464c-aa81-8a5d2690f48e.jpg?1562816637,Legendary Planeswalker — Venser,Eric Deschamps
Wurmcoil Engine,6,2010,9.25,#8c8d8b,https://cards.scryfall.io/normal/front/3/3/33672990-4860-4aa6-ac1b-f9da66f5da59.jpg?1562816198,Artifact Creature — Phyrexian Wurm,Raymond Swanland
