name,cmc,release_year,price,color,image,type_line,artist
Bloodforged Battle-Axe,1,2024,0.61,#8c8d8b,https://cards.scryfall.io/normal/front/a/7/a78289e0-3675-4587-8a33-54640e58a1f7.jpg?1708743115,Artifact — Equipment,James Bousema
Boomer Scrapper,3,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/1/9/193d0316-9b94-4ccb-9103-509e6a0963a1.jpg?1708742443,Creature — Human Soldier,Xavier Ribeiro
Branching Evolution,3,2024,2.88,#087500,https://cards.scryfall.io/normal/front/f/4/f4b2c132-0e57-4273-aa30-e78870647dc7.jpg?1708742983,Enchantment,Tomas Duchek
Brotherhood Scribe,2,2024,0.11,#ffffff,https://cards.scryfall.io/normal/front/b/7/b751250e-ebf2-42b1-9a45-779b39974ba7.jpg?1708741757,Creature — Human Artificer,Jarel Threat
Brotherhood Vertibird,3,2024,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c207c76d-5f10-4fd9-9826-cf0611bfa2d0.jpg?1708742708,Artifact — Vehicle,Daarken
Cait- Cage Brawler,2,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/f/c/fca61d02-2819-483f-9d30-862f0650ab0a.jpg?1708742453,Legendary Creature — Human Warrior,Joseph Meehan
Canopy Vista,0,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/3/0/3076b36b-292a-4b14-8284-28e623c20e30.jpg?1708743227,Land — Forest Plains,Skinnyelbows
Canyon Slough,0,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/2/e/2e8c66f9-64af-48aa-b24b-3ef76596378a.jpg?1708743233,Land — Swamp Mountain,Anthony Devine
Captain of the Watch,6,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/9/3/936e77d4-ab74-4123-9225-879493e5ad79.jpg?1708742834,Creature — Human Soldier,Jonas De Ro
Cass- Hand of Vengeance,4,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/b/5b6d7fa6-4de6-4bc8-b250-2ed6eb559618.jpg?1708742462,Legendary Creature — Human Ranger,Dan Watson
Casualties of War,6,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/6/e/6ea2451e-ad6e-4f76-ac76-0b8f4fabd0a9.jpg?1708743058,Sorcery,Samuel Perin
Champion's Helm,3,2024,1.32,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/26f5d866-4ee9-4054-8d48-82da0a2d1170.jpg?1708743123,Artifact — Equipment,Bruno Biazotto
Chaos Warp,3,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a4d0e40-d771-458e-b705-1d2bef8c200e.jpg?1708742959,Instant,Justine Cruz
Cinder Glade,0,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf4959e5-bdc8-4f60-a1d2-77dc17a493a0.jpg?1708743235,Land — Mountain Forest,Nino Is
Clifftop Retreat,0,2024,0.33,#d78f42,https://cards.scryfall.io/normal/front/e/6/e6454d4c-5820-4cb8-b625-3d9a09778513.jpg?1708743240,Land,Samuele Bandini
Codsworth- Handy Helper,3,2024,15.09,#ffffff,https://cards.scryfall.io/normal/front/b/b/bbdfbd21-61b1-4ebd-8d37-bce2a391a7e9.jpg?1708741766,Legendary Artifact Creature — Robot,Alex Konstad
Colonel Autumn,3,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/c/a/ca0c3e5a-64f3-40b5-8080-1c53be45aa40.jpg?1708742470,Legendary Creature — Human Soldier,Daniel Romanovsky
Crucible of Worlds,3,2024,29.91,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2f314ca8-19fa-4cc9-9d23-c280de3b79bc.jpg?1708743654,Artifact,AKQA
Curie- Emergent Intelligence,2,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/5/4/54870f19-96f3-4cde-ae44-a9c5bbb0dbc1.jpg?1708741903,Legendary Artifact Creature — Robot,Daniel Romanovsky
Darkwater Catacombs,0,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/1/5/15b3d4b7-972f-447f-a512-f40ceeba5d9c.jpg?1708743249,Land,Victor Harmatiuk
Desdemona- Freedom's Edge,4,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc38d445-1752-4921-bb83-5afcdf655015.jpg?1708742496,Legendary Creature — Human Rogue,Anton Solovianchyk
Desolate Mire,0,2024,0.61,#d78f42,https://cards.scryfall.io/normal/front/0/5/05f38637-8cdc-42bb-b164-85596b6b14b9.jpg?1708742788,Land,Tomáš Honz
Diamond City,0,2024,1.0,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3e9bd49a-e9f1-4543-b04a-777a9e5a55ec.jpg?1708742794,Land,Pascal Quidault
Dragonskull Summit,0,2024,0.84,#d78f42,https://cards.scryfall.io/normal/front/0/9/09ed078f-74b4-4ae8-9b2f-6b7b629fff1f.jpg?1708743251,Land,Liiga Smilshkalne
Drowned Catacomb,0,2024,1.42,#d78f42,https://cards.scryfall.io/normal/front/e/0/e033971a-3460-43a1-abf6-6dab433a9c3f.jpg?1708743256,Land,Eddie Mendoza
Duchess- Wayward Tavernkeep,4,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/38c0a17f-787b-41ac-8375-d9532dce1f4f.jpg?1708742137,Legendary Creature — Human Citizen,Kieran Yanner
ED-E- Lonesome Eyebot,3,2024,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/b/3/b319f0e1-6f18-4fea-9f72-a21da5513aa4.jpg?1708742726,Legendary Artifact Creature — Robot,Leanna Crossan
Elder Arthur Maxson,3,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/0/4/049771b0-69ad-4f2d-8567-47e8a87b4496.jpg?1708742503,Legendary Creature — Human Knight,Anton Solovianchyk
Electrosiphon,3,2024,0.39,#d78f42,https://cards.scryfall.io/normal/front/8/3/8377fce8-edc8-4926-bf75-57162ff6df9f.jpg?1708859052,Instant,Antonio José Manzanedo
Entrapment Maneuver,4,2024,0.16,#ffffff,https://cards.scryfall.io/normal/front/2/7/2707cc0c-20ea-4241-b0b0-7000a713fb63.jpg?1708742843,Instant,Nicholas Gregory
Exotic Orchard,0,2024,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/7/5/75f07a84-2788-4f5b-bd76-701bab10f01b.jpg?1708743264,Land,Calder Moore
Farewell,6,2024,21.99,#ffffff,https://cards.scryfall.io/normal/front/6/3/634dd945-e362-4aea-ba29-326b1b6a2004.jpg?1708743634,Sorcery,AKQA
Feral Ghoul,3,2024,0.25,#000000,https://cards.scryfall.io/normal/front/f/b/fbdef99d-6ce9-495d-a55b-e6ba799d3da7.jpg?1708742025,Creature — Zombie Mutant,Sergio Cosmai
Ferrous Lake,0,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/0/4/0406ff96-419b-44bc-b836-a39eaa55ae78.jpg?1708742795,Land,Hristo D. Chukov
Fervent Charge,4,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd2a0286-a16d-4e48-a295-da8232ddc9c7.jpg?1708743067,Enchantment,Aaron J. Riley
Fetid Pools,0,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/1/a/1ae00e88-0dfc-477a-a982-0187efe753f2.jpg?1709431706,Land — Island Swamp,Kamila Szutenberg
Find // Finality,8,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/c/b/cbd4c04c-81b5-4026-a82a-4ae94ad50c01.jpg?1708743073,Sorcery // Sorcery,Nikola Matkovic
Fraying Sanity,3,2024,0.2,#341aff,https://cards.scryfall.io/normal/front/7/2/72dbffda-f7cf-454f-b449-0fa7c6895add.jpg?1709431666,Enchantment — Aura Curse,Jason Kang
Gemrazer,4,2024,1.83,#087500,https://cards.scryfall.io/normal/front/8/c/8c89a613-2a48-4953-8e45-9afaebdf84bc.jpg?1708743625,Creature — Beast,Evan Shipard
Glacial Fortress,0,2024,0.32,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f303a30-e3d9-4b31-aa67-608a627fc6ff.jpg?1708743272,Land,Erikas Perl
Grave Titan,6,2024,2.41,#000000,https://cards.scryfall.io/normal/front/6/9/6942178d-6e44-4801-8692-8a4007b4d060.jpg?1708743602,Creature — Giant,Mark Poole
Grim Reaper's Sprint,5,2024,0.51,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/18e76286-9e06-42de-b322-eb8aa2cdca3a.jpg?1708742147,Enchantment — Aura,Anton Solovianchyk
Guardian Project,4,2024,8.4,#087500,https://cards.scryfall.io/normal/front/4/e/4e1b0ed2-dc94-471d-9ea4-1a17f3cbb81a.jpg?1708742997,Enchantment,Mirko Failoni
Hancock- Ghoulish Mayor,3,2024,0.21,#000000,https://cards.scryfall.io/normal/front/3/9/39bda1b4-3f02-4cbc-9573-f5b6e6c991d5.jpg?1708742034,Legendary Creature — Zombie Mutant Advisor,Wonchun Choi
Hardened Scales,1,2024,2.0,#087500,https://cards.scryfall.io/normal/front/7/e/7ecefd95-4eff-4403-83c1-c0c29a2f2a76.jpg?1709431600,Enchantment,Maxim Kostin
Harold and Bob- First Numens,3,2024,0.12,#087500,https://cards.scryfall.io/normal/front/d/7/d730ac69-20ec-4ef3-85ee-a5fd24e5f277.jpg?1709431404,Legendary Creature — Treefolk Mutant,Andrea Piparo
HELIOS One,0,2024,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/4102d28e-437b-440b-bf9b-8b4f6fb85a6c.jpg?1708742801,Land,Brian Valeza
Heroic Intervention,2,2024,10.03,#087500,https://cards.scryfall.io/normal/front/0/b/0bdaecd3-fc71-4c86-a65e-27681e1ba41f.jpg?1708743012,Instant,Josh Hass
Hinterland Harbor,0,2024,0.32,#d78f42,https://cards.scryfall.io/normal/front/7/5/758fdcf1-09b4-4eba-a5f1-242d68ba1aea.jpg?1708743276,Land,Marco Gorlei
Hornet Queen,7,2024,2.46,#087500,https://cards.scryfall.io/normal/front/f/6/f64e9259-3d47-4bfd-b781-504eaf7adc66.jpg?1709633825,Creature — Insect,Robin Olausson
Hour of Reckoning,7,2024,0.18,#ffffff,https://cards.scryfall.io/normal/front/c/a/ca614808-4e09-4839-ae80-7c3ea6cf61fd.jpg?1708742850,Sorcery,Jason Kang
Hullbreaker Horror,7,2024,5.72,#341aff,https://cards.scryfall.io/normal/front/9/c/9c19303a-89eb-4d05-bc0a-13a7e283d408.jpg?1708743589,Creature — Kraken Horror,Tomas Duchek
Idolized,2,2024,0.59,#ffffff,https://cards.scryfall.io/normal/front/6/8/687133cb-3754-475c-9e21-b6a33aa58bb0.jpg?1708741790,Enchantment — Aura,Kim Sokol
Inexorable Tide,5,2024,2.03,#341aff,https://cards.scryfall.io/normal/front/8/9/89e857a2-389d-43f4-96aa-721e4ad1f3f1.jpg?1708742911,Enchantment,James Bousema
Inventory Management,2,2024,5.59,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a1acb59-a679-4c6d-8458-8fe5556b9d4d.jpg?1708742526,Instant,Kamila Szutenberg
Irrigated Farmland,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/e/1/e1cd325f-2762-4ef0-a0f1-b56bb63da0d1.jpg?1709431042,Land — Plains Island,Salvatorre Zee Yazzie
Isolated Chapel,0,2024,0.49,#d78f42,https://cards.scryfall.io/normal/front/3/7/377487dd-d72a-4169-bfe1-29e36c3e3d1f.jpg?1708743284,Land,Daniel Ljunggren
James- Wandering Dad // Follow Him,3,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/3/1/31fed516-04e1-4453-b955-dfbd32bab2f3.jpg?1708790133,Legendary Creature — Human Scientist // Instant — Adventure,Wonchun Choi
Jason Bright- Glowing Prophet,3,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/4/8/48313997-fd94-486a-bf30-e9143a155814.jpg?1708741922,Legendary Creature — Zombie Mutant Advisor,Tomas Duchek
Junk Jet,2,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/2397c9b8-3974-48b8-94bd-f05f2e20750c.jpg?1708742163,Artifact — Equipment,Billy Christian
Junktown,0,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/5/e/5e24c687-f070-469d-a09d-acf4ac6ed374.jpg?1708742803,Land,Calder Moore
Keeper of the Accord,4,2024,0.18,#ffffff,https://cards.scryfall.io/normal/front/3/6/367dad7f-774a-47c2-892b-b3952dbed683.jpg?1708742859,Creature — Human Soldier,Leanna Crossan
Kellogg- Dangerous Mind,3,2024,1.45,#d78f42,https://cards.scryfall.io/normal/front/f/2/f2b22b32-be24-48e3-aa81-9256190df02c.jpg?1708742534,Legendary Creature — Human Mercenary,Josh Hass
Lethal Scheme,4,2024,0.13,#000000,https://cards.scryfall.io/normal/front/1/b/1b2c44f7-7b54-4cdf-8f53-ab78c515795b.jpg?1708742943,Instant,Mirko Failoni
Lily Bowen- Raging Grandma,4,2024,0.16,#087500,https://cards.scryfall.io/normal/front/0/5/052dc548-d356-43fe-9484-665db7e1f505.jpg?1708742311,Legendary Creature — Mutant Warrior,Villarrte
Lord of the Undead,3,2024,7.04,#000000,https://cards.scryfall.io/normal/front/f/7/f7774935-41f4-438a-a1a8-790f9b85efc0.jpg?1708743596,Creature — Zombie,John Stanko
MacCready- Lamplight Mayor,2,2024,5.03,#d78f42,https://cards.scryfall.io/normal/front/0/d/0d2251ce-2d5b-4d0d-8dc9-44f6b40aa7cf.jpg?1708742548,Legendary Creature — Human Advisor,Stephen Stark
Mantle of the Ancients,5,2024,0.63,#ffffff,https://cards.scryfall.io/normal/front/5/6/56ec4350-05fa-4452-ade3-3cf2c319eb0b.jpg?1714677897,Enchantment — Aura,Igor Krstic
Marcus- Mutant Mayor,5,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/1/5/15db5769-af10-4369-ab4c-db25adb22223.jpg?1708742556,Legendary Creature — Mutant Advisor,Josu Hernaiz
Mariposa Military Base,0,2024,0.1,#8c8d8b,https://cards.scryfall.io/normal/front/c/d/cd7be9d4-f9fa-44a3-9902-7e9e226ccf56.jpg?1708742809,Land,Alexander Forssberg
Marshal's Anthem,4,2024,0.1,#ffffff,https://cards.scryfall.io/normal/front/9/8/98cea75f-f2b0-47f3-a40b-ee43a6132ead.jpg?1708742867,Enchantment,Veli Nyström
Martial Coup,2,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/7/a/7a3f7f71-625a-46ec-bce8-6bd934f2a275.jpg?1708742872,Sorcery,Monztre
Masterwork of Ingenuity,1,2024,0.45,#8c8d8b,https://cards.scryfall.io/normal/front/9/e/9ea75905-326f-48a9-9144-3ac147b9c2bf.jpg?1708743147,Artifact — Equipment,Daarken
Mechanized Production,4,2024,0.47,#341aff,https://cards.scryfall.io/normal/front/4/0/40dca7cb-4724-48d6-a0e0-2cbb5a7fa4f7.jpg?1708742917,Enchantment — Aura,Brian Valeza
Megaton's Fate,6,2024,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e8492127-888d-4da0-b49f-fba6a356b0a9.jpg?1708742171,Sorcery,Chris Cold
Mirelurk Queen,5,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/6/e/6e6d1843-9e05-4cdd-ad4e-15d7913d87f7.jpg?1708741932,Creature — Crab Mutant,Nicholas Gregory
Mister Gutsy,2,2024,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/9/f/9f09166a-78de-4136-8a3c-034e1ef73ede.jpg?1708742746,Artifact Creature — Robot Soldier,Zezhou Chen
Moira Brown- Guide Author,3,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/4/1/418ce6f6-b483-4695-aaf5-e4f7eeb9eb16.jpg?1708742563,Legendary Creature — Human Citizen,Campbell White
Mossfire Valley,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b31a08a-8fb5-48ef-b923-a1c6378a95f4.jpg?1708743299,Land,Nino Is
Mutational Advantage,3,2024,4.61,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1ff92f1-9dc7-48e6-9e7c-9ef4a88518cb.jpg?1708742571,Instant,Maxim Kostin
Mysterious Stranger,4,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/063ca0fa-1947-48da-86f9-76dd00dfb550.jpg?1709982761,Creature — Human Rogue,Xavier Ribeiro
Mystic Forge,4,2024,0.7,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/109a6275-331e-4696-85ea-6f7a0a0f865e.jpg?1708743154,Artifact,Samuel Perin
Nesting Grounds,0,2024,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/0/a/0a1cf348-7434-4b43-907a-87a86eac735f.jpg?1708743312,Land,Ashley Mackenzie
Nick Valentine- Private Eye,3,2024,0.13,#341aff,https://cards.scryfall.io/normal/front/0/a/0a7c9553-d4a8-4d51-8e8a-8a0ffbdf1715.jpg?1708741949,Legendary Artifact Creature — Synth Detective,Viko Menezes
Nuclear Fallout,2,2024,0.79,#000000,https://cards.scryfall.io/normal/front/e/7/e717e4b0-a8c1-4411-b18a-1d17e7225503.jpg?1708742051,Sorcery,Jason Rainville
Nuka-Nuke Launcher,2,2024,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/68d5835b-c206-4884-bdcf-38c7cdc703f4.jpg?1708742755,Artifact — Equipment,Uriah Voth
One with the Machine,4,2024,0.15,#341aff,https://cards.scryfall.io/normal/front/0/f/0f555efc-4314-4111-8c61-9548c5bae2e0.jpg?1708742919,Sorcery,Bartek Fedyczak
Open the Vaults,6,2024,0.17,#ffffff,https://cards.scryfall.io/normal/front/8/c/8cd2e9d0-3691-40a4-a0e8-42ca29bfcc10.jpg?1708742875,Sorcery,Ilker Yildiz
Overencumbered,2,2024,0.08,#ffffff,https://cards.scryfall.io/normal/front/4/7/47058eaa-348d-4bbb-8df5-b931eba067f3.jpg?1708741797,Enchantment — Aura,Elizabeth Peiró
Overflowing Basin,0,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/7/5/75372ba1-85fb-4923-a62f-4050761c1471.jpg?1708742810,Land,Marina Ortega Lorente
Overseer of Vault 76,3,2024,0.1,#ffffff,https://cards.scryfall.io/normal/front/3/5/35848917-d658-4c3b-b675-4f0185f76dc4.jpg?1708741806,Legendary Creature — Human Advisor,Kieran Yanner
Paladin Elizabeth Taggerdy,3,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/2/a24fd14b-cfd1-43db-b155-3187a1063d92.jpg?1708742599,Legendary Creature — Human Knight,Wisnu Tan
Panharmonicon,4,2024,2.96,#8c8d8b,https://cards.scryfall.io/normal/front/1/d/1d92b7dd-1f63-4f34-87ca-01a0eaa7b3a1.jpg?1708743155,Artifact,Leonardo Borazio
Pip-Boy 3000,1,2024,5.56,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c2248694-aab0-47a8-ae8b-8d5283075e10.jpg?1708742764,Artifact — Equipment,Mirko Failoni
Piper Wright- Publick Reporter,2,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/9/1/916bf331-455a-4694-93d3-15dcf6971072.jpg?1708741957,Legendary Creature — Human Detective,Rafater
Plasma Caster,2,2024,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c1654256-25ea-4467-812d-25f32fe65cdd.jpg?1708742194,Artifact — Equipment,Kekai Kotaki
Powder Ganger,3,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7bb57c73-a454-450d-9db9-67501bf4559d.jpg?1708742201,Creature — Human Rogue,Fesbra
Power Fist,2,2024,7.98,#087500,https://cards.scryfall.io/normal/front/9/e/9e8f7fbc-bf2a-43c1-a88d-807c1e7dab69.jpg?1708742326,Artifact — Equipment,Campbell White
Prairie Stream,0,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/d/6/d69dd983-757e-4de8-9824-a5123b906c62.jpg?1708743329,Land — Plains Island,Marina Ortega Lorente
Pre-War Formalwear,3,2024,1.96,#ffffff,https://cards.scryfall.io/normal/front/1/9/19018f23-b63b-45af-8419-8959f41472d4.jpg?1708741823,Artifact — Equipment,Josu Hernaiz
Puresteel Paladin,2,2024,1.1,#ffffff,https://cards.scryfall.io/normal/front/7/3/73e496f4-ec53-4e3c-a27d-5c1b5a54a642.jpg?1708742882,Creature — Human Knight,Daarken
Radstorm,4,2024,1.99,#341aff,https://cards.scryfall.io/normal/front/d/7/d778cdec-8fc7-4174-bae1-4c8e8ccdfab3.jpg?1708741965,Instant,Salvatorre Zee Yazzie
Rampaging Yao Guai,3,2024,0.96,#087500,https://cards.scryfall.io/normal/front/6/3/63619236-a27a-4fdd-add6-7a295901f906.jpg?1709431365,Creature — Bear Mutant,Christina Kraus
Ravages of War,4,2024,18.21,#ffffff,https://cards.scryfall.io/normal/front/3/4/341292df-b9bd-4796-a12d-10fb67c91040.jpg?1708743642,Sorcery,AKQA
Recon Craft Theta,4,2024,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/2/1/21aa59d3-e786-4ba0-9802-01b57597cda2.jpg?1708742768,Artifact — Vehicle,Jarel Threat
Red Death- Shipwrecker,2,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/e/d/edf616fa-b9a0-4f7a-b7ee-32ce3a08d466.jpg?1708742615,Legendary Creature — Crab Mutant,Jeremy Paillotin
Rex- Cyber-Hound,3,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/d/a/dae95822-d4a9-4698-bd11-c504414fc160.jpg?1708742624,Legendary Artifact Creature — Robot Dog,Jeremy Paillotin
Rootbound Crag,0,2024,0.7,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b8ba5e7-5867-47dc-88f5-412b490306a6.jpg?1708743344,Land,Samuele Bandini
Rose- Cutthroat Raider,4,2024,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/f/8/f803a510-99fe-467a-be3b-9301497ec7ec.jpg?1708742209,Legendary Artifact Creature — Robot,Zezhou Chen
Ruinous Ultimatum,7,2024,2.56,#d78f42,https://cards.scryfall.io/normal/front/8/f/8fe3d5d4-7fa3-47ba-9963-23814bce063d.jpg?1708743090,Sorcery,Diego Gisbert
Scattered Groves,0,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/d/c/dc924137-6f0d-41bd-bb94-b7a6e1a13be1.jpg?1708743352,Land — Forest Plains,Pablo Mendoza
Scavenger Grounds,0,2024,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/b/c/bc8fa97c-f796-4fb7-bd4d-f55b5f66c36e.jpg?1708743359,Land — Desert,Jonas De Ro
Screeching Scorchbeast,6,2024,0.27,#000000,https://cards.scryfall.io/normal/front/9/6/967dbb24-3073-4c33-bfdf-b3eb9e8fe443.jpg?1708742068,Creature — Bat Mutant,Nino Is
Secure the Wastes,1,2024,0.74,#ffffff,https://cards.scryfall.io/normal/front/9/7/97649f03-262c-485d-8cb4-75cc4f65ec53.jpg?1708742888,Instant,Viko Menezes
Securitron Squadron,2,2024,0.47,#ffffff,https://cards.scryfall.io/normal/front/b/6/b689a206-aec3-4a31-95cf-3d4b840db04c.jpg?1708741841,Artifact Creature — Robot,Jonas De Ro
Sentinel Sarah Lyons,5,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/2/3/23b76965-528c-48f9-9ee6-332b09cae664.jpg?1709430973,Legendary Creature — Human Knight,David Astruga
Sentry Bot,5,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/b/1/b16b0143-3511-4f79-bdb1-1ff7af55f051.jpg?1708741850,Artifact Creature — Robot,Anthony Devine
Shadowblood Ridge,0,2024,0.24,#d78f42,https://cards.scryfall.io/normal/front/f/f/ff02d5d2-2f71-4b93-a0c5-5964ec08524f.jpg?1708743360,Land,Slawomir Maniak
Shaun- Father of Synths,5,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/6/8/68af449f-3c30-43ea-be60-d85061d7adbd.jpg?1709215649,Legendary Creature — Human Scientist,Zuzanna Wużyk
Sheltered Thicket,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/9/2/923d2489-54c6-47df-8bce-285f42c33c20.jpg?1708743369,Land — Mountain Forest,Constantin Marin
