name,cmc,release_year,price,color,image,type_line,artist
Mikokoro- Center of the Sea,0,2005,4.69,#8c8d8b,https://cards.scryfall.io/normal/front/7/e/7ef72797-328e-4303-8ffb-9686086648b8.jpg?1562494672,Legendary Land,John Avon
Miren- the Moaning Well,0,2005,19.3,#8c8d8b,https://cards.scryfall.io/normal/front/5/3/53d414f0-15ae-446b-a8d7-56c1b502740c.jpg?1562493732,Legendary Land,Rob Alexander
Neverending Torment,6,2005,0.6,#000000,https://cards.scryfall.io/normal/front/3/f/3f91f678-9d3a-4502-81a6-3e1676aa447a.jpg?1562493480,Sorcery,Thomas Gianni
Oboro- Palace in the Clouds,0,2005,62.24,#341aff,https://cards.scryfall.io/normal/front/f/f/ffc2d68e-6543-43ec-b67a-afff1325a32f.jpg?1562497052,Legendary Land,Rob Alexander
One with Nothing,1,2005,1.18,#000000,https://cards.scryfall.io/normal/front/5/a/5a5841fa-4f30-495a-b840-3ef5a2af8fad.jpg?1562494149,Instant,Jim Nelson
Pain's Reward,3,2005,6.19,#000000,https://cards.scryfall.io/normal/front/6/d/6d16da68-85f6-4d54-9751-9cf046f5e99a.jpg?1562494206,Sorcery,Matt Cavotta
Pithing Needle,1,2005,6.47,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78eb9e1d-113e-45ff-8435-32ee42fa5631.jpg?1562494643,Artifact,Pete Venters
Promise of Bunrei,3,2005,0.76,#ffffff,https://cards.scryfall.io/normal/front/1/2/1250735d-d43b-488f-bddf-ed10261a6382.jpg?1562492510,Enchantment,Stephen Tappin
Pure Intentions,1,2005,0.28,#ffffff,https://cards.scryfall.io/normal/front/b/2/b231d818-df57-4e2d-9603-babe0c2c4568.jpg?1562495592,Instant — Arcane,Randy Gallegos
Rally the Horde,6,2005,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b292a8d2-44b1-4c20-8035-0f5912cc09a4.jpg?1562495594,Sorcery,Paolo Parente
Reki- the History of Kamigawa,3,2005,12.94,#087500,https://cards.scryfall.io/normal/front/8/6/86317339-5a39-41eb-8aee-5ea926da8cd4.jpg?1593860751,Legendary Creature — Human Shaman,Edward P. Beard, Jr.
Reverence,4,2005,2.28,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d5e65e1-be52-4023-81cc-ee4948444195.jpg?1562493687,Enchantment,Ittoku
Rune-Tail- Kitsune Ascendant // Rune-Tail's Essence,3,2005,3.43,#ffffff,https://cards.scryfall.io/normal/front/4/2/42ba0e13-d20f-47f9-9c86-2b0b13c39ada.jpg?1562493487,Legendary Creature — Fox Monk // Legendary Enchantment,Randy Gallegos
Sakashima the Impostor,4,2005,9.73,#341aff,https://cards.scryfall.io/normal/front/6/1/61dc2f54-3637-4caa-9741-36ff14dc5527.jpg?1562494177,Legendary Creature — Human Rogue,rk post
Sasaya- Orochi Ascendant // Sasaya's Essence,3,2005,2.47,#087500,https://cards.scryfall.io/normal/front/d/2/d224c50f-8146-4c91-9401-04e5bd306d02.jpg?1562496100,Legendary Creature — Snake Monk // Legendary Enchantment,Christopher Moeller
Scroll of Origins,2,2005,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/3/6/36b39d20-47b5-468b-aaf8-f6b7c7048b33.jpg?1562493453,Artifact,Dany Orizio
Seed the Land,4,2005,3.17,#087500,https://cards.scryfall.io/normal/front/e/c/ec1b0a4e-e52e-4d4e-9b12-24676d8571b1.jpg?1562496583,Enchantment,Anthony S. Waters
Sekki- Seasons' Guide,8,2005,2.61,#087500,https://cards.scryfall.io/normal/front/9/8/9883e973-54c3-4bec-91d8-22f2829cdfa2.jpg?1562495122,Legendary Creature — Spirit,Kev Walker
Skyfire Kirin,4,2005,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/2/d/2d425562-3f0f-4aa3-a761-48ba445b8380.jpg?1562493019,Legendary Creature — Kirin Spirit,Tsutomu Kawade
Soramaro- First to Dream,6,2005,0.31,#341aff,https://cards.scryfall.io/normal/front/e/5/e56de23d-7281-42f9-afce-7a81438dae5d.jpg?1562496546,Legendary Creature — Spirit,Brian Despain
Thoughts of Ruin,4,2005,0.68,#ff1a1a,https://cards.scryfall.io/normal/front/2/a/2a0f2db3-41a6-4283-9812-46b6ae6d1df6.jpg?1562493005,Sorcery,John Avon
Tomb of Urami,0,2005,5.92,#000000,https://cards.scryfall.io/normal/front/9/0/90fedf90-825c-4814-8f0d-170f537db44c.jpg?1577853103,Legendary Land,Alex Horley-Orlandelli
Twincast,2,2005,6.15,#341aff,https://cards.scryfall.io/normal/front/1/a/1a367559-1d84-4f6f-9e6e-ff90de420389.jpg?1562492546,Instant,Christopher Moeller
Undying Flames,6,2005,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/606206c7-1a8a-46f4-b368-cf18e02f3df8.jpg?1562494171,Sorcery,Tsutomu Kawade
Wine of Blood and Iron,3,2005,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/5/f/5f6f80dc-72a4-409b-bc92-69fa3885cd6d.jpg?1562494165,Artifact,Luca Zontini
