name,cmc,release_year,price,color,image,type_line,artist
Hum of the Radix,4,2003,0.63,#087500,https://cards.scryfall.io/normal/front/3/2/328f3afb-1a56-42a5-bd1e-3e704291972f.jpg?1562140146,Enchantment,John Avon
Jinxed Choker,3,2003,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/9/8/987910b0-0419-45ff-bda6-c6683fd00e49.jpg?1562151732,Artifact,Mike Dringenberg
Krark's Thumb,2,2003,5.73,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78a5d49a-747e-4ec8-a20a-ca917c315774.jpg?1610836017,Legendary Artifact,Ron Spencer
Leonin Abunas,4,2003,1.8,#ffffff,https://cards.scryfall.io/normal/front/c/5/c5474bcc-4ffd-4b6d-98d0-891b766d5961.jpg?1562157263,Creature — Cat Cleric,Darrell Riche
Leonin Sun Standard,2,2003,0.27,#ffffff,https://cards.scryfall.io/normal/front/3/9/395f719d-1f55-4f1a-a9fb-a178cd589f70.jpg?1562140910,Artifact,Jim Nelson
Leveler,5,2003,0.9,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/03ffa3c3-dd29-47eb-abf2-7951fadb5c37.jpg?1562134247,Artifact Creature — Juggernaut,Carl Critchlow
Liar's Pendulum,1,2003,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/6/6/66372597-c182-4850-a630-231737b1482b.jpg?1562146383,Artifact,Christopher Moeller
Lightning Coils,3,2003,0.75,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a800f326-3416-4917-a1cf-0f90255777d3.jpg?1562153607,Artifact,Brian Snõddy
Living Hive,8,2003,1.02,#087500,https://cards.scryfall.io/normal/front/4/0/407dad3c-d721-412a-8b29-bc15be56d2fe.jpg?1562141827,Creature — Elemental Insect,Anthony S. Waters
Lodestone Myr,4,2003,0.9,#8c8d8b,https://cards.scryfall.io/normal/front/f/a/faab1d25-dee5-4315-ba63-f8e14087a9c0.jpg?1562163955,Artifact Creature — Myr,Greg Staples
Loxodon Peacekeeper,2,2003,0.19,#ffffff,https://cards.scryfall.io/normal/front/9/c/9c9e7029-bea3-4a33-bd05-774e802616d4.jpg?1562152208,Creature — Elephant Soldier,Michael Sutfin
Loxodon Punisher,4,2003,0.17,#ffffff,https://cards.scryfall.io/normal/front/d/f/df2b90b8-8306-4543-b9f4-3cfd033f5ca5.jpg?1562160367,Creature — Elephant Soldier,Terese Nielsen
Lumengrid Augur,4,2003,0.21,#341aff,https://cards.scryfall.io/normal/front/6/5/65704c0f-cc97-490e-a0f7-fab9a18e1e88.jpg?1562145993,Creature — Vedalken Wizard,rk post
Luminous Angel,7,2003,0.43,#ffffff,https://cards.scryfall.io/normal/front/9/b/9b4f880d-6262-429f-91b7-def417aa13bd.jpg?1562152154,Creature — Angel,Matthew D. Wilson
March of the Machines,4,2003,0.78,#341aff,https://cards.scryfall.io/normal/front/9/b/9bdcc966-7837-463f-ae26-1096f34ac8c0.jpg?1562152181,Enchantment,Ben Thompson
Mass Hysteria,1,2003,10.33,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/1431354a-fcfa-4f67-a822-6dcc4d13ac3f.jpg?1562136604,Enchantment,Adam Rex
Megatog,6,2003,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e9734b1-c5fb-4b2b-bada-c45c3a725e01.jpg?1562139705,Creature — Atog,Pete Venters
Mesmeric Orb,2,2003,3.8,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/29d11b14-43a9-4d1c-ba2c-3025d51d841e.jpg?1562139236,Artifact,David Martin
Mind's Eye,5,2003,3.72,#8c8d8b,https://cards.scryfall.io/normal/front/0/8/0899f753-c229-4cdf-a60c-4978a6506def.jpg?1562134738,Artifact,Edward P. Beard, Jr.
Mindslaver,6,2003,4.74,#8c8d8b,https://cards.scryfall.io/normal/front/9/8/98fb1eaa-2871-491a-a4f5-3e358778ba40.jpg?1562151747,Legendary Artifact,Glen Angus
Molder Slug,5,2003,0.42,#087500,https://cards.scryfall.io/normal/front/e/e/ee355d1b-5d64-4328-94d6-7a58889b99bc.jpg?1562162474,Creature — Slug Beast,Heather Hudson
Myr Incubator,6,2003,1.49,#8c8d8b,https://cards.scryfall.io/normal/front/3/1/31b0f9ef-7404-4e05-b759-aaf1ebcfcb31.jpg?1562139770,Artifact,Alex Horley-Orlandelli
Necrogen Mists,3,2003,6.16,#000000,https://cards.scryfall.io/normal/front/1/8/18291514-9ffb-4032-9c77-cec0200bf1b6.jpg?1562137104,Enchantment,Alex Horley-Orlandelli
Nightmare Lash,4,2003,2.44,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f8e3fa6-494c-412f-90cc-36d45cd2b175.jpg?1562149033,Artifact — Equipment,Puddnhead
Nim Devourer,5,2003,0.25,#000000,https://cards.scryfall.io/normal/front/a/0/a037ef49-8849-41aa-aa6e-3ac6ee34cdad.jpg?1562152678,Creature — Zombie,Adam Rex
Oblivion Stone,3,2003,3.12,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/ddba1566-2778-4636-b4d3-9095fb2d83c8.jpg?1562160340,Artifact,Sam Wood
Pentavus,7,2003,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/3/2/32a11f0a-7547-4fda-a8ed-caf76ce98f10.jpg?1562140152,Artifact Creature — Construct,Greg Staples
Plated Slagwurm,7,2003,0.31,#087500,https://cards.scryfall.io/normal/front/2/4/24fc3c5e-025d-4b21-af86-9c861658d32e.jpg?1562138703,Creature — Wurm,Justin Sweet
Platinum Angel,7,2003,4.27,#8c8d8b,https://cards.scryfall.io/normal/front/5/9/59bb5aee-b334-4c24-875b-56751d4add02.jpg?1562144539,Artifact Creature — Angel,Brom
Promise of Power,5,2003,0.71,#000000,https://cards.scryfall.io/normal/front/d/9/d96c3947-0eec-48a1-ba69-59734b4ac9da.jpg?1562159465,Sorcery,Kev Walker
Proteus Staff,3,2003,7.59,#341aff,https://cards.scryfall.io/normal/front/5/5/55e5c69c-43d0-4f5b-8720-40074eb122bb.jpg?1562144304,Artifact,Trevor Hairsine
Psychogenic Probe,2,2003,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/e/8/e83d1ed5-3a49-4cfa-bad2-e342ef28649e.jpg?1562161799,Artifact,Jeremy Jarvis
Quicksilver Elemental,5,2003,0.33,#341aff,https://cards.scryfall.io/normal/front/2/9/2905f6ac-d054-454b-8e1a-9c32db13a581.jpg?1562139220,Creature — Elemental,Tony Szczudlo
Quicksilver Fountain,3,2003,2.58,#8c8d8b,https://cards.scryfall.io/normal/front/b/4/b4f2bf63-e3cf-4a58-86b7-f3bab3b90712.jpg?1562155263,Artifact,Trevor Hairsine
Reiver Demon,8,2003,2.06,#000000,https://cards.scryfall.io/normal/front/d/1/d109abda-982f-4907-8b64-ec63e138bc42.jpg?1562158687,Creature — Demon,Brom
Rule of Law,3,2003,2.25,#ffffff,https://cards.scryfall.io/normal/front/2/4/246a68e9-fd19-4a1e-8c7b-fcd3f7306dfb.jpg?1562138317,Enchantment,Scott M. Fischer
Sculpting Steel,3,2003,1.65,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3aac5f6f-97c1-4546-94ed-016292e98c9d.jpg?1562140956,Artifact,Heather Hudson
Scythe of the Wretched,2,2003,5.04,#8c8d8b,https://cards.scryfall.io/normal/front/1/4/143e7a81-fb3d-4bad-854a-b24138ca7415.jpg?1562136611,Artifact — Equipment,Matt Cavotta
Second Sunrise,3,2003,3.43,#ffffff,https://cards.scryfall.io/normal/front/4/e/4e50ee7c-f2a2-4d49-a1cc-8233fd8dd0c5.jpg?1562143349,Instant,Greg Staples
Shared Fate,5,2003,0.5,#341aff,https://cards.scryfall.io/normal/front/a/d/ad0d5b02-ef38-4dab-8ac6-78814ef27b55.jpg?1562154177,Enchantment,Matt Cavotta
Solar Tide,6,2003,0.71,#ffffff,https://cards.scryfall.io/normal/front/5/7/57ce33b6-267f-4ee8-a3f7-f41c619d0cfa.jpg?1562144484,Sorcery,Dave Dorman
Solemn Simulacrum,4,2003,2.26,#8c8d8b,https://cards.scryfall.io/normal/front/0/0/00f9955f-a522-47bf-b064-92dd21a76b18.jpg?1562133717,Artifact Creature — Golem,Greg Staples
Soul Foundry,4,2003,0.63,#8c8d8b,https://cards.scryfall.io/normal/front/1/1/11b4983a-2a95-4322-a315-27b4bd430d39.jpg?1562136123,Artifact,Arnie Swekel
Spellweaver Helix,3,2003,0.33,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a48d44b4-1c3b-4109-aaad-8351bf8a7624.jpg?1562153179,Artifact,Luca Zontini
Spoils of the Vault,1,2003,0.28,#000000,https://cards.scryfall.io/normal/front/3/b/3b9d100d-d20b-4018-8518-609113ec36d7.jpg?1562140981,Instant,Thomas M. Baxa
Sword of Kaldra,4,2003,12.91,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3a665bff-b57a-450c-9310-932b0686a03e.jpg?1562140950,Legendary Artifact — Equipment,Donato Giancola
Tangleroot,3,2003,0.79,#087500,https://cards.scryfall.io/normal/front/8/7/87ff2c28-770b-49cb-be10-35429233e048.jpg?1562150008,Artifact,Dana Knutson
Temporal Cascade,7,2003,0.38,#341aff,https://cards.scryfall.io/normal/front/d/a/daf180c6-7ab6-4922-9f5e-73b4f2c9488a.jpg?1562159890,Sorcery,Puddnhead
Timesifter,5,2003,1.53,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/561cab0e-8874-4534-bf79-0c1488a9f0a5.jpg?1562144325,Artifact,Dany Orizio
Tooth and Nail,7,2003,13.2,#087500,https://cards.scryfall.io/normal/front/0/2/02f0067c-2d38-46bd-b52e-070c2ce424f0.jpg?1562134199,Sorcery,Greg Hildebrandt
Tower of Champions,4,2003,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/f/5/f5280aef-dfd2-4d52-bc87-4a6d1f2bd173.jpg?1562163442,Artifact,Greg Staples
Tower of Eons,4,2003,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/0/e/0eb67150-53e4-4164-bea5-dd3659469b8e.jpg?1562135649,Artifact,John Avon
Tower of Fortunes,4,2003,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/4/3/433bab44-b644-4e77-a187-bd924d21e91f.jpg?1562141913,Artifact,Matt Cavotta
Tower of Murmurs,4,2003,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/7/6/76be1ca8-b68e-436d-86b6-2a2a07da1be9.jpg?1562148099,Artifact,Glen Angus
Trash for Treasure,3,2003,1.12,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec59ed99-ce40-489a-b776-8874bec60393.jpg?1562162289,Sorcery,Lars Grant-West
Triskelion,6,2003,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/8/b/8b997abd-8eae-4e87-97fc-36dde95ef8c7.jpg?1562150463,Artifact Creature — Construct,Christopher Moeller
Troll Ascetic,3,2003,0.36,#087500,https://cards.scryfall.io/normal/front/f/0/f01233c2-6df0-4f0e-8668-3855868731ea.jpg?1562162512,Creature — Troll Shaman,Puddnhead
Vedalken Archmage,4,2003,5.85,#341aff,https://cards.scryfall.io/normal/front/8/b/8b38da97-5141-4de6-bd7f-3fcbf46cfd96.jpg?1592488556,Creature — Vedalken Wizard,Kev Walker
Vermiculos,5,2003,0.3,#000000,https://cards.scryfall.io/normal/front/9/b/9b68e084-0760-4817-a656-32dc4b094370.jpg?1562152156,Creature — Horror,Daren Bader
Vulshok Battlemaster,5,2003,0.44,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/083f3b83-b7d3-472f-87b2-ed247c9c937e.jpg?1562134732,Creature — Human Warrior,Kev Walker
War Elemental,3,2003,7.42,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9cc32bfc-7d87-46d9-a424-eac64eefd7ea.jpg?1562152211,Creature — Elemental,Anthony S. Waters
Worldslayer,5,2003,2.03,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3cb1b869-3e2d-4447-a12d-e790883feeee.jpg?1562140998,Artifact — Equipment,Greg Staples
