name,cmc,release_year,price,color,image,type_line,artist
Get Lost,2,2023,3.1,#ffffff,https://cards.scryfall.io/normal/front/0/2/02465747-9651-4832-b2ed-67aecdc79904.jpg?1702061340,Instant,Eli Minaya
Ghalta- Stampede Tyrant,8,2023,19.1,#087500,https://cards.scryfall.io/normal/front/b/5/b50fd7cb-b21c-46ee-bf2a-2c187088baf2.jpg?1702061028,Legendary Creature — Elder Dinosaur,Lars Grant-West
Gishath- Sun's Avatar,8,2023,8.8,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1c1624b-8ac5-451a-becc-b13fb6605af9.jpg?1702060886,Legendary Creature — Dinosaur Avatar,Zack Stella
Hit the Mother Lode,7,2023,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c28e6096-b4d6-41b3-a35c-da0c97607b5d.jpg?1702061104,Sorcery,Diego Gisbert
Hulking Raptor,4,2023,2.3,#087500,https://cards.scryfall.io/normal/front/0/b/0b7061dd-8c20-43ce-b09f-86c81384de34.jpg?1702061017,Creature — Dinosaur,Nestor Ossandon Leal
Inti- Seneschal of the Sun,2,2023,3.12,#ff1a1a,https://cards.scryfall.io/normal/front/b/4/b4d62b4b-a7d1-4721-91cf-814fc1a60243.jpg?1702061093,Legendary Creature — Human Knight,Victor Adame Minguez
Intrepid Paleontologist,2,2023,1.91,#087500,https://cards.scryfall.io/normal/front/4/7/4799a5e4-a9e6-42cd-a8c9-fb661ac27b31.jpg?1702061006,Creature — Human Druid,Irina Nordsol
Jadelight Spelunker,1,2023,1.44,#087500,https://cards.scryfall.io/normal/front/1/b/1bf276b2-193c-4eaa-82af-087843d235d9.jpg?1702060996,Creature — Merfolk Scout,Izzy
Kellan- Daring Traveler // Journey On,2,2023,0.56,#d78f42,https://cards.scryfall.io/normal/front/e/e/eebf8392-0509-49e4-882a-0cb0b290d940.jpg?1702060874,Legendary Creature — Human Faerie Scout // Sorcery — Adventure,Marta Nael
Kitesail Larcenist,3,2023,0.83,#341aff,https://cards.scryfall.io/normal/front/8/3/838232bd-ed1d-401e-8f07-74f2f10fbb54.jpg?1702061267,Creature — Human Pirate,Sidharth Chaturvedi
Kutzil's Flanker,3,2023,2.0,#ffffff,https://cards.scryfall.io/normal/front/a/9/a96eab47-e434-4e7d-b594-a0ec8fd77f85.jpg?1702061330,Creature — Cat Warrior,Michele Giorgi
Magmatic Galleon,5,2023,1.0,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a055853b-24aa-419f-ae5e-7b13f57ac148.jpg?1702061082,Artifact — Vehicle,Cristi Balanescu
Malcolm- Alluring Scoundrel,2,2023,2.12,#341aff,https://cards.scryfall.io/normal/front/1/6/1619f8d5-395e-465d-b87e-5d688944bbcc.jpg?1702061256,Legendary Creature — Siren Pirate,Fesbra
Molten Collapse,2,2023,0.79,#d78f42,https://cards.scryfall.io/normal/front/e/c/ecd9b628-a20e-4ee7-82a9-8ba902f60e27.jpg?1702060863,Sorcery,Kasia 'Kafis' Zielińska
Poetic Ingenuity,3,2023,1.05,#ff1a1a,https://cards.scryfall.io/normal/front/f/e/fefc0d77-0eef-430d-b166-94dfe205610d.jpg?1702061071,Enchantment,Kieran Yanner
Preacher of the Schism,3,2023,2.03,#000000,https://cards.scryfall.io/normal/front/8/e/8e99b588-79c7-4cfc-835b-0022b7201ddb.jpg?1702061193,Creature — Vampire Cleric,Donato Giancola
Pugnacious Hammerskull,3,2023,0.84,#087500,https://cards.scryfall.io/normal/front/0/0/00065e7d-d73e-4093-aa1a-f0fe695a0ab5.jpg?1702060985,Creature — Dinosaur,Kev Walker
Queen's Bay Paladin,5,2023,9.5,#000000,https://cards.scryfall.io/normal/front/b/1/b12976f6-dbea-4f5b-9d8a-917f8354f8cb.jpg?1702061182,Creature — Vampire Knight,Slawomir Maniak
Quintorius Kand,5,2023,8.3,#d78f42,https://cards.scryfall.io/normal/front/a/3/a3f91fbf-6584-4a95-a193-01e81c69262d.jpg?1702060830,Legendary Planeswalker — Quintorius,Zoltan Boros
Resplendent Angel,3,2023,5.6,#ffffff,https://cards.scryfall.io/normal/front/4/b/4b30e947-1d63-4d11-afd8-5c4ed3cbf0ad.jpg?1702061318,Creature — Angel,Victor Adame Minguez
Restless Anchorage,0,2023,0.89,#d78f42,https://cards.scryfall.io/normal/front/7/e/7eaa7c8f-f5d3-4336-a95d-07d9113bb64b.jpg?1702060691,Land,Leon Tukker
Restless Prairie,0,2023,1.11,#d78f42,https://cards.scryfall.io/normal/front/9/3/9321be1f-132a-4f81-9f6b-350ab8ca3af3.jpg?1702060681,Land,Randy Gallegos
Restless Reef,0,2023,3.01,#d78f42,https://cards.scryfall.io/normal/front/a/f/affd8f99-d367-474f-9cd2-cf3476d09fa6.jpg?1702060670,Land,Hristo D. Chukov
Restless Ridgeline,0,2023,1.45,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b1ba598-232a-42c3-a113-7546a14f622c.jpg?1702060660,Land,Álvaro Calvo Escudero
Restless Vents,0,2023,0.98,#d78f42,https://cards.scryfall.io/normal/front/8/8/88639c63-afdb-4b8f-858c-4e8ecf4e7dbf.jpg?1702060648,Land,Svetlin Velinov
Roaming Throne,4,2023,21.43,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c321a867-cb86-4c0e-9719-be490f578925.jpg?1702060743,Artifact Creature — Golem,Cristi Balanescu
Saheeli- the Sun's Brilliance,2,2023,1.99,#d78f42,https://cards.scryfall.io/normal/front/0/a/0a98990e-52f1-4a56-bede-a87d9c8e1ecb.jpg?1702060819,Legendary Creature — Human Artificer,Cynthia Sheppard
Sanguine Evangelist,3,2023,0.61,#ffffff,https://cards.scryfall.io/normal/front/b/0/b031c140-bec9-436c-bcf5-d6290c1cf0ac.jpg?1702061307,Creature — Vampire Cleric,Zezhou Chen
Sentinel of the Nameless City,3,2023,1.16,#087500,https://cards.scryfall.io/normal/front/e/7/e76b6e66-c88b-452d-930d-f8f260ba7872.jpg?1702060974,Creature — Merfolk Warrior Scout,Josu Hernaiz
Souls of the Lost,2,2023,2.87,#000000,https://cards.scryfall.io/normal/front/9/a/9a276728-00cb-4641-a7ef-fdad92756858.jpg?1702061171,Creature — Spirit,Nils Hamm
Sovereign Okinec Ahau,4,2023,3.27,#d78f42,https://cards.scryfall.io/normal/front/a/4/a4b0bb52-f10f-4a13-bd3c-d9bf6091fd9b.jpg?1702060809,Legendary Creature — Cat Noble,Victor Adame Minguez
Squirming Emergence,3,2023,1.4,#d78f42,https://cards.scryfall.io/normal/front/5/1/516f290d-5593-4556-9f14-b1346c269733.jpg?1702060798,Sorcery,Simon Dominic
Stalactite Stalker,1,2023,1.93,#000000,https://cards.scryfall.io/normal/front/4/b/4bdd31d0-4d90-4a8b-8b4d-f0b71f7db112.jpg?1702061160,Creature — Goblin Rogue,Olivier Bernard
Starving Revenant,4,2023,0.24,#000000,https://cards.scryfall.io/normal/front/d/c/dcbfb145-7916-4c2e-b69d-a66c5e126f45.jpg?1702061149,Creature — Spirit Horror,Fesbra
Subterranean Schooner,2,2023,3.71,#341aff,https://cards.scryfall.io/normal/front/c/c/cc5c80f0-1377-45c8-8ecf-2b539e9007fa.jpg?1702061246,Artifact — Vehicle,Svetlin Velinov
Sunken Citadel,0,2023,0.86,#8c8d8b,https://cards.scryfall.io/normal/front/5/5/55c7ff23-de4d-4067-bbb6-557f3862d7fd.jpg?1702060636,Land — Cave,Matteo Bassini
Tarrian's Soulcleaver,1,2023,1.76,#8c8d8b,https://cards.scryfall.io/normal/front/b/5/b5cefd50-161f-4bd7-a379-26ce7a7a4679.jpg?1702060733,Legendary Artifact — Equipment,Marzena Nereida Piwowar
Terror Tide,4,2023,1.99,#000000,https://cards.scryfall.io/normal/front/5/8/58af0132-5e00-44d7-a31f-47bd9c8c1b71.jpg?1702061139,Sorcery,Brock Grossman
The Ancient One,2,2023,3.31,#d78f42,https://cards.scryfall.io/normal/front/4/4/44f3e141-03a4-482e-88c6-cc97849f80e7.jpg?1702060932,Legendary Creature — Spirit God,Victor Adame Minguez
The Belligerent,4,2023,2.32,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac2e497a-7d52-4141-ae71-946ab6c558e9.jpg?1702060909,Legendary Artifact — Vehicle,Bruce Brenneise
The Millennium Calendar,1,2023,8.27,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/2068b545-1f54-4b05-a953-1b6c26270070.jpg?1702060753,Legendary Artifact,Zoltan Boros
The Mycotyrant,3,2023,1.87,#d78f42,https://cards.scryfall.io/normal/front/f/1/f17f102e-7152-42df-911b-03d3ac81d512.jpg?1702060852,Legendary Creature — Elder Fungus,Chase Stone
The Skullspore Nexus,8,2023,9.42,#087500,https://cards.scryfall.io/normal/front/c/0/c0bbdd04-d778-4de5-9ecd-cfac48792139.jpg?1702060964,Legendary Artifact,Daarken
Threefold Thunderhulk,7,2023,0.78,#8c8d8b,https://cards.scryfall.io/normal/front/a/a/aaa5a3b6-8567-44b4-b990-8e6595bb903c.jpg?1702060722,Artifact Creature — Gnome,Xavier Ribeiro
Tishana's Tidebinder,3,2023,15.06,#341aff,https://cards.scryfall.io/normal/front/c/b/cbb0b708-ff49-407f-933a-1d042e545cbe.jpg?1702061236,Creature — Merfolk Wizard,Nino Vecia
Trumpeting Carnosaur,6,2023,3.91,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a19d36df-0f57-430b-8321-a4eb0bdcf0fa.jpg?1702061061,Creature — Dinosaur,Lars Grant-West
Vito- Fanatic of Aclazotz,4,2023,1.44,#d78f42,https://cards.scryfall.io/normal/front/5/a/5af68d67-1763-4389-8f39-c6130de6dd47.jpg?1702060787,Legendary Creature — Vampire Demon,Marta Nael
Wail of the Forgotten,2,2023,0.99,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3cb1e0a-5079-4b22-b439-7d9e914101a1.jpg?1702060775,Sorcery,Ryan Valle
Warden of the Inner Sky,1,2023,1.65,#ffffff,https://cards.scryfall.io/normal/front/5/d/5d59852e-4e53-481e-b398-2cb49b84e7d8.jpg?1702061296,Creature — Human Soldier,Raoul Vitale
