name,cmc,release_year,price,color,image,type_line,artist
Living Lands,4,1994,0.83,#087500,https://cards.scryfall.io/normal/front/a/a/aa710039-5378-440c-b584-e9d72d1683c9.jpg?1783948299,Enchantment,Jesper Myrfors
Lord of Atlantis,2,1994,7.32,#341aff,https://cards.scryfall.io/normal/front/4/5/45066539-6bc2-467f-acfb-00938ba837ef.jpg?1783948335,Creature — Merfolk,Melissa A. Benson
Lord of the Pit,7,1994,5.55,#000000,https://cards.scryfall.io/normal/front/5/b/5b61cb02-7eb7-4d85-8ced-7978cb1a81d2.jpg?1783948321,Creature — Demon,Mark Tedin
Magical Hack,1,1994,3.54,#341aff,https://cards.scryfall.io/normal/front/6/1/61fb9f2d-be6b-4073-91d8-68ca58046da9.jpg?1783948336,Instant,Julie Baroh
Magnetic Mountain,3,1994,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/d/c/dc95e03d-5521-4a01-8028-200b8467ce86.jpg?1783948310,Enchantment,Susan Van Camp
Mahamoti Djinn,6,1994,3.88,#341aff,https://cards.scryfall.io/normal/front/4/7/4765276e-ad80-4734-b485-36eebf1b6ae1.jpg?1783948335,Creature — Djinn,Dan Frazier
Manabarbs,4,1994,5.17,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b16d8b7-3ff8-4481-bd4a-aa283b78bead.jpg?1783948309,Enchantment,Christopher Rush
Mana Flare,3,1994,3.49,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b59d2329-5a0c-407b-aed2-2e19feaf70ed.jpg?1783948311,Enchantment,Christopher Rush
Mana Short,3,1994,3.11,#341aff,https://cards.scryfall.io/normal/front/0/f/0fec5898-f288-4fb6-a2d3-2ea6d20594bf.jpg?1783948334,Instant,Dameon Willich
Mana Vault,1,1994,101.69,#8c8d8b,https://cards.scryfall.io/normal/front/5/c/5cbc686e-a8ef-40de-b79a-803ef42f8384.jpg?1783948282,Artifact,Mark Tedin
Meekstone,1,1994,11.57,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/56854867-d135-4bed-8d3a-dcc24d757558.jpg?1783948283,Artifact,Quinton Hoover
Mijae Djinn,3,1994,1.17,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7e0c6c15-fba2-447a-a84c-01bb837b912e.jpg?1783948312,Creature — Djinn,Susan Van Camp
Millstone,2,1994,2.83,#8c8d8b,https://cards.scryfall.io/normal/front/2/1/21aabfa6-c299-4cf8-b8b5-097ef6f4029a.jpg?1783948283,Artifact,Kaja Foglio
Mind Twist,1,1994,7.72,#000000,https://cards.scryfall.io/normal/front/3/2/3230ac66-cb75-43cc-b652-b28e2962d163.jpg?1783948322,Sorcery,Julie Baroh
Mishra's War Machine,7,1994,0.56,#8c8d8b,https://cards.scryfall.io/normal/front/1/a/1a93e9bd-6c31-4363-93b0-b7d355bd2867.jpg?1783948284,Artifact Creature — Juggernaut,Amy Weber
Nether Shadow,2,1994,1.7,#000000,https://cards.scryfall.io/normal/front/c/d/cd07c415-4f39-4011-b94a-4aab56dca7d7.jpg?1783948321,Creature — Spirit,Christopher Rush
Nevinyrral's Disk,4,1994,7.48,#8c8d8b,https://cards.scryfall.io/normal/front/b/a/ba5fcfc5-0715-4c6c-8325-3b54a138634e.jpg?1783948282,Artifact,Mark Tedin
Nightmare,6,1994,7.67,#000000,https://cards.scryfall.io/normal/front/6/5/659c0edb-3afa-4f87-8a94-9fe10578ea1a.jpg?1783948320,Creature — Nightmare Horse,Melissa A. Benson
Northern Paladin,4,1994,1.94,#ffffff,https://cards.scryfall.io/normal/front/5/e/5ef69d3f-cbad-4069-82dc-4dbfb35377f4.jpg?1783948343,Creature — Human Knight,Douglas Shuler
Onulet,3,1994,0.49,#8c8d8b,https://cards.scryfall.io/normal/front/0/d/0d84e378-dc64-4e69-a49d-1c210ca3506c.jpg?1783948281,Artifact Creature — Construct,Anson Maddocks
Personal Incarnation,6,1994,0.97,#ffffff,https://cards.scryfall.io/normal/front/e/8/e82a9dd8-653a-4410-b78f-303aaf69d11e.jpg?1783948343,Creature — Avatar Incarnation,Kev Brockschmidt
Pirate Ship,5,1994,1.03,#341aff,https://cards.scryfall.io/normal/front/0/6/06e11710-fc99-4d86-9ca5-9d8c7ab03b24.jpg?1783948332,Creature — Human Pirate,Tom Wänerstrand
Plateau,0,1994,362.45,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6ae9cff-8646-4069-8761-df734e067beb.jpg?1783948277,Land — Mountain Plains,Cornelius Brudi
Power Surge,2,1994,1.2,#ff1a1a,https://cards.scryfall.io/normal/front/9/f/9f521a52-f4e3-4043-9db3-a3c89afce3b9.jpg?1783948308,Enchantment,Douglas Shuler
Primal Clay,4,1994,0.63,#8c8d8b,https://cards.scryfall.io/normal/front/d/0/d057a91c-d2a7-48ec-aa16-f033499de166.jpg?1783948281,Artifact Creature — Shapeshifter,Kaja Foglio
Purelace,1,1994,0.49,#ffffff,https://cards.scryfall.io/normal/front/b/9/b9e9b348-121b-42d3-b7be-d6a83dca9157.jpg?1783948343,Instant,Sandra Everingham
Reverse Damage,3,1994,1.88,#ffffff,https://cards.scryfall.io/normal/front/0/4/04e97dbe-39e1-4bf7-815a-839048463682.jpg?1783948341,Instant,Dameon Willich
Righteousness,1,1994,1.64,#ffffff,https://cards.scryfall.io/normal/front/d/8/d85954b4-306e-46d3-b913-240e16acdcac.jpg?1783948342,Instant,Douglas Shuler
Rocket Launcher,4,1994,1.08,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/919f184b-421c-413c-a95c-05bb145f93ba.jpg?1783948281,Artifact,Pete Venters
Rock Hydra,2,1994,3.67,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2a08993-d6c5-45ad-82dc-093c8b912a56.jpg?1783948310,Creature — Hydra,Jeff A. Menges
Roc of Kher Ridges,4,1994,1.73,#ff1a1a,https://cards.scryfall.io/normal/front/a/d/ad034b0a-655b-465b-a8bb-3d4eee59abdf.jpg?1783948308,Creature — Bird,Andi Rusu
Royal Assassin,3,1994,13.86,#000000,https://cards.scryfall.io/normal/front/4/9/4945ec9e-eda7-42ad-88b7-ba14f9d95e54.jpg?1783948319,Creature — Human Assassin,Tom Wänerstrand
Savannah,0,1994,396.17,#d78f42,https://cards.scryfall.io/normal/front/5/a/5ae71290-c133-406c-8b17-9ea22b437806.jpg?1783948278,Land — Forest Plains,Rob Alexander
Savannah Lions,1,1994,7.31,#ffffff,https://cards.scryfall.io/normal/front/a/d/ad41b1aa-1482-4d71-990b-031b30685cb1.jpg?1783948340,Creature — Cat,Daniel Gelon
Scrubland,0,1994,435.57,#d78f42,https://cards.scryfall.io/normal/front/4/7/472034a2-0ba9-4876-ab7a-aa7013d603bb.jpg?1783948277,Land — Plains Swamp,Jesper Myrfors
Sedge Troll,3,1994,2.88,#d78f42,https://cards.scryfall.io/normal/front/4/8/485d3707-59ce-4350-9ec8-9df232f88c04.jpg?1783948308,Creature — Troll,Dan Frazier
Serendib Efreet,3,1994,4.64,#341aff,https://cards.scryfall.io/normal/front/3/5/35415199-0f1d-4398-a48f-f78697a51105.jpg?1783948331,Creature — Efreet,Jesper Myrfors
Shivan Dragon,6,1994,22.62,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/69199dd2-dbac-4039-b4da-eb2b0671645f.jpg?1783948307,Creature — Dragon,Melissa A. Benson
Sleight of Mind,1,1994,1.35,#341aff,https://cards.scryfall.io/normal/front/5/6/563194a8-e7b2-4edb-ba02-f84cfd206771.jpg?1783948331,Instant,Mark Poole
Smoke,2,1994,8.8,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7b20087c-355d-4157-bd4e-b4dc2be49b69.jpg?1783948307,Enchantment,Jesper Myrfors
Sorceress Queen,3,1994,2.96,#000000,https://cards.scryfall.io/normal/front/b/8/b83d7331-e573-4dea-901a-de9150d4b5c0.jpg?1783948318,Creature — Human Wizard Sorcerer,Kaja Foglio
Stasis,2,1994,12.24,#341aff,https://cards.scryfall.io/normal/front/f/e/fe4bf26c-cd9c-40e3-8a73-2f17f9a1d0e4.jpg?1783948332,Enchantment,Fay Jones
Sunglasses of Urza,3,1994,1.02,#8c8d8b,https://cards.scryfall.io/normal/front/4/b/4babb2a9-b6b3-4a85-8add-90828726adb4.jpg?1783948279,Artifact,Dan Frazier
Taiga,0,1994,424.19,#d78f42,https://cards.scryfall.io/normal/front/5/4/54c5c65a-a444-4e0f-ae44-a3722cdd32a1.jpg?1783948277,Land — Mountain Forest,Rob Alexander
The Hive,5,1994,0.84,#8c8d8b,https://cards.scryfall.io/normal/front/0/9/09b82c6b-9b14-4607-95d5-2964b926ec37.jpg?1783948279,Artifact,Sandra Everingham
Thoughtlace,1,1994,0.57,#341aff,https://cards.scryfall.io/normal/front/8/5/851a8475-30d1-466f-b0be-6f1a0f2772b5.jpg?1783948329,Instant,Mark Poole
Timber Wolves,1,1994,1.26,#087500,https://cards.scryfall.io/normal/front/3/a/3aea108b-367b-43d9-b50d-c18954b2a82d.jpg?1783948296,Creature — Wolf,Melissa A. Benson
Titania's Song,4,1994,0.91,#087500,https://cards.scryfall.io/normal/front/c/0/c022abd7-bb1a-4f61-b4e1-6b802d337484.jpg?1783948294,Enchantment,Kerstin Kaman
Tropical Island,0,1994,579.93,#d78f42,https://cards.scryfall.io/normal/front/a/0/a0f5c6bc-65dc-42a1-a62d-a0b101310a1f.jpg?1783948276,Land — Forest Island,Jesper Myrfors
Tundra,0,1994,630.57,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c9d5f72-e199-4d5b-ae7e-cc5b9bdfae99.jpg?1783948275,Land — Plains Island,Jesper Myrfors
Underground Sea,0,1994,988.05,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f35877c-e66c-4ef0-842a-f68cd233ae4b.jpg?1783948275,Land — Island Swamp,Rob Alexander
Verduran Enchantress,3,1994,2.28,#087500,https://cards.scryfall.io/normal/front/3/5/354de08d-41a8-4d6c-85d6-2413393ac181.jpg?1783948293,Creature — Human Druid,Kev Brockschmidt
Vesuvan Doppelganger,5,1994,19.22,#341aff,https://cards.scryfall.io/normal/front/6/d/6d528ffd-89b3-44ee-a370-e4b53d6604be.jpg?1783948328,Creature — Shapeshifter,Quinton Hoover
Veteran Bodyguard,5,1994,2.34,#ffffff,https://cards.scryfall.io/normal/front/d/5/d55a1479-6654-4e8e-9a27-44e23753f8be.jpg?1783948340,Creature — Human,Douglas Shuler
Volcanic Eruption,3,1994,0.8,#341aff,https://cards.scryfall.io/normal/front/6/6/6663f9e2-f752-42cf-97a0-01a14ca0aa1b.jpg?1783948328,Sorcery,Douglas Shuler
Volcanic Island,0,1994,861.87,#d78f42,https://cards.scryfall.io/normal/front/b/1/b12e5430-0e80-47dd-80ac-85728b656a24.jpg?1783948277,Land — Island Mountain,Brian Snõddy
Warp Artifact,2,1994,0.66,#000000,https://cards.scryfall.io/normal/front/9/4/948a03b0-ce48-4fac-816f-8224b7ae936a.jpg?1783948317,Enchantment — Aura,Amy Weber
Web,1,1994,0.95,#087500,https://cards.scryfall.io/normal/front/0/0/00012bd8-ed68-4978-a22d-f450c8a6e048.jpg?1783948293,Enchantment — Aura,Rob Alexander
Wheel of Fortune,3,1994,377.88,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c14c07d4-6971-483a-add1-f3cdf18feae9.jpg?1783948304,Sorcery,Daniel Gelon
Will-o'-the-Wisp,1,1994,4.75,#000000,https://cards.scryfall.io/normal/front/5/5/551e5fdd-ed3a-4f44-b4d1-97900ef46373.jpg?1783948316,Creature — Spirit,Jesper Myrfors
Winter Orb,2,1994,18.87,#8c8d8b,https://cards.scryfall.io/normal/front/f/5/f5c6d64b-f49c-4b41-bd25-3d29c896a9a8.jpg?1783948278,Artifact,Mark Tedin
Wrath of God,4,1994,13.11,#ffffff,https://cards.scryfall.io/normal/front/1/c/1c687a4e-a3f9-4d2d-9931-bf60e97f4095.jpg?1783948339,Sorcery,Quinton Hoover
Zombie Master,3,1994,5.35,#000000,https://cards.scryfall.io/normal/front/e/8/e868767f-b62e-4bb4-95e5-62feac05ff9d.jpg?1783948317,Creature — Zombie,Jeff A. Menges
