name,cmc,release_year,price,color,image,type_line,artist
Ghostly Pilferer,2,2020,2.41,#341aff,https://cards.scryfall.io/normal/front/2/8/2810631f-c55c-4947-a26f-4d3ce76024b3.jpg?1783930726,Creature — Spirit Rogue,Craig J Spearing
Glorious Anthem,3,2020,0.43,#ffffff,https://cards.scryfall.io/normal/front/1/7/17d154d3-7ae5-43ff-9978-d974285e2c89.jpg?1783930741,Enchantment,Raymond Swanland
Grim Tutor,3,2020,25.53,#000000,https://cards.scryfall.io/normal/front/9/2/928558ab-e29a-44cb-ac2f-88443571f41a.jpg?1783930707,Sorcery,Igor Kieryluk
Heroic Intervention,2,2020,15.28,#087500,https://cards.scryfall.io/normal/front/4/3/43c037e3-7d1a-48ca-8ecc-276696592f62.jpg?1783930674,Instant,James Ryman
Hooded Blightfang,3,2020,0.86,#000000,https://cards.scryfall.io/normal/front/a/c/ac38a51f-9a3b-451c-b72d-6d4e0b296fbd.jpg?1783930706,Creature — Snake,Uriah Voth
Idol of Endurance,3,2020,0.21,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d60e84e-be05-49da-9720-4225abe9d003.jpg?1783930739,Artifact,Kim Sokol
Jolrael- Mwonvuli Recluse,2,2020,0.19,#087500,https://cards.scryfall.io/normal/front/7/d/7dcdcfce-3f32-48f9-83f8-87b9ccbf92e3.jpg?1783930672,Legendary Creature — Human Druid,Izzy
Kaervek- the Spiteful,4,2020,0.3,#000000,https://cards.scryfall.io/normal/front/b/0/b0fd1009-cd3d-4b53-b9f1-dbc47e8708ab.jpg?1783930706,Legendary Creature — Human Warlock,Daarken
Liliana's Scorn,5,2020,0.3,#000000,https://cards.scryfall.io/normal/front/b/2/b231f941-4acb-46f2-81ae-16e5a28e65af.jpg?1783930620,Sorcery,Josh Hass
Liliana's Standard Bearer,3,2020,0.35,#000000,https://cards.scryfall.io/normal/front/3/d/3dc48b87-62cb-48f6-8979-e6fb98717b52.jpg?1783930705,Creature — Zombie Knight,Josh Hass
Liliana- Waker of the Dead,4,2020,3.16,#000000,https://cards.scryfall.io/normal/front/e/3/e329a3e2-6702-4758-8aac-c3017e77b619.jpg?1783930705,Legendary Planeswalker — Liliana,Anna Steinbauer
Mangara- the Diplomat,4,2020,0.91,#ffffff,https://cards.scryfall.io/normal/front/9/b/9b4e628f-5fc5-4c17-a07d-448d361d7e7c.jpg?1783930737,Legendary Creature — Human Cleric,Howard Lyon
Massacre Wurm,6,2020,4.78,#000000,https://cards.scryfall.io/normal/front/e/3/e3185b01-0d91-4927-98e9-bc9df6c20917.jpg?1783930703,Creature — Phyrexian Wurm,Jason Chan
Mazemind Tome,2,2020,0.33,#8c8d8b,https://cards.scryfall.io/normal/front/9/f/9fd761f3-6b43-4150-8595-dc3abd85b06c.jpg?1783930659,Artifact — Book,Randy Gallegos
Necromentia,3,2020,0.3,#000000,https://cards.scryfall.io/normal/front/3/2/32c5252e-ff15-4f86-ad63-d8286427e70f.jpg?1783930700,Sorcery,Mila Pesic
Niambi- Esteemed Speaker,2,2020,0.29,#d78f42,https://cards.scryfall.io/normal/front/e/2/e21827eb-fa49-4784-a86b-aef164a5018e.jpg?1783930660,Legendary Creature — Human Cleric,Eric Deschamps
Nine Lives,3,2020,0.68,#ffffff,https://cards.scryfall.io/normal/front/e/7/e70b7a73-484e-48f1-944c-3d38866cdc20.jpg?1783930737,Enchantment,Paul Scott Canavan
Pack Leader,2,2020,0.46,#ffffff,https://cards.scryfall.io/normal/front/a/8/a8b94bc1-68d1-41dc-914c-a33ecb9aeb49.jpg?1783930738,Creature — Dog,Rudy Siswanto
Peer into the Abyss,7,2020,2.93,#000000,https://cards.scryfall.io/normal/front/a/a/aac00055-640e-4749-8d23-d242e6d0b23a.jpg?1783930701,Sorcery,Izzy
Primal Might,1,2020,0.32,#087500,https://cards.scryfall.io/normal/front/1/c/1cd8cee8-7ea0-4037-8a3b-39334dc064fb.jpg?1783930672,Sorcery,Randy Vargas
Pursued Whale,7,2020,0.21,#341aff,https://cards.scryfall.io/normal/front/b/1/b1501118-5837-49b5-9446-0bc3032035ca.jpg?1783930724,Creature — Whale,Jonathan Kuo
Radha- Heart of Keld,3,2020,0.54,#d78f42,https://cards.scryfall.io/normal/front/2/b/2bbd37b1-49cb-4295-9a1f-fb85368a8f12.jpg?1783930660,Legendary Creature — Elf Warrior,Chris Rahn
Rin and Seri- Inseparable,4,2020,32.72,#d78f42,https://cards.scryfall.io/normal/front/d/6/d605c780-a42a-4816-8fb9-63e3114a8246.jpg?1783930639,Legendary Creature — Dog Cat,Leesha Hannigan
Runed Halo,2,2020,0.26,#ffffff,https://cards.scryfall.io/normal/front/6/1/61296b2d-4e5c-419a-8775-4e6af902c7b1.jpg?1783930736,Enchantment,Steve Prescott
Sanctum of All,5,2020,2.55,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba91338c-1f6c-4b83-851f-98c3e9dea17b.jpg?1783930660,Legendary Enchantment — Shrine,Johannes Voss
Scavenging Ooze,2,2020,0.33,#087500,https://cards.scryfall.io/normal/front/4/8/487116ab-b885-406b-aa54-56cb67eb3ca5.jpg?1783930668,Creature — Ooze,Austin Hsu
See the Truth,2,2020,0.54,#341aff,https://cards.scryfall.io/normal/front/9/1/91af15cc-fdd5-4d72-a53a-314fa5353527.jpg?1783930719,Sorcery,Ekaterina Burmak
Shacklegeist,2,2020,0.23,#341aff,https://cards.scryfall.io/normal/front/7/a/7a5a88e3-e73c-4b34-a645-06fe27e68cee.jpg?1783930719,Creature — Spirit,Igor Kieryluk
Solemn Simulacrum,4,2020,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/7/b/7bbd2cab-538e-4932-a828-150e3e9d52ad.jpg?1783930654,Artifact Creature — Golem,Donato Giancola
Sparkhunter Masticore,3,2020,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/a/d/ad357ed4-b4f2-45b5-b7c4-3c6013a4ea3d.jpg?1783930654,Artifact Creature — Masticore,Randy Vargas
Speaker of the Heavens,1,2020,0.51,#ffffff,https://cards.scryfall.io/normal/front/1/f/1f44b96a-8498-414a-a4ac-54c80dfa9f23.jpg?1783930732,Creature — Human Cleric,Randy Vargas
Sporeweb Weaver,3,2020,0.53,#087500,https://cards.scryfall.io/normal/front/e/6/e6ab63c8-0adc-4d74-aee5-a58ce5c0dad8.jpg?1783930666,Creature — Spider,Slawomir Maniak
Stormwing Entity,5,2020,0.27,#341aff,https://cards.scryfall.io/normal/front/0/5/0540ee72-6370-4f70-9526-6f441b3cac1e.jpg?1783930718,Creature — Elemental,Caroline Gariba
Subira- Tulzidi Caravanner,3,2020,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/0/3/034b8d6d-95ea-434a-967a-e6675a7ce88a.jpg?1783930684,Legendary Creature — Human Shaman,Leesha Hannigan
Sublime Epiphany,6,2020,0.52,#341aff,https://cards.scryfall.io/normal/front/a/d/ad1bcb44-a562-4f66-b862-6d0ef3546ab4.jpg?1783930718,Instant,Lindsey Look
Teferi- Master of Time,4,2020,8.56,#341aff,https://cards.scryfall.io/normal/front/9/c/9c0c61e3-9f3d-4e7f-9046-0ea336dd8a2d.jpg?1783930718,Legendary Planeswalker — Teferi,Yongjae Choi
Teferi's Ageless Insight,4,2020,4.37,#341aff,https://cards.scryfall.io/normal/front/c/3/c38d1722-96b0-4756-9da9-fe18b1c80649.jpg?1783930719,Legendary Enchantment,Kieran Yanner
Teferi's Wavecaster,5,2020,0.17,#341aff,https://cards.scryfall.io/normal/front/d/6/d67e4c42-a44f-456b-87e7-21ca56dc4630.jpg?1783930621,Creature — Merfolk Wizard,Miranda Meeks
Temple of Epiphany,0,2020,0.3,#d78f42,https://cards.scryfall.io/normal/front/1/6/1652bb3c-c365-4046-b07e-3d861fa324c6.jpg?1783930649,Land,Adam Paquette
Temple of Malady,0,2020,0.29,#d78f42,https://cards.scryfall.io/normal/front/c/9/c97929f8-ae80-4b4a-9d9b-2f3c7605edc8.jpg?1783930648,Land,Titus Lunter
Temple of Mystery,0,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/8/1/81634185-eb67-4d13-8b82-a662b8c9a7f0.jpg?1783930648,Land,Piotr Dura
Temple of Silence,0,2020,0.31,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f5b0f0a-dc16-45e2-91ab-28e0b9f66d00.jpg?1783930648,Land,Adam Paquette
Temple of Triumph,0,2020,0.26,#d78f42,https://cards.scryfall.io/normal/front/2/3/2366499c-9d07-46bb-8488-6cd60056fa16.jpg?1783930648,Land,Piotr Dura
Terror of the Peaks,5,2020,26.42,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/432ecd5f-966f-4403-a973-51e175a524a0.jpg?1783930684,Creature — Dragon,Andrey Kuzinskiy
Thieves' Guild Enforcer,1,2020,0.41,#000000,https://cards.scryfall.io/normal/front/d/f/df99f770-2c39-4025-a8a2-a5890f61eb53.jpg?1783930698,Creature — Human Rogue,Evyn Fong
Transmogrify,4,2020,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f2fa5133-c238-47e8-befd-3729a3e4303a.jpg?1783930682,Sorcery,Craig J Spearing
Ugin- the Spirit Dragon,8,2020,13.7,#8c8d8b,https://cards.scryfall.io/normal/front/9/c/9c017fa9-7021-417a-9c2e-3df409644fcf.jpg?1783930748,Legendary Planeswalker — Ugin,Raymond Swanland
Vito- Thorn of the Dusk Rose,3,2020,10.64,#000000,https://cards.scryfall.io/normal/front/0/f/0fe79ee4-c3f3-4a6b-a967-203ca3b70ee5.jpg?1783930698,Legendary Creature — Vampire Cleric,Lie Setiawan
Volcanic Salvo,12,2020,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a31b6817-9b63-4d6f-a945-459b44ad184c.jpg?1783930679,Sorcery,Torstein Nordstrand
