name,cmc,release_year,price,color,image,type_line,artist
Grakmaw- Skyclave Ravager,3,2020,0.22,#d78f42,https://cards.scryfall.io/normal/front/b/d/bd227384-e0e3-40ce-98bb-8b7cf1900ad7.jpg?1604200053,Legendary Creature — Hydra Horror,Filip Burburan
Hagra Mauling // Hagra Broodpit,4,2020,0.76,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Instant // Land,Victor Adame Minguez
Inscription of Abundance,2,2020,0.19,#087500,https://cards.scryfall.io/normal/front/f/c/fcd2e01e-a143-4b62-8b01-d253fb35c590.jpg?1604198784,Instant,Zoltan Boros
Inscription of Insight,4,2020,0.17,#341aff,https://cards.scryfall.io/normal/front/2/8/281cdb1c-21ae-4430-8e0f-c993f52ba891.jpg?1604194137,Sorcery,Zoltan Boros
Inscription of Ruin,3,2020,0.08,#000000,https://cards.scryfall.io/normal/front/9/3/93612079-0b8d-489d-9ae1-3593414a8cee.jpg?1604195857,Sorcery,Zoltan Boros
Jace- Mirror Mage,3,2020,0.4,#341aff,https://cards.scryfall.io/normal/front/f/e/fe0ed348-e4ed-4b6a-b9d9-03539a6fb42a.jpg?1604194202,Legendary Planeswalker — Jace,Tyler Jacobson
Kargan Intimidator,2,2020,0.06,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/0885acdc-9b4c-4e28-8785-9e721a27e81e.jpg?1604197242,Creature — Human Warrior,Kieran Yanner
Kazandu Mammoth // Kazandu Valley,3,2020,0.15,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Elephant // Land,Grzegorz Rutkowski
Kaza- Roil Chaser,2,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/a/f/af6bc333-79c0-4de8-9874-80f2254f9ad2.jpg?1604200147,Legendary Creature — Human Wizard,Ekaterina Burmak
Legion Angel,4,2020,0.18,#ffffff,https://cards.scryfall.io/normal/front/b/d/bda5609a-ab22-4f03-988b-8056c97fdc9e.jpg?1604192509,Creature — Angel Warrior,PINDURSKI
Leyline Tyrant,4,2020,2.51,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/847ae75b-1c0f-4d0a-9933-9a302c88dc27.jpg?1604197374,Creature — Dragon,Chase Stone
Linvala- Shield of Sea Gate,3,2020,0.17,#d78f42,https://cards.scryfall.io/normal/front/4/9/49b66956-82e1-402f-9088-2201bdc0d4b8.jpg?1604200172,Legendary Creature — Angel Wizard,Wayne Reynolds
Lithoform Engine,4,2020,6.56,#8c8d8b,https://cards.scryfall.io/normal/front/6/6/6683416a-5820-4cd0-b28a-60a53239e9ef.jpg?1604200767,Legendary Artifact,Colin Boyer
Lotus Cobra,2,2020,4.79,#087500,https://cards.scryfall.io/normal/front/a/4/a4b759f0-901f-4be3-93fa-224609b08d48.jpg?1604199124,Creature — Snake,Sam Rowan
Luminarch Aspirant,2,2020,0.2,#ffffff,https://cards.scryfall.io/normal/front/f/e/fe964e7e-e2c5-4263-889d-0a531eb51442.jpg?1639436761,Creature — Human Cleric,Mads Ahm
Maddening Cacophony,2,2020,5.5,#341aff,https://cards.scryfall.io/normal/front/1/0/10a79733-702c-4611-b073-71db7f1158b2.jpg?1604194415,Sorcery,Magali Villeneuve
Magmatic Channeler,2,2020,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d8be6570-5b5f-4ffc-a5e5-67d7c41c8caa.jpg?1604197412,Creature — Human Wizard,Bryan Sola
Master of Winds,4,2020,0.08,#341aff,https://cards.scryfall.io/normal/front/0/c/0caaf92a-3d9d-4c52-acff-cf960ec55e47.jpg?1604194468,Creature — Sphinx Wizard,Yigit Koroglu
Maul of the Skyclaves,3,2020,0.17,#ffffff,https://cards.scryfall.io/normal/front/f/1/f18f2608-0d44-442c-97a1-12ac94b7abac.jpg?1604192639,Artifact — Equipment,Joseph Meehan
Moraug- Fury of Akoum,6,2020,10.41,#ff1a1a,https://cards.scryfall.io/normal/front/c/c/cc5eacd7-aaa7-4720-9794-52e7b098c82c.jpg?1604197464,Legendary Creature — Minotaur Warrior,Rudy Siswanto
Myriad Construct,4,2020,0.09,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/db9b1de4-9aba-4145-804d-2072f258af3b.jpg?1604200790,Artifact Creature — Construct,Chase Stone
Nahiri- Heir of the Ancients,4,2020,0.67,#d78f42,https://cards.scryfall.io/normal/front/4/0/408be425-b8a6-4c03-b2a6-7ff7bd6555e0.jpg?1604200270,Legendary Planeswalker — Nahiri,Anna Steinbauer
Nahiri's Lithoforming,2,2020,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06bb4bc1-6ef9-4015-9f5f-36f51dbac87e.jpg?1604197501,Sorcery,Campbell White
Needleverge Pathway // Pillarverge Pathway,0,2020,5.1,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Land // Land,Piotr Dura
Nighthawk Scavenger,3,2020,0.13,#000000,https://cards.scryfall.io/normal/front/e/b/eb348f07-1d48-4877-8a56-60655d64a3f7.jpg?1604231416,Creature — Vampire Rogue,Heonhwa Choe
Nimble Trapfinder,2,2020,0.08,#341aff,https://cards.scryfall.io/normal/front/1/e/1ee1a550-b7e7-48e0-bd96-a41986dbd879.jpg?1604194598,Creature — Human Rogue,Caio Monteiro
Nissa of Shadowed Boughs,4,2020,2.38,#d78f42,https://cards.scryfall.io/normal/front/6/d/6d69f943-d474-47c0-bc6b-1b247a5dd6f3.jpg?1604200305,Legendary Planeswalker — Nissa,Yongjae Choi
Nullpriest of Oblivion,2,2020,0.62,#000000,https://cards.scryfall.io/normal/front/0/8/086fc7fb-efcf-4676-8455-39b63edaec6a.jpg?1604196265,Creature — Vampire Cleric,Yongjae Choi
Omnath- Locus of Creation,4,2020,8.34,#d78f42,https://cards.scryfall.io/normal/front/4/e/4e4fb50c-a81f-44d3-93c5-fa9a0b37f617.jpg?1639436752,Legendary Creature — Elemental,Chris Rahn
Ondu Inversion // Ondu Skyruins,8,2020,0.45,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Land,James Paick
Orah- Skyclave Hierophant,4,2020,0.12,#d78f42,https://cards.scryfall.io/normal/front/2/3/2336c8bf-fcad-41f9-9041-80b8aa3cd79a.jpg?1604200370,Legendary Creature — Kor Cleric,Heonhwa Choe
Oran-Rief Ooze,3,2020,0.21,#087500,https://cards.scryfall.io/normal/front/f/d/fd2ad967-dd77-4c3a-b53c-2929ecf7750f.jpg?1604199256,Creature — Ooze,Daarken
Phylath- World Sculptor,6,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/e/7/e7af88c9-70ca-484c-bddf-b705e0ea7bc7.jpg?1639436741,Legendary Creature — Elemental,Victor Adame Minguez
Relic Robber,3,2020,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/4/5/4540205c-eee8-4db3-8757-710de874b313.jpg?1604197560,Creature — Goblin Rogue,Slawomir Maniak
Riverglide Pathway // Lavaglide Pathway,0,2020,13.91,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Land // Land,Kieran Yanner
Roiling Vortex,2,2020,1.36,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b057eb7-8439-4d26-89df-c345ab2773e1.jpg?1604197684,Enchantment,Campbell White
Scourge of the Skyclaves,2,2020,0.74,#000000,https://cards.scryfall.io/normal/front/4/d/4dea7bcc-3ff8-40b0-8264-0cd678d6ff31.jpg?1604196425,Creature — Demon,Chase Stone
Scute Swarm,3,2020,4.46,#087500,https://cards.scryfall.io/normal/front/6/1/61f42823-8a48-4b81-a037-664ba1c69f29.jpg?1604199402,Creature — Insect,Alex Konstad
Sea Gate Restoration // Sea Gate- Reborn,7,2020,25.98,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Land,Adam Paquette
Sea Gate Stormcaller,2,2020,0.25,#341aff,https://cards.scryfall.io/normal/front/1/e/1e14e677-9bfa-4bcc-9772-8e7758d7538a.jpg?1604194815,Creature — Human Wizard,Anna Steinbauer
Shadows' Verdict,5,2020,0.09,#000000,https://cards.scryfall.io/normal/front/5/2/52470883-b44d-415b-9324-8074e66f79ae.jpg?1604196514,Sorcery,Lius Lasahido
Shatterskull Charger,3,2020,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/6/c/6c6d6bc3-2162-4c2b-a5de-25103e706e37.jpg?1604197751,Creature — Giant Warrior,Lius Lasahido
Shatterskull Smashing // Shatterskull- the Hammer Pass,2,2020,7.39,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Land,Adam Paquette
Skyclave Apparition,3,2020,1.29,#ffffff,https://cards.scryfall.io/normal/front/b/8/b83cfbaa-7890-4f6f-878b-4edb45677371.jpg?1604193295,Creature — Kor Spirit,Donato Giancola
Skyclave Relic,3,2020,0.85,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/20259dff-4984-4d0b-aa49-34f3aaf31e3a.jpg?1604200970,Artifact,Daniel Ljunggren
Skyclave Shade,2,2020,0.12,#000000,https://cards.scryfall.io/normal/front/5/0/50bbc0e7-48ce-41e2-a014-1f2eb0427550.jpg?1604196541,Creature — Shade,Daarken
Soul Shatter,3,2020,1.86,#000000,https://cards.scryfall.io/normal/front/2/c/2c2fb07b-0f70-403b-be8b-b5217f12e671.jpg?1604196615,Instant,Wylie Beckert
Squad Commander,4,2020,0.08,#ffffff,https://cards.scryfall.io/normal/front/c/2/c2ce186d-c9cd-41e9-bac2-ad9d36c4939f.jpg?1604193386,Creature — Kor Warrior,Ekaterina Burmak
Swarm Shambler,1,2020,0.09,#087500,https://cards.scryfall.io/normal/front/7/a/7a7e4f99-ece4-473e-b712-40e4c53558e8.jpg?1604199508,Creature — Fungus Beast,Nicholas Gregory
Taborax- Hope's Demise,3,2020,0.09,#000000,https://cards.scryfall.io/normal/front/3/3/331bf97d-f447-4c68-bfc7-2bb593106d66.jpg?1604196668,Legendary Creature — Demon Cleric,G-host Lee
Tajuru Paragon,2,2020,0.09,#087500,https://cards.scryfall.io/normal/front/a/0/a045dd0f-953a-4022-8f29-0758f2b6ccaa.jpg?1604199581,Creature — Elf,Cristi Balanescu
Tazri- Beacon of Unity,5,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/d/4/d4b79138-5728-4541-9ea5-dce1a5ae7e6a.jpg?1604193517,Legendary Creature — Human Warrior,Chris Rahn
Thieving Skydiver,2,2020,0.26,#341aff,https://cards.scryfall.io/normal/front/f/f/ff84ea71-e477-44f7-a3f8-77fef708efeb.jpg?1604195053,Creature — Merfolk Rogue,Kieran Yanner
Throne of Makindi,0,2020,0.08,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d5a0563e-c83b-40df-abf6-51c83bf6792d.jpg?1604201723,Land,Igor Kieryluk
Turntimber Symbiosis // Turntimber- Serpentine Wood,7,2020,3.86,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Land,Randy Vargas
Valakut Awakening // Valakut Stoneforge,3,2020,5.61,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Instant // Land,Campbell White
Valakut Exploration,3,2020,1.78,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/18cb7bf6-9c7c-4e62-a678-7b75862e2f64.jpg?1604263135,Enchantment,Jesper Ejsing
Verazol- the Split Current,2,2020,0.11,#d78f42,https://cards.scryfall.io/normal/front/7/5/752a2aa9-40ed-4c64-b945-bc6fec606b7b.jpg?1604200567,Legendary Creature — Serpent,Daarken
Wayward Guide-Beast,1,2020,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d00f8ab0-61cd-4721-b974-a2516da77d39.jpg?1604198443,Creature — Beast,Filip Burburan
Yasharn- Implacable Earth,4,2020,0.32,#d78f42,https://cards.scryfall.io/normal/front/1/2/12878fbd-dbe5-44bc-9f34-38fd374ec10a.jpg?1604200584,Legendary Creature — Elemental Boar,G-host Lee
Zagras- Thief of Heartbeats,6,2020,0.15,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac81448c-f87b-4ca1-b951-b359216ab1d0.jpg?1604200613,Legendary Creature — Vampire Rogue,Anna Steinbauer
Zareth San- the Trickster,5,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/9/c/9cfe4fbe-277f-410c-9eee-f7617f4cb850.jpg?1604200662,Legendary Creature — Merfolk Rogue,Zack Stella
