name,cmc,release_year,price,color,image,type_line,artist
Overseer of the Damned,7,2017,2.68,#000000,https://cards.scryfall.io/normal/front/c/7/c76dc426-e538-4f72-9556-3231ad49c88d.jpg?1592765577,Creature — Demon,rk post
Precinct Captain,2,2017,0.27,#ffffff,https://cards.scryfall.io/normal/front/f/e/fef6faa4-520c-4823-bfdf-715cec7fcd4b.jpg?1592765404,Creature — Human Soldier,Steve Prescott
Prognostic Sphinx,5,2017,0.15,#341aff,https://cards.scryfall.io/normal/front/8/5/8567d27a-11e1-4eed-932d-959ce7704af3.jpg?1592765492,Creature — Sphinx,Steve Prescott
Rampaging Baloths,6,2017,0.5,#087500,https://cards.scryfall.io/normal/front/c/0/c06d1117-78f9-42aa-8831-fb89a3a9e148.jpg?1592765853,Creature — Beast,Steve Prescott
Scute Mob,1,2017,0.72,#087500,https://cards.scryfall.io/normal/front/c/2/c217f6c6-e4be-4980-a125-18ccab318c96.jpg?1592765867,Creature — Insect,Zoltan Boros & Gabor Szikszai
Sphinx of Jwar Isle,6,2017,0.11,#341aff,https://cards.scryfall.io/normal/front/6/1/6190f293-1fb7-4b42-bdc4-306fda368c52.jpg?1592765516,Creature — Sphinx,Justin Sweet
Sudden Demise,1,2017,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/9/3/9336cb8a-13d4-4d97-9111-1326a9028df8.jpg?1592765753,Sorcery,Dan Scott
Sun Titan,6,2017,0.99,#ffffff,https://cards.scryfall.io/normal/front/c/d/cd7a20a2-4489-42c7-9a39-4e2de95c77e2.jpg?1592765430,Creature — Giant,Todd Lockwood
Sword of the Animist,2,2017,12.6,#8c8d8b,https://cards.scryfall.io/normal/front/a/c/aca733e9-c252-4eab-8392-843e9c0bbae1.jpg?1592766023,Legendary Artifact — Equipment,Daniel Ljunggren
Thragtusk,5,2017,0.18,#087500,https://cards.scryfall.io/normal/front/e/a/ea5baac6-a27c-4899-82cf-591061d0f308.jpg?1592765882,Creature — Beast,Nils Hamm
Torchling,5,2017,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2ba03cd-1347-46e6-9117-2b22ce62a645.jpg?1592765764,Creature — Shapeshifter,rk post
