name,cmc,release_year,price,color,image,type_line,artist
Cryptic Gateway,5,2002,2.45,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f379966-6a0a-434c-8682-1cf528a9a4a1.jpg?1562925013,Artifact,David Martin
Death Match,4,2002,0.5,#000000,https://cards.scryfall.io/normal/front/1/4/143e9057-267a-4c78-b72a-4f8018b627a8.jpg?1562899865,Enchantment,rk post
Doom Cannon,6,2002,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/4/a/4abde0d7-266b-41bd-ade1-c4d93507eb16.jpg?1562912492,Artifact,Matthew Mitchell
Doomed Necromancer,3,2002,1.48,#000000,https://cards.scryfall.io/normal/front/3/c/3ca3e348-47cc-41d6-999a-60d1206aaf06.jpg?1562909264,Creature — Human Cleric Mercenary,Mark Brill
Dragon Roost,6,2002,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95e4f28b-c7a7-4450-b477-73e4559f0276.jpg?1562930321,Enchantment,Luca Zontini
Dream Chisel,2,2002,4.08,#8c8d8b,https://cards.scryfall.io/normal/front/e/8/e89610e9-f1d3-4332-901a-2598bf01d61d.jpg?1562950378,Artifact,Ron Spears
Ebonblade Reaper,3,2002,6.69,#000000,https://cards.scryfall.io/normal/front/1/6/16ebef2c-8bb2-4816-a628-0062f95e512e.jpg?1562900542,Creature — Human Cleric,Wayne England
Elvish Vanguard,2,2002,3.01,#087500,https://cards.scryfall.io/normal/front/4/5/455c6923-8d0e-4a7f-a5c0-add8db519ee3.jpg?1562911270,Creature — Elf Warrior,Glen Angus
Enchantress's Presence,3,2002,5.06,#087500,https://cards.scryfall.io/normal/front/7/5/75def198-99d6-4b0a-8878-5151f44bc0a4.jpg?1562922860,Enchantment,Rebecca Guay
Endemic Plague,4,2002,0.23,#000000,https://cards.scryfall.io/normal/front/1/5/15326971-a53b-45f2-8f1d-1b82935286e1.jpg?1562900082,Sorcery,Nelson DeCastro
Entrails Feaster,1,2002,0.41,#000000,https://cards.scryfall.io/normal/front/c/d/cdddab92-3e1f-49dc-afd0-8c84d0d952c2.jpg?1562943619,Creature — Zombie Cat,John Matson
Exalted Angel,6,2002,11.71,#ffffff,https://cards.scryfall.io/normal/front/c/2/c2213eac-cea4-4dfd-90c4-c1f466967e2e.jpg?1562940841,Creature — Angel,Michael Sutfin
False Cure,2,2002,2.87,#000000,https://cards.scryfall.io/normal/front/e/f/ef397db1-2d99-4cb0-a6e9-6f72d615ebad.jpg?1562951786,Instant,Bradley Williams
Flooded Strand,0,2002,61.57,#8c8d8b,https://cards.scryfall.io/normal/front/b/4/b4e3d844-d3b4-41d8-921d-c1cb3af343f8.jpg?1562937663,Land,Rob Alexander
Future Sight,5,2002,0.87,#341aff,https://cards.scryfall.io/normal/front/6/8/688bd665-4948-4961-aec5-f17782257f9b.jpg?1562919624,Enchantment,Matt Cavotta
Gangrenous Goliath,5,2002,0.14,#000000,https://cards.scryfall.io/normal/front/6/9/69b58b6b-24cd-4440-b99c-d88d44b3c41c.jpg?1562919881,Creature — Zombie Giant,Justin Sweet
Gigapede,5,2002,0.64,#087500,https://cards.scryfall.io/normal/front/0/a/0a96a608-9237-41c1-824c-89d5fad939ad.jpg?1562897409,Creature — Insect,Glen Angus
Glarecaster,6,2002,0.39,#ffffff,https://cards.scryfall.io/normal/front/7/e/7e505e8e-51aa-4415-81e6-cf022279edb0.jpg?1562924771,Creature — Bird Cleric,Dan Frazier
Goblin Piledriver,2,2002,9.17,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6c4df1f-f148-42ec-8e22-e7114216927d.jpg?1562953490,Creature — Goblin Warrior,Matt Cavotta
Goblin Pyromancer,4,2002,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb4815b7-fc20-44a4-ad1c-66d92993557f.jpg?1562939185,Creature — Goblin Wizard,Edward P. Beard, Jr.
Goblin Sharpshooter,3,2002,25.88,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7e689df7-b85d-4346-bee8-5e978b5cbbbc.jpg?1562924782,Creature — Goblin,Greg Staples
Grand Coliseum,0,2002,4.28,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c2dc8061-a855-4a81-9eb7-350b355a9b3f.jpg?1562941021,Land,Carl Critchlow
Grand Melee,4,2002,1.32,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a0d3142-4224-4b51-885d-33c8938418c1.jpg?1562931324,Enchantment,Trevor Hairsine
Gratuitous Violence,5,2002,4.69,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b0c5d14-4fab-4034-a2d3-0d851ef67cbd.jpg?1562912596,Enchantment,Christopher Moeller
Gravespawn Sovereign,6,2002,0.92,#000000,https://cards.scryfall.io/normal/front/e/1/e18dc249-a343-4198-bef9-e8092a2bac15.jpg?1562948670,Creature — Zombie,Adam Rex
Grinning Demon,4,2002,1.0,#000000,https://cards.scryfall.io/normal/front/7/2/72de2f66-0b86-4c21-b4c8-c2d97e3fd095.jpg?1562922147,Creature — Demon,Mark Zug
Gustcloak Savior,5,2002,0.42,#ffffff,https://cards.scryfall.io/normal/front/0/e/0e9d6e81-1869-4ab7-8a4e-477d5c4aed6b.jpg?1562898351,Creature — Bird Soldier,Jim Nelson
Harsh Mercy,3,2002,1.43,#ffffff,https://cards.scryfall.io/normal/front/b/6/b6473b4d-1f59-4216-ace9-f3e5306266fb.jpg?1562937932,Sorcery,John Matson
Head Games,5,2002,1.83,#000000,https://cards.scryfall.io/normal/front/8/6/86ecc098-aa2b-4bae-80d5-4d02128ef837.jpg?1562926804,Sorcery,Terese Nielsen
Hystrodon,5,2002,0.9,#087500,https://cards.scryfall.io/normal/front/1/c/1c964473-7c54-4c2d-a3eb-dba01c842103.jpg?1562901719,Creature — Beast,Anthony S. Waters
Insurrection,8,2002,5.06,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/998bad32-1927-4e12-9527-efa55b86cae0.jpg?1562931187,Sorcery,Mark Zug
Ixidor- Reality Sculptor,5,2002,2.4,#341aff,https://cards.scryfall.io/normal/front/3/1/314d5e89-55f7-42b4-af19-d4d0f499a265.jpg?1710406384,Legendary Creature — Human Wizard,Kev Walker
Jareth- Leonine Titan,6,2002,0.69,#ffffff,https://cards.scryfall.io/normal/front/6/5/65dd1364-ff36-4cb9-ad93-e6fcbcb942cf.jpg?1562919033,Legendary Creature — Cat Giant,Daren Bader
Kaboom!,5,2002,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1e81e5fc-0e18-4dd8-a505-aa7dba8521a8.jpg?1618650505,Sorcery,Glen Angus
Kamahl- Fist of Krosa,6,2002,2.62,#087500,https://cards.scryfall.io/normal/front/1/5/150d5229-b1a5-42cf-bf6a-04d246f1124f.jpg?1562900066,Legendary Creature — Human Druid,Matthew D. Wilson
Krosan Colossus,9,2002,0.33,#087500,https://cards.scryfall.io/normal/front/a/8/a804f3c0-5ebf-43ca-b200-09f7c1bbe902.jpg?1562934820,Creature — Beast,Kev Walker
Mana Echoes,4,2002,37.42,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b15d04c-62cb-4704-8cc7-9842cef27a1b.jpg?1562901360,Enchantment,Christopher Moeller
Menacing Ogre,5,2002,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/3/5360a871-6932-45b2-bc94-1bd414e38906.jpg?1562914555,Creature — Ogre,Ron Spencer
Mistform Skyreaver,7,2002,0.25,#341aff,https://cards.scryfall.io/normal/front/e/3/e394e096-ea70-4813-9039-e4bd065d0a17.jpg?1562949181,Creature — Illusion,Anthony S. Waters
Mobilization,3,2002,0.95,#ffffff,https://cards.scryfall.io/normal/front/6/5/653cc07b-0f53-4b5b-9c5f-885b8b4a6e5f.jpg?1562918873,Enchantment,Carl Critchlow
Mythic Proportions,7,2002,0.52,#087500,https://cards.scryfall.io/normal/front/8/2/829069cf-7e63-4443-b679-65ad15d6ca5e.jpg?1562925823,Enchantment — Aura,Jim Nelson
Oblation,3,2002,0.79,#ffffff,https://cards.scryfall.io/normal/front/5/8/58561356-4a97-467b-88e5-412e633715fb.jpg?1562915764,Instant,Doug Chaffee
Oversold Cemetery,2,2002,4.62,#000000,https://cards.scryfall.io/normal/front/3/b/3bbfd715-0772-4516-8cd8-89495dbccf4a.jpg?1562909019,Enchantment,Thomas M. Baxa
Patriarch's Bidding,5,2002,8.12,#000000,https://cards.scryfall.io/normal/front/2/d/2deba175-8c02-492d-b404-5d842910c095.jpg?1562905776,Sorcery,Ben Thompson
Peer Pressure,4,2002,1.09,#341aff,https://cards.scryfall.io/normal/front/b/e/be0110ba-49e4-4729-8a84-4d408b20df53.jpg?1562939869,Sorcery,Edward P. Beard, Jr.
Polluted Delta,0,2002,66.29,#8c8d8b,https://cards.scryfall.io/normal/front/0/f/0f7585c8-9e21-4eef-afc1-2852de23db2f.jpg?1562898596,Land,Rob Alexander
Psychic Trance,4,2002,0.43,#341aff,https://cards.scryfall.io/normal/front/d/5/d5e55695-16cc-4373-8078-959f1ded4c6d.jpg?1562945989,Instant,Rebecca Guay
Quicksilver Dragon,6,2002,0.62,#341aff,https://cards.scryfall.io/normal/front/e/9/e93577bd-2711-443c-aa88-a235345d7800.jpg?1562950545,Creature — Dragon,Ron Spencer
Ravenous Baloth,4,2002,2.93,#087500,https://cards.scryfall.io/normal/front/c/9/c98182d6-5b25-4493-9286-f29633e1bec4.jpg?1592666556,Creature — Beast,Arnie Swekel
Read the Runes,1,2002,0.71,#341aff,https://cards.scryfall.io/normal/front/b/c/bc148c21-cbe6-4cea-899b-e62501b59a00.jpg?1562939380,Instant,Alan Pollack
Riptide Entrancer,3,2002,1.22,#341aff,https://cards.scryfall.io/normal/front/2/c/2cd9abc9-f289-4294-bc0f-4addc8b92a4e.jpg?1562905497,Creature — Human Wizard,Scott Hampton
Riptide Laboratory,0,2002,2.37,#341aff,https://cards.scryfall.io/normal/front/d/9/d993c973-2eb6-423c-8ee9-10749a751524.jpg?1562946819,Land,John Avon
Riptide Replicator,4,2002,2.33,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/41bb314f-237a-43fc-95c8-b26188dc4476.jpg?1562910457,Artifact,Doug Chaffee
Risky Move,6,2002,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b09315c-d6ff-4fdb-8774-c6402b45e959.jpg?1562897507,Enchantment,Jerry Tiritilli
Rorix Bladewing,6,2002,0.68,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f2caba5-9f30-4b5e-833e-68c85a47ef7c.jpg?1562925006,Legendary Creature — Dragon,Darrell Riche
Rotlung Reanimator,3,2002,6.34,#000000,https://cards.scryfall.io/normal/front/8/7/87b29d1e-9c06-4ad1-8178-b3eaa212f6f1.jpg?1562927028,Creature — Zombie Cleric,Thomas M. Baxa
Shared Triumph,2,2002,2.65,#ffffff,https://cards.scryfall.io/normal/front/0/d/0d07ebe6-76cf-4345-b59b-9954496c44d0.jpg?1562898003,Enchantment,Mark Brill
Sigil of the New Dawn,4,2002,0.34,#ffffff,https://cards.scryfall.io/normal/front/c/a/ca1babca-b285-4b00-8b46-ed946c9a027f.jpg?1587857620,Enchantment,Tony Szczudlo
Silent Specter,6,2002,0.53,#000000,https://cards.scryfall.io/normal/front/b/f/bfd891ba-cf6a-4b83-a421-3a7c346ada31.jpg?1562940249,Creature — Specter,Daren Bader
Silklash Spider,5,2002,1.15,#087500,https://cards.scryfall.io/normal/front/e/4/e41680e2-6689-4263-a5a3-9fb2e4280d52.jpg?1562949296,Creature — Spider,Iain McCaig
Silvos- Rogue Elemental,6,2002,0.75,#087500,https://cards.scryfall.io/normal/front/3/e/3e48715c-6ff7-4b0c-aa7e-a2c901215426.jpg?1562909620,Legendary Creature — Elemental,Carl Critchlow
Skirk Fire Marshal,5,2002,1.69,#ff1a1a,https://cards.scryfall.io/normal/front/b/7/b71117d0-5cf7-4041-b568-00bd8a975dd8.jpg?1562938138,Creature — Goblin,Greg Hildebrandt & Tim Hildebrandt
Slate of Ancestry,4,2002,1.6,#8c8d8b,https://cards.scryfall.io/normal/front/a/e/ae596e8c-04f5-48b0-b5e2-683c74912e85.jpg?1562936203,Artifact,Corey D. Macourek
Stag Beetle,5,2002,1.06,#087500,https://cards.scryfall.io/normal/front/7/2/72cc64b9-f5b9-42d3-9921-564c4c9f2c77.jpg?1562922134,Creature — Insect,Anthony S. Waters
Standardize,2,2002,0.89,#341aff,https://cards.scryfall.io/normal/front/f/2/f2c79e64-91bf-4e87-a4fd-3136ea67c5bb.jpg?1562952624,Instant,Justin Sweet
Starstorm,2,2002,0.82,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b54d72ba-05ce-4299-a7c3-a9e9f126fffb.jpg?1562937719,Instant,David Martin
Steely Resolve,2,2002,17.09,#087500,https://cards.scryfall.io/normal/front/b/8/b88c530a-abc3-4cc4-8a48-5b76e1504a3c.jpg?1562938496,Enchantment,Greg Staples
Strongarm Tactics,2,2002,0.32,#000000,https://cards.scryfall.io/normal/front/5/7/57dcf434-5c67-440a-8b67-2df7307e92bd.jpg?1562915597,Sorcery,Greg Hildebrandt & Tim Hildebrandt
Supreme Inquisitor,5,2002,0.56,#341aff,https://cards.scryfall.io/normal/front/8/6/867de3d2-2178-4931-823e-ff439e1a45ea.jpg?1562926695,Creature — Human Wizard,rk post
Symbiotic Wurm,8,2002,1.72,#087500,https://cards.scryfall.io/normal/front/a/6/a60313ca-10cc-4c33-a557-1401c5721e3b.jpg?1562934258,Creature — Wurm,Matt Cavotta
Tempting Wurm,2,2002,1.68,#087500,https://cards.scryfall.io/normal/front/8/5/857c2b6c-cfdf-4c88-a334-2937cb7db603.jpg?1562926442,Creature — Wurm,Bob Petillo
Tephraderm,5,2002,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41b65eba-140b-4c1d-b796-8134b7c1ede8.jpg?1562910455,Creature — Beast,Paolo Parente
Trade Secrets,3,2002,0.61,#341aff,https://cards.scryfall.io/normal/front/e/9/e92e197e-ef7e-46bb-9533-5f9819d545b2.jpg?1562950534,Sorcery,Ron Spears
Tribal Golem,6,2002,0.3,#000000,https://cards.scryfall.io/normal/front/6/e/6e208be1-8b24-4048-90b2-6389f08043d1.jpg?1562920935,Artifact Creature — Golem,Edward P. Beard, Jr.
True Believer,2,2002,1.75,#ffffff,https://cards.scryfall.io/normal/front/4/2/4289bdcb-6eea-458f-a4eb-89e26264673a.jpg?1562910674,Creature — Human Cleric,Alex Horley-Orlandelli
Undead Gladiator,3,2002,0.78,#000000,https://cards.scryfall.io/normal/front/b/b/bbc779d9-3200-4369-9289-1a8e90e243b9.jpg?1562939313,Creature — Zombie Barbarian,Jeff Easley
Unholy Grotto,0,2002,11.28,#000000,https://cards.scryfall.io/normal/front/5/2/52f464a9-586c-4cf3-894b-b407c9f4dcb8.jpg?1562914485,Land,John Avon
Visara the Dreadful,6,2002,2.48,#000000,https://cards.scryfall.io/normal/front/c/e/ce6adcfe-b0f7-4a96-bab2-f76c84ef5ca6.jpg?1562943731,Legendary Creature — Gorgon,Kev Walker
Voice of the Woods,5,2002,0.52,#087500,https://cards.scryfall.io/normal/front/1/e/1ebb4668-eebf-4b7e-ae29-75fff5963868.jpg?1562902199,Creature — Elf,Pete Venters
Voidmage Prodigy,2,2002,1.75,#341aff,https://cards.scryfall.io/normal/front/7/4/7441e7f9-a326-4f61-b7b1-e0dbed06046f.jpg?1562922457,Creature — Human Wizard,Scott M. Fischer
Weathered Wayfarer,1,2002,4.21,#ffffff,https://cards.scryfall.io/normal/front/f/6/f6601ab1-3862-4aff-82be-be15493fe4b0.jpg?1562953394,Creature — Human Nomad Cleric,Greg Hildebrandt & Tim Hildebrandt
Weird Harvest,2,2002,2.6,#087500,https://cards.scryfall.io/normal/front/3/c/3cdfa8b3-393b-4bb6-9265-faa4ab7126d2.jpg?1562909318,Sorcery,Bob Petillo
Wheel and Deal,4,2002,10.41,#341aff,https://cards.scryfall.io/normal/front/6/1/61f50a1a-f3d0-4fcf-bd32-0e173b0d3247.jpg?1562918070,Instant,Alan Pollack
Windswept Heath,0,2002,38.49,#8c8d8b,https://cards.scryfall.io/normal/front/7/a/7a7c5941-9c8a-4a40-9efb-a84f05c58e53.jpg?1562923899,Land,Anthony S. Waters
Wooded Foothills,0,2002,49.86,#8c8d8b,https://cards.scryfall.io/normal/front/c/d/cdad38f7-9dfa-4f1b-9fac-41ab2b253f53.jpg?1562943559,Land,Rob Alexander
Words of War,3,2002,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/2593a6a6-dc21-4742-acb8-f7092931b1ce.jpg?1562903864,Enchantment,Justin Sweet
Words of Waste,3,2002,4.95,#000000,https://cards.scryfall.io/normal/front/d/2/d2dcb8ed-23e7-4cee-9f43-042232c6035a.jpg?1562945240,Enchantment,Jerry Tiritilli
Words of Wilding,3,2002,3.01,#087500,https://cards.scryfall.io/normal/front/f/d/fdb9565f-5b09-4127-b169-3146079dab84.jpg?1562955080,Enchantment,Wayne England
Words of Wind,3,2002,2.9,#341aff,https://cards.scryfall.io/normal/front/5/5/5595a57a-a76c-467b-afaf-5affffc24f35.jpg?1562915041,Enchantment,Eric Peterson
Words of Worship,3,2002,1.22,#ffffff,https://cards.scryfall.io/normal/front/0/e/0ea5c6e0-8361-4214-997b-32a66b19fae9.jpg?1562898374,Enchantment,Rebecca Guay
