name,cmc,release_year,price,color,image,type_line,artist
Martyr's Cry,2,1994,7.18,#ffffff,https://cards.scryfall.io/normal/front/e/2/e2c9f463-d1cc-4f11-aad2-d4a4520aa978.jpg?1783947947,Sorcery,Jeff A. Menges
Mind Bomb,1,1994,4.81,#341aff,https://cards.scryfall.io/normal/front/0/e/0ee810a5-f0f9-4b73-8194-3d1344784050.jpg?1783947942,Sorcery,Mark Tedin
Nameless Race,4,1994,3.78,#000000,https://cards.scryfall.io/normal/front/3/4/348a467a-4661-4fdb-af1d-9171a1a930d9.jpg?1783947938,Creature,Quinton Hoover
Niall Silvain,3,1994,4.1,#087500,https://cards.scryfall.io/normal/front/9/d/9d5911b5-a54e-4ebb-9c36-d4dc8e97bb4b.jpg?1783947931,Creature — Ouphe,Christopher Rush
Preacher,3,1994,29.04,#ffffff,https://cards.scryfall.io/normal/front/1/e/1e03d335-d259-4ab4-814f-9333cfd3afc9.jpg?1783947946,Creature — Human Cleric,Quinton Hoover
Psychic Allergy,5,1994,3.46,#341aff,https://cards.scryfall.io/normal/front/f/e/fec3275e-4491-43a8-9f23-d7b48177c103.jpg?1783947941,Enchantment,Mark Tedin
Rag Man,4,1994,5.55,#000000,https://cards.scryfall.io/normal/front/f/4/f4c133b8-8383-433f-be96-c47a937287b7.jpg?1783947938,Creature — Human Minion,Daniel Gelon
Safe Haven,0,1994,5.83,#8c8d8b,https://cards.scryfall.io/normal/front/0/d/0d48fb47-1bed-4791-a014-504515f3d36f.jpg?1783947922,Land,Christopher Rush
Scarwood Bandits,4,1994,4.93,#087500,https://cards.scryfall.io/normal/front/4/6/46b762a7-a774-4cb4-8ecf-dd6486a066c3.jpg?1783947930,Creature — Human Rogue,Mark Poole
Season of the Witch,3,1994,24.09,#000000,https://cards.scryfall.io/normal/front/0/6/06900a71-34ca-48c6-94ac-fca744356829.jpg?1783947938,Enchantment,Jesper Myrfors
Sorrow's Path,0,1994,10.76,#8c8d8b,https://cards.scryfall.io/normal/front/6/f/6f75946b-1690-43cc-993c-d4e451a1a41c.jpg?1783947922,Land,Randy Asplund-Faith
Stone Calendar,5,1994,13.97,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a49ba1a5-33b1-40f2-9780-26139ed829d7.jpg?1783947924,Artifact,Amy Weber
Tracker,3,1994,4.93,#087500,https://cards.scryfall.io/normal/front/3/5/35ffc69e-26f2-434f-8c89-2df108dd984a.jpg?1783947929,Creature — Human,Jeff A. Menges
Witch Hunter,4,1994,6.62,#ffffff,https://cards.scryfall.io/normal/front/4/e/4eef9bb7-cd3c-422e-a93b-90d98684675a.jpg?1783947945,Creature — Human Cleric,Jesper Myrfors
Worms of the Earth,5,1994,7.37,#000000,https://cards.scryfall.io/normal/front/6/5/65a97821-ca5b-46fb-af08-86de81d0daac.jpg?1783947937,Enchantment,Anson Maddocks
Wormwood Treefolk,5,1994,4.53,#d78f42,https://cards.scryfall.io/normal/front/2/f/2fa20173-e88a-4b14-9c54-14567ca5571c.jpg?1783947928,Creature — Treefolk,Jesper Myrfors
