name,cmc,release_year,price,color,image,type_line,artist
Mayael the Anima,3,2008,1.7,#d78f42,https://cards.scryfall.io/normal/front/3/1/316b1fd1-5ec4-4bdc-938b-cbace1bb3f42.jpg?1783942543,Legendary Creature — Elf Shaman,Jason Chan
Memory Erosion,3,2008,7.44,#341aff,https://cards.scryfall.io/normal/front/2/6/26fcee4c-58f4-43c6-832b-ca04ded704c7.jpg?1783942572,Enchantment,Howard Lyon
Mindlock Orb,4,2008,0.68,#341aff,https://cards.scryfall.io/normal/front/5/5/55c84e9f-ccbb-4fbc-98e1-4072968a1f8a.jpg?1783942572,Artifact,rk post
Minion Reflector,5,2008,1.89,#8c8d8b,https://cards.scryfall.io/normal/front/5/d/5d2a48f9-4f14-4d19-b3dc-3bf3fafac32d.jpg?1783942536,Artifact,Mark Tedin
Mycoloth,5,2008,3.7,#087500,https://cards.scryfall.io/normal/front/1/5/15360a16-b785-4ffe-bfa8-6c7f6a37455d.jpg?1783942552,Creature — Fungus,Raymond Swanland
Ooze Garden,2,2008,0.37,#087500,https://cards.scryfall.io/normal/front/6/2/623e57ed-7ed7-4283-b48f-77ecacad70b0.jpg?1783942550,Enchantment,Anthony S. Waters
Predator Dragon,6,2008,0.58,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/352c3c86-1662-4055-b814-026826632cff.jpg?1783942559,Creature — Dragon,Raymond Swanland
Prince of Thralls,8,2008,4.09,#d78f42,https://cards.scryfall.io/normal/front/5/6/56d6e8a2-d1b0-4aae-95f5-6ecc5718d454.jpg?1783942542,Creature — Demon,Paul Bonner
Punish Ignorance,4,2008,0.26,#d78f42,https://cards.scryfall.io/normal/front/9/b/9bc37d01-ffe5-4dfe-b59e-204df82d1d36.jpg?1783942541,Instant,Shelly Wan
Quietus Spike,3,2008,2.6,#8c8d8b,https://cards.scryfall.io/normal/front/e/9/e90d1b27-fb90-4649-a905-f8e90d4a1852.jpg?1783942533,Artifact — Equipment,Mark Brill
Rafiq of the Many,4,2008,1.12,#d78f42,https://cards.scryfall.io/normal/front/2/4/249c188d-c11d-46f7-a2d8-a67df4ba401b.jpg?1783942541,Legendary Creature — Human Knight,Michael Komarck
Ranger of Eos,4,2008,1.65,#ffffff,https://cards.scryfall.io/normal/front/1/a/1a30ee26-5f78-4ac2-9105-1baa9ece8a21.jpg?1783942579,Creature — Human Soldier Ranger,Volkan Baǵa
Realm Razer,6,2008,0.55,#d78f42,https://cards.scryfall.io/normal/front/d/a/da3ecfc6-1f9e-443e-a445-51df518025a5.jpg?1783942541,Creature — Beast,Hideaki Takamura
Sacellum Godspeaker,3,2008,0.32,#087500,https://cards.scryfall.io/normal/front/c/a/cad80819-22d4-43a8-97b2-7cf20f61bca5.jpg?1783942551,Creature — Elf Druid,Wayne Reynolds
Salvage Titan,6,2008,0.41,#000000,https://cards.scryfall.io/normal/front/2/b/2b02c538-c2f9-47ef-9a07-8a41fe172d10.jpg?1783942565,Artifact Creature — Golem,Anthony Francisco
Sarkhan Vol,4,2008,3.08,#d78f42,https://cards.scryfall.io/normal/front/c/e/ce89ded2-db31-43c0-b00c-999d5d3fa5c6.jpg?1783942540,Legendary Planeswalker — Sarkhan,Daarken
Scourglass,5,2008,3.88,#ffffff,https://cards.scryfall.io/normal/front/b/8/b8993b57-3060-45ca-80ed-3366784ec61d.jpg?1783942579,Artifact,Matt Cavotta
Sedraxis Specter,3,2008,0.24,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6ca8f2a-ee0e-4708-97d8-c1836d824d4e.jpg?1783942540,Creature — Specter,Cole Eastburn
Sedris- the Traitor King,6,2008,1.17,#d78f42,https://cards.scryfall.io/normal/front/7/0/70206cff-9f54-4e27-982c-b0093a51d358.jpg?1783942539,Legendary Creature — Zombie Warrior,Paul Bonner
Sharding Sphinx,6,2008,0.33,#341aff,https://cards.scryfall.io/normal/front/1/7/1722d394-ef72-4265-bc5b-eed7b91f5cb4.jpg?1783942571,Artifact Creature — Sphinx,Michael Bruinsma
Sharuum the Hegemon,6,2008,0.55,#d78f42,https://cards.scryfall.io/normal/front/6/5/6589eaa8-95ec-4c97-8155-185487560ae6.jpg?1783942540,Legendary Artifact Creature — Sphinx,Izzy
Sigil of Distinction,0,2008,1.96,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a4ac2d98-bc5d-4823-9903-b880988ff0f4.jpg?1783942533,Artifact — Equipment,Alan Pollack
Skill Borrower,3,2008,0.36,#341aff,https://cards.scryfall.io/normal/front/a/c/ac7ac7c8-8e01-4f80-a3fa-d533cb594d7c.jpg?1783942571,Artifact Creature — Human Wizard,Shelly Wan
Skullmulcher,5,2008,0.17,#087500,https://cards.scryfall.io/normal/front/b/5/b5178576-573d-4da8-97ae-a684e1e95fa4.jpg?1783942550,Creature — Elemental,Michael Ryan
Spearbreaker Behemoth,7,2008,0.86,#087500,https://cards.scryfall.io/normal/front/1/3/132367ee-22e9-48e2-82e0-62ad9aaa62f3.jpg?1783942549,Creature — Beast,Christopher Moeller
Sphinx Sovereign,8,2008,1.32,#d78f42,https://cards.scryfall.io/normal/front/d/0/d0fc130e-57ed-40a7-a9ba-d689e7dc3698.jpg?1783942539,Artifact Creature — Sphinx,Chippy
Stoic Angel,4,2008,0.81,#d78f42,https://cards.scryfall.io/normal/front/6/2/62d559e0-ae4e-4e21-bd3b-726fffb87d2b.jpg?1783942538,Creature — Angel,Volkan Baǵa
Tar Fiend,6,2008,0.31,#000000,https://cards.scryfall.io/normal/front/f/a/fa1903f8-2863-4203-9552-a75759fa8c94.jpg?1783942563,Creature — Elemental,Anthony S. Waters
Tezzeret the Seeker,5,2008,34.49,#341aff,https://cards.scryfall.io/normal/front/3/b/3b214b6f-4734-4200-8467-92d7e3469b5d.jpg?1783942571,Legendary Planeswalker — Tezzeret,Anthony Francisco
Titanic Ultimatum,7,2008,3.27,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d28fd77-1f7c-47b4-b9ff-55835a7f2526.jpg?1783942537,Sorcery,Steve Prescott
Vein Drinker,6,2008,0.4,#d78f42,https://cards.scryfall.io/normal/front/b/6/b6402470-d829-4b9a-840c-1f97d6fd786f.jpg?1783942563,Creature — Vampire,Lars Grant-West
Vicious Shadows,7,2008,1.89,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d040791e-eee4-4eef-ace1-507216a5d268.jpg?1783942556,Enchantment,Joshua Hagler
Violent Ultimatum,7,2008,0.3,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e6ac9ce-e163-426f-8fbd-5ee1ec177dc1.jpg?1783942537,Sorcery,Raymond Swanland
Where Ancients Tread,5,2008,1.06,#ff1a1a,https://cards.scryfall.io/normal/front/7/9/797e3faa-9573-4639-be99-517708c06218.jpg?1783942556,Enchantment,Zoltan Boros & Gabor Szikszai
