name,cmc,release_year,price,color,image,type_line,artist
Harness the Storm,3,2016,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/5/2/5294d359-c599-40ed-9e06-2a3cc8624d6a.jpg?1576384783,Enchantment,Raymond Swanland
Inexorable Blob,3,2016,0.2,#087500,https://cards.scryfall.io/normal/front/0/2/0210ff44-19d9-4d24-9d32-f1f9f219d9e0.jpg?1576385128,Creature — Ooze,Nils Hamm
Invocation of Saint Traft,3,2016,0.15,#d78f42,https://cards.scryfall.io/normal/front/c/6/c64077da-9e55-4ced-91f7-db478383172f.jpg?1576385358,Enchantment — Aura,Igor Kieryluk
Jace- Unraveler of Secrets,5,2016,3.74,#341aff,https://cards.scryfall.io/normal/front/2/0/20d5521d-e9f1-49e0-aa13-8e6de794cb12.jpg?1576384117,Legendary Planeswalker — Jace,Tyler Jacobson
Markov Dreadknight,5,2016,0.15,#000000,https://cards.scryfall.io/normal/front/f/a/fa3ed9d2-9053-4583-a226-0ab49bbdab6e.jpg?1576384508,Creature — Vampire Knight,Darek Zabrocki
Mindwrack Demon,4,2016,0.34,#000000,https://cards.scryfall.io/normal/front/b/8/b804cb9c-349e-4143-a372-cf65470d5b46.jpg?1576384521,Creature — Demon,Matt Stewart
Nahiri- the Harbinger,4,2016,0.56,#d78f42,https://cards.scryfall.io/normal/front/8/4/84d70487-21d1-4897-ac20-2a996e893b5b.jpg?1576385364,Legendary Planeswalker — Nahiri,Aleksi Briclot
Nephalia Moondrakes,7,2016,0.14,#341aff,https://cards.scryfall.io/normal/front/f/7/f714d6c4-b1e1-40dd-806f-a3d87020292e.jpg?1576384153,Creature — Drake,Tianhua X
Odric- Lunarch Marshal,4,2016,0.43,#ffffff,https://cards.scryfall.io/normal/front/5/c/5c77c30f-d813-46e6-9cdd-938b4a6359ad.jpg?1576383846,Legendary Creature — Human Soldier,Chase Stone
Olivia- Mobilized for War,3,2016,0.71,#d78f42,https://cards.scryfall.io/normal/front/7/2/7297dd81-8367-42e9-abf9-9227e202e7ae.jpg?1576385369,Legendary Creature — Vampire Knight,Eric Deschamps
Port Town,0,2016,0.26,#d78f42,https://cards.scryfall.io/normal/front/b/8/b866712a-c3ef-4a43-ac0f-146c7836f0d6.jpg?1576385566,Land,Noah Bradley
Prized Amalgam,3,2016,0.64,#d78f42,https://cards.scryfall.io/normal/front/6/3/634cedb6-8b00-4f4b-8790-541188955295.jpg?1576385376,Creature — Zombie,Karl Kopinski
Rattlechains,2,2016,0.14,#341aff,https://cards.scryfall.io/normal/front/a/6/a6fc4db9-a29c-4f50-8e41-105b45af0be9.jpg?1576384197,Creature — Spirit,Lius Lasahido
Relentless Dead,2,2016,10.7,#000000,https://cards.scryfall.io/normal/front/2/a/2a0d7998-2f3d-43b8-a0be-6ff7e5c83223.jpg?1576384563,Creature — Zombie,Ryan Yee
Sage of Ancient Lore // Werewolf of Ancient Hunger,5,2016,0.72,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Shaman Werewolf // Creature — Werewolf,Slawomir Maniak
Scourge Wolf,2,2016,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/072f47ad-3055-4bd2-b7fd-cfbd22720d58.jpg?1576384889,Creature — Wolf Horror,Jama Jurabaev
Seasons Past,6,2016,0.89,#087500,https://cards.scryfall.io/normal/front/6/6/668afd78-3cf5-4daf-8dfb-fca90de0ae5a.jpg?1576385218,Sorcery,Christine Choi
Second Harvest,4,2016,5.12,#087500,https://cards.scryfall.io/normal/front/4/d/4d0c5127-cd17-4859-8de8-165c4c748e89.jpg?1576385224,Instant,Matt Stewart
Sigarda- Heron's Grace,5,2016,0.35,#d78f42,https://cards.scryfall.io/normal/front/d/b/db953cb9-52b4-4bf0-86ab-2c3af2faeccf.jpg?1576385382,Legendary Creature — Angel,Chris Rahn
Silverfur Partisan,3,2016,0.71,#087500,https://cards.scryfall.io/normal/front/a/2/a20f5392-5cde-4326-a322-7463ec4b0515.jpg?1576385230,Creature — Wolf Warrior,Izzy
Sin Prodder,3,2016,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/cefeb031-9dda-4717-a8d1-e2c21551e43a.jpg?1576384901,Creature — Devil,Jack Wang
Slayer's Plate,3,2016,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/c/0/c0810651-0301-46d4-b9d7-c2283ef4031a.jpg?1576385477,Artifact — Equipment,Ben Maier
Sorin- Grim Nemesis,6,2016,3.31,#d78f42,https://cards.scryfall.io/normal/front/c/2/c2933144-c931-498a-9e91-f5165873c3b7.jpg?1576385388,Legendary Planeswalker — Sorin,Eric Deschamps
Soul Swallower,4,2016,0.21,#087500,https://cards.scryfall.io/normal/front/2/2/22fbc045-2c86-4816-8622-db56929ae94d.jpg?1576385248,Creature — Wurm,Marco Nelor
Startled Awake // Persistent Nightmare,4,2016,1.45,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Creature — Nightmare,Sean Sevestre
Tamiyo's Journal,5,2016,2.19,#8c8d8b,https://cards.scryfall.io/normal/front/b/4/b474378c-5fa8-418f-8d76-23e78003ed18.jpg?1576385483,Legendary Artifact,Chase Stone
Thalia's Lieutenant,2,2016,1.32,#ffffff,https://cards.scryfall.io/normal/front/f/e/fe162594-2332-4816-a9e1-57eb19b12651.jpg?1576383928,Creature — Human Soldier,Johannes Voss
The Gitrog Monster,5,2016,12.86,#d78f42,https://cards.scryfall.io/normal/front/5/7/5790dd89-2be5-4a77-9450-2d3c1422bfc9.jpg?1576385351,Legendary Creature — Frog Horror,Jason Kang
Thing in the Ice // Awoken Horror,2,2016,2.51,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Horror // Creature — Kraken Horror,Svetlin Velinov
Tireless Tracker,3,2016,0.78,#087500,https://cards.scryfall.io/normal/front/e/e/ee8e9928-d9b2-4570-adb8-44b34115decd.jpg?1665822990,Creature — Human Scout,Eric Deschamps
To the Slaughter,3,2016,0.19,#000000,https://cards.scryfall.io/normal/front/5/a/5a645c8d-7cfb-466b-9fd0-e1c26bf6f652.jpg?1576384612,Instant,Christine Choi
Traverse the Ulvenwald,1,2016,1.15,#087500,https://cards.scryfall.io/normal/front/b/b/bbc69a17-db08-4b4a-bc37-98a12ea108dc.jpg?1576385271,Sorcery,Vincent Proce
Triskaidekaphobia,4,2016,0.2,#000000,https://cards.scryfall.io/normal/front/8/0/8060b717-94c9-4962-9676-0b1ca6a357a8.jpg?1576384626,Enchantment,Willian Murai
Ulvenwald Hydra,6,2016,1.83,#087500,https://cards.scryfall.io/normal/front/8/a/8a5d48df-7d21-462c-b721-b769a785bb00.jpg?1576385278,Creature — Hydra,Raymond Swanland
Welcome to the Fold,4,2016,0.09,#341aff,https://cards.scryfall.io/normal/front/2/d/2d07fbe1-e66a-4893-86ee-7752ad77b120.jpg?1576384316,Sorcery,David Palumbo
Westvale Abbey // Ormendahl- Profane Prince,0,2016,4.52,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Land // Legendary Creature — Demon,Min Yum
Wolf of Devil's Breach,5,2016,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/f/e/fedce04c-e7bc-4db0-94a1-66131761512c.jpg?1576384980,Creature — Elemental Wolf,Jack Wang
