name,cmc,release_year,price,color,image,type_line,artist
Infinity Elemental,7,2020,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/f/9/f9330f67-0f79-4374-804c-5ca30841b8bb.jpg?1612394295,Creature — Elemental,Seb McKinnon
Jack-in-the-Mox,0,2020,2.57,#d78f42,https://cards.scryfall.io/normal/front/c/4/c4e30889-d245-4f20-938a-1295ddbcfac6.jpg?1583965812,Artifact,Dan Frazier
Johnny- Combo Player,4,2020,0.24,#341aff,https://cards.scryfall.io/normal/front/f/8/f8fc7a61-226c-426a-9b99-21d87aca2f6f.jpg?1583965459,Legendary Creature — Human Gamer,Kensuke Okabayashi
Look at Me- I'm R&D,3,2020,0.16,#ffffff,https://cards.scryfall.io/normal/front/a/a/aaee15d7-db3d-4aa2-ab04-b883ff41d12a.jpg?1583724384,Enchantment,
Look at Me- I'm the DCI,7,2020,0.14,#ffffff,https://cards.scryfall.io/normal/front/4/f/4fa69802-c392-4004-9d58-ad1fc42de0bd.jpg?1583965377,Sorcery,Mark Rosewater
Old Fogey,2,2020,0.19,#087500,https://cards.scryfall.io/normal/front/c/c/ccae52dd-3ffd-4974-8915-61f816d29a64.jpg?1595010973,Summon — Dinosaur,Douglas Shuler
Pippa- Duchess of Dice,3,2020,0.24,#d78f42,https://cards.scryfall.io/normal/front/e/2/e2f42b1a-5404-496a-b6e4-98794a4d8bee.jpg?1583965744,Legendary Creature — Human Noble,Simon Dominic
Pointy Finger of Doom,4,2020,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/a/a/aab83fbe-c8b7-448c-81b6-b2e46b9f5f95.jpg?1583965840,Artifact,Martina Pilcerova
Richard Garfield- Ph.D.,5,2020,0.66,#341aff,https://cards.scryfall.io/normal/front/6/1/616a3755-f08c-4b8f-954b-7e3f3a8fa71f.jpg?1583965480,Legendary Creature — Human Designer,Dave Dorman
Squirrel Farm,3,2020,0.36,#087500,https://cards.scryfall.io/normal/front/c/c/cc67b0f2-c36d-4ad8-b2ec-08934568526b.jpg?1583965769,Enchantment,Ron Spencer
Staying Power,3,2020,0.11,#ffffff,https://cards.scryfall.io/normal/front/f/c/fcc13f28-6d2e-4589-b475-3c18d0eea2de.jpg?1583965397,Enchantment,Richard Sardinha
Stet- Draconic Proofreader,6,2020,0.2,#d78f42,https://cards.scryfall.io/normal/front/d/5/d57a6d9d-f0e9-4c5a-bacf-7a6c30d65b08.jpg?1583965675,Legendary Creature — Dragon Bureaucrat,Dmitry Burmak
Strategy- Schmategy,2,2020,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/6/1/6159df84-64a3-4252-99d8-30971b07cec5.jpg?1583965682,Sorcery,Daniel Gelon
Surgeon General Commander,4,2020,0.5,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1e21568-5474-4406-ad54-9e9330e5ff5c.jpg?1583965776,Legendary Creature — Wombat Bat Chameleon,Simon Dominic
Sword of Dungeons & Dragons,3,2020,2.04,#8c8d8b,https://cards.scryfall.io/normal/front/b/f/bf451d4b-0884-4ab5-8d85-312d9db82e76.jpg?1583965867,Artifact — Equipment,Chris Rahn
Syr Cadian- Knight Owl,5,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae0b109c-eaf3-49ab-a61c-853e8ca239fc.jpg?1583965411,Legendary Creature — Bird Knight,Andrea Radeck
Timmy- Power Gamer,4,2020,0.31,#087500,https://cards.scryfall.io/normal/front/3/f/3fa57822-8bca-4cdd-916f-261dae494228.jpg?1583965783,Legendary Creature — Human Gamer,Karl Kopinski
Water Gun Balloon Game,2,2020,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/2/4/242e7c36-8f1a-4614-86c2-07d97cf516fc.jpg?1595010941,Artifact,Mark Brill
Who // What // When // Where // Why,13,2020,0.23,#d78f42,https://cards.scryfall.io/normal/front/f/e/fea4a077-718b-44af-87be-90df61aab643.jpg?1583542846,Instant,Dan Frazier
Yet Another Aether Vortex,5,2020,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e5d85779-89f6-4f4e-b34a-d44a6d15ce06.jpg?1583965694,Enchantment,David Day
