name,cmc,release_year,price,color,image,type_line,artist
Grenzo's Rebuttal,6,2014,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b798ace-18e4-45fb-98ae-69528f7b5a2f.jpg?1562864482,Sorcery,Dave Kendall
Heartless Hidetsugu,5,2014,1.57,#ff1a1a,https://cards.scryfall.io/normal/front/4/6/46f9aa1d-7ed1-498e-9cdd-45ed4c9e6f43.jpg?1562864972,Legendary Creature — Ogre Shaman,Carl Critchlow
Hydra Omnivore,6,2014,2.95,#087500,https://cards.scryfall.io/normal/front/c/3/c34b4335-5cd0-4c9d-979e-a4b99b6576a1.jpg?1562866865,Creature — Hydra,Svetlin Velinov
Ignition Team,7,2014,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9dc89eb3-4497-4f05-8fed-d378b6e425ca.jpg?1562866381,Creature — Goblin Warrior,Karl Kopinski
Ill-Gotten Gains,4,2014,0.71,#000000,https://cards.scryfall.io/normal/front/c/f/cf569836-5ee7-4e5c-9ab7-f1004891ee15.jpg?1562866883,Sorcery,Greg Staples
Lore Seeker,2,2014,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9b8c78c8-b3fa-4a67-bf6c-cf708dedf42e.jpg?1562866376,Artifact Creature — Construct,Jason Felix
Magister of Worth,6,2014,0.3,#d78f42,https://cards.scryfall.io/normal/front/2/1/21739c08-054a-4ede-b551-de7de3f50bfe.jpg?1562864489,Creature — Angel,John Stanko
Magus of the Mirror,6,2014,0.82,#000000,https://cards.scryfall.io/normal/front/8/1/81357a2a-e436-469f-8610-3572c29fef15.jpg?1562865908,Creature — Human Wizard,Christopher Moeller
Marchesa- the Black Rose,4,2014,1.11,#d78f42,https://cards.scryfall.io/normal/front/e/5/e568fd9d-5800-4eeb-87c6-7c33dc14f81d.jpg?1562867344,Legendary Creature — Human Wizard,Matt Stewart
Mirari's Wake,5,2014,5.49,#d78f42,https://cards.scryfall.io/normal/front/e/6/e6504f35-2b68-4bc8-bad9-1d68bb797e49.jpg?1562867345,Enchantment,Volkan Baǵa
Misdirection,5,2014,8.24,#341aff,https://cards.scryfall.io/normal/front/4/7/470047c9-6775-40be-8250-de8d0442976b.jpg?1562864974,Instant,Mathias Kollros
Muzzio- Visionary Architect,3,2014,0.95,#341aff,https://cards.scryfall.io/normal/front/1/7/170926b9-4bfa-4a9b-a297-db1672bc48d9.jpg?1562864474,Legendary Creature — Human Artificer,Volkan Baǵa
Paliano- the High City,0,2014,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/e/a/eac8649b-b892-4854-8422-fd117ccac39a.jpg?1562867353,Legendary Land,Adam Paquette
Pernicious Deed,3,2014,5.4,#d78f42,https://cards.scryfall.io/normal/front/0/2/02c175df-2e9b-4064-9271-d85e4dd4c94d.jpg?1562864259,Enchantment,Christopher Moeller
Phage the Untouchable,7,2014,9.4,#000000,https://cards.scryfall.io/normal/front/d/4/d497a5a3-65fb-4c12-b3f2-8ce4cf4e0f6f.jpg?1562866889,Legendary Creature — Avatar Minion,Ron Spears
Plea for Power,4,2014,0.47,#341aff,https://cards.scryfall.io/normal/front/4/f/4f7e9c34-2434-4aac-83d8-af57e4f54aee.jpg?1562865423,Sorcery,John Severin Brassell
Pristine Angel,6,2014,0.5,#ffffff,https://cards.scryfall.io/normal/front/3/9/396fc960-f199-4d0b-afec-a8346eeaedd0.jpg?1562864955,Creature — Angel,Scott M. Fischer
Realm Seekers,6,2014,0.33,#087500,https://cards.scryfall.io/normal/front/4/e/4e469f84-004d-4a92-98fe-9869b4945181.jpg?1562865420,Creature — Elf Scout,Mike Sass
Reflecting Pool,0,2014,8.03,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/919a51f8-e7b5-4544-85a3-2d76f9d2d41d.jpg?1562865930,Land,Fred Fields
Reign of the Pit,6,2014,0.27,#000000,https://cards.scryfall.io/normal/front/6/1/6184cdb2-1cf8-4b41-ace1-b3e58c314ee8.jpg?1562865443,Sorcery,Evan Shipard
Reya Dawnbringer,9,2014,5.01,#ffffff,https://cards.scryfall.io/normal/front/d/4/d4cd8daf-221b-4320-9c9a-b7470911227a.jpg?1562866891,Legendary Creature — Angel,Matthew D. Wilson
Rout,5,2014,0.41,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c3da3f0-bf90-461a-b62d-5c00d5c9aebd.jpg?1562865454,Sorcery,Igor Kieryluk
Scourge of the Throne,6,2014,1.03,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a01f829b-22aa-4988-9698-5e1ebceb1dd8.jpg?1562866384,Creature — Dragon,Michael Komarck
Selvala- Explorer Returned,3,2014,0.47,#d78f42,https://cards.scryfall.io/normal/front/8/9/89d4786c-e022-4ae5-9ef3-75886db51f49.jpg?1562865925,Legendary Creature — Elf Scout,Tyler Jacobson
Silent Arbiter,4,2014,6.53,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/411f4b23-6a46-4ac9-97b3-6964a9b9cfb2.jpg?1562864960,Artifact Creature — Construct,Mark Zug
Spiritmonger,5,2014,0.19,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a1175c5-cf19-4755-87fc-63b704c26a80.jpg?1562866373,Creature — Beast,Kev Walker
Stifle,1,2014,9.59,#341aff,https://cards.scryfall.io/normal/front/6/1/616d1b20-61c1-4d39-a9b5-ad9fd61699e4.jpg?1562865442,Instant,Eric Fortune
Sulfuric Vortex,3,2014,0.83,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2bd25ff-3b10-4b7e-b7ac-77f1ecddd6d1.jpg?1562866886,Enchantment,Greg Staples
Terastodon,8,2014,0.35,#087500,https://cards.scryfall.io/normal/front/e/d/ed45db87-14e3-4136-b31d-a0884f9daab6.jpg?1562867356,Creature — Elephant,Lars Grant-West
Vedalken Orrery,4,2014,6.35,#8c8d8b,https://cards.scryfall.io/normal/front/1/7/178c71e6-a905-4050-b483-044462c4c1c5.jpg?1562864476,Artifact,John Avon
Wolfbriar Elemental,4,2014,2.34,#087500,https://cards.scryfall.io/normal/front/5/8/588c1969-b753-4235-8536-92acf0b614cd.jpg?1562865439,Creature — Elemental,Chippy
Worldknit,0,2014,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f1fe849-b407-4252-b175-3f4afbbcea1b.jpg?1681082953,Conspiracy,Adam Paquette
