name,cmc,release_year,price,color,image,type_line,artist
Elder Spawn,7,1994,20.19,#341aff,https://cards.scryfall.io/normal/front/9/9/99cc045e-01a8-4f14-a86d-0a67ec35d6b7.jpg?1562860152,Creature — Spawn,Jesper Myrfors
Elven Riders,5,1994,20.98,#087500,https://cards.scryfall.io/normal/front/a/d/ad1d349b-b5ab-4b2b-9b39-f8d8f6374aa5.jpg?1562860636,Creature — Elf,Melissa A. Benson
Eureka,4,1994,577.56,#087500,https://cards.scryfall.io/normal/front/5/2/520db5fb-d961-45a3-af74-6f054b8be3ab.jpg?1562858733,Sorcery,Kaja Foglio
Falling Star,3,1994,109.66,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f2b9983e-20d4-4d12-9e2c-ec6d9a345787.jpg?1562861838,Sorcery,Douglas Shuler
Field of Dreams,1,1994,120.29,#341aff,https://cards.scryfall.io/normal/front/6/a/6a63e119-3b1b-4964-a4b9-b10170ff542b.jpg?1562859215,World Enchantment,Kaja Foglio
Firestorm Phoenix,6,1994,32.47,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/3247a7dd-f48c-4cb4-8475-4864acccef7a.jpg?1592364461,Creature — Phoenix,Jeff A. Menges
Forethought Amulet,5,1994,23.89,#8c8d8b,https://cards.scryfall.io/normal/front/7/0/700f53d3-0a84-4c55-8495-786f0f0783db.jpg?1562859221,Artifact,Melissa A. Benson
Gabriel Angelfire,7,1994,28.38,#d78f42,https://cards.scryfall.io/normal/front/3/b/3b4ce350-b6ed-4e0e-8c70-efc6e5f18a5d.jpg?1562858702,Legendary Creature — Angel,Daniel Gelon
Gauntlets of Chaos,5,1994,12.71,#8c8d8b,https://cards.scryfall.io/normal/front/6/f/6f8f11b5-3ba8-4913-b76a-fb469a74864d.jpg?1562859220,Artifact,Dan Frazier
Gosta Dirk,7,1994,20.07,#d78f42,https://cards.scryfall.io/normal/front/9/2/92ef316b-dd22-40d1-82e8-8890976684c0.jpg?1562859698,Legendary Creature — Human Warrior,Richard Thomas
Gravity Sphere,3,1994,74.51,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2749332-e99a-4a0c-b3a3-5578b552fa11.jpg?1562860175,World Enchantment,Brian Snõddy
Greed,4,1994,53.56,#000000,https://cards.scryfall.io/normal/front/1/1/111a16a2-e875-4756-80db-290f9e8606db.jpg?1562857750,Enchantment,Phil Foglio
Gwendlyn Di Corci,4,1994,357.49,#d78f42,https://cards.scryfall.io/normal/front/4/7/473d70b6-a88c-49f4-9415-19919c4468ae.jpg?1562858719,Legendary Creature — Human Rogue,Julie Baroh
Halfdane,4,1994,43.33,#d78f42,https://cards.scryfall.io/normal/front/2/e/2e939761-3542-4044-9038-d1d30c6a38fc.jpg?1562858243,Legendary Creature — Shapeshifter,Melissa A. Benson
Hazezon Tamar,7,1994,234.53,#d78f42,https://cards.scryfall.io/normal/front/1/7/17fc3a85-c6b9-4fd2-a6a2-d3210708e5ea.jpg?1562857762,Legendary Creature — Human Warrior,Richard Kane Ferguson
Hellfire,5,1994,100.05,#000000,https://cards.scryfall.io/normal/front/3/6/362f1fe9-20af-434c-9957-7a1a564d89e6.jpg?1592364391,Sorcery,Pete Venters
Hell's Caretaker,4,1994,41.29,#000000,https://cards.scryfall.io/normal/front/3/3/336b3b8f-d104-4f06-ad4f-c92b8a9038ca.jpg?1562858261,Creature — Horror,Sandra Everingham
Horn of Deafening,4,1994,16.69,#8c8d8b,https://cards.scryfall.io/normal/front/1/7/17eff8d9-86de-4f19-bf00-5f20dc1373d4.jpg?1562857761,Artifact,Dan Frazier
Infinite Authority,3,1994,21.65,#ffffff,https://cards.scryfall.io/normal/front/d/c/dc60077f-d577-4a6c-a78f-697317024c40.jpg?1562861359,Enchantment — Aura,Douglas Shuler
In the Eye of Chaos,3,1994,124.01,#341aff,https://cards.scryfall.io/normal/front/7/3/733933dd-c871-4f75-8b08-d7c010dddbe6.jpg?1562859657,World Enchantment,Brian Snõddy
Jacques le Vert,4,1994,39.19,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee5a45b1-169b-468e-9251-424c09cd7f0f.jpg?1562861830,Legendary Creature — Human Warrior,Andi Rusu
Johan,6,1994,30.91,#d78f42,https://cards.scryfall.io/normal/front/b/8/b851d5b4-7991-49d4-8a52-bf233f960cbf.jpg?1562860657,Legendary Creature — Human Wizard,Mark Tedin
Jovial Evil,3,1994,44.59,#000000,https://cards.scryfall.io/normal/front/c/9/c993c74c-a574-423b-81c8-96b0a7a6e529.jpg?1562860875,Sorcery,Christopher Rush
Juxtapose,4,1994,15.97,#341aff,https://cards.scryfall.io/normal/front/c/4/c48d78db-d982-4c28-9308-2d57dc2b947e.jpg?1677278299,Sorcery,Justin Hampton
Kei Takahashi,4,1994,16.06,#d78f42,https://cards.scryfall.io/normal/front/6/a/6a4a524a-fdc7-432d-994b-953808528349.jpg?1562859214,Legendary Creature — Human Cleric,Scott Kirschner
Killer Bees,3,1994,54.84,#087500,https://cards.scryfall.io/normal/front/2/e/2e30b5ff-1239-4c4d-ac7c-554ecf8e1e27.jpg?1562858241,Creature — Insect,Phil Foglio
Knowledge Vault,4,1994,32.32,#8c8d8b,https://cards.scryfall.io/normal/front/6/5/65947312-75c2-4baa-805c-238a154156ef.jpg?1562859206,Artifact,Amy Weber
Kobold Overlord,2,1994,101.93,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/490eeedb-9c03-4dc7-81fd-ae54a7932e4d.jpg?1562858722,Creature — Kobold,Julie Baroh
Lady Caleria,7,1994,34.36,#d78f42,https://cards.scryfall.io/normal/front/d/6/d6914ed2-9207-4689-9166-11d2f8949fdd.jpg?1562861346,Legendary Creature — Elf Archer,Bryon Wackwitz
Lady Evangela,3,1994,61.99,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3e122e9-ffa3-48dd-94d6-8f2886668e59.jpg?1592364644,Legendary Creature — Human Cleric,Mark Poole
Land Equilibrium,4,1994,135.39,#341aff,https://cards.scryfall.io/normal/front/9/c/9c406b25-03f8-4aaa-9ea7-48bf754166b7.jpg?1562860158,Enchantment,Jesper Myrfors
Land's Edge,3,1994,33.55,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fb3d9b29-948c-4768-b5ea-db2512817c30.jpg?1562861854,World Enchantment,Brian Snõddy
Lifeblood,4,1994,37.29,#ffffff,https://cards.scryfall.io/normal/front/4/e/4ecb1362-9a67-4d4c-8d69-9ac2ebf4d0b0.jpg?1587857954,Enchantment,Mark Tedin
Life Matrix,4,1994,42.64,#8c8d8b,https://cards.scryfall.io/normal/front/c/9/c99a3abc-e2a3-4eee-8f72-b1b25dcd1d0b.jpg?1562860877,Artifact,Amy Weber
Living Plane,4,1994,305.85,#087500,https://cards.scryfall.io/normal/front/0/3/0341da27-3d77-4959-b7fa-5929b2cc7141.jpg?1562857294,World Enchantment,Bryon Wackwitz
Livonya Silone,6,1994,41.57,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9211949-66a5-4039-ac6d-3e42b008b58e.jpg?1562860853,Legendary Creature — Human Warrior,Richard Kane Ferguson
Mana Matrix,6,1994,72.54,#8c8d8b,https://cards.scryfall.io/normal/front/a/3/a3eedc11-0b47-430c-8391-577a2d05c2ae.jpg?1562860615,Artifact,Mark Tedin
Master of the Hunt,4,1994,64.32,#087500,https://cards.scryfall.io/normal/front/4/e/4e6bf56e-2d74-4e4d-a667-885853979377.jpg?1562858727,Creature — Human,Jeff A. Menges
Mirror Universe,6,1994,704.9,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a8f05d5e-bb7d-4554-b880-f0c6b4688357.jpg?1562860630,Artifact,Phil Foglio
Moat,4,1994,1299.0,#ffffff,https://cards.scryfall.io/normal/front/9/5/952ba126-0915-47f0-9b6a-a0a6dcd22c6f.jpg?1562860141,Enchantment,Jeff A. Menges
Mold Demon,7,1994,30.41,#000000,https://cards.scryfall.io/normal/front/6/4/649a33aa-7eac-4161-ae1a-fcbc758abccf.jpg?1562859202,Creature — Fungus Demon,Jesper Myrfors
Nebuchadnezzar,5,1994,37.65,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3f17ce3-711b-4bd9-addf-dd440fa7d2b7.jpg?1562861371,Legendary Creature — Human Wizard,Richard Kane Ferguson
Nether Void,4,1994,674.31,#000000,https://cards.scryfall.io/normal/front/2/e/2e72f8cb-5bc3-4711-9b7c-a6eea9a0beaf.jpg?1562858242,World Enchantment,Harold McNeill
Nicol Bolas,8,1994,184.96,#d78f42,https://cards.scryfall.io/normal/front/7/2/729feb73-4581-4f9d-ba47-bece72481b86.jpg?1562859656,Legendary Creature — Elder Dragon,Edward P. Beard, Jr.
North Star,4,1994,55.01,#8c8d8b,https://cards.scryfall.io/normal/front/d/a/daac2a6b-27c8-4567-9e0c-7b262628d331.jpg?1562861354,Artifact,Kaja Foglio
Nova Pentacle,4,1994,49.17,#8c8d8b,https://cards.scryfall.io/normal/front/b/c/bc60e209-aa29-48aa-9128-9bb175403c0c.jpg?1562860864,Artifact,Richard Thomas
Palladia-Mors,8,1994,55.02,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad64874d-ce33-4e0a-bcca-723f129ef415.jpg?1562860641,Legendary Creature — Elder Dragon,Edward P. Beard, Jr.
Petra Sphinx,5,1994,12.99,#ffffff,https://cards.scryfall.io/normal/front/5/e/5ef99f07-c987-451a-b18a-2719eea654cd.jpg?1562859187,Creature — Sphinx,Sandra Everingham
Pixie Queen,4,1994,69.2,#087500,https://cards.scryfall.io/normal/front/b/9/b9527c2a-23bb-4d33-9e72-6e0ab3de0e6b.jpg?1562860855,Creature — Faerie,Quinton Hoover
Planar Gate,6,1994,100.09,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dd27f0fe-c032-4f61-9f3d-98a6d2e2c426.jpg?1562861361,Artifact,Melissa A. Benson
Psionic Entity,5,1994,16.59,#341aff,https://cards.scryfall.io/normal/front/e/c/ec082062-5394-4340-bc29-0efd2af4b822.jpg?1562861821,Creature — Illusion,Justin Hampton
Quarum Trench Gnomes,4,1994,20.87,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1c3b33bf-3074-406e-86f3-2a9843cf4862.jpg?1587910601,Creature — Gnome,Dan Frazier
Ragnar,3,1994,41.3,#d78f42,https://cards.scryfall.io/normal/front/2/c/2cf6a3a3-4a06-4eb7-981a-b70cf05b2473.jpg?1555788960,Legendary Creature — Human Cleric,Melissa A. Benson
Ramses Overdark,6,1994,62.31,#d78f42,https://cards.scryfall.io/normal/front/f/0/f079c74e-a39a-40f9-9c7e-9319c0c189c6.jpg?1562861833,Legendary Creature — Human Assassin,Richard Kane Ferguson
Rapid Fire,4,1994,15.79,#ffffff,https://cards.scryfall.io/normal/front/e/2/e26e7c9c-e6de-47f4-8394-7e853408f84c.jpg?1562861369,Instant,Justin Hampton
Rasputin Dreamweaver,6,1994,140.15,#d78f42,https://cards.scryfall.io/normal/front/5/0/503256f8-3aab-49d0-b78b-6502aa29ce52.jpg?1562858731,Legendary Creature — Human Wizard,Andi Rusu
Rebirth,6,1994,14.31,#087500,https://cards.scryfall.io/normal/front/a/0/a0d3ce01-e344-4608-b709-320be3600019.jpg?1562860171,Sorcery,Mark Tedin
Recall,1,1994,80.12,#341aff,https://cards.scryfall.io/normal/front/3/3/33296718-0625-4422-a65c-b21cf99c52ec.jpg?1562858258,Sorcery,Brian Snõddy
Revelation,1,1994,34.01,#087500,https://cards.scryfall.io/normal/front/0/7/07892b6c-08d2-47b5-8d64-0e4d1bdc3080.jpg?1562857734,World Enchantment,Kaja Foglio
Reverberation,4,1994,25.08,#341aff,https://cards.scryfall.io/normal/front/a/3/a3d1f470-058d-41b7-acaf-4f68431de9ed.jpg?1562860181,Instant,Justin Hampton
Ring of Immortals,5,1994,41.31,#8c8d8b,https://cards.scryfall.io/normal/front/6/1/61706102-67fd-4167-bd7d-ec6da41db362.jpg?1562859194,Artifact,Melissa A. Benson
Rohgahh of Kher Keep,6,1994,63.4,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea0891f0-83ce-4eb7-b0a9-cbc8168bafff.jpg?1562861815,Legendary Creature — Kobold,Edward P. Beard, Jr.
Rubinia Soulsinger,5,1994,45.5,#d78f42,https://cards.scryfall.io/normal/front/f/1/f13e8dc9-8d0f-4a2c-8c0e-be70a3a7dc8e.jpg?1562861834,Legendary Creature — Faerie,Rob Alexander
Sentinel,4,1994,13.96,#8c8d8b,https://cards.scryfall.io/normal/front/5/c/5c970830-95cf-4471-af28-43da635073d0.jpg?1562859179,Artifact Creature — Shapeshifter,Randy Asplund-Faith
Serpent Generator,6,1994,18.08,#8c8d8b,https://cards.scryfall.io/normal/front/7/c/7c350c38-6cbb-4b8b-823f-45d6a16568cc.jpg?1562859667,Artifact,Mark Tedin
Sol'kanar the Swamp King,5,1994,63.85,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a20dcb0-5350-40e0-82d3-c8d0186fc9d2.jpg?1562859664,Legendary Creature — Demon,Richard Kane Ferguson
Spinal Villain,3,1994,55.58,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d6d5e36f-0049-4be8-bf85-8dc0186339a4.jpg?1562861348,Creature — Beast,Anson Maddocks
Spiritual Sanctuary,4,1994,25.91,#ffffff,https://cards.scryfall.io/normal/front/6/5/654dd1e0-a91d-44ee-af20-c025bf360c3f.jpg?1562859205,Enchantment,Amy Weber
Stangg,6,1994,23.41,#d78f42,https://cards.scryfall.io/normal/front/a/2/a277775a-6b48-4238-a618-3ae94c4cc85c.jpg?1562860177,Legendary Creature — Human Warrior,Mark Poole
Storm World,1,1994,54.6,#ff1a1a,https://cards.scryfall.io/normal/front/c/d/cdf0afa6-7003-454d-9b8a-e3328aaf29ed.jpg?1562860887,World Enchantment,Christopher Rush
Sword of the Ages,6,1994,99.83,#8c8d8b,https://cards.scryfall.io/normal/front/b/3/b37fd4cc-ab5c-4c65-80ff-8f905b31e801.jpg?1562860650,Artifact,Dan Frazier
Telekinesis,2,1994,54.49,#341aff,https://cards.scryfall.io/normal/front/d/5/d5aa920e-b93f-41c2-b505-a9350353be8b.jpg?1562861345,Instant,Daniel Gelon
Teleport,3,1994,12.96,#341aff,https://cards.scryfall.io/normal/front/1/8/18f86e13-f942-423e-b175-930d768cb811.jpg?1562857768,Instant,Douglas Shuler
Tempest Efreet,4,1994,17.52,#ff1a1a,https://cards.scryfall.io/normal/front/e/b/eb562143-fdf0-4eed-83ac-551627c576d2.jpg?1562861818,Creature — Efreet,NéNé Thomas
Tetsuo Umezawa,3,1994,105.98,#d78f42,https://cards.scryfall.io/normal/front/8/3/8384f87b-26c2-45b7-98ef-352c384f205e.jpg?1562859679,Legendary Creature — Human Archer,Julie Baroh
The Abyss,4,1994,784.32,#000000,https://cards.scryfall.io/normal/front/8/6/86a27d68-3e58-4ade-976d-36381beed451.jpg?1592364435,World Enchantment,Pete Venters
The Tabernacle at Pendrell Vale,0,1994,3449.99,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/64bc9b1d-5818-4d9e-b771-e49af4ff9a5c.jpg?1562859203,Legendary Land,Nicola Leonard
The Wretched,5,1994,46.91,#000000,https://cards.scryfall.io/normal/front/1/4/14c45416-a826-42e9-9967-8838158cf16d.jpg?1562857759,Creature — Demon,Christopher Rush
Thunder Spirit,3,1994,179.7,#ffffff,https://cards.scryfall.io/normal/front/6/1/61a59775-b1cd-4ed0-8abf-c2b37f7be0d5.jpg?1587858165,Creature — Elemental Spirit,Randy Asplund-Faith
Time Elemental,3,1994,39.92,#341aff,https://cards.scryfall.io/normal/front/6/1/61510e88-97d0-410a-9431-ebf12990e33d.jpg?1562859192,Creature — Elemental,Amy Weber
Triassic Egg,4,1994,19.81,#8c8d8b,https://cards.scryfall.io/normal/front/c/e/ce3756f7-0d99-4562-b32d-66de18a58fdf.jpg?1562860889,Artifact,Dan Frazier
Tuknir Deathlock,4,1994,26.38,#d78f42,https://cards.scryfall.io/normal/front/9/d/9dfbcb4d-a9ae-4d76-8dde-7312fbad56b0.jpg?1562860168,Legendary Creature — Human Wizard,Liz Danforth
Typhoon,3,1994,25.04,#087500,https://cards.scryfall.io/normal/front/2/5/254e0403-67d8-4e73-8d89-c901ebeba49f.jpg?1562858218,Sorcery,Anson Maddocks
Ur-Drago,7,1994,22.66,#d78f42,https://cards.scryfall.io/normal/front/8/1/81a40f34-fc26-4d05-9c52-6ffbf1766a3b.jpg?1562859674,Legendary Creature — Elemental,Christopher Rush
Vaevictis Asmadi,8,1994,40.21,#d78f42,https://cards.scryfall.io/normal/front/2/2/22ea73ec-1325-4437-a23f-dcda1767c713.jpg?1562858215,Legendary Creature — Elder Dragon,Andi Rusu
Voodoo Doll,6,1994,14.63,#8c8d8b,https://cards.scryfall.io/normal/front/0/4/0418672d-056e-416d-91b4-8ee6e47201dc.jpg?1562857298,Artifact,Sandra Everingham
Wall of Opposition,5,1994,18.04,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2b3d1430-9978-4983-a4fd-d1fa8dea2169.jpg?1562858235,Creature — Wall,Harold McNeill
Willow Satyr,4,1994,106.61,#087500,https://cards.scryfall.io/normal/front/0/c/0c8b1f49-550e-405f-b17c-1d94589494ad.jpg?1562857744,Creature — Satyr,Jeff A. Menges
Winter Blast,1,1994,34.19,#087500,https://cards.scryfall.io/normal/front/f/b/fb846366-2105-4999-8af1-a11687f42e17.jpg?1562861857,Sorcery,Kaja Foglio
Wood Elemental,4,1994,21.12,#087500,https://cards.scryfall.io/normal/front/e/d/edc71122-2951-43eb-8ca8-1cda6d231013.jpg?1562861827,Creature — Elemental,Brian Snõddy
Xira Arien,3,1994,38.25,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc6c7d89-32e7-4c3f-ac90-7db3a46eed4b.jpg?1562860884,Legendary Creature — Insect Wizard,Melissa A. Benson
