name,cmc,release_year,price,color,image,type_line,artist
Conciliator's Duelist,4,2026,0.57,#d78f42,https://cards.scryfall.io/normal/front/d/b/db2657ad-1ecd-442f-8a9d-4021cfb877e1.jpg?1783903529,Creature — Kor Warlock,Andrew Mar
Deathcap Glade,0,2026,2.01,#d78f42,https://cards.scryfall.io/normal/front/c/8/c81381d5-64fc-42b7-beba-b0e2484b89a6.jpg?1783903519,Land,Piotr Dura
Decorum Dissertation,5,2026,11.44,#000000,https://cards.scryfall.io/normal/front/9/0/900a94ab-5193-4884-8dcc-2735c6a44bbd.jpg?1783903548,Sorcery — Lesson,Mila Pesic
Dina's Guidance,3,2026,1.25,#d78f42,https://cards.scryfall.io/normal/front/c/2/c2840bef-f0e0-47ef-9b69-9ef0ba0e8455.jpg?1783903530,Instant,Manuel Castañón
Dreamroot Cascade,0,2026,1.34,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e300540-85d5-4391-8139-2f260415e4e5.jpg?1783903518,Land,Marco Gorlei
Echocasting Symposium,6,2026,5.57,#341aff,https://cards.scryfall.io/normal/front/c/0/c0a9f624-88b6-446e-9eef-e7f2a1177596.jpg?1783903556,Sorcery — Lesson,Fajareka Setiawan
Emeritus of Abundance // Regrowth,3,2026,6.05,#087500,https://cards.scryfall.io/normal/front/7/b/7bd4e61f-07d5-4123-b485-1caf7dae4643.jpg?1783903539,Creature — Elf Druid // Sorcery,Justyna Dura
Emeritus of Conflict // Lightning Bolt,2,2026,6.23,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/699c0207-901e-4fe9-b22d-1f6cb994a1f2.jpg?1783903545,Creature — Human Wizard // Instant,Alix Branwyn
Emeritus of Ideation // Ancestral Recall,5,2026,18.94,#341aff,https://cards.scryfall.io/normal/front/8/4/84a8965c-0217-426b-8795-48c67eab4ab1.jpg?1783903555,Creature — Human Wizard // Instant,Evyn Fong
Emeritus of Truce // Swords to Plowshares,3,2026,13.13,#ffffff,https://cards.scryfall.io/normal/front/5/8/589a4f39-fdd7-43f1-9521-608ec27bd926.jpg?1783903558,Creature — Cat Cleric // Instant,Aleksi Briclot
Emeritus of Woe // Demonic Tutor,4,2026,20.42,#000000,https://cards.scryfall.io/normal/front/b/c/bc27b7a7-e9ad-4305-a6e1-863f028030eb.jpg?1783903548,Creature — Vampire Warlock // Sorcery,Jodie Muir
Erode,1,2026,8.01,#ffffff,https://cards.scryfall.io/normal/front/a/7/a77c3277-a985-46b4-8036-2780a4ce16f6.jpg?1783903558,Instant,Florian Herold
Exhibition Tidecaller,1,2026,1.91,#341aff,https://cards.scryfall.io/normal/front/b/5/b5894400-a7e3-4ab8-b34c-efbf795b1a44.jpg?1783903556,Creature — Djinn Wizard,Tulio Brito
Fix What's Broken,4,2026,1.24,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc1c3151-28d2-401a-8e43-a6ad7eebe719.jpg?1783903532,Sorcery,Chris Rallis
Flashback,1,2026,7.62,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/facd7d37-4903-47de-855f-a4e0bae340e7.jpg?1783903544,Instant,Flavio Greco Paglia
Geometer's Arthropod,2,2026,0.69,#d78f42,https://cards.scryfall.io/normal/front/a/b/abda602d-5a45-4f16-ab24-79db6b3facbd.jpg?1783903529,Creature — Fractal Crab,Joe Slucher
Germination Practicum,5,2026,11.32,#087500,https://cards.scryfall.io/normal/front/9/a/9a1d12c2-6eff-482d-abc2-859009e33da4.jpg?1783903538,Sorcery — Lesson,Johan Grenier
Grave Researcher // Reanimate,3,2026,3.96,#000000,https://cards.scryfall.io/normal/front/f/4/f423c4ef-a8b5-4bec-9f8d-e54d5bb72c2e.jpg?1783903548,Creature — Troll Warlock // Sorcery,Izzy
Great Hall of the Biblioplex,0,2026,1.28,#8c8d8b,https://cards.scryfall.io/normal/front/3/7/375b837d-3bd2-45ca-940f-a05ef84b52ee.jpg?1783903521,Land,Constantin Marin
Hardened Academic,2,2026,0.8,#d78f42,https://cards.scryfall.io/normal/front/4/3/435ef3d4-ff49-4218-9735-7241b5e843d9.jpg?1783903528,Creature — Bird Cleric,Vincent Christiaens
Harmonized Trio // Brainstorm,1,2026,2.97,#341aff,https://cards.scryfall.io/normal/front/7/b/7bf58206-b7b6-45e7-b99a-9de1c58c5c96.jpg?1783903554,Creature — Merfolk Bard Wizard // Instant,Marie Magny
Improvisation Capstone,7,2026,15.47,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba1c767c-0556-4026-826b-2933bef713a6.jpg?1783903543,Sorcery — Lesson,Marta Nael
Informed Inkwright,2,2026,0.36,#ffffff,https://cards.scryfall.io/normal/front/1/2/12933c12-d23c-4ba9-ab62-dc8cf82dc736.jpg?1783903557,Creature — Human Wizard,Nia Kovalevski
Jadzi- Steward of Fate // Oracle's Gift,3,2026,0.31,#341aff,https://cards.scryfall.io/normal/front/6/3/63008d1f-aaa6-4183-9952-5e86f5246408.jpg?1783903554,Legendary Creature — Human Wizard // Sorcery,Martina Fačková
Joined Researchers // Secret Rendezvous,2,2026,0.98,#ffffff,https://cards.scryfall.io/normal/front/2/4/24d7bf56-d547-4ca3-a1e1-900252a9fef9.jpg?1783903557,Creature — Human Cleric Wizard // Sorcery,Ryan Pancoast
Lorehold- the Historian,5,2026,8.18,#d78f42,https://cards.scryfall.io/normal/front/8/d/8daf116f-0c2f-49f4-8c34-224b7d4171fc.jpg?1783903528,Legendary Creature — Elder Dragon,Joshua Raphael
Maelstrom Artisan // Rocket Volley,3,2026,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/04f58460-79bd-4632-b921-9c8927976aca.jpg?1783903541,Creature — Minotaur Sorcerer // Sorcery,Eelis Kyttanen
Magmablood Archaic,6,2026,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/6259c7ff-4725-44d1-a003-6be583300b25.jpg?1783903539,Creature — Avatar,Joshua Raphael
Mana Sculpt,3,2026,1.77,#341aff,https://cards.scryfall.io/normal/front/1/4/14099438-a75f-49b9-9f7c-40025191d1f4.jpg?1783903555,Instant,Cristi Balanescu
Mathemagics,2,2026,8.28,#341aff,https://cards.scryfall.io/normal/front/f/b/fb82fa95-e2a7-412b-8dbe-051223160233.jpg?1783903555,Sorcery,Liiga Smilshkalne
Mind into Matter,2,2026,0.94,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c0f2ade-0ae7-481b-86e7-d62cd11bcff5.jpg?1783903527,Sorcery,Joe Slucher
Molten-Core Maestro,2,2026,1.85,#ff1a1a,https://cards.scryfall.io/normal/front/0/3/032e452b-859d-40ec-8b54-fb3e7b535415.jpg?1783903539,Creature — Goblin Bard,Aleksi Briclot
Moment of Reckoning,7,2026,1.19,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e02637b-a3a3-44cf-9cd4-f6ad045479a7.jpg?1783903528,Sorcery,Néstor Ossandón Leal
Moseo- Vein's New Dean,3,2026,1.8,#000000,https://cards.scryfall.io/normal/front/b/c/bc5955a7-6263-4465-a278-74f931e71645.jpg?1783903548,Legendary Creature — Bird Skeleton Warlock,Abz J Harding
Nita- Forum Conciliator,3,2026,0.14,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed35d22c-fe80-4adc-b317-bf20c5ac48fd.jpg?1783903528,Legendary Creature — Human Advisor,Jodie Muir
Pensive Professor,3,2026,0.81,#341aff,https://cards.scryfall.io/normal/front/f/a/fac9f7fa-d265-48a1-ad00-ddcfe0ad4f31.jpg?1783903555,Creature — Human Wizard,Billy Christian
Petrified Hamlet,0,2026,2.4,#8c8d8b,https://cards.scryfall.io/normal/front/c/b/cb91afab-0540-42c5-bb27-2a401d7aabca.jpg?1783903518,Land,Richard Wright
Planar Engineering,4,2026,2.39,#087500,https://cards.scryfall.io/normal/front/a/a/aa718734-4e2f-4b88-abf9-46a061c6a4bd.jpg?1783903537,Sorcery,Liiga Smilshkalne
Postmortem Professor,2,2026,0.94,#000000,https://cards.scryfall.io/normal/front/0/b/0bd8796f-1c77-4792-8b7c-e77acbded2cf.jpg?1783903548,Creature — Zombie Warlock,Nino Vecia
Pox Plague,5,2026,0.74,#000000,https://cards.scryfall.io/normal/front/a/5/a55eb26f-11c0-47fb-827f-96d73e7b7925.jpg?1783903546,Sorcery,Camille Alquier
Practiced Offense,3,2026,0.86,#ffffff,https://cards.scryfall.io/normal/front/d/b/db5125b3-f085-4762-ae1c-f50f4cf08111.jpg?1783903557,Sorcery,Raluca Marinescu
Prismari- the Inspiration,7,2026,11.44,#d78f42,https://cards.scryfall.io/normal/front/b/4/b4ee3b5e-28fa-41e2-9d3e-f3485cc384bb.jpg?1783903526,Legendary Creature — Elder Dragon,Justin Gerard
Professor Dellian Fel,4,2026,10.01,#d78f42,https://cards.scryfall.io/normal/front/6/3/63770dc3-c3a3-4820-a919-bc58a67d288c.jpg?1783903527,Legendary Planeswalker — Dellian,Lie Setiawan
Quandrix- the Proof,6,2026,6.82,#d78f42,https://cards.scryfall.io/normal/front/5/8/586eed0f-a373-465a-b6b8-e78f369e7903.jpg?1783903521,Legendary Creature — Elder Dragon,Lucas Graciano
Ral Zarek- Guest Lecturer,3,2026,8.22,#000000,https://cards.scryfall.io/normal/front/4/c/4c941595-00f1-4455-8a70-b973846c789e.jpg?1783903546,Legendary Planeswalker — Ral,Billy Christian
Resonating Lute,4,2026,3.1,#d78f42,https://cards.scryfall.io/normal/front/b/6/b64f41bc-0161-4c75-a8fa-7168d3259fed.jpg?1783903521,Artifact,Edgar Sánchez Hidalgo
Restoration Seminar,7,2026,7.6,#ffffff,https://cards.scryfall.io/normal/front/0/4/048a44ee-8568-4b6a-867b-15a882b3aa34.jpg?1783903556,Sorcery — Lesson,Josu Hernaiz
Scheming Silvertongue // Sign in Blood,2,2026,1.41,#000000,https://cards.scryfall.io/normal/front/b/7/b7056690-d83c-4bee-bd36-d2c6649259da.jpg?1783903546,Creature — Vampire Warlock // Sorcery,Anna Steinbauer
Shattered Sanctum,0,2026,1.38,#d78f42,https://cards.scryfall.io/normal/front/5/b/5b340277-c5d2-4312-bcda-8ed1a28737ea.jpg?1783903517,Land,Sergey Glushakov
Silverquill- the Disputant,4,2026,8.31,#d78f42,https://cards.scryfall.io/normal/front/c/a/ca70c59a-e91d-4ffc-9249-06c945cb8b33.jpg?1783903520,Legendary Creature — Elder Dragon,Antonio José Manzanedo
Skycoach Conductor // All Aboard,3,2026,0.61,#341aff,https://cards.scryfall.io/normal/front/0/7/0788c44e-82c7-44e6-8964-6b5008c5c357.jpg?1783903551,Creature — Bird Pilot // Instant,Christina Kraus
Slumbering Trudge,1,2026,1.1,#087500,https://cards.scryfall.io/normal/front/f/8/f8a90fa3-6ce4-4ee6-a739-a0b401d3ea70.jpg?1783903537,Creature — Plant Beast,Tuan Duong Chu
Splatter Technique,5,2026,0.65,#d78f42,https://cards.scryfall.io/normal/front/b/3/b3602d84-8b30-4ff2-a447-f8616bdb1f91.jpg?1783903520,Sorcery,Tuan Duong Chu
Steal the Show,3,2026,0.74,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f7b6a8d-98cc-44a7-8699-1e184a4051e9.jpg?1783903539,Sorcery,Pauline Voss
Stirring Hopesinger,3,2026,0.77,#ffffff,https://cards.scryfall.io/normal/front/b/2/b203ad5d-d8b7-49e6-81ca-fbbbe3fa8722.jpg?1783903556,Creature — Bird Bard,Cristi Balanescu
Stormcarved Coast,0,2026,1.83,#d78f42,https://cards.scryfall.io/normal/front/2/6/26e53f39-f119-461e-8214-9ceea0bf5483.jpg?1783903520,Land,Leon Tukker
Sundown Pass,0,2026,1.62,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d3d4504-28c8-42b4-b161-bbc2fdac0d09.jpg?1783903517,Land,Sergey Glushakov
Suspend Aggression,3,2026,0.75,#d78f42,https://cards.scryfall.io/normal/front/3/2/3215517a-4fe7-4da9-b549-04dffa769f40.jpg?1783903521,Instant,Andreas Zafiratos
The Dawning Archaic,10,2026,3.01,#8c8d8b,https://cards.scryfall.io/normal/front/8/6/8613f27f-fc9e-4efc-93f9-3dc644e6b692.jpg?1783903563,Legendary Creature — Avatar,Josu Solano
Together as One,6,2026,1.64,#8c8d8b,https://cards.scryfall.io/normal/front/a/b/ab9d650b-0d83-45ac-9699-48fedf8b9b4a.jpg?1783903563,Sorcery,Néstor Ossandón Leal
Tragedy Feaster,4,2026,0.67,#000000,https://cards.scryfall.io/normal/front/1/b/1b4b145b-1034-4cc5-95ac-85469e926332.jpg?1783903546,Creature — Demon,Raph Lomotan
Traumatic Critique,2,2026,0.92,#d78f42,https://cards.scryfall.io/normal/front/e/4/e4b0dbef-154a-40f0-9645-bdc195de9261.jpg?1783903520,Instant,Aaron Miller
Vastlands Scavenger // Bind to Life,3,2026,1.02,#087500,https://cards.scryfall.io/normal/front/a/9/a96e337e-a914-4a86-89e4-a231b2868571.jpg?1783903537,Creature — Bear Druid // Instant,Bryan Sola
Vicious Rivalry,4,2026,1.58,#d78f42,https://cards.scryfall.io/normal/front/6/0/60bc47ff-db7c-405e-92bc-ef14f7e9739c.jpg?1783903519,Sorcery,Chris Rallis
Wildgrowth Archaic,4,2026,0.88,#087500,https://cards.scryfall.io/normal/front/d/1/d1cf5878-afb5-4eaf-9fd0-3f9062183968.jpg?1783903536,Creature — Avatar,Loïc Canavaggia
Wisdom of Ages,7,2026,1.06,#341aff,https://cards.scryfall.io/normal/front/f/c/fcf3d810-a0a6-4ae2-95cd-dc0bdcd3b934.jpg?1783903549,Sorcery,Jabari Weathers
Witherbloom- the Balancer,8,2026,13.21,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c26f591-0cd3-4212-9f9b-8b0d21c5ae7c.jpg?1783903519,Legendary Creature — Elder Dragon,Chris Rahn
Withering Curse,3,2026,3.54,#000000,https://cards.scryfall.io/normal/front/a/3/a34d134e-dbee-4e47-8104-de15315fea1e.jpg?1783903545,Sorcery,Tuan Duong Chu
Zaffai and the Tempests,7,2026,0.39,#d78f42,https://cards.scryfall.io/normal/front/0/8/080fa2f7-7acb-44f4-8fb7-161b770b7244.jpg?1783903518,Legendary Creature — Human Bard Sorcerer,Olivier Bernard
