name,cmc,release_year,price,color,image,type_line,artist
Lightstall Inquisitor,1,2025,0.29,#ffffff,https://cards.scryfall.io/normal/front/6/3/635245e9-c27f-4a51-a6f1-bae62e696542.jpg?1752946647,Creature — Angel Wizard,Arif Wijaya
Loading Zone,4,2025,1.51,#087500,https://cards.scryfall.io/normal/front/0/d/0d2c95bd-79af-4a23-b265-62cc0b164e3e.jpg?1752947354,Enchantment,Matt Stewart
Lumen-Class Frigate,2,2025,0.2,#ffffff,https://cards.scryfall.io/normal/front/0/c/0cc59b5a-65fa-47cc-8ac7-b7c3f533a782.jpg?1755341197,Artifact — Spacecraft,Zezhou Chen
Memorial Vault,4,2025,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a14ecd13-325a-4555-b1dd-d0d0d0826031.jpg?1752947139,Artifact,Javier Charro
Mightform Harmonizer,4,2025,2.61,#087500,https://cards.scryfall.io/normal/front/f/3/f32302f1-b54f-4489-9d0b-9b771e59da06.jpg?1752947370,Creature — Insect Druid,Bartek Fedyczak
Mm'menon- the Right Hand,5,2025,0.22,#341aff,https://cards.scryfall.io/normal/front/8/2/82add0a0-e402-4b31-b101-81c0bf332015.jpg?1752946825,Legendary Creature — Jellyfish Advisor,Joshua Raphael
Moonlit Meditation,3,2025,0.53,#341aff,https://cards.scryfall.io/normal/front/f/2/f2a56007-5bca-4edf-9cc4-5f77a273636c.jpg?1752946830,Enchantment — Aura,Liiga Smilshkalne
Mutinous Massacre,7,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/4/2/42d5034f-18f0-4d57-9840-6be52c286247.jpg?1752947466,Sorcery,Quintin Gleim
Nova Hellkite,5,2025,1.34,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/424af0d0-398c-4d78-9ad5-2171bf1bcbd1.jpg?1752947152,Creature — Dragon,Raymond Swanland
Ouroboroid,4,2025,37.58,#087500,https://cards.scryfall.io/normal/front/2/0/209c591a-4ab2-4e89-9523-a7b766cf4e51.jpg?1752947376,Creature — Plant Wurm,Samuel Perin
Pain for All,3,2025,0.86,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2948913-817b-4715-92d5-ed3cde347be7.jpg?1752947164,Enchantment — Aura,Dmitry Burmak
Pinnacle Emissary,3,2025,1.65,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c922347-f05f-40a4-bbee-6bc02a1e0de5.jpg?1752947469,Artifact Creature — Robot,Alejandro Pacheco
Pinnacle Starcage,3,2025,0.25,#ffffff,https://cards.scryfall.io/normal/front/b/1/b1f40c4c-a955-4d9c-8225-251fa4159124.jpg?1752946658,Artifact,Leon Tukker
Possibility Technician,3,2025,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b146c78-403f-48c8-941d-41114498bb89.jpg?1752947171,Creature — Kavu Artificer,Antonio José Manzanedo
Quantum Riddler,5,2025,36.88,#341aff,https://cards.scryfall.io/normal/front/1/2/120be808-ff3b-4fca-96a1-4db6b9825856.jpg?1752946843,Creature — Sphinx,Izzy
Ragost- Deft Gastronaut,2,2025,0.54,#d78f42,https://cards.scryfall.io/normal/front/0/1/011374c3-f69d-4573-8c32-5bd0fe083d6a.jpg?1752947475,Legendary Creature — Lobster Citizen,Zack Stella
Requiem Monolith,3,2025,0.26,#000000,https://cards.scryfall.io/normal/front/8/3/837d710a-652f-4c60-a52d-d786231160a4.jpg?1752947010,Artifact,Warren Mahy
Rust Harvester,1,2025,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7ce58765-d2f4-4fbf-8635-580c9400ff2e.jpg?1752947195,Artifact Creature — Robot,Jake Murray
Sacred Foundry,0,2025,8.39,#d78f42,https://cards.scryfall.io/normal/front/8/b/8b4e2642-3c87-4708-b9b4-2e7f7359ac7d.jpg?1752947600,Land — Mountain Plains,Titus Lunter
Sami- Wildcat Captain,6,2025,0.92,#d78f42,https://cards.scryfall.io/normal/front/b/e/bed64207-9193-4770-8f8f-e3203289d5a6.jpg?1752947484,Legendary Creature — Human Artificer Rogue,Kieran Yanner
Secluded Starforge,0,2025,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/a/9/a997ff9f-045a-44a2-983d-f36414cef1ab.jpg?1752947602,Land,Chris Rahn
Singularity Rupture,6,2025,0.58,#d78f42,https://cards.scryfall.io/normal/front/a/3/a34012e3-ec7a-4713-a2c2-f8efff49e364.jpg?1752947492,Sorcery,Liiga Smilshkalne
Sledge-Class Seedship,3,2025,0.15,#087500,https://cards.scryfall.io/normal/front/d/c/dc0cb4b6-cc20-49ea-84b2-2f3af3b0a19e.jpg?1755341277,Artifact — Spacecraft,Leon Tukker
Sothera- the Supervoid,4,2025,3.12,#000000,https://cards.scryfall.io/normal/front/e/9/e99d6fc0-dcf2-4b25-81c2-02c230a36246.jpg?1752947018,Legendary Enchantment,Dominik Mayer
Space-Time Anomaly,4,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/e/d/edb8dc2a-ddce-48fa-b57e-0e57c87c6671.jpg?1752947494,Sorcery,Loïc Canavaggia
Starfield Vocalist,4,2025,1.84,#341aff,https://cards.scryfall.io/normal/front/d/e/deca0b2a-e7f3-444a-883d-7c41dd62c9cc.jpg?1752946868,Creature — Human Bard,Nathaniel Himawan
Starwinder,7,2025,1.09,#341aff,https://cards.scryfall.io/normal/front/2/7/27d1a010-5790-4b35-9fdc-0e366eed021d.jpg?1752946871,Creature — Leviathan,Devin Elle Kurtz
Stomping Ground,0,2025,7.02,#d78f42,https://cards.scryfall.io/normal/front/6/9/69be21b4-c613-47c6-ba57-f4785861af3e.jpg?1752947608,Land — Mountain Forest,Bruce Brenneise
Sunset Saboteur,2,2025,0.22,#000000,https://cards.scryfall.io/normal/front/3/9/396bca07-82ba-49b7-b79e-7784b3a06d48.jpg?1752947024,Creature — Human Rogue,Mirko Failoni
Sunstar Chaplain,2,2025,0.11,#ffffff,https://cards.scryfall.io/normal/front/8/3/83719626-3ff8-4566-9911-88212e753c69.jpg?1752946709,Creature — Human Cleric,Valera Lutfullina
Susur Secundi- Void Altar,0,2025,4.01,#000000,https://cards.scryfall.io/normal/front/a/e/aefb8c0d-2bc6-4bec-851e-0137b4abfb22.jpg?1755341450,Land — Planet,Adam Paquette
Synthesizer Labship,1,2025,0.13,#341aff,https://cards.scryfall.io/normal/front/f/b/fba6332c-acba-43f9-877c-ca6c5328aae9.jpg?1755341217,Artifact — Spacecraft,Adrián Rodríguez Pérez
Syr Vondam- Sunstar Exemplar,2,2025,0.53,#d78f42,https://cards.scryfall.io/normal/front/4/9/49554198-549b-4066-86ce-77a03fda0a2f.jpg?1752947501,Legendary Creature — Human Knight,Ryan Pancoast
Tannuk- Steadfast Second,4,2025,2.75,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/44607ed3-9523-40ac-9f61-0edd011cf762.jpg?1752947211,Legendary Creature — Kavu Pilot,Raymond Swanland
Terminal Velocity,6,2025,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1d18dc06-16f0-4a3b-8d52-dbf4aa2c393d.jpg?1752947211,Sorcery,Xabi Gaztelua
Terrasymbiosis,3,2025,8.61,#087500,https://cards.scryfall.io/normal/front/2/6/26008c7d-5dbe-4da2-b475-4dd307e7bc68.jpg?1752947411,Enchantment,Viko Menezes
Tezzeret- Cruel Captain,3,2025,17.14,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/02e8e540-8aa3-4e6a-9a11-c3949cab5f0f.jpg?1754473212,Legendary Planeswalker — Tezzeret,Chris Rahn
The Dominion Bracelet,2,2025,0.41,#8c8d8b,https://cards.scryfall.io/normal/front/f/5/f5360880-2849-45d6-b1aa-08c7e01083af.jpg?1752947533,Legendary Artifact — Equipment,Nathaniel Himawan
The Endstone,7,2025,2.79,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a451a459-18e0-4c53-a171-3e9da534ebf1.jpg?1752947540,Legendary Artifact,Ryan Pancoast
The Eternity Elevator,5,2025,1.96,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1bb90ab9-43b9-4991-806a-0afc4d8caf5f.jpg?1755341317,Legendary Artifact — Spacecraft,Josu Solano
The Seriema,3,2025,0.8,#ffffff,https://cards.scryfall.io/normal/front/d/e/dec91ec3-42d3-4922-96f0-dbb50a576084.jpg?1755341202,Legendary Artifact — Spacecraft,Sergey Glushakov
Thrumming Hivepool,6,2025,1.98,#8c8d8b,https://cards.scryfall.io/normal/front/8/5/85caf659-7b43-462e-a342-34703d46eb57.jpg?1752947564,Artifact,Rob Rey
Uthros- Titanic Godcore,0,2025,11.3,#341aff,https://cards.scryfall.io/normal/front/1/1/11da39d6-cfa6-498d-91b1-11454cc7e5a3.jpg?1755341453,Land — Planet,Adam Paquette
Warmaker Gunship,3,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9e5957f4-1cae-4989-8b40-27fc6e2fcf5e.jpg?1755341273,Artifact — Spacecraft,Julian Kok Joon Wen
Watery Grave,0,2025,8.91,#d78f42,https://cards.scryfall.io/normal/front/5/b/5b8170dc-6a90-46fc-9989-7575f3d402b5.jpg?1752947617,Land — Island Swamp,Sergey Glushakov
Weapons Manufacturing,2,2025,2.47,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a058f1a6-318c-4bba-981e-ace079ada806.jpg?1752947235,Enchantment,Marco Gorlei
Weftwalking,6,2025,0.28,#341aff,https://cards.scryfall.io/normal/front/3/9/39d48ddd-4529-4284-9da3-5272ad362b9b.jpg?1752946899,Enchantment,Rovina Cai
Xu-Ifit- Osteoharmonist,3,2025,0.24,#000000,https://cards.scryfall.io/normal/front/c/0/c0838f25-2193-4305-b73a-bf0c0bb4981a.jpg?1752947068,Legendary Creature — Human Wizard,Michal Ivan
Zero Point Ballad,1,2025,0.24,#000000,https://cards.scryfall.io/normal/front/5/9/59cf9f4d-54cd-4cda-9726-65e16100ab46.jpg?1752947069,Sorcery,David Astruga
