name,cmc,release_year,price,color,image,type_line,artist
March of Swirling Mist,1,2022,1.54,#341aff,https://cards.scryfall.io/normal/front/1/0/100171d8-7436-44c8-b4cb-0101ffa05c25.jpg?1654566768,Instant,Iris Compiet
March of Wretched Sorrow,1,2022,0.17,#000000,https://cards.scryfall.io/normal/front/0/5/050a604e-6146-4e2e-88a5-863ecb3dfa1f.jpg?1654567293,Instant,Tyler Jacobson
Mechtitan Core,2,2022,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/c/a/ca286ba9-01a7-4dce-b388-177f5dcb95b1.jpg?1654568740,Artifact — Vehicle,Victor Adame Minguez
Mindlink Mech,3,2022,0.11,#341aff,https://cards.scryfall.io/normal/front/2/8/28273a5b-57b3-4b7a-b017-5886c171c9c9.jpg?1654566784,Artifact — Vehicle,Robbie Trevino
Mirror Box,3,2022,1.13,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d507daa3-3f16-4ab1-81ea-794e5bb488fc.jpg?1654568747,Artifact,Nestor Ossandon Leal
Mukotai Soulripper,2,2022,0.06,#000000,https://cards.scryfall.io/normal/front/1/6/166775be-c3b7-4a17-9376-aa4229b147f9.jpg?1654567314,Artifact — Vehicle,Eddie Mendoza
Nashi- Moon Sage's Scion,3,2022,1.62,#000000,https://cards.scryfall.io/normal/front/2/8/2893b070-a610-4273-beb2-7609a2da0499.jpg?1654567331,Legendary Creature — Rat Ninja,Valera Lutfullina
Ogre-Head Helm,2,2022,0.07,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3a0d5f7d-4e8a-42ad-8875-610004bd9796.jpg?1654567765,Artifact Creature — Equipment Ogre,Viko Menezes
Otawara- Soaring City,0,2022,13.03,#341aff,https://cards.scryfall.io/normal/front/4/8/486d7edc-d983-41f0-8b78-c99aecd72996.jpg?1654568960,Legendary Land,Alayna Danner
Raiyuu- Storm's Edge,4,2022,0.22,#d78f42,https://cards.scryfall.io/normal/front/3/7/37748b74-0eda-4b20-a08f-faa418adb9ff.jpg?1654568575,Legendary Creature — Human Samurai,Heonhwa Choe
Reckoner Bankbuster,2,2022,3.52,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/279acd17-6c17-427b-a69d-fc02442ff4a3.jpg?1685368706,Artifact — Vehicle,Steve Prescott
Risona- Asari Commander,3,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/5/1/51d8f1fa-ca92-4e2e-91e8-195bdad82def.jpg?1654568577,Legendary Creature — Human Samurai,Ekaterina Burmak
Satoru Umezawa,3,2022,0.2,#d78f42,https://cards.scryfall.io/normal/front/8/8/8887f26d-b097-4fbc-9c48-bdc656409a32.jpg?1654568594,Legendary Creature — Human Ninja,Anna Pavleeva
Satsuki- the Living Lore,2,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/0/1/0152575b-31b0-4142-9cc2-b87a81bd51a8.jpg?1654568597,Legendary Creature — Human Druid,Ryan Pancoast
Scrap Welder,3,2022,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/14057067-2325-4229-8580-d9a6397ae343.jpg?1654567802,Creature — Goblin Artificer,Simon Dominic
Shigeki- Jukai Visionary,2,2022,0.22,#087500,https://cards.scryfall.io/normal/front/5/2/52a16623-7e6d-405b-95db-bf18aeea3f49.jpg?1654568313,Legendary Enchantment Creature — Snake Druid,Anna Podedworna
Sokenzan- Crucible of Defiance,0,2022,2.63,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa548dcd-c1dd-492d-a69f-c65dfeef0633.jpg?1654569016,Legendary Land,Lucas Staniec
Soul Transfer,3,2022,0.17,#000000,https://cards.scryfall.io/normal/front/1/e/1e5aba90-c8c7-4f06-b7b3-1b4758d2791a.jpg?1654567411,Sorcery,Lorenzo Mastroianni
Spirit-Sister's Call,5,2022,0.26,#d78f42,https://cards.scryfall.io/normal/front/f/0/f094735f-5843-4f75-bc90-3e248a061a43.jpg?1654568621,Enchantment,Dominik Mayer
Spring-Leaf Avenger,5,2022,0.1,#087500,https://cards.scryfall.io/normal/front/7/4/74b1ba9c-ee62-461f-8422-f791274e2f1c.jpg?1654568333,Creature — Insect Ninja,Wisnu Tan
Surgehacker Mech,4,2022,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3c4bf679-01cc-4786-a3bd-89c8ae70fdfa.jpg?1654568854,Artifact — Vehicle,Wisnu Tan
Takenuma- Abandoned Mire,0,2022,5.44,#000000,https://cards.scryfall.io/normal/front/4/9/499037cc-a577-41cb-8ca2-5e117945634f.jpg?1654569039,Legendary Land,Sam Burley
Tameshi- Reality Architect,3,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/6/26594b52-3e9c-4cde-88df-1f4e9e16676e.jpg?1654566985,Legendary Creature — Moonfolk Wizard,Scott M. Fischer
Tamiyo- Compleated Sage,5,2022,1.31,#d78f42,https://cards.scryfall.io/normal/front/2/2/222a736e-d819-452d-aeda-eb848c4b2302.jpg?1656616489,Legendary Planeswalker — Tamiyo,Chris Rahn
Tatsunari- Toad Rider,3,2022,0.1,#d78f42,https://cards.scryfall.io/normal/front/a/b/abf42833-43d0-4b05-b499-d13b2c577ee8.jpg?1654567411,Legendary Creature — Human Ninja,Justine Cruz
Teachings of the Kirin // Kirin-Touched Orochi,2,2022,0.09,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Snake Monk,Sam Burley
Tezzeret- Betrayer of Flesh,4,2022,1.45,#341aff,https://cards.scryfall.io/normal/front/2/1/2174d16e-4a78-4d27-b220-1086c40db83e.jpg?1654567012,Legendary Planeswalker — Tezzeret,Bryan Sola
The Dragon-Kami Reborn // Dragon-Kami's Egg,3,2022,0.09,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Egg,Alix Branwyn
The Kami War // O-Kagachi Made Manifest,6,2022,1.18,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Dragon Spirit,Kieran Yanner
The Reality Chip,2,2022,1.66,#341aff,https://cards.scryfall.io/normal/front/d/8/d859de3a-0be1-4e66-b438-1c3d4ee756cd.jpg?1654566909,Legendary Artifact Creature — Equipment Jellyfish,Campbell White
The Restoration of Eiganjo // Architect of Restoration,3,2022,0.34,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Fox Monk,Titus Lunter
The Wandering Emperor,4,2022,20.44,#ffffff,https://cards.scryfall.io/normal/front/f/a/fab2d8a9-ab4c-4225-a570-22636293c17d.jpg?1654566563,Legendary Planeswalker,Tommy Arnold
Thousand-Faced Shadow,1,2022,0.31,#341aff,https://cards.scryfall.io/normal/front/8/9/89a698a5-f4ac-4b04-96dc-32e1eeef6ac7.jpg?1654567031,Creature — Human Ninja,Ekaterina Burmak
Thundering Raiju,4,2022,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec1a2920-6d39-4276-921c-65cc16a45f17.jpg?1654567892,Creature — Spirit,Xavier Ribeiro
Tribute to Horobi // Echo of Death's Wail,2,2022,0.1,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Spirit,Robin Olausson
Weaver of Harmony,2,2022,0.5,#087500,https://cards.scryfall.io/normal/front/d/1/d1682673-e947-44e2-b9c9-cbcb9a16892b.jpg?1654568377,Enchantment Creature — Snake Druid,Tuan Duong Chu
