name,cmc,release_year,price,color,image,type_line,artist
Dire Fleet Ravager,5,2017,0.47,#000000,https://cards.scryfall.io/normal/front/5/3/53bd7ccc-aa71-4a3f-a86e-936cb3b2cce3.jpg?1562555476,Creature — Orc Pirate Wizard,Bram Sels
Dowsing Dagger // Lost Vale,2,2017,3.85,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact — Equipment // Land,Florian de Gesincourt
Dragonskull Summit,0,2017,1.52,#d78f42,https://cards.scryfall.io/normal/front/9/1/91570836-9e36-4774-8d5d-7cbcee0012ba.jpg?1562559972,Land,Alayna Danner
Dreamcaller Siren,4,2017,0.16,#341aff,https://cards.scryfall.io/normal/front/5/4/548c92c8-1ae1-48b4-8cbe-aa18f59c1efb.jpg?1562555546,Creature — Siren Pirate,Eric Deschamps
Drowned Catacomb,0,2017,1.81,#d78f42,https://cards.scryfall.io/normal/front/8/e/8ef728f1-5153-47d6-8f9c-dfd473ee0750.jpg?1562559858,Land,Jung Park
Emperor's Vanguard,4,2017,0.13,#087500,https://cards.scryfall.io/normal/front/f/1/f10c22b9-bdb7-4933-a58a-c53d040ae3bb.jpg?1562566456,Creature — Human Scout,Victor Adame Minguez
Entrancing Melody,2,2017,0.25,#341aff,https://cards.scryfall.io/normal/front/1/5/15732049-7e56-432f-881f-215e45b7a70e.jpg?1562551124,Sorcery,Winona Nelson
Fathom Fleet Captain,2,2017,0.24,#000000,https://cards.scryfall.io/normal/front/3/6/36cd7467-ff8c-4a92-ae55-6894213d6c0b.jpg?1562553381,Creature — Human Pirate,Matt Stewart
Fell Flagship,3,2017,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/2774bdb6-7a02-43c9-9e6f-75d0b09570ca.jpg?1562552332,Artifact — Vehicle,Titus Lunter
Fleet Swallower,7,2017,1.22,#341aff,https://cards.scryfall.io/normal/front/7/e/7edbde38-1653-4eb5-b196-8881375781cb.jpg?1562558856,Creature — Fish,Tomasz Jedruszek
Gishath- Sun's Avatar,8,2017,4.41,#d78f42,https://cards.scryfall.io/normal/front/7/3/7335e500-342d-476d-975c-817512e6e3d6.jpg?1562558022,Legendary Creature — Dinosaur Avatar,Zack Stella
Glacial Fortress,0,2017,1.17,#d78f42,https://cards.scryfall.io/normal/front/c/e/cef133d9-26d2-4a1e-8d6a-829f1067c169.jpg?1562564197,Land,James Paick
Goring Ceratops,7,2017,1.16,#ffffff,https://cards.scryfall.io/normal/front/8/3/8309f684-5912-4191-9f64-d573f1cc84c9.jpg?1562559115,Creature — Dinosaur,Zezhou Chen
Grasping Current,5,2017,0.1,#341aff,https://cards.scryfall.io/normal/front/e/7/e7344ffb-aada-4be1-bc82-2ed96e6cb5bf.jpg?1562565841,Sorcery,Yongjae Choi
Growing Rites of Itlimoc // Itlimoc- Cradle of the Sun,3,2017,3.77,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Grzegorz Rutkowski
Herald of Secret Streams,4,2017,4.22,#341aff,https://cards.scryfall.io/normal/front/1/6/168cbca9-0124-478b-8dd7-0bd9dc711c6d.jpg?1562551203,Creature — Merfolk Warrior,Sara Winters
Hostage Taker,4,2017,0.31,#d78f42,https://cards.scryfall.io/normal/front/e/8/e8dc67a0-05d9-463e-9794-30a7e951c240.jpg?1665156357,Creature — Human Pirate,Wayne Reynolds
Huatli- Warrior Poet,5,2017,4.92,#d78f42,https://cards.scryfall.io/normal/front/a/0/a0cc61ba-e91a-4b30-841c-cae8dd288b40.jpg?1562561182,Legendary Planeswalker — Huatli,Tyler Jacobson
Jace- Cunning Castaway,3,2017,1.51,#341aff,https://cards.scryfall.io/normal/front/b/7/b75f56f2-88fd-44ba-ad02-56ea3391f173.jpg?1562562793,Legendary Planeswalker — Jace,Kieran Yanner
Kinjalli's Sunwing,3,2017,1.17,#ffffff,https://cards.scryfall.io/normal/front/2/b/2b9e0b0f-651a-44e6-8fb0-e46bfda0ada9.jpg?1562552626,Creature — Dinosaur,Simon Dominic
Kopala- Warden of Waves,3,2017,0.28,#341aff,https://cards.scryfall.io/normal/front/3/4/34561f87-09d9-4f23-8a05-907fe1303e70.jpg?1562553174,Legendary Creature — Merfolk Wizard,Magali Villeneuve
Legion's Landing // Adanto- the First Fort,1,2017,3.29,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Svetlin Velinov
Mavren Fein- Dusk Apostle,3,2017,0.39,#ffffff,https://cards.scryfall.io/normal/front/f/7/f7294e40-11b3-4d5c-82d0-c8ec6bd3a6c9.jpg?1562566887,Legendary Creature — Vampire Cleric,Daarken
Old-Growth Dryads,1,2017,0.15,#087500,https://cards.scryfall.io/normal/front/0/6/06458882-94c8-4d92-a21c-955e9d70f0d4.jpg?1562550095,Creature — Dryad,Yongjae Choi
Overflowing Insight,7,2017,0.52,#341aff,https://cards.scryfall.io/normal/front/f/6/f6b3dd8f-902e-45b8-a422-370705621294.jpg?1562566847,Sorcery,Lucas Graciano
Priest of the Wakening Sun,1,2017,0.35,#ffffff,https://cards.scryfall.io/normal/front/0/5/051dc73e-f04a-4901-b0ed-3b33c33ac72f.jpg?1562549997,Creature — Human Cleric,Bastien L. Deharme
Primal Amulet // Primal Wellspring,4,2017,9.95,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,John Avon
Rampaging Ferocidon,3,2017,11.56,#ff1a1a,https://cards.scryfall.io/normal/front/3/9/39d3c658-1927-4af3-9077-88c4a669c730.jpg?1566819584,Creature — Dinosaur,Jonathan Kuo
Regisaur Alpha,5,2017,1.15,#d78f42,https://cards.scryfall.io/normal/front/d/6/d6a322c5-aa4c-4a99-a3ca-48c1353104f0.jpg?1562564727,Creature — Dinosaur,Jonathan Kuo
Repeating Barrage,3,2017,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba90a2d6-8292-4ff1-91d0-b30ae9775f12.jpg?1562562987,Sorcery,Dan Murayama Scott
Revel in Riches,5,2017,15.77,#000000,https://cards.scryfall.io/normal/front/7/9/79b0e035-8716-469d-99ae-a530cd96ef09.jpg?1562558471,Enchantment,Eric Deschamps
Ripjaw Raptor,4,2017,1.16,#087500,https://cards.scryfall.io/normal/front/7/c/7c5368c6-87e0-4f83-aaf7-f4af96d2bf30.jpg?1562558624,Creature — Dinosaur,Ryan Pancoast
River's Rebuke,6,2017,0.63,#341aff,https://cards.scryfall.io/normal/front/f/d/fda8ef30-bbfa-4857-9750-0dd0def8b13f.jpg?1562567315,Sorcery,Raymond Swanland
Rootbound Crag,0,2017,3.11,#d78f42,https://cards.scryfall.io/normal/front/b/6/b6f59e19-9ac1-4f86-893e-5b3364122fc6.jpg?1562562757,Land,Grzegorz Rutkowski
Rowdy Crew,4,2017,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bdb3821a-ecc8-478d-93de-57200476868c.jpg?1562563198,Creature — Human Pirate,Steve Prescott
Ruin Raider,3,2017,0.23,#000000,https://cards.scryfall.io/normal/front/4/5/457ba695-3637-40de-a8a8-e3a43a71674f.jpg?1562554428,Creature — Orc Pirate,Kieran Yanner
Sanctum Seeker,4,2017,0.64,#000000,https://cards.scryfall.io/normal/front/7/2/72150779-0bb6-4d20-a898-cda93a66e7cd.jpg?1562557504,Creature — Vampire Knight,Volkan Baǵa
Sanguine Sacrament,2,2017,0.22,#ffffff,https://cards.scryfall.io/normal/front/f/9/f9fae153-d86a-42b5-9c1c-6dbd56118ecb.jpg?1562567047,Instant,Bastien L. Deharme
Search for Azcanta // Azcanta- the Sunken Ruin,2,2017,2.75,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Magali Villeneuve
Settle the Wreckage,4,2017,3.6,#ffffff,https://cards.scryfall.io/normal/front/9/c/9cbd346e-098a-4cf6-a72f-468376fd2e8f.jpg?1562560853,Instant,Dimitar Marinski
Shadowed Caravel,2,2017,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/b/2/b28ab3ed-32cd-4168-9763-96884491aaa1.jpg?1562562453,Artifact — Vehicle,Jason Felix
Shapers' Sanctuary,1,2017,0.93,#087500,https://cards.scryfall.io/normal/front/9/3/930240dc-9c8c-4857-b6ce-85f1689c60e5.jpg?1562560126,Enchantment,Zezhou Chen
Sorcerous Spyglass,2,2017,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/8/5/85506a24-8d60-475c-9f43-65994caca7d4.jpg?1564096143,Artifact,Kieran Yanner
Spell Swindle,5,2017,1.28,#341aff,https://cards.scryfall.io/normal/front/6/e/6e619ada-e9ce-4758-afd8-8def853877eb.jpg?1562557238,Instant,Victor Adame Minguez
Star of Extinction,7,2017,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/0/2/021f57dc-80f3-4ede-99d5-4a44aade44e2.jpg?1562549822,Sorcery,Chris Rahn
Sunbird's Invocation,6,2017,1.31,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1ee52480-8faf-4418-af70-fd999096e3bb.jpg?1562551811,Enchantment,Christine Choi
Sun-Blessed Mount,5,2017,0.27,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f06ac1f-0bae-4aaa-9ff4-28c806828c40.jpg?1562557291,Creature — Dinosaur,Joe Slucher
Sunpetal Grove,0,2017,2.68,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f234312-00e8-49f7-a489-f4c316b0a81a.jpg?1562550765,Land,Dimitar Marinski
Sword-Point Diplomacy,3,2017,0.2,#000000,https://cards.scryfall.io/normal/front/2/5/25750098-02a1-48e4-917d-187c41e111b6.jpg?1562552215,Sorcery,Eric Deschamps
Thaumatic Compass // Spires of Orazca,2,2017,2.2,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,Yeong-Hao Han
Tilonalli's Skinshifter,3,2017,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aab2765d-cfc4-4381-8cce-adce5aaf05ad.jpg?1562561848,Creature — Human Shaman,Jason Rainville
Tishana- Voice of Thunder,7,2017,1.01,#d78f42,https://cards.scryfall.io/normal/front/1/9/19c5cfbe-3972-4d2e-a37f-e96cca33bb33.jpg?1562551433,Legendary Creature — Merfolk Shaman,Anna Steinbauer
Tocatli Honor Guard,2,2017,0.24,#ffffff,https://cards.scryfall.io/normal/front/a/3/a3fc3501-e7bd-4589-98c5-4476258842ea.jpg?1562561363,Creature — Human Soldier,Sara Winters
Treasure Map // Treasure Cove,2,2017,0.41,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,Cliff Childs
Vance's Blasting Cannons // Spitfire Bastion,4,2017,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Jonas De Ro
Vanquisher's Banner,5,2017,2.68,#8c8d8b,https://cards.scryfall.io/normal/front/6/0/60b7a85f-3a30-4ece-9bbb-61f3c4b796b8.jpg?1562556353,Artifact,Milivoj Ćeran
Verdant Sun's Avatar,7,2017,0.44,#087500,https://cards.scryfall.io/normal/front/9/d/9dbb5b6a-dc74-4e3e-9de1-5b379abdf2b4.jpg?1562560942,Creature — Dinosaur Avatar,Izzy
Vona- Butcher of Magan,5,2017,0.46,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1fd4101-d531-43aa-9cb6-79e36a8121d8.jpg?1562563396,Legendary Creature — Vampire Knight,Volkan Baǵa
Vraska- Relic Seeker,6,2017,2.01,#d78f42,https://cards.scryfall.io/normal/front/9/6/967b7272-33a6-46e9-b0aa-4757aee54b3a.jpg?1562560392,Legendary Planeswalker — Vraska,Chris Rahn
Vraska's Contempt,4,2017,0.36,#000000,https://cards.scryfall.io/normal/front/b/d/bd7550dd-dfc5-43cd-a117-1244ee3086a8.jpg?1562563183,Instant,Clint Cearley
Wakening Sun's Avatar,8,2017,0.65,#ffffff,https://cards.scryfall.io/normal/front/7/4/7434abe4-87eb-4709-a26d-4e23154b4d31.jpg?1562558098,Creature — Dinosaur Avatar,Tyler Jacobson
Waker of the Wilds,4,2017,0.15,#087500,https://cards.scryfall.io/normal/front/7/d/7d46c4db-e12e-4c79-a17f-2166ed78e9bc.jpg?1562558712,Creature — Merfolk Shaman,Shreya Shetty
