name,cmc,release_year,price,color,image,type_line,artist
Cataclysmic Gearhulk,5,2021,0.28,#ffffff,https://cards.scryfall.io/normal/front/9/2/92aaf9d2-cb83-40be-b39c-05cb3721776e.jpg?1631585858,Artifact Creature — Construct,Victor Adame Minguez
Catti-brie of Mithral Hall,2,2021,0.17,#d78f42,https://cards.scryfall.io/normal/front/d/3/d3626ede-6c69-4fd5-8de1-cf85f50cd435.jpg?1631585482,Legendary Creature — Human Archer,Lius Lasahido
Chain Reaction,4,2021,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e631b484-37a2-4532-b4da-f24ee03152f6.jpg?1631586955,Sorcery,Trevor Claxton
Chameleon Colossus,4,2021,0.28,#087500,https://cards.scryfall.io/normal/front/1/5/15401ca4-f6cd-400e-8e5e-ea47493b56a4.jpg?1631587790,Creature — Shapeshifter,Darrell Riche
Champion of Wits,3,2021,0.09,#341aff,https://cards.scryfall.io/normal/front/c/c/cce2fce1-8172-43ed-937d-a543a474ef46.jpg?1631586189,Creature — Naga Wizard,Even Amundsen
Chaos Dragon,3,2021,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/27aee582-0d32-428c-8ffa-4122e92a810d.jpg?1631585176,Creature — Dragon,Grzegorz Rutkowski
Chaos Wand,3,2021,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/4/d/4d50a9d5-4eb7-4eb9-bdf5-5a7703b4c6b6.jpg?1631588855,Artifact,Kari Christensen
Chaos Warp,3,2021,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63cf7776-1b1a-4539-8f53-b8c30addc7de.jpg?1631586974,Instant,Trevor Claxton
Chittering Witch,4,2021,0.26,#000000,https://cards.scryfall.io/normal/front/b/5/b57c76be-082e-4552-9830-403a98992619.jpg?1631586509,Creature — Human Warlock,Winona Nelson
Choked Estuary,0,2021,0.25,#d78f42,https://cards.scryfall.io/normal/front/5/5/5573b816-97d0-46c1-8438-f5740fa4759a.jpg?1631589442,Land,Vincent Proce
Cinder Glade,0,2021,0.25,#d78f42,https://cards.scryfall.io/normal/front/e/7/e755e021-b725-4a5f-bfd7-7406fa945111.jpg?1631589463,Land — Mountain Forest,Adam Paquette
Cold-Eyed Selkie,3,2021,0.19,#d78f42,https://cards.scryfall.io/normal/front/b/8/b85d0834-065b-45e1-b739-08d5a5a4db2a.jpg?1631588457,Creature — Merfolk Rogue,Jaime Jones
Commune with Lava,2,2021,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/862771b6-8e82-45b7-922f-4f40322a607e.jpg?1631586995,Instant,Ryan Barger
Consuming Vapors,4,2021,0.11,#000000,https://cards.scryfall.io/normal/front/7/b/7b6e74a3-f390-4ad2-93de-930af0e5585c.jpg?1631586529,Sorcery,Trevor Claxton
Crucible of the Spirit Dragon,0,2021,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/2/5/257a5ae9-f754-4c45-a47d-5196f1b625b7.jpg?1631589508,Land,Jung Park
Curator of Mysteries,4,2021,0.13,#341aff,https://cards.scryfall.io/normal/front/9/8/98b959ad-8920-4b28-a954-f733bf36bde8.jpg?1631586210,Creature — Sphinx,Christine Choi
Danse Macabre,5,2021,0.14,#000000,https://cards.scryfall.io/normal/front/5/1/5151b81b-6d10-40de-9e65-89923e4c03d9.jpg?1631585013,Sorcery,Randy Vargas
Dark-Dweller Oracle,2,2021,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/4055e8a0-eb0d-4754-b07a-399cb914917c.jpg?1631587016,Creature — Goblin Shaman,Deruchenko Alexander
Darkwater Catacombs,0,2021,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/d/5db9d318-7d50-47fb-9979-abd43641f887.jpg?1631589530,Land,Cliff Childs
Dead Man's Chest,2,2021,0.17,#000000,https://cards.scryfall.io/normal/front/7/a/7a0b60a2-50de-4328-85dc-040bf8a4dac9.jpg?1631586548,Enchantment — Aura,Jason A. Engle
Death Tyrant,5,2021,0.7,#000000,https://cards.scryfall.io/normal/front/b/9/b9e508e9-c190-4db2-a278-9dbb09515ae2.jpg?1631585034,Creature — Beholder Skeleton,Nicholas Gregory
Decree of Savagery,9,2021,0.16,#087500,https://cards.scryfall.io/normal/front/e/c/ec6d7db1-eeb2-4e9e-9a4f-488595bbcf1c.jpg?1631587861,Instant,Alex Horley-Orlandelli
Demanding Dragon,5,2021,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/4/d/4d8a5bab-813a-488a-ab65-3286582ef595.jpg?1631587038,Creature — Dragon,Chris Rahn
Dire Fleet Daredevil,2,2021,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/28c3c7d7-bf25-4dd7-8fbf-4c8ae6603dd1.jpg?1631587088,Creature — Human Pirate,Zoltan Boros
Disrupt Decorum,4,2021,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bc91f0d5-6d50-4f71-a229-286364984e61.jpg?1631587108,Sorcery,Sidharth Chaturvedi
Diviner's Portent,3,2021,0.29,#341aff,https://cards.scryfall.io/normal/front/7/2/725b8b21-64f0-4449-ad65-c8144e64836f.jpg?1631584862,Instant,Lie Setiawan
Doomed Necromancer,3,2021,0.17,#000000,https://cards.scryfall.io/normal/front/2/d/2d3225e8-9902-4826-9cb3-68ecfaebb1e9.jpg?1631586569,Creature — Human Cleric Mercenary,Volkan Baǵa
Dragonborn Champion,4,2021,2.91,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f6e43a7-84b9-4e89-bfe1-442d08df34d8.jpg?1631585505,Creature — Dragon Warrior,Andrey Kuzinskiy
Dragonmaster Outcast,1,2021,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/2/d/2dfc4cfe-d1f7-43e4-a543-35c050d01a8f.jpg?1631587151,Creature — Human Shaman,Raymond Swanland
Dragon's Hoard,3,2021,0.96,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/8845aa0f-f52d-4d9e-a4e2-1cadad84f948.jpg?1631588921,Artifact,Adam Paquette
Dream Pillager,7,2021,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/f/8/f872b587-0afe-4aeb-b0bf-43ec692d495a.jpg?1631587173,Creature — Dragon,Min Yum
Druid of Purification,4,2021,3.35,#087500,https://cards.scryfall.io/normal/front/0/9/096c2b28-3e29-4c27-998d-51bff0ba96c5.jpg?1631585369,Creature — Human Druid,Jake Murray
Etali- Primal Storm,6,2021,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/5/e/5ed1070d-fc21-4f4c-8e6e-5e4a2e6e2dce.jpg?1631587194,Legendary Creature — Elder Dinosaur,Raymond Swanland
Eternal Dragon,7,2021,0.12,#ffffff,https://cards.scryfall.io/normal/front/0/f/0f57fc0c-cab1-4eb0-a58a-0c7a762f1572.jpg?1631585882,Creature — Dragon Spirit,Justin Sweet
Exotic Orchard,0,2021,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/c/5/c5a8de0f-726a-4ea3-9215-5188f7181951.jpg?1631589617,Land,Steven Belledin
Extract Brain,2,2021,0.26,#d78f42,https://cards.scryfall.io/normal/front/3/4/344e9383-5481-4abe-a59d-3a0145b7cca2.jpg?1631585529,Sorcery,Nicholas Gregory
Fevered Suspicion,8,2021,0.3,#d78f42,https://cards.scryfall.io/normal/front/8/2/82c35cce-5b13-4870-8710-1b05af2c5c40.jpg?1631585551,Sorcery,Rudy Siswanto
Fey Steed,4,2021,0.1,#ffffff,https://cards.scryfall.io/normal/front/c/e/ce2bfc76-04b4-46ed-b495-33221256afbb.jpg?1631584629,Creature — Elk,Jonathan Kuo
Fiendlash,2,2021,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9cbc0e7e-b478-431e-abaf-ce7113057730.jpg?1631585198,Artifact — Equipment,Antonio José Manzanedo
Fiend of the Shadows,5,2021,0.17,#000000,https://cards.scryfall.io/normal/front/3/7/373f24b1-e763-475c-9760-aefae4be3ea0.jpg?1631586593,Creature — Vampire Wizard,Igor Kieryluk
Fleecemane Lion,2,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/e/f/ef4e1c37-d520-4025-bd56-15ec452f6842.jpg?1631588501,Creature — Cat,Slawomir Maniak
Foreboding Ruins,0,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/1/c/1ce2c480-6a5a-4e7c-b3d7-7dc9cc589912.jpg?1631589666,Land,Adam Paquette
Fortified Village,0,2021,0.21,#d78f42,https://cards.scryfall.io/normal/front/8/7/8788797a-724e-49c7-91b2-67fbb0660fda.jpg?1631589687,Land,Cliff Childs
Game Trail,0,2021,0.22,#d78f42,https://cards.scryfall.io/normal/front/7/7/77b532ea-f170-4b04-970c-2128978941a4.jpg?1631589708,Land,Adam Paquette
Geier Reach Sanitarium,0,2021,0.67,#8c8d8b,https://cards.scryfall.io/normal/front/c/d/cdb751d3-580f-44dd-a1e2-0f1240f2b891.jpg?1631589729,Legendary Land,Cliff Childs
Gonti- Lord of Luxury,4,2021,0.19,#000000,https://cards.scryfall.io/normal/front/8/5/85ea4d39-14cd-4d11-b021-c09556f1e0ee.jpg?1631586614,Legendary Creature — Aetherborn Rogue,Daarken
Gratuitous Violence,5,2021,1.68,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73a5760c-e412-4bb4-b176-cfd0e8fc8f95.jpg?1631587215,Enchantment,Jesper Ejsing
Grave Endeavor,7,2021,0.14,#000000,https://cards.scryfall.io/normal/front/1/e/1ef4b0fb-d4a5-43ce-a079-10d346e194d5.jpg?1631585055,Instant,YW Tang
Greater Good,4,2021,2.33,#087500,https://cards.scryfall.io/normal/front/4/c/4c73ca01-d8ea-4cd2-af60-b260030967b2.jpg?1631587954,Enchantment,Mathias Kollros
Grim Hireling,4,2021,2.57,#000000,https://cards.scryfall.io/normal/front/0/8/08c6872d-4cb5-4a59-b1dd-38c107906660.jpg?1631585075,Creature — Tiefling Rogue,Tomas Duchek
Haven of the Spirit Dragon,0,2021,2.22,#8c8d8b,https://cards.scryfall.io/normal/front/6/3/637ea3f0-d3ec-4cd4-8725-b845c50a6b96.jpg?1631589809,Land,Raymond Swanland
Hellish Rebuke,3,2021,0.22,#000000,https://cards.scryfall.io/normal/front/b/4/b4b558cf-8754-4c4f-87f1-8e6d84b93658.jpg?1631585095,Instant,Heonhwa Choe
Heroic Intervention,2,2021,14.91,#087500,https://cards.scryfall.io/normal/front/c/5/c5e72882-dbf8-42d2-9a98-31f2f71e2ed9.jpg?1631587974,Instant,Randy Vargas
Hex,6,2021,0.15,#000000,https://cards.scryfall.io/normal/front/c/5/c5c84b30-4b52-43b4-a17b-120fc62a4dd2.jpg?1631586635,Sorcery,Michael Sutfin
High Market,0,2021,2.59,#8c8d8b,https://cards.scryfall.io/normal/front/9/d/9d56844f-ee3b-4161-85d2-18b872a9b465.jpg?1631589833,Land,Carl Critchlow
Hoard-Smelter Dragon,6,2021,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2f4c5867-73c4-4e10-bbf5-6a69df879547.jpg?1631587237,Creature — Dragon,Eric Deschamps
Holy Avenger,3,2021,0.19,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d64d158-3477-4530-9596-2d4e4eceb11a.jpg?1631584650,Artifact — Equipment,Milivoj Ćeran
Hostage Taker,4,2021,0.47,#d78f42,https://cards.scryfall.io/normal/front/c/8/c8b103d1-d5f5-4dde-9474-e899d1e51eac.jpg?1631588530,Creature — Human Pirate,Wayne Reynolds
Hurl Through Hell,4,2021,0.29,#d78f42,https://cards.scryfall.io/normal/front/4/7/47a3321c-28ed-4cd7-84d8-c8cecc09348b.jpg?1631585573,Instant,Olena Richards
Ignite the Future,4,2021,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/6/f/6fdc6fcf-2fd7-4751-b352-0992bc880132.jpg?1631587258,Sorcery,Alex Konstad
Immovable Rod,1,2021,0.17,#ffffff,https://cards.scryfall.io/normal/front/2/1/214c87be-7ce3-48a0-b2eb-26eff75636c9.jpg?1631584673,Artifact,Jakub Kasper
Imprisoned in the Moon,3,2021,0.83,#341aff,https://cards.scryfall.io/normal/front/1/d/1d916675-1e7e-477f-bbb5-bd54fdfd8159.jpg?1631586293,Enchantment — Aura,Ryan Alexander Lee
Indomitable Might,4,2021,0.18,#087500,https://cards.scryfall.io/normal/front/0/6/063b156b-7e05-4b49-a40a-54d713004ebf.jpg?1631585391,Enchantment — Aura,Svetlin Velinov
Izzet Chemister,3,2021,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/4073a490-1977-41c0-9e0d-953235b7f2b0.jpg?1631587278,Creature — Goblin Wizard,Svetlin Velinov
Karmic Guide,5,2021,0.24,#ffffff,https://cards.scryfall.io/normal/front/c/4/c48e3d51-1c63-4b39-97df-92c260311dad.jpg?1631585926,Creature — Angel Spirit,Allen Williams
Kindred Summons,7,2021,3.5,#087500,https://cards.scryfall.io/normal/front/5/4/54c0cc74-0a5c-40ee-961b-ade71719937a.jpg?1631588019,Instant,Ryan Pancoast
Klauth's Will,3,2021,0.83,#d78f42,https://cards.scryfall.io/normal/front/7/6/761e1f77-5231-4008-829f-99650b429fb3.jpg?1631585593,Instant,Olivier Bernard
Knight of Autumn,3,2021,0.44,#d78f42,https://cards.scryfall.io/normal/front/c/9/c9cd7448-6f8b-4ce4-bde5-2c17271dcef7.jpg?1631588552,Creature — Dryad Knight,Ryan Pancoast
Lorcan- Warlock Collector,7,2021,0.21,#000000,https://cards.scryfall.io/normal/front/5/f/5f6f90ae-340c-4eb7-b091-58db550be742.jpg?1631585116,Legendary Creature — Devil,Andrew Mar
Lumbering Falls,0,2021,0.16,#d78f42,https://cards.scryfall.io/normal/front/f/7/f7e9db98-3a2d-46d8-a07f-99d66a4d9f2f.jpg?1631589871,Land,Titus Lunter
Maddening Hex,3,2021,10.82,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c8dd3a8d-5434-4405-8d17-e419a20f074a.jpg?1632831234,Enchantment — Aura Curse,Bryan Sola
Magmaquake,2,2021,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8a8945b4-d2e1-4779-9c33-a8b062637fa6.jpg?1631587342,Instant,Gabor Szikszai
Mantle of the Ancients,5,2021,1.61,#ffffff,https://cards.scryfall.io/normal/front/8/6/867124fc-c8e4-4e0e-be41-b74a6bb34e86.jpg?1631584694,Enchantment — Aura,Denman Rooke
Marionette Master,6,2021,1.16,#000000,https://cards.scryfall.io/normal/front/d/d/dd21a925-c76f-4c1d-b5b8-8d3352730e5f.jpg?1631586656,Creature — Human Artificer,James Ryman
Masterwork of Ingenuity,1,2021,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/8/0/80b38b13-fc19-4ffc-8100-249f9eb8cca6.jpg?1631589028,Artifact — Equipment,Ulrich Brunin
Midnight Pathlighter,4,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/8/e/8eb6f699-1b5d-412b-a697-ee94b7be07a6.jpg?1631585614,Creature — Human Wizard,PINDURSKI
Minn- Wily Illusionist,3,2021,0.48,#341aff,https://cards.scryfall.io/normal/front/4/e/4eec1d87-1007-44a1-a45d-0623816de681.jpg?1631584885,Legendary Creature — Gnome Wizard,Dmitry Burmak
Moonsilver Spear,4,2021,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a4ace878-6d15-4276-9bfb-2f23667c6d7e.jpg?1631589097,Artifact — Equipment,James Paick
Mossfire Valley,0,2021,0.2,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e25404c-52ed-4553-a09a-a28a3b17c37f.jpg?1631589947,Land,Yeong-Hao Han
Mosswort Bridge,0,2021,0.27,#087500,https://cards.scryfall.io/normal/front/c/b/cbc74505-4d75-4bae-bf43-ec08731dfdd9.jpg?1631589969,Land,Jeremy Jarvis
Necromantic Selection,7,2021,0.22,#000000,https://cards.scryfall.io/normal/front/d/3/d3cec373-0a3f-4628-8706-b7c9c205f150.jpg?1631586678,Sorcery,Dave Kendall
Netherese Puzzle-Ward,4,2021,0.26,#341aff,https://cards.scryfall.io/normal/front/2/6/26bd3a70-3154-44a4-8705-1eac01cde8fd.jpg?1631584907,Enchantment,Ralph Horsley
Neverwinter Hydra,2,2021,0.55,#087500,https://cards.scryfall.io/normal/front/e/5/e57338ac-e794-41a0-8c3c-61df9c099cfb.jpg?1631585414,Creature — Hydra,Lucas Graciano
Nimbus Maze,0,2021,1.47,#d78f42,https://cards.scryfall.io/normal/front/7/1/711dbdb1-7ec3-4fb4-8364-d34f5e143fd1.jpg?1631589989,Land,Jason Chan
Ogre Slumlord,5,2021,0.27,#000000,https://cards.scryfall.io/normal/front/7/2/729f662d-e6b3-41ae-aed8-ef1c27b793d9.jpg?1631586703,Creature — Ogre Rogue,Trevor Claxton
Opportunistic Dragon,4,2021,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/cecf0f75-db79-4000-85cb-8344ac0f91c5.jpg?1631587365,Creature — Dragon,Chris Rahn
Outpost Siege,4,2021,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8645f34-b830-4429-8fca-9458d1e3dccc.jpg?1631587386,Enchantment,Daarken
Phantasmal Image,2,2021,3.47,#341aff,https://cards.scryfall.io/normal/front/c/1/c1c080cf-a5e8-4d9d-af49-f78588971e87.jpg?1631586379,Creature — Illusion,Nils Hamm
Phantom Steed,4,2021,0.24,#341aff,https://cards.scryfall.io/normal/front/6/4/64513f0a-067d-4b70-bb23-9ebe606bda1a.jpg?1631584926,Creature — Horse Illusion,Brian Valeza
Piper of the Swarm,2,2021,0.24,#000000,https://cards.scryfall.io/normal/front/b/4/b4810704-beb8-499c-a921-26f672fd33b2.jpg?1631586744,Creature — Human Warlock,Irina Nordsol
Pontiff of Blight,6,2021,0.14,#000000,https://cards.scryfall.io/normal/front/c/4/c421b851-f61a-4db6-9063-d1d5289a7d78.jpg?1631586783,Creature — Zombie Cleric,Seb McKinnon
Port Town,0,2021,0.15,#d78f42,https://cards.scryfall.io/normal/front/e/6/e6a12a68-a88c-440d-a6ee-b235afbbbfb8.jpg?1631590085,Land,Kamila Szutenberg
Prairie Stream,0,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b724d9e-89d5-4e2f-9331-a60ee0d1893d.jpg?1631590106,Land — Plains Island,Adam Paquette
Prognostic Sphinx,5,2021,0.1,#341aff,https://cards.scryfall.io/normal/front/a/c/acd9e468-093b-4c88-8bf6-041bee6a1ea2.jpg?1631586402,Creature — Sphinx,Steve Prescott
Puresteel Paladin,2,2021,5.15,#ffffff,https://cards.scryfall.io/normal/front/6/d/6dfd52a8-14c0-4e53-862e-01da4d7823e2.jpg?1631585948,Creature — Human Knight,Jason Chan
Radiant Solar,6,2021,0.49,#ffffff,https://cards.scryfall.io/normal/front/f/a/fa0e443a-c479-40ab-9702-8beca3e5ab95.jpg?1631584716,Creature — Angel,Alexander Mokhov
Realm-Cloaked Giant // Cast Off,7,2021,0.26,#ffffff,https://cards.scryfall.io/normal/front/d/6/d6fc6ed9-740a-4726-8f2c-5d662636f687.jpg?1631585971,Creature — Giant // Sorcery — Adventure,Adam Paquette
Reckless Endeavor,7,2021,1.02,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba98a4bd-e217-4dba-aee9-315b4f843cdf.jpg?1631585239,Sorcery,Billy Christian
Return of the Wildspeaker,5,2021,1.13,#087500,https://cards.scryfall.io/normal/front/2/b/2b809f30-5ea5-4b09-92ee-13cb4404b095.jpg?1631588117,Instant,Chris Rallis
Revivify,3,2021,0.12,#ffffff,https://cards.scryfall.io/normal/front/6/d/6d21fb27-e821-4ce1-8f34-fc5d6c69d779.jpg?1631584737,Instant,Caio Monteiro
Ride the Avalanche,2,2021,0.13,#d78f42,https://cards.scryfall.io/normal/front/9/e/9e32eded-f9a2-4512-b82e-64445f8df8a3.jpg?1631585634,Instant,Andrew Mar
Rishkar's Expertise,6,2021,1.53,#087500,https://cards.scryfall.io/normal/front/5/2/525e605c-5579-4524-9d7b-f7edac4e4d96.jpg?1631588162,Sorcery,Magali Villeneuve
Robe of Stars,2,2021,3.43,#ffffff,https://cards.scryfall.io/normal/front/b/2/b2992175-5499-4a83-9ff2-03c7c34819c3.jpg?1631584758,Artifact — Equipment,Olena Richards
Rod of Absorption,3,2021,0.2,#341aff,https://cards.scryfall.io/normal/front/5/9/59e9e244-bb8e-4346-b06b-4af987473442.jpg?1631584949,Artifact,Svetlin Velinov
Scourge of Valkas,5,2021,2.39,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e6bd7225-b39f-4b3b-8c36-dbc2c09f6e50.jpg?1631587429,Creature — Dragon,Lucas Graciano
Shadowblood Ridge,0,2021,0.24,#d78f42,https://cards.scryfall.io/normal/front/7/4/74c0016a-6761-4764-bf4a-ecde26061a90.jpg?1631590187,Land,Sam White
Shamanic Revelation,5,2021,0.3,#087500,https://cards.scryfall.io/normal/front/2/2/22d99567-8b8a-45cf-85f9-233e97256194.jpg?1631588187,Sorcery,Cynthia Sheppard
Share the Spoils,2,2021,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/e/5e35d719-8766-47dc-8c0d-8e2b37b907a8.jpg?1631585260,Enchantment,Sidharth Chaturvedi
Shivan Hellkite,7,2021,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d33cfe2d-150d-4ab7-990a-c8b0b6ff4d37.jpg?1631587471,Creature — Dragon,Kev Walker
Skycloud Expanse,0,2021,0.18,#d78f42,https://cards.scryfall.io/normal/front/5/5/5510e165-f632-47e7-84c6-b5346e46ac9a.jpg?1631590252,Land,Sam White
Skyline Despot,7,2021,1.12,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fabdbd03-6f1e-4ada-ad90-5c72d7e305b6.jpg?1631587493,Creature — Dragon,Lucas Graciano
Skyship Stalker,4,2021,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6ea1dbf2-f3fb-40c4-86df-cd2511d27088.jpg?1631587517,Creature — Dragon,Chris Rahn
Smoldering Marsh,0,2021,0.61,#d78f42,https://cards.scryfall.io/normal/front/0/2/02d90054-65da-4562-bfe7-48c381757b30.jpg?1631590291,Land — Swamp Mountain,Adam Paquette
Solemn Simulacrum,4,2021,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71ec1e1d-8c7b-40e9-b916-440f8acf3ea5.jpg?1631589185,Artifact Creature — Golem,Donato Giancola
Song of Inspiration,5,2021,0.14,#087500,https://cards.scryfall.io/normal/front/a/2/a231a41f-1609-420f-9a9b-3c8358591da1.jpg?1631585438,Instant,Lie Setiawan
Spinerock Knoll,0,2021,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6bfb3dac-94d7-4b94-9a9e-6392d5ce5bf2.jpg?1631590313,Land,Steve Prescott
Spit Flame,3,2021,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b5bf8493-2592-48e0-9c45-bb7974c30aed.jpg?1631587541,Instant,Chris Rahn
Sram- Senior Edificer,2,2021,0.25,#ffffff,https://cards.scryfall.io/normal/front/4/c/4c9b0adf-d281-4729-a3b7-269665fe4be1.jpg?1631586014,Legendary Creature — Dwarf Advisor,Chris Rahn
Sunblast Angel,6,2021,0.23,#ffffff,https://cards.scryfall.io/normal/front/6/8/680f7d5c-d518-4ebb-92d5-e835cd9eafe0.jpg?1631586056,Creature — Angel,Jason Chan
Sungrass Prairie,0,2021,0.19,#d78f42,https://cards.scryfall.io/normal/front/6/e/6ed96237-ef35-4665-881b-868634161717.jpg?1631590349,Land,Alayna Danner
Sunken Hollow,0,2021,0.25,#d78f42,https://cards.scryfall.io/normal/front/2/9/29982d94-9824-4371-95f6-d5050b1895ce.jpg?1631590371,Land — Island Swamp,Adam Paquette
Sun Titan,6,2021,0.5,#ffffff,https://cards.scryfall.io/normal/front/e/0/e0f6b7d1-75ea-4153-bbf1-85ed5041fe67.jpg?1631586036,Creature — Giant,Todd Lockwood
Sword of the Animist,2,2021,7.53,#8c8d8b,https://cards.scryfall.io/normal/front/3/b/3bfa6b8c-6e4b-42fa-9f6c-40c95e162b9a.jpg?1631589231,Legendary Artifact — Equipment,Daniel Ljunggren
Taurean Mauler,3,2021,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/ed75b280-c7c5-404f-bbad-c19dff3e6975.jpg?1631587565,Creature — Shapeshifter,Dominick Domingo
Tectonic Giant,4,2021,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8eb94800-1d87-4140-91cb-ba9ca49572ad.jpg?1631587586,Creature — Elemental Giant,Slawomir Maniak
Terror of Mount Velus,7,2021,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7bed9dbb-6a1d-411f-9139-3dc20258020a.jpg?1631587613,Creature — Dragon,Billy Christian
