name,cmc,release_year,price,color,image,type_line,artist
Indomitable Archangel,4,2022,0.24,#ffffff,https://cards.scryfall.io/normal/front/2/3/23f4b149-fad5-4ba2-a484-dd29d97d120d.jpg?1651655632,Creature — Angel,Allen Williams
Ironsoul Enforcer,5,2022,0.26,#ffffff,https://cards.scryfall.io/normal/front/c/2/c2c0dfeb-2af0-4c91-bdfe-5270f64dff03.jpg?1651655184,Artifact Creature — Human Samurai,Antonio José Manzanedo
Jace- Architect of Thought,4,2022,0.28,#341aff,https://cards.scryfall.io/normal/front/c/2/c2be221c-76e2-4b18-a3c1-90ced436d01f.jpg?1651655718,Legendary Planeswalker — Jace,Jaime Jones
Kaima- the Fractured Calm,4,2022,0.15,#d78f42,https://cards.scryfall.io/normal/front/4/6/467033f7-8d59-4b80-8c2e-c36f3ad93438.jpg?1651655138,Legendary Creature — Spirit,Filip Burburan
Kami of Celebration,5,2022,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bda67054-bbd8-4979-801a-a5e9ca335f49.jpg?1651655351,Creature — Spirit,Milivoj Ćeran
Kappa Cannoneer,6,2022,3.94,#341aff,https://cards.scryfall.io/normal/front/8/5/85a89077-b384-4fca-9d26-7297962c1541.jpg?1651655253,Artifact Creature — Turtle Warrior,Jesper Ejsing
Katsumasa- the Animator,4,2022,0.17,#341aff,https://cards.scryfall.io/normal/front/a/b/ab4b5ff5-fd6a-4948-9c54-440bf6324bd1.jpg?1651655270,Legendary Creature — Moonfolk Artificer,Heonhwa Choe
Komainu Battle Armor,3,2022,1.89,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d6ecab4b-fcff-4cf9-8e26-f3c609179050.jpg?1651655371,Artifact Creature — Equipment Dog,Nestor Ossandon Leal
Kosei- Penitent Warlord,3,2022,0.12,#087500,https://cards.scryfall.io/normal/front/8/2/82291f66-f4f0-4542-992e-8342e90033da.jpg?1651655418,Legendary Creature — Ogre Samurai,Matt Stewart
Kotori- Pilot Prodigy,3,2022,0.26,#d78f42,https://cards.scryfall.io/normal/front/f/e/fea6c1c8-eff9-4b66-b96d-e23016f0bb62.jpg?1651655136,Legendary Creature — Moonfolk Pilot,Aaron J. Riley
Krenko- Tin Street Kingpin,3,2022,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f51d53fc-8e62-45fd-b2cd-8f93d7f9e1fa.jpg?1651655856,Legendary Creature — Goblin,Mark Behm
Master of Etherium,3,2022,0.18,#341aff,https://cards.scryfall.io/normal/front/a/b/ab02f8fb-5d1d-4a65-8283-de70d2a8d048.jpg?1651655722,Artifact Creature — Vedalken Wizard,Matt Cavotta
Mirage Mirror,3,2022,1.68,#8c8d8b,https://cards.scryfall.io/normal/front/4/e/4eab5ee9-334d-4f0e-8217-c69dc8b2db8f.jpg?1651656315,Artifact,Craig J Spearing
Mossfire Valley,0,2022,0.21,#d78f42,https://cards.scryfall.io/normal/front/4/f/4f29515c-8554-404a-b3a2-3d868659b687.jpg?1651656490,Land,Sarah Finnigan
Myojin of Blooming Dawn,8,2022,0.18,#ffffff,https://cards.scryfall.io/normal/front/a/f/afd718b5-040b-4bb7-9f0c-b72373d786d4.jpg?1651655465,Legendary Creature — Spirit,Yigit Koroglu
Myojin of Cryptic Dreams,8,2022,0.26,#341aff,https://cards.scryfall.io/normal/front/3/1/31142a36-3676-4ce4-9f5b-d9252fc30739.jpg?1651655484,Legendary Creature — Spirit,Yigit Koroglu
Myojin of Grim Betrayal,8,2022,0.15,#000000,https://cards.scryfall.io/normal/front/3/f/3fa18695-e10f-4dd5-b116-8a9891e58c20.jpg?1651655499,Legendary Creature — Spirit,Jason A. Engle
Myojin of Roaring Blades,8,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b948181-4688-455c-97ae-990d0ec50f1d.jpg?1651655517,Legendary Creature — Spirit,Jason A. Engle
Myojin of Towering Might,8,2022,0.18,#087500,https://cards.scryfall.io/normal/front/5/4/54803ba5-a2d7-4997-8e76-298aff6e1aff.jpg?1651655559,Legendary Creature — Spirit,Ryan Pancoast
One with the Kami,4,2022,0.18,#087500,https://cards.scryfall.io/normal/front/d/7/d753c296-8cef-492d-ab41-e7ddb233d46e.jpg?1651655426,Enchantment — Aura,Justyna Dura
Oran-Rief- the Vastwood,0,2022,0.57,#087500,https://cards.scryfall.io/normal/front/3/c/3cb8fc57-6c2b-45bf-93d3-c573e31cf158.jpg?1651656510,Land,Mike Bierek
Organic Extinction,10,2022,5.49,#ffffff,https://cards.scryfall.io/normal/front/f/e/fea0f8be-c242-49dd-bae3-0b306107ac0b.jpg?1651655197,Sorcery,Cristi Balanescu
Ox of Agonas,5,2022,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/00c46d18-064e-403a-bf39-ec655d78390a.jpg?1651655875,Creature — Ox,Lie Setiawan
Parhelion II,8,2022,1.98,#ffffff,https://cards.scryfall.io/normal/front/8/7/871279e6-9a59-470e-8acc-fd5fe4fda5b3.jpg?1651655658,Legendary Artifact — Vehicle,Adam Paquette
Peacewalker Colossus,3,2022,0.2,#ffffff,https://cards.scryfall.io/normal/front/e/6/e66a27a1-f15d-46d6-8247-f098603957f1.jpg?1651656327,Artifact — Vehicle,Vincent Proce
Port Town,0,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/d/f/df75dbb7-b042-49f9-8c8d-fc81139a9d9c.jpg?1651656521,Land,Kamila Szutenberg
Prairie Stream,0,2022,0.22,#d78f42,https://cards.scryfall.io/normal/front/7/1/71c171ea-e048-4dd5-8357-b905de2b9906.jpg?1651656533,Land — Plains Island,Adam Paquette
Primeval Protector,11,2022,0.2,#087500,https://cards.scryfall.io/normal/front/1/5/15ab4c3b-323a-47c6-b675-447d16def3d5.jpg?1651656030,Creature — Avatar,Jaime Jones
Raging Ravine,0,2022,0.12,#d78f42,https://cards.scryfall.io/normal/front/4/f/4f2d9b33-cb78-4a44-81be-61452cb6fc21.jpg?1651656540,Land,Todd Lockwood
Rampant Rejuvenator,4,2022,2.38,#087500,https://cards.scryfall.io/normal/front/1/6/16b06b17-f256-428f-9bed-f115af270f27.jpg?1651655439,Creature — Plant Hydra,Andrey Kuzinskiy
Release to Memory,4,2022,0.22,#ffffff,https://cards.scryfall.io/normal/front/b/4/b45c4bbf-2c61-4d49-96c8-34a0fb0d6d02.jpg?1651655205,Instant,Alayna Danner
Research Thief,5,2022,0.24,#341aff,https://cards.scryfall.io/normal/front/d/0/d0ef159d-657a-4566-b9e0-f545df230025.jpg?1651655274,Artifact Creature — Moonfolk Wizard,Cristi Balanescu
Rishkar- Peema Renegade,3,2022,0.24,#087500,https://cards.scryfall.io/normal/front/c/0/c0bbcf3b-5b7c-4846-b30c-100542ce2204.jpg?1651656051,Legendary Creature — Elf Druid,Todd Lockwood
Rishkar's Expertise,6,2022,3.89,#087500,https://cards.scryfall.io/normal/front/4/b/4b5882ab-d9c7-4d85-98c4-7edfb19980b0.jpg?1651656056,Sorcery,Magali Villeneuve
Ruthless Technomancer,4,2022,1.98,#000000,https://cards.scryfall.io/normal/front/d/d/dddeb5cc-b535-4484-8a0e-ce32c4c09000.jpg?1651655501,Creature — Human Wizard,PINDURSKI
Sai- Master Thopterist,3,2022,1.02,#341aff,https://cards.scryfall.io/normal/front/2/b/2beffa94-862d-4cf1-9272-7fe0425a60e7.jpg?1651655753,Legendary Creature — Human Artificer,Adam Paquette
Shamanic Revelation,5,2022,0.64,#087500,https://cards.scryfall.io/normal/front/b/9/b95f36ad-2fb0-448c-b74f-a2a104240d8d.jpg?1651656076,Sorcery,Cynthia Sheppard
Shifting Shadow,3,2022,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f4c34cbe-c41f-4fcb-b1b6-720b6b214fef.jpg?1651655876,Enchantment — Aura,Christopher Burdett
Shorikai- Genesis Engine,4,2022,1.44,#d78f42,https://cards.scryfall.io/normal/front/9/6/969ac7dd-f3aa-4888-9ff0-d16a31b5e7a9.jpg?1653966849,Legendary Artifact — Vehicle,Wisnu Tan
Silkguard,1,2022,2.2,#087500,https://cards.scryfall.io/normal/front/d/4/d4373a89-b571-46e2-9021-02aa4cdbb3b0.jpg?1651655447,Instant,Dan Scott
Skycloud Expanse,0,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/8/0/8053114b-c8a2-4634-b0e0-79ff6681d4ec.jpg?1651656556,Land,Sam Burley
Skysovereign- Consul Flagship,5,2022,4.78,#8c8d8b,https://cards.scryfall.io/normal/front/4/f/4f8075be-8932-49b3-990b-4b365fa27e94.jpg?1651656364,Legendary Artifact — Vehicle,Jung Park
Smoke Spirits' Aid,1,2022,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e492a245-46ba-438e-8d81-4626faa49bff.jpg?1651655377,Sorcery,Uriah Voth
Smuggler's Copter,2,2022,0.59,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/2680ed41-da35-475a-9d80-ae2f4686feed.jpg?1651656383,Artifact — Vehicle,Florian de Gesincourt
Solemn Simulacrum,4,2022,0.75,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3a80f639-b3e8-495a-a967-d9ecff80045d.jpg?1651656403,Artifact Creature — Golem,Donato Giancola
Soul's Majesty,5,2022,0.69,#087500,https://cards.scryfall.io/normal/front/9/f/9fe03ee0-50e4-4893-84ed-0d099be21d4e.jpg?1651656098,Sorcery,Jesper Ejsing
Spearbreaker Behemoth,7,2022,0.18,#087500,https://cards.scryfall.io/normal/front/d/7/d7f5cae6-5f1d-4537-9cc5-46d727d1beb1.jpg?1651656114,Creature — Beast,Christopher Moeller
Spire of Industry,0,2022,0.76,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/db4f8604-4c00-4efa-819f-f643a78e4119.jpg?1651656562,Land,John Avon
Sram- Senior Edificer,2,2022,0.34,#ffffff,https://cards.scryfall.io/normal/front/9/3/93887cc3-888e-479f-9cc2-a0b908e364a5.jpg?1651655659,Legendary Creature — Dwarf Advisor,Chris Rahn
Starstorm,2,2022,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/7/2/728b356a-e2ec-4c44-bd0a-bb9a5427a1ad.jpg?1651655893,Instant,Jonas De Ro
Swift Reconfiguration,1,2022,1.06,#ffffff,https://cards.scryfall.io/normal/front/9/7/975dcfab-0281-4fee-92aa-021ea6c524c7.jpg?1651655213,Enchantment — Aura,Nicholas Gregory
Sword of Vengeance,3,2022,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/6/f/6f380a12-9656-479e-bd44-1b8facfcc69c.jpg?1651656424,Artifact — Equipment,Dan Scott
Tanuki Transplanter,4,2022,0.48,#087500,https://cards.scryfall.io/normal/front/4/5/45ea5ead-9fd8-4909-96aa-d4e970891c93.jpg?1651655458,Artifact Creature — Equipment Dog,Oleksandr Kozachenko
Taurean Mauler,3,2022,0.94,#ff1a1a,https://cards.scryfall.io/normal/front/a/4/a4ee4648-dd6e-4ba9-b643-a7e4c430d51f.jpg?1651655895,Creature — Shapeshifter,Dominick Domingo
Temple of Abandon,0,2022,0.17,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f539604-8847-45c7-9934-532583c42eab.jpg?1651656578,Land,Adam Paquette
Temple of Enlightenment,0,2022,0.2,#d78f42,https://cards.scryfall.io/normal/front/9/9/999538db-d65c-481b-82c8-ff7f71736c82.jpg?1651656581,Land,Piotr Dura
Teshar- Ancestor's Apostle,4,2022,0.18,#ffffff,https://cards.scryfall.io/normal/front/c/1/c1f5dd1b-bc42-44a7-aabf-b1b9a5db584d.jpg?1651655681,Legendary Creature — Bird Cleric,Even Amundsen
Thopter Spy Network,4,2022,0.23,#341aff,https://cards.scryfall.io/normal/front/e/9/e98f6c14-dfc4-41a8-a66f-d98ca10b2dc9.jpg?1651655772,Enchantment,Jung Park
Ulasht- the Hate Seed,4,2022,0.14,#d78f42,https://cards.scryfall.io/normal/front/c/a/caf6d1a3-9d07-4eb6-add3-0096422feba1.jpg?1651656205,Legendary Creature — Hellion Hydra,Nottsuo
Universal Surveillance,3,2022,0.17,#341aff,https://cards.scryfall.io/normal/front/4/b/4b2f5584-df67-439b-b0f0-9c0fdf62f18f.jpg?1651655290,Sorcery,Aaron J. Riley
Unquenchable Fury,3,2022,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/d/b/db6b3f71-d833-4548-8d66-1d51da08d8b9.jpg?1651655388,Enchantment — Aura,Livia Prima
Weatherlight,4,2022,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c86cf087-c50a-487a-bc1a-eee5410f14d9.jpg?1651656425,Legendary Artifact — Vehicle,Jaime Jones
Whiptongue Hydra,6,2022,0.22,#087500,https://cards.scryfall.io/normal/front/5/7/57cfa420-306d-4d2c-8e83-fa9b46f2aa27.jpg?1651656136,Creature — Lizard Hydra,Tomasz Jedruszek
Yoshimaru- Ever Faithful,1,2022,5.17,#ffffff,https://cards.scryfall.io/normal/front/a/a/aa409269-3698-42a2-8c51-75557b27a6f6.jpg?1664653410,Legendary Creature — Dog,Ilse Gort
