name,cmc,release_year,price,color,image,type_line,artist
Kinjalli's Sunwing,3,2017,3.5,#ffffff,https://cards.scryfall.io/normal/front/b/8/b8a73273-64ac-4c90-a889-741db2fb06f3.jpg?1566582061,Creature — Dinosaur,Simon Dominic
Kopala- Warden of Waves,3,2017,1.52,#341aff,https://cards.scryfall.io/normal/front/d/f/dfa73033-3863-44a6-8287-f9cda949e58a.jpg?1566582064,Legendary Creature — Merfolk Wizard,Magali Villeneuve
Mavren Fein- Dusk Apostle,3,2017,4.69,#ffffff,https://cards.scryfall.io/normal/front/b/7/b7aab7ca-2daa-4fb7-957a-254348a7ca11.jpg?1566582161,Legendary Creature — Vampire Cleric,Daarken
Regisaur Alpha,5,2017,5.91,#d78f42,https://cards.scryfall.io/normal/front/d/c/dc2eec06-261c-4cb3-bd8e-23aaf07db47d.jpg?1566582154,Creature — Dinosaur,Jonathan Kuo
Revel in Riches,5,2017,18.45,#000000,https://cards.scryfall.io/normal/front/5/2/52c50cf1-7b5c-4875-bdc6-d5fec432ef2d.jpg?1566582096,Enchantment,Eric Deschamps
Ripjaw Raptor,4,2017,3.1,#087500,https://cards.scryfall.io/normal/front/4/b/4bdf9bf0-5247-4a30-91f1-0172b6aa6be6.jpg?1566582099,Creature — Dinosaur,Ryan Pancoast
River's Rebuke,6,2017,2.18,#341aff,https://cards.scryfall.io/normal/front/8/6/864f14e8-aba7-4995-908d-6ef613cc94c7.jpg?1566582165,Sorcery,Raymond Swanland
Rootbound Crag,0,2017,6.17,#d78f42,https://cards.scryfall.io/normal/front/f/5/f505c6f6-bf80-455e-b67d-d08e3a9aec94.jpg?1566582137,Land,Grzegorz Rutkowski
Sanctum Seeker,4,2017,9.22,#000000,https://cards.scryfall.io/normal/front/f/5/f56b3404-9948-42bd-86bf-3676f62f5e56.jpg?1566582093,Creature — Vampire Knight,Volkan Baǵa
Settle the Wreckage,4,2017,3.86,#ffffff,https://cards.scryfall.io/normal/front/8/9/89627b06-d1d0-448d-aab1-3768a15c19d4.jpg?1566582124,Instant,Dimitar Marinski
Shapers' Sanctuary,1,2017,3.1,#087500,https://cards.scryfall.io/normal/front/2/c/2c854232-089d-4cf8-a004-f2ab4ee58070.jpg?1566582117,Enchantment,Zezhou Chen
Spell Swindle,5,2017,2.1,#341aff,https://cards.scryfall.io/normal/front/7/5/7573612c-eded-445f-9bc9-853ffe8be9cd.jpg?1566582090,Instant,Victor Adame Minguez
Star of Extinction,7,2017,7.97,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fdcd1f4a-100e-4d7b-9632-91410f4e65b9.jpg?1566582042,Sorcery,Chris Rahn
Sunbird's Invocation,6,2017,1.3,#ff1a1a,https://cards.scryfall.io/normal/front/0/a/0ad288a7-321d-41a5-a66e-fd984b922bea.jpg?1566582054,Enchantment,Christine Choi
Sunpetal Grove,0,2017,6.45,#d78f42,https://cards.scryfall.io/normal/front/4/5/45860a19-515f-4bd9-af44-a96e653e9101.jpg?1566582045,Land,Dimitar Marinski
Sword-Point Diplomacy,3,2017,0.89,#000000,https://cards.scryfall.io/normal/front/1/9/196ac156-13eb-495f-996d-e43ca83d8869.jpg?1566582057,Sorcery,Eric Deschamps
Tocatli Honor Guard,2,2017,1.19,#ffffff,https://cards.scryfall.io/normal/front/4/3/43ab7699-89f0-4c00-8164-b86756cc4b88.jpg?1566582134,Creature — Human Soldier,Sara Winters
Vanquisher's Banner,5,2017,14.04,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a8b05732-d16c-47df-85e7-fb361ef734eb.jpg?1566582086,Artifact,Milivoj Ćeran
Verdant Sun's Avatar,7,2017,1.24,#087500,https://cards.scryfall.io/normal/front/1/b/1bff425c-9f92-4f6e-a48d-e6257b48f169.jpg?1566582128,Creature — Dinosaur Avatar,Izzy
Vraska- Relic Seeker,6,2017,4.7,#d78f42,https://cards.scryfall.io/normal/front/c/5/c59e3dd0-9cd4-4c65-9296-e2020a0df857.jpg?1566582120,Legendary Planeswalker — Vraska,Chris Rahn
Vraska's Contempt,4,2017,2.6,#000000,https://cards.scryfall.io/normal/front/6/3/6355d069-eb76-40a0-901b-d6b737780cc2.jpg?1566582140,Instant,Clint Cearley
