name,cmc,release_year,price,color,image,type_line,artist
Infernal Tutor,2,2024,0.95,#000000,https://cards.scryfall.io/normal/front/4/b/4b868126-f5f4-4541-8f02-9ac0f196d18c.jpg?1702429448,Sorcery,Kev Walker
Karlov of the Ghost Council,2,2024,9.82,#d78f42,https://cards.scryfall.io/normal/front/f/7/f7c41011-a9eb-451c-a76d-67d2dcf47c52.jpg?1703964236,Legendary Creature — Spirit Advisor,Volkan Baǵa
Karn's Bastion,0,2024,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/a/b/aba65477-afd5-4f24-b24e-52b28ed196e8.jpg?1702420206,Land,Adam Paquette
Karn- the Great Creator,4,2024,6.42,#8c8d8b,https://cards.scryfall.io/normal/front/d/e/deb3721d-fba1-444f-8b31-1cd10c94c4a0.jpg?1702429246,Legendary Planeswalker — Karn,Wisnu Tan
Kaya- Orzhov Usurper,3,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/3/0/307efe3d-291c-4c9f-8ce6-4bd2ba1452ad.jpg?1702429656,Legendary Planeswalker — Kaya,Yongjae Choi
Krenko- Mob Boss,4,2024,2.16,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7d00007d-6878-44e9-ab0d-396c25655e56.jpg?1702429511,Legendary Creature — Goblin Warrior,Karl Kopinski
Lavinia- Azorius Renegade,2,2024,1.04,#d78f42,https://cards.scryfall.io/normal/front/1/9/197bf3f4-c0df-4082-97a1-902ceabbdd3f.jpg?1702429657,Legendary Creature — Human Soldier,Steven Belledin
Lazav- the Multifarious,2,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/9/8/98f191ea-eb56-491c-800a-47625c97685c.jpg?1702429658,Legendary Creature — Shapeshifter,Yongjae Choi
Legion Warboss,3,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/26ca4014-11fb-4c62-a7c6-ab2880393531.jpg?1702429518,Creature — Goblin Soldier,Alex Konstad
Life from the Loam,2,2024,5.06,#087500,https://cards.scryfall.io/normal/front/5/9/59927e3b-65bc-4ab6-ad7b-6f558ccca6a8.jpg?1702429570,Sorcery,Sung Choi
Liliana- Dreadhorde General,6,2024,8.81,#000000,https://cards.scryfall.io/normal/front/4/b/4b3c833d-b03e-4aee-8f62-1828081511ff.jpg?1702429454,Legendary Planeswalker — Liliana,Chris Rallis
Lord of the Void,7,2024,7.91,#000000,https://cards.scryfall.io/normal/front/2/e/2e014649-0d96-4bc9-8446-e57df50a2a4c.jpg?1702429455,Creature — Demon,Chris Rahn
Massacre Girl,5,2024,0.62,#000000,https://cards.scryfall.io/normal/front/1/7/17919445-5b72-4014-9a05-8df4f8d5e80e.jpg?1702429456,Legendary Creature — Human Assassin,Chris Rallis
Master of Cruelties,5,2024,2.59,#d78f42,https://cards.scryfall.io/normal/front/f/f/ffd68fe1-5cfc-44cf-8dfe-3488278cdcef.jpg?1702429664,Creature — Demon,Chase Stone
Maze's End,0,2024,1.05,#8c8d8b,https://cards.scryfall.io/normal/front/f/8/f8d0dc81-8cf3-4bd3-9b26-a1c5db9c6555.jpg?1702420852,Land,Cliff Childs
Midnight Reaper,3,2024,0.19,#000000,https://cards.scryfall.io/normal/front/5/c/5cf16f33-21d8-4763-9c94-54df22905486.jpg?1702429464,Creature — Zombie Knight,Sidharth Chaturvedi
Mindleech Mass,8,2024,0.92,#d78f42,https://cards.scryfall.io/normal/front/8/8/88df246f-708b-4fbb-94e4-6df9471e626e.jpg?1702429672,Creature — Horror,Kev Walker
Mizzix's Mastery,4,2024,1.54,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e1c344e6-46a4-4971-8be4-bbb8297cc9d0.jpg?1702429518,Sorcery,Dan Scott
Nicol Bolas- Dragon-God,5,2024,2.14,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5408607-af8f-48fe-bc40-32828d1976de.jpg?1702429680,Legendary Planeswalker — Bolas,Raymond Swanland
Niv-Mizzet- Parun,6,2024,2.44,#d78f42,https://cards.scryfall.io/normal/front/7/b/7be6bedd-8d38-4bd9-aa93-29f88a7f0126.jpg?1702429680,Legendary Creature — Dragon Wizard,Svetlin Velinov
Niv-Mizzet Reborn,5,2024,0.55,#d78f42,https://cards.scryfall.io/normal/front/e/f/efc37d65-cea5-411e-9234-bdae5fdfdc30.jpg?1702421061,Legendary Creature — Dragon Avatar,Raymond Swanland
Overgrown Tomb,0,2024,10.33,#d78f42,https://cards.scryfall.io/normal/front/4/a/4a297ec1-0a7c-4f67-936b-d9227767e989.jpg?1702429815,Land — Swamp Forest,Rob Alexander
Pack Rat,2,2024,1.15,#000000,https://cards.scryfall.io/normal/front/5/c/5c2c421c-e7fe-495c-8fbb-e25b1c1f7526.jpg?1702429868,Creature — Rat,Yukihiro Maruo
Pariah's Shield,5,2024,0.82,#8c8d8b,https://cards.scryfall.io/normal/front/d/7/d794e94e-5ba4-4caa-bd3d-737301056da1.jpg?1702429781,Artifact — Equipment,Doug Chaffee
Phytohydra,5,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/5/a5928146-27c6-47f6-8f09-43fe80359309.jpg?1702429689,Creature — Plant Hydra,Jim Murray
Pithing Needle,1,2024,1.07,#8c8d8b,https://cards.scryfall.io/normal/front/8/1/81d82869-bb51-4a66-96ad-1ccd81a9734d.jpg?1702421700,Artifact,Anthony Palumbo
Priest of Forgotten Gods,2,2024,1.04,#000000,https://cards.scryfall.io/normal/front/b/8/b8ccb220-0f7c-4275-b1bf-fe8e28410e42.jpg?1702429472,Creature — Human Cleric,Zack Stella
Prime Speaker Zegana,6,2024,0.46,#d78f42,https://cards.scryfall.io/normal/front/5/1/51d29fb4-72e3-4400-a57b-7e18acfb2909.jpg?1702429689,Legendary Creature — Merfolk Wizard,Willian Murai
Protean Hulk,7,2024,4.92,#087500,https://cards.scryfall.io/normal/front/6/9/69bf0bb7-3076-4dbf-a72e-4d91560be2fe.jpg?1702429579,Creature — Beast,Matt Cavotta
Quasiduplicate,3,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/f/0/f0b75745-08a8-432c-9175-d39a92406b3d.jpg?1702429408,Sorcery,Dmitry Burmak
Rakdos- Lord of Riots,4,2024,0.97,#d78f42,https://cards.scryfall.io/normal/front/c/3/c3ff0f75-6ead-449a-98ad-3baf9f887331.jpg?1702429697,Legendary Creature — Demon,Vincent Proce
Ral Zarek,4,2024,0.7,#d78f42,https://cards.scryfall.io/normal/front/3/b/3bdd2b4b-5ba3-4984-8d48-c4c1d75dd177.jpg?1702429697,Legendary Planeswalker — Ral,Eric Deschamps
Repudiate // Replicate,5,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/5/9/595332bf-6d3d-4240-974c-f87832954068.jpg?1702429756,Instant // Sorcery,Victor Adame Minguez
Response // Resurgence,7,2024,0.17,#d78f42,https://cards.scryfall.io/normal/front/2/5/2502d3bf-1956-4294-b4d5-38eee79eeda1.jpg?1702429753,Instant // Sorcery,Daarken
Rest in Peace,2,2024,1.05,#ffffff,https://cards.scryfall.io/normal/front/b/a/ba5115e9-02cb-47f2-944b-514a126430ba.jpg?1702422223,Enchantment,Alexandre Honoré
Revival // Revenge,8,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/e/3/e33b265d-1956-48d0-91d5-036f06dd816a.jpg?1702429741,Sorcery // Sorcery,Paul Scott Canavan
Sacred Foundry,0,2024,14.27,#d78f42,https://cards.scryfall.io/normal/front/8/0/8076a8c3-7c6c-4636-b5d8-9b09ee95f92c.jpg?1702429818,Land — Mountain Plains,Rob Alexander
Savra- Queen of the Golgari,4,2024,1.56,#d78f42,https://cards.scryfall.io/normal/front/e/1/e189f09e-d637-4631-bae3-a5a583ada429.jpg?1702429705,Legendary Creature — Elf Shaman,Aurore Folny
Seal of the Guildpact,5,2024,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/2707d84f-5ab1-46c6-8932-ec51cae14111.jpg?1702429786,Artifact,Franz Vohwinkel
Spark Double,4,2024,4.37,#341aff,https://cards.scryfall.io/normal/front/c/4/c41b9ba2-0006-4d8e-b600-efe81ff5e0cc.jpg?1702429420,Creature — Illusion,Eric Deschamps
Sphinx's Revelation,3,2024,0.46,#d78f42,https://cards.scryfall.io/normal/front/5/5/5579d2d6-b34b-44a2-8b72-9f18938a18a0.jpg?1702429723,Instant,Slawomir Maniak
Steam Vents,0,2024,12.09,#d78f42,https://cards.scryfall.io/normal/front/6/6/66d618f4-443c-4a6c-8cbd-5d4ea96b2cd4.jpg?1702429824,Land — Island Mountain,Rob Alexander
Stitch in Time,3,2024,0.49,#d78f42,https://cards.scryfall.io/normal/front/d/a/da3a311a-d2c2-4bd1-aa39-9e6f4eb51960.jpg?1702429723,Sorcery,Jon Foster
Stomping Ground,0,2024,9.52,#d78f42,https://cards.scryfall.io/normal/front/8/7/872301b2-b6e7-4972-a479-66a7e304c1d3.jpg?1702429826,Land — Mountain Forest,Rob Alexander
Supreme Verdict,4,2024,1.86,#d78f42,https://cards.scryfall.io/normal/front/8/9/891860b6-3e68-4b8e-8bde-1e5c4c1a4366.jpg?1702422788,Sorcery,Sam Burley
Sword of the Paruns,4,2024,1.05,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3e0fd1d6-c57e-47c7-a87f-0487cf5b2786.jpg?1702429791,Artifact — Equipment,Greg Hildebrandt
Tajic- Legion's Edge,3,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/4/5/45c4c3b3-be18-4d74-99d8-f137498673d7.jpg?1702429724,Legendary Creature — Human Soldier,Anthony Palumbo
Teferi- Time Raveler,3,2024,6.65,#d78f42,https://cards.scryfall.io/normal/front/6/6/662fe50f-d75c-422c-8c6c-1f9b5c4ba21f.jpg?1702429729,Legendary Planeswalker — Teferi,Chris Rallis
Temple Garden,0,2024,10.88,#d78f42,https://cards.scryfall.io/normal/front/1/8/18d2e383-d380-4d18-8aad-bd8ea093a16c.jpg?1702429828,Land — Forest Plains,Rob Alexander
Teysa- Orzhov Scion,3,2024,2.04,#d78f42,https://cards.scryfall.io/normal/front/b/8/b8ca900d-767d-4461-aba3-107dd17d8326.jpg?1702429731,Legendary Creature — Human Advisor,Sara Winters
Thespian's Stage,0,2024,2.4,#8c8d8b,https://cards.scryfall.io/normal/front/7/5/75129f63-423c-478d-be25-a4e113d8204e.jpg?1702423172,Land,John Avon
Thrash // Threat,6,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/9/7/9715dce0-dcb5-4614-8404-97f72f06342e.jpg?1702429750,Instant // Sorcery,Winona Nelson
Tidespout Tyrant,8,2024,2.11,#341aff,https://cards.scryfall.io/normal/front/d/b/db68f47b-f49a-4978-acdd-453ecfb948da.jpg?1702429423,Creature — Djinn,Dany Orizio
Tolsimir Wolfblood,6,2024,0.49,#d78f42,https://cards.scryfall.io/normal/front/d/0/d027f4be-e24f-4960-97bd-554e147df7a5.jpg?1702429731,Legendary Creature — Elf Warrior,Donato Giancola
Tomik- Distinguished Advokist,2,2024,0.18,#ffffff,https://cards.scryfall.io/normal/front/0/e/0eea32dc-dbac-47a9-97b2-311413f1de9d.jpg?1702505596,Legendary Creature — Human Advisor,Johannes Voss
Unbreakable Formation,3,2024,0.24,#ffffff,https://cards.scryfall.io/normal/front/0/6/06e1cc7b-9319-4f6f-88ee-2e6b6d2efbc6.jpg?1702429305,Instant,Matt Stewart
Utvara Hellkite,8,2024,7.75,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df459109-d6ab-4b1d-9570-c7677ff4a014.jpg?1702429539,Creature — Dragon,Mark Zug
Voidslime,3,2024,1.15,#d78f42,https://cards.scryfall.io/normal/front/8/7/87e802b0-52a1-4108-ab4c-cb8ddc27e000.jpg?1702429737,Instant,Isis
Warrant // Warden,7,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e565adc-32ec-4ba8-9220-1239c373f84f.jpg?1702429740,Instant // Sorcery,Matt Stewart
Watery Grave,0,2024,11.9,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e86eb36-f4cc-4a75-b43a-4dee463a3b33.jpg?1702429828,Land — Island Swamp,Rob Alexander
Yeva- Nature's Herald,4,2024,0.45,#087500,https://cards.scryfall.io/normal/front/6/7/67ff9ba3-cd2b-4970-b4da-22104b10a4a4.jpg?1702429596,Legendary Creature — Elf Shaman,Eric Deschamps
