name,cmc,release_year,price,color,image,type_line,artist
Cateran Slaver,6,1999,0.42,#000000,https://cards.scryfall.io/normal/front/2/d/2d293c51-714c-45b8-bfa4-fe35e8f3fbc1.jpg?1562379906,Creature — Horror Mercenary,Carl Critchlow
Cave-In,5,1999,1.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/440d9d26-f304-467d-af79-914cc65f082e.jpg?1562380418,Sorcery,Mark Tedin
Charisma,3,1999,5.9,#341aff,https://cards.scryfall.io/normal/front/6/3/63565b03-28e9-4534-b085-d5803e2623bb.jpg?1562380893,Enchantment — Aura,Terese Nielsen
Cho-Arrim Alchemist,1,1999,0.34,#ffffff,https://cards.scryfall.io/normal/front/4/2/42c9d49d-61eb-4f33-b06b-03bdd990efd0.jpg?1562380410,Creature — Human Spellshaper,Scott M. Fischer
Cho-Arrim Bruiser,6,1999,0.32,#ffffff,https://cards.scryfall.io/normal/front/2/6/26e98f06-ad8d-4a93-8ae6-3da42b63b5b5.jpg?1562379454,Creature — Ogre Rebel,Paolo Parente
Cho-Manno- Revolutionary,4,1999,0.52,#ffffff,https://cards.scryfall.io/normal/front/3/d/3dc51393-de63-4ce3-ab02-c695e4448018.jpg?1562380382,Legendary Creature — Human Rebel,Greg Hildebrandt & Tim Hildebrandt
Clear the Land,3,1999,0.72,#087500,https://cards.scryfall.io/normal/front/b/8/b87f3579-f314-4207-a02c-14e9cb269b47.jpg?1562382558,Sorcery,Bradley Williams
Collective Unconscious,6,1999,1.66,#087500,https://cards.scryfall.io/normal/front/8/f/8fa7d6a8-9190-403f-bbdd-ab71d9c89e4d.jpg?1562382055,Sorcery,Andrew Goldhawk
Common Cause,3,1999,0.23,#ffffff,https://cards.scryfall.io/normal/front/e/a/eae4c25f-2005-4ac0-a5f0-2fc250520995.jpg?1562383533,Enchantment,John Matson
Conspiracy,5,1999,3.68,#000000,https://cards.scryfall.io/normal/front/4/1/411c9f22-2df0-4a63-b2be-fa02612a6ef8.jpg?1562380402,Enchantment,Jeff Easley
Cornered Market,3,1999,0.41,#ffffff,https://cards.scryfall.io/normal/front/0/d/0d4f3c1d-d25e-4263-ab2b-19534c852678.jpg?1562378968,Enchantment,Edward P. Beard, Jr.
Corrupt Official,5,1999,0.28,#000000,https://cards.scryfall.io/normal/front/5/c/5cb652fc-5a21-4e02-a776-a38fb41ad18c.jpg?1562380884,Creature — Human Minion,Greg Hildebrandt & Tim Hildebrandt
Cowardice,5,1999,0.66,#341aff,https://cards.scryfall.io/normal/front/d/2/d2e46d3d-7c7f-487f-8cc6-078b17c113a0.jpg?1562383046,Enchantment,Scott M. Fischer
Crackdown,3,1999,7.97,#ffffff,https://cards.scryfall.io/normal/front/a/7/a7009fd8-1d80-41bb-a1b0-fea9c909c63d.jpg?1562382094,Enchantment,Rebecca Guay
Crag Saurian,3,1999,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f0907a5-938e-4ef4-aa85-e7c1ae4317a6.jpg?1562379449,Creature — Lizard,Matthew D. Wilson
Crooked Scales,4,1999,1.78,#8c8d8b,https://cards.scryfall.io/normal/front/f/d/fd7084ba-cca6-4fb9-b21b-b79e7d74c5c0.jpg?1562384005,Artifact,Ron Spears
Crumbling Sanctuary,5,1999,2.32,#8c8d8b,https://cards.scryfall.io/normal/front/d/8/d8fa6d6c-c1cd-46f3-8430-94f67be55bf7.jpg?1562383053,Artifact,Randy Gallegos
Dawnstrider,2,1999,4.14,#087500,https://cards.scryfall.io/normal/front/2/d/2d193a35-8950-4a77-ace3-c4d4085727f4.jpg?1562379905,Creature — Dryad Spellshaper,rk post
Deepwood Elder,2,1999,0.28,#087500,https://cards.scryfall.io/normal/front/d/2/d2a1ed74-027e-4c8e-ac7e-e58c5fccff14.jpg?1562383043,Creature — Dryad Spellshaper,Greg Hildebrandt & Tim Hildebrandt
Delraich,7,1999,0.67,#000000,https://cards.scryfall.io/normal/front/d/a/da64094f-df6e-4c43-b4ae-03aab6b92816.jpg?1562383054,Creature — Horror,Todd Lockwood
Distorting Lens,2,1999,0.68,#8c8d8b,https://cards.scryfall.io/normal/front/a/b/ab196d8d-5d1c-4f0e-a924-37774db02821.jpg?1562382535,Artifact,Glen Angus
Dust Bowl,0,1999,20.29,#8c8d8b,https://cards.scryfall.io/normal/front/7/5/75b03c30-c2b8-4207-b675-26c59c40a7e5.jpg?1562381371,Land,Ben Thompson
Embargo,4,1999,1.7,#341aff,https://cards.scryfall.io/normal/front/3/f/3fca3c65-f20e-4978-bfbb-ee7f9e1d829f.jpg?1562380390,Enchantment,Nelson DeCastro
Erithizon,4,1999,0.29,#087500,https://cards.scryfall.io/normal/front/e/c/ec4ea4e2-2102-4b99-bea5-6fc4203f2b26.jpg?1562383536,Creature — Beast,Scott M. Fischer
Extortion,5,1999,0.34,#000000,https://cards.scryfall.io/normal/front/a/6/a66742db-4750-49ce-ad05-b825af7222c4.jpg?1562382089,Sorcery,Pete Venters
Extravagant Spirit,4,1999,0.31,#341aff,https://cards.scryfall.io/normal/front/9/9/99243564-9dbd-420c-922d-c17854c99d2a.jpg?1562382068,Creature — Spirit,Edward P. Beard, Jr.
Eye of Ramos,3,1999,1.6,#341aff,https://cards.scryfall.io/normal/front/7/8/78d22400-39f6-444d-b508-783a7df7e945.jpg?1562381375,Artifact,David Martin
Flailing Manticore,4,1999,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6eee8c2e-bda7-4bf9-80fe-87d96024ca8b.jpg?1562381355,Creature — Manticore,Roger Raupp
Food Chain,3,1999,21.25,#087500,https://cards.scryfall.io/normal/front/1/8/18a1bb9e-006c-495e-8f99-d451183d2669.jpg?1562379435,Enchantment,Val Mayerik
Forced March,3,1999,0.81,#000000,https://cards.scryfall.io/normal/front/3/6/36eae0e1-7100-449d-a259-7abfcd429117.jpg?1562379925,Sorcery,Greg Hildebrandt & Tim Hildebrandt
Foster,4,1999,0.29,#087500,https://cards.scryfall.io/normal/front/b/e/be54e1d7-1388-4184-ad0d-dde4b0a3d02d.jpg?1562382573,Enchantment,Carl Critchlow
Fountain Watch,5,1999,2.81,#ffffff,https://cards.scryfall.io/normal/front/6/9/690daa19-1842-4605-9bda-bf67e4ede3c4.jpg?1562381345,Creature — Human Cleric,Jeff Miracola
Game Preserve,3,1999,0.29,#087500,https://cards.scryfall.io/normal/front/1/b/1bb62356-72bb-4dc1-a2f9-45a3aca62e41.jpg?1562379445,Enchantment,Luca Zontini
General's Regalia,3,1999,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/f/b/fb99d982-8ab1-4d6a-ba24-58ac23a9b9e7.jpg?1562384001,Artifact,David Monette
Heart of Ramos,3,1999,2.74,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a0046226-7563-4345-aa4b-a2c732c2780a.jpg?1562382084,Artifact,David Martin
High Market,0,1999,5.24,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f4c58683-65a6-4df9-8952-458e397b1374.jpg?1562383991,Land,Carl Critchlow
Honor the Fallen,2,1999,0.79,#ffffff,https://cards.scryfall.io/normal/front/7/0/70147617-10e0-413d-be0a-a888b9cb6b97.jpg?1562381359,Instant,Terese Nielsen
Horn of Plenty,6,1999,0.39,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d5e04462-1d10-47df-b456-211dd0a87891.jpg?1562383049,Artifact,Brian Despain
Horn of Ramos,3,1999,0.64,#087500,https://cards.scryfall.io/normal/front/6/b/6b17f541-8e9d-43b0-b688-e3f2e7fa55c8.jpg?1562381354,Artifact,David Martin
Instigator,2,1999,0.29,#000000,https://cards.scryfall.io/normal/front/2/e/2e3f57af-17d4-4a4c-ae46-fe37f97466fa.jpg?1562379912,Creature — Human Spellshaper,Fred Fields
Ivory Mask,4,1999,1.26,#ffffff,https://cards.scryfall.io/normal/front/3/5/35ea3762-a419-412c-b2bd-0a40902d8d51.jpg?1562379922,Enchantment,Glen Angus
Jhovall Queen,6,1999,0.5,#ffffff,https://cards.scryfall.io/normal/front/b/8/b8eb55cc-ddde-4f15-9262-b9aee28059d3.jpg?1562382560,Creature — Cat Rebel,Michael Sutfin
Karn's Touch,2,1999,0.38,#341aff,https://cards.scryfall.io/normal/front/0/7/07845861-f974-43b7-829c-79a4a41ac3e3.jpg?1562378954,Instant,Alan Pollack
Kyren Archive,3,1999,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/5/e/5e65a06a-e7af-422a-9481-446731009935.jpg?1562380890,Artifact,Roger Raupp
Kyren Toy,3,1999,0.51,#8c8d8b,https://cards.scryfall.io/normal/front/7/a/7a8318bb-bc3c-45e9-bd57-60ae72b6f8b0.jpg?1562381378,Artifact,Arnie Swekel
Lava Runner,3,1999,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09d0fbe6-6ce1-4b95-afb7-a7386b5033cf.jpg?1562378961,Creature — Lizard,Donato Giancola
Liability,3,1999,0.8,#000000,https://cards.scryfall.io/normal/front/0/b/0b07c66d-5f37-4098-b7e6-03e6c684806b.jpg?1562378963,Enchantment,Christopher Moeller
Lithophage,5,1999,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/98ee0f17-de64-4abb-afad-4005275f1a3c.jpg?1562382066,Creature — Insect,Mike Ploog
Magistrate's Scepter,3,1999,4.08,#8c8d8b,https://cards.scryfall.io/normal/front/d/4/d4785ed7-c948-4ad2-b24d-2f45806d9fcc.jpg?1562383047,Artifact,Adam Rex
Megatherium,3,1999,0.24,#087500,https://cards.scryfall.io/normal/front/c/5/c58a1e43-a173-45d6-ac55-363664bf6e1b.jpg?1562383029,Creature — Beast,Paolo Parente
Mercadian Atlas,5,1999,0.57,#8c8d8b,https://cards.scryfall.io/normal/front/0/0/00ad3531-399c-4897-b0ee-ad2a26445a17.jpg?1562378940,Artifact,Dan Frazier
Mercadian Lift,2,1999,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/3/9/395a1a8a-785f-442b-8e95-8b4ca44af2a3.jpg?1562379931,Artifact,Gary Ruddell
Midnight Ritual,3,1999,0.25,#000000,https://cards.scryfall.io/normal/front/0/e/0e98c4f7-b0f4-48c6-b502-3dc5802d827f.jpg?1562378971,Sorcery,Jeff Easley
Misdirection,5,1999,14.54,#341aff,https://cards.scryfall.io/normal/front/5/8/581ad59c-29e9-4498-a6fd-33bf21e8e7c4.jpg?1562380872,Instant,Paolo Parente
Monkey Cage,5,1999,2.28,#8c8d8b,https://cards.scryfall.io/normal/front/0/7/07f6be53-7a20-4e6b-a6ce-11cba06af8cb.jpg?1562378956,Artifact,Carl Critchlow
Natural Affinity,3,1999,1.87,#087500,https://cards.scryfall.io/normal/front/6/9/69c6f647-f71b-4f61-9b16-774884ed52e2.jpg?1562381348,Instant,Pete Venters
Nether Spirit,3,1999,1.66,#000000,https://cards.scryfall.io/normal/front/2/2/220217c5-408c-40df-8133-da16b13d4f21.jpg?1562379451,Creature — Spirit,Alan Pollack
Notorious Assassin,4,1999,0.47,#000000,https://cards.scryfall.io/normal/front/2/3/239e48d8-e2ba-4e25-88ef-301420c796b4.jpg?1562379453,Creature — Human Spellshaper Assassin,Heather Hudson
Overtaker,2,1999,0.6,#341aff,https://cards.scryfall.io/normal/front/1/4/145903cb-9eaa-4f3c-a376-88dcd474ffda.jpg?1562379423,Creature — Merfolk Spellshaper,Clyde Caldwell
Pangosaur,4,1999,0.38,#087500,https://cards.scryfall.io/normal/front/0/3/0335d282-cd1a-4be3-8eb2-82aaee91401a.jpg?1562378944,Creature — Dinosaur,Mark Tedin
Power Matrix,4,1999,8.97,#8c8d8b,https://cards.scryfall.io/normal/front/a/5/a578599c-7d90-4881-b59a-9cf64b90d917.jpg?1562382088,Artifact,Alan Pollack
Pulverize,6,1999,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/afbbc44d-60fb-45fc-a588-14aab0340134.jpg?1562382545,Sorcery,Scott M. Fischer
Puppet's Verdict,3,1999,5.88,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/052b743a-456d-49c3-881e-4f30c7645fa5.jpg?1562378946,Instant,Edward P. Beard, Jr.
Ramosian Sky Marshal,5,1999,0.38,#ffffff,https://cards.scryfall.io/normal/front/1/6/16638976-8a78-4233-8ebc-42ea9bb49e0a.jpg?1562379425,Creature — Human Rebel,Matt Cavotta
Rappelling Scouts,4,1999,0.37,#ffffff,https://cards.scryfall.io/normal/front/1/1/113b8366-e6d0-423e-af4b-52c1e08ed446.jpg?1562379414,Creature — Human Rebel Scout,Nelson DeCastro
Reverent Mantra,4,1999,5.73,#ffffff,https://cards.scryfall.io/normal/front/4/8/48364e19-a3ea-4980-925f-7918e57315f1.jpg?1562380431,Instant,Rebecca Guay
Rishadan Brigand,5,1999,0.7,#341aff,https://cards.scryfall.io/normal/front/a/6/a6efb653-97d8-4bc7-af8f-0b09fda655ff.jpg?1562382092,Creature — Human Pirate,Scott Hampton
Rishadan Pawnshop,2,1999,0.51,#8c8d8b,https://cards.scryfall.io/normal/front/2/c/2c5fc9fc-a0f9-4f56-8368-2d7e1fec5ba0.jpg?1562379899,Artifact,Joel Biske
Rishadan Port,0,1999,32.74,#8c8d8b,https://cards.scryfall.io/normal/front/4/7/477a1f53-5cdf-4b45-b584-2e36b31a3fdb.jpg?1562380426,Land,Jerry Tiritilli
Rushwood Elemental,5,1999,0.85,#087500,https://cards.scryfall.io/normal/front/5/2/52128694-d9f5-4acb-b684-bb02a4e766b8.jpg?1562380863,Creature — Elemental,Hannibal King
Sand Squid,4,1999,0.38,#341aff,https://cards.scryfall.io/normal/front/4/e/4efd7ce9-b920-409d-a4d2-a07fff280712.jpg?1562380860,Creature — Squid Beast,Kev Walker
Saprazzan Bailiff,5,1999,0.44,#341aff,https://cards.scryfall.io/normal/front/a/9/a9f50964-1b57-426a-ac46-c90c045c7e40.jpg?1562382099,Creature — Merfolk,Ron Spencer
Saprazzan Heir,2,1999,2.51,#341aff,https://cards.scryfall.io/normal/front/0/e/0e3d913d-2dcf-4747-8169-0c44ec895864.jpg?1562378970,Creature — Merfolk,Terese Nielsen
Security Detail,4,1999,0.3,#ffffff,https://cards.scryfall.io/normal/front/5/b/5b89d34b-1a67-4f5c-a731-54b56c5233ff.jpg?1562380880,Enchantment,Val Mayerik
Seismic Mage,4,1999,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/9524432a-3186-4c7b-a780-28bdbe36053f.jpg?1562382061,Creature — Human Spellshaper,Pete Venters
Silent Assassin,2,1999,0.52,#000000,https://cards.scryfall.io/normal/front/b/a/ba34034a-1150-41c8-a340-543f529ae07f.jpg?1562382562,Creature — Human Mercenary Assassin,rk post
Skull of Ramos,3,1999,1.36,#000000,https://cards.scryfall.io/normal/front/f/0/f071957c-9bea-4d00-9ffd-30f98d57b8d2.jpg?1562383983,Artifact,David Martin
Spiritual Focus,2,1999,0.26,#ffffff,https://cards.scryfall.io/normal/front/8/5/8521ae08-eb46-45ff-8fc4-62d8b07cfac2.jpg?1562381833,Enchantment,Andrew Goldhawk
Spontaneous Generation,4,1999,2.73,#087500,https://cards.scryfall.io/normal/front/c/e/ce5765cb-00cd-4920-9fe8-68791048ec4a.jpg?1562383033,Sorcery,Alan Pollack
Squee- Goblin Nabob,3,1999,10.02,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4ba8325a-1203-4125-9111-94d9e2b1f14b.jpg?1618252846,Legendary Creature — Goblin,David Monette
Squeeze,4,1999,0.33,#341aff,https://cards.scryfall.io/normal/front/b/b/bbe63220-992b-459c-81ca-d4e2de273ce1.jpg?1562382565,Enchantment,DiTerlizzi
Statecraft,4,1999,3.64,#341aff,https://cards.scryfall.io/normal/front/7/6/76dcd19e-8daf-4d53-946b-c07d5eca3cc9.jpg?1587857505,Enchantment,Mike Ploog
Tectonic Break,2,1999,4.21,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9de0ee5d-10f6-4152-8416-1f2b749b439d.jpg?1562382077,Sorcery,Rebecca Guay
Territorial Dispute,6,1999,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fa8a13a-f09f-4b10-8fab-3ea4fdc643d1.jpg?1562380862,Enchantment,Mike Ploog
Thieves' Auction,7,1999,2.08,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b5708c87-108d-4ba1-a1e9-e83cb9b16b6c.jpg?1562382555,Sorcery,Kevin Murphy
Thrashing Wumpus,5,1999,0.79,#000000,https://cards.scryfall.io/normal/front/8/6/86bc07c6-2ba7-41f8-90ab-f9bbac86dd08.jpg?1562381841,Creature — Beast,Jeff Miracola
Tidal Kraken,8,1999,1.76,#341aff,https://cards.scryfall.io/normal/front/3/5/356a9dcd-1a4b-4371-8f1d-aa7cb65e97e8.jpg?1562379921,Creature — Kraken,Christopher Moeller
Tooth of Ramos,3,1999,0.96,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a3b999d-8e63-4647-a921-15e169022096.jpg?1562382071,Artifact,David Martin
Tower of the Magistrate,0,1999,15.33,#8c8d8b,https://cards.scryfall.io/normal/front/e/e/ee0481db-15ae-46b4-89a3-01c95a9626c7.jpg?1562383977,Land,Thomas Gianni
Trade Routes,2,1999,2.6,#341aff,https://cards.scryfall.io/normal/front/e/e/eeaba189-b215-4d1c-9135-a86ce5ec955d.jpg?1562383978,Enchantment,Matt Cavotta
Two-Headed Dragon,6,1999,1.07,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/40fed2c7-c922-41c3-b86b-a8ed41a1308d.jpg?1562380399,Creature — Dragon,Sam Wood
Unmask,4,1999,14.94,#000000,https://cards.scryfall.io/normal/front/2/d/2db7a0e6-eea5-4fa6-ac14-401411b106cc.jpg?1562379909,Sorcery,rk post
Unnatural Hunger,5,1999,0.45,#000000,https://cards.scryfall.io/normal/front/3/9/3985f240-4289-4d48-978c-bb2ce2b54c36.jpg?1562379932,Enchantment — Aura,Jeff Miracola
Vernal Equinox,4,1999,1.41,#087500,https://cards.scryfall.io/normal/front/3/b/3bed69d2-f5fb-4173-b939-5abdb48b82b4.jpg?1562379940,Enchantment,Rebecca Guay
Vine Dryad,4,1999,0.6,#087500,https://cards.scryfall.io/normal/front/f/c/fc9c9158-faed-42ae-9f6b-71dee49ff79f.jpg?1562384004,Creature — Dryad,Jeff Laubenstein
Wave of Reckoning,5,1999,5.65,#ffffff,https://cards.scryfall.io/normal/front/0/b/0b101b5e-d478-4686-b3cf-bdc545f089e5.jpg?1562378964,Sorcery,Bradley Williams
Worry Beads,3,1999,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/4/0/400edfe9-9efa-43f9-b713-13ad4eae2fa4.jpg?1562380392,Artifact,rk post
