name,cmc,release_year,price,color,image,type_line,artist
Darksteel Forge,9,2013,40.55,#8c8d8b,https://cards.scryfall.io/normal/front/2/c/2c95a0a1-9c2c-44df-b0fe-c22efb6d87ee.jpg?1783939897,Artifact,Martina Pilcerova
Devout Invocation,7,2013,2.24,#ffffff,https://cards.scryfall.io/normal/front/8/a/8a286954-fb40-4440-9f0e-a28367c6823c.jpg?1783939944,Sorcery,David Palumbo
Dismiss into Dream,7,2013,0.75,#341aff,https://cards.scryfall.io/normal/front/a/f/af4cd7fe-639c-45a5-97af-9529904e3975.jpg?1783939935,Enchantment,Sam Wolfe Connelly
Domestication,4,2013,0.1,#341aff,https://cards.scryfall.io/normal/front/7/b/7bf0b7e3-fe3f-4710-9b92-9ffdb242e92e.jpg?1783939935,Enchantment — Aura,Jesper Ejsing
Door of Destinies,4,2013,7.65,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/68a6bf1a-7152-496f-a4c7-e720ef4294d8.jpg?1783939896,Artifact,Larry MacDougall
Elite Arcanist,4,2013,0.27,#341aff,https://cards.scryfall.io/normal/front/9/9/99b225fe-c07d-4d8a-bf2b-c1777bd29061.jpg?1783939934,Creature — Human Wizard,James Zapata
Fiendslayer Paladin,3,2013,0.6,#ffffff,https://cards.scryfall.io/normal/front/5/c/5cfb0f4a-e273-4ffb-91cd-dd1a7b6f6a8f.jpg?1783939944,Creature — Human Knight,Wesley Burt
Galerider Sliver,1,2013,5.73,#341aff,https://cards.scryfall.io/normal/front/4/2/425f5d1b-9989-4fd1-88e2-6c3108aefa0b.jpg?1783939934,Creature — Sliver,James Zapata
Garruk- Caller of Beasts,6,2013,3.58,#087500,https://cards.scryfall.io/normal/front/a/9/a96d0c67-e9f4-46d9-bd74-13a8606fdfe3.jpg?1783939906,Legendary Planeswalker — Garruk,Karl Kopinski
Garruk's Horde,7,2013,0.25,#087500,https://cards.scryfall.io/normal/front/8/8/88b24651-1814-440e-a415-a96c03e51544.jpg?1783939905,Creature — Beast,Steve Prescott
Goblin Diplomats,2,2013,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/4/6/4620c581-fef7-45e8-ba20-d00903c2f4c5.jpg?1783939913,Creature — Goblin,Izzy
Grim Return,3,2013,0.49,#000000,https://cards.scryfall.io/normal/front/1/5/15b69f74-3b54-4db4-abf3-b71db8cc9562.jpg?1783939923,Instant,Seb McKinnon
Guardian of the Ages,7,2013,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c825c138-97de-44b9-8aec-70608ae035b6.jpg?1783939895,Artifact Creature — Golem,Ryan Pancoast
Haunted Plate Mail,4,2013,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/e/2/e2dc1e07-7894-4f22-936d-bf5df3f8d5a5.jpg?1783939895,Artifact — Equipment,Izzy
Imposing Sovereign,2,2013,0.35,#ffffff,https://cards.scryfall.io/normal/front/0/f/0f672328-3361-498e-a9f4-2d8e69a8b072.jpg?1783939942,Creature — Human Noble,Scott M. Fischer
Indestructibility,4,2013,3.78,#ffffff,https://cards.scryfall.io/normal/front/e/0/e086a062-d39b-4e2a-bde0-f4d6d1797a5f.jpg?1783939942,Enchantment — Aura,Darrell Riche
Into the Wilds,4,2013,0.35,#087500,https://cards.scryfall.io/normal/front/e/c/ecfa6c8d-b5b5-4b68-9ad4-c9d8169659d6.jpg?1783939903,Enchantment,Véronique Meignaud
Jace- Memory Adept,5,2013,2.86,#341aff,https://cards.scryfall.io/normal/front/2/8/2801a4ad-5d44-4414-af62-458c7f90dad6.jpg?1783939933,Legendary Planeswalker — Jace,D. Alexander Gregory
Jace's Mindseeker,6,2013,0.38,#341aff,https://cards.scryfall.io/normal/front/f/6/f67852a6-ae75-44e7-9e2d-d458c7b9d869.jpg?1783939933,Creature — Fish Illusion,Greg Staples
Kalonian Hydra,5,2013,5.95,#087500,https://cards.scryfall.io/normal/front/4/3/438bd3c1-98f2-4fcc-8521-995c6c5c1a79.jpg?1783939903,Creature — Hydra,Chris Rahn
Lifebane Zombie,3,2013,0.37,#000000,https://cards.scryfall.io/normal/front/9/8/98370735-5303-40d4-9e80-cdb40dee18e2.jpg?1783939922,Creature — Zombie Warrior,Min Yum
Liliana of the Dark Realms,4,2013,9.18,#000000,https://cards.scryfall.io/normal/front/0/0/00cbe506-7332-4d29-9404-b7c6e1e791d8.jpg?1783939922,Legendary Planeswalker — Liliana,D. Alexander Gregory
Liliana's Reaver,4,2013,0.44,#000000,https://cards.scryfall.io/normal/front/a/7/a734c33c-4fa0-4f7a-943c-14a8aecea1a6.jpg?1783939922,Creature — Zombie,Karl Kopinski
Megantic Sliver,6,2013,0.92,#087500,https://cards.scryfall.io/normal/front/7/7/7745f6a9-400c-4200-9732-86c54247de46.jpg?1783939902,Creature — Sliver,Ryan Barger
Mindsparker,3,2013,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a94295dc-d078-4f3f-9856-bd0a1899a9ca.jpg?1783939913,Creature — Elemental,Wayne Reynolds
Mutavault,0,2013,5.54,#8c8d8b,https://cards.scryfall.io/normal/front/9/2/927ed667-c228-4b96-a9f6-7cbadade8134.jpg?1783939892,Land,Fred Fields
Nightmare,6,2013,0.21,#000000,https://cards.scryfall.io/normal/front/b/7/b7cf63e7-9143-4236-a887-afd3628d0c03.jpg?1783939922,Creature — Nightmare Horse,Vance Kovacs
Oath of the Ancient Wood,3,2013,0.21,#087500,https://cards.scryfall.io/normal/front/9/b/9bc42032-8727-4f78-b369-ba103d965b73.jpg?1783939902,Enchantment,Dan Murayama Scott
Ogre Battledriver,4,2013,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/b/f/bff2d740-22cc-4719-ac58-28621951e68d.jpg?1783939911,Creature — Ogre Warrior,Greg Staples
Path of Bravery,3,2013,0.33,#ffffff,https://cards.scryfall.io/normal/front/5/2/5222e200-df1b-46c6-a194-c341e8c1d516.jpg?1783939941,Enchantment,Chris Rahn
Planar Cleansing,6,2013,0.26,#ffffff,https://cards.scryfall.io/normal/front/9/9/99873316-4872-4500-a225-cf483e1ebaa9.jpg?1783939941,Sorcery,Michael Komarck
Primeval Bounty,6,2013,0.59,#087500,https://cards.scryfall.io/normal/front/e/7/e750d55d-d5e8-4abe-99cf-f6b8ba86cf16.jpg?1783939901,Enchantment,Christine Choi
Pyromancer's Gauntlet,5,2013,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9bde6763-2102-4adb-8048-fc9fe921205b.jpg?1783939895,Artifact,Christine Choi
Quicken,1,2013,0.36,#341aff,https://cards.scryfall.io/normal/front/0/6/066bef3d-c785-4b25-9b91-8f676aa9906f.jpg?1783939931,Instant,Aleksi Briclot
Ratchet Bomb,2,2013,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3e9045df-3eff-4236-9bbb-77537b302e27.jpg?1783939895,Artifact,Austin Hsu
Ring of Three Wishes,5,2013,7.81,#8c8d8b,https://cards.scryfall.io/normal/front/2/1/219ab03a-2b3b-4eef-8a42-2cbe793d2f33.jpg?1783939894,Artifact,Mark Winters
Rise of the Dark Realms,9,2013,6.9,#000000,https://cards.scryfall.io/normal/front/0/7/073f81e8-8c0c-4430-bd3e-95ed3625340f.jpg?1783939921,Sorcery,Michael Komarck
Sanguine Bond,5,2013,6.71,#000000,https://cards.scryfall.io/normal/front/e/5/e50e807d-b2eb-4b62-8663-8ad17eed2a39.jpg?1783939920,Enchantment,Jaime Jones
Savage Summoning,1,2013,1.46,#087500,https://cards.scryfall.io/normal/front/b/5/b5346ed7-2e17-4d8c-9c4b-b5efdd26380d.jpg?1783939900,Instant,Johann Bodin
Scavenging Ooze,2,2013,0.43,#087500,https://cards.scryfall.io/normal/front/e/c/ec30153a-36b5-42f8-beed-9efab09f1051.jpg?1783939899,Creature — Ooze,Austin Hsu
Scourge of Valkas,5,2013,4.62,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/27ce2b55-45bf-4852-a74a-d0b17c6c9c3f.jpg?1783939910,Creature — Dragon,Lucas Graciano
Seraph of the Sword,4,2013,0.39,#ffffff,https://cards.scryfall.io/normal/front/d/9/d9789cac-5774-4f72-82c3-18f11f9d4a62.jpg?1783939941,Creature — Angel,Jaime Jones
Shadowborn Demon,5,2013,0.46,#000000,https://cards.scryfall.io/normal/front/3/8/3884c05b-c10e-4f1d-a8bd-8b5118657972.jpg?1783939920,Creature — Demon,Lucas Graciano
Shivan Dragon,6,2013,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/3815cf4a-b694-432b-b618-0893f8f3dc1b.jpg?1783939911,Creature — Dragon,Donato Giancola
Silence,1,2013,10.4,#ffffff,https://cards.scryfall.io/normal/front/1/c/1c2b13b1-31f0-4676-88a7-53f3a190e9a2.jpg?1783939940,Instant,Wayne Reynolds
Strionic Resonator,2,2013,7.99,#8c8d8b,https://cards.scryfall.io/normal/front/9/4/94d1fc0f-5c8b-4e47-aaf8-8888c025f70f.jpg?1783939893,Artifact,Noah Bradley
Syphon Sliver,3,2013,6.41,#000000,https://cards.scryfall.io/normal/front/8/5/85cb40e3-c3ed-4b3f-88ad-6f1305297c6f.jpg?1783939918,Creature — Sliver,Tyler Jacobson
Thorncaster Sliver,5,2013,1.31,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/3655d837-945f-4ff5-8952-cff5f7b2d18f.jpg?1783939908,Creature — Sliver,Trevor Claxton
Tidebinder Mage,2,2013,0.35,#341aff,https://cards.scryfall.io/normal/front/e/0/e032d1dd-6efc-4f6c-ad3b-30fe74845edf.jpg?1783939930,Creature — Merfolk Wizard,John Severin Brassell
Trading Post,4,2013,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/132c5358-c258-4b86-862a-2d140011dc3f.jpg?1783939893,Artifact,Adam Paquette
Traumatize,5,2013,4.21,#341aff,https://cards.scryfall.io/normal/front/9/b/9b8784dd-83f9-41f8-aedc-f0f81073ffcb.jpg?1783939929,Sorcery,Greg Staples
Vastwood Hydra,2,2013,1.22,#087500,https://cards.scryfall.io/normal/front/9/e/9e635174-7f7d-4c04-a6aa-8674da6863ff.jpg?1783939898,Creature — Hydra,Slawomir Maniak
Wild Ricochet,4,2013,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/962273bb-2186-4e33-99c5-65eedc4a93e9.jpg?1783939908,Instant,Dan Murayama Scott
Windreader Sphinx,7,2013,0.35,#341aff,https://cards.scryfall.io/normal/front/f/5/f566741d-a847-4f24-b6fc-7873f0797d59.jpg?1783939928,Creature — Sphinx,Min Yum
Witchstalker,3,2013,0.27,#087500,https://cards.scryfall.io/normal/front/5/a/5a5ce47d-ea4f-4e15-adb6-5bb66981ed24.jpg?1783939897,Creature — Wolf,Christopher Moeller
Xathrid Necromancer,3,2013,0.34,#000000,https://cards.scryfall.io/normal/front/2/6/26494f96-1d97-4435-a116-3ade1becaab4.jpg?1783939917,Creature — Human Wizard,Maciej Kuciara
