name,cmc,release_year,price,color,image,type_line,artist
Angel of Invention,5,2024,0.33,#ffffff,https://cards.scryfall.io/normal/front/3/7/37229823-00ce-47db-83e4-cbea90e70534.jpg?1717190265,Creature — Angel,Volkan Baǵa
Apex Devastator,10,2024,3.66,#087500,https://cards.scryfall.io/normal/front/c/a/ca9783bc-0e1b-42da-b0f3-89dd0db83743.jpg?1717190484,Creature — Chimera Hydra,Svetlin Velinov
Archon of Cruelty,8,2024,3.08,#000000,https://cards.scryfall.io/normal/front/7/8/78f5933b-4901-45fd-ae3f-aeae3bdf200b.jpg?1717190381,Creature — Archon,Andrew Mar
Aurora Shifter,2,2024,0.76,#341aff,https://cards.scryfall.io/normal/front/d/7/d76fd397-64ea-4dca-b901-86ce101cb70e.jpg?1717189836,Creature — Shapeshifter,Justyna Dura
Austere Command,6,2024,0.44,#ffffff,https://cards.scryfall.io/normal/front/5/5/556ba00c-f0e1-47ce-aea8-c22c4f3f3b05.jpg?1717190270,Sorcery,Anna Steinbauer
Avenger of Zendikar,7,2024,0.94,#087500,https://cards.scryfall.io/normal/front/d/e/de1a78e9-8ccf-41ab-96cb-d1f881482465.jpg?1717190484,Creature — Elemental,Zoltan Boros & Gabor Szikszai
Awakening Zone,3,2024,1.04,#087500,https://cards.scryfall.io/normal/front/e/8/e8f1affa-4c7e-49a9-916f-6395da259430.jpg?1717190492,Enchantment,Johann Bodin
Azlask- the Swelling Scourge,3,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/c/e/ced9db11-ba95-4b09-89b6-0b49ffb1fa82.jpg?1727175670,Legendary Creature — Eldrazi,Alexander Mokhov
Barrowgoyf,3,2024,11.37,#000000,https://cards.scryfall.io/normal/front/f/9/f979fc86-2c7e-49b3-965e-607a203cbfb1.jpg?1717189858,Creature — Lhurgoyf,Igor Kieryluk
Battlefield Forge,0,2024,0.62,#d78f42,https://cards.scryfall.io/normal/front/8/b/8ba7cd01-5fa4-40e2-a6d3-fe5e876f69b0.jpg?1717190876,Land,Thomas Stoop
Benthic Anomaly,7,2024,0.56,#341aff,https://cards.scryfall.io/normal/front/0/8/08ff764d-2c0d-4599-a22a-6a64766dad3a.jpg?1721159512,Creature — Eldrazi Serpent,Nino Is
Bident of Thassa,4,2024,0.33,#341aff,https://cards.scryfall.io/normal/front/7/2/723fbd4f-3243-4d93-a563-180c3ae47d4d.jpg?1717190307,Legendary Enchantment Artifact,Yeong-Hao Han
Bismuth Mindrender,4,2024,0.19,#000000,https://cards.scryfall.io/normal/front/d/1/d1ee8ead-df6a-4c02-83f7-2902d97132b8.jpg?1717189863,Creature — Eldrazi,Maxime Minard
Blaster Hulk,8,2024,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/7853d27d-e860-42ba-b925-8b57dc451059.jpg?1717189879,Artifact Creature — Pirate,Lie Setiawan
Blast Zone,0,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/a/7/a7b27f7b-7219-414d-bfed-84c4a6b9a887.jpg?1717190878,Land,Jorge Jacinto
Bloodbraid Challenger,5,2024,0.41,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b39d43d-2a02-4edb-915a-6a7c002c945f.jpg?1717189951,Creature — Elf Berserker,Lie Setiawan
Bonders' Enclave,0,2024,0.72,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/290a78a2-feb0-4ea7-b681-49a4feb12b3b.jpg?1717190883,Land,Cliff Childs
Broodmate Tyrant,7,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/b/4/b46d498b-dac3-4ab0-bcd6-514025a046aa.jpg?1717189957,Creature — Dragon,Chris Rahn
Brudiclad- Telchor Engineer,6,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/c/0/c08f6c5d-f582-4628-b8e9-b6e93008fd11.jpg?1717190626,Legendary Artifact Creature — Phyrexian Artificer,Daarken
Brushland,0,2024,1.86,#d78f42,https://cards.scryfall.io/normal/front/5/5/5541b572-28c0-4c71-b382-da70721dc321.jpg?1717190885,Land,Thomas Stoop
Canyon Slough,0,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/b/4/b4a95cc5-ad48-40e0-a58a-658ec98d3205.jpg?1717190890,Land — Swamp Mountain,Titus Lunter
Cascading Cataracts,0,2024,1.3,#8c8d8b,https://cards.scryfall.io/normal/front/3/3/33e6761c-cb01-4eb6-95fa-ac452684f3e7.jpg?1717190892,Land,Paul Scott Canavan
Castle Vantress,0,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/1/a/1a1cd97a-281b-431e-8d9c-a781a4cb4278.jpg?1717190897,Land,John Avon
Caves of Koilos,0,2024,1.52,#d78f42,https://cards.scryfall.io/normal/front/9/4/94b2b5b9-1227-4b4b-a229-c9804550f9b6.jpg?1717190901,Land,Julian Kok Joon Wen
Cayth- Famed Mechanist,4,2024,0.25,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f8e6e5d-63d8-48c3-93a0-e7de1d75f5ca.jpg?1727175647,Legendary Creature — Dwarf Artificer,Eric Wilkerson
Chandra's Ignition,5,2024,3.12,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/43e757f4-cd0c-45f8-8574-cdacc309fe54.jpg?1717190434,Sorcery,Eric Deschamps
Chittering Dispatcher,3,2024,0.46,#087500,https://cards.scryfall.io/normal/front/e/c/ec5fe7d0-b444-4488-b058-f3916e404cac.jpg?1727557295,Creature — Eldrazi Drone,Jehan Choo
Chromatic Lantern,3,2024,2.08,#8c8d8b,https://cards.scryfall.io/normal/front/6/9/69d76fe8-3ef1-491f-a69f-560f11611e42.jpg?1738543709,Artifact,Jung Park
Cinder Glade,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/b/5becc1a4-c837-4885-92bd-9fdf7a820bb8.jpg?1717190904,Land — Mountain Forest,Adam Paquette
Coalition Relic,3,2024,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/5/4/54f816e4-76ed-4f09-8398-a73e06dce3e6.jpg?1717190737,Artifact,Donato Giancola
Combustible Gearhulk,6,2024,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/9/3/9387c3ef-4a44-4190-9847-919216f52643.jpg?1717190442,Artifact Creature — Construct,Daarken
Confiscation Coup,5,2024,0.07,#341aff,https://cards.scryfall.io/normal/front/6/9/696981e0-85f3-4d0b-8ccd-ecf89f5e10e7.jpg?1717190310,Sorcery,Joseph Meehan
Conversion Apparatus,3,2024,0.7,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/79193ac5-bb36-4055-bb94-d7bc0ed2760b.jpg?1717189980,Artifact,Alayna Danner
Copy Land,3,2024,1.27,#341aff,https://cards.scryfall.io/normal/front/c/3/c3d44c0e-733b-4ad3-b45b-6a3b09c12fb0.jpg?1717189845,Enchantment,Hristo D. Chukov
Coram- the Undertaker,4,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab5cfb0c-8e95-4d2d-9e23-cf58c1c7e51c.jpg?1727175651,Legendary Creature — Human Warrior,Kai Carpenter
Corrupted Crossroads,0,2024,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/03b91bd1-de0f-4e3e-b467-174beba8ffeb.jpg?1717190918,Land,Ryan Pancoast
Coveted Jewel,6,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c3e1d4a4-8e83-41ad-b7c2-8115404d852b.jpg?1717190739,Artifact,Jason A. Engle
Curse of the Swine,2,2024,0.14,#341aff,https://cards.scryfall.io/normal/front/9/6/96a3dc1b-3819-4b6b-ba5f-725ccf43dd61.jpg?1717190315,Sorcery,James Ryman
Dark Depths,0,2024,1.79,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/13a4a3e6-77d4-453e-9978-68352fcf8d29.jpg?1717190926,Legendary Snow Land,Mathias Kollros
Deadbridge Chant,6,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/6/d/6dd7dc59-b6bc-4bf6-9422-1ba8297f5715.jpg?1717190630,Enchantment,Zoltan Boros
Deepfathom Skulker,6,2024,0.15,#341aff,https://cards.scryfall.io/normal/front/5/f/5f26c11a-b84b-4670-b135-359b93afb83d.jpg?1717190316,Creature — Eldrazi,Joseph Meehan
Desert Warfare,4,2024,0.37,#087500,https://cards.scryfall.io/normal/front/b/c/bc7778d4-f1b6-4295-adb9-78ba7c185e9d.jpg?1717189921,Enchantment,Alexandre Honoré
Disa the Restless,5,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/9/c976edeb-0fa1-4647-a16c-870d8a3c30c6.jpg?1727175653,Legendary Creature — Human Scout,Jana Schirmer
Dreamroot Cascade,0,2024,0.98,#d78f42,https://cards.scryfall.io/normal/front/9/a/9aedaceb-ce4d-4159-a389-11e357b9e0da.jpg?1717190940,Land,Sam Burley
Drowner of Hope,6,2024,0.1,#341aff,https://cards.scryfall.io/normal/front/5/0/5091396e-a3cb-44a2-ade3-4f3a3bbd1942.jpg?1717190323,Creature — Eldrazi,Nicholas Gregory
Drown in Dreams,3,2024,0.23,#341aff,https://cards.scryfall.io/normal/front/7/f/7f631b8e-a85f-47df-a0d9-115d9ab66941.jpg?1717190322,Instant,Olena Richards
Dryad of the Ilysian Grove,3,2024,5.92,#087500,https://cards.scryfall.io/normal/front/9/8/9898dd33-63fb-49d3-bea4-5346d6d56f30.jpg?1717190500,Enchantment Creature — Nymph Dryad,Leanna Crossan
Elder Deep-Fiend,8,2024,0.12,#341aff,https://cards.scryfall.io/normal/front/e/7/e7b913c5-ea9b-4774-87b7-1656c072d15a.jpg?1717190217,Creature — Eldrazi Octopus,Jason Felix
Eldrazi Confluence,4,2024,2.4,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78ee2013-29dc-4879-9d59-1b492996d297.jpg?1717189787,Instant,Hristo D. Chukov
Eldrazi Conscription,8,2024,3.32,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/29609c18-40e7-4e50-ae8a-cfa6f49f1511.jpg?1717190217,Kindred Enchantment — Eldrazi Aura,Jaime Jones
Eldrazi Displacer,3,2024,1.02,#ffffff,https://cards.scryfall.io/normal/front/0/d/0d87a0d9-13d5-46f2-b32a-acc080d8f480.jpg?1717190278,Creature — Eldrazi,Daarken
Eldrazi Monument,5,2024,8.94,#8c8d8b,https://cards.scryfall.io/normal/front/f/8/f8ecdf65-c6e6-4dac-899b-55cd80242629.jpg?1717190754,Artifact,Mark Tedin
Eldrazi Temple,0,2024,5.57,#8c8d8b,https://cards.scryfall.io/normal/front/4/f/4f0ee055-1b1e-4ffa-9eb5-9ce7e8965f71.jpg?1717646618,Land,Jorge Jacinto
Eldritch Immunity,1,2024,3.06,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/64a63b90-dbd6-4b66-8031-a3e230ada5b9.jpg?1717189787,Kindred Instant — Eldrazi,Carlos Palma Cruchaga
Endbringer,6,2024,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/d/9/d9d7309a-d1ec-4b29-bb96-2daaa6be9eb8.jpg?1717190224,Creature — Eldrazi,Vincent Proce
Evacuation,5,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/8/5/854ccd5e-64af-40f6-a831-8d0cd4a0b204.jpg?1717190331,Instant,Franz Vohwinkel
Exotic Orchard,0,2024,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/8/9/89f51c70-fcc8-4d97-94bb-5a75740523ad.jpg?1717190950,Land,Steven Belledin
Exterminator Magmarch,4,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3c7f177-1a21-4e35-b3bb-88a7b63e6bbe.jpg?1717189959,Artifact Creature — Phyrexian Construct,Monztre
Farewell,6,2024,4.37,#ffffff,https://cards.scryfall.io/normal/front/d/9/d9afeade-c7a0-4c88-93c8-112774860e51.jpg?1717190280,Sorcery,Seb McKinnon
Filigree Racer,4,2024,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a00c289a-646c-4b4c-b028-fa7783adc8f3.jpg?1717189885,Artifact — Vehicle,Gaboleps
Final Act,6,2024,1.61,#000000,https://cards.scryfall.io/normal/front/3/c/3ce94036-a20f-486a-a301-64928dcc0ac7.jpg?1717189869,Sorcery,Nils Hamm
Finale of Revelation,2,2024,0.25,#341aff,https://cards.scryfall.io/normal/front/4/e/4e80c2f5-985e-44b1-946c-403d6fd3daac.jpg?1717190336,Sorcery,Johann Bodin
Find // Finality,8,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a6bae45-a58c-42b1-89a0-4c1ff879e0d0.jpg?1717190641,Sorcery // Sorcery,Steve Ellis
Flooded Grove,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc2cfb2a-24e7-4ee4-9dd6-878b91abd841.jpg?1717190957,Land,Dave Kendall
Forsaken Monument,5,2024,2.71,#8c8d8b,https://cards.scryfall.io/normal/front/5/1/516d5db4-92c2-4bf1-b3aa-f10ac3490bba.jpg?1717190765,Legendary Artifact,Piotr Dura
Frostboil Snarl,0,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/9/8/9800a62b-df61-4363-80ce-81815f279c18.jpg?1717190964,Land,Sam Burley
Furycalm Snarl,0,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc5e1636-14f0-402a-b813-62f52b0e1cbf.jpg?1717190967,Land,Sam Burley
Garruk- Apex Predator,7,2024,0.3,#d78f42,https://cards.scryfall.io/normal/front/0/7/07dd9bfc-b6d2-493d-b825-941556018dbd.jpg?1717190643,Legendary Planeswalker — Garruk,Tyler Jacobson
Gluttonous Hellkite,3,2024,0.52,#d78f42,https://cards.scryfall.io/normal/front/6/3/63f6e8da-31ea-4edf-89a9-f2b7f2234d7e.jpg?1717237840,Creature — Dragon,Josiah "Jo" Cameron
Goldspan Dragon,5,2024,7.34,#ff1a1a,https://cards.scryfall.io/normal/front/3/9/39fc364b-f867-4965-98f8-6a7328fea2bc.jpg?1717190449,Creature — Dragon,Andrew Mar
Gonti's Aether Heart,6,2024,1.37,#8c8d8b,https://cards.scryfall.io/normal/front/b/2/b2a3ac21-5e37-40c4-934a-4b00a5562b0e.jpg?1717190768,Legendary Artifact,Vincent Proce
Grenzo- Havoc Raiser,2,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/5423d57c-686c-4c86-99e8-b10f1140898f.jpg?1717190452,Legendary Creature — Goblin Rogue,Svetlin Velinov
Grist- the Hunger Tide,3,2024,0.65,#d78f42,https://cards.scryfall.io/normal/front/5/9/5978405f-43eb-4dff-94f8-b928b926d4fd.jpg?1717190650,Legendary Planeswalker — Grist,Yongjae Choi
Hideous Taskmaster,7,2024,0.89,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba7191d0-d567-4814-8a92-52e96aa7660f.jpg?1718947626,Creature — Eldrazi,Helge C. Balzer
Horizon of Progress,0,2024,4.25,#8c8d8b,https://cards.scryfall.io/normal/front/5/a/5ae3a9c8-194e-421b-b77d-9c8784442651.jpg?1717189987,Land,Julian Kok Joon Wen
Hourglass of the Lost,3,2024,0.74,#ffffff,https://cards.scryfall.io/normal/front/1/5/15a5bb8f-cfc5-4afa-870d-a7a7117929b2.jpg?1717189817,Artifact,Lindsey Look
Hour of Promise,5,2024,0.11,#087500,https://cards.scryfall.io/normal/front/d/7/d74c66da-d247-46dc-9ccd-536f8af6bbe0.jpg?1717190532,Sorcery,Jonas De Ro
Hydra Broodmaster,6,2024,0.16,#087500,https://cards.scryfall.io/normal/front/d/9/d9947547-5f16-4972-ba1e-33bed3e49d34.jpg?1717190534,Creature — Hydra,Steve Prescott
Hydroid Krasis,2,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae6677cc-f7d2-4c37-8fde-7c637b08cce0.jpg?1717332086,Creature — Jellyfish Hydra Beast,Jason Felix
Ignoble Hierarch,1,2024,0.89,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc415011-9a26-4afc-9dda-11533a50ba96.jpg?1717190541,Creature — Goblin Shaman,Mark Zug
Imprisoned in the Moon,3,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/9/2/925b566c-3774-49bc-b788-59b322163c8c.jpg?1717190344,Enchantment — Aura,Ryan Alexander Lee
Infested Thrinax,5,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/5/9/59c6c82f-6b14-4cbe-a11c-26642112d308.jpg?1717189972,Creature — Lizard,David Astruga
Inversion Behemoth,4,2024,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/7/7/77a5ca5d-a377-4ee4-8e72-5a6b60c67521.jpg?1717189794,Creature — Eldrazi,Raph Lomotan
Izoni- Thousand-Eyed,6,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/9/5/95a3dfe3-88ab-4820-ae5e-2f5edd4d6f2f.jpg?1717190663,Legendary Creature — Elf Shaman,Eric Deschamps
Junji- the Midnight Sky,5,2024,0.47,#000000,https://cards.scryfall.io/normal/front/4/3/434fe0a1-78d4-4f01-b467-3b2268849ed5.jpg?1717190393,Legendary Creature — Dragon Spirit,Chase Stone
Jyoti- Moag Ancient,4,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d2cb8d1-6aaa-487f-bf5a-89d657c0f37e.jpg?1727175655,Legendary Creature — Elemental,Brent Hollowell
Karplusan Forest,0,2024,0.73,#d78f42,https://cards.scryfall.io/normal/front/7/8/78f25169-2d3f-47b3-ad5d-87b04910783a.jpg?1717190990,Land,Sam Burley
Kessig Wolf Run,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/5/3/53f72b5f-86a1-4d44-94e2-93d4856ce3a8.jpg?1717190990,Land,Eytan Zana
Kolaghan's Command,3,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/6/6/666317db-2f38-4187-b6a5-7947d0c1591b.jpg?1717190666,Instant,Daarken
Kozilek's Return,3,2024,4.76,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/eed3be26-6c05-48cf-889a-9cbbd4977283.jpg?1717190458,Instant,Lius Lasahido
Lair of the Hydra,0,2024,0.18,#087500,https://cards.scryfall.io/normal/front/5/1/51aabe5e-161b-4c8a-bdb2-983f402a29ef.jpg?1717190997,Land,Johannes Voss
Lazotep Quarry,0,2024,3.73,#8c8d8b,https://cards.scryfall.io/normal/front/f/f/ff73b7f3-62f3-4a05-b439-bae2d0f63d2f.jpg?1717189990,Land — Desert,Sam Burley
Legion Loyalty,8,2024,0.4,#ffffff,https://cards.scryfall.io/normal/front/9/2/928545e5-a9c5-497a-839d-3151f8cafdd3.jpg?1717190285,Enchantment,Michal Ivan
Lhurgoyf,4,2024,0.11,#087500,https://cards.scryfall.io/normal/front/e/5/e5093316-dc00-4155-babf-d6ca222f2bd3.jpg?1717190542,Creature — Lhurgoyf,Pete Venters
Lightning Runner,5,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/090f130e-995b-4097-a391-f4802b98d496.jpg?1717190460,Creature — Human Warrior,Raymond Swanland
Liliana- Death's Majesty,5,2024,0.42,#000000,https://cards.scryfall.io/normal/front/6/2/62289d27-7232-4bea-b1d1-d258d54527ab.jpg?1717190396,Legendary Planeswalker — Liliana,Chris Rallis
Llanowar Wastes,0,2024,1.39,#d78f42,https://cards.scryfall.io/normal/front/e/3/e34a7793-a9b5-4892-b6e2-e4b97c3acd80.jpg?1717191005,Land,Lucas Graciano
Localized Destruction,5,2024,0.23,#ffffff,https://cards.scryfall.io/normal/front/d/d/dd64fe7f-2c06-42f8-96ac-47e4c38dc149.jpg?1717189819,Sorcery,Olivier Bernard
Lumbering Falls,0,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1a5d35b-8f33-4110-9bb3-298e0a263bda.jpg?1717191005,Land,Titus Lunter
Maelstrom Pulse,3,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/f/6/f69ab375-94cc-476b-8058-6214a3bbaece.jpg?1717190670,Sorcery,Anthony Francisco
Magus of the Candelabra,1,2024,0.14,#087500,https://cards.scryfall.io/normal/front/5/9/593b618e-6882-429b-80f1-ab02ac72cfbc.jpg?1717190550,Creature — Human Wizard,Jason A. Engle
Mana Reflection,6,2024,1.78,#087500,https://cards.scryfall.io/normal/front/d/8/d863ff4a-c79f-4018-ac20-f40ad1fcfb36.jpg?1717438664,Enchantment,Chris Seaman
March from Velis Vel,3,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/3/2/32c2f269-e635-4459-a5a2-79e49c5401e5.jpg?1717189850,Sorcery,Carlos Palma Cruchaga
Maskwood Nexus,4,2024,0.94,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d56e5307-4a2a-4bbd-ab61-83286464cac3.jpg?1717190789,Artifact,Jason A. Engle
Midnight Clock,3,2024,0.24,#341aff,https://cards.scryfall.io/normal/front/0/0/0024708a-7f59-4707-97d9-4c5397f7333c.jpg?1717190351,Artifact,Alexander Forssberg
Mirage Mirror,3,2024,0.41,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8acbbe8f-9373-499f-bf15-1785fc800770.jpg?1717190790,Artifact,Craig J Spearing
Morophon- the Boundless,7,2024,6.55,#d78f42,https://cards.scryfall.io/normal/front/3/3/33c2e889-d2e1-4197-ba97-81a2b8512746.jpg?1717190225,Legendary Creature — Shapeshifter,Victor Adame Minguez
Mortivore,4,2024,0.16,#000000,https://cards.scryfall.io/normal/front/2/7/2731f8a0-3e9d-43a5-b1a3-28b3a8f1f18c.jpg?1717190404,Creature — Lhurgoyf,Anthony S. Waters
Mossfire Valley,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/0/4/0475cf08-0d0c-4712-8466-619c0055f644.jpg?1717191014,Land,John Avon
Mutated Cultist,3,2024,0.5,#000000,https://cards.scryfall.io/normal/front/c/c/cc4bb871-cde9-43a9-8089-5987fa0dd4ef.jpg?1717237862,Creature — Eldrazi Horror,Dave Kendall
Myr Battlesphere,7,2024,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/a/0/a04ed861-56dc-4b7f-aa62-f6232ecc1ef7.jpg?1717190797,Artifact Creature — Myr Construct,Franz Vohwinkel
Mystic Forge,4,2024,1.41,#8c8d8b,https://cards.scryfall.io/normal/front/3/7/375e6985-e212-4bd0-b06c-0ca7dc1f68e6.jpg?1717190797,Artifact,Titus Lunter
Mystic Gate,0,2024,1.64,#d78f42,https://cards.scryfall.io/normal/front/f/4/f43e51f2-5d54-47ec-b573-cc1759681e9a.jpg?1717191028,Land,Fred Fields
Necrogoyf,5,2024,0.17,#000000,https://cards.scryfall.io/normal/front/d/b/dbd870a3-cc05-46e7-9453-d0e3b3c7eda4.jpg?1717190407,Creature — Lhurgoyf,Nicholas Gregory
Nissa- Steward of Elements,2,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/d/2/d24cb7c1-3553-4bd6-9b87-237c6fc82b19.jpg?1717190674,Legendary Planeswalker — Nissa,Howard Lyon
Oblivion Sower,6,2024,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/e/b/eb179ae3-28d9-4741-a055-e7e767d8a408.jpg?1717190231,Creature — Eldrazi,Jaime Jones
Oblivion Stone,3,2024,0.1,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/2994bab5-59ae-4545-a125-67032850b4de.jpg?1717190804,Artifact,Gabor Szikszai
Omo- Queen of Vesuva,3,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/e/5/e5d1c814-4c22-4917-95ae-dffaf491db32.jpg?1727175657,Legendary Creature — Shapeshifter Noble,Alex Brock
Overclocked Electromancer,3,2024,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/2670583a-bbd9-4e99-86d9-97e06227dc2a.jpg?1717189893,Creature — Lizard Wizard,Brent Hollowell
Overflowing Basin,0,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/f/8/f8f7a227-90a0-4c0b-9c86-17edf65ba6ea.jpg?1717191038,Land,Sarah Finnigan
Planar Nexus,0,2024,6.06,#8c8d8b,https://cards.scryfall.io/normal/front/2/8/28603c1c-f9b4-4001-bc56-d1453d5cacf5.jpg?1717189995,Land,Sam Burley
Polygoyf,3,2024,0.28,#087500,https://cards.scryfall.io/normal/front/0/0/00b4625c-ce91-4b86-8db7-a6c2d4fb9c92.jpg?1717189926,Creature — Lhurgoyf,Helge C. Balzer
Port Town,0,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/9/6/96faa127-f71a-47e3-a94b-895fc6b0d6fd.jpg?1717191047,Land,Kamila Szutenberg
Prairie Stream,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d8c44d9-a3cc-4087-82d1-b34147c2a229.jpg?1717191055,Land — Plains Island,Adam Paquette
Professional Face-Breaker,3,2024,4.72,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5d6789ac-934f-4591-a009-13faa453be05.jpg?1717190466,Creature — Human Warrior,Dan Murayama Scott
Pyrogoyf,4,2024,2.65,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f60be310-4461-4b84-95f0-b2095108bd79.jpg?1717646623,Creature — Lhurgoyf,Xabi Gaztelua
Raging Ravine,0,2024,0.11,#d78f42,https://cards.scryfall.io/normal/front/b/7/b76f33f6-8445-4ad8-84e5-63f31b26d086.jpg?1717191063,Land,Todd Lockwood
