name,cmc,release_year,price,color,image,type_line,artist
Frondland Felidar,4,2020,0.1,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab220695-e1a9-45ec-a1b1-5a82c9c90a03.jpg?1591605277,Creature — Cat Beast,Steve Prescott
Gemrazer,4,2020,0.53,#087500,https://cards.scryfall.io/normal/front/0/0/0095245c-a30e-4e2a-88c9-632c678e9f03.jpg?1591227650,Creature — Beast,Svetlin Velinov
General Kudro of Drannith,3,2020,1.47,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c3227ae-0c72-478a-a6dd-661aaf718038.jpg?1591228027,Legendary Creature — Human Soldier,Ryan Pancoast
Genesis Ultimatum,7,2020,1.02,#d78f42,https://cards.scryfall.io/normal/front/5/5/556dfe7a-43e8-4801-ad79-89ab2148eca6.jpg?1591228052,Sorcery,Jason Rainville
Gyruda- Doom of Depths,6,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/9/7/97eb1804-6fd8-4917-af36-87fdfce39d3a.jpg?1591228372,Legendary Creature — Demon Kraken,Tyler Jacobson
Hunted Nightmare,3,2020,0.07,#000000,https://cards.scryfall.io/normal/front/5/f/5f2dddce-583e-4af3-b144-a60dd268e84f.jpg?1591226831,Creature — Nightmare,Antonio José Manzanedo
Illuna- Apex of Wishes,5,2020,0.36,#d78f42,https://cards.scryfall.io/normal/front/9/f/9fc99c81-d112-4811-9bba-77a14d904692.jpg?1591228061,Legendary Creature — Beast Elemental Dinosaur,Chris Rahn
Indatha Triome,0,2020,18.62,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b74bb81-fb9a-40e5-a941-e517430b52f5.jpg?1636491374,Land — Plains Swamp Forest,Noah Bradley
Inspired Ultimatum,7,2020,0.2,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd64f064-8f05-41ef-b95b-1b723137f846.jpg?1591228071,Sorcery,Tyler Jacobson
Jegantha- the Wellspring,5,2020,0.88,#d78f42,https://cards.scryfall.io/normal/front/1/d/1d52e527-3835-4350-8c01-0f2d5d623b9c.jpg?1676913289,Legendary Creature — Elemental Elk,Chris Rahn
Kaheera- the Orphanguard,3,2020,0.4,#d78f42,https://cards.scryfall.io/normal/front/d/4/d4ebed0b-8060-4a7b-a060-5cfcd2172b16.jpg?1623748548,Legendary Creature — Cat Beast,Ryan Pancoast
Keruga- the Macrosage,5,2020,0.19,#d78f42,https://cards.scryfall.io/normal/front/a/9/a90ee952-de7a-420f-993c-a38db89bc8ac.jpg?1666782800,Legendary Creature — Dinosaur Hippo,Dan Scott
Ketria Triome,0,2020,13.07,#d78f42,https://cards.scryfall.io/normal/front/a/2/a249b1f4-2b22-4b67-a207-e0c4ae95d2e1.jpg?1601241399,Land — Forest Island Mountain,Sam Burley
Kinnan- Bonder Prodigy,2,2020,5.7,#d78f42,https://cards.scryfall.io/normal/front/6/3/63cda4a0-0dff-4edb-ae67-a2b7e2971350.jpg?1591228085,Legendary Creature — Human Druid,Jason Rainville
Kogla- the Titan Ape,6,2020,1.07,#087500,https://cards.scryfall.io/normal/front/3/c/3c35ca79-eb72-427a-a8ed-404b2214389a.jpg?1591227737,Legendary Creature — Ape,Chris Rahn
Labyrinth Raptor,2,2020,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/6/c608543d-cb60-44c3-a437-e4a18c311420.jpg?1591605409,Creature — Nightmare Dinosaur,Daarken
Lavabrink Venturer,3,2020,0.14,#ffffff,https://cards.scryfall.io/normal/front/3/8/38c0d9d6-c9c7-4169-8106-400445643a1a.jpg?1615646020,Creature — Human Soldier,Zoltan Boros
Lukka- Coppercoat Outcast,5,2020,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/5798fdf0-d178-43d9-b821-8f3f654654b4.jpg?1591227292,Legendary Planeswalker — Lukka,Chris Rallis
Luminous Broodmoth,4,2020,7.26,#ffffff,https://cards.scryfall.io/normal/front/b/b/bb65df55-d6a6-4a57-a903-e5eb17637982.jpg?1591230310,Creature — Insect,Lie Setiawan
Lurrus of the Dream-Den,3,2020,0.39,#d78f42,https://cards.scryfall.io/normal/front/5/a/5ad36fb2-c44e-4085-ba0d-54277841ad3a.jpg?1682228556,Legendary Creature — Cat Nightmare,Slawomir Maniak
Lutri- the Spellchaser,3,2020,0.24,#d78f42,https://cards.scryfall.io/normal/front/f/b/fb1189c9-7842-466e-8238-1e02677d8494.jpg?1628801771,Legendary Creature — Elemental Otter,Lie Setiawan
Mythos of Brokkos,4,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/f/a/fa4fc5b1-6666-4c60-898f-f927212c7923.jpg?1603884849,Sorcery,Seb McKinnon
Mythos of Illuna,4,2020,0.2,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1b07082-c5a5-4283-a2f5-5b1e0120d752.jpg?1591226392,Sorcery,Seb McKinnon
Mythos of Nethroi,3,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/6/a/6abc24e1-e721-471a-9efd-547f320675b0.jpg?1591226925,Instant,Seb McKinnon
Mythos of Snapdax,4,2020,0.28,#d78f42,https://cards.scryfall.io/normal/front/2/7/2712a1a3-dd28-44c8-a661-5bcf68d3acaa.jpg?1591230335,Sorcery,Seb McKinnon
Mythos of Vadrok,4,2020,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/b/2bbe99a7-3b58-4f23-bf86-e1e35b0bec2e.jpg?1591227315,Sorcery,Seb McKinnon
Narset of the Ancient Way,4,2020,1.38,#d78f42,https://cards.scryfall.io/normal/front/f/a/fa7b28d8-b835-44a0-978d-cadfd392fff5.jpg?1591228120,Legendary Planeswalker — Narset,Yongjae Choi
Nethroi- Apex of Death,5,2020,0.67,#d78f42,https://cards.scryfall.io/normal/front/8/c/8ca6eb5a-8bc9-4091-bcfb-b207f0afd188.jpg?1591228139,Legendary Creature — Cat Nightmare Beast,Slawomir Maniak
Obosh- the Preypiercer,5,2020,0.18,#d78f42,https://cards.scryfall.io/normal/front/4/5/451507de-9c42-43ee-b9ba-1f69e9aa29d2.jpg?1591228450,Legendary Creature — Hellion Horror,Daarken
Offspring's Revenge,5,2020,0.06,#d78f42,https://cards.scryfall.io/normal/front/7/8/78619ffb-f514-4f9f-9d77-3ab49e045f7c.jpg?1591228149,Enchantment,Daarken
Quartzwood Crasher,5,2020,1.59,#d78f42,https://cards.scryfall.io/normal/front/c/8/c8e4c609-19c9-433b-a852-7999e375ee4f.jpg?1591605359,Creature — Dinosaur Beast,Antonio José Manzanedo
Raugrin Triome,0,2020,13.23,#d78f42,https://cards.scryfall.io/normal/front/0/2/02138fbb-3962-4348-8d31-faaefba0b8b2.jpg?1591228666,Land — Island Mountain Plains,Jonas De Ro
Rielle- the Everwise,3,2020,0.99,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f03c944-1929-4cb2-a373-d57eefa29ed1.jpg?1591228198,Legendary Creature — Human Wizard,Yongjae Choi
Ruinous Ultimatum,7,2020,5.39,#d78f42,https://cards.scryfall.io/normal/front/5/0/50c1d6ca-7789-46b5-bc89-85cc3915cb85.jpg?1681500691,Sorcery,Chase Stone
Savai Triome,0,2020,12.33,#d78f42,https://cards.scryfall.io/normal/front/7/4/748e6a61-9c1f-4225-9f04-e54002f63ac3.jpg?1591228681,Land — Mountain Plains Swamp,Titus Lunter
Sea-Dasher Octopus,3,2020,0.98,#341aff,https://cards.scryfall.io/normal/front/a/6/a6f59d9e-6c1b-437a-934c-7c776c8dd1d5.jpg?1591226485,Creature — Octopus,Chris Seaman
Shark Typhoon,6,2020,7.1,#341aff,https://cards.scryfall.io/normal/front/1/d/1da4d4f3-b3cb-4b61-81b8-06ae441c41bf.jpg?1591226502,Enchantment,Caio Monteiro
Skycat Sovereign,2,2020,0.24,#d78f42,https://cards.scryfall.io/normal/front/6/2/6209dbfd-b765-44c5-b3ad-94f6e0705926.jpg?1591228236,Creature — Elemental Cat,Slawomir Maniak
Slitherwisp,3,2020,0.24,#d78f42,https://cards.scryfall.io/normal/front/8/0/8067f195-8b6e-4329-a34e-43e52f67c571.jpg?1591228246,Creature — Elemental Nightmare,Yigit Koroglu
Snapdax- Apex of the Hunt,4,2020,0.39,#d78f42,https://cards.scryfall.io/normal/front/5/1/51fdeeb7-9868-4fc2-9c53-806244cd5488.jpg?1591228256,Legendary Creature — Dinosaur Cat Nightmare,Viktor Titov
Song of Creation,4,2020,0.19,#d78f42,https://cards.scryfall.io/normal/front/b/7/b7320233-1c83-4f61-8c08-cc8361867256.jpg?1591228265,Enchantment,Noah Bradley
The Ozolith,1,2020,23.86,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/9341ed06-53db-4604-b60a-3ea9129afbc2.jpg?1591228544,Legendary Artifact,Sam Burley
Titans' Nest,4,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/7/5/75d4e6f3-73cb-4799-bcb9-c1f5bc234a02.jpg?1667595701,Enchantment,Cliff Childs
Umori- the Collector,4,2020,0.12,#d78f42,https://cards.scryfall.io/normal/front/7/5/75ac31e0-ac70-4ee6-b2b1-cc445ffa1da9.jpg?1591228489,Legendary Creature — Ooze,Jehan Choo
Unpredictable Cyclone,5,2020,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3a0462f6-a027-43c0-8e01-c0591d9a45d9.jpg?1591227461,Enchantment,Noah Bradley
Vadrok- Apex of Thunder,3,2020,0.62,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed7b0256-d342-4523-9516-6a007bf51825.jpg?1591228299,Legendary Creature — Elemental Dinosaur Cat,Zack Stella
Vivien- Monsters' Advocate,5,2020,3.6,#087500,https://cards.scryfall.io/normal/front/5/0/504ebb84-7e7b-4119-a128-a9c183c5d9de.jpg?1673946629,Legendary Planeswalker — Vivien,Lius Lasahido
Voracious Greatshark,5,2020,0.18,#341aff,https://cards.scryfall.io/normal/front/1/4/1400155f-8911-45fd-aab2-998c8a28292c.jpg?1591226542,Creature — Shark,Mathias Kollros
Whirlwind of Thought,4,2020,0.59,#d78f42,https://cards.scryfall.io/normal/front/d/0/d0699cbc-b499-44a6-82e1-631491aaaec6.jpg?1591228308,Enchantment,Bram Sels
Winota- Joiner of Forces,4,2020,3.9,#d78f42,https://cards.scryfall.io/normal/front/5/d/5dd13a6c-23d3-44ce-a628-cb1c19d777c4.jpg?1654630670,Legendary Creature — Human Warrior,Magali Villeneuve
Yidaro- Wandering Monster,7,2020,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b540c7c6-5b9e-4606-ac84-e583a62a3647.jpg?1591227479,Legendary Creature — Dinosaur Turtle,Jesper Ejsing
Yorion- Sky Nomad,5,2020,0.45,#d78f42,https://cards.scryfall.io/normal/front/2/7/275426c4-c14e-47d0-a9d4-24da7f6f6911.jpg?1665402560,Legendary Creature — Bird Serpent,Steven Belledin
Zagoth Triome,0,2020,12.92,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc520518-2063-4b57-a0d4-10cf62a7175e.jpg?1591228738,Land — Swamp Forest Island,Eytan Zana
Zirda- the Dawnwaker,3,2020,0.36,#d78f42,https://cards.scryfall.io/normal/front/1/b/1bd8e61c-2ee8-4243-a848-7008810db8a0.jpg?1615132391,Legendary Creature — Elemental Fox,Jesper Ejsing
