name,cmc,release_year,price,color,image,type_line,artist
Knight of the Reliquary,3,2017,1.55,#d78f42,https://cards.scryfall.io/normal/front/2/0/205df311-a72d-40f1-b2ea-9b30274bc9bd.jpg?1783935511,Creature — Human Knight,Michael Komarck
Kokusho- the Evening Star,6,2017,23.53,#000000,https://cards.scryfall.io/normal/front/a/b/ab56cedb-1bcd-48a5-8503-a8e324e236ad.jpg?1783935537,Legendary Creature — Dragon Spirit,Slawomir Maniak
Lord of the Pit,7,2017,0.44,#000000,https://cards.scryfall.io/normal/front/5/b/5b626ab2-4cf6-42e8-a7e2-9c9f310d2f00.jpg?1783935537,Creature — Demon,Chippy
Lotus Cobra,2,2017,6.74,#087500,https://cards.scryfall.io/normal/front/d/a/da6365c6-bd12-4d02-a403-60d0c5290c06.jpg?1783935518,Creature — Snake,Chippy
Magus of the Moon,3,2017,5.01,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f685078-c9b3-42aa-be5a-be16be89ecc6.jpg?1783935526,Creature — Human Wizard,Franz Vohwinkel
Malfegor,6,2017,0.39,#d78f42,https://cards.scryfall.io/normal/front/0/1/010a4b07-c2d5-433e-9898-6e148104e9e0.jpg?1783935511,Legendary Creature — Demon Dragon,Karl Kopinski
Mana Drain,2,2017,53.73,#341aff,https://cards.scryfall.io/normal/front/4/1/416d2d51-8f29-4e95-b037-e8c32b081e6c.jpg?1783935545,Instant,Raymond Swanland
Necropotence,3,2017,37.44,#000000,https://cards.scryfall.io/normal/front/c/8/c89c6895-b0f8-444a-9c89-c6b4fd027b3e.jpg?1783935537,Enchantment,Dave Kendall
Night of Souls' Betrayal,4,2017,1.72,#000000,https://cards.scryfall.io/normal/front/e/4/e42c5234-7395-4c9f-a885-8b63cf02c5e8.jpg?1783935536,Legendary Enchantment,Greg Staples
Nimbus Maze,0,2017,6.08,#d78f42,https://cards.scryfall.io/normal/front/4/1/4152c6a1-7c78-483e-b13f-cb43a6bd4001.jpg?1783935502,Land,Jason Chan
Oblivion Stone,3,2017,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/b/5/b5876108-ffaa-4690-9dba-20f43aea29fe.jpg?1783935506,Artifact,Gabor Szikszai
Ob Nixilis- the Fallen,5,2017,6.05,#000000,https://cards.scryfall.io/normal/front/e/5/e5769888-78e0-4d06-b6b6-b4602f7cd462.jpg?1783935536,Legendary Creature — Demon,Jason Felix
Obstinate Baloth,4,2017,0.37,#087500,https://cards.scryfall.io/normal/front/9/8/98d12669-ca08-4a3c-b30f-15168b75abe4.jpg?1783935517,Creature — Beast,Chris Rahn
Path of Bravery,3,2017,0.32,#ffffff,https://cards.scryfall.io/normal/front/7/6/760f7e0a-51bc-417b-9f69-38a9f2d2c78f.jpg?1783935555,Enchantment,Chris Rahn
Primeval Titan,6,2017,8.19,#087500,https://cards.scryfall.io/normal/front/6/d/6d5537da-112e-4679-a113-b5d7ce32a66b.jpg?1783935516,Creature — Giant,Aleksi Briclot
Rampaging Baloths,6,2017,0.84,#087500,https://cards.scryfall.io/normal/front/a/5/a5667d8e-c72e-478a-9e90-633d608b8c31.jpg?1783935515,Creature — Beast,Steve Prescott
Restoration Angel,4,2017,0.83,#ffffff,https://cards.scryfall.io/normal/front/3/b/3b5233ff-03bc-4053-9b49-c4185c2de38d.jpg?1783935554,Creature — Angel,Wesley Burt
River of Tears,0,2017,0.37,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8de9ac4-e03f-4d08-b836-83f461159bd3.jpg?1783935500,Land,Chris J. Anderson
Rune-Scarred Demon,7,2017,1.06,#000000,https://cards.scryfall.io/normal/front/7/8/78ed184c-bb2a-47cc-a8e3-ba46b2fc4f64.jpg?1783935534,Creature — Demon,Michael Komarck
Ryusei- the Falling Star,6,2017,1.7,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b6e62328-fe29-4097-b45c-66cd62f93f86.jpg?1783935525,Legendary Creature — Dragon Spirit,Grzegorz Rutkowski
Savageborn Hydra,2,2017,0.69,#d78f42,https://cards.scryfall.io/normal/front/c/8/c84a2043-d8e1-42e4-bbd4-0e6163ecd91f.jpg?1783935509,Creature — Hydra,Raymond Swanland
Scourge of Valkas,5,2017,4.36,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f59f13a-653d-4883-a18b-bc030c51e61e.jpg?1783935524,Creature — Dragon,Lucas Graciano
Serra Ascendant,1,2017,31.25,#ffffff,https://cards.scryfall.io/normal/front/0/a/0a22ee47-fc56-436d-8570-88fbff421027.jpg?1783935554,Creature — Human Monk,Howard Lyon
Serum Powder,3,2017,1.81,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c8753b80-aa9e-4f82-9a02-6b3997169dbb.jpg?1783935505,Artifact,Matt Thompson
Sheoldred- Whispering One,7,2017,22.41,#000000,https://cards.scryfall.io/normal/front/b/b/bbd672c9-46ae-4d2b-93d9-16271d2f71ff.jpg?1783935534,Legendary Creature — Phyrexian Praetor,Jana Schirmer & Johannes Voss
Simic Sky Swallower,7,2017,0.2,#d78f42,https://cards.scryfall.io/normal/front/b/1/b18816df-9b73-4a3f-a1d5-ceabf76d3fb0.jpg?1783935510,Creature — Leviathan,rk post
Sphinx of Uthuun,7,2017,0.19,#341aff,https://cards.scryfall.io/normal/front/6/1/616676e6-8751-4dfd-a722-be644979dd48.jpg?1783935543,Creature — Sphinx,Kekai Kotaki
Spiritmonger,5,2017,0.19,#d78f42,https://cards.scryfall.io/normal/front/1/9/19c2ce16-840b-4971-b4cc-89c8cdc5b093.jpg?1783935509,Creature — Beast,Kev Walker
Supreme Verdict,4,2017,2.11,#d78f42,https://cards.scryfall.io/normal/front/a/6/a679cc74-6119-468f-8c64-5dcf216438d1.jpg?1783935509,Sorcery,Sam Burley
Teferi- Mage of Zhalfir,5,2017,2.45,#341aff,https://cards.scryfall.io/normal/front/1/9/19573a69-5022-4d63-9252-c8789602d051.jpg?1783935542,Legendary Creature — Human Wizard,Volkan Baǵa
Thoughtseize,1,2017,8.51,#000000,https://cards.scryfall.io/normal/front/3/1/310a1c46-8331-4a09-9fcb-d942f8102364.jpg?1783935534,Sorcery,Aleksi Briclot
Thundermaw Hellkite,5,2017,2.52,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a75f6bb4-ab06-42ca-a0df-326d9a098a26.jpg?1783935524,Creature — Dragon,Svetlin Velinov
Urabrask the Hidden,5,2017,4.38,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1ba50b62-710e-4c92-9e02-736c1a987bb9.jpg?1783935523,Legendary Creature — Phyrexian Praetor,Brad Rigney
Vorinclex- Voice of Hunger,8,2017,13.79,#087500,https://cards.scryfall.io/normal/front/9/f/9fe3af8c-109d-486c-aa34-3f023abda5b7.jpg?1783935514,Legendary Creature — Phyrexian Praetor,Karl Kopinski
Yosei- the Morning Star,6,2017,0.84,#ffffff,https://cards.scryfall.io/normal/front/4/7/47af956c-e2ba-47c5-bc5d-ec0ab345ce57.jpg?1783935553,Legendary Creature — Dragon Spirit,Chris Rahn
