name,cmc,release_year,price,color,image,type_line,artist
Beastmaster Ascension,3,2024,4.42,#087500,https://cards.scryfall.io/normal/front/1/b/1bccf8a9-d135-431e-bcc0-15ab29f8f8cb.jpg?1721428757,Enchantment,Justin Gerard
Beledros Witherbloom,7,2024,4.03,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac47e057-86e0-4774-a3e9-b256ab317ba0.jpg?1721429437,Legendary Creature — Elder Dragon,Raymond Swanland
Bello- Bard of the Brambles,3,2024,1.45,#d78f42,https://cards.scryfall.io/normal/front/3/1/31e4b7a1-b377-49d2-a92e-4bcb0db35f16.jpg?1721428130,Legendary Creature — Raccoon Bard,Slawomir Maniak
Berserkers' Onslaught,5,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/8/3/83c64ec3-ad6d-45d8-a44a-fd557d1ad2bf.jpg?1721429132,Enchantment,Zoltan Boros
Bident of Thassa,4,2024,0.37,#341aff,https://cards.scryfall.io/normal/front/6/0/60a9018a-24a9-4c25-89ca-4ac52a60fbf1.jpg?1721428980,Legendary Enchantment Artifact,Kari Christensen
Birds of Paradise,1,2024,11.71,#087500,https://cards.scryfall.io/normal/front/4/c/4c72e177-d95d-41df-91b3-4e489175b6aa.jpg?1721428579,Creature — Bird,Javier Charro
Blade Splicer,3,2024,0.11,#ffffff,https://cards.scryfall.io/normal/front/8/e/8ea1a510-ec87-4c93-bcf2-0c91738b008f.jpg?1721428836,Creature — Phyrexian Human Artificer,Greg Staples
Blasphemous Act,9,2024,1.94,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fb01696a-855c-45af-804c-d41acb6496e1.jpg?1721428730,Sorcery,Justine Cruz
Bloodroot Apothecary,3,2024,1.66,#087500,https://cards.scryfall.io/normal/front/d/3/d39e0024-9a91-49d6-bfbf-9dbf7d228687.jpg?1721429559,Creature — Squirrel Druid,Alessandra Pisano
Body of Knowledge,5,2024,0.17,#341aff,https://cards.scryfall.io/normal/front/5/8/58811652-dff7-4b96-b4f0-86f99bac88bf.jpg?1721428989,Creature — Avatar,Clint Cearley
Bootleggers' Stash,6,2024,0.41,#087500,https://cards.scryfall.io/normal/front/c/1/c10525b5-067c-4a30-a069-875f11f2ff19.jpg?1721429213,Artifact,Anastasia Ovchinnikova
Boss's Chauffeur,5,2024,0.1,#ffffff,https://cards.scryfall.io/normal/front/8/9/8936a2b6-4b00-4d74-bebb-a76d6f6b09b1.jpg?1721428843,Creature — Elf Citizen,Yangtian Li
Brightcap Badger // Fungus Frolic,4,2024,0.49,#087500,https://cards.scryfall.io/normal/front/0/e/0e843102-b8cc-4bc8-872e-79924197f4cc.jpg?1722207251,Creature — Badger Druid // Instant — Adventure,Izzy
Brushland,0,2024,1.32,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f04a729-2e7e-459b-83ca-7d57b6b13ac3.jpg?1721429685,Land,Thomas Stoop
Calamity of Cinders,7,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97c72d4b-a5d4-4f68-bbcd-b7ed0326fc1c.jpg?1721428248,Sorcery,Xabi Gaztelua
Canopy Vista,0,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/9/e/9ed2a7c6-aa51-4b0e-a2d7-5f8d12c42e78.jpg?1721429688,Land — Forest Plains,Adam Paquette
Cascade Bluffs,0,2024,1.15,#d78f42,https://cards.scryfall.io/normal/front/7/a/7acefadf-c856-455d-8647-7fa24c24b79b.jpg?1721429695,Land,Brandon Kitkouski
Castle Ardenvale,0,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/d/2/d2b011b0-3e44-4796-bb0a-615e259184db.jpg?1721429697,Land,Volkan Baǵa
Casualties of War,6,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/c/5/c579edb6-acba-4e44-b3d6-693cd4e0e2d8.jpg?1721428791,Sorcery,Joshua Cairos
Chaos Warp,3,2024,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7a050532-1e75-4212-acb0-ec740378af10.jpg?1721428740,Instant,Xavier Ribeiro
Chasm Skulker,3,2024,1.01,#341aff,https://cards.scryfall.io/normal/front/8/7/87523249-4397-41b8-8ee8-fcb1d2dd9853.jpg?1721428990,Creature — Squid Horror,Jack Wang
Chatterfang- Squirrel General,3,2024,12.49,#d78f42,https://cards.scryfall.io/normal/front/2/b/2bb8c103-37c3-4c5f-9b3f-48d8b2292783.jpg?1722384754,Legendary Creature — Squirrel Warrior,Olivier Bernard
Chittering Witch,4,2024,0.21,#000000,https://cards.scryfall.io/normal/front/1/6/16e8e655-2da1-46c9-b9fb-223dd366698b.jpg?1721429070,Creature — Human Warlock,Winona Nelson
Chitterspitter,3,2024,0.18,#087500,https://cards.scryfall.io/normal/front/f/0/f0b80608-1455-4899-9d19-1b1d2d068744.jpg?1721429236,Artifact,Jason Felix
Cinder Glade,0,2024,0.47,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c75c411-b5a4-40ad-ad78-e49e37891024.jpg?1721429704,Land — Mountain Forest,Adam Paquette
Clifftop Retreat,0,2024,0.39,#d78f42,https://cards.scryfall.io/normal/front/4/2/42ca7627-965e-4594-a871-d8d137d6b9a9.jpg?1721429707,Land,Christine Choi
Combat Celebrant,3,2024,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3e611db6-0819-487c-bc05-17c92d79c75b.jpg?1721429142,Creature — Human Warrior,Chris Rallis
Communal Brewing,3,2024,0.36,#087500,https://cards.scryfall.io/normal/front/a/c/acf6399f-f389-4b13-8563-a078a5d198f4.jpg?1721428277,Enchantment,Andreia Ugrai
Copperline Gorge,0,2024,1.46,#d78f42,https://cards.scryfall.io/normal/front/c/2/c25daaa2-2a04-4fb0-8db3-6e564c26fadc.jpg?1721429713,Land,Yeong-Hao Han
Coveted Jewel,6,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/90617b21-821b-4945-89b5-f5d1b57ca3aa.jpg?1721429551,Artifact,Jason A. Engle
Curiosity Crafter,4,2024,0.67,#341aff,https://cards.scryfall.io/normal/front/3/4/34473117-ede4-492d-bdd1-e89818cfbf5c.jpg?1721429000,Creature — Bird Wizard,Rudy Siswanto
Decimate,4,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed38da33-c230-4eec-b7c7-3b0c5cdf727a.jpg?1721429459,Sorcery,Zoltan Boros
Decree of Pain,8,2024,0.23,#000000,https://cards.scryfall.io/normal/front/e/6/e64e60e8-67a3-4329-8232-d0f73c09be62.jpg?1721429081,Sorcery,Mathias Kollros
Deep Forest Hermit,5,2024,0.17,#087500,https://cards.scryfall.io/normal/front/f/7/f712e233-1de8-45e4-9225-790d608ac90b.jpg?1721429247,Creature — Elf Druid,Chris Seaman
Derevi- Empyrial Tactician,3,2024,5.57,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f538b4e-6ad4-4d30-8699-88bcbde8bf69.jpg?1722384726,Legendary Creature — Bird Wizard,Nathaniel Himawan
Devilish Valet,3,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/991eca84-5562-40e1-bc63-12dc469779b6.jpg?1721429148,Creature — Devil Warrior,Bud Cook
Domri- Anarch of Bolas,3,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/c/3/c3aa2926-050c-460d-b26d-e44a39258dcc.jpg?1722384711,Legendary Planeswalker — Domri,Edgar Sánchez Hidalgo
Dusk // Dawn,9,2024,0.19,#ffffff,https://cards.scryfall.io/normal/front/0/0/00bbcc83-7307-46cc-b164-e1ff502d18a3.jpg?1721428845,Sorcery // Sorcery,Kasia 'Kafis' Zielińska
Echoing Assault,5,2024,1.37,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/3213bfee-c0a0-49a2-9080-cdaa09b414c5.jpg?1721428255,Enchantment,Bram Sels
Elspeth- Sun's Champion,6,2024,1.52,#ffffff,https://cards.scryfall.io/normal/front/6/f/6f816d97-10f0-4d92-aa21-254754530554.jpg?1723679006,Legendary Planeswalker — Elspeth,Leonardo Santanna
End-Raze Forerunners,8,2024,0.31,#087500,https://cards.scryfall.io/normal/front/6/e/6e4566f9-a6f5-420e-8ab8-ca505facc3d9.jpg?1721429248,Creature — Boar,Mathias Kollros
Esika's Chariot,4,2024,0.45,#087500,https://cards.scryfall.io/normal/front/1/f/1f2514c2-c0c7-44f3-ab9d-48b227f039db.jpg?1721429257,Legendary Artifact — Vehicle,Raoul Vitale
Etali- Primal Storm,6,2024,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8dd1b0e5-b197-4e8a-a34f-e0b16a928fb0.jpg?1721429153,Legendary Creature — Elder Dinosaur,Raymond Swanland
Evercoat Ursine,5,2024,0.17,#087500,https://cards.scryfall.io/normal/front/b/2/b299d768-b171-47e5-b69d-82ce13917c43.jpg?1721440993,Creature — Elemental Bear,Allen Douglas
Exotic Orchard,0,2024,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/e/6/e6d8d98d-29b2-4ca2-bbda-4db2e8f6ae0b.jpg?1721428817,Land,Ron Spears
Faeburrow Elder,3,2024,0.89,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d736aef-8c9b-43bf-8214-7cf0a0ee968f.jpg?1721429466,Creature — Treefolk Druid,Raoul Vitale
Ferrous Lake,0,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/e/b/eb7409f7-8fbd-49f4-8226-9013fef17ab3.jpg?1721429722,Land,Grady Frederick
Fisher's Talent,4,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/4/7/47f0e0b9-d137-46ac-a6e4-13a529e30bb5.jpg?1721428318,Enchantment — Class,Allen Douglas
Flooded Grove,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/f/2/f2017e4f-8f1e-4e4e-b7d4-23760c8de084.jpg?1721429724,Land,Dave Kendall
Flubs- the Fool,3,2024,1.38,#d78f42,https://cards.scryfall.io/normal/front/4/1/41e58eb8-e5b9-4ef6-be1f-00e28cebb998.jpg?1722441006,Legendary Creature — Frog Scout,Adam Rex
Forgotten Ancient,4,2024,0.51,#087500,https://cards.scryfall.io/normal/front/c/9/c90b37d1-e708-494a-bc93-b1bfbaf29de5.jpg?1721429268,Creature — Elemental,Andrew Mar
Fortune Teller's Talent,1,2024,0.63,#341aff,https://cards.scryfall.io/normal/front/a/1/a1d43877-20ab-4e84-a597-4b5e03a6bf90.jpg?1721428200,Enchantment — Class,Jarel Threat
Game Trail,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/e/4/e42e3260-33d7-4cee-8cac-61ed006abf3e.jpg?1721429732,Land,Adam Paquette
Garruk- Cursed Huntsman,6,2024,0.91,#d78f42,https://cards.scryfall.io/normal/front/3/8/3874f322-9847-4a63-b7e1-718abbe1e0bd.jpg?1722384709,Legendary Planeswalker — Garruk,Michele Giorgi
Ghalta- Primal Hunger,12,2024,0.55,#087500,https://cards.scryfall.io/normal/front/e/f/ef6a7dc0-35c2-4300-b0c5-28b04706291f.jpg?1721429280,Legendary Creature — Elder Dinosaur,Chase Stone
Ghirapur Orrery,4,2024,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/2/d/2dde7d22-f235-4368-8fbe-17f6cf0508b3.jpg?1721429561,Artifact,Kirsten Zirngibl
Gilded Goose,1,2024,1.76,#087500,https://cards.scryfall.io/normal/front/c/9/c9ab64c3-130e-4afc-9589-6d5654daeac7.jpg?1722384758,Creature — Bird,Narendra Bintara Adi
Gilded Lotus,5,2024,1.18,#8c8d8b,https://cards.scryfall.io/normal/front/7/2/725cb5db-d4b6-453b-9a10-4ab7d98e1023.jpg?1721429563,Artifact,Volkan Baǵa
Glacial Fortress,0,2024,0.4,#d78f42,https://cards.scryfall.io/normal/front/8/0/805ce12b-58eb-4584-a02e-d55ce3e527ce.jpg?1721429740,Land,Franz Vohwinkel
Goreclaw- Terror of Qal Sisma,4,2024,0.64,#087500,https://cards.scryfall.io/normal/front/d/e/de8a64e5-9986-4692-b173-43475f4b5005.jpg?1721753137,Legendary Creature — Bear,Svetlin Velinov
Gourmand's Talent,1,2024,0.48,#087500,https://cards.scryfall.io/normal/front/8/9/89670a1b-a6f1-491d-bbb4-92e3382da653.jpg?1721428288,Enchantment — Class,Fiona Hsieh
Gratuitous Violence,5,2024,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/bab5985d-636e-41e3-8138-3e108eef8221.jpg?1721429159,Enchantment,Christopher Moeller
Greater Good,4,2024,2.52,#087500,https://cards.scryfall.io/normal/front/d/e/debe9258-209a-44cb-99e9-49affd02aa32.jpg?1721429302,Enchantment,Mathias Kollros
Grim Backwoods,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/d/c/dcad6aed-4694-4a5e-9a27-e9cced43a29f.jpg?1721429748,Land,Vincent Proce
Grothama- All-Devouring,5,2024,0.2,#087500,https://cards.scryfall.io/normal/front/0/8/08b5301b-9f3c-4fb2-a308-a47a16c08fc0.jpg?1721429302,Legendary Creature — Wurm,Mark Behm
Hanged Executioner,3,2024,0.07,#ffffff,https://cards.scryfall.io/normal/front/2/7/2791a28a-30fa-4f1a-9f05-f3db155b6f06.jpg?1721428852,Creature — Spirit,Johann Bodin
Hazel of the Rootbloom,4,2024,3.16,#d78f42,https://cards.scryfall.io/normal/front/1/2/1269ca79-907e-4932-9e77-a9a5d2929060.jpg?1721428131,Legendary Creature — Squirrel Druid,Anna Pavleeva
Hazel's Brewmaster,4,2024,3.73,#000000,https://cards.scryfall.io/normal/front/5/2/52af8b70-a9c8-40d7-99da-fa51dc293688.jpg?1721428211,Creature — Squirrel Warlock,Simon Dominic
Helm of the Host,4,2024,12.1,#8c8d8b,https://cards.scryfall.io/normal/front/8/9/898c66d5-d8e6-4a58-ba41-4650ba0e7262.jpg?1721429592,Legendary Artifact — Equipment,Igor Kieryluk
Hinterland Harbor,0,2024,0.38,#d78f42,https://cards.scryfall.io/normal/front/1/f/1fa8b7e9-e6c7-4b04-aab4-2a9edf5b4320.jpg?1721429757,Land,Daniel Ljunggren
Hoofprints of the Stag,2,2024,0.08,#ffffff,https://cards.scryfall.io/normal/front/1/1/111fd453-244a-49f1-88e7-7cf1b8e975ee.jpg?1721428854,Kindred Enchantment — Elemental,Anthony S. Waters
Idol of Oblivion,2,2024,0.63,#8c8d8b,https://cards.scryfall.io/normal/front/6/b/6b87b385-0ad9-4aa7-8a7e-c42b9c002a99.jpg?1721429592,Artifact,Piotr Dura
Illusionist's Gambit,4,2024,0.15,#341aff,https://cards.scryfall.io/normal/front/b/f/bfe27186-7e6e-4ad6-8980-28d7e26b4d86.jpg?1721429001,Instant,Zoltan Boros
Inferno Titan,6,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5b99f2f2-7000-401a-9201-b604238baf7a.jpg?1721973366,Creature — Giant,Kev Walker
Ink-Eyes- Servant of Oni,6,2024,4.84,#000000,https://cards.scryfall.io/normal/front/2/e/2e8a6a7e-7628-4cd8-ac5b-f3be93caaf81.jpg?1722384771,Legendary Creature — Rat Ninja,Alex Horley-Orlandelli
Insatiable Frugivore,4,2024,0.08,#000000,https://cards.scryfall.io/normal/front/2/e/2ef58a8f-ce72-40c2-b032-818cc16267ce.jpg?1721428220,Creature — Rat Berserker,Ben Wootten
Intellectual Offering,5,2024,0.12,#341aff,https://cards.scryfall.io/normal/front/7/8/78fa7463-cd59-4654-ada8-7854efee5aa4.jpg?1721429012,Instant,Mark Winters
Ishai- Ojutai Dragonspeaker,4,2024,6.71,#d78f42,https://cards.scryfall.io/normal/front/8/a/8acdce6e-ca27-4b4a-b4d9-a4ceed3bf0e3.jpg?1722384723,Legendary Creature — Bird Monk,Maxime Minard
Jace- the Mind Sculptor,4,2024,22.78,#341aff,https://cards.scryfall.io/normal/front/c/b/cbe639bb-5797-4bec-b55b-aed296337e92.jpg?1722384654,Legendary Planeswalker — Jace,Justin Gerard
Jacked Rabbit,2,2024,2.48,#ffffff,https://cards.scryfall.io/normal/front/2/c/2c695df6-6bf2-4e6b-8500-e3116137ca27.jpg?1721428172,Creature — Rabbit Warrior,Scott Murphy
Jazal Goldmane,4,2024,0.13,#ffffff,https://cards.scryfall.io/normal/front/e/b/eb9666d0-2100-40e0-a065-165ccc5c0d28.jpg?1721428866,Legendary Creature — Cat Warrior,Aaron Miller
Jolrael- Mwonvuli Recluse,2,2024,0.13,#087500,https://cards.scryfall.io/normal/front/2/5/258bfd1a-ec8d-453d-a957-814110e2dcaf.jpg?1721429312,Legendary Creature — Human Druid,Izzy
Kalonian Hydra,5,2024,3.53,#087500,https://cards.scryfall.io/normal/front/9/a/9a936dcd-684a-47f6-860c-2f3541d8286c.jpg?1721429313,Creature — Hydra,Chris Rahn
Karn- the Great Creator,4,2024,8.8,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/88c3afd5-2957-46b0-9544-5b864dbcc0f7.jpg?1722384650,Legendary Planeswalker — Karn,Mike Burns
Karplusan Forest,0,2024,0.77,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf999ad0-ec64-4bbc-b0c3-fc0946cf65de.jpg?1721429765,Land,Sam Burley
Kodama of the East Tree,6,2024,1.97,#087500,https://cards.scryfall.io/normal/front/2/e/2ee1d489-0980-444e-8b07-107be791b76e.jpg?1721429321,Legendary Creature — Spirit,Daarken
Kwain- Itinerant Meddler,2,2024,0.5,#d78f42,https://cards.scryfall.io/normal/front/9/4/941f5231-5620-45e5-9f00-a7f64f0385dc.jpg?1722384721,Legendary Creature — Rabbit Wizard,Mike Burns
Kykar- Wind's Fury,4,2024,4.87,#d78f42,https://cards.scryfall.io/normal/front/0/1/013fdf2d-8fa5-4d84-9a4d-e39dbed1c31b.jpg?1722384718,Legendary Creature — Bird Wizard,Johan Grenier
Liliana of the Dark Realms,4,2024,14.75,#000000,https://cards.scryfall.io/normal/front/0/0/00e73c6f-bdbb-474b-9b24-44cb3fd5f751.jpg?1722384767,Legendary Planeswalker — Liliana,Javier Charro
Llanowar Loamspeaker,2,2024,0.15,#087500,https://cards.scryfall.io/normal/front/0/d/0dba8ffb-b7b1-411e-90c5-070b7a888e3f.jpg?1721429323,Creature — Elf Druid,Zara Alfonso
Llanowar Wastes,0,2024,1.1,#d78f42,https://cards.scryfall.io/normal/front/f/0/f01e0e0e-f8c1-416d-bf4b-2b7661924e9b.jpg?1721429772,Land,Lucas Graciano
Loran of the Third Path,3,2024,2.5,#ffffff,https://cards.scryfall.io/normal/front/6/4/647e6b32-c755-4700-b151-6a174dbb2bd0.jpg?1721428873,Legendary Creature — Human Artificer,Steven Belledin
Lotus Cobra,2,2024,4.38,#087500,https://cards.scryfall.io/normal/front/3/e/3e9cc3c4-82e2-43ba-892d-91836e6ac6fc.jpg?1721429332,Creature — Snake,Sam Rowan
Loyal Warhound,2,2024,0.37,#ffffff,https://cards.scryfall.io/normal/front/1/d/1d01ce54-3f64-465e-835a-27c55753926b.jpg?1721428701,Creature — Dog,Filip Burburan
Luminous Broodmoth,4,2024,7.5,#ffffff,https://cards.scryfall.io/normal/front/c/a/ca525a33-af35-4b81-80c6-08fa81dd10ab.jpg?1722384653,Creature — Insect,Alex Horley-Orlandelli
Maelstrom Pulse,3,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/d/8/d8f4d07b-2fc1-4d86-865b-b35526850c8e.jpg?1721428793,Sorcery,Svetlin Velinov
Managorger Hydra,3,2024,0.81,#087500,https://cards.scryfall.io/normal/front/c/9/c91b574c-dc87-4994-9d7c-e1e8a20c1527.jpg?1721429334,Creature — Hydra,Lucas Graciano
Mangara- the Diplomat,4,2024,0.6,#ffffff,https://cards.scryfall.io/normal/front/2/6/26f0d639-9d7f-4a90-bbfd-f942bd59a89b.jpg?1721449072,Legendary Creature — Human Cleric,Howard Lyon
Marrow-Gnawer,5,2024,8.38,#000000,https://cards.scryfall.io/normal/front/0/7/073a04e9-7c18-469d-ac3b-941eb50a6f01.jpg?1722384767,Legendary Creature — Rat Rogue,Néstor Ossandón Leal
Martial Coup,2,2024,0.14,#ffffff,https://cards.scryfall.io/normal/front/d/8/d8e79f95-6733-476e-9bff-408e90f151c0.jpg?1721428888,Sorcery,Greg Staples
Maskwood Nexus,4,2024,1.0,#8c8d8b,https://cards.scryfall.io/normal/front/9/a/9a8456d9-30dd-4acf-9255-e9540886df37.jpg?1721429602,Artifact,Jason A. Engle
Moonstone Eulogist,5,2024,0.2,#000000,https://cards.scryfall.io/normal/front/1/3/13158f3b-9d85-4689-9afa-7d9a8a2d1b09.jpg?1723012347,Creature — Bat Warlock,Yohann Schepacz
Mossfire Valley,0,2024,0.12,#d78f42,https://cards.scryfall.io/normal/front/e/f/ef16ac09-fb6c-41c6-bd81-5074dc30e866.jpg?1721429775,Land,John Avon
Mosswort Bridge,0,2024,0.19,#087500,https://cards.scryfall.io/normal/front/2/8/28b0c20f-6727-462a-bdfe-457e487f11d3.jpg?1721429781,Land,Jeremy Jarvis
Ms. Bumbleflower,4,2024,1.96,#d78f42,https://cards.scryfall.io/normal/front/4/2/42bbedc1-6b83-46b4-8b3b-a4e05ce77d87.jpg?1721428140,Legendary Creature — Rabbit Citizen,Marta Nael
Murmuration,5,2024,1.96,#ffffff,https://cards.scryfall.io/normal/front/5/6/561c9c4e-942e-40e8-b5f2-ac709a502f18.jpg?1721428175,Enchantment,Xabi Gaztelua
Narset- Parter of Veils,3,2024,2.54,#341aff,https://cards.scryfall.io/normal/front/a/6/a609f37f-4466-45eb-93b1-01b649f8a0a1.jpg?1722384655,Legendary Planeswalker — Narset,Adam Vehige
Necroblossom Snarl,0,2024,0.36,#d78f42,https://cards.scryfall.io/normal/front/0/7/078de083-d86c-4d51-b38f-58991c0d0e0a.jpg?1721429790,Land,Sam Burley
Nissa- Who Shakes the World,5,2024,3.93,#087500,https://cards.scryfall.io/normal/front/1/d/1dadea9c-1f50-4e5e-9fb0-ab20c707150f.jpg?1722384761,Legendary Planeswalker — Nissa,Adam Vehige
Octomancer,5,2024,0.48,#d78f42,https://cards.scryfall.io/normal/front/f/2/f260197a-0297-4673-96de-dee915d79353.jpg?1722808772,Creature — Frog Druid,Justin Gerard
Ogre Slumlord,5,2024,0.22,#000000,https://cards.scryfall.io/normal/front/b/7/b70293ae-d50d-44bf-aaa3-689727056ec5.jpg?1721429100,Creature — Ogre Rogue,Trevor Claxton
Oran-Rief- the Vastwood,0,2024,0.85,#087500,https://cards.scryfall.io/normal/front/f/c/fc3d73d8-47cd-481c-ae13-9d993fd54420.jpg?1721429794,Land,Mike Bierek
Outpost Siege,4,2024,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/5/1/51f8c63e-8778-43c5-9093-f419442295cf.jpg?1721429170,Enchantment,Daarken
Overflowing Basin,0,2024,0.21,#d78f42,https://cards.scryfall.io/normal/front/c/4/c41cc911-544f-43b7-8a86-8a369e3069b8.jpg?1721429798,Land,Sarah Finnigan
Path of Discovery,4,2024,0.2,#087500,https://cards.scryfall.io/normal/front/5/f/5f0dad60-90c2-41e7-bf85-4cb1343b4a9d.jpg?1721429342,Enchantment,Howard Lyon
Perch Protection,6,2024,6.19,#ffffff,https://cards.scryfall.io/normal/front/1/f/1f81d6ea-9a76-43b9-b030-d40c5cfbeefe.jpg?1722808776,Instant,Edgar Sánchez Hidalgo
Perplexing Test,5,2024,0.25,#341aff,https://cards.scryfall.io/normal/front/b/9/b91b660b-e04b-480c-a0ed-eb82d3201c7c.jpg?1721429029,Instant,Fariba Khamseh
Pollywog Prodigy,2,2024,11.18,#341aff,https://cards.scryfall.io/normal/front/9/4/94a020df-714b-4465-bfa2-ac15f27d8412.jpg?1721428202,Creature — Frog Wizard,Caroline Gariba
Prairie Stream,0,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/e/b/ebe09b89-6b2d-4512-9bfd-b897810e8c40.jpg?1721429806,Land — Plains Island,Adam Paquette
Primeval Bounty,6,2024,0.36,#087500,https://cards.scryfall.io/normal/front/5/e/5e0577c4-fc62-4222-9e32-b48c58e47462.jpg?1721429344,Enchantment,Christine Choi
Promise of Loyalty,5,2024,0.21,#ffffff,https://cards.scryfall.io/normal/front/b/c/bc537e6b-17bd-4908-a7b2-a4efa4f20c02.jpg?1721428898,Sorcery,Sara Winters
Prosperous Bandit,3,2024,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6b3a7194-25e8-4639-a490-96e9cfce0f84.jpg?1721428257,Creature — Raccoon Rogue,Yohann Schepacz
Psychosis Crawler,5,2024,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/8/f/8fa39403-6de1-4b05-bc95-e24a89b7fdf7.jpg?1721429622,Artifact Creature — Phyrexian Horror,Stephan Martiniere
Pull from Tomorrow,2,2024,0.2,#341aff,https://cards.scryfall.io/normal/front/2/9/29ba0373-d86a-4015-914c-0182002e8fea.jpg?1721429030,Instant,Sara Winters
Pyreswipe Hawk,5,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0cf88f89-9490-4477-b632-85c513e8c749.jpg?1721428266,Creature — Elemental Bird,Jorge Jacinto
Raging Ravine,0,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/d/a/da09a99b-af20-4294-a4a6-cb000dae9d73.jpg?1721429812,Land,Todd Lockwood
Rain of Riches,5,2024,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/299f81b5-20eb-465b-bd36-2acd80a4f37c.jpg?1721429174,Enchantment,Evyn Fong
Rampaging Baloths,6,2024,0.44,#087500,https://cards.scryfall.io/normal/front/e/7/e738d6f6-2da1-4c53-b32f-65e8a1f806a2.jpg?1721973413,Creature — Beast,Steve Prescott
