name,cmc,release_year,price,color,image,type_line,artist
Crimson Hellkite,9,1999,0.51,#ff1a1a,https://cards.scryfall.io/normal/front/8/8/88daedae-a848-4d08-bceb-b71cec2673fb.jpg?1562819956,Creature — Dragon,Gerry Grace
Cursed Totem,2,1999,2.2,#8c8d8b,https://cards.scryfall.io/normal/front/0/4/048ceee4-0a56-4e43-92f2-80058844baba.jpg?1562814102,Artifact,D. Alexander Gregory
Dancing Scimitar,4,1999,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/8/0/80e64a6d-f54a-418e-8a84-63033447ab38.jpg?1562819593,Artifact Creature — Spirit,Anson Maddocks
Daring Apprentice,3,1999,0.35,#341aff,https://cards.scryfall.io/normal/front/0/3/0344006b-990e-46a0-a6d4-ace88af66b46.jpg?1562814048,Creature — Human Wizard,Kaja Foglio
Deflection,4,1999,0.25,#341aff,https://cards.scryfall.io/normal/front/4/c/4ca34222-bf30-41e9-a166-e6b02bd6e46a.jpg?1593860304,Instant,Mike Raabe
Dense Foliage,3,1999,0.83,#087500,https://cards.scryfall.io/normal/front/f/6/f6232f04-cd4c-4889-97dc-cccc4a09f9c4.jpg?1562824730,Enchantment,Alan Rabinowitz
Derelor,4,1999,0.17,#000000,https://cards.scryfall.io/normal/front/5/3/530043ad-d4bf-4fb0-b6e0-f8a744968cfc.jpg?1562817633,Creature — Thrull,Anson Maddocks
Desertion,5,1999,3.44,#341aff,https://cards.scryfall.io/normal/front/a/c/ac212677-daa3-49ee-adb1-53a169cb7e9d.jpg?1562821498,Instant,Richard Kane Ferguson
Diminishing Returns,4,1999,1.5,#341aff,https://cards.scryfall.io/normal/front/6/c/6c00fc18-8101-48ff-9842-2b157eb02681.jpg?1562818728,Sorcery,Allen Williams
Dingus Egg,4,1999,0.39,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a4262efc-c464-4f67-8885-2160d6a7f542.jpg?1562821149,Artifact,Randy Gallegos
Disrupting Scepter,3,1999,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c246aa71-b833-495b-9b12-54bd158dc2a8.jpg?1562822445,Artifact,Stuart Griffin
Doomsday,3,1999,6.41,#000000,https://cards.scryfall.io/normal/front/d/c/dcc9dbfa-0043-47d2-acfe-f636841afc2c.jpg?1562823573,Sorcery,Adrian Smith
Dragon Engine,3,1999,0.42,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9b785730-32eb-40c0-83d0-a7ea59aac3e7.jpg?1562820803,Artifact Creature — Construct,Anson Maddocks
Early Harvest,3,1999,1.56,#087500,https://cards.scryfall.io/normal/front/7/2/72df2d73-e58b-43e7-90ad-2d61ca33ccbb.jpg?1562819029,Instant,Janine Johnston
Earthquake,1,1999,2.02,#ff1a1a,https://cards.scryfall.io/normal/front/8/f/8f58f85d-905a-4569-b3e6-adafc387c1cb.jpg?1562820238,Sorcery,Richard Kane Ferguson
Elder Druid,4,1999,0.5,#087500,https://cards.scryfall.io/normal/front/d/a/da912a54-ab69-4765-b23e-7b9d622590a8.jpg?1562823449,Creature — Elf Cleric Druid,Richard Kane Ferguson
Elvish Archers,2,1999,0.45,#087500,https://cards.scryfall.io/normal/front/1/6/164ee97d-736e-4659-878d-d161c204142e.jpg?1562814961,Creature — Elf Archer,Anson Maddocks
Ethereal Champion,5,1999,0.2,#ffffff,https://cards.scryfall.io/normal/front/7/c/7c1733e2-bee2-4b85-b165-d4329402578b.jpg?1562819392,Creature — Avatar,Terese Nielsen
Exile,3,1999,1.32,#ffffff,https://cards.scryfall.io/normal/front/b/f/bf6e3ca4-5b56-40bb-bec7-c92fc7eb50d2.jpg?1562822350,Instant,Rob Alexander
Fallen Angel,5,1999,0.22,#000000,https://cards.scryfall.io/normal/front/b/d/bd81ae10-ebf4-4731-b32c-dc5954c3442c.jpg?1562822245,Creature — Angel,Anson Maddocks
Fervor,3,1999,6.16,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bc84b68c-2079-4268-840c-f7a86675c0ba.jpg?1562822190,Enchantment,Franz Vohwinkel
Final Fortune,2,1999,16.13,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/627aeab7-ccdd-4b23-8e6c-976636fe308e.jpg?1562818289,Instant,D. Alexander Gregory
Flash,2,1999,0.4,#341aff,https://cards.scryfall.io/normal/front/f/4/f4e2f44d-74a9-4635-bf10-bf4cf179cab5.jpg?1562824639,Instant,David Ho
Flying Carpet,4,1999,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/936233f9-ad2a-4be1-8107-3ddcad783a30.jpg?1562820449,Artifact,Mark Tedin
Forbidden Crypt,5,1999,0.7,#000000,https://cards.scryfall.io/normal/front/7/6/76f5f509-707b-4ed6-9824-626dea5869b0.jpg?1562819180,Enchantment,D. Alexander Gregory
Forget,2,1999,0.29,#341aff,https://cards.scryfall.io/normal/front/8/c/8cc8e367-1aa4-43b6-b17a-01bfb097f620.jpg?1562820146,Sorcery,Mike Kimble
Goblin King,3,1999,6.39,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/440546d3-91d4-45f3-ae36-bdf5bec2b673.jpg?1562816982,Creature — Goblin,Phil Foglio
Goblin Warrens,3,1999,1.37,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/1255654b-f983-4862-9112-9e378ea5d9fe.jpg?1562814772,Enchantment,Dan Frazier
Greed,4,1999,0.72,#000000,https://cards.scryfall.io/normal/front/9/7/977d0b73-ebc1-4082-a90c-eda363732bbe.jpg?1562820650,Enchantment,Phil Foglio
Grinning Totem,4,1999,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/9/5/95017ca7-4f45-4aea-9973-ca3f0833f77f.jpg?1562820541,Artifact,Donato Giancola
Hammer of Bogardan,3,1999,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/b/7/b759a8d8-9c6b-4d1b-b17a-6b4f349dd553.jpg?1562822007,Sorcery,Ron Spencer
Hecatomb,3,1999,0.4,#000000,https://cards.scryfall.io/normal/front/1/8/18d2908e-1608-4858-b93c-e9ea9808f9c9.jpg?1562815123,Enchantment,George Pratt
Howling Mine,2,1999,5.19,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/649a6afe-c030-458c-8cc5-5051e0cd6fd2.jpg?1562818397,Artifact,Mark Poole
Hurricane,1,1999,0.64,#087500,https://cards.scryfall.io/normal/front/5/1/516ea4e2-a64e-4aa7-ade1-bbf6b67ce831.jpg?1562817588,Sorcery,Andrew Robinson
Icatian Town,6,1999,0.31,#ffffff,https://cards.scryfall.io/normal/front/f/7/f7582903-57b0-42e6-991c-0f93ab9172d0.jpg?1562824773,Sorcery,Tom Wänerstrand
Illicit Auction,5,1999,2.26,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97d68c39-cfdd-4883-9058-d648d073ae36.jpg?1562820663,Sorcery,Scott Kirschner
Infernal Contract,3,1999,0.59,#000000,https://cards.scryfall.io/normal/front/9/4/94517aeb-c018-4390-b601-c44a7af0f090.jpg?1562820508,Sorcery,Roger Raupp
Inferno,7,1999,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2cfa44a4-5351-4334-a9d5-c5c19fcccca5.jpg?1562816004,Instant,Mike Kerr
Jade Monolith,4,1999,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/8/f/8f3055a4-9a1e-4cd3-993e-8fecb6eee9a3.jpg?1562820236,Artifact,Richard Kane Ferguson
Jalum Tome,3,1999,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/a/0/a0489c2d-bcf9-4179-b07a-781c6ac07980.jpg?1562821030,Artifact,Tom Wänerstrand
Jayemdae Tome,4,1999,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/e/9/e9c53463-5e99-430d-b824-2650264e8fe8.jpg?1562824205,Artifact,Mark Tedin
Jokulhaups,6,1999,6.2,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9ef08669-ccce-45a3-94fc-d3caa213c068.jpg?1562820941,Sorcery,Mike Kerr
Juxtapose,4,1999,0.21,#341aff,https://cards.scryfall.io/normal/front/2/b/2b1fb725-0daa-45f4-ad31-6a061fa4d20f.jpg?1562815913,Sorcery,Justin Hampton
Karplusan Forest,0,1999,6.7,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee4e8e26-3fb3-4388-bc64-fa751e401dca.jpg?1562824369,Land,Randy Gallegos
Kjeldoran Royal Guard,5,1999,0.21,#ffffff,https://cards.scryfall.io/normal/front/8/e/8e65e795-84e2-44c9-9f20-469e8c59f147.jpg?1562820200,Creature — Human Soldier,Allen Williams
Library of Lat-Nam,5,1999,0.24,#341aff,https://cards.scryfall.io/normal/front/9/e/9ea40438-90ca-47ff-9805-df130d47ae48.jpg?1562820939,Sorcery,Alan Rabinowitz
Living Lands,4,1999,0.41,#087500,https://cards.scryfall.io/normal/front/4/8/4805d850-e3c2-44b4-87f0-8bba4038717c.jpg?1562817153,Enchantment,John Matson
Lord of Atlantis,2,1999,9.13,#341aff,https://cards.scryfall.io/normal/front/d/7/d753d343-fedc-4406-b889-87e0f719d361.jpg?1562823335,Creature — Merfolk,Melissa A. Benson
Manabarbs,4,1999,1.38,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd4942f9-c3ec-4cb1-9300-9f6ed9e7caa9.jpg?1562822229,Enchantment,Christopher Rush
Mana Short,3,1999,1.54,#341aff,https://cards.scryfall.io/normal/front/2/c/2c2893b8-11e4-4a76-a3bf-6dd86c11ae09.jpg?1562815962,Instant,Dameon Willich
Maro,4,1999,0.15,#087500,https://cards.scryfall.io/normal/front/c/e/cee9fb8b-5f1a-45ee-b9a4-a024b7b0936d.jpg?1562822965,Creature — Elemental,Stuart Griffin
Meekstone,1,1999,7.49,#8c8d8b,https://cards.scryfall.io/normal/front/8/9/89d01df6-ede2-4cca-89a5-b041b1238ebb.jpg?1562820014,Artifact,Quinton Hoover
Millstone,2,1999,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/8/2/8207d783-2548-45fe-b830-d24c677c1c8e.jpg?1562819656,Artifact,Kaja Foglio
Nature's Resurgence,4,1999,0.35,#087500,https://cards.scryfall.io/normal/front/5/a/5a95a777-9ba6-4858-9ea9-255b5301c71a.jpg?1562817966,Sorcery,Scott M. Fischer
Necrosavant,6,1999,0.23,#000000,https://cards.scryfall.io/normal/front/1/6/164a9755-f003-456d-a827-d6ef6cc29a86.jpg?1562814959,Creature — Zombie Giant,John Coulthart
Nightmare,6,1999,0.96,#000000,https://cards.scryfall.io/normal/front/3/c/3c2a1e82-4922-4075-a869-3a1b607498c3.jpg?1562816625,Creature — Nightmare Horse,Melissa A. Benson
Order of the Sacred Torch,3,1999,1.11,#ffffff,https://cards.scryfall.io/normal/front/7/6/760cf598-41e1-4cdc-9a30-964e67ffaf52.jpg?1562819145,Creature — Human Knight,Ruth Thompson
Pearl Dragon,6,1999,0.32,#ffffff,https://cards.scryfall.io/normal/front/3/e/3efee309-2eba-4702-9361-0f75043922bb.jpg?1562816731,Creature — Dragon,Ian Miller
Pentagram of the Ages,4,1999,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/939b5650-8b2c-4d2d-9829-3208c130116a.jpg?1562820461,Artifact,Douglas Shuler
Polymorph,4,1999,2.05,#341aff,https://cards.scryfall.io/normal/front/e/3/e35b8c9b-40d0-4986-9457-ef1263fdfae1.jpg?1562823836,Sorcery,Robert Bliss
Primal Clay,4,1999,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/036f588d-9ee6-4436-ad75-46a84dd2b168.jpg?1562814059,Artifact Creature — Shapeshifter,Adam Rex
Psychic Transfer,5,1999,0.13,#341aff,https://cards.scryfall.io/normal/front/d/8/d848a3e1-de15-4b8f-9881-d32aa2456488.jpg?1562823374,Sorcery,Dom!
Rag Man,4,1999,0.18,#000000,https://cards.scryfall.io/normal/front/7/e/7ef9159a-66ee-4e99-8fb6-6f45b02f9880.jpg?1562819489,Creature — Human Minion,Daniel Gelon
Recall,1,1999,0.62,#341aff,https://cards.scryfall.io/normal/front/7/9/791af96f-1de9-46f2-a1e5-93921c4905c7.jpg?1562819256,Sorcery,Brian Snõddy
Reckless Embermage,4,1999,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/b/7/b7f262e8-0567-4e6d-8435-eda661d89a8f.jpg?1562822027,Creature — Human Wizard,Tom Kyffin
Relentless Assault,4,1999,2.54,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/deb66d77-2bf5-441c-9ef8-1728dc5987ca.jpg?1562823632,Sorcery,Geofrey Darrow & I. Rabarot
Reverse Damage,3,1999,0.25,#ffffff,https://cards.scryfall.io/normal/front/1/0/1040133a-f80d-48dc-a50b-a11e5b793a2b.jpg?1562814676,Instant,Thomas Gianni
Rowen,4,1999,0.29,#087500,https://cards.scryfall.io/normal/front/9/5/95f17db7-6f3f-45ec-9ed2-dd15ce25ff07.jpg?1562820601,Enchantment,Jon J Muth
Sengir Autocrat,4,1999,0.46,#000000,https://cards.scryfall.io/normal/front/2/3/234a5401-bbe4-40ab-9204-12d944fbd2b1.jpg?1562815573,Creature — Human,David A. Cherry
Serenity,2,1999,10.19,#ffffff,https://cards.scryfall.io/normal/front/3/b/3b37593d-13e7-4489-84bc-7074032b6f05.jpg?1562816589,Enchantment,Cliff Nielsen
Shatterstorm,4,1999,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f5129c8a-735b-44f5-9233-24b905e3103a.jpg?1562824651,Sorcery,James Allen
Sibilant Spirit,6,1999,0.14,#341aff,https://cards.scryfall.io/normal/front/f/d/fd219fee-45d2-4d68-911e-9ecdc3a6e81c.jpg?1562824998,Creature — Spirit,Ron Spencer
Snake Basket,4,1999,2.0,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3a9bc174-1d10-49bf-af4f-2f6061b1796e.jpg?1562816577,Artifact,Roger Raupp
Storm Cauldron,5,1999,2.73,#8c8d8b,https://cards.scryfall.io/normal/front/a/b/ab556986-a6f4-4445-b004-64b4bc189e55.jpg?1562821470,Artifact,Dan Frazier
Stromgald Cabal,3,1999,0.37,#000000,https://cards.scryfall.io/normal/front/1/d/1d78c90b-b44e-431a-a4e6-ceae0a019428.jpg?1562815322,Creature — Human Knight,Anson Maddocks
Sulfurous Springs,0,1999,5.46,#d78f42,https://cards.scryfall.io/normal/front/5/3/53e40dcb-fde5-4eb0-9e2b-6109132332a8.jpg?1562817665,Land,Jeff Miracola
Sunweb,4,1999,0.24,#ffffff,https://cards.scryfall.io/normal/front/1/9/19b55e90-021e-48be-8abd-177e39200d15.jpg?1562815175,Creature — Wall,Dan Frazier
Tariff,2,1999,0.32,#ffffff,https://cards.scryfall.io/normal/front/6/1/61094858-b8a8-425f-9c96-fac4fc6ecae8.jpg?1562818225,Sorcery,Kev Walker
Teferi's Puzzle Box,4,1999,7.57,#8c8d8b,https://cards.scryfall.io/normal/front/b/c/bc5caf27-e426-420b-895d-a359e6021993.jpg?1562822189,Artifact,Kaja Foglio
The Hive,5,1999,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/f/a/fa3aa493-3801-400e-965e-e518c38eb770.jpg?1562824865,Artifact,Sandra Everingham
Tranquil Grove,2,1999,1.99,#087500,https://cards.scryfall.io/normal/front/1/1/1177118a-6455-4177-8a6d-a43a03160ab3.jpg?1562814734,Enchantment,Dylan Martens
Uktabi Wildcats,5,1999,0.48,#087500,https://cards.scryfall.io/normal/front/b/7/b7570b03-400e-482f-9d90-2d48b95d5ac3.jpg?1562822006,Creature — Cat,John Matson
Underground River,0,1999,7.55,#d78f42,https://cards.scryfall.io/normal/front/1/4/142dd41a-0e98-41d7-9de9-63cda1cf8915.jpg?1562814869,Land,Jeff Miracola
Vampiric Tutor,1,1999,39.7,#000000,https://cards.scryfall.io/normal/front/c/8/c8505bc8-218f-4b56-be78-ebde535ebaa0.jpg?1562822704,Instant,Gary Leach
Verduran Enchantress,3,1999,3.77,#087500,https://cards.scryfall.io/normal/front/7/7/77131286-50ec-47a3-80fb-6194da338de6.jpg?1562819187,Creature — Human Druid,Kev Brockschmidt
Volcanic Dragon,6,1999,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b983c88c-6b0d-498a-b8e8-65b9733db62c.jpg?1562822094,Creature — Dragon,Janine Johnston
Waiting in the Weeds,3,1999,1.12,#087500,https://cards.scryfall.io/normal/front/7/e/7e2d5a77-6ee8-463d-9e6a-fdb1cc6d70e6.jpg?1562819463,Sorcery,Susan Van Camp
Wand of Denial,2,1999,0.56,#8c8d8b,https://cards.scryfall.io/normal/front/f/6/f6f37dd8-87d6-432f-a60d-a7a699da3080.jpg?1562824751,Artifact,Steve Luke
Wrath of God,4,1999,5.45,#ffffff,https://cards.scryfall.io/normal/front/e/5/e5513964-1cad-4083-a3a5-1e55ec145a6e.jpg?1562823934,Sorcery,Quinton Hoover
Wyluli Wolf,2,1999,0.72,#087500,https://cards.scryfall.io/normal/front/5/a/5a24af58-5d75-4b41-a226-60abc415ff71.jpg?1562817953,Creature — Wolf,Susan Van Camp
Zombie Master,3,1999,10.99,#000000,https://cards.scryfall.io/normal/front/3/4/346707a7-e816-432c-bb93-16b5cb4616e0.jpg?1562816311,Creature — Zombie,Jeff A. Menges
Zur's Weirding,4,1999,0.52,#341aff,https://cards.scryfall.io/normal/front/e/b/eb7a31bb-5f3b-4215-9e21-9965d459f032.jpg?1562824245,Enchantment,Liz Danforth
