name,cmc,release_year,price,color,image,type_line,artist
Havengul Laboratory // Havengul Mystery,0,2022,0.61,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Land // Legendary Land,Rafater
Immard- the Stormcleaver,4,2022,0.3,#d78f42,https://cards.scryfall.io/normal/front/d/2/d2f60c02-55f7-4584-b68c-f23e466b3b0b.jpg?1677763670,Legendary Creature — Human Soldier,Kai Carpenter
Jurin- Leading the Charge,6,2025,4.11,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/867b4e3d-e175-4d6b-868a-87b3d6f61b07.jpg?1736769913,Legendary Creature — Human Barbarian,Craig J Spearing
Maarika- Brutal Gladiator,5,2022,1.57,#d78f42,https://cards.scryfall.io/normal/front/8/6/86123ab7-ee60-4ef2-8467-1ad420213eb1.jpg?1677763680,Legendary Creature — Human Warrior,Wisnu Tan
Malik- Grim Manipulator,5,2023,3.78,#d78f42,https://cards.scryfall.io/normal/front/5/c/5cf4fee3-3059-4ca4-a47d-0848410b294d.jpg?1692516688,Legendary Creature — Human Rogue,Joshua Raphael
Mathise- Surge Channeler,3,2025,5.76,#341aff,https://cards.scryfall.io/normal/front/3/c/3c560e53-73d9-4b0e-9b93-c729e00e7bbe.jpg?1736769945,Legendary Creature — Human Elf Shaman,Michele Giorgi
Othelm- Sigardian Outcast,3,2022,0.31,#d78f42,https://cards.scryfall.io/normal/front/b/8/b867fb22-4f2a-47aa-9432-1bcc5e731947.jpg?1677763581,Legendary Creature — Human,Alexey Kruglov
Rashel- Fist of Torm,4,2025,12.66,#ffffff,https://cards.scryfall.io/normal/front/1/2/12401fc7-3332-48e5-b38a-efaae29b3ee1.jpg?1736769904,Legendary Creature — Human Knight,Chuck Lukacs
Sophina- Spearsage Deserter,4,2022,0.24,#d78f42,https://cards.scryfall.io/normal/front/e/0/e0a64924-068e-483f-91a6-d450b67b3c75.jpg?1677763591,Legendary Creature — Human Soldier,Bartek Fedyczak
Tadeas- Juniper Ascendant,4,2022,0.43,#d78f42,https://cards.scryfall.io/normal/front/e/b/eb79f973-2384-4de4-81fb-14ba5a0e5556.jpg?1677763690,Legendary Creature — Human Monk,Alexander Mokhov
The Howling Abomination,5,2022,0.27,#d78f42,https://cards.scryfall.io/normal/front/5/a/5aa862c3-69a3-4d6c-abe8-201e1868c204.jpg?1677763660,Legendary Creature — Human Beast Warrior,Helge C. Balzer
Themberchaud,7,2025,20.8,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1dc40449-0660-4350-900c-ec9b2aaefe1c.jpg?1748284242,Legendary Creature — Dragon,Edgar Sánchez Hidalgo
Vikya- Scorching Stalwart,3,2022,0.2,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3a9eac0-cc71-48ae-bb60-ae26160f2000.jpg?1677763641,Legendary Creature — Human Warrior,Zoltan Boros
Wernog- Rider's Chaplain,2,2022,0.59,#d78f42,https://cards.scryfall.io/normal/front/3/9/39491011-bdf6-4e61-8534-fe26c1571f8f.jpg?1677763601,Legendary Creature — Human,Diego Gisbert
Zethi- Arcane Blademaster,3,2022,1.24,#d78f42,https://cards.scryfall.io/normal/front/8/7/87b56584-8a61-40bc-99b5-7434a681fcdc.jpg?1677763701,Legendary Creature — Human Soldier,Billy Christian
