name,cmc,release_year,price,color,image,type_line,artist
Indestructibility,4,2009,1.25,#ffffff,https://cards.scryfall.io/normal/front/e/f/ef8765a0-c2ae-4b1a-a3f5-0243b43e6da0.jpg?1562000578,Enchantment — Aura,Darrell Riche
Jace Beleren,3,2009,2.78,#341aff,https://cards.scryfall.io/normal/front/a/7/a771996a-0097-4fe5-a9c0-22a047f9cf2e.jpg?1561991153,Legendary Planeswalker — Jace,Aleksi Briclot
Kalonian Behemoth,7,2009,0.25,#087500,https://cards.scryfall.io/normal/front/7/7/77064471-d0c1-4988-8c47-f767bf9635f3.jpg?1561984952,Creature — Beast,Daarken
Lightwielder Paladin,5,2009,0.26,#ffffff,https://cards.scryfall.io/normal/front/8/e/8e4146a2-08a2-4a9c-b208-a2d02c68e713.jpg?1561988066,Creature — Human Knight,D. Alexander Gregory
Liliana Vess,5,2009,6.32,#000000,https://cards.scryfall.io/normal/front/d/6/d6045789-a75b-4b7f-acde-0fdf7f3f262c.jpg?1561996893,Legendary Planeswalker — Liliana,Aleksi Briclot
Lurking Predators,6,2009,8.27,#087500,https://cards.scryfall.io/normal/front/e/8/e864c824-89a1-41f6-9481-83b2284471e0.jpg?1561999771,Enchantment,Mike Bierek
Magebane Armor,3,2009,2.38,#8c8d8b,https://cards.scryfall.io/normal/front/9/5/95b0f586-a100-4817-93f8-1ee2df39ce03.jpg?1561989064,Artifact — Equipment,Izzy
Magma Phoenix,5,2009,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63466db8-270e-4c68-8823-963f993de783.jpg?1561982463,Creature — Phoenix,Raymond Swanland
Manabarbs,4,2009,1.12,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/7499cb21-a8ec-4938-884b-7085946af8f8.jpg?1561984904,Enchantment,Jeff Miracola
Master of the Wild Hunt,4,2009,3.16,#087500,https://cards.scryfall.io/normal/front/2/c/2cf3169c-f01c-47f4-ba4b-e199b7ade5fc.jpg?1561975118,Creature — Human Shaman,Kev Walker
Merfolk Sovereign,3,2009,0.61,#341aff,https://cards.scryfall.io/normal/front/b/9/b9826a2e-361e-4701-9177-0907c0c6dc9f.jpg?1561993265,Creature — Merfolk Noble,Jesper Ejsing
Mesa Enchantress,3,2009,1.84,#ffffff,https://cards.scryfall.io/normal/front/c/0/c0dfb34b-488d-4185-94ca-99db74af99a5.jpg?1561993836,Creature — Human Druid,Randy Gallegos
Might of Oaks,4,2009,0.31,#087500,https://cards.scryfall.io/normal/front/4/3/438a324b-cf3e-4a0f-95c4-cd548586f7e5.jpg?1561978206,Instant,Jeremy Jarvis
Mind Shatter,2,2009,0.25,#000000,https://cards.scryfall.io/normal/front/e/0/e089963a-f253-4e7a-9ddb-1880291a6a23.jpg?1561998379,Sorcery,Michael Sutfin
Mind Spring,2,2009,0.34,#341aff,https://cards.scryfall.io/normal/front/7/2/72bea6b5-005c-48c8-9f2b-0dfb18039429.jpg?1561984462,Sorcery,Mark Zug
Mirror of Fate,5,2009,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/0/8/08b480c8-d899-4e63-b0e2-f4bec3a3ca4f.jpg?1561970534,Artifact,Alan Pollack
Nightmare,6,2009,0.14,#000000,https://cards.scryfall.io/normal/front/6/b/6b8d53fd-2d3b-4050-b5c5-1b75f525ca2c.jpg?1561983450,Creature — Nightmare Horse,Carl Critchlow
Open the Vaults,6,2009,1.5,#ffffff,https://cards.scryfall.io/normal/front/f/f/ffb29703-96de-475a-9499-b3cd2a2d6566.jpg?1562002975,Sorcery,Brian Despain
Pithing Needle,1,2009,1.22,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c300dcb0-1909-47d8-9818-46b2763d2bf9.jpg?1561994302,Artifact,Pete Venters
Planar Cleansing,6,2009,0.28,#ffffff,https://cards.scryfall.io/normal/front/3/0/30ee0d57-e404-4599-9b6e-f8ab8a95f9fa.jpg?1561975350,Sorcery,Michael Komarck
Platinum Angel,7,2009,5.03,#8c8d8b,https://cards.scryfall.io/normal/front/7/b/7b782865-b9d1-41ed-8a7b-a36c17022190.jpg?1561985859,Artifact Creature — Angel,Brom
Polymorph,4,2009,1.71,#341aff,https://cards.scryfall.io/normal/front/8/3/83d274f4-452b-4ff2-b026-83667e9ba98f.jpg?1561986596,Sorcery,Robert Bliss
Protean Hydra,1,2009,4.43,#087500,https://cards.scryfall.io/normal/front/8/a/8a530d1e-2aff-4684-8f21-743a73f285ff.jpg?1561987542,Creature — Hydra,Jim Murray
Rootbound Crag,0,2009,3.98,#d78f42,https://cards.scryfall.io/normal/front/5/4/5433b11b-efe9-4d94-8f71-6bf7c403494d.jpg?1561980328,Land,Matt Stewart
Royal Assassin,3,2009,1.28,#000000,https://cards.scryfall.io/normal/front/c/9/c94e3cdf-8312-4824-80b0-36be988e6eb4.jpg?1561995213,Creature — Human Assassin,Mark Zug
Sanguine Bond,5,2009,3.85,#000000,https://cards.scryfall.io/normal/front/4/4/445d6a68-ed53-4c96-973a-c29282514f41.jpg?1561978252,Enchantment,Jaime Jones
Shivan Dragon,6,2009,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c5efc94a-b644-4cc4-9598-2ce16fe68420.jpg?1561994769,Creature — Dragon,Donato Giancola
Siege-Gang Commander,5,2009,1.18,#ff1a1a,https://cards.scryfall.io/normal/front/9/f/9f5128dd-54dd-42a8-b126-f821f87ad069.jpg?1561990223,Creature — Goblin,Christopher Moeller
Silence,1,2009,8.23,#ffffff,https://cards.scryfall.io/normal/front/1/5/1559d660-8a9d-422b-95d3-710a046583dd.jpg?1561971686,Instant,Wayne Reynolds
Sphinx Ambassador,7,2009,6.6,#341aff,https://cards.scryfall.io/normal/front/b/0/b0937274-d5cb-4790-8c10-804f537c5581.jpg?1561992164,Creature — Sphinx,Jim Murray
Sunpetal Grove,0,2009,4.61,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f4e8ead-8c82-4258-bc59-551f7a74e042.jpg?1561990222,Land,Jason Chan
Time Warp,5,2009,12.46,#341aff,https://cards.scryfall.io/normal/front/f/2/f21c7628-0571-4c09-8763-8e434e5e87d2.jpg?1562001052,Sorcery,Jon Foster
Traumatize,5,2009,3.05,#341aff,https://cards.scryfall.io/normal/front/f/9/f9cdf46e-cf63-406c-b8f7-121117c6f10b.jpg?1562002438,Sorcery,Greg Staples
Twincast,2,2009,4.29,#341aff,https://cards.scryfall.io/normal/front/f/3/f38eec33-a40e-4739-ad2c-2f57008cef4e.jpg?1562001453,Instant,Christopher Moeller
Underworld Dreams,3,2009,2.58,#000000,https://cards.scryfall.io/normal/front/5/f/5f252826-d2bd-4e25-a500-423a727a7e9e.jpg?1561981841,Enchantment,Carl Critchlow
Vampire Nocturnus,4,2009,5.46,#000000,https://cards.scryfall.io/normal/front/9/d/9df4f1ea-dbaa-456c-884c-97f03b64fa17.jpg?1561990185,Creature — Vampire,Raymond Swanland
Warp World,8,2009,0.63,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa6e1fb5-a06b-4e10-8cc7-785e0f0b298e.jpg?1561991614,Sorcery,Ron Spencer
Xathrid Demon,6,2009,0.53,#000000,https://cards.scryfall.io/normal/front/0/5/059e8ead-f295-4ca7-a309-6768e6e765cf.jpg?1561970079,Creature — Demon,Wayne Reynolds
