name,cmc,release_year,price,color,image,type_line,artist
Magus of the Bazaar,2,2018,0.28,#341aff,https://cards.scryfall.io/normal/front/d/1/d117ed81-7b5c-4e29-b958-6126d48ac5a6.jpg?1547516386,Creature — Human Wizard,Rob Alexander
Mana Vault,1,2018,42.44,#8c8d8b,https://cards.scryfall.io/normal/front/c/f/cfdf9706-acdb-48fc-89db-93bc50b3b9ad.jpg?1547518467,Artifact,Christine Choi
Mikaeus- the Unhallowed,6,2018,19.61,#000000,https://cards.scryfall.io/normal/front/8/8/8879190f-d8ff-47ce-a5d8-6a481a67236a.jpg?1559959262,Legendary Creature — Zombie Cleric,Chris Rahn
Noble Hierarch,1,2018,10.84,#d78f42,https://cards.scryfall.io/normal/front/f/f/ff782973-e33c-4edd-bbd7-5c8dc8d59554.jpg?1547517681,Creature — Human Druid,Mark Zug
Nourishing Shoal,2,2018,0.31,#087500,https://cards.scryfall.io/normal/front/9/4/9472cd09-0b0a-49c9-ab10-ec5b73ddb74b.jpg?1547517693,Instant — Arcane,Greg Staples
Pattern of Rebirth,4,2018,4.76,#087500,https://cards.scryfall.io/normal/front/c/0/c0e34219-9fd9-4f11-a244-670fb75ef938.jpg?1547517704,Enchantment — Aura,Terese Nielsen
Phyrexian Altar,3,2018,23.74,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3c66c54b-b2d1-494d-ae10-a950c184a52f.jpg?1655149852,Artifact,Yigit Koroglu
Phyrexian Tower,0,2018,21.65,#000000,https://cards.scryfall.io/normal/front/c/2/c25dc997-219f-44e9-9003-384f75a606a3.jpg?1559959285,Legendary Land,Dimitar Marinski
Platinum Emperion,8,2018,13.02,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71b03143-9e85-4061-88e6-ad621f75ec3b.jpg?1547518515,Artifact Creature — Golem,Igor Kieryluk
Raging Ravine,0,2018,0.5,#d78f42,https://cards.scryfall.io/normal/front/7/9/79e6b8fc-6627-47ab-bfd1-7300e13debec.jpg?1547518746,Land,Todd Lockwood
Reanimate,1,2018,15.84,#000000,https://cards.scryfall.io/normal/front/0/4/04fc99dc-bfbe-4567-b791-6b1db96471ec.jpg?1547516995,Sorcery,Johann Bodin
Reveillark,5,2018,0.77,#ffffff,https://cards.scryfall.io/normal/front/4/b/4bcf9b52-d249-41e7-8ed1-ba9acc816f30.jpg?1547515787,Creature — Elemental,Jim Murray
Reya Dawnbringer,9,2018,3.31,#ffffff,https://cards.scryfall.io/normal/front/4/4/44b45bdd-829a-4fc1-ad37-17c2bd57fac8.jpg?1559959227,Legendary Creature — Angel,Matthew D. Wilson
Runed Halo,2,2018,0.18,#ffffff,https://cards.scryfall.io/normal/front/c/4/c401fabd-52fb-4c59-9c72-10ff97dda45f.jpg?1547515844,Enchantment,Steve Prescott
Seismic Assault,3,2018,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6b2eb4e6-4ce1-4f72-9b3d-b6a44b22bd2e.jpg?1547517387,Enchantment,Adam Paquette
Seize the Day,4,2018,5.43,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0ee67808-abe3-4755-83a0-03681ad5f82f.jpg?1547517395,Sorcery,Greg Staples
Sigarda- Host of Herons,5,2018,8.29,#d78f42,https://cards.scryfall.io/normal/front/f/c/fcac0cff-efa6-4068-a69c-67ea4e7acea0.jpg?1559959280,Legendary Creature — Angel,Chris Rahn
Snapcaster Mage,2,2018,16.3,#341aff,https://cards.scryfall.io/normal/front/7/e/7e41765e-43fe-461d-baeb-ee30d13d2d93.jpg?1547516526,Creature — Human Wizard,Ryan Alexander Lee
Sovereigns of Lost Alara,6,2018,1.96,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d68ea02-66d3-4cca-ba0c-96f4340f683c.jpg?1547518109,Creature — Spirit,Donato Giancola
Spoils of the Vault,1,2018,0.3,#000000,https://cards.scryfall.io/normal/front/6/e/6eb97a96-2c56-4638-b971-00cdf1eafd43.jpg?1547517076,Instant,Steven Belledin
Squee- Goblin Nabob,3,2018,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f7fa9fdb-1458-4e34-8d2a-dfc083a7a223.jpg?1559959239,Legendary Creature — Goblin,Greg Staples
Stirring Wildwood,0,2018,0.53,#d78f42,https://cards.scryfall.io/normal/front/2/2/22f40dfc-a35d-4094-9805-0de8b7f61cb0.jpg?1547518772,Land,Eric Deschamps
Sublime Archangel,4,2018,3.26,#ffffff,https://cards.scryfall.io/normal/front/9/5/95e53129-c49b-4bb8-a816-629fc87e58bb.jpg?1547515934,Creature — Angel,Cynthia Sheppard
Talrand- Sky Summoner,4,2018,0.32,#341aff,https://cards.scryfall.io/normal/front/8/3/83c74e76-c6ce-4107-8816-0be8c20d7617.jpg?1559959232,Legendary Creature — Merfolk Wizard,Svetlin Velinov
Tarmogoyf,2,2018,12.64,#087500,https://cards.scryfall.io/normal/front/4/2/42e56220-81c3-4440-9f97-8616d630a8ee.jpg?1547517874,Creature — Lhurgoyf,Filip Burburan
Tasigur- the Golden Fang,6,2018,0.39,#d78f42,https://cards.scryfall.io/normal/front/d/7/d7b7d726-c395-4af4-aa6a-e8e0c0582a1f.jpg?1559959246,Legendary Creature — Human Shaman,Igor Kieryluk
Temporal Manipulation,5,2018,17.67,#341aff,https://cards.scryfall.io/normal/front/6/2/6270b93e-8cd2-4668-982a-f4c4628da9d9.jpg?1590511838,Sorcery,Franz Vohwinkel
Thespian's Stage,0,2018,2.24,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/107492bd-b32f-4692-917c-7771986b5bf7.jpg?1547518797,Land,John Avon
Through the Breach,5,2018,1.44,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/088dab4a-0090-4509-a851-25d916b30236.jpg?1547517440,Instant — Arcane,Randy Vargas
Ulamog- the Infinite Gyre,11,2018,24.88,#8c8d8b,https://cards.scryfall.io/normal/front/f/f/ffe0f77f-5092-4372-83fb-269dfb11f9b5.jpg?1559959223,Legendary Creature — Eldrazi,Aleksi Briclot
Urborg- Tomb of Yawgmoth,0,2018,40.05,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/02e17705-739e-409f-a6fd-7bab22120b22.jpg?1559959336,Legendary Land,Jung Park
Vengevine,4,2018,6.16,#087500,https://cards.scryfall.io/normal/front/4/b/4b205bc3-379a-4790-90a0-c589bbbb1803.jpg?1547517901,Creature — Elemental,Raymond Swanland
Vexing Devil,1,2018,3.24,#ff1a1a,https://cards.scryfall.io/normal/front/a/5/a5ebb551-6b0d-45fa-88c8-3746214094f6.jpg?1547517462,Creature — Devil,Lucas Graciano
Visions of Beyond,1,2018,6.79,#341aff,https://cards.scryfall.io/normal/front/f/0/f0b97772-9490-4db3-b4dd-a87d973680a5.jpg?1547516684,Instant,Terese Nielsen
Wall of Reverence,4,2018,3.65,#ffffff,https://cards.scryfall.io/normal/front/1/5/1515e039-b838-40b6-b087-eb9e9d9ff008.jpg?1547516009,Creature — Spirit Wall,Wayne Reynolds
Woodfall Primus,8,2018,0.36,#087500,https://cards.scryfall.io/normal/front/5/d/5da88d23-8650-4b55-a3f9-e964427660ed.jpg?1547517981,Creature — Treefolk Shaman,Adam Rex
