name,cmc,release_year,price,color,image,type_line,artist
Enroll in the Coalition,4,2019,0.49,#ffffff,https://cards.scryfall.io/normal/front/6/f/6f7cac94-1532-4f6d-b122-5b7b96f8b840.jpg?1783931729,Enchantment,Chris Mooney
Everlasting Lich,5,2019,1.36,#000000,https://cards.scryfall.io/normal/front/1/8/18e1508d-5981-4622-b06c-784aa71dec10.jpg?1783931709,Creature — Zombie,Aaron Forsythe
Evil Boros Charm,2,2019,0.74,#d78f42,https://cards.scryfall.io/normal/front/2/2/22edb7fb-607d-4011-ab09-2ebeb8eaee98.jpg?1783931684,Instant,Mark Purvis
Experiment Five,1,2019,0.58,#087500,https://cards.scryfall.io/normal/front/e/3/e3533957-103a-43a9-9b97-ec30d1de8340.jpg?1783931693,Creature — Bear Snake Mutant,Gavin Verhey
Five Kids in a Trenchcoat,3,2019,0.8,#ffffff,https://cards.scryfall.io/normal/front/0/f/0fe94d19-7daa-4c1a-bc80-f47e29fce848.jpg?1783931729,Creature — Human Citizen,Emily Teng
Form of the Mulldrifter,5,2019,1.14,#341aff,https://cards.scryfall.io/normal/front/0/7/07341d4f-f396-42c6-b95c-266f3a58e200.jpg?1783931721,Tribal Enchantment — Elemental,George Fan
Frenemy of the Guildpact,2,2019,0.21,#087500,https://cards.scryfall.io/normal/front/9/6/96ba9db6-0617-4147-9212-f15d4a63e559.jpg?1783931694,Creature — Spirit,Jacob Nourigat
Frogkin Kidnapper,2,2019,2.13,#000000,https://cards.scryfall.io/normal/front/c/e/ce36f803-d66f-4f3c-99c8-14236beb0a29.jpg?1783931710,Creature — Frog Rogue,Mark Heggen
Frontier Explorer,1,2019,1.25,#ffffff,https://cards.scryfall.io/normal/front/1/4/14e3a0a1-8c27-461d-bc7f-24f5c0a544c2.jpg?1783931729,Creature — Cat Scout,Mary Josberger
Generated Horizons,4,2019,1.75,#087500,https://cards.scryfall.io/normal/front/d/c/dc1ab4f1-5458-46a6-9497-4136d04eb247.jpg?1783931692,Enchantment,Daniel Holt
Geometric Weird,1,2019,1.83,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5df055e3-9ebc-4b86-be7b-9a9b43833f68.jpg?1783931697,Creature — Weird,Matthew Gregory
Gold Mine,0,2019,0.99,#8c8d8b,https://cards.scryfall.io/normal/front/4/e/4e672729-66f3-469f-a539-0ebd86ea7654.jpg?1783931673,Land,Max McCall
Golgari Death Swarm,5,2019,0.6,#d78f42,https://cards.scryfall.io/normal/front/a/9/a99e3267-c7d9-46e0-997f-35ced102a753.jpg?1783931686,Creature — Bat Fungus Horror,Ovidio Cartagena
Gorilla Tactics,2,2019,0.5,#087500,https://cards.scryfall.io/normal/front/d/5/d5e03896-d66a-458c-9b36-1430e9c6d415.jpg?1783931692,Instant,Jiachen Tao
Graveyard Dig,2,2019,0.37,#d78f42,https://cards.scryfall.io/normal/front/3/9/39de531d-c238-47b7-8397-5721a8662c5d.jpg?1783931683,Sorcery,Sandra Everingham
Growth Charm,3,2019,1.47,#087500,https://cards.scryfall.io/normal/front/6/5/650b02ae-9b69-4ac8-94bd-e5b8808c51b6.jpg?1783931692,Instant,Chris Bellach
Gunk Slug,3,2019,0.39,#000000,https://cards.scryfall.io/normal/front/4/9/49fe6c4e-5c16-4a77-9d2f-e1420be3b9a3.jpg?1783931709,Creature — Slug,Casey Gustafson
High Troller,4,2019,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/2/6/2604a596-fffb-4066-8906-896173de8c27.jpg?1783931704,Creature — Troll Shaman,Graeme Hopkins
How to Keep an Izzet Mage Busy,1,2019,1.62,#d78f42,https://cards.scryfall.io/normal/front/1/a/1a958801-b0cf-4ed4-9fe8-1a53027ae1d1.jpg?1783931683,Sorcery,Scott Van Essen
Imaginary Friends,2,2019,0.65,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c1a11b2-bcb8-43e2-9aa3-8e964dec1319.jpg?1783931728,Sorcery — Arcane,Daniel Holt
Impatient Iguana,2,2019,1.13,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8d1465b7-8e1b-4510-ad54-33f13a15fe11.jpg?1783931705,Creature — Lizard Wizard,Brandi Reece
Innocuous Insect,3,2019,0.54,#341aff,https://cards.scryfall.io/normal/front/e/7/e71b52f2-d724-4ee0-baa5-71b7fe9ec155.jpg?1783931719,Creature — Eldrazi Insect,Jehan Choo
Inspirational Antelope,2,2019,0.28,#087500,https://cards.scryfall.io/normal/front/d/e/deeb35e1-6b46-4300-a802-776abed381db.jpg?1783931691,Creature — Antelope,Mike Demaine
Interplanar Brushwagg,4,2019,0.5,#087500,https://cards.scryfall.io/normal/front/c/0/c0da6c46-e4f4-40bd-87d2-14154707131b.jpg?1783931691,Creature — Brushwagg,John Penick
Jasconian Isle,0,2019,0.54,#341aff,https://cards.scryfall.io/normal/front/a/7/a774ba94-fe38-4882-96b5-fcc64f3a70fa.jpg?1783931672,Land Creature — Island Fish,Aaron Reed
Kaya- Ghost Haunter,4,2019,0.42,#d78f42,https://cards.scryfall.io/normal/front/0/c/0ca8f8c2-9ee3-43ab-bc1f-220adc1b5472.jpg?1783931683,Legendary Planeswalker — Kaya,Sydney Adams
Khod- Etlan Shiis Envoy,3,2019,1.24,#341aff,https://cards.scryfall.io/normal/front/2/a/2a24f917-9683-4d2b-9f5e-f731d4003ded.jpg?1783931719,Legendary Creature — Homarid Warrior,Dave Humpherys
Krosan Adaptation,1,2019,2.68,#087500,https://cards.scryfall.io/normal/front/6/0/60909727-0e87-4f58-a0e6-424eb81fff4f.jpg?1783931691,Enchantment — Aura,Zach Francks
Lantern of Undersight,1,2019,0.56,#8c8d8b,https://cards.scryfall.io/normal/front/5/8/58080146-9cbb-4872-a348-8fe85848eba1.jpg?1783931677,Artifact,Trick Jarrett
Largepox,4,2019,0.44,#000000,https://cards.scryfall.io/normal/front/8/7/8760d23c-01a3-41c5-a681-65692233c027.jpg?1783931710,Sorcery,Maxx Marshall
Lazier Goblin,1,2019,0.9,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cb420d69-cbc4-499a-b203-97748e8ff6fd.jpg?1783931702,Creature — Goblin,Mark Price
Learned Learner,1,2019,0.26,#341aff,https://cards.scryfall.io/normal/front/d/0/d02cbdae-0c28-4f82-8a40-cb967f3e3f9a.jpg?1783931718,Creature — Cephalid Wizard,Nick Southam
Lightning Colt,5,2019,0.64,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d264897e-3299-4bdf-9474-ed4acf9d9f60.jpg?1783931701,Instant Creature — Horse,Christine Lee Risinger
Loopy Lobster,3,2019,0.8,#341aff,https://cards.scryfall.io/normal/front/a/4/a4f45538-712b-4ece-a91f-539040fc805b.jpg?1783931718,Creature — Lobster,Rachel Turian
Louvaq- the Aberrant,4,2019,0.85,#d78f42,https://cards.scryfall.io/normal/front/e/e/eead1911-1a8d-43c9-90e5-2439b826500c.jpg?1783931683,Legendary Creature — Mutant,Cynthia Sheppard
Maro's Gone Nuts,2,2019,0.59,#087500,https://cards.scryfall.io/normal/front/0/0/005c5a29-0cf5-4f14-83cc-f8b0ba40e8bf.jpg?1783931692,Enchantment,Mark Rosewater
Memory Bank,2,2019,0.3,#341aff,https://cards.scryfall.io/normal/front/2/c/2c633528-dae9-4401-928b-f4fa572b174b.jpg?1783931718,Sorcery,Pete White
Metagamer,2,2019,0.22,#ffffff,https://cards.scryfall.io/normal/front/c/4/c48fbf2a-354c-4da3-84c5-e6141a5f7203.jpg?1783931727,Creature — Human Advisor,Francisco Martin
Mirrored Lotus,0,2019,6.13,#8c8d8b,https://cards.scryfall.io/normal/front/2/d/2d37ec63-8123-4e61-8685-31d7509acfa0.jpg?1783931678,Artifact,Meris Mullaley
Noxious Bayou,0,2019,1.8,#d78f42,https://cards.scryfall.io/normal/front/4/0/40e05c6c-2c40-4174-b5fa-ea3997e2d4a6.jpg?1783931671,Land,James Rose
One with Death,1,2019,3.89,#000000,https://cards.scryfall.io/normal/front/6/e/6e5d8808-c997-4302-82ee-1d179b4976b8.jpg?1783931709,Instant,Robert J Schuster
Patient Turtle,4,2019,0.84,#087500,https://cards.scryfall.io/normal/front/7/2/722b41f0-1f6d-4879-be7a-075eb45faedb.jpg?1783931690,Creature — Turtle,Katie Allison
Personal Decoy,7,2019,3.45,#d78f42,https://cards.scryfall.io/normal/front/c/a/caa7922e-3313-4f12-b91e-95aaa2d76cc2.jpg?1783931683,Planeswalker — Duck,Alison Luhrs
Pick Your Poison,5,2019,0.72,#d78f42,https://cards.scryfall.io/normal/front/f/2/f2e41af7-b5bd-4b52-b794-c1d160a3cfc1.jpg?1783931681,Sorcery,Corey Bowen
Pithing Spyglass,2,2019,0.86,#8c8d8b,https://cards.scryfall.io/normal/front/7/0/702b315e-ab21-462d-b09a-1d3a2d1741fd.jpg?1783931675,Artifact,Melissa DeTora
Plane-Merge Elf,5,2019,0.75,#087500,https://cards.scryfall.io/normal/front/f/c/fc9fa1d0-93ca-4598-b0f5-e25f6ce4bf8f.jpg?1783931690,Creature — Elf Warrior,Nataly Anderson
Planequake,1,2019,16.65,#ff1a1a,https://cards.scryfall.io/normal/front/a/5/a5780cd3-19ba-41ed-bdb9-4e5e3198d383.jpg?1783931699,Sorcery,Chris Kiritz
Priority Avenger,4,2019,0.56,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c061209-fe7e-4315-a3d9-c71e225be848.jpg?1783931726,Creature — Bird Wizard,Chris Haukap
Problematic Volcano,3,2019,1.47,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a274ebf-15c5-4db9-9987-3e3f92f41d47.jpg?1783931700,World Enchantment,Gavin Verhey
Puresteel Angel,8,2019,0.44,#8c8d8b,https://cards.scryfall.io/normal/front/d/0/d0b10b0e-2b6c-4fa4-ac4b-d1a61a07b50f.jpg?1783931677,Artifact Creature — Angel,Lukas Litzsinger
Queue of Beetles,4,2019,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/3/d/3df35f1b-c19c-4faf-81f6-0ffd47054446.jpg?1783931699,Creature — Insect,Brendan Sell
Ral's Vanguard,0,2019,0.62,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c2cb33ac-30d3-4f89-957f-9caea3cb4f16.jpg?1783931730,Vanguard,David McDarby
Recycla-bird,1,2019,0.83,#341aff,https://cards.scryfall.io/normal/front/a/d/ad9204ec-8c49-4ef4-ad08-510c3c6670d3.jpg?1783931721,Creature — Bird,Kevin Yee
Red Herring,2,2019,0.99,#d78f42,https://cards.scryfall.io/normal/front/a/4/a4dd30b7-b4a9-418c-8a31-be04f291838a.jpg?1783931699,Creature — Fish,Chris Mooney
Rift,0,2019,1.36,#8c8d8b,https://cards.scryfall.io/normal/front/f/2/f24a5d5c-fc10-4c57-8d43-634bfe0a8a4f.jpg?1783931671,Legendary Land,Zach Francks
Ruff- Underdog Champ,4,2019,0.75,#ffffff,https://cards.scryfall.io/normal/front/1/c/1cbd1c8e-08d5-4a1d-b6aa-b8343eb5e6a9.jpg?1783931726,Legendary Creature — Dog Soldier,Seth Conley
Sarah's Wings,1,2019,1.01,#ffffff,https://cards.scryfall.io/normal/front/f/2/f22406d4-df55-4cbc-b69c-d35483cebc16.jpg?1783931727,Tribal Instant — Angel,Sarah Keortge
Scaled Destruction,6,2019,0.52,#ffffff,https://cards.scryfall.io/normal/front/5/f/5f1d28a0-2984-4f5d-a6c2-742bd0d32ecd.jpg?1783931726,Sorcery,Daniel Ketchum
Seek Bolas's Counsel,3,2019,0.86,#d78f42,https://cards.scryfall.io/normal/front/b/5/b53c9857-3cad-4b61-bfaa-5de2d44dfbc4.jpg?1783931682,Sorcery,Matt Warren
Slivdrazi Monstrosity,6,2019,59.45,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e452e7a-7c35-4b47-8218-8c3b23c84651.jpg?1783931680,Legendary Creature — Sliver Eldrazi,Justin Cornell
Sliv-Mizzet- Hivemind,6,2019,24.41,#d78f42,https://cards.scryfall.io/normal/front/3/9/39aab2da-fd0d-4456-b55b-9551c1d1e8d7.jpg?1783931684,Legendary Creature — Dragon Sliver,Jeff Stewart
Smelt // Herd // Saw,9,2019,0.26,#d78f42,https://cards.scryfall.io/normal/front/2/5/25d09421-08d5-4ca9-8937-5f937bc9c929.jpg?1783931682,Instant // Sorcery // Sorcery,Alli Steele
Soulmates,3,2019,20.06,#087500,https://cards.scryfall.io/normal/front/c/8/c8a71aae-a6a4-492d-9fc8-b87eef4c61cf.jpg?1783931689,Enchantment — Aura,Victoria Caña
Spellmorph Raise Dead,1,2019,0.3,#000000,https://cards.scryfall.io/normal/front/4/e/4e2a27b4-e4d0-43bf-b9b9-3c4b9173e4c0.jpg?1783931707,Instant,Seth Conley
Squidnapper,5,2019,0.5,#341aff,https://cards.scryfall.io/normal/front/f/1/f113e92c-ab45-4da2-8884-20ddf71ce494.jpg?1783931716,Creature — Squid Pirate,Jeff Carpenter
Stack of Paperwork,1,2019,0.42,#ffffff,https://cards.scryfall.io/normal/front/9/8/98bebfdd-359c-4e6c-afc6-1d9647e911e5.jpg?1783931723,Enchantment,Hanspeter Ziegler
Start // Fire,5,2019,0.22,#d78f42,https://cards.scryfall.io/normal/front/e/8/e899b761-2f23-466c-87c5-d98421138ca6.jpg?1783931681,Instant // Instant,Nelson Brown
Sunimret,6,2019,0.59,#000000,https://cards.scryfall.io/normal/front/4/9/49634137-950a-4f4f-a348-af51c6579efc.jpg?1783931707,Sorcery,Kelly McBride
Swarm of Locus,2,2019,0.69,#000000,https://cards.scryfall.io/normal/front/3/3/33f495ac-19d2-4743-b791-6658f626554f.jpg?1783931707,Creature — Insect Locus,Emily Maltby
Taiga Stadium,0,2019,1.34,#d78f42,https://cards.scryfall.io/normal/front/2/7/2735d4ec-b9b2-45a3-b051-f6a264c1120c.jpg?1783931671,Land,Tara Rueping
The Grand Tour,2,2019,1.71,#341aff,https://cards.scryfall.io/normal/front/7/c/7c2333a2-878e-4a78-acad-419f77d2135f.jpg?1783931715,Instant,Ethan Fleischer
Throat Wolf,3,2019,2.01,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d06910b3-2458-4c13-a7d3-8972522a44f7.jpg?1783931698,Summon Wolf,Sam Stoddard
Tibalt the Chaotic,3,2019,3.17,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63453715-3743-40bc-879e-2568c2a9628a.jpg?1783931698,Legendary Planeswalker — Tibalt,Zach Francks
Time Sidewalk,8,2019,0.79,#341aff,https://cards.scryfall.io/normal/front/e/7/e72ff65b-a574-49d7-a3e3-d3b4fda6d4a8.jpg?1783931715,Sorcery,Steve Sunu
Transcantation,2,2019,0.81,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0e0bac2e-16a8-4dd0-94bd-e849c07e36e9.jpg?1783931697,Instant,Ryan Printz
Trial and Error,2,2019,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3b0059aa-a224-484b-8275-4fa57bcbc91b.jpg?1783931698,Elemental Instant — Fire,Chris Clay
Truth or Dare,3,2019,1.22,#341aff,https://cards.scryfall.io/normal/front/6/8/68eb1672-6f14-48da-bb27-3d8e9c22fcc0.jpg?1783931715,Sorcery,Mollie Harms
Underdark Beholder,6,2019,1.47,#000000,https://cards.scryfall.io/normal/front/6/6/66820ba1-fcea-4fa9-8bbd-09162bbabd54.jpg?1783931706,Creature — Beholder,Chris Tulach
Unicycle,2,2019,2.88,#8c8d8b,https://cards.scryfall.io/normal/front/c/7/c71d3bc8-1a93-4632-888a-de66a0afb255.jpg?1783931677,Artifact — Equipment Vehicle,Ari Nieh
Vazal- the Compleat,6,2019,1.42,#087500,https://cards.scryfall.io/normal/front/5/d/5d9a853f-a076-4547-8901-169029577b5f.jpg?1783931688,Legendary Artifact Creature — Phyrexian,Damian Tedrow
Visitor from Planet Q,2,2019,0.25,#341aff,https://cards.scryfall.io/normal/front/c/2/c2af9ddc-cc3d-4093-b1cd-ff2e2268fc32.jpg?1783931714,Instant Creature — Alien,Lucy Meaden
Waste Land,0,2019,2.64,#8c8d8b,https://cards.scryfall.io/normal/front/6/c/6cd72b77-f505-4023-a72d-b9f05b80080c.jpg?1783931671,Land,Patrick Kuhlman
Weaponized Scrap,4,2019,0.43,#8c8d8b,https://cards.scryfall.io/normal/front/0/1/015231fd-f1f6-47fe-b577-bc973771848a.jpg?1783931674,Artifact Creature — Construct,Tyler Wright
Whammy Burn,1,2019,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/7/5/75aeccbb-2356-40c6-8017-16e6b8715ce4.jpg?1783931696,Instant,Melissa DeTora
Witty Demon,3,2019,1.02,#000000,https://cards.scryfall.io/normal/front/d/a/da607ff1-0a6b-4b64-9924-fe1e2aba53c2.jpg?1783931705,Creature — Demon,Brittany Austin
Wizened Arbiter,2,2019,0.68,#ffffff,https://cards.scryfall.io/normal/front/a/b/ab87cd1c-950c-41bb-9bff-66a27a5e951a.jpg?1783931723,Creature — Human Soldier Wizard,Kelly Hamilton
Wrath of Sod,4,2019,0.42,#d78f42,https://cards.scryfall.io/normal/front/a/7/a734f1d9-17a1-4dea-bdec-b070ababe31d.jpg?1783931679,Sorcery,Chad Kanotz
Xyru Specter,4,2019,0.5,#000000,https://cards.scryfall.io/normal/front/2/0/2056f09e-2874-4ae7-95d2-8c53513a0648.jpg?1783931706,Summon — Specter,Jeff Stewart
Yawgmoth's Testament,3,2019,0.73,#000000,https://cards.scryfall.io/normal/front/8/6/8693341f-4ffd-4e17-ba30-b7ffc8596b50.jpg?1783931705,Sorcery,Eli Shiffrin
You're in Command,2,2019,0.91,#ffffff,https://cards.scryfall.io/normal/front/6/4/64ba431f-567a-4cd8-97f0-336ea38f87e6.jpg?1783931722,Sorcery,Cody Culp
Zyym- Mesmeric Lord,4,2019,0.96,#d78f42,https://cards.scryfall.io/normal/front/c/f/cf823a02-3290-4070-98a9-5206ff2a5124.jpg?1783931677,Legendary Creature — Vampire Wizard,Nick Bartoletti
