name,cmc,release_year,price,color,image,type_line,artist
Godsend,3,2014,7.73,#ffffff,https://cards.scryfall.io/normal/front/2/d/2dcf3975-7f81-4bdd-810d-476f46444b7a.jpg?1593095245,Legendary Artifact — Equipment,Daniel Ljunggren
Hall of Triumph,3,2014,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/6/3/634fd988-5d5c-4637-b7fd-05a41798ead8.jpg?1593096527,Legendary Artifact,Ryan Yee
Harness by Force,3,2014,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9bde89c1-aafa-43d9-adbf-671fa2b52d4f.jpg?1593096006,Sorcery,Yefim Kligerman
Heroes' Bane,5,2014,0.34,#087500,https://cards.scryfall.io/normal/front/3/8/380e82f6-30ee-49c5-b5a2-85c5cf3e9bb1.jpg?1593096210,Creature — Hydra,Raymond Swanland
Hydra Broodmaster,6,2014,0.45,#087500,https://cards.scryfall.io/normal/front/6/b/6b465289-676d-4c34-84d3-ce8daf0fd40e.jpg?1593096225,Creature — Hydra,Steve Prescott
Hypnotic Siren,1,2014,0.24,#341aff,https://cards.scryfall.io/normal/front/3/b/3b2f562f-00d1-41da-a6ac-bc019cce7fe7.jpg?1593095469,Enchantment Creature — Siren,James Ryman
Iroas- God of Victory,4,2014,15.66,#d78f42,https://cards.scryfall.io/normal/front/c/a/cacf28cb-feea-4afb-b22e-1b8d50ee66c1.jpg?1593096409,Legendary Enchantment Creature — God,Slawomir Maniak
Keranos- God of Storms,5,2014,2.97,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab70c262-37a9-4dcd-80bb-d4422368eade.jpg?1593096418,Legendary Enchantment Creature — God,Daarken
King Macar- the Gold-Cursed,4,2014,0.65,#000000,https://cards.scryfall.io/normal/front/f/f/ff5987ab-570a-426c-ae4a-a270fac6b346.jpg?1593095759,Legendary Creature — Human Noble,Greg Staples
Kruphix- God of Horizons,5,2014,3.69,#d78f42,https://cards.scryfall.io/normal/front/2/7/27427233-da58-45af-ade8-e0727929efaa.jpg?1593096427,Legendary Enchantment Creature — God,Daarken
Launch the Fleet,1,2014,0.29,#ffffff,https://cards.scryfall.io/normal/front/b/c/bc3e52c0-2f79-4537-8f1c-70b68836bac0.jpg?1593095265,Sorcery,Karl Kopinski
Mana Confluence,0,2014,47.9,#8c8d8b,https://cards.scryfall.io/normal/front/5/0/504a69eb-3c2d-4bb1-b117-252b15acf0c2.jpg?1593096534,Land,Richard Wright
Master of the Feast,3,2014,3.38,#000000,https://cards.scryfall.io/normal/front/d/5/d528f7a3-0a7b-42e3-8e4f-f1eeab02e23a.jpg?1593095770,Enchantment Creature — Demon,Chris Rahn
Pharika- God of Affliction,3,2014,2.55,#d78f42,https://cards.scryfall.io/normal/front/7/5/75ec8548-5790-4eac-8780-cdd126438192.jpg?1593096444,Legendary Enchantment Creature — God,Peter Mohrbacher
Pheres-Band Warchief,4,2014,0.13,#087500,https://cards.scryfall.io/normal/front/8/4/8456730a-607c-44c0-b18e-0df8f35b0634.jpg?1593096278,Creature — Centaur Warrior,James Ryman
Polymorphous Rush,3,2014,0.14,#341aff,https://cards.scryfall.io/normal/front/2/f/2ff5f703-339f-430c-b342-77bcc2c63222.jpg?1593095502,Instant,Ryan Barger
Prophetic Flamespeaker,3,2014,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73326c79-f884-42d5-8546-3db46ce4fe52.jpg?1593096059,Creature — Human Shaman,Cynthia Sheppard
Revel of the Fallen God,7,2014,0.13,#d78f42,https://cards.scryfall.io/normal/front/e/1/e1d2c774-aab9-4747-af91-da792ed7cfe1.jpg?1593096451,Sorcery,Adam Paquette
Sage of Hours,2,2014,4.98,#341aff,https://cards.scryfall.io/normal/front/8/c/8cb55caf-fc95-40dc-80af-5144f94333ee.jpg?1593095534,Creature — Human Wizard,Matt Stewart
Scourge of Fleets,7,2014,0.26,#341aff,https://cards.scryfall.io/normal/front/0/a/0aaf1de7-1476-4f8d-b8b3-67675891df23.jpg?1593095542,Creature — Kraken,Steven Belledin
Setessan Tactics,2,2014,0.31,#087500,https://cards.scryfall.io/normal/front/3/8/385a1939-15e5-4f13-b01b-7cdc6835da2a.jpg?1593096325,Instant,Mark Winters
Silence the Believers,4,2014,0.11,#000000,https://cards.scryfall.io/normal/front/d/6/d6dc2bd1-a980-4eab-8bb3-1ce28c3f9ef4.jpg?1593095838,Instant,Slawomir Maniak
Skybind,5,2014,0.23,#ffffff,https://cards.scryfall.io/normal/front/9/1/91e3117a-0955-47fc-81c0-7a662c8c487f.jpg?1593095343,Enchantment,Igor Kieryluk
Spawn of Thraxes,7,2014,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e13aa40e-c626-486d-8abc-10aa68542c5b.jpg?1593096108,Creature — Dragon,Svetlin Velinov
Temple of Epiphany,0,2014,0.63,#d78f42,https://cards.scryfall.io/normal/front/b/8/b882c6bf-b795-49fe-8242-a928aadb6f13.jpg?1593096541,Land,Noah Bradley
Temple of Malady,0,2014,0.4,#d78f42,https://cards.scryfall.io/normal/front/f/3/f30220f1-1992-4b5c-9e13-1762fb673155.jpg?1593096549,Land,James Paick
Twinflame,2,2014,3.0,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/207128b3-2de3-495a-bf29-eec50c3bd752.jpg?1593096134,Sorcery,Chase Stone
Worst Fears,8,2014,3.28,#000000,https://cards.scryfall.io/normal/front/8/f/8f4e21ac-4f3e-4a3e-83c0-0a59a1b84020.jpg?1593095890,Sorcery,Eric Deschamps
