name,cmc,release_year,price,color,image,type_line,artist
Huatli- Poet of Unity // Roar of the Fifth People,3,2023,0.84,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Warrior Bard // Enchantment — Saga,Tyler Jacobson
Hulking Raptor,4,2023,1.29,#087500,https://cards.scryfall.io/normal/front/4/5/45f763af-5a6a-404c-8e8c-4dbed71277bc.jpg?1699044419,Creature — Dinosaur,Néstor Ossandón Leal
Inti- Seneschal of the Sun,2,2023,1.89,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fa7a55aa-ae61-4933-b7a4-dcc55dac6fcd.jpg?1699044306,Legendary Creature — Human Knight,Victor Adame Minguez
Intrepid Paleontologist,2,2023,0.29,#087500,https://cards.scryfall.io/normal/front/8/7/871a164a-0fe6-480e-a1be-cbffce884bd3.jpg?1699044425,Creature — Human Druid,Irina Nordsol
Jadelight Spelunker,1,2023,0.14,#087500,https://cards.scryfall.io/normal/front/6/8/68e633d3-47e2-48c5-9be3-574ce5023bf7.jpg?1699044435,Creature — Merfolk Scout,Izzy
Kellan- Daring Traveler // Journey On,2,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/0/1/01739030-c280-492b-a5c9-b3e9f6debc6d.jpg?1699044547,Legendary Creature — Human Faerie Scout // Sorcery — Adventure,Marta Nael
Kitesail Larcenist,3,2023,0.57,#341aff,https://cards.scryfall.io/normal/front/0/3/03207457-70d8-4462-8c8b-ed39791d56a1.jpg?1699043787,Creature — Human Pirate,Sidharth Chaturvedi
Kutzil's Flanker,3,2023,0.4,#ffffff,https://cards.scryfall.io/normal/front/d/1/d1201811-54ab-4c4e-b6e1-19b0d07e5ede.jpg?1699043239,Creature — Cat Warrior,Michele Giorgi
Magmatic Galleon,5,2023,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/4471a833-11b9-4146-a9c0-84a6896c94d8.jpg?1699044307,Artifact — Vehicle,Cristi Balanescu
Malcolm- Alluring Scoundrel,2,2023,1.4,#341aff,https://cards.scryfall.io/normal/front/1/9/19d6834d-afa3-4747-a62d-0654f4d9729f.jpg?1699043813,Legendary Creature — Siren Pirate,Fesbra
Matzalantli- the Great Door // The Core,3,2023,1.0,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Land,Piotr Dura
Molten Collapse,2,2023,0.48,#d78f42,https://cards.scryfall.io/normal/front/2/4/2487d124-210b-4808-888c-cd0a78aebd90.jpg?1699044556,Sorcery,Kasia 'Kafis' Zielińska
Ojer Axonil- Deepest Might // Temple of Power,4,2023,6.09,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Land,Victor Adame Minguez
Ojer Kaslem- Deepest Growth // Temple of Cultivation,5,2023,4.12,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Land,Ryan Pancoast
Ojer Pakpatiq- Deepest Epoch // Temple of Cyclical Time,4,2023,2.74,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Land,Chris Rahn
Ojer Taq- Deepest Foundation // Temple of Civilization,6,2023,22.87,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Land,Cristi Balanescu
Palani's Hatcher,5,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/8/6/86ff73c7-428c-469c-b564-6aa9f4eeca14.jpg?1699044564,Creature — Dinosaur,Aaron Miller
Poetic Ingenuity,3,2023,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/c/0/c035250e-6f6e-4d0f-b4fd-2a53d6069aa7.jpg?1699044323,Enchantment,Kieran Yanner
Preacher of the Schism,3,2023,1.89,#000000,https://cards.scryfall.io/normal/front/8/9/89345f55-2b32-4356-945a-d56dded39909.jpg?1699044158,Creature — Vampire Cleric,Donato Giancola
Pugnacious Hammerskull,3,2023,0.36,#087500,https://cards.scryfall.io/normal/front/6/3/632e5635-a9bc-473a-a885-02e1fd258f7b.jpg?1699044476,Creature — Dinosaur,Kev Walker
Queen's Bay Paladin,5,2023,0.1,#000000,https://cards.scryfall.io/normal/front/d/0/d0a3339d-6067-4af5-9536-7e2d5ddd8918.jpg?1699044164,Creature — Vampire Knight,Slawomir Maniak
Quintorius Kand,5,2023,1.08,#d78f42,https://cards.scryfall.io/normal/front/4/3/4382fa49-9e34-45b3-8495-4916dcd995ec.jpg?1701346165,Legendary Planeswalker — Quintorius,Zoltan Boros
Resplendent Angel,3,2023,2.93,#ffffff,https://cards.scryfall.io/normal/front/5/9/59adbd35-9959-4a0f-babf-46ea3c15f018.jpg?1699043363,Creature — Angel,Victor Adame Minguez
Restless Anchorage,0,2023,0.93,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3cab352-734e-454b-8b58-733165f4b3b3.jpg?1699044695,Land,Leon Tukker
Restless Prairie,0,2023,0.18,#d78f42,https://cards.scryfall.io/normal/front/f/9/f94ef116-6aff-4f53-a7f9-be5e21c7afa4.jpg?1699044700,Land,Randy Gallegos
Restless Reef,0,2023,0.77,#d78f42,https://cards.scryfall.io/normal/front/8/a/8a8121c9-2480-419c-aa9c-5b8b55f65014.jpg?1699044703,Land,Hristo D. Chukov
Restless Ridgeline,0,2023,0.28,#d78f42,https://cards.scryfall.io/normal/front/a/b/abde5bed-dc4e-4b2b-820c-18d4d0cf8042.jpg?1699044703,Land,Álvaro Calvo Escudero
Restless Vents,0,2023,0.24,#d78f42,https://cards.scryfall.io/normal/front/e/6/e628e89b-bee9-408d-bb05-1784fda6b8a1.jpg?1699044708,Land,Svetlin Velinov
Roaming Throne,4,2023,31.98,#8c8d8b,https://cards.scryfall.io/normal/front/3/2/32fd8b7c-baf3-4d3d-be6f-044a917b11a0.jpg?1701115816,Artifact Creature — Golem,Cristi Balanescu
Saheeli- the Sun's Brilliance,2,2023,0.67,#d78f42,https://cards.scryfall.io/normal/front/0/b/0ba99b60-c7d0-4041-a065-f2c510745223.jpg?1699044570,Legendary Creature — Human Artificer,Cynthia Sheppard
Sanguine Evangelist,3,2023,0.34,#ffffff,https://cards.scryfall.io/normal/front/2/6/269ddd84-fdc4-4c94-b183-32ecec56967c.jpg?1699043382,Creature — Vampire Cleric,Zezhou Chen
Sentinel of the Nameless City,3,2023,1.14,#087500,https://cards.scryfall.io/normal/front/e/e/eeeffc0b-dc92-458e-ad58-86ff6077a508.jpg?1699044484,Creature — Merfolk Warrior Scout,Josu Hernaiz
Souls of the Lost,2,2023,0.25,#000000,https://cards.scryfall.io/normal/front/b/5/b5c6f502-f11f-4e41-beb8-0843432fa431.jpg?1699044180,Creature — Spirit,Nils Hamm
Sovereign Okinec Ahau,4,2023,2.37,#d78f42,https://cards.scryfall.io/normal/front/7/0/70c75aa7-e2f9-4a69-8086-c982019ca714.jpg?1699044573,Legendary Creature — Cat Noble,Victor Adame Minguez
Squirming Emergence,3,2023,0.28,#d78f42,https://cards.scryfall.io/normal/front/8/e/8ee16629-f9be-4cdb-bf52-1d640781ee00.jpg?1699044577,Sorcery,Simon Dominic
Stalactite Stalker,1,2023,0.68,#000000,https://cards.scryfall.io/normal/front/5/3/5319c0b1-de54-492a-bdea-85a5a75d693e.jpg?1699044184,Creature — Goblin Rogue,Olivier Bernard
Starving Revenant,4,2023,0.2,#000000,https://cards.scryfall.io/normal/front/f/2/f25ea466-eb48-4c4c-b5d4-35f58e46ebe1.jpg?1699044188,Creature — Spirit Horror,Fesbra
Subterranean Schooner,2,2023,0.31,#341aff,https://cards.scryfall.io/normal/front/9/4/94b6881a-b00e-4e90-92e6-602ed8e0e090.jpg?1699043964,Artifact — Vehicle,Svetlin Velinov
Sunken Citadel,0,2023,1.96,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3e1c9b1a-e306-47bb-9f68-2083660319c0.jpg?1699044711,Land — Cave,Matteo Bassini
Tarrian's Journal // The Tomb of Aclazotz,2,2023,0.43,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Land — Cave,Randy Gallegos
Tarrian's Soulcleaver,1,2023,1.91,#8c8d8b,https://cards.scryfall.io/normal/front/9/9/99413817-1218-4947-b12f-9a952b095a89.jpg?1699044647,Legendary Artifact — Equipment,Marzena Nereida Piwowar
Terror Tide,4,2023,0.24,#000000,https://cards.scryfall.io/normal/front/0/a/0a281d2c-20b9-4887-a924-9be6c07b7629.jpg?1699044203,Sorcery,Brock Grossman
The Ancient One,2,2023,1.15,#d78f42,https://cards.scryfall.io/normal/front/6/6/66dd43d7-76a7-46ea-b431-097fcea417af.jpg?1699044521,Legendary Creature — Spirit God,Victor Adame Minguez
The Belligerent,4,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/1/4/1454af8c-bce9-47d3-890f-283e2fea2cf2.jpg?1700056774,Legendary Artifact — Vehicle,Bruce Brenneise
The Enigma Jewel // Locus of Enlightenment,1,2023,0.79,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Artifact,Martin de Diego Sádaba
The Everflowing Well // The Myriad Pools,3,2023,0.27,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Artifact Land,David Álvarez
The Millennium Calendar,1,2023,2.1,#8c8d8b,https://cards.scryfall.io/normal/front/d/e/deabba7f-05ef-41cf-ae3a-d950d051cf1e.jpg?1699044622,Legendary Artifact,Zoltan Boros
The Mycotyrant,3,2023,0.83,#d78f42,https://cards.scryfall.io/normal/front/c/a/caef93cc-70d0-4cce-9aaa-13c0931b2ef7.jpg?1699044561,Legendary Creature — Elder Fungus,Chase Stone
The Skullspore Nexus,8,2023,6.31,#087500,https://cards.scryfall.io/normal/front/b/5/b56a7631-5f94-468d-aab7-7e9e129c5f49.jpg?1699044489,Legendary Artifact,Daarken
Thousand Moons Smithy // Barracks of the Thousand,4,2023,1.8,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Artifact Land,Manuel Castañón
Threefold Thunderhulk,7,2023,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/1/9/1917c62f-d463-43eb-87ad-89ffbc88b6fe.jpg?1699044648,Artifact Creature — Gnome,Xavier Ribeiro
Throne of the Grim Captain // The Grim Captain,2,2023,0.13,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Creature — Skeleton Spirit Pirate,Tiffany Turrill
Tishana's Tidebinder,3,2023,4.85,#341aff,https://cards.scryfall.io/normal/front/9/0/907b3d1d-8c85-4707-80b5-c4d832df9846.jpg?1699043973,Creature — Merfolk Wizard,Nino Vecia
Treasure Map // Treasure Cove,2,2023,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,Néstor Ossandón Leal
Trumpeting Carnosaur,6,2023,1.18,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/edc035ca-f0a3-4814-9405-d6dc6f048315.jpg?1699044357,Creature — Dinosaur,Lars Grant-West
Unstable Glyphbridge // Sandswirl Wanderglyph,5,2023,0.16,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Artifact Creature — Golem,Bastien Grivet
Vito- Fanatic of Aclazotz,4,2023,0.67,#d78f42,https://cards.scryfall.io/normal/front/c/4/c4fd9047-df91-4d82-be00-c623acae0f01.jpg?1699044580,Legendary Creature — Vampire Demon,Marta Nael
Wail of the Forgotten,2,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/6/7/67108256-b7da-44bd-9639-4264931d348f.jpg?1699044584,Sorcery,Ryan Valle
Warden of the Inner Sky,1,2023,0.78,#ffffff,https://cards.scryfall.io/normal/front/5/4/549fd992-ed37-431d-97cb-9ca017db1d47.jpg?1699043501,Creature — Human Soldier,Raoul Vitale
