name,cmc,release_year,price,color,image,type_line,artist
Chitterspitter,3,2021,0.19,#087500,https://cards.scryfall.io/normal/front/7/e/7ee33ff3-d3d6-4519-9d9f-72e342d8b215.jpg?1626097284,Artifact,Jason Felix
Counterspell,2,2021,5.7,#341aff,https://cards.scryfall.io/normal/front/2/c/2c358d75-01ad-4487-8104-425124b96aae.jpg?1702814066,Instant,Ryan Yee
Cursed Totem,2,2021,1.31,#8c8d8b,https://cards.scryfall.io/normal/front/5/d/5dde91a9-7d2d-4a7b-861a-3d1c16ec79d9.jpg?1626100864,Artifact,Aaron Miller
Dakkon- Shadow Slayer,3,2021,0.56,#d78f42,https://cards.scryfall.io/normal/front/0/0/0013a9c4-77a1-418d-85c2-bd68b65cd3d4.jpg?1626098233,Legendary Planeswalker — Dakkon,Richard Kane Ferguson
Damn,2,2021,2.15,#d78f42,https://cards.scryfall.io/normal/front/e/f/efeae088-9ac5-4d2f-a15c-d8675a471ac5.jpg?1626095400,Sorcery,Lucas Graciano
Dauthi Voidwalker,2,2021,6.3,#000000,https://cards.scryfall.io/normal/front/d/c/dce5db87-4a78-4b8d-b5c2-918ccd1ba4e3.jpg?1626095427,Creature — Dauthi Rogue,Sidharth Chaturvedi
Dermotaxi,2,2021,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/4/3/43a37428-e969-4c0c-8e1c-55d1adf9c171.jpg?1626099025,Artifact — Vehicle,Mark Zug
Diamond Lion,2,2021,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/3/1/317a8ed5-1ec2-4a5d-a606-8c6ba781c8a3.jpg?1626099049,Artifact Creature — Cat,Howard Lyon
Dress Down,2,2021,0.85,#341aff,https://cards.scryfall.io/normal/front/0/4/04f9f061-67b8-4427-9fcb-b3ccfee8fc5d.jpg?1626094290,Enchantment,Iain McCaig
Enchantress's Presence,3,2021,0.84,#087500,https://cards.scryfall.io/normal/front/d/1/d18d62bc-5f3c-4b3b-88f2-693249635349.jpg?1626100577,Enchantment,Rebecca Guay
Endurance,3,2021,8.33,#087500,https://cards.scryfall.io/normal/front/e/b/eb0e0404-4846-4891-acfa-bd0951ecf9c6.jpg?1717470457,Creature — Elemental Incarnation,Anastasia Ovchinnikova
Esper Sentinel,1,2021,37.58,#ffffff,https://cards.scryfall.io/normal/front/f/3/f3537373-ef54-4578-9d05-6216420ee349.jpg?1626093502,Artifact Creature — Human Soldier,Eric Deschamps
Fire // Ice,4,2021,0.14,#d78f42,https://cards.scryfall.io/normal/front/0/e/0e09b054-4d33-4a12-bf2a-9b0009f33044.jpg?1660845942,Instant // Instant,Dan Murayama Scott
Fractured Sanity,3,2021,1.77,#341aff,https://cards.scryfall.io/normal/front/4/1/413ac8fb-5156-4f90-81f5-1879e273c9e2.jpg?1626094419,Sorcery,Drew Tucker
Fury,5,2021,3.47,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd281158-8180-40b9-a5b7-03cfc712d81a.jpg?1717470474,Creature — Elemental Incarnation,Raoul Vitale
Gaea's Will,0,2021,0.12,#087500,https://cards.scryfall.io/normal/front/4/8/488996b2-06c8-4866-bf0d-4664640c2be1.jpg?1626097489,Sorcery,Lucas Graciano
Garth One-Eye,5,2021,0.24,#d78f42,https://cards.scryfall.io/normal/front/2/3/23774462-9f17-4b50-a2ac-b2edd706bbfe.jpg?1626098353,Legendary Creature — Human Wizard,Micah Epstein
General Ferrous Rokiric,3,2021,0.36,#d78f42,https://cards.scryfall.io/normal/front/6/0/600dca0f-5964-45e7-86df-f16a5b4a0106.jpg?1626098375,Legendary Creature — Human Soldier,Matt Stewart
Geyadrone Dihada,4,2021,0.58,#d78f42,https://cards.scryfall.io/normal/front/3/d/3d228005-91f1-451e-ab6f-1f86316708a7.jpg?1626098400,Legendary Planeswalker — Dihada,Ekaterina Burmak
Glimpse of Tomorrow,0,2021,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7ee1fcbc-3573-42c5-b3e3-1f44a6400cd0.jpg?1626096700,Sorcery,Jokubas Uogintas
Goblin Bombardment,2,2021,3.22,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e262f55e-9239-4a97-a19e-9b08fb34502e.jpg?1626100483,Enchantment,Dave Kendall
Grief,4,2021,1.6,#000000,https://cards.scryfall.io/normal/front/e/6/e6befbc4-1320-4f26-bd9f-b1814fedda10.jpg?1724699966,Creature — Elemental Incarnation,Nicholas Gregory
Grist- the Hunger Tide,3,2021,0.75,#d78f42,https://cards.scryfall.io/normal/front/6/9/69af2825-18c2-4463-b6ba-42eaa070ccc1.jpg?1626098484,Legendary Planeswalker — Grist,Yongjae Choi
Harmonic Prodigy,2,2021,4.81,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/22579ac0-ad3f-4000-a65a-46a17a7f1aa5.jpg?1626096777,Creature — Human Wizard,Paul Scott Canavan
Ignoble Hierarch,1,2021,1.19,#d78f42,https://cards.scryfall.io/normal/front/a/b/aba51852-af8f-49d8-8fb6-22d52a1742b8.jpg?1626097603,Creature — Goblin Shaman,Mark Zug
Imperial Recruiter,3,2021,10.54,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/05bd329b-5707-42fc-af1c-084cc604e805.jpg?1626100528,Creature — Human Advisor,Zack Stella
Inevitable Betrayal,0,2021,0.5,#341aff,https://cards.scryfall.io/normal/front/7/1/71725895-38cd-4017-bbf0-0b7dc9b5db60.jpg?1626094514,Sorcery,Franz Vohwinkel
Kaldra Compleat,7,2021,5.34,#8c8d8b,https://cards.scryfall.io/normal/front/8/7/87cc2855-6b14-44dd-a398-7dc2bbae081f.jpg?1626099096,Legendary Artifact — Equipment,Vincent Proce
Karmic Guide,5,2021,0.51,#ffffff,https://cards.scryfall.io/normal/front/9/1/915b4638-b1ec-4045-80e6-f05fb1e2a87c.jpg?1626100060,Creature — Angel Spirit,Allen Williams
Lonis- Cryptozoologist,2,2021,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/d/5dfd08da-6717-49ee-94ba-2562224f5baa.jpg?1626098533,Legendary Creature — Snake Elf Scout,Andrew Mar
Magus of the Bridge,3,2021,0.1,#000000,https://cards.scryfall.io/normal/front/8/e/8ec4b7d1-16ed-4cc3-8db3-12fb8f25658c.jpg?1626095707,Creature — Human Wizard,Bryan Sola
Marsh Flats,0,2021,25.76,#8c8d8b,https://cards.scryfall.io/normal/front/9/d/9db3ba6d-eb7f-4f5b-9a3b-c6239c3baa42.jpg?1738703598,Land,Izzy
Master of Death,3,2021,0.15,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9775175-6763-4826-afc8-dc520a235c36.jpg?1626098556,Creature — Zombie Wizard,John Stanko
Mirari's Wake,5,2021,5.25,#d78f42,https://cards.scryfall.io/normal/front/3/2/329f8f3d-2fe6-44fa-802f-0c56e3f9998e.jpg?1626100762,Enchantment,Volkan Baǵa
Mishra's Factory,0,2021,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/9/d/9d596bc0-c972-4a36-8cf6-cd8f72169021.jpg?1702814153,Land,Mark Poole
Misty Rainforest,0,2021,25.97,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/88231c0d-0cc8-44ec-bf95-81d1710ac141.jpg?1738703648,Land,Shelly Wan
Moderation,3,2021,0.07,#d78f42,https://cards.scryfall.io/normal/front/c/4/c41b3d7a-f8e1-46b8-a689-6125dcd9cb17.jpg?1626098583,Enchantment,Randy Vargas
Murktide Regent,7,2021,8.94,#341aff,https://cards.scryfall.io/normal/front/2/0/20c4aae1-7665-4df7-bd51-a1d95bf8a17d.jpg?1626094651,Creature — Dragon,Lucas Graciano
Necrogoyf,5,2021,0.13,#000000,https://cards.scryfall.io/normal/front/f/2/f200ea9a-198b-4ba2-ad2b-ea4a133b7f40.jpg?1626095733,Creature — Lhurgoyf,Nicholas Gregory
Nettlecyst,3,2021,0.96,#8c8d8b,https://cards.scryfall.io/normal/front/4/a/4a0bb5dc-75a6-4bd6-81f8-611197fb0fba.jpg?1626099190,Artifact — Equipment,Vincent Proce
Nevinyrral's Disk,4,2021,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/5/c/5c9e6af4-522c-4dfa-895a-6946fe983e3c.jpg?1626100951,Artifact,Steve Argyle
Nykthos Paragon,6,2021,0.59,#ffffff,https://cards.scryfall.io/normal/front/2/9/2963205e-b181-44d1-809f-6577e29fa812.jpg?1681729100,Enchantment Creature — Human Soldier,Martina Pilcerova
Obsidian Charmaw,5,2021,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee6d08be-a6fc-44a5-932d-b6a8705534c0.jpg?1626096898,Creature — Dragon,Lucas Graciano
Out of Time,3,2021,0.17,#ffffff,https://cards.scryfall.io/normal/front/0/5/053d6b3b-72d4-4a55-a79e-0a601aecf108.jpg?1664162494,Enchantment,Tobias Kwan
Patriarch's Bidding,5,2021,4.41,#000000,https://cards.scryfall.io/normal/front/3/1/317686d8-b762-4598-b74a-8b1fa6b899ba.jpg?1626100387,Sorcery,Ilse Gort
Persist,2,2021,1.5,#000000,https://cards.scryfall.io/normal/front/9/0/90f390c3-af1c-424f-9721-e26e9321e5a3.jpg?1626095831,Sorcery,Milivoj Ćeran
Piru- the Volatile,8,2021,0.17,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e82d946-1efb-4253-84ab-93c88d2d1d84.jpg?1626098606,Legendary Creature — Elder Dragon,Greg Staples
Priest of Fell Rites,2,2021,0.43,#d78f42,https://cards.scryfall.io/normal/front/d/1/d116329d-6de7-402c-821d-e9aeba9ad2b1.jpg?1626098629,Creature — Human Warlock,Pauline Voss
Profane Tutor,0,2021,3.03,#000000,https://cards.scryfall.io/normal/front/2/a/2afc6f7d-ab59-4d64-bd11-6bd0fd4bfcd2.jpg?1626095854,Sorcery,Richard Kane Ferguson
Ragavan- Nimble Pilferer,1,2021,30.25,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a9738cda-adb1-47fb-9f4c-ecd930228c4d.jpg?1681963138,Legendary Creature — Monkey Pirate,Simon Dominic
Resurgent Belief,0,2021,0.88,#ffffff,https://cards.scryfall.io/normal/front/0/1/01880c6f-be00-48b5-913f-ec6c80ced184.jpg?1626093949,Sorcery,Cliff Childs
Riptide Laboratory,0,2021,0.4,#341aff,https://cards.scryfall.io/normal/front/2/5/25a9cb87-e572-4885-8561-1d4b158ec7e4.jpg?1626101076,Land,John Avon
Rise and Shine,2,2021,0.18,#341aff,https://cards.scryfall.io/normal/front/2/e/2e658cb2-11c5-4b59-a91c-f26ac28e82af.jpg?1626094799,Sorcery,Franz Vohwinkel
Rishadan Dockhand,1,2021,0.1,#341aff,https://cards.scryfall.io/normal/front/f/c/fc488a4c-2885-4727-8317-da93aee8fced.jpg?1626094834,Creature — Merfolk,Manuel Castañón
Sanctifier en-Vec,2,2021,0.22,#ffffff,https://cards.scryfall.io/normal/front/f/8/f8c3cca4-23c0-4c14-ab56-51ba011f5974.jpg?1626093977,Creature — Human Cleric,Michael C. Hayes
Sanctum Weaver,2,2021,3.7,#087500,https://cards.scryfall.io/normal/front/4/d/4d42e22d-f60e-40c5-b069-5e1708f3bebc.jpg?1681729270,Enchantment Creature — Dryad,Kimonas Theodossiou
Scalding Tarn,0,2021,25.23,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71e491c5-8c07-449b-b2f1-ffa052e6d311.jpg?1738703652,Land,Philip Straub
Scion of Draco,12,2021,3.35,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3e7da55c-7f05-46b2-aa3c-17f8d5df46bb.jpg?1626099262,Artifact Creature — Dragon,Greg Staples
Search the Premises,4,2021,0.15,#ffffff,https://cards.scryfall.io/normal/front/d/0/d0345668-0cc1-41d2-8e4f-de7726fd0365.jpg?1626094032,Enchantment,Matt Stewart
Serra's Emissary,7,2021,6.47,#ffffff,https://cards.scryfall.io/normal/front/b/6/b6534049-3045-4546-b1e8-e5b1b0df5f56.jpg?1626094056,Creature — Angel,Nils Hamm
Shardless Agent,3,2021,0.18,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0824e77-c84b-464a-aa0c-44af5f6faa50.jpg?1626100788,Artifact Creature — Human Rogue,Izzy
Solitary Confinement,3,2021,0.24,#ffffff,https://cards.scryfall.io/normal/front/b/9/b9031a7f-8821-443c-9c9d-552fb25b2101.jpg?1626100104,Enchantment,Scott M. Fischer
Solitude,5,2021,16.41,#ffffff,https://cards.scryfall.io/normal/front/4/7/47a6234f-309f-4e03-9263-66da48b57153.jpg?1717470486,Creature — Elemental Incarnation,Evan Shipard
Sol Talisman,0,2021,1.04,#8c8d8b,https://cards.scryfall.io/normal/front/a/5/a51fb64d-cc0c-400d-971f-78c28d42043b.jpg?1626099309,Artifact,Volkan Baǵa
Squirrel Mob,3,2021,0.34,#087500,https://cards.scryfall.io/normal/front/f/a/fa6bfc95-ec7e-46dd-88fd-b0e1ba48bfbc.jpg?1626100645,Creature — Squirrel,Carl Critchlow
Sterling Grove,2,2021,4.22,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba03e105-a76c-4769-a35a-d780448890ec.jpg?1626100813,Enchantment,Seb McKinnon
Subtlety,4,2021,5.03,#341aff,https://cards.scryfall.io/normal/front/7/0/701256d5-1389-48b7-9581-d6037209bd06.jpg?1717470483,Creature — Elemental Incarnation,Anastasia Ovchinnikova
Suspend,1,2021,0.32,#341aff,https://cards.scryfall.io/normal/front/4/0/40af215c-d3f7-42f0-85cd-77a3fcd919ba.jpg?1626095082,Instant,Lake Hurwitz
Svyelun of Sea and Sky,3,2021,0.35,#341aff,https://cards.scryfall.io/normal/front/c/6/c6f9ece1-669a-47c9-96c3-1e1dbf87421c.jpg?1626095109,Legendary Creature — Merfolk God,Seb McKinnon
Sword of Hearth and Home,3,2021,16.36,#8c8d8b,https://cards.scryfall.io/normal/front/a/1/a16fabbe-4557-4067-b882-f2e5dbd8b458.jpg?1626099357,Artifact — Equipment,Chris Rahn
Sylvan Anthem,2,2021,0.9,#087500,https://cards.scryfall.io/normal/front/a/1/a119edc2-9e0f-43d1-a13d-25827f86e3e3.jpg?1626097852,Enchantment,Franz Vohwinkel
Sythis- Harvest's Hand,2,2021,2.65,#d78f42,https://cards.scryfall.io/normal/front/0/b/0babfe00-9bad-48fc-b3b1-df8280242fd2.jpg?1681729369,Legendary Enchantment Creature — Nymph,Ryan Yee
Territorial Kavu,2,2021,0.19,#d78f42,https://cards.scryfall.io/normal/front/2/6/2605df98-0b02-4aab-bc36-01e93c693743.jpg?1634366740,Creature — Kavu,E. M. Gist
Thought Monitor,7,2021,0.74,#341aff,https://cards.scryfall.io/normal/front/9/9/996c1952-8d10-4296-8960-ff8993833649.jpg?1626095167,Artifact Creature — Construct,Martina Pilcerova
Thrasta- Tempest's Roar,12,2021,1.02,#087500,https://cards.scryfall.io/normal/front/6/1/6172da14-9a87-4cf9-aff5-aca3470a67ef.jpg?1626097900,Legendary Creature — Dinosaur,Andrew Mar
Timeless Dragon,5,2021,0.15,#ffffff,https://cards.scryfall.io/normal/front/9/6/96fe8889-0ec8-421a-83a4-5d00ab4804db.jpg?1732494836,Creature — Dragon,Anastasia Ovchinnikova
Titania- Protector of Argoth,5,2021,1.03,#087500,https://cards.scryfall.io/normal/front/2/1/21f6d49f-1577-4d17-a633-0c282769728a.jpg?1626100668,Legendary Creature — Elemental,Magali Villeneuve
Tourach- Dread Cantor,2,2021,1.02,#000000,https://cards.scryfall.io/normal/front/f/3/f3526751-0101-4d91-a496-c53cd92326e0.jpg?1692254158,Legendary Creature — Human Cleric,Greg Staples
Unmarked Grave,2,2021,2.17,#000000,https://cards.scryfall.io/normal/front/4/9/492b368b-de32-45c1-8459-238aae54f9fc.jpg?1626096135,Sorcery,James Paick
Upheaval,6,2021,0.16,#341aff,https://cards.scryfall.io/normal/front/b/e/befe74b1-c487-42bb-a1a1-4d13f3a86ff7.jpg?1626100271,Sorcery,Kev Walker
Urza's Saga,0,2021,34.83,#8c8d8b,https://cards.scryfall.io/normal/front/c/1/c1e0f201-42cb-46a1-901a-65bb4fc18f6c.jpg?1667318301,Enchantment Land — Urza's Saga,Titus Lunter
Verdant Catacombs,0,2021,22.75,#8c8d8b,https://cards.scryfall.io/normal/front/9/4/94c229ea-90da-4aa0-bfda-b162fb3b5b8b.jpg?1738703665,Land,Vance Kovacs
Verdant Command,2,2021,0.47,#087500,https://cards.scryfall.io/normal/front/8/3/83031ea8-a6c9-4318-af16-bba701dd76bb.jpg?1626097990,Instant,Mark Poole
Vindicate,3,2021,1.39,#d78f42,https://cards.scryfall.io/normal/front/6/8/683c4e13-525c-45c9-8832-bfe67965c34e.jpg?1626100840,Sorcery,Brian Snõddy
Void Mirror,2,2021,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/6/f/6f906219-7a6a-427b-93c4-4d958cbd171c.jpg?1626099451,Artifact,Colin Boyer
Wonder,4,2021,2.1,#341aff,https://cards.scryfall.io/normal/front/6/7/675d6729-23da-4f0b-b222-fe54fe24dd90.jpg?1631302927,Creature — Incarnation,Volkan Baǵa
Yavimaya- Cradle of Growth,0,2021,9.93,#8c8d8b,https://cards.scryfall.io/normal/front/4/e/4e4b6e22-93b2-4896-bba5-0ceaa5d8ea3c.jpg?1626100009,Legendary Land,Sarah Finnigan
Yusri- Fortune's Flame,3,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/b/f/bfab9e33-0d07-46e6-be06-1eaffe26cbfd.jpg?1626098876,Legendary Creature — Efreet,Steven Belledin
Zabaz- the Glimmerwasp,1,2021,0.1,#d78f42,https://cards.scryfall.io/normal/front/8/c/8c1cce91-7c81-45d9-bbec-b085e794791d.jpg?1626099476,Legendary Artifact Creature — Insect,Jason Felix
