name,cmc,release_year,price,color,image,type_line,artist
Dread Wanderer,1,2017,0.24,#000000,https://cards.scryfall.io/normal/front/3/4/343fc82d-7d10-4489-8f7e-9995322114e2.jpg?1543675258,Creature — Zombie Jackal,Josh Hass
Dusk // Dawn,9,2017,0.29,#ffffff,https://cards.scryfall.io/normal/front/9/3/937dbc51-b589-4237-9fce-ea5c757f7c48.jpg?1549941330,Sorcery // Sorcery,Noah Bradley
Failure // Comply,3,2017,0.16,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9623c8c-01b4-4e8f-a5b9-eeea408ec027.jpg?1549941877,Instant // Sorcery,Jason A. Engle
Fetid Pools,0,2017,0.59,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae703d94-6f1f-463b-ab25-1b3f462e7e78.jpg?1543676378,Land — Island Swamp,Jonas De Ro
Gideon of the Trials,3,2017,1.65,#ffffff,https://cards.scryfall.io/normal/front/9/5/959ce13f-519f-4472-bbd1-f26a972723d7.jpg?1543674653,Legendary Planeswalker — Gideon,Izzy
Gideon's Intervention,4,2017,0.14,#ffffff,https://cards.scryfall.io/normal/front/6/e/6e2524fb-ec90-4f8e-b851-f78034edef3f.jpg?1628800567,Enchantment,Daarken
Gideon's Resolve,5,2017,0.2,#ffffff,https://cards.scryfall.io/normal/front/a/3/a30b8c40-39ac-423f-b7da-845a16cd1b63.jpg?1561797764,Enchantment,Jakub Kasper
Glorious End,3,2017,0.84,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/2922b976-7beb-4c68-b39e-1b66d5c6f65e.jpg?1543675588,Instant,Raymond Swanland
Glory-Bound Initiate,2,2017,0.09,#ffffff,https://cards.scryfall.io/normal/front/2/4/24e23a06-4ed3-4948-aca5-fbdda03f4f2a.jpg?1543674670,Creature — Human Warrior,David Palumbo
Glorybringer,5,2017,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/3277ad99-5682-4baa-b106-de15721876a6.jpg?1543675596,Creature — Dragon,Sam Burley
Glyph Keeper,5,2017,0.1,#341aff,https://cards.scryfall.io/normal/front/a/2/a2663738-1688-4306-be6d-6a1f94a2319c.jpg?1543674979,Creature — Sphinx,Chris Rahn
Hapatra- Vizier of Poisons,2,2017,0.74,#d78f42,https://cards.scryfall.io/normal/front/5/6/56fbbcc9-db23-4902-b0f7-cea78a2a36af.jpg?1543676055,Legendary Creature — Human Cleric,Tyler Jacobson
Harsh Mentor,2,2017,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/8/9/8936bf9d-c973-4bce-b5c2-2a01b7953638.jpg?1543675603,Creature — Human Cleric,Shreya Shetty
Harvest Season,3,2017,2.0,#087500,https://cards.scryfall.io/normal/front/b/b/bb18e745-a925-477f-a50f-3ec7fba22d88.jpg?1543675851,Sorcery,Shreya Shetty
Hazoret's Favor,3,2017,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b467412-c06b-4cd9-a877-7722051fb758.jpg?1543675616,Enchantment,Raymond Swanland
Hazoret the Fervent,4,2017,0.67,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36ed9f9d-99a7-49f4-b0ad-d71355809d32.jpg?1543675610,Legendary Creature — God,Chase Stone
Heart-Piercer Manticore,4,2017,0.07,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dd64160a-96e0-4593-ba42-c5e8bbfa0b15.jpg?1543675623,Creature — Manticore,Scott Murphy
Heaven // Earth,3,2017,0.16,#d78f42,https://cards.scryfall.io/normal/front/f/e/fe1a4032-efbb-4f72-9181-994b2b35f598.jpg?1549941957,Instant // Sorcery,Jonas De Ro
Honored Hydra,6,2017,0.21,#087500,https://cards.scryfall.io/normal/front/2/1/21c33902-a06a-4321-bdf4-cea5494fda63.jpg?1543675864,Creature — Snake Hydra,Todd Lockwood
Insult // Injury,6,2017,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/eeac671f-2606-43ed-ad60-a69df5c150f6.jpg?1549941631,Sorcery // Sorcery,Lucas Graciano
Irrigated Farmland,0,2017,0.26,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d87fcc0-cef5-4410-adf1-91c5f50c1d01.jpg?1543676393,Land — Plains Island,Jonas De Ro
Kefnet the Mindful,3,2017,0.32,#341aff,https://cards.scryfall.io/normal/front/c/b/cbda3b24-f2a6-4bcf-9a0a-bab69ffa8069.jpg?1543675019,Legendary Creature — God,Chase Stone
Liliana- Death's Majesty,5,2017,0.68,#000000,https://cards.scryfall.io/normal/front/4/0/40d8f490-f04d-4d59-9ab0-a977527fd529.jpg?1543675327,Legendary Planeswalker — Liliana,Chris Rallis
Liliana's Influence,6,2017,0.3,#000000,https://cards.scryfall.io/normal/front/2/8/28cdf48e-e0d4-45ca-b48d-74ada54ba62e.jpg?1561778286,Sorcery,Winona Nelson
Liliana's Mastery,5,2017,0.25,#000000,https://cards.scryfall.io/normal/front/5/c/5c57b3b8-71f1-479c-b7f7-508fee2b5b0f.jpg?1543675333,Enchantment,Kieran Yanner
Mouth // Feed,7,2017,0.17,#087500,https://cards.scryfall.io/normal/front/a/4/a47070a0-fd05-4ed9-a175-847a864478da.jpg?1549941630,Sorcery // Sorcery,Zack Stella
Neheb- the Worthy,3,2017,0.24,#d78f42,https://cards.scryfall.io/normal/front/7/5/7593d5fb-c6b3-4d24-b9d3-97a4378161fd.jpg?1543676084,Legendary Creature — Minotaur Warrior,Chris Rahn
Never // Return,7,2017,0.23,#000000,https://cards.scryfall.io/normal/front/a/4/a4b32135-7061-4278-a01a-4fcbaadc9706.jpg?1549941342,Sorcery // Sorcery,Daarken
New Perspectives,6,2017,0.11,#341aff,https://cards.scryfall.io/normal/front/c/5/c56b5290-997d-44de-ac83-4bc9a9911858.jpg?1543675066,Enchantment,Darek Zabrocki
Nissa- Steward of Elements,2,2017,0.37,#d78f42,https://cards.scryfall.io/normal/front/c/7/c79036a1-2239-4d4f-8b58-6cf9ac4863fc.jpg?1543676090,Legendary Planeswalker — Nissa,Howard Lyon
Oketra the True,4,2017,1.52,#ffffff,https://cards.scryfall.io/normal/front/f/2/f2cc79cf-d4db-4236-b3e2-fd12662b2a74.jpg?1543674712,Legendary Creature — God,Chase Stone
Oracle's Vault,4,2017,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/4/3/43fcc4a5-3ab0-4344-85af-d80aae293b75.jpg?1543676313,Artifact,Jonas De Ro
Plague Belcher,3,2017,0.83,#000000,https://cards.scryfall.io/normal/front/2/8/280ae211-f025-4971-83e6-118ca08a1911.jpg?1543675375,Creature — Zombie Beast,Izzy
Prepare // Fight,6,2017,0.15,#d78f42,https://cards.scryfall.io/normal/front/f/5/f59ea6f6-2dff-4e58-9166-57cac03f1d0a.jpg?1549941875,Instant // Sorcery,Zack Stella
Prowling Serpopard,3,2017,1.63,#087500,https://cards.scryfall.io/normal/front/9/2/92921fc1-11d0-41a9-b9b2-b44fd0913d31.jpg?1543675928,Creature — Cat Snake,Tyler Jacobson
Pull from Tomorrow,2,2017,0.37,#341aff,https://cards.scryfall.io/normal/front/f/1/f1eccf27-c934-45fb-87ae-67006cd4e0ed.jpg?1543675081,Instant,Sara Winters
Pyramid of the Pantheon,1,2017,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/c/e/cef335b2-8086-4b29-b8e3-47de6faa1334.jpg?1543676320,Artifact,Florian de Gesincourt
Rags // Riches,11,2017,0.17,#d78f42,https://cards.scryfall.io/normal/front/1/1/11d84618-aca9-47dc-ae73-36a2c29f584c.jpg?1549941948,Sorcery // Sorcery,Greg Opalinski
Regal Caracal,5,2017,1.04,#ffffff,https://cards.scryfall.io/normal/front/c/d/cd349f95-3eae-4ef2-abf8-e911bb8e93e5.jpg?1543674734,Creature — Cat,Filip Burburan
Rhonas the Indomitable,3,2017,3.34,#087500,https://cards.scryfall.io/normal/front/5/0/50f23c47-278c-4188-8fb4-ae20a0c423c5.jpg?1543675944,Legendary Creature — God,Chase Stone
Samut- Voice of Dissent,5,2017,1.81,#d78f42,https://cards.scryfall.io/normal/front/6/0/60f2d8f1-43a9-438a-830c-9d6b5701f950.jpg?1543676097,Legendary Creature — Human Warrior,Aleksi Briclot
Sandwurm Convergence,8,2017,0.29,#087500,https://cards.scryfall.io/normal/front/e/4/e47bd2c5-e3db-4fde-a695-9e67a7e937be.jpg?1543675951,Enchantment,Slawomir Maniak
Scattered Groves,0,2017,0.29,#d78f42,https://cards.scryfall.io/normal/front/c/c/ccb541aa-3bf6-41f3-89e5-9c6c56ea210a.jpg?1543676407,Land — Forest Plains,Christine Choi
Shadow of the Grave,2,2017,0.51,#000000,https://cards.scryfall.io/normal/front/9/b/9b0205cb-c163-4332-9624-394e1024bf6a.jpg?1543675397,Instant,Darek Zabrocki
Sheltered Thicket,0,2017,0.27,#d78f42,https://cards.scryfall.io/normal/front/d/2/d23cd764-3f5c-4c93-ba83-e5ff397003a2.jpg?1543676414,Land — Mountain Forest,Sung Choi
Soul-Scar Mage,1,2017,0.66,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8003786-6e2a-4e2d-a915-f23293c7273a.jpg?1543675694,Creature — Human Wizard,Steve Argyle
Sweltering Suns,3,2017,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f11cd406-c6ae-4018-ae45-4e5577aa82ae.jpg?1543675701,Sorcery,Raymond Swanland
Temmet- Vizier of Naktamun,2,2017,0.13,#d78f42,https://cards.scryfall.io/normal/front/6/a/6af12a34-52a1-4940-a8d5-9e9811fcd59f.jpg?1543676111,Legendary Creature — Human Cleric,Anna Steinbauer
Throne of the God-Pharaoh,2,2017,4.89,#8c8d8b,https://cards.scryfall.io/normal/front/f/e/fe402b8e-f966-4971-90a5-950d8cff5025.jpg?1543676336,Legendary Artifact,Titus Lunter
Vizier of Many Faces,4,2017,0.21,#341aff,https://cards.scryfall.io/normal/front/b/2/b2781c44-aa90-4a37-a812-33c643ba4deb.jpg?1543675150,Creature — Shapeshifter Cleric,Ryan Yee
Vizier of the Menagerie,4,2017,1.3,#087500,https://cards.scryfall.io/normal/front/c/a/ca204351-7a7e-4e4b-8c2b-f90fa0f9d724.jpg?1543676010,Creature — Snake Cleric,Victor Adame Minguez
